Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Cruc	K	1724	Edjeleh	X100000-9	 	   Di Va 		013	Wild	M2 V	-2	(A00+1)	[0000]	B	11	10
1900	Cruc	K	1724	Edjeleh	X100000-9	 	   Di Va 		013	Wild	M2 V	-2	(A00-1)	[0000]	B	11	-10

1105	Cruc	K	1726	Temassinin	A424886-C	 	   Ph Pi (NIL)		200	NaHu	G4 V M3 V	2	(A7C+1)	[7A4B]	BDe	6	840
1201	Cruc	K	1726	Temassinin	X424000-C	 	   Di Pi (NIL)		000	NaHu	G4 V M3 V	-1	(A00-4)	[0000]	BD	6	-40
1323	Cruc	K	1726	Temassinin	X424000-C	 	   Di Pi (NIL)		000	Wild	G4 V M3 V	-1	(A00+1)	[0000]	BD	6	10
1508	Cruc	K	1726	Temassinin	X424000-C	 	    Di (NIL)		000	Wild	G4 V M3 V	-1	(A00+4)	[0000]	B	6	40
1900	Cruc	K	1726	Temassinin	X424000-C	 	    Di (NIL)		000	Wild	G4 V M3 V	-1	(A00+1)	[0000]	B	6	10

1105	Cruc	K	1727	Tidikelt	A547798-B	 	    Ag Pi (NIL)		510	NaHu	K7 V M0 V	3	(A6D+3)	[7A5B]	BCD	9	2340
1201	Cruc	K	1727	Tidikelt	X547769-0	 	    Ag Pi (NIL)	B	410	NaHu	K7 V M0 V	-1	(967+1)	[7631]	BCD	9	378
1323	Cruc	K	1727	Tidikelt	X547000-0	 	   Ba Pi (NIL)		010	Wild	K7 V M0 V	-3	(900-3)	[0000]	BD	9	-27
1508	Cruc	K	1727	Tidikelt	X547000-0	 	    Ba (NIL)		010	Wild	K7 V M0 V	-3	(900+2)	[0000]	B	9	18
1900	Cruc	K	1727	Tidikelt	X547000-0	 	    Ba (NIL)		010	Wild	K7 V M0 V	-3	(900-5)	[0000]	B	9	-45

1105	Cruc	K	1728	Aoulef	A68765A-9	 	  Ag Ri Ga Ni 		603	NaHu	K1 IV	2	(B56+4)	[887B]	BC	7	1320
1201	Cruc	K	1728	Aoulef	X687669-3	 	  Ag Ri Ga Ni 	B	603	NaHu	K1 IV	-1	(850+1)	[6574]	BC	7	40
1323	Cruc	K	1728	Aoulef	X68747A-0	 	  Ga Ni Pa 		303	Wild	K1 IV	-3	(830-2)	[3161]	Bc	7	-48
1508	Cruc	K	1728	Aoulef	X68747C-0	 	  Ga Ni Pa 		403	Wild	K1 IV	-3	(830+1)	[1151]	Bc	7	24
1900	Cruc	K	1728	Aoulef	X68747C-0	 	  Ga Ni Pa 		403	Wild	K1 IV	-3	(832-2)	[1122]	Bc	7	-96

1105	Cruc	O	1732	Ocumare	C200499-7	 	   Ni Va 		803	NaHu	M4 III	-2	(631-1)	[5268]	B	11	-18
1201	Cruc	O	1732	Ocumare	X200000-7	 	   Di Va 		003	NaHu	M4 III	-3	(600-1)	[0000]	B	11	-6
1323	Cruc	O	1732	Ocumare	X200000-7	 	   Di Va 		003	Wild	M4 III	-3	(600+1)	[0000]	B	11	6
1508	Cruc	O	1732	Ocumare	X200000-7	 	   Di Va 		003	Wild	M4 III	-3	(600-1)	[0000]	B	11	-6
1900	Cruc	O	1732	Ocumare	X200000-7	 	   Di Va 		003	Wild	M4 III	-3	(600-2)	[0000]	B	11	-12

1105	Cruc	O	1735	Rzhev	E569320-8	 	    Lo 		725	NaHu	F3 V K8 V	-3	(C20-5)	[1113]	B	18	-120
1201	Cruc	O	1735	Rzhev	X569124-7	 	    Lo 		825	NaHu	F3 V K8 V	-3	(500+1)	[1156]	B	18	5
1323	Cruc	O	1735	Rzhev	X569000-7	 	    Di 		025	Wild	F3 V K8 V	-3	(500+3)	[0000]	B	18	15
1508	Cruc	O	1735	Rzhev	X569000-7	 	    Di 		025	Wild	F3 V K8 V	-3	(500-4)	[0000]	B	18	-20
1900	Cruc	O	1735	Rzhev	X569000-7	 	    Di 		025	Wild	F3 V K8 V	-3	(500-4)	[0000]	B	18	-20

1105	Cruc	O	1737	Krandin	C000555-A	 	   As Va Ni 		224	NaHu	M1 V	0	(D44-2)	[3538]	B	14	-416
1201	Cruc	O	1737	Krandin	X000000-A	 	   As Va Di 		024	NaHu	M1 V	-1	(D00-4)	[0000]	B	14	-52
1323	Cruc	O	1737	Krandin	X000000-A	 	   As Va Di 		024	Wild	M1 V	-1	(D00-2)	[0000]	B	14	-26
1508	Cruc	O	1737	Krandin	X000000-A	 	   As Va Di 		024	Wild	M1 V	-1	(D00+1)	[0000]	B	14	13
1900	Cruc	O	1737	Krandin	X000000-A	 	   As Va Di 		024	Wild	M1 V	-1	(D00+2)	[0000]	B	14	26

1105	Cruc	C	1802	Orwelle	C572564-7	 	   He Ni 		602	FeAm	F9 V M6 V	-2	(742-4)	[3335]	B	8	-224
1201	Cruc	C	1802	Orwelle	D572577-3	 	   He Ni 		402	FeAm	F9 V M6 V	-3	(743+1)	[2221]	B	8	84
1323	Cruc	C	1802	Orwelle	D572000-3	 	   Di He 		002	Wild	F9 V M6 V	-3	(700+2)	[0000]	B	8	14
1508	Cruc	C	1802	Orwelle	D572000-3	 	   Di He 		002	Wild	F9 V M6 V	-3	(700-4)	[0000]	B	8	-28
1900	Cruc	C	1802	Orwelle	D572000-3	 	   Di He 		002	Wild	F9 V M6 V	-3	(700+1)	[0000]	B	8	7

1105	Cruc	C	1805	Spry	B737762-8	 	    Cy (NIL)		410	NaHu	M0 V	0	(A68-4)	[3714]	B	11	-1920
1201	Cruc	C	1805	Spry	X737000-8	 	    Cy Di (NIL)		010	NaHu	M0 V	-3	(A00+1)	[0000]	B	11	10
1323	Cruc	C	1805	Spry	X737000-8	 	    Cy Di (NIL)		010	Wild	M0 V	-3	(A00-2)	[0000]	B	11	-20
1508	Cruc	C	1805	Spry	X737000-8	 	    Di (NIL)		010	Wild	M0 V	-3	(A00+2)	[0000]	B	11	20
1900	Cruc	C	1805	Spry	X737000-8	 	    Di (NIL)		010	Wild	M0 V	-3	(A00-3)	[0000]	B	11	-30

1105	Cruc	C	1808	Eliot	D437888-8	 	    Ph (NIL)		100	NaHu	M0 V	-2	(A76-2)	[8658]	Be	7	-840
1201	Cruc	C	1808	Eliot	X437000-8	 	    Di (NIL)		000	NaHu	M0 V	-3	(A00-2)	[0000]	B	7	-20
1323	Cruc	C	1808	Eliot	X437000-8	 	    Di (NIL)		000	Wild	M0 V	-3	(A00+1)	[0000]	B	7	10
1508	Cruc	C	1808	Eliot	X437000-8	 	    Di (NIL)		000	Wild	M0 V	-3	(A00-2)	[0000]	B	7	-20
1900	Cruc	C	1808	Eliot	X437000-8	 	    Di (NIL)		000	Wild	M0 V	-3	(A00-1)	[0000]	B	7	-10

1105	Cruc	C	1810	Ionae	C579546-8	 	    Ni 		713	NaHu	G5 V M1 V	-2	(B42-3)	[4347]	B	12	-264
1201	Cruc	C	1810	Ionae	E579521-7	 	    Ni 		413	NaHu	G5 V M1 V	-3	(740-4)	[1265]	B	12	-112
1323	Cruc	C	1810	Ionae	E579000-7	 	    Di 		013	Wild	G5 V M1 V	-3	(700+1)	[0000]	B	12	7
1508	Cruc	C	1810	Ionae	E579000-7	 	    Di 		013	Wild	G5 V M1 V	-3	(700-1)	[0000]	B	12	-7
1900	Cruc	C	1810	Ionae	E579000-7	 	    Di 		013	Wild	G5 V M1 V	-3	(700+3)	[0000]	B	12	21

1105	Cruc	G	1813	Wielun	B667641-8	 	  Ag Ri Ga Ni 		420	KaCo	A9 V K8 V	1	(A55-3)	[2714]	BC	8	-750
1201	Cruc	G	1813	Wielun	D6676BD-5	 	  Ag Ri Ga Ni 	B	520	KaCo	A9 V K8 V	-1	(855-2)	[55A2]	BC	8	-400
1323	Cruc	G	1813	Wielun	D667675-2	 	  Ag Ri Ga Ni 		220	Wild	A9 V K8 V	-1	(850-5)	[4575]	BC	8	-200
1508	Cruc	G	1813	Wielun	D667676-3	 	  Ag Ri Ga Ni 		120	Wild	A9 V K8 V	-1	(850+5)	[3543]	BC	8	200
1900	Cruc	G	1813	Wielun	D66767B-4	 	  Ag Ri Ga Ni 		120	Wild	A9 V K8 V	-1	(853-3)	[8553]	BC	8	-360

1105	Cruc	G	1816	Kepno	C531868-9	 	   Na Po Ph (NIL)		902	OlWo	M1 V	0	(C79+1)	[8859]	Be	10	756
1201	Cruc	G	1816	Kepno	X531000-9	 	   Di Na Po (NIL)		002	OlWo	M1 V	-2	(C00-5)	[0000]	B	10	-60
1323	Cruc	G	1816	Kepno	X531000-9	 	   Di Na Po (NIL)		002	Wild	M1 V	-2	(C00+1)	[0000]	B	10	12
1508	Cruc	G	1816	Kepno	X531000-9	 	   Di Po (NIL)		002	Wild	M1 V	-2	(C00-3)	[0000]	B	10	-36
1900	Cruc	G	1816	Kepno	X531000-9	 	   Di Po (NIL)		002	Wild	M1 V	-2	(C00-2)	[0000]	B	10	-24

1105	Cruc	G	1819	Kharas	B6268C7-B	 	   Ph Pi (NIL)	A	123	OlWo	G0 V M1 V	2	(F7C+2)	[8A5B]	BDe	11	2520
1201	Cruc	G	1819	Kharas	X626000-B	 	   Di Pi (NIL)		023	OlWo	G0 V M1 V	-1	(F00-2)	[0000]	BD	11	-30
1323	Cruc	G	1819	Kharas	X626000-B	 	   Di Pi (NIL)		023	Wild	G0 V M1 V	-1	(F00-4)	[0000]	BD	11	-60
1508	Cruc	G	1819	Kharas	X626000-B	 	    Di (NIL)		023	Wild	G0 V M1 V	-1	(F00+1)	[0000]	B	11	15
1900	Cruc	G	1819	Kharas	X626000-B	 	    Di (NIL)		023	Wild	G0 V M1 V	-1	(F00+3)	[0000]	B	11	45

1105	Cruc	K	1822	Chenachane	B434867-9	 	    Ph (NIL)		300	OlWo	G4 V M0 V	1	(A7A+1)	[8959]	Be	5	700
1201	Cruc	K	1822	Chenachane	X434000-9	 	    Di (NIL)		000	OlWo	G4 V M0 V	-2	(A00-5)	[0000]	B	5	-50
1323	Cruc	K	1822	Chenachane	X434000-9	 	    Di (NIL)		000	Wild	G4 V M0 V	-2	(A00+3)	[0000]	B	5	30
1508	Cruc	K	1822	Chenachane	X434000-9	 	    Di (NIL)		000	Wild	G4 V M0 V	-2	(A00+5)	[0000]	B	5	50
1900	Cruc	K	1822	Chenachane	X434000-9	 	    Di (NIL)		000	Wild	G4 V M0 V	-2	(A00-1)	[0000]	B	5	-10

1105	Cruc	K	1825	Tindouf	A6A67B9-A	 	    Fl (ENIL)	A	814	NaHu	M2 V	2	(E6B+3)	[896B]	B	16	2772
1201	Cruc	K	1825	Tindouf	X6A6000-A	 	   Di Fl (ENIL)		014	NaHu	M2 V	-1	(E00+1)	[0000]	B	16	14
1323	Cruc	K	1825	Tindouf	X6A6000-A	 	   Di Fl (ENIL)		014	Wild	M2 V	-1	(E00-1)	[0000]	B	16	-14
1508	Cruc	K	1825	Tindouf	X6A6000-A	 	   Di Fl (ENIL)		014	Wild	M2 V	-1	(E00-2)	[0000]	B	16	-28
1900	Cruc	K	1825	Tindouf	X6A6000-A	 	   Di Fl (ENIL)		014	Wild	M2 V	-1	(E00-1)	[0000]	B	16	-14

1105	Cruc	K	1829	Tni Haia	D000200-7	 	   As Va Lo 		821	NaHu	B8 V	-3	(410-5)	[1112]	B	10	-20
1201	Cruc	K	1829	Tni Haia	X000000-7	 	   As Va Di 		021	NaHu	B8 V	-3	(400+2)	[0000]	B	10	8
1323	Cruc	K	1829	Tni Haia	X000000-7	 	   As Va Di 		021	Wild	B8 V	-3	(400-4)	[0000]	B	10	-16
1508	Cruc	K	1829	Tni Haia	X000000-7	 	   As Va Di 		021	Wild	B8 V	-3	(400+3)	[0000]	B	10	12
1900	Cruc	K	1829	Tni Haia	X000000-7	 	   As Va Di 		021	Wild	B8 V	-3	(400+2)	[0000]	B	10	8

1105	Cruc	O	1834	Margilan	D654464-3	 	   Ni Pa 		810	NaHu	G9 V M0 V	-3	(631-5)	[2131]	Bc	12	-90
1201	Cruc	O	1834	Margilan	X654403-0	 	   Ni Pa 	B	510	NaHu	G9 V M0 V	-3	(630+4)	[11A1]	Bc	12	72
1323	Cruc	O	1834	Margilan	X654000-0	 	    Ba 		010	Wild	G9 V M0 V	-3	(600+2)	[0000]	B	12	12
1508	Cruc	O	1834	Margilan	X654000-0	 	    Ba 		010	Wild	G9 V M0 V	-3	(600+3)	[0000]	B	12	18
1900	Cruc	O	1834	Margilan	X654000-0	 	    Ba 		010	Wild	G9 V M0 V	-3	(600+1)	[0000]	B	12	6

1105	Cruc	C	1902	Nye	C528753-9	 	    Pi (NIL)		300	FeAm	M3 V	0	(969-3)	[4726]	BD	8	-1458
1201	Cruc	C	1902	Nye	X528000-9	 	   Di Pi (NIL)		000	FeAm	M3 V	-2	(900-3)	[0000]	BD	8	-27
1323	Cruc	C	1902	Nye	X528000-9	 	   Di Pi (NIL)		000	Wild	M3 V	-2	(900+2)	[0000]	BD	8	18
1508	Cruc	C	1902	Nye	X528000-9	 	    Di (NIL)		000	Wild	M3 V	-2	(900+1)	[0000]	B	8	9
1900	Cruc	C	1902	Nye	X528000-9	 	    Di (NIL)		000	Wild	M3 V	-2	(900-1)	[0000]	B	8	-9

1105	Cruc	C	1906	Osowiec	E5415A5-7	 	  He Ni Po 		100	NaHu	F7 V K1 V	-3	(741-5)	[3235]	B	6	-140
1201	Cruc	C	1906	Osowiec	X541434-3	 	  He Ni Po 	B	600	NaHu	F7 V K1 V	-3	(731-4)	[1114]	B	6	-84
1323	Cruc	C	1906	Osowiec	X541000-3	 	  Di He Po 		000	Wild	F7 V K1 V	-3	(700+3)	[0000]	B	6	21
1508	Cruc	C	1906	Osowiec	X541000-3	 	  Di He Po 		000	Wild	F7 V K1 V	-3	(700-2)	[0000]	B	6	-14
1900	Cruc	C	1906	Osowiec	X541000-3	 	  Di He Po 		000	Wild	F7 V K1 V	-3	(700+1)	[0000]	B	6	7

1105	Cruc	C	1910	Tadzhik	D565410-6	 	   Ni Pa 		400	NaHu	F5 V M7 V	-3	(631-5)	[1111]	Bc	6	-90
1201	Cruc	C	1910	Tadzhik	X565443-5	 	   Ni Pa 		300	NaHu	F5 V M7 V	-3	(632+1)	[4112]	Bc	6	36
1323	Cruc	C	1910	Tadzhik	X565478-0	 	   Ni Pa 		100	Wild	F5 V M7 V	-3	(630+1)	[6121]	Bc	6	18
1508	Cruc	C	1910	Tadzhik	X565445-1	 	   Ni Pa 		100	Wild	F5 V M7 V	-3	(633+1)	[6154]	Bc	6	54
1900	Cruc	C	1910	Tadzhik	X565489-2	 	   Ni Pa 		100	Wild	F5 V M7 V	-3	(630+2)	[4151]	Bc	6	36

1105	Cruc	G	1914	Sieradz	C433424-8	 	   Ni Po 		202	KaCo	K6 V M0 V	-2	(831-4)	[2236]	B	7	-96
1201	Cruc	G	1914	Sieradz	X433000-8	 	   Di Po 		002	KaCo	K6 V M0 V	-3	(800-4)	[0000]	B	7	-32
1323	Cruc	G	1914	Sieradz	X433000-8	 	   Di Po 		002	Wild	K6 V M0 V	-3	(800+1)	[0000]	B	7	8
1508	Cruc	G	1914	Sieradz	X433000-8	 	   Di Po 		002	Wild	K6 V M0 V	-3	(800-5)	[0000]	B	7	-40
1900	Cruc	G	1914	Sieradz	X433000-8	 	   Di Po 		002	Wild	K6 V M0 V	-3	(800-2)	[0000]	B	7	-16

1105	Cruc	K	1921	Biskra	A593876-C	 	  Cx Ph Pi (NIL)		410	OlWo	M1 V	2	(B7C+1)	[7A4B]	BDe	11	924
1201	Cruc	K	1921	Biskra	X593867-1	 	  Cx Ph Pi (NIL)	B	310	OlWo	M1 V	-2	(A72-5)	[C641]	BDe	11	-700
1323	Cruc	K	1921	Biskra	X593879-0	 	  Cx Ph Pi (NIL)		110	Wild	M1 V	-2	(A76+1)	[5621]	BDe	11	420
1508	Cruc	K	1921	Biskra	X5937A8-1	 	   Cx Pi (NIL)		910	Wild	M1 V	-2	(A65+1)	[9541]	BD	11	300
1900	Cruc	K	1921	Biskra	X5938A9-2	 	  Cx Ph Pi (NIL)		110	Wild	M1 V	-2	(A75+1)	[B627]	BDe	11	350

1105	Cruc	K	1924	Timgad	A576745-C	 	    Ag Pi (NIL)		803	NaHu	A9 V F8 V	3	(C6D+1)	[5A3A]	BCD	9	936
1201	Cruc	K	1924	Timgad	C576776-7	 	    Ag Pi (NIL)		803	NaHu	A9 V F8 V	0	(968-1)	[6718]	BCD	9	-432
1323	Cruc	K	1924	Timgad	X576000-7	 	   Di Pi (NIL)		003	Wild	A9 V F8 V	-3	(900-5)	[0000]	BD	9	-45
1508	Cruc	K	1924	Timgad	X576000-7	 	    Di (NIL)		003	Wild	A9 V F8 V	-3	(900-1)	[0000]	B	9	-9
1900	Cruc	K	1924	Timgad	X576000-7	 	    Di (NIL)		003	Wild	A9 V F8 V	-3	(900+2)	[0000]	B	9	18

1105	Cruc	K	1928	Batna	C547779-7	 	    Ag Pi (NIL)		505	NaHu	K8 V M3 V	0	(968+1)	[8768]	BCD	11	432
1201	Cruc	K	1928	Batna	D54775A-6	 	    Ag Pi (NIL)	B	605	NaHu	K8 V M3 V	-1	(96A+1)	[A636]	BCD	11	540
1323	Cruc	K	1928	Batna	D547000-6	 	   Di Pi (NIL)		005	Wild	K8 V M3 V	-3	(900-2)	[0000]	BD	11	-18
1508	Cruc	K	1928	Batna	D547000-6	 	    Di (NIL)		005	Wild	K8 V M3 V	-3	(900+1)	[0000]	B	11	9
1900	Cruc	K	1928	Batna	D547000-6	 	    Di (NIL)		005	Wild	K8 V M3 V	-3	(900+1)	[0000]	B	11	9

1105	Cruc	O	1936	Loche	B766597-6	 	  Ag Pr Ga Ni 		812	NaHu	K6 V	0	(744+1)	[5556]	BcC	7	112
1201	Cruc	O	1936	Loche	C766568-3	 	  Ag Pr Ga Ni 	B	512	NaHu	K6 V	-1	(742+3)	[4432]	BcC	7	168
1323	Cruc	O	1936	Loche	C766414-2	 	  Ga Ni Pa 		212	Wild	K6 V	-2	(730-4)	[2243]	Bc	7	-84
1508	Cruc	O	1936	Loche	C766445-3	 	  Ga Ni Pa 		312	Wild	K6 V	-2	(731+3)	[1255]	Bc	7	63
1900	Cruc	O	1936	Loche	C766435-4	 	  Ga Ni Pa 		212	Wild	K6 V	-2	(731+3)	[4211]	Bc	7	63

1105	Cruc	O	1938	Erywin	D773558-6	 	    Ni 		502	NaHu	K8 V	-3	(741-3)	[5256]	B	10	-84
1201	Cruc	O	1938	Erywin	X773544-5	 	    Ni 	B	302	NaHu	K8 V	-3	(740+4)	[6251]	B	10	112
1323	Cruc	O	1938	Erywin	X773000-5	 	    Di 		002	Wild	K8 V	-3	(700+2)	[0000]	B	10	14
1508	Cruc	O	1938	Erywin	X773000-5	 	    Di 		002	Wild	K8 V	-3	(700+1)	[0000]	B	10	7
1900	Cruc	O	1938	Erywin	X773000-5	 	    Di 		002	Wild	K8 V	-3	(700-1)	[0000]	B	10	-7

1105	Cruc	C	2003	Beowawe	D643853-7	 	   Ph Pi Po (NIL)		204	NaHu	G1 V M0 V	-2	(A76-5)	[5624]	BDe	10	-2100
1201	Cruc	C	2003	Beowawe	X64376B-4	 	    Pi Po (NIL)	B	304	NaHu	G1 V M0 V	-2	(A64+4)	[6511]	BD	10	960
1323	Cruc	C	2003	Beowawe	X643779-0	 	    Pi Po (NIL)		104	Wild	G1 V M0 V	-2	(A64-5)	[9531]	BD	10	-1200
1508	Cruc	C	2003	Beowawe	X643611-1	 	   Ni Po (NIL)		904	Wild	G1 V M0 V	-3	(A50+1)	[5396]	B	10	50
1900	Cruc	C	2003	Beowawe	X6436A9-2	 	   Ni Po (NIL)		804	Wild	G1 V M0 V	-3	(A51-5)	[8351]	B	10	-250

1105	Cruc	C	2004	Souris	B753502-A	 	   Ni Po 		824	NaHu	K6 V	1	(D45-3)	[1616]	B	17	-780
1201	Cruc	C	2004	Souris	X753540-3	 	   Ni Po 	B	424	NaHu	K6 V	-3	(740-1)	[5211]	B	17	-28
1323	Cruc	C	2004	Souris	X753000-3	 	   Di Po 		024	Wild	K6 V	-3	(700+2)	[0000]	B	17	14
1508	Cruc	C	2004	Souris	X753000-3	 	   Di Po 		024	Wild	K6 V	-3	(700+3)	[0000]	B	17	21
1900	Cruc	C	2004	Souris	X753000-3	 	   Di Po 		024	Wild	K6 V	-3	(700+3)	[0000]	B	17	21

1105	Cruc	C	2008	Taginae	E666000-0	 	   Ba Ga 		000	NaHu	M2 V	-3	(200-5)	[0000]	B	8	-10
1201	Cruc	C	2008	Taginae	X666000-0	 	   Ba Ga 		000	NaHu	M2 V	-3	(200+1)	[0000]	B	8	2
1323	Cruc	C	2008	Taginae	X666000-0	 	   Ba Ga 		000	Wild	M2 V	-3	(200-5)	[0000]	B	8	-10
1508	Cruc	C	2008	Taginae	X666000-0	 	   Ba Ga 		000	Wild	M2 V	-3	(200-1)	[0000]	B	8	-2
1900	Cruc	C	2008	Taginae	X666000-0	 	   Ba Ga 		000	Wild	M2 V	-3	(200-2)	[0000]	B	8	-4

1105	Cruc	C	2010	Sluiskin	B767559-B	 	  Ag Pr Ga Ni 		722	NaHu	F4 V	2	(B46+3)	[676C]	BcC	11	792
1201	Cruc	C	2010	Sluiskin	X76756B-1	 	  Ag Pr Ga Ni 	B	322	NaHu	F4 V	-2	(740+1)	[5375]	BcC	11	28
1323	Cruc	C	2010	Sluiskin	X767501-1	 	  Ag Pr Ga Ni 		122	Wild	F4 V	-2	(741+1)	[2331]	BcC	11	28
1508	Cruc	C	2010	Sluiskin	X767543-1	 	  Ag Pr Ga Ni 		222	Wild	F4 V	-2	(744-4)	[5331]	BcC	11	-448
1900	Cruc	C	2010	Sluiskin	X767572-2	 	  Ag Pr Ga Ni 		122	Wild	F4 V	-2	(740+3)	[3341]	BcC	11	84

1105	Cruc	G	2012	Konski	E535443-6	 	    Ni 		900	KaCo	M1 V	-3	(631-5)	[1123]	B	7	-90
1201	Cruc	G	2012	Konski	X535000-6	 	    Di 		000	KaCo	M1 V	-3	(600+3)	[0000]	B	7	18
1323	Cruc	G	2012	Konski	X535000-6	 	    Di 		000	Wild	M1 V	-3	(600+1)	[0000]	B	7	6
1508	Cruc	G	2012	Konski	X535000-6	 	    Di 		000	Wild	M1 V	-3	(600+1)	[0000]	B	7	6
1900	Cruc	G	2012	Konski	X535000-6	 	    Di 		000	Wild	M1 V	-3	(600+5)	[0000]	B	7	30

1105	Cruc	G	2014	Katowice	A8A7889-B	 	  Cx Fl Ph (ENIL)		522	KaCo	M3 V	2	(E7C+3)	[9A6C]	Be	9	3528
1201	Cruc	G	2014	Katowice	X8A7000-B	 	  Cx Di Fl (ENIL)		022	KaCo	M3 V	-1	(E00-4)	[0000]	B	9	-56
1323	Cruc	G	2014	Katowice	X8A7000-B	 	  Cx Di Fl (ENIL)		022	Wild	M3 V	-1	(E00+1)	[0000]	B	9	14
1508	Cruc	G	2014	Katowice	X8A7000-B	 	  Cx Di Fl (ENIL)		022	Wild	M3 V	-1	(E00+1)	[0000]	B	9	14
1900	Cruc	G	2014	Katowice	X8A7000-B	 	  Cx Di Fl (ENIL)		022	Wild	M3 V	-1	(E00-1)	[0000]	B	9	-14

1105	Cruc	G	2016	Zabrze	A564788-B	 	    Ag Ri (NIL)		700	KaCo	F8 V G8 V	4	(96E+4)	[7B5B]	BCf	7	3024
1201	Cruc	G	2016	Zabrze	X56476C-0	 	    Ag Ri (NIL)	B	500	KaCo	F8 V G8 V	0	(96B-4)	[8721]	BC	7	-2376
1323	Cruc	G	2016	Zabrze	X564785-0	 	    Ag Ri (NIL)		200	Wild	F8 V G8 V	0	(969+4)	[4751]	BC	7	1944
1508	Cruc	G	2016	Zabrze	X564777-0	 	    Ag Ri (NIL)		100	Wild	F8 V G8 V	0	(96A+3)	[57A3]	BC	7	1620
1900	Cruc	G	2016	Zabrze	X564730-1	 	    Ag Ri (NIL)		100	Wild	F8 V G8 V	0	(966+2)	[7731]	BC	7	648

1105	Cruc	G	2018	Rybnik	DAC8544-9	 	   Fl Ni 		320	OlWo	M0 V	-2	(942-4)	[3337]	B	10	-288
1201	Cruc	G	2018	Rybnik	XAC8000-9	 	   Di Fl 		020	OlWo	M0 V	-2	(900+1)	[0000]	B	10	9
1323	Cruc	G	2018	Rybnik	XAC8000-9	 	   Di Fl 		020	Wild	M0 V	-2	(900-1)	[0000]	B	10	-9
1508	Cruc	G	2018	Rybnik	XAC8000-9	 	   Di Fl 		020	Wild	M0 V	-2	(900-3)	[0000]	B	10	-27
1900	Cruc	G	2018	Rybnik	XAC8000-9	 	   Di Fl 		020	Wild	M0 V	-2	(900-5)	[0000]	B	10	-45

1105	Cruc	G	2020	Ariha	B000441-A	 	   As Va Ni 		332	OlWo	M1 V	1	(B34-3)	[1516]	B	11	-396
1201	Cruc	G	2020	Ariha	X000000-A	 	   As Va Di 		032	OlWo	M1 V	-1	(B00+2)	[0000]	B	11	22
1323	Cruc	G	2020	Ariha	X000000-A	 	   As Va Di 		032	Wild	M1 V	-1	(B00+3)	[0000]	B	11	33
1508	Cruc	G	2020	Ariha	X000000-A	 	   As Va Di 		032	Wild	M1 V	-1	(B00-4)	[0000]	B	11	-44
1900	Cruc	G	2020	Ariha	X000000-A	 	   As Va Di 		032	Wild	M1 V	-1	(B00+2)	[0000]	B	11	22

1105	Cruc	K	2021	Langsele	B877559-A	 	   Ag Ni 		910	OlWo	G9 V	2	(846+3)	[676B]	BC	8	576
1201	Cruc	K	2021	Langsele	X877541-3	 	   Ag Ni 	B	510	OlWo	G9 V	-2	(744-2)	[7341]	BC	8	-224
1323	Cruc	K	2021	Langsele	X877000-3	 	    Di 		010	Wild	G9 V	-3	(700-1)	[0000]	B	8	-7
1508	Cruc	K	2021	Langsele	X877000-3	 	    Di 		010	Wild	G9 V	-3	(700-1)	[0000]	B	8	-7
1900	Cruc	K	2021	Langsele	X877000-3	 	    Di 		010	Wild	G9 V	-3	(700+4)	[0000]	B	8	28

1105	Cruc	K	2024	Msaken	D592226-7	 	   He Lo 		524	NaHu	K5 V M4 V	-3	(410-4)	[1146]	B	15	-16
1201	Cruc	K	2024	Msaken	X592304-3	 	   He Lo 		924	NaHu	K5 V M4 V	-3	(420-4)	[6155]	B	15	-32
1323	Cruc	K	2024	Msaken	X592000-3	 	   Di He 		024	Wild	K5 V M4 V	-3	(400-4)	[0000]	B	15	-16
1508	Cruc	K	2024	Msaken	X592000-3	 	   Di He 		024	Wild	K5 V M4 V	-3	(400+1)	[0000]	B	15	4
1900	Cruc	K	2024	Msaken	X592000-3	 	   Di He 		024	Wild	K5 V M4 V	-3	(400-2)	[0000]	B	15	-8

1105	Cruc	K	2027	Tlemcen	A74589A-C	 	   Pa Pi Ph (NIL)	A	520	NaHu	F9 V M2 V	2	(C7C+4)	[AA7E]	BcDe	13	4032
1201	Cruc	K	2027	Tlemcen	X745574-2	 	   Ag Ni (NIL)	B	220	NaHu	F9 V M2 V	-2	(A44-3)	[4351]	BC	13	-480
1323	Cruc	K	2027	Tlemcen	X745000-2	 	    Di (NIL)		020	Wild	F9 V M2 V	-3	(A00+1)	[0000]	B	13	10
1508	Cruc	K	2027	Tlemcen	X745000-2	 	    Di (NIL)		020	Wild	F9 V M2 V	-3	(A00-4)	[0000]	B	13	-40
1900	Cruc	K	2027	Tlemcen	X745000-2	 	    Di (NIL)		020	Wild	F9 V M2 V	-3	(A00-3)	[0000]	B	13	-30

1105	Cruc	K	2030	Puula	C543413-9	 	   Ni Po 		710	NaHu	K4 V	-1	(732-4)	[1326]	B	11	-168
1201	Cruc	K	2030	Puula	X543425-2	 	   Ni Po 	B	410	NaHu	K4 V	-3	(630-2)	[7113]	B	11	-36
