Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Gvur	M	0639	Fourfurrghagh	X436000-E	 	Di 		021	Wild	K5 V	{ -1 }	(800+2)	[0000]	B	12	16
1900	Gvur	M	0639	Fourfurrghagh	D436100-A	 	Lo 		121	NaVa	K5 V	{ -1 }	(800+1)	[116B]	B	12	8

1105	Gvur	A	0703	Dzukoun	B788899-7	 	An Pa Ri Ph 		414	VSDp	F6 V	{ 1 }	(A79+2)	[9968]	BcCe	10	1260
1201	Gvur	A	0703	Dzukoun	D788842-7	 	An Pa Ri Ph 	B	514	VSDp	F6 V	{ -1 }	(A77-4)	[9747]	BcCe	10	-1960
1199	Gvur	A	0703	Dzukoun	D7888B9-1	 	An Pa Ri Ph 		214	Wild	F6 V	{ -1 }	(A77+1)	[6752]	BcCe	10	490
1508	Gvur	A	0703	Dzukoun	D78887C-2	 	An Pa Ri Ph 		314	Wild	F6 V	{ -1 }	(A74+1)	[9746]	BcCe	10	280
1900	Gvur	A	0703	Dzukoun	A788AA8-D	 	An Hi 		114	NaVa	F6 V	{ 3 }	(F96+1)	[7D3C]	BE	10	810

1105	Gvur	A	0709	Onengoen	B550778-A	 	De Po 		302	NaVa	K4 V	{ 2 }	(B6B+2)	[795A]	B	10	1452
1201	Gvur	A	0709	Onengoen	D550979-6	 	De Hi Po 	B	302	NaVa	K4 V	{ -1 }	(98A+3)	[6883]	BE	10	2160
1199	Gvur	A	0709	Onengoen	D550988-6	 	De Hi Po 		102	Wild	K4 V	{ -1 }	(988+3)	[B866]	BE	10	1728
1508	Gvur	A	0709	Onengoen	D550978-7	 	De Hi Po 		202	Wild	K4 V	{ -1 }	(983-1)	[C835]	BE	10	-216
1900	Gvur	A	0709	Onengoen	A550747-C	 	De Po 		302	NaVa	K4 V	{ 2 }	(B69+1)	[29AD]	B	10	594

1105	Gvur	E	0719	Suedh	B436113-D	 	Lo 		510	NaVa	G9 V	{ 1 }	(401-2)	[122A]	B	11	-8
1201	Gvur	E	0719	Suedh	X436000-D	 	Di 		010	NaVa	G9 V	{ -1 }	(400+2)	[0000]	B	11	8
1199	Gvur	E	0719	Suedh	X436000-D	 	Di 		010	Wild	G9 V	{ -1 }	(400-2)	[0000]	B	11	-8
1508	Gvur	E	0719	Suedh	X436000-D	 	Di 		010	Wild	G9 V	{ -1 }	(400+3)	[0000]	B	11	12
1900	Gvur	E	0719	Suedh	B4365A8-D	 	Ni 		610	NaVa	G9 V	{ 1 }	(443-1)	[963C]	B	11	-48

1105	Gvur	E	0720	Tsukifi	B97788C-8	 	Huma3 Pa Pi Ph 	A	220	NaVa	G3 V	{ 0 }	(C78+3)	[B88B]	BcDe	5	2016
1201	Gvur	E	0720	Tsukifi	D977877-7	 	Huma3 Pa Pi Ph 	B	320	NaVa	G3 V	{ -2 }	(A74+2)	[B6A9]	BcDe	5	560
1199	Gvur	E	0720	Tsukifi	D9778BC-2	 	Huma3 Pa Pi Ph 		120	Wild	G3 V	{ -2 }	(A74-3)	[B665]	BcDe	5	-840
1508	Gvur	E	0720	Tsukifi	D977777-3	 	Ag Pi Huma3 		920	Wild	G3 V	{ -1 }	(A64+3)	[7672]	BCD	5	720
1900	Gvur	E	0720	Tsukifi	C977437-7	 	Huma3 Ni Pa 		320	NaVa	G3 V	{ -2 }	(A30-4)	[6277]	Bc	5	-120

1105	Gvur	I	0725	Gvoedhoeks	B582574-9	 	Ni Pr 		801	NaVa	M1 V M7 V	{ 0 }	(844-2)	[3537]	Bc	11	-256
1201	Gvur	I	0725	Gvoedhoeks	D582576-6	 	Ni Pr 		501	NaVa	M1 V M7 V	{ -3 }	(742+3)	[5278]	Bc	11	168
1199	Gvur	I	0725	Gvoedhoeks	D582577-3	 	Ni Pr 		201	Wild	M1 V M7 V	{ -3 }	(743-1)	[6282]	Bc	11	-84
1508	Gvur	I	0725	Gvoedhoeks	D582597-4	 	Ni Pr 		101	Wild	M1 V M7 V	{ -3 }	(743-5)	[6265]	Bc	11	-420
1900	Gvur	I	0725	Gvoedhoeks	D582626-4	 	Ni Ri 		701	NaVa	M1 V M7 V	{ -2 }	(750+3)	[9484]	BC	11	105

1105	Gvur	I	0727	Roegoukhaghoe	B554853-7	 	Pa Ph 		302	NaVa	K0 V M9 V	{ 0 }	(A78-3)	[5824]	Bce	10	-1680
1201	Gvur	I	0727	Roegoukhaghoe	D554844-6	 	Pa Ph 		402	NaVa	K0 V M9 V	{ -2 }	(A74-3)	[4673]	Bce	10	-840
1199	Gvur	I	0727	Roegoukhaghoe	D554898-0	 	Pa Ph 		202	Wild	K0 V M9 V	{ -2 }	(A76+2)	[8665]	Bce	10	840
1508	Gvur	I	0727	Roegoukhaghoe	D554875-1	 	Pa Ph 		102	Wild	K0 V M9 V	{ -2 }	(A76-1)	[5651]	Bce	10	-420
1900	Gvur	I	0727	Roegoukhaghoe	B554547-7	 	Ag Ni 		502	NaVa	K0 V M9 V	{ 0 }	(A43+1)	[453A]	BC	10	120

1105	Gvur	I	0728	Oraedzaeng	B436445-C	 	Ni 		302	VRuk	K4 V M6 V	{ 1 }	(834-1)	[253A]	B	6	-96
1201	Gvur	I	0728	Oraedzaeng	X436000-C	 	Di 		002	VRuk	K4 V M6 V	{ -1 }	(800+1)	[0000]	B	6	8
1199	Gvur	I	0728	Oraedzaeng	X436000-C	 	Di 		002	Wild	K4 V M6 V	{ -1 }	(800+1)	[0000]	B	6	8
1508	Gvur	I	0728	Oraedzaeng	X436000-C	 	Di 		002	Wild	K4 V M6 V	{ -1 }	(800-1)	[0000]	B	6	-8
1900	Gvur	I	0728	Oraedzaeng	A436740-D	 			702	NaVa	K4 V M6 V	{ 2 }	(869+2)	[799F]	B	6	864

1105	Gvur	I	0729	Ghin Uerr	B865253-7	 	Ga Lo 		421	VRuk	K3 V	{ -1 }	(410-4)	[1124]	B	10	-16
1201	Gvur	I	0729	Ghin Uerr	D865313-6	 	Ga Lo 		521	VRuk	K3 V	{ -3 }	(420-2)	[1135]	B	10	-16
1199	Gvur	I	0729	Ghin Uerr	D865000-6	 	Di Ga 		021	Wild	K3 V	{ -3 }	(400+2)	[0000]	B	10	8
1508	Gvur	I	0729	Ghin Uerr	D865000-6	 	Di Ga 		021	Wild	K3 V	{ -3 }	(400+5)	[0000]	B	10	20
1900	Gvur	I	0729	Ghin Uerr	B8659CF-7	 	Ga Hi Pr 		121	NaVa	K3 V	{ 1 }	(48A+4)	[CAA2]	BcE	10	1280

1105	Gvur	I	0730	Kson	B5A487A-A	 	Fl Ph 		224	VRuk	F7 V	{ 2 }	(G7B+4)	[AA7C]	Be	14	4928
1201	Gvur	I	0730	Kson	X5A4000-A	 	Di Fl 		024	VRuk	F7 V	{ -1 }	(G00-3)	[0000]	B	14	-48
1199	Gvur	I	0730	Kson	X5A4000-A	 	Di Fl 		024	Wild	F7 V	{ -1 }	(G00-5)	[0000]	B	14	-80
1508	Gvur	I	0730	Kson	X5A4000-A	 	Di Fl 		024	Wild	F7 V	{ -1 }	(G00+1)	[0000]	B	14	16
1900	Gvur	I	0730	Kson	E5A4744-6	 	Fl 		824	NaVa	F7 V	{ -2 }	(A66-1)	[8556]	B	14	-360

1105	Gvur	M	0735	Aeghez	B898537-6	 	Ag Ni 		802	NaVa	G5 V	{ 0 }	(744+1)	[5556]	BC	9	112
1201	Gvur	M	0735	Aeghez	D898577-4	 	Ag Ni 	B	502	NaVa	G5 V	{ -2 }	(741-2)	[1376]	BC	9	-56
1199	Gvur	M	0735	Aeghez	D898000-4	 	Di 		002	Wild	G5 V	{ -3 }	(700-1)	[0000]	B	9	-7
1508	Gvur	M	0735	Aeghez	D898000-4	 	Di 		002	Wild	G5 V	{ -3 }	(700+2)	[0000]	B	9	14
1900	Gvur	M	0735	Aeghez	C898621-3	 	Ag Ni 		802	NaVa	G5 V	{ -1 }	(750+1)	[A511]	BC	9	35

1105	Gvur	M	0736	Kor	B66A425-9	 	Ni Wa 		310	NaVa	F8 V	{ 0 }	(733-2)	[2437]	B	4	-126
1201	Gvur	M	0736	Kor	X66A424-2	 	Ni Wa 	B	210	NaVa	F8 V	{ -3 }	(631+1)	[4183]	B	4	18
1199	Gvur	M	0736	Kor	X66A000-2	 	Di Wa 		010	Wild	F8 V	{ -3 }	(600-1)	[0000]	B	4	-6
1508	Gvur	M	0736	Kor	X66A000-2	 	Di Wa 		010	Wild	F8 V	{ -3 }	(600+2)	[0000]	B	4	12
1900	Gvur	M	0736	Kor	D66A89A-4	 	Ph Ri Wa 		110	NaVa	F8 V	{ -1 }	(674-2)	[5752]	BCe	4	-336

1105	Gvur	M	0737	Duekh	E7A6886-8	 	Fl Ph 		434	NaVa	G4 V	{ -2 }	(H76-3)	[7647]	Be	15	-2142
1201	Gvur	M	0737	Duekh	X7A6000-8	 	Di Fl 		034	NaVa	G4 V	{ -3 }	(H00+2)	[0000]	B	15	34
1199	Gvur	M	0737	Duekh	X7A6000-8	 	Di Fl 		034	Wild	G4 V	{ -3 }	(H00+1)	[0000]	B	15	17
1508	Gvur	M	0737	Duekh	X7A6000-8	 	Di Fl 		034	Wild	G4 V	{ -3 }	(H00+1)	[0000]	B	15	17
1900	Gvur	M	0737	Duekh	C7A6888-A	 	Fl Ph 		234	NaVa	G4 V	{ 1 }	(H7D+1)	[499F]	Be	15	1547

1105	Gvur	M	0739	Kuenruekh	C558766-7	 	Ag 		420	NaVa	F3 V	{ 0 }	(968-1)	[6746]	BC	6	-432
1201	Gvur	M	0739	Kuenruekh	E5587BA-7	 	Ag 		520	NaVa	F3 V	{ -1 }	(96B+1)	[8614]	BC	6	594
1199	Gvur	M	0739	Kuenruekh	E55879A-3	 	Ag 		220	Wild	F3 V	{ -1 }	(963-1)	[6651]	BC	6	-162
1508	Gvur	M	0739	Kuenruekh	E558798-4	 	Ag 		220	Wild	F3 V	{ -1 }	(965+3)	[7655]	BC	6	810
1900	Gvur	M	0739	Kuenruekh	E558242-6	 	Lo 		220	NaVa	F3 V	{ -3 }	(910+1)	[1125]	B	6	9

1105	Gvur	A	0803	Zangerr	D100542-7	 	Ni Va 		723	VSDp	K4 V	{ -3 }	(741-5)	[1213]	B	11	-140
1201	Gvur	A	0803	Zangerr	X100000-7	 	Di Va 		023	VSDp	K4 V	{ -3 }	(700+1)	[0000]	B	11	7
1199	Gvur	A	0803	Zangerr	X100000-7	 	Di Va 		023	Wild	K4 V	{ -3 }	(700+1)	[0000]	B	11	7
1508	Gvur	A	0803	Zangerr	X100000-7	 	Di Va 		023	Wild	K4 V	{ -3 }	(700+1)	[0000]	B	11	7
1900	Gvur	A	0803	Zangerr	A100577-D	 	Ni Va 		623	NaVa	K4 V	{ 1 }	(C46-3)	[866E]	B	11	-864

1105	Gvur	A	0804	Ksaghae	D878310-5	 	Lo 		310	NaVa	M2 V M6 V	{ -3 }	(520-5)	[1111]	B	4	-50
1201	Gvur	A	0804	Ksaghae	X878210-2	 	Lo 	B	210	NaVa	M2 V M6 V	{ -3 }	(510-1)	[1141]	B	4	-5
1199	Gvur	A	0804	Ksaghae	X878000-2	 	Di 		010	Wild	M2 V M6 V	{ -3 }	(500+1)	[0000]	B	4	5
1508	Gvur	A	0804	Ksaghae	X878000-2	 	Di 		010	Wild	M2 V M6 V	{ -3 }	(500+1)	[0000]	B	4	5
1900	Gvur	A	0804	Ksaghae	B878231-9	 	Lo 		610	NaVa	M2 V M6 V	{ 0 }	(610+1)	[125C]	B	4	6

1105	Gvur	A	0807	Tengerkukokhs	C87A532-8	 	Ni Wa 		322	NaVa	A8 V	{ -2 }	(B42-5)	[1314]	B	13	-440
1201	Gvur	A	0807	Tengerkukokhs	E87A542-7	 	Ni Wa 		222	NaVa	A8 V	{ -3 }	(740-3)	[4266]	B	13	-84
1199	Gvur	A	0807	Tengerkukokhs	E87A000-7	 	Di Wa 		022	Wild	A8 V	{ -3 }	(700+1)	[0000]	B	13	7
1508	Gvur	A	0807	Tengerkukokhs	E87A000-7	 	Di Wa 		022	Wild	A8 V	{ -3 }	(700-2)	[0000]	B	13	-14
1900	Gvur	A	0807	Tengerkukokhs	C87A310-8	 	Lo Wa 		522	NaVa	A8 V	{ -2 }	(B20+5)	[6156]	B	13	110

1105	Gvur	A	0808	Ellfoegoezou	E58878B-5	 	Ag Ri 		810	NaVa	G4 V	{ 0 }	(967+2)	[9777]	BC	4	756
1201	Gvur	A	0808	Ellfoegoezou	X588799-5	 	Ag Ri 	B	910	NaVa	G4 V	{ 0 }	(962-3)	[8736]	BC	4	-324
1199	Gvur	A	0808	Ellfoegoezou	X588752-0	 	Ag Ri 		410	Wild	G4 V	{ 0 }	(967+2)	[7721]	BC	4	756
1508	Gvur	A	0808	Ellfoegoezou	X588753-1	 	Ag Ri 		510	Wild	G4 V	{ 0 }	(96A+1)	[A774]	BC	4	540
1900	Gvur	A	0808	Ellfoegoezou	C588ACD-B	 	Hi 		110	NaVa	G4 V	{ 2 }	(A94+3)	[9C5C]	BE	4	1080

1105	Gvur	A	0809	Gantsugh	A000100-D	 	As Va Lo 		420	VSEq	M2 V	{ 1 }	(501-3)	[1218]	B	12	-15
1201	Gvur	A	0809	Gantsugh	X000000-D	 	As Va Di 		020	VSEq	M2 V	{ -1 }	(500-2)	[0000]	B	12	-10
1199	Gvur	A	0809	Gantsugh	X000000-D	 	As Va Di 		020	Wild	M2 V	{ -1 }	(500-2)	[0000]	B	12	-10
1508	Gvur	A	0809	Gantsugh	X000000-D	 	As Va Di 		020	Wild	M2 V	{ -1 }	(500+1)	[0000]	B	12	5
1900	Gvur	A	0809	Gantsugh	E000626-5	 	As Va Na Ni 		420	NaVa	M2 V	{ -3 }	(350+2)	[9323]	B	12	30

1105	Gvur	E	0815	Khaeknae	B585898-9	 	Pa Ri Ph 		102	VSEq	G4 V	{ 2 }	(C7B+2)	[8A59]	BcCe	11	1848
1201	Gvur	E	0815	Khaeknae	C58588C-8	 	Pa Ri Ph 		202	VSEq	G4 V	{ 0 }	(C75-2)	[5857]	BcCe	11	-840
1199	Gvur	E	0815	Khaeknae	C585833-5	 	Pa Ri Ph 		102	Wild	G4 V	{ 0 }	(A78+2)	[C818]	BcCe	11	1120
1508	Gvur	E	0815	Khaeknae	C585888-6	 	Pa Ri Ph 		202	Wild	G4 V	{ 0 }	(A75+1)	[5875]	BcCe	11	350
1900	Gvur	E	0815	Khaeknae	B585598-A	 	Ag Pr Ni 		502	NaVa	G4 V	{ 2 }	(C43-3)	[5738]	BcC	11	-432

1105	Gvur	E	0817	Ellallue	B302632-9	 	Ic Va Na Ni 		901	VSEq	K4 V M9 V	{ 0 }	(954-4)	[2615]	B	12	-720
1201	Gvur	E	0817	Ellallue	X302000-9	 	Di Ic Va Na 		001	VSEq	K4 V M9 V	{ -2 }	(900+3)	[0000]	B	12	27
1199	Gvur	E	0817	Ellallue	X302000-9	 	Di Ic Va Na 		001	Wild	K4 V M9 V	{ -2 }	(900-2)	[0000]	B	12	-18
1508	Gvur	E	0817	Ellallue	X302000-9	 	Di Ic Va 		001	Wild	K4 V M9 V	{ -2 }	(900+1)	[0000]	B	12	9
1900	Gvur	E	0817	Ellallue	C302677-7	 	Ic Va Na Ni 		701	NaVa	K4 V M9 V	{ -2 }	(853-5)	[7435]	B	12	-600

1105	Gvur	I	0821	Gvurrdon	B756986-C	 	Ga Hi 		503	NaVa	K4 V	{ 3 }	(E8E+2)	[8C4B]	BE	9	3136
1201	Gvur	I	0821	Gvurrdon	C756667-6	 	Ag Ga Ni 		503	NaVa	K4 V	{ -1 }	(B50-4)	[3559]	BC	9	-220
1199	Gvur	I	0821	Gvurrdon	C756652-7	 	Ag Ga Ni 		203	Wild	K4 V	{ -1 }	(B50+1)	[4536]	BC	9	55
1508	Gvur	I	0821	Gvurrdon	C756646-7	 	Ag Ga Ni 		303	Wild	K4 V	{ -1 }	(B55-2)	[9583]	BC	9	-550
1900	Gvur	I	0821	Gvurrdon	B756544-B	 	Ag Ga Ni 		203	NaVa	K4 V	{ 2 }	(E48+4)	[473B]	BC	9	1792

1105	Gvur	I	0824	Aerrigha	B6888DE-7	 	Pa Ri Ph 	A	724	NaVa	K4 V	{ 1 }	(A79+5)	[C99B]	BcCe	13	3150
1201	Gvur	I	0824	Aerrigha	D688855-7	 	Pa Ri Ph 	B	824	NaVa	K4 V	{ -1 }	(A7A-2)	[6717]	BcCe	13	-1400
1199	Gvur	I	0824	Aerrigha	D6888CC-0	 	Pa Ri Ph 		424	Wild	K4 V	{ -1 }	(A77+1)	[8745]	BcCe	13	490
1508	Gvur	I	0824	Aerrigha	D6888B8-0	 	Pa Ri Ph 		524	Wild	K4 V	{ -1 }	(A77-1)	[97A1]	BcCe	13	-490
1900	Gvur	I	0824	Aerrigha	C688631-3	 	Ag Ri Ni 		924	NaVa	K4 V	{ 0 }	(A55+1)	[9643]	BC	13	250

1105	Gvur	M	0832	Uenag	D543534-6	 	Ni Po 		210	NaVa	M0 V	{ -3 }	(741-5)	[3234]	B	7	-140
1201	Gvur	M	0832	Uenag	X543574-5	 	Ni Po 		210	NaVa	M0 V	{ -3 }	(743-5)	[5216]	B	7	-420
1199	Gvur	M	0832	Uenag	X543000-5	 	Di Po 		010	Wild	M0 V	{ -3 }	(700-1)	[0000]	B	7	-7
1508	Gvur	M	0832	Uenag	X543000-5	 	Di Po 		010	Wild	M0 V	{ -3 }	(700+2)	[0000]	B	7	14
1900	Gvur	M	0832	Uenag	X543302-3	 	Lo Po 		910	NaVa	M0 V	{ -3 }	(720+1)	[2114]	B	7	14

1105	Gvur	B	0901	Onllae Roungo	A886633-9	 	Ag Ri Ga Ni 		910	NaVa	F4 V M8 V	{ 2 }	(956-1)	[3826]	BC	9	-270
1201	Gvur	B	0901	Onllae Roungo	C8867B8-6	 	Ag Ri Ga 	B	110	NaVa	F4 V M8 V	{ 1 }	(867-1)	[8814]	BC	9	-336
1199	Gvur	B	0901	Onllae Roungo	C886658-4	 	Ag Ri Ga Ni 		510	Wild	F4 V M8 V	{ 0 }	(856-2)	[3645]	BC	9	-480
1508	Gvur	B	0901	Onllae Roungo	C886674-4	 	Ag Ri Ga Ni 		510	Wild	F4 V M8 V	{ 0 }	(851+1)	[7685]	BC	9	40
1900	Gvur	B	0901	Onllae Roungo	D886314-4	 	Ga Lo 		610	NaVa	F4 V M8 V	{ -3 }	(820-3)	[4147]	B	9	-48

1105	Gvur	B	0904	Korruelloko	B100777-9	 	Na Pi Va 		903	VSDp	K0 V M5 V	{ 1 }	(C6A+1)	[7859]	BD	10	720
1201	Gvur	B	0904	Korruelloko	X100000-9	 	Di Na Pi Va 		003	VSDp	K0 V M5 V	{ -2 }	(C00+1)	[0000]	BD	10	12
1199	Gvur	B	0904	Korruelloko	X100000-9	 	Di Na Pi Va 		003	Wild	K0 V M5 V	{ -2 }	(C00+3)	[0000]	BD	10	36
1508	Gvur	B	0904	Korruelloko	X100000-9	 	Di Va 		003	Wild	K0 V M5 V	{ -2 }	(C00+1)	[0000]	B	10	12
1900	Gvur	B	0904	Korruelloko	D100454-7	 	Ni Va 		803	NaVa	K0 V M5 V	{ -3 }	(930-5)	[112C]	B	10	-135

1105	Gvur	B	0908	Taekfoengsegzo	B866569-9	 	Ag Pr Ga Ni 		901	NaVa	K4 V M7 V	{ 1 }	(845+2)	[666A]	BcC	13	320
1201	Gvur	B	0908	Taekfoengsegzo	C866568-2	 	Ag Pr Ga Ni 	B	501	NaVa	K4 V M7 V	{ -1 }	(744+1)	[3431]	BcC	13	112
1199	Gvur	B	0908	Taekfoengsegzo	C866556-6	 	Ag Pr Ga Ni 		201	Wild	K4 V M7 V	{ -1 }	(744+1)	[3429]	BcC	13	112
1508	Gvur	B	0908	Taekfoengsegzo	C866597-6	 	Ag Pr Ga Ni 		201	Wild	K4 V M7 V	{ -1 }	(741-3)	[1477]	BcC	13	-84
1900	Gvur	B	0908	Taekfoengsegzo	B866253-A	 	Ga Lo 		701	NaVa	K4 V M7 V	{ 1 }	(811+2)	[134C]	B	13	16

1105	Gvur	J	0926	Daerrg	C636627-9	 	Ni 		723	NaVa	G4 V	{ -1 }	(D53-1)	[6559]	B	13	-195
1201	Gvur	J	0926	Daerrg	X636000-9	 	Di 		023	NaVa	G4 V	{ -2 }	(D00-4)	[0000]	B	13	-52
1199	Gvur	J	0926	Daerrg	X636000-9	 	Di 		023	Wild	G4 V	{ -2 }	(D00+1)	[0000]	B	13	13
1508	Gvur	J	0926	Daerrg	X636000-9	 	Di 		023	Wild	G4 V	{ -2 }	(D00+3)	[0000]	B	13	39
1900	Gvur	J	0926	Daerrg	D6367CG-7	 			523	NaVa	G4 V	{ -2 }	(866+1)	[9517]	B	13	288

1105	Gvur	J	0929	Orra	A00089C-E	 	As Va Na Pi Ph 	A	710	VRuk	F9 V	{ 2 }	(B7D+5)	[BA8H]	BDe	11	5005
1201	Gvur	J	0929	Orra	X000000-E	 	As Va Di Na Pi 		010	VRuk	F9 V	{ -1 }	(B00+1)	[0000]	BD	11	11
1199	Gvur	J	0929	Orra	X000000-E	 	As Va Di Na Pi 		010	Wild	F9 V	{ -1 }	(B00+1)	[0000]	BD	11	11
1508	Gvur	J	0929	Orra	X000000-E	 	As Va Di 		010	Wild	F9 V	{ -1 }	(B00+1)	[0000]	B	11	11
1900	Gvur	J	0929	Orra	C000157-C	 	As Va Lo 		910	NaVa	F9 V	{ 0 }	(B00+2)	[219A]	B	11	22

1105	Gvur	J	0930	Uegukell Vakfez	BAD58AD-6	 	Ph 	A	102	VRuk	G2 IV K8 V	{ 0 }	(A77+4)	[C89A]	Be	8	1960
1201	Gvur	J	0930	Uegukell Vakfez	XAD5000-6	 	Di 		002	VRuk	G2 IV K8 V	{ -3 }	(A00-3)	[0000]	B	8	-30
1199	Gvur	J	0930	Uegukell Vakfez	XAD5000-6	 	Di 		002	Wild	G2 IV K8 V	{ -3 }	(A00-2)	[0000]	B	8	-20
1508	Gvur	J	0930	Uegukell Vakfez	XAD5000-6	 	Di 		002	Wild	G2 IV K8 V	{ -3 }	(A00+1)	[0000]	B	8	10
1900	Gvur	J	0930	Uegukell Vakfez	BAD558A-7	 	Ni 		402	NaVa	G2 IV K8 V	{ -1 }	(A40+2)	[747A]	B	8	80

1105	Gvur	N	0934	Vurrfourraeksan	A65A255-B	 	Lo Wa 		422	NaVa	F0 V	{ 1 }	(811-1)	[1339]	B	12	-8
1201	Gvur	N	0934	Vurrfourraeksan	X65A300-1	 	Lo Wa 	B	722	NaVa	F0 V	{ -3 }	(420+2)	[8133]	B	12	16
1199	Gvur	N	0934	Vurrfourraeksan	X65A000-1	 	Di Wa 		022	Wild	F0 V	{ -3 }	(400+1)	[0000]	B	12	4
1508	Gvur	N	0934	Vurrfourraeksan	X65A000-1	 	Di Wa 		022	Wild	F0 V	{ -3 }	(400-1)	[0000]	B	12	-4
1900	Gvur	N	0934	Vurrfourraeksan	B65A8AC-7	 	Ph Wa 		722	NaVa	F0 V	{ 0 }	(477+2)	[A872]	Be	12	392

1105	Gvur	N	0935	Saksoukuer	B5727AC-6	 	He Pi 	A	712	NaVa	A3 IV K8 V	{ 0 }	(967+3)	[A789]	BD	6	1134
1201	Gvur	N	0935	Saksoukuer	D572736-5	 	He Pi 	B	812	NaVa	A3 IV K8 V	{ -2 }	(961+1)	[3521]	BD	6	54
1199	Gvur	N	0935	Saksoukuer	D572000-5	 	Di He Pi 		012	Wild	A3 IV K8 V	{ -3 }	(900-2)	[0000]	BD	6	-18
1508	Gvur	N	0935	Saksoukuer	D572000-5	 	Di He 		012	Wild	A3 IV K8 V	{ -3 }	(900-1)	[0000]	B	6	-9
1900	Gvur	N	0935	Saksoukuer	E572752-3	 	He Pi 		212	NaVa	A3 IV K8 V	{ -2 }	(969-1)	[9547]	BD	6	-486

1105	Gvur	N	0937	Aerritho	B30086B-B	 	Na Pi Ph Va 		701	VARC	M0 V M9 V	{ 2 }	(B7C+4)	[AA7D]	BDe	9	3696
1201	Gvur	N	0937	Aerritho	X300000-B	 	Di Na Pi Va 		001	VARC	M0 V M9 V	{ -1 }	(B00+1)	[0000]	BD	9	11
1199	Gvur	N	0937	Aerritho	X300000-B	 	Di Na Pi Va 		001	Wild	M0 V M9 V	{ -1 }	(B00+3)	[0000]	BD	9	33
1508	Gvur	N	0937	Aerritho	X300000-B	 	Di Va 		001	Wild	M0 V M9 V	{ -1 }	(B00-1)	[0000]	B	9	-11
1900	Gvur	N	0937	Aerritho	B3008DC-D	 	Na Pi Ph Va 		501	NaVa	M0 V M9 V	{ 2 }	(B7D-2)	[8A8D]	BDe	9	-2002

1105	Gvur	N	0938	Neridhueraeng	B431334-B	 	Lo Po 		501	NaVa	K4 V	{ 1 }	(621-1)	[1439]	B	9	-12
1201	Gvur	N	0938	Neridhueraeng	X431000-B	 	Di Po 		001	NaVa	K4 V	{ -1 }	(600+1)	[0000]	B	9	6
1199	Gvur	N	0938	Neridhueraeng	X431000-B	 	Di Po 		001	Wild	K4 V	{ -1 }	(600+1)	[0000]	B	9	6
1508	Gvur	N	0938	Neridhueraeng	X431000-B	 	Di Po 		001	Wild	K4 V	{ -1 }	(600+5)	[0000]	B	9	30
1900	Gvur	N	0938	Neridhueraeng	E431589-7	 	Ni Px Po 		101	NaVa	K4 V	{ -3 }	(540+3)	[721B]	B	9	60

1105	Gvur	N	0939	Ghin	C57778C-6	 	Ag Pi 	A	810	NaVa	M2 V	{ 0 }	(967+3)	[A789]	BCD	9	1134
1201	Gvur	N	0939	Ghin	X577768-3	 	Ag Pi 	B	910	NaVa	M2 V	{ -1 }	(969+1)	[5651]	BCD	9	486
1199	Gvur	N	0939	Ghin	X577777-0	 	Ag Pi 		410	Wild	M2 V	{ -1 }	(968-4)	[5662]	BCD	9	-1728
1508	Gvur	N	0939	Ghin	X577786-0	 	Ag Pi 		310	Wild	M2 V	{ -1 }	(965-2)	[6671]	BCD	9	-540
1900	Gvur	N	0939	Ghin	D577645-4	 	Ag Ni 		610	NaVa	M2 V	{ -2 }	(954+1)	[9431]	BC	9	180

1105	Gvur	B	1009	Luerrgnudhlaerz	B657337-7	 	Ga Lo 		323	VSEq	K5 V	{ -1 }	(520-1)	[3257]	B	13	-10
1201	Gvur	B	1009	Luerrgnudhlaerz	D657310-5	 	Ga Lo 		423	VSEq	K5 V	{ -3 }	(520-2)	[2195]	B	13	-20
1199	Gvur	B	1009	Luerrgnudhlaerz	D657000-5	 	Di Ga 		023	Wild	K5 V	{ -3 }	(500+4)	[0000]	B	13	20
1508	Gvur	B	1009	Luerrgnudhlaerz	D657000-5	 	Di Ga 		023	Wild	K5 V	{ -3 }	(500-1)	[0000]	B	13	-5
1900	Gvur	B	1009	Luerrgnudhlaerz	C657110-5	 	Ga Lo 		923	NaVa	K5 V	{ -2 }	(500-2)	[3198]	B	13	-10

1105	Gvur	B	1010	Gzonough	D524842-7	 	Ph Pi 		731	VSEq	F7 V M7 V	{ -2 }	(A76-5)	[4613]	BDe	9	-2100
1201	Gvur	B	1010	Gzonough	X524000-7	 	Di Pi 		031	VSEq	F7 V M7 V	{ -3 }	(A00+2)	[0000]	BD	9	20
1199	Gvur	B	1010	Gzonough	X524000-7	 	Di Pi 		031	Wild	F7 V M7 V	{ -3 }	(A00+4)	[0000]	BD	9	40
1508	Gvur	B	1010	Gzonough	X524000-7	 	Di 		031	Wild	F7 V M7 V	{ -3 }	(A00-1)	[0000]	B	9	-10
1900	Gvur	B	1010	Gzonough	B524746-B	 	Pi 		431	NaVa	F7 V M7 V	{ 2 }	(E68+4)	[69AF]	BD	9	2688

