Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1364	Daib	G	1820	Aquilon	X645000-4	 	      Di 		005	Wild	M1 V	-3	(500+1)	[0000]	B	9	5
1508	Daib	G	1820	Aquilon	X645000-4	 	      Di 		005	Wild	M1 V	-3	(500+1)	[0000]	B	9	5
1900	Daib	G	1820	Aquilon	X645000-4	 	      Di 		005	Wild	M1 V	-3	(500-3)	[0000]	B	9	-15

1105	Daib	K	1821	Sardinia	E1007BB-9	 	     Pz  Na Pi Va 	A	613	ImDi	M1 V	-1	(D68+1)	[967B]	BD	10	624
1201	Daib	K	1821	Sardinia	X100000-9	 	    Pz  Di Na Pi Va 		013	ImDi	M1 V	-2	(D00+1)	[0000]	BD	10	13
1364	Daib	K	1821	Sardinia	X100000-9	 	    Pz  Di Na Pi Va 		013	Wild	M1 V	-2	(D00+2)	[0000]	BD	10	26
1508	Daib	K	1821	Sardinia	X100000-9	 	     Pz  Di Va 		013	Wild	M1 V	-2	(D00+3)	[0000]	B	10	39
1900	Daib	K	1821	Sardinia	X100000-9	 	     Pz  Di Va 		013	Wild	M1 V	-2	(D00+2)	[0000]	B	10	26

1105	Daib	K	1824	Bould	C100200-D	 	     Lo Va 		702	ImDi	K6 V M0 V	0	(610-4)	[1218]	B	15	-24
1201	Daib	K	1824	Bould	X100000-D	 	     Di Va 		002	ImDi	K6 V M0 V	-1	(600-2)	[0000]	B	15	-12
1364	Daib	K	1824	Bould	X100000-D	 	     Di Va 		002	Wild	K6 V M0 V	-1	(600+1)	[0000]	B	15	6
1508	Daib	K	1824	Bould	X100000-D	 	     Di Va 		002	Wild	K6 V M0 V	-1	(600+4)	[0000]	B	15	24
1900	Daib	K	1824	Bould	X100000-D	 	     Di Va 		002	Wild	K6 V M0 V	-1	(600-1)	[0000]	B	15	-6

1105	Daib	K	1825	Wishart	E310201-A	 	     Lo 		123	ImDi	M1 V M9 V	-1	(910-5)	[1116]	B	11	-45
1201	Daib	K	1825	Wishart	X310000-A	 	     Di 		023	ImDi	M1 V M9 V	-1	(900+1)	[0000]	B	11	9
1364	Daib	K	1825	Wishart	X310000-A	 	     Di 		023	Wild	M1 V M9 V	-1	(900-3)	[0000]	B	11	-27
1508	Daib	K	1825	Wishart	X310000-A	 	     Di 		023	Wild	M1 V M9 V	-1	(900-3)	[0000]	B	11	-27
1900	Daib	K	1825	Wishart	X310000-A	 	     Di 		023	Wild	M1 V M9 V	-1	(900+1)	[0000]	B	11	9

1105	Daib	K	1827	Leesing	E775452-8	 	     Ni Pa 		102	ImDi	G1 V	-3	(831-5)	[1114]	Bc	12	-120
1201	Daib	K	1827	Leesing	X775302-6	 	      Lo 		602	ImDi	G1 V	-3	(620-3)	[7138]	B	12	-36
1364	Daib	K	1827	Leesing	X775000-6	 	      Di 		002	Wild	G1 V	-3	(600+2)	[0000]	B	12	12
1508	Daib	K	1827	Leesing	X775000-6	 	      Di 		002	Wild	G1 V	-3	(600-3)	[0000]	B	12	-18
1900	Daib	K	1827	Leesing	X775000-6	 	      Di 		002	Wild	G1 V	-3	(600+1)	[0000]	B	12	6

1105	Daib	K	1829	Panorama Ridge	D200584-9	 	     Ni Va 		723	ImDi	M3 V M7 V	-2	(C42-4)	[3337]	B	9	-384
1201	Daib	K	1829	Panorama Ridge	X200000-9	 	     Di Va 		023	ImDi	M3 V M7 V	-2	(C00+1)	[0000]	B	9	12
1364	Daib	K	1829	Panorama Ridge	X200000-9	 	     Di Va 		023	Wild	M3 V M7 V	-2	(C00-1)	[0000]	B	9	-12
1508	Daib	K	1829	Panorama Ridge	X200000-9	 	     Di Va 		023	Wild	M3 V M7 V	-2	(C00+2)	[0000]	B	9	24
1900	Daib	K	1829	Panorama Ridge	X200000-9	 	     Di Va 		023	Wild	M3 V M7 V	-2	(C00+1)	[0000]	B	9	12

1105	Daib	O	1831	Saint Dalmatia	B424756-D	 	     Pi (NIL)		201	ImDi	M3 V	2	(A6D+1)	[694C]	BD	11	780
1201	Daib	O	1831	Saint Dalmatia	X424000-D	 	    Di Pi (NIL)		001	ImDi	M3 V	-1	(A00+5)	[0000]	BD	11	50
1364	Daib	O	1831	Saint Dalmatia	X424000-D	 	    Di Pi (NIL)		001	Wild	M3 V	-1	(A00-1)	[0000]	BD	11	-10
1508	Daib	O	1831	Saint Dalmatia	X424000-D	 	     Di (NIL)		001	Wild	M3 V	-1	(A00-4)	[0000]	B	11	-40
1900	Daib	O	1831	Saint Dalmatia	X424000-D	 	     Di (NIL)		001	Wild	M3 V	-1	(A00-2)	[0000]	B	11	-20

1105	Daib	O	1832	Serindipity	X75A431-5	 	    Fo  Ni Wa 	R	504	ImDi	M1 V M5 V	-3	(631-5)	[1111]	B	13	-90
1201	Daib	O	1832	Serindipity	X75A410-3	 	    Fo  Ni Wa 	B	304	ImDi	M1 V M5 V	-3	(632+3)	[3192]	B	13	108
1364	Daib	O	1832	Serindipity	X75A477-3	 	    Fo  Ni Wa 		104	Wild	M1 V M5 V	-3	(630-1)	[1162]	B	13	-18
1508	Daib	O	1832	Serindipity	X75A301-5	 	    Fo  Lo Wa 		904	Wild	M1 V M5 V	-3	(620+2)	[3167]	B	13	24
1900	Daib	O	1832	Serindipity	X75A424-5	 	    Fo  Ni Wa 		104	Wild	M1 V M5 V	-3	(630-5)	[6111]	B	13	-90

1105	Daib	O	1838	Ash	C96A334-B	 	     Lo Wa 		123	ImDi	G2 V	0	(A20-2)	[1339]	B	12	-40
1201	Daib	O	1838	Ash	X96A155-3	 	     Lo Wa 	B	923	ImDi	G2 V	-3	(500+2)	[1163]	B	12	10
1364	Daib	O	1838	Ash	X96A000-3	 	     Di Wa 		023	Wild	G2 V	-3	(500+2)	[0000]	B	12	10
1508	Daib	O	1838	Ash	X96A000-3	 	     Di Wa 		023	Wild	G2 V	-3	(500+1)	[0000]	B	12	5
1900	Daib	O	1838	Ash	X96A000-3	 	     Di Wa 		023	Wild	G2 V	-3	(500-2)	[0000]	B	12	-10

1105	Daib	C	1901	Erin's Star	C694524-9	S	     Ag Ni 		714	ImDi	M1 V	0	(C44-2)	[3537]	BC	15	-384
1201	Daib	C	1901	Erin's Star	X694558-4	 	     Ag Ni 		414	ImDi	M1 V	-2	(740+1)	[6366]	BC	15	28
1364	Daib	C	1901	Erin's Star	X694000-4	 	      Di 		014	Wild	M1 V	-3	(700+1)	[0000]	B	15	7
1508	Daib	C	1901	Erin's Star	X694000-4	 	      Di 		014	Wild	M1 V	-3	(700-1)	[0000]	B	15	-7
1900	Daib	C	1901	Erin's Star	X694000-4	 	      Di 		014	Wild	M1 V	-3	(700-1)	[0000]	B	15	-7

1105	Daib	C	1902	Ikkusham	B100447-E	N 	     Ni Va 		802	ImDi	K3 V M6 V	1	(834+1)	[455E]	B	8	96
1201	Daib	C	1902	Ikkusham	X100000-E	 	     Di Va 		002	ImDi	K3 V M6 V	-1	(800+1)	[0000]	B	8	8
1364	Daib	C	1902	Ikkusham	X100000-E	 	     Di Va 		002	Wild	K3 V M6 V	-1	(800-1)	[0000]	B	8	-8
1508	Daib	C	1902	Ikkusham	X100000-E	 	     Di Va 		002	Wild	K3 V M6 V	-1	(800+3)	[0000]	B	8	24
1900	Daib	C	1902	Ikkusham	X100000-E	 	     Di Va 		002	Wild	K3 V M6 V	-1	(800+2)	[0000]	B	8	16

1105	Daib	C	1903	Specter	B100200-F	 	     Lo Va 		100	ImDi	M2 V	1	(411-3)	[131A]	B	8	-12
1201	Daib	C	1903	Specter	X100000-F	 	     Di Va 		000	ImDi	M2 V	-1	(400+4)	[0000]	B	8	16
1364	Daib	C	1903	Specter	X100000-F	 	     Di Va 		000	Wild	M2 V	-1	(400-3)	[0000]	B	8	-12
1508	Daib	C	1903	Specter	X100000-F	 	     Di Va 		000	Wild	M2 V	-1	(400-5)	[0000]	B	8	-20
1900	Daib	C	1903	Specter	X100000-F	 	     Di Va 		000	Wild	M2 V	-1	(400+3)	[0000]	B	8	12

1105	Daib	C	1904	Daisy	C3008A8-A	 	      Na Pi Ph Va 		113	ImDi	M2 V	1	(E7A+1)	[895A]	BDe	11	980
1201	Daib	C	1904	Daisy	X300000-A	 	      Di Na Pi Va 		013	ImDi	M2 V	-1	(E00+1)	[0000]	BD	11	14
1364	Daib	C	1904	Daisy	X300000-A	 	      Di Na Pi Va 		013	Wild	M2 V	-1	(E00-4)	[0000]	BD	11	-56
1508	Daib	C	1904	Daisy	X300000-A	 	       Di Va 		013	Wild	M2 V	-1	(E00+4)	[0000]	B	11	56
1900	Daib	C	1904	Daisy	X300000-A	 	       Di Va 		013	Wild	M2 V	-1	(E00-3)	[0000]	B	11	-42

1105	Daib	C	1907	Salona	E737610-7	 	     Ni 		523	ImDi	G2 V M2 V	-3	(851-5)	[1312]	B	15	-200
1201	Daib	C	1907	Salona	X737000-7	 	     Di 		023	ImDi	G2 V M2 V	-3	(800+1)	[0000]	B	15	8
1364	Daib	C	1907	Salona	X737000-7	 	     Di 		023	Wild	G2 V M2 V	-3	(800+1)	[0000]	B	15	8
1508	Daib	C	1907	Salona	X737000-7	 	     Di 		023	Wild	G2 V M2 V	-3	(800-1)	[0000]	B	15	-8
1900	Daib	C	1907	Salona	X737000-7	 	     Di 		023	Wild	G2 V M2 V	-3	(800+1)	[0000]	B	15	8

1105	Daib	C	1909	Tranquility	D310155-A	 	     Lo 		904	ImDi	G8 V	-1	(700-3)	[1138]	B	7	-21
1201	Daib	C	1909	Tranquility	X310000-A	 	     Di 		004	ImDi	G8 V	-1	(700+2)	[0000]	B	7	14
1364	Daib	C	1909	Tranquility	X310000-A	 	     Di 		004	Wild	G8 V	-1	(700-3)	[0000]	B	7	-21
1508	Daib	C	1909	Tranquility	X310000-A	 	     Di 		004	Wild	G8 V	-1	(700-3)	[0000]	B	7	-21
1900	Daib	C	1909	Tranquility	X310000-A	 	     Di 		004	Wild	G8 V	-1	(700+1)	[0000]	B	7	7

1105	Daib	G	1911	Kagusamar	C200234-B	 	     Lo Va 		824	ImDi	K3 V	0	(A10-2)	[1239]	B	9	-20
1201	Daib	G	1911	Kagusamar	X200000-B	 	     Di Va 		024	ImDi	K3 V	-1	(A00+1)	[0000]	B	9	10
1364	Daib	G	1911	Kagusamar	X200000-B	 	     Di Va 		024	Wild	K3 V	-1	(A00+1)	[0000]	B	9	10
1508	Daib	G	1911	Kagusamar	X200000-B	 	     Di Va 		024	Wild	K3 V	-1	(A00-1)	[0000]	B	9	-10
1900	Daib	G	1911	Kagusamar	X200000-B	 	     Di Va 		024	Wild	K3 V	-1	(A00+1)	[0000]	B	9	10

1105	Daib	G	1916	Girgaleka	A427689-E	 	    Da  Ni 	A	725	ImDi	M2 V	1	(F55+2)	[776F]	B	10	750
1201	Daib	G	1916	Girgaleka	X427000-E	 	    Da  Di 		025	ImDi	M2 V	-1	(F00-3)	[0000]	B	10	-45
1364	Daib	G	1916	Girgaleka	X427000-E	 	    Da  Di 		025	Wild	M2 V	-1	(F00+1)	[0000]	B	10	15
1508	Daib	G	1916	Girgaleka	X427000-E	 	    Da  Di 		025	Wild	M2 V	-1	(F00+1)	[0000]	B	10	15
1900	Daib	G	1916	Girgaleka	X427000-E	 	    Da  Di 		025	Wild	M2 V	-1	(F00+1)	[0000]	B	10	15

1105	Daib	K	1922	Udo	A9896BB-D	 	     Da  Ni Ri 	A	912	ImDi	M2 V M7 V	2	(B56+4)	[887F]	BC	9	1320
1201	Daib	K	1922	Udo	X989679-6	 	     Da  Ni Ri 	B	912	ImDi	M2 V M7 V	-2	(853+2)	[8498]	BC	9	240
1364	Daib	K	1922	Udo	X989425-2	 	      Da  Ni 		412	Wild	M2 V M7 V	-3	(830-1)	[2131]	B	9	-24
1508	Daib	K	1922	Udo	X989452-4	 	      Da  Ni 		312	Wild	M2 V M7 V	-3	(830+4)	[4172]	B	9	96
1900	Daib	K	1922	Udo	X989434-4	 	      Da  Ni 		412	Wild	M2 V M7 V	-3	(830+3)	[4156]	B	9	72

1105	Daib	K	1925	Prince	D564255-8	 	     Lo 		101	ImDi	K3 V	-3	(510-5)	[1136]	B	10	-25
1201	Daib	K	1925	Prince	X564310-7	 	     Lo 		101	ImDi	K3 V	-3	(420-2)	[2146]	B	10	-16
1364	Daib	K	1925	Prince	X564000-7	 	     Di 		001	Wild	K3 V	-3	(400+1)	[0000]	B	10	4
1508	Daib	K	1925	Prince	X564000-7	 	     Di 		001	Wild	K3 V	-3	(400+1)	[0000]	B	10	4
1900	Daib	K	1925	Prince	X564000-7	 	     Di 		001	Wild	K3 V	-3	(400+3)	[0000]	B	10	12

1105	Daib	K	1929	Khatmandu	E588334-7	 	     Lo 		403	ImDi	M1 V	-3	(520-5)	[1135]	B	13	-50
1201	Daib	K	1929	Khatmandu	X588100-6	 	     Lo 		103	ImDi	M1 V	-3	(500+1)	[1158]	B	13	5
1364	Daib	K	1929	Khatmandu	X588000-6	 	     Di 		003	Wild	M1 V	-3	(500-5)	[0000]	B	13	-25
1508	Daib	K	1929	Khatmandu	X588000-6	 	     Di 		003	Wild	M1 V	-3	(500+1)	[0000]	B	13	5
1900	Daib	K	1929	Khatmandu	X588000-6	 	     Di 		003	Wild	M1 V	-3	(500+2)	[0000]	B	13	10

1105	Daib	K	1930	Mott	C551114-9	 	     Lo Po 		904	ImDi	F9 V M8 V	-1	(700-3)	[1137]	B	12	-21
1201	Daib	K	1930	Mott	X551314-2	 	     Lo Po 		604	ImDi	F9 V M8 V	-3	(320+3)	[4151]	B	12	18
1364	Daib	K	1930	Mott	X551000-2	 	     Di Po 		004	Wild	F9 V M8 V	-3	(300-3)	[0000]	B	12	-9
1508	Daib	K	1930	Mott	X551000-2	 	     Di Po 		004	Wild	F9 V M8 V	-3	(300+3)	[0000]	B	12	9
1900	Daib	K	1930	Mott	X551000-2	 	     Di Po 		004	Wild	F9 V M8 V	-3	(300+1)	[0000]	B	12	3

1105	Daib	O	1933	Pearl	C500596-A	 	     Ni Va 		320	ImDi	K3 V	0	(944-1)	[4549]	B	13	-144
1201	Daib	O	1933	Pearl	X500000-A	 	     Di Va 		020	ImDi	K3 V	-1	(900+1)	[0000]	B	13	9
1364	Daib	O	1933	Pearl	X500000-A	 	     Di Va 		020	Wild	K3 V	-1	(900-2)	[0000]	B	13	-18
1508	Daib	O	1933	Pearl	X500000-A	 	     Di Va 		020	Wild	K3 V	-1	(900+1)	[0000]	B	13	9
1900	Daib	O	1933	Pearl	X500000-A	 	     Di Va 		020	Wild	K3 V	-1	(900+1)	[0000]	B	13	9

1105	Daib	O	1934	Narya	C877ADD-A	S	    Pz  Hi In (NIL)	A	312	ImDi	K6 V	3	(F9D+5)	[ED9E]	BE	13	8775
1201	Daib	O	1934	Narya	X877546-4	 	    Pz  Ag Ni (NIL)	B	212	ImDi	K6 V	-2	(C42+1)	[5341]	BC	13	96
1364	Daib	O	1934	Narya	X877000-4	 	     Pz  Di (NIL)		012	Wild	K6 V	-3	(C00-5)	[0000]	B	13	-60
1508	Daib	O	1934	Narya	X877000-4	 	     Pz  Di (NIL)		012	Wild	K6 V	-3	(C00-2)	[0000]	B	13	-24
1900	Daib	O	1934	Narya	X877000-4	 	     Pz  Di (NIL)		012	Wild	K6 V	-3	(C00+1)	[0000]	B	13	12

1105	Daib	O	1935	Huntress	A200589-F	W	     Ni Va 		302	ImDi	K3 V M8 V	2	(946+3)	[676G]	B	13	648
1201	Daib	O	1935	Huntress	X200000-F	 	     Di Va 		002	ImDi	K3 V M8 V	-1	(900-3)	[0000]	B	13	-27
1364	Daib	O	1935	Huntress	X200000-F	 	     Di Va 		002	Wild	K3 V M8 V	-1	(900-4)	[0000]	B	13	-36
1508	Daib	O	1935	Huntress	X200000-F	 	     Di Va 		002	Wild	K3 V M8 V	-1	(900-1)	[0000]	B	13	-9
1900	Daib	O	1935	Huntress	X200000-F	 	     Di Va 		002	Wild	K3 V M8 V	-1	(900+1)	[0000]	B	13	9

1105	Daib	O	1936	Dionitia	D893465-7	 	    Da O:1934  Ni 	A	613	ImDi	M3 V M9 V	-3	(631-5)	[2135]	B	10	-90
1201	Daib	O	1936	Dionitia	X893477-6	 	    Da O:1934  Ni 		413	ImDi	M3 V M9 V	-3	(630+1)	[5179]	B	10	18
1364	Daib	O	1936	Dionitia	X893000-6	 	    Da O:1934  Di 		013	Wild	M3 V M9 V	-3	(600+3)	[0000]	B	10	18
1508	Daib	O	1936	Dionitia	X893000-6	 	    Da O:1934  Di 		013	Wild	M3 V M9 V	-3	(600+1)	[0000]	B	10	6
1900	Daib	O	1936	Dionitia	X893000-6	 	    Da O:1934  Di 		013	Wild	M3 V M9 V	-3	(600+5)	[0000]	B	10	30

1105	Daib	O	1938	Nanaimo	C100354-D	 	     Lo Va 		524	ImDi	M1 V	0	(B20-2)	[133B]	B	9	-44
1201	Daib	O	1938	Nanaimo	X100000-D	 	     Di Va 		024	ImDi	M1 V	-1	(B00+4)	[0000]	B	9	44
1364	Daib	O	1938	Nanaimo	X100000-D	 	     Di Va 		024	Wild	M1 V	-1	(B00-1)	[0000]	B	9	-11
1508	Daib	O	1938	Nanaimo	X100000-D	 	     Di Va 		024	Wild	M1 V	-1	(B00-1)	[0000]	B	9	-11
1900	Daib	O	1938	Nanaimo	X100000-D	 	     Di Va 		024	Wild	M1 V	-1	(B00-1)	[0000]	B	9	-11

1105	Daib	O	1939	Stewart	E310246-9	 	     Lo 		713	ImDi	K2 IV	-2	(810-3)	[1148]	B	10	-24
1201	Daib	O	1939	Stewart	X310000-9	 	     Di 		013	ImDi	K2 IV	-2	(800+3)	[0000]	B	10	24
1364	Daib	O	1939	Stewart	X310000-9	 	     Di 		013	Wild	K2 IV	-2	(800+1)	[0000]	B	10	8
1508	Daib	O	1939	Stewart	X310000-9	 	     Di 		013	Wild	K2 IV	-2	(800-2)	[0000]	B	10	-16
1900	Daib	O	1939	Stewart	X310000-9	 	     Di 		013	Wild	K2 IV	-2	(800+1)	[0000]	B	10	8

1105	Daib	C	2001	Zazish	A63A68B-F	NS	      Ni Wa 		401	ImDi	G0 V	2	(956+4)	[887H]	B	11	1080
1201	Daib	C	2001	Zazish	X63A000-F	 	      Di Wa 		001	ImDi	G0 V	-1	(900-5)	[0000]	B	11	-45
1364	Daib	C	2001	Zazish	X63A000-F	 	      Di Wa 		001	Wild	G0 V	-1	(900+1)	[0000]	B	11	9
1508	Daib	C	2001	Zazish	X63A000-F	 	      Di Wa 		001	Wild	G0 V	-1	(900+2)	[0000]	B	11	18
1900	Daib	C	2001	Zazish	X63A000-F	 	      Di Wa 		001	Wild	G0 V	-1	(900+1)	[0000]	B	11	9

1105	Daib	C	2004	Zagiku	B424532-D	 	     Ni 		515	ImDi	K4 V	1	(D45-3)	[1619]	B	9	-780
1201	Daib	C	2004	Zagiku	X424000-D	 	     Di 		015	ImDi	K4 V	-1	(D00+1)	[0000]	B	9	13
1364	Daib	C	2004	Zagiku	X424000-D	 	     Di 		015	Wild	K4 V	-1	(D00+3)	[0000]	B	9	39
1508	Daib	C	2004	Zagiku	X424000-D	 	     Di 		015	Wild	K4 V	-1	(D00-1)	[0000]	B	9	-13
1900	Daib	C	2004	Zagiku	X424000-D	 	     Di 		015	Wild	K4 V	-1	(D00+1)	[0000]	B	9	13

1105	Daib	C	2005	Maduun	B538332-C	 	     Lo 		904	ImDi	K7 V	1	(921-3)	[1418]	B	10	-54
1201	Daib	C	2005	Maduun	X538000-C	 	     Di 		004	ImDi	K7 V	-1	(900+1)	[0000]	B	10	9
1364	Daib	C	2005	Maduun	X538000-C	 	     Di 		004	Wild	K7 V	-1	(900-4)	[0000]	B	10	-36
1508	Daib	C	2005	Maduun	X538000-C	 	     Di 		004	Wild	K7 V	-1	(900+1)	[0000]	B	10	9
1900	Daib	C	2005	Maduun	X538000-C	 	     Di 		004	Wild	K7 V	-1	(900+4)	[0000]	B	10	36

1105	Daib	C	2007	Corvus	A544435-D	 	     Ni Pa 		803	ImDi	M2 V M3 V	1	(934-1)	[253B]	Bc	9	-108
1201	Daib	C	2007	Corvus	X544448-0	 	     Ni Pa 	B	303	ImDi	M2 V M3 V	-3	(631-2)	[2141]	Bc	9	-36
1364	Daib	C	2007	Corvus	X544000-0	 	      Ba 		003	Wild	M2 V M3 V	-3	(600-1)	[0000]	B	9	-6
1508	Daib	C	2007	Corvus	X544000-0	 	      Ba 		003	Wild	M2 V M3 V	-3	(600+1)	[0000]	B	9	6
1900	Daib	C	2007	Corvus	X544000-0	 	      Ba 		003	Wild	M2 V M3 V	-3	(600-3)	[0000]	B	9	-18

1105	Daib	C	2009	Epkiip	B894553-C	 	     Ag Ni 		712	ImDi	G0 V	2	(A46-1)	[2729]	BC	10	-240
1201	Daib	C	2009	Epkiip	X894575-5	 	     Ag Ni 		412	ImDi	G0 V	-2	(743-2)	[2366]	BC	10	-168
1364	Daib	C	2009	Epkiip	X894000-5	 	      Di 		012	Wild	G0 V	-3	(700+2)	[0000]	B	10	14
1508	Daib	C	2009	Epkiip	X894000-5	 	      Di 		012	Wild	G0 V	-3	(700-1)	[0000]	B	10	-7
1900	Daib	C	2009	Epkiip	X894000-5	 	      Di 		012	Wild	G0 V	-3	(700+4)	[0000]	B	10	28

1105	Daib	C	2010	Horsefly	E84A445-9	 	    Da  Ni Wa 	A	213	ImDi	K2 V	-2	(A31-4)	[2237]	B	9	-120
1201	Daib	C	2010	Horsefly	X84A200-3	 	    Da  Lo Wa 	B	913	ImDi	K2 V	-3	(610-2)	[1141]	B	9	-12
1364	Daib	C	2010	Horsefly	X84A000-3	 	    Da  Di Wa 		013	Wild	K2 V	-3	(600-1)	[0000]	B	9	-6
1508	Daib	C	2010	Horsefly	X84A000-3	 	    Da  Di Wa 		013	Wild	K2 V	-3	(600-4)	[0000]	B	9	-24
1900	Daib	C	2010	Horsefly	X84A000-3	 	    Da  Di Wa 		013	Wild	K2 V	-3	(600-3)	[0000]	B	9	-18

1105	Daib	G	2011	Unkashe	D549AAE-B	S	    Pz  Hi In (NIL)	A	424	ImDi	M0 V	2	(J9D+5)	[EC9F]	BE	12	10530
1201	Daib	G	2011	Unkashe	X549300-3	 	     Pz  Lo (NIL)		524	ImDi	M0 V	-3	(C20-4)	[5135]	B	12	-96
1364	Daib	G	2011	Unkashe	X549000-3	 	     Pz  Di (NIL)		024	Wild	M0 V	-3	(C00+1)	[0000]	B	12	12
1508	Daib	G	2011	Unkashe	X549000-3	 	     Pz  Di (NIL)		024	Wild	M0 V	-3	(C00+2)	[0000]	B	12	24
1900	Daib	G	2011	Unkashe	X549000-3	 	     Pz  Di (NIL)		024	Wild	M0 V	-3	(C00+4)	[0000]	B	12	48

1105	Daib	G	2013	Kukisakuga	B9D447A-C	N 	     Ni 		725	ImDi	K8 V M8 V	1	(D34+3)	[657E]	B	10	468
1201	Daib	G	2013	Kukisakuga	X9D4000-C	 	     Di 		025	ImDi	K8 V M8 V	-1	(D00-1)	[0000]	B	10	-13
1364	Daib	G	2013	Kukisakuga	X9D4000-C	 	     Di 		025	Wild	K8 V M8 V	-1	(D00+1)	[0000]	B	10	13
1508	Daib	G	2013	Kukisakuga	X9D4000-C	 	     Di 		025	Wild	K8 V M8 V	-1	(D00-4)	[0000]	B	10	-52
1900	Daib	G	2013	Kukisakuga	X9D4000-C	 	     Di 		025	Wild	K8 V M8 V	-1	(D00-2)	[0000]	B	10	-26

1105	Daib	G	2014	Amdani	A865AEA-F	 	     Pz  Ga Hi (NIL)	A	904	ImDi	M3 V	3	(G9F+5)	[CD7H]	BE	13	10800
1201	Daib	G	2014	Amdani	X865A6C-0	 	     Pz  Ga Hi (NIL)	B	704	ImDi	M3 V	-1	(C93-2)	[D963]	BE	13	-648
1364	Daib	G	2014	Amdani	X865AA6-3	 	     Pz  Ga Hi (NIL)		304	Wild	M3 V	-1	(C93-3)	[D978]	BE	13	-972
1508	Daib	G	2014	Amdani	X865A7A-4	 	     Pz  Ga Hi (NIL)		404	Wild	M3 V	-1	(C96+1)	[9922]	BE	13	648
1900	Daib	G	2014	Amdani	X865A57-6	 	     Pz  Ga Hi (NIL)		504	Wild	M3 V	-1	(C96+2)	[7946]	BE	13	1296

1105	Daib	G	2015	Agukikhiga	C879311-A	 	     Lo 		513	ImDi	M3 V	0	(920-4)	[1316]	B	12	-72
1201	Daib	G	2015	Agukikhiga	E879346-7	 	     Lo 		913	ImDi	M3 V	-3	(520-2)	[412B]	B	12	-20
1364	Daib	G	2015	Agukikhiga	E879000-7	 	     Di 		013	Wild	M3 V	-3	(500+1)	[0000]	B	12	5
1508	Daib	G	2015	Agukikhiga	E879000-7	 	     Di 		013	Wild	M3 V	-3	(500-1)	[0000]	B	12	-5
1900	Daib	G	2015	Agukikhiga	E879000-7	 	     Di 		013	Wild	M3 V	-3	(500-2)	[0000]	B	12	-10

1105	Daib	G	2020	Raven's Wood	B565301-C	 	     Lo 		923	ImDi	K0 V	1	(A21-3)	[1418]	B	11	-60
1201	Daib	G	2020	Raven's Wood	X565124-6	 	     Lo 		623	ImDi	K0 V	-3	(500-1)	[1161]	B	11	-5
1364	Daib	G	2020	Raven's Wood	X565000-6	 	     Di 		023	Wild	K0 V	-3	(500-3)	[0000]	B	11	-15
1508	Daib	G	2020	Raven's Wood	X565000-6	 	     Di 		023	Wild	K0 V	-3	(500-2)	[0000]	B	11	-10
1900	Daib	G	2020	Raven's Wood	X565000-6	 	     Di 		023	Wild	K0 V	-3	(500+1)	[0000]	B	11	5

1105	Daib	K	2021	Escher	C978730-8	 	      Ag Pi (NIL)		323	ImDi	K3 V M7 V	0	(E68-4)	[2713]	BCD	9	-2688
1201	Daib	K	2021	Escher	D978777-5	 	      Ag Pi (NIL)	B	423	ImDi	K3 V M7 V	-1	(964+1)	[5646]	BCD	9	216
1364	Daib	K	2021	Escher	D978000-5	 	     Di Pi (NIL)		023	Wild	K3 V M7 V	-3	(900+1)	[0000]	BD	9	9
1508	Daib	K	2021	Escher	D978000-5	 	      Di (NIL)		023	Wild	K3 V M7 V	-3	(900+2)	[0000]	B	9	18
1900	Daib	K	2021	Escher	D978000-5	 	      Di (NIL)		023	Wild	K3 V M7 V	-3	(900+1)	[0000]	B	9	9

1105	Daib	K	2023	Fender	A100865-F	 	     O:1922  Na Pi Ph Va 		703	ImDi	K1 V M6 V	2	(D7E+1)	[6A3D]	BDe	13	1274
1201	Daib	K	2023	Fender	X100000-F	 	     O:1922  Di Na Pi Va 		003	ImDi	K1 V M6 V	-1	(D00+1)	[0000]	BD	13	13
1364	Daib	K	2023	Fender	X100000-F	 	     O:1922  Di Na Pi Va 		003	Wild	K1 V M6 V	-1	(D00-2)	[0000]	BD	13	-26
1508	Daib	K	2023	Fender	X100000-F	 	      O:1922  Di Va 		003	Wild	K1 V M6 V	-1	(D00+4)	[0000]	B	13	52
1900	Daib	K	2023	Fender	X100000-F	 	      O:1922  Di Va 		003	Wild	K1 V M6 V	-1	(D00+1)	[0000]	B	13	13

1105	Daib	K	2025	Baarn	C0007A6-B	 	       As Va Na Pi 		210	ImDi	M2 V M2 V	1	(A6B+1)	[684A]	BD	14	660
1201	Daib	K	2025	Baarn	X000000-B	 	      As Va Di Na Pi 		010	ImDi	M2 V M2 V	-1	(A00+1)	[0000]	BD	14	10
1364	Daib	K	2025	Baarn	X000000-B	 	      As Va Di Na Pi 		010	Wild	M2 V M2 V	-1	(A00-2)	[0000]	BD	14	-20
1508	Daib	K	2025	Baarn	X000000-B	 	       As Va Di 		010	Wild	M2 V M2 V	-1	(A00-1)	[0000]	B	14	-10
