Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Dene	N	1337	Unxava	X677000-7	 	      Di 		023	Wild	G3 IV	{ -3 }	(800+4)	[0000]	B	13	32
1900	Dene	N	1337	Unxava	X677000-7	 	      Di 		023	Wild	G3 IV	{ -3 }	(800-2)	[0000]	B	13	-16

1105	Dene	N	1338	Sorel	B539113-C	N 	     Lo 		601	ImDd	K1 V K6 V	{ 1 }	(401-2)	[1229]	B	10	-8
1201	Dene	N	1338	Sorel	B539113-C	N 	     Lo 		601	ImDd	K1 V K6 V	{ 1 }	(401-2)	[1229]	B	10	-8
1240	Dene	N	1338	Sorel	X539000-C	T 	     Di 		001	Wild	K1 V K6 V	{ -1 }	(400-2)	[0000]	B	10	-8
1508	Dene	N	1338	Sorel	X539000-C	T 	     Di 		001	Wild	K1 V K6 V	{ -1 }	(400-4)	[0000]	B	10	-16
1900	Dene	N	1338	Sorel	X539000-C	T 	     Di 		001	Wild	K1 V K6 V	{ -1 }	(400+1)	[0000]	B	10	4

1105	Dene	N	1339	Zeng	A426446-C	NS	      Ni 		411	ImDd	M3 V	{ 2 }	(835+1)	[364B]	B	15	120
1201	Dene	N	1339	Zeng	A426446-C	NS	      Ni 		411	ImDd	M3 V	{ 2 }	(835+1)	[364B]	B	15	120
1240	Dene	N	1339	Zeng	D426000-C	T 	      Di 		011	Wild	M3 V	{ -1 }	(800+1)	[0000]	B	15	8
1508	Dene	N	1339	Zeng	D426000-C	T 	      Di 		011	Wild	M3 V	{ -1 }	(800+2)	[0000]	B	15	16
1900	Dene	N	1339	Zeng	D426000-C	T 	      Di 		011	Wild	M3 V	{ -1 }	(800-2)	[0000]	B	15	-16

1105	Dene	N	1340	Agdarmi	B566799-A	 	      Ag Ri 		724	ImDd	M2 V	{ 4 }	(F6D+5)	[8B6B]	BCf	10	5850
1201	Dene	N	1340	Agdarmi	B566799-A	 	      Ag Ri 		724	ImDd	M2 V	{ 4 }	(F6D+5)	[8B6B]	BCf	10	5850
1240	Dene	N	1340	Agdarmi	B5667AD-8	 	      Ag Ri 		324	Wild	M2 V	{ 2 }	(F66-1)	[694D]	BC	10	-540
1508	Dene	N	1340	Agdarmi	B566749-9	 	      Ag Ri 		424	Wild	M2 V	{ 3 }	(F6B-3)	[4A2B]	BC	10	-2970
1900	Dene	N	1340	Agdarmi	B56679D-A	 	      Ag Ri 		324	Wild	M2 V	{ 4 }	(F6A+2)	[6B29]	BCf	10	1800

1105	Dene	B	1403	Qi'ire	A657377-A	 	     Ga Lo 		402	NaHu	K8 V	{ 1 }	(721+1)	[345A]	B	10	14
1201	Dene	B	1403	Qi'ire	B657110-6	 	     Ga Lo 		702	NaHu	K8 V	{ -1 }	(500-4)	[1134]	B	10	-20
1240	Dene	B	1403	Qi'ire	E657000-6	 	     Di Ga 		002	Wild	K8 V	{ -3 }	(500+1)	[0000]	B	10	5
1508	Dene	B	1403	Qi'ire	E657000-6	 	     Di Ga 		002	Wild	K8 V	{ -3 }	(500-3)	[0000]	B	10	-15
1900	Dene	B	1403	Qi'ire	E657000-6	 	     Di Ga 		002	Wild	K8 V	{ -3 }	(500+1)	[0000]	B	10	5

1105	Dene	B	1405	Anatre	D5788A7-6	 	      Pa Pi Ph 		401	ImDd	G3 V	{ -2 }	(A75-2)	[8656]	BcDe	5	-700
1201	Dene	B	1405	Anatre	D5788A7-6	 	      Pa Pi Ph 		401	ImDd	G3 V	{ -2 }	(A75-2)	[8656]	BcDe	5	-700
1240	Dene	B	1405	Anatre	D578846-4	 	      Pa Pi Ph 		201	Wild	G3 V	{ -2 }	(A71-2)	[9643]	BcDe	5	-140
1508	Dene	B	1405	Anatre	D578879-5	 	      Pa Pi Ph 		101	Wild	G3 V	{ -2 }	(A73-3)	[A682]	BcDe	5	-630
1900	Dene	B	1405	Anatre	D578752-7	 	       Ag Pi 		901	Wild	G3 V	{ -1 }	(A64+1)	[5655]	BCD	5	240

1105	Dene	B	1406	Borlund	E554AAA-9	 	     (Lurent)  Hi 	A	701	ImDd	K8 V M9 V	{ 0 }	(D9A+2)	[CA7B]	BE	13	2340
1201	Dene	B	1406	Borlund	E554AAA-9	 	     (Lurent)  Hi 	A	701	ImDd	K8 V M9 V	{ 0 }	(D9A+2)	[CA7B]	BE	13	2340
1240	Dene	B	1406	Borlund	E554AAA-7	 	     (Lurent)  Hi 		301	Wild	K8 V M9 V	{ -1 }	(C95-2)	[7938]	BE	13	-1080
1508	Dene	B	1406	Borlund	E554ABD-8	 	     (Lurent)  Hi 		201	Wild	K8 V M9 V	{ -1 }	(D95+1)	[6915]	BE	13	585
1900	Dene	B	1406	Borlund	E554A7B-9	 	     (Lurent)  Hi 		301	Wild	K8 V M9 V	{ 0 }	(D93+4)	[AAA7]	BE	13	1404

1105	Dene	B	1409	Krisna	C84A651-A	 	     Ni Wa 		812	ImDd	F8 V	{ 0 }	(B54-4)	[2616]	B	7	-880
1201	Dene	B	1409	Krisna	C84A651-A	 	     Ni Wa 		812	ImDd	F8 V	{ 0 }	(B54-4)	[2616]	B	7	-880
1240	Dene	B	1409	Krisna	X84A000-A	 	     Di Wa 		012	Wild	F8 V	{ -1 }	(B00-3)	[0000]	B	7	-33
1508	Dene	B	1409	Krisna	X84A000-A	 	     Di Wa 		012	Wild	F8 V	{ -1 }	(B00-4)	[0000]	B	7	-44
1900	Dene	B	1409	Krisna	X84A000-A	 	     Di Wa 		012	Wild	F8 V	{ -1 }	(B00-1)	[0000]	B	7	-11

1105	Dene	F	1415	Taillon	C78A668-9	S	      Ni Ri Wa 		701	ImDd	G6 V M6 V	{ 0 }	(954+1)	[6659]	BC	8	180
1201	Dene	F	1415	Taillon	C78A668-9	S	      Ni Ri Wa 		701	ImDd	G6 V M6 V	{ 0 }	(954+1)	[6659]	BC	8	180
1240	Dene	F	1415	Taillon	C78A634-7	S	      Ni Ri Wa 		301	Wild	G6 V M6 V	{ -1 }	(854+2)	[7556]	BC	8	320
1508	Dene	F	1415	Taillon	C78A633-8	S	      Ni Ri Wa 		401	Wild	G6 V M6 V	{ -1 }	(951-1)	[8556]	BC	8	-45
1900	Dene	F	1415	Taillon	C78A633-9	S	      Ni Ri Wa 		401	Wild	G6 V M6 V	{ 0 }	(954-3)	[9654]	BC	8	-540

1105	Dene	F	1417	Starn	B000996-F	S	      RsB  As Va Hi Na In 		722	ImDd	K0 V	{ 4 }	(F8G+3)	[8D4E]	BEf	12	5760
1201	Dene	F	1417	Starn	B000996-F	S	      RsB  As Va Hi Na In 		722	ImDd	K0 V	{ 4 }	(F8G+3)	[8D4E]	BEf	12	5760
1240	Dene	F	1417	Starn	B0009CA-D	S	      RsB  As Va Hi Na In 		322	Wild	K0 V	{ 4 }	(F8E-2)	[BD3E]	BEf	12	-3360
1508	Dene	F	1417	Starn	B00099A-E	S	      RsB  As Va Hi Na In 		322	Wild	K0 V	{ 4 }	(F89+1)	[4D9F]	BEf	12	1080
1900	Dene	F	1417	Starn	B000954-G	S	      RsB  As Va Hi Na In 		422	Wild	K0 V	{ 5 }	(F8E+1)	[CE7L]	BEf	12	1680

1105	Dene	F	1419	Montcolm	D675212-7	 	     Lo 		122	ImDd	K4 V	{ -3 }	(410-5)	[1113]	B	9	-20
1201	Dene	F	1419	Montcolm	D675212-7	 	     Lo 		122	ImDd	K4 V	{ -3 }	(410-5)	[1113]	B	9	-20
1240	Dene	F	1419	Montcolm	D675000-7	 	     Di 		022	Wild	K4 V	{ -3 }	(400-5)	[0000]	B	9	-20
1508	Dene	F	1419	Montcolm	D675000-7	 	     Di 		022	Wild	K4 V	{ -3 }	(400-2)	[0000]	B	9	-8
1900	Dene	F	1419	Montcolm	D675000-7	 	     Di 		022	Wild	K4 V	{ -3 }	(400-1)	[0000]	B	9	-4

1105	Dene	F	1420	Quebraco	E78A568-5	 	      Ni Pr Wa 		824	ImDd	K3 V M1 V	{ -3 }	(741-3)	[5255]	Bc	11	-84
1201	Dene	F	1420	Quebraco	E78A568-5	 	      Ni Pr Wa 		824	ImDd	K3 V M1 V	{ -3 }	(741-3)	[5255]	Bc	11	-84
1240	Dene	F	1420	Quebraco	E78A000-5	 	       Di Wa 		024	Wild	K3 V M1 V	{ -3 }	(700-3)	[0000]	B	11	-21
1508	Dene	F	1420	Quebraco	E78A000-5	 	       Di Wa 		024	Wild	K3 V M1 V	{ -3 }	(700+2)	[0000]	B	11	14
1900	Dene	F	1420	Quebraco	E78A000-5	 	       Di Wa 		024	Wild	K3 V M1 V	{ -3 }	(700-1)	[0000]	B	11	-7

1105	Dene	J	1424	Sarden	E552652-7	 	     Ni Po 		501	ImDd	M2 V	{ -3 }	(851-5)	[2313]	B	13	-200
1201	Dene	J	1424	Sarden	E552652-7	 	     Ni Po 		501	ImDd	M2 V	{ -3 }	(851-5)	[2313]	B	13	-200
1240	Dene	J	1424	Sarden	E552576-5	 	     Ni Po 		201	Wild	M2 V	{ -3 }	(840+5)	[4242]	B	13	160
1508	Dene	J	1424	Sarden	E55257A-6	 	     Ni Po 		101	Wild	M2 V	{ -3 }	(840-4)	[42A5]	B	13	-128
1900	Dene	J	1424	Sarden	E552575-7	 	     Ni Po 		201	Wild	M2 V	{ -3 }	(841-1)	[8245]	B	13	-32

1105	Dene	J	1426	Kew	C512103-B	 	     Ic Lo 		313	ImDd	M3 V	{ 0 }	(700-3)	[1128]	B	13	-21
1201	Dene	J	1426	Kew	C512103-B	 	     Ic Lo 		313	ImDd	M3 V	{ 0 }	(700-3)	[1128]	B	13	-21
1240	Dene	J	1426	Kew	E512000-B	 	     Di Ic 		013	Wild	M3 V	{ -1 }	(700+1)	[0000]	B	13	7
1508	Dene	J	1426	Kew	E512000-B	 	     Di Ic 		013	Wild	M3 V	{ -1 }	(700-2)	[0000]	B	13	-14
1900	Dene	J	1426	Kew	E512000-B	 	     Di Ic 		013	Wild	M3 V	{ -1 }	(700+1)	[0000]	B	13	7

1105	Dene	J	1428	Condamine	C665578-7	 	      Ag Pr Ga Ni 		921	ImDd	F9 V M0 V	{ -1 }	(743-1)	[5457]	BcC	9	-84
1201	Dene	J	1428	Condamine	C665578-7	 	      Ag Pr Ga Ni 		921	ImDd	F9 V M0 V	{ -1 }	(743-1)	[5457]	BcC	9	-84
1240	Dene	J	1428	Condamine	C665589-5	 	      Ag Pr Ga Ni 		421	Wild	F9 V M0 V	{ -1 }	(745+1)	[6487]	BcC	9	140
1508	Dene	J	1428	Condamine	C665554-7	 	      Ag Pr Ga Ni 		521	Wild	F9 V M0 V	{ -1 }	(745+1)	[6496]	BcC	9	140
1900	Dene	J	1428	Condamine	C665572-7	 	      Ag Pr Ga Ni 		621	Wild	F9 V M0 V	{ -1 }	(744+3)	[5464]	BcC	9	336

1105	Dene	J	1429	Ishiri	E56598A-7	 	     Hi Pr 		521	ImDd	F7 V M0 V K0 V	{ -1 }	(B88+1)	[B879]	BcE	9	704
1201	Dene	J	1429	Ishiri	E56598A-7	 	     Hi Pr 		521	ImDd	F7 V M0 V K0 V	{ -1 }	(B88+1)	[B879]	BcE	9	704
1240	Dene	J	1429	Ishiri	E56598C-5	 	     Hi Pr 		221	Wild	F7 V M0 V K0 V	{ -1 }	(B86+1)	[C811]	BcE	9	528
1508	Dene	J	1429	Ishiri	E5659AC-6	 	     Hi Pr 		121	Wild	F7 V M0 V K0 V	{ -1 }	(B82-3)	[A854]	BcE	9	-528
1900	Dene	J	1429	Ishiri	E565855-6	 	     Pa Ri Ph 		921	Wild	F7 V M0 V K0 V	{ -1 }	(B78+2)	[5741]	BcCe	9	1232

1105	Dene	J	1430	Eretaro	C9C4100-B	 	     Fl Lo 		901	ImDd	M2 V M3 V	{ 0 }	(400-4)	[1116]	B	9	-16
1201	Dene	J	1430	Eretaro	C9C4100-B	 	     Fl Lo 		901	ImDd	M2 V M3 V	{ 0 }	(400-4)	[1116]	B	9	-16
1240	Dene	J	1430	Eretaro	D9C4000-B	 	     Di Fl 		001	Wild	M2 V M3 V	{ -1 }	(400-3)	[0000]	B	9	-12
1508	Dene	J	1430	Eretaro	D9C4000-B	 	     Di Fl 		001	Wild	M2 V M3 V	{ -1 }	(400-1)	[0000]	B	9	-4
1900	Dene	J	1430	Eretaro	D9C4000-B	 	     Di Fl 		001	Wild	M2 V M3 V	{ -1 }	(400+1)	[0000]	B	9	4

1105	Dene	N	1432	Pashus	A432455-G	S	    RsZ  Ni Po 		812	ImDd	F9 V	{ 2 }	(934-1)	[263E]	B	14	-108
1201	Dene	N	1432	Pashus	A432455-G	S	    RsZ  Ni Po 		812	ImDd	F9 V	{ 2 }	(934-1)	[263E]	B	14	-108
1240	Dene	N	1432	Pashus	A432474-D	S	    RsZ  Ni Po 		412	Wild	F9 V	{ 1 }	(937+3)	[456G]	B	14	567
1508	Dene	N	1432	Pashus	A432456-F	S	    RsZ  Ni Px Po 		312	Wild	F9 V	{ 1 }	(933-2)	[75AH]	B	14	-162
1900	Dene	N	1432	Pashus	A432474-F	S	    RsZ  Ni Po 		312	Wild	F9 V	{ 1 }	(936-4)	[751F]	B	14	-648

1105	Dene	N	1433	Atab	C540899-8	S	      JonkW  De He Ph Pi Po 		303	ImDd	G7 V M7 V	{ -1 }	(D77+1)	[9769]	BDe	12	637
1201	Dene	N	1433	Atab	C540899-8	S	      JonkW  De He Ph Pi Po 		303	ImDd	G7 V M7 V	{ -1 }	(D77+1)	[9769]	BDe	12	637
1240	Dene	N	1433	Atab	C540888-6	S	      JonkW  De He Ph Pi Po 		103	Wild	G7 V M7 V	{ -1 }	(A74+1)	[8765]	BDe	12	280
1508	Dene	N	1433	Atab	C54077A-7	S	       JonkW  De He Pi Po 		903	Wild	G7 V M7 V	{ -1 }	(A69-2)	[A666]	BD	12	-1080
1900	Dene	N	1433	Atab	C540789-8	S	       JonkW  De He Pi Po 		803	Wild	G7 V M7 V	{ -1 }	(D63+2)	[A617]	BD	12	468

1105	Dene	N	1435	Quirinal	C651754-9	 	     Po 		101	ImDd	G2 V M9 V M9 V	{ 0 }	(A69-2)	[5737]	B	8	-1080
1201	Dene	N	1435	Quirinal	C651754-9	 	     Po 		101	ImDd	G2 V M9 V M9 V	{ 0 }	(A69-2)	[5737]	B	8	-1080
1240	Dene	N	1435	Quirinal	C651620-6	 	    Ni Po 		501	Wild	G2 V M9 V M9 V	{ -2 }	(954-1)	[A475]	B	8	-180
1508	Dene	N	1435	Quirinal	C65168D-7	 	    Ni Po 		501	Wild	G2 V M9 V M9 V	{ -2 }	(950-3)	[6448]	B	8	-135
1900	Dene	N	1435	Quirinal	C651684-8	 	    Ni Po 		401	Wild	G2 V M9 V M9 V	{ -2 }	(A54-1)	[6449]	B	8	-200

1105	Dene	N	1436	Isidor	C571565-8	 	      He Ni 		623	ImDd	M0 V	{ -2 }	(C42-4)	[3336]	B	13	-384
1201	Dene	N	1436	Isidor	C571565-8	 	      He Ni 		623	ImDd	M0 V	{ -2 }	(C42-4)	[3336]	B	13	-384
1240	Dene	N	1436	Isidor	D571000-8	 	      Di He 		023	Wild	M0 V	{ -3 }	(C00+1)	[0000]	B	13	12
1508	Dene	N	1436	Isidor	D571000-8	 	      Di He 		023	Wild	M0 V	{ -3 }	(C00+3)	[0000]	B	13	36
1900	Dene	N	1436	Isidor	D571000-8	 	      Di He 		023	Wild	M0 V	{ -3 }	(C00-1)	[0000]	B	13	-12

1105	Dene	N	1439	Breit-Tuve	C425574-B	 	     Ni 		811	ImDd	M1 V	{ 0 }	(944-2)	[3539]	B	12	-288
1201	Dene	N	1439	Breit-Tuve	C425574-B	 	     Ni 		811	ImDd	M1 V	{ 0 }	(944-2)	[3539]	B	12	-288
1240	Dene	N	1439	Breit-Tuve	X425000-B	 	     Di 		011	Wild	M1 V	{ -1 }	(900+1)	[0000]	B	12	9
1508	Dene	N	1439	Breit-Tuve	X425000-B	 	     Di 		011	Wild	M1 V	{ -1 }	(900+2)	[0000]	B	12	18
1900	Dene	N	1439	Breit-Tuve	X425000-B	 	     Di 		011	Wild	M1 V	{ -1 }	(900+1)	[0000]	B	12	9

1105	Dene	N	1440	Fessenden	C4357CC-6	 	      	A	401	ImDd	M1 V	{ -1 }	(966+2)	[A689]	B	9	648
1201	Dene	N	1440	Fessenden	C4357CC-6	 	      	A	401	ImDd	M1 V	{ -1 }	(966+2)	[A689]	B	9	648
1240	Dene	N	1440	Fessenden	C435731-4	 	      		201	Wild	M1 V	{ -1 }	(965+2)	[A686]	B	9	540
1508	Dene	N	1440	Fessenden	C435779-5	 	      		101	Wild	M1 V	{ -1 }	(969-3)	[6663]	B	9	-1458
1900	Dene	N	1440	Fessenden	C43577B-6	 	      		101	Wild	M1 V	{ -1 }	(965-4)	[C662]	B	9	-1080

1105	Dene	B	1502	Mur	C100733-A	 	      Na Pi Va 		120	CsIm	F1 V K1 V	{ 1 }	(B6A-2)	[4827]	BD	10	-1320
1201	Dene	B	1502	Mur	X100000-A	 	     Di Na Pi Va 		020	CsIm	F1 V K1 V	{ -1 }	(B00-3)	[0000]	BD	10	-33
1240	Dene	B	1502	Mur	X100000-A	 	     Di Na Pi Va 		020	Wild	F1 V K1 V	{ -1 }	(B00+1)	[0000]	BD	10	11
1508	Dene	B	1502	Mur	X100000-A	 	      Di Va 		020	Wild	F1 V K1 V	{ -1 }	(B00+1)	[0000]	B	10	11
1900	Dene	B	1502	Mur	X100000-A	 	      Di Va 		020	Wild	F1 V K1 V	{ -1 }	(B00-3)	[0000]	B	10	-33

1105	Dene	B	1504	Gila	E663674-6	 	     Ni Ri 		201	NaHu	K5 V M1 V	{ -2 }	(852-4)	[4434]	BC	7	-320
1201	Dene	B	1504	Gila	X663634-5	 	     Ni Ri 		301	NaHu	K5 V M1 V	{ -2 }	(852+2)	[5428]	BC	7	160
1240	Dene	B	1504	Gila	X663000-5	 	      Di 		001	Wild	K5 V M1 V	{ -3 }	(800-2)	[0000]	B	7	-16
1508	Dene	B	1504	Gila	X663000-5	 	      Di 		001	Wild	K5 V M1 V	{ -3 }	(800+5)	[0000]	B	7	40
1900	Dene	B	1504	Gila	X663000-5	 	      Di 		001	Wild	K5 V M1 V	{ -3 }	(800-2)	[0000]	B	7	-16

1105	Dene	B	1505	Lagut	C312555-B	 	     Ic Ni 		932	ImDd	F9 V	{ 0 }	(C44-2)	[3539]	B	10	-384
1201	Dene	B	1505	Lagut	C312555-B	 	     Ic Ni 		932	ImDd	F9 V	{ 0 }	(C44-2)	[3539]	B	10	-384
1240	Dene	B	1505	Lagut	C312576-8	 	     Ic Ni 		432	Wild	F9 V	{ -2 }	(C42+1)	[137B]	B	10	96
1508	Dene	B	1505	Lagut	C31257A-9	 	     Ic Ni 		532	Wild	F9 V	{ -1 }	(C43+1)	[1468]	B	10	144
1900	Dene	B	1505	Lagut	C312588-A	 	     Ic Ni 		432	Wild	F9 V	{ 0 }	(C41+2)	[452C]	B	10	96

1105	Dene	B	1508	Pek'e	C541325-7	S	     He Lo Po 		412	ImDd	M3 V	{ -2 }	(520-4)	[1135]	B	6	-40
1201	Dene	B	1508	Pek'e	C541325-7	S	     He Lo Po 		412	ImDd	M3 V	{ -2 }	(520-4)	[1135]	B	6	-40
1240	Dene	B	1508	Pek'e	X541000-7	T 	     Di He Po 		012	Wild	M3 V	{ -3 }	(500-1)	[0000]	B	6	-5
1508	Dene	B	1508	Pek'e	X541000-7	T 	     Di He Po 		012	Wild	M3 V	{ -3 }	(500-2)	[0000]	B	6	-10
1900	Dene	B	1508	Pek'e	X541000-7	T 	     Di He Po 		012	Wild	M3 V	{ -3 }	(500+3)	[0000]	B	6	15

1105	Dene	B	1509	Prolam	B769436-A	N 	     Ni 		223	ImDd	K7 V	{ 1 }	(B34+1)	[3549]	B	8	132
1201	Dene	B	1509	Prolam	B769436-A	N 	     Ni 		223	ImDd	K7 V	{ 1 }	(B34+1)	[3549]	B	8	132
1240	Dene	B	1509	Prolam	B769488-8	N 	     Ni 		123	Wild	K7 V	{ -1 }	(B34-2)	[6367]	B	8	-264
1508	Dene	B	1509	Prolam	B769441-9	N 	     Ni 		223	Wild	K7 V	{ 0 }	(B31+1)	[1429]	B	8	33
1900	Dene	B	1509	Prolam	B769447-A	N 	     Ni 		323	Wild	K7 V	{ 1 }	(B32+1)	[4539]	B	8	66

1105	Dene	F	1518	Trevith	E673347-5	 	     Lo 		422	ImDd	G0 V M2 V	{ -3 }	(520-3)	[3155]	B	7	-30
1201	Dene	F	1518	Trevith	E673347-5	 	     Lo 		422	ImDd	G0 V M2 V	{ -3 }	(520-3)	[3155]	B	7	-30
1240	Dene	F	1518	Trevith	E673000-5	 	     Di 		022	Wild	G0 V M2 V	{ -3 }	(500+3)	[0000]	B	7	15
1508	Dene	F	1518	Trevith	E673000-5	 	     Di 		022	Wild	G0 V M2 V	{ -3 }	(500-3)	[0000]	B	7	-15
1900	Dene	F	1518	Trevith	E673000-5	 	     Di 		022	Wild	G0 V M2 V	{ -3 }	(500+3)	[0000]	B	7	15

1105	Dene	F	1520	Kauai	BA89537-B	NS	     Ni Pr 		924	ImDd	F8 V K5 V	{ 2 }	(D46+2)	[575B]	Bc	9	624
1201	Dene	F	1520	Kauai	BA89537-B	NS	     Ni Pr 		924	ImDd	F8 V K5 V	{ 2 }	(D46+2)	[575B]	Bc	9	624
1240	Dene	F	1520	Kauai	BA89473-9	NS	      Ni 		424	Wild	F8 V K5 V	{ 1 }	(D32+2)	[759B]	B	9	156
1508	Dene	F	1520	Kauai	BA89433-A	NS	      Ni 		324	Wild	F8 V K5 V	{ 2 }	(D33+1)	[161F]	B	9	117
1900	Dene	F	1520	Kauai	BA89488-B	NS	      Ni 		224	Wild	F8 V K5 V	{ 2 }	(D35+3)	[162E]	B	9	585

1105	Dene	J	1522	Bumushe	C68A657-7	S	     Ni Ri Wa 		324	ImDd	F9 V	{ -1 }	(853-1)	[6557]	BC	14	-120
1201	Dene	J	1522	Bumushe	C68A657-7	S	     Ni Ri Wa 		324	ImDd	F9 V	{ -1 }	(853-1)	[6557]	BC	14	-120
1240	Dene	J	1522	Bumushe	C68A674-4	S	     Ni Ri Wa 		124	Wild	F9 V	{ -1 }	(850+1)	[4549]	BC	14	40
1508	Dene	J	1522	Bumushe	C68A557-7	S	     Ni Pr Wa 		924	Wild	F9 V	{ -2 }	(840+2)	[1365]	Bc	14	64
1900	Dene	J	1522	Bumushe	C68A632-6	S	     Ni Ri Wa 		124	Wild	F9 V	{ -1 }	(855-3)	[5536]	BC	14	-600

1105	Dene	J	1524	Verd	E550433-6	 	    JonkW  De Ni Po 		102	ImDd	G2 V M7 V	{ -3 }	(631-5)	[1123]	B	15	-90
1201	Dene	J	1524	Verd	E550433-6	 	    JonkW  De Ni Po 		102	ImDd	G2 V M7 V	{ -3 }	(631-5)	[1123]	B	15	-90
1240	Dene	J	1524	Verd	E550000-6	 	    JonkW  De Di Po 		002	Wild	G2 V M7 V	{ -3 }	(600-1)	[0000]	B	15	-6
1508	Dene	J	1524	Verd	E550000-6	 	    JonkW  De Di Po 		002	Wild	G2 V M7 V	{ -3 }	(600+2)	[0000]	B	15	12
1900	Dene	J	1524	Verd	E550000-6	 	    JonkW  De Di Po 		002	Wild	G2 V M7 V	{ -3 }	(600+4)	[0000]	B	15	24

1105	Dene	N	1532	Rajan	C87A112-B	 	    SullW  Lo Wa 		821	ImDd	M2 V M5 V	{ 0 }	(600-4)	[1117]	B	11	-24
1201	Dene	N	1532	Rajan	C87A112-B	 	    SullW  Lo Wa 		821	ImDd	M2 V M5 V	{ 0 }	(600-4)	[1117]	B	11	-24
1240	Dene	N	1532	Rajan	D87A000-B	 	    SullW  Di Wa 		021	Wild	M2 V M5 V	{ -1 }	(600-1)	[0000]	B	11	-6
1508	Dene	N	1532	Rajan	D87A000-B	 	    SullW  Di Wa 		021	Wild	M2 V M5 V	{ -1 }	(600+4)	[0000]	B	11	24
1900	Dene	N	1532	Rajan	D87A000-B	 	    SullW  Di Wa 		021	Wild	M2 V M5 V	{ -1 }	(600-2)	[0000]	B	11	-12

1105	Dene	B	1601	Gzigorlloe	A311677-A	 	      Ic Na Ni 	A	801	NaVa	M1 V	{ 1 }	(955+1)	[675A]	B	8	225
1201	Dene	B	1601	Gzigorlloe	X311000-A	 	      Di Ic Na 		001	NaVa	M1 V	{ -1 }	(900-1)	[0000]	B	8	-9
1240	Dene	B	1601	Gzigorlloe	X311000-A	 	      Di Ic Na 		001	Wild	M1 V	{ -1 }	(900+1)	[0000]	B	8	9
1508	Dene	B	1601	Gzigorlloe	X311000-A	 	       Di Ic 		001	Wild	M1 V	{ -1 }	(900+1)	[0000]	B	8	9
1900	Dene	B	1601	Gzigorlloe	X311000-A	 	       Di Ic 		001	Wild	M1 V	{ -1 }	(900+2)	[0000]	B	8	18

1105	Dene	B	1603	Gzonksoeg	D567200-7	 	     Lo 		401	NaVa	G9 V	{ -3 }	(410-5)	[1112]	B	12	-20
1201	Dene	B	1603	Gzonksoeg	X567177-4	 	     Lo 		701	NaVa	G9 V	{ -3 }	(400+1)	[1191]	B	12	4
1240	Dene	B	1603	Gzonksoeg	X567000-4	 	     Di 		001	Wild	G9 V	{ -3 }	(400+3)	[0000]	B	12	12
1508	Dene	B	1603	Gzonksoeg	X567000-4	 	     Di 		001	Wild	G9 V	{ -3 }	(400-2)	[0000]	B	12	-8
1900	Dene	B	1603	Gzonksoeg	X567000-4	 	     Di 		001	Wild	G9 V	{ -3 }	(400-4)	[0000]	B	12	-16

1105	Dene	B	1606	Yef	E543342-5	 	     Lo Po 		202	ImDd	M2 V	{ -3 }	(520-5)	[1111]	B	14	-50
1201	Dene	B	1606	Yef	E543342-5	 	     Lo Po 		202	ImDd	M2 V	{ -3 }	(520-5)	[1111]	B	14	-50
1240	Dene	B	1606	Yef	E543000-5	 	     Di Po 		002	Wild	M2 V	{ -3 }	(500+5)	[0000]	B	14	25
1508	Dene	B	1606	Yef	E543000-5	 	     Di Po 		002	Wild	M2 V	{ -3 }	(500+4)	[0000]	B	14	20
1900	Dene	B	1606	Yef	E543000-5	 	     Di Po 		002	Wild	M2 V	{ -3 }	(500+1)	[0000]	B	14	5

1105	Dene	B	1608	Gaashushnu Li	X744255-5	 	      Lo 	R	404	ImDd	F4 V	{ -3 }	(410-5)	[1133]	B	13	-20
1201	Dene	B	1608	Gaashushnu Li	X744255-5	 	      Lo 	R	404	ImDd	F4 V	{ -3 }	(410-5)	[1133]	B	13	-20
1240	Dene	B	1608	Gaashushnu Li	X744000-5	 	      Di 		004	Wild	F4 V	{ -3 }	(400+2)	[0000]	B	13	8
1508	Dene	B	1608	Gaashushnu Li	X744000-5	 	      Di 		004	Wild	F4 V	{ -3 }	(400+4)	[0000]	B	13	16
1900	Dene	B	1608	Gaashushnu Li	X744000-5	 	      Di 		004	Wild	F4 V	{ -3 }	(400+1)	[0000]	B	13	4

1105	Dene	B	1609	Ansirk	A100100-F	N 	     Lo Va 		522	ImDd	F2 V	{ 1 }	(701-3)	[121A]	B	11	-21
1201	Dene	B	1609	Ansirk	A100100-F	N 	     Lo Va 		522	ImDd	F2 V	{ 1 }	(701-3)	[121A]	B	11	-21
1240	Dene	B	1609	Ansirk	E100000-F	T 	     Di Va 		022	Wild	F2 V	{ -1 }	(700+3)	[0000]	B	11	21
1508	Dene	B	1609	Ansirk	E100000-F	T 	     Di Va 		022	Wild	F2 V	{ -1 }	(700-1)	[0000]	B	11	-7
1900	Dene	B	1609	Ansirk	E100000-F	T 	     Di Va 		022	Wild	F2 V	{ -1 }	(700+1)	[0000]	B	11	7

