Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Ngat	J	1125	Oesfoeghzthog	A45459B-D	 	Ag Ni 		630	NaVa	K2 V M3 VI	{ 2 }	(C48+1)	[7738]	BC	0	384

1105	Ngat	J	1126	Aeki	A477458-B	N 	Co Ni Pa 		214	Ve	F1 V K6 V G8 VI	{ 1 }	(D33-2)	[155D]	Bc	0	0
1201	Ngat	J	1126	Aeki	B477223-4	 	Co Lo 		114	Ve	F1 V K6 V G8 VI	{ -1 }	(810+4)	[1113]	B	0	32
1157	Ngat	J	1126	Aeki	E477000-4	 	Co Di 		014	Wild	F1 V K6 V G8 VI	{ -3 }	(800-5)	[0000]	B	0	-40
1508	Ngat	J	1126	Aeki	E477000-4	 	Co Di 		014	Wild	F1 V K6 V G8 VI	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Ngat	J	1126	Aeki	C477454-7	 	Co Ni Pa 		814	NaVa	F1 V K6 V G8 VI	{ -2 }	(830+3)	[2236]	Bc	0	72

1105	Ngat	J	1226	Ghoetsnours	D2358BA-6	N 	Ho Ph 		402	Ve	M6 V	{ -2 }	(676+1)	[B635]	Be	0	0
1201	Ngat	J	1226	Ghoetsnours	X235000-6	 	Di Ho 		002	Ve	M6 V	{ -3 }	(600-3)	[0000]	B	0	-18
1157	Ngat	J	1226	Ghoetsnours	X235000-6	 	Di Ho 		002	Wild	M6 V	{ -3 }	(600+2)	[0000]	B	0	12
1508	Ngat	J	1226	Ghoetsnours	X235000-6	 	Di Ho 		002	Wild	M6 V	{ -3 }	(600+2)	[0000]	B	0	12
1900	Ngat	J	1226	Ghoetsnours	C235733-8	 	Ho 		602	NaVa	M6 V	{ -1 }	(869-3)	[3629]	B	0	-1296

1105	Ngat	J	1228	Gnue	C130140-B	 	De Lo Po Sa 		601	Ve	G4 V D	{ 0 }	(700+4)	[216A]	B	0	0
1201	Ngat	J	1228	Gnue	X130000-B	 	De Di Po Sa 		001	Ve	G4 V D	{ -1 }	(700-1)	[0000]	B	0	-7
1157	Ngat	J	1228	Gnue	X130000-B	 	De Di Po Sa 		001	Wild	G4 V D	{ -1 }	(700-1)	[0000]	B	0	-7
1508	Ngat	J	1228	Gnue	X130000-B	 	De Di Po Sa 		001	Wild	G4 V D	{ -1 }	(700-3)	[0000]	B	0	-21
1900	Ngat	J	1228	Gnue	B13099A-E	 	De Hi Na Po Sa 		501	NaVa	G4 V D	{ 3 }	(78C-4)	[AC4E]	BE	0	-2688

1105	Ngat	J	1326	Rrungalou	B411630-C	N 	Ic Lk Na Ni 		103	Ve	M3 V	{ 1 }	(B54-5)	[874C]	B	0	0
1201	Ngat	J	1326	Rrungalou	X411000-C	 	Di Ic Lk Na 		003	Ve	M3 V	{ -1 }	(B00+1)	[0000]	B	0	11
1157	Ngat	J	1326	Rrungalou	X411000-C	 	Di Ic Lk Na 		003	Wild	M3 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1508	Ngat	J	1326	Rrungalou	X411000-C	 	Di Ic Lk 		003	Wild	M3 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1900	Ngat	J	1326	Rrungalou	E411475-9	 	Ic Lk Ni 		103	NaVa	M3 V	{ -2 }	(B32+5)	[42AB]	B	0	330

1105	Ngat	J	1421	Isaekorghksu	D232557-9	 	Ho Ni Px Po 		402	Ve	M4 V	{ -2 }	(940+3)	[9397]	B	0	0
1201	Ngat	J	1421	Isaekorghksu	X232000-9	 	Di Ho Px Po 		002	Ve	M4 V	{ -2 }	(900+1)	[0000]	B	0	9
1157	Ngat	J	1421	Isaekorghksu	X232000-9	 	Di Ho Px Po 		002	Wild	M4 V	{ -2 }	(900-1)	[0000]	B	0	-9
1508	Ngat	J	1421	Isaekorghksu	X232000-9	 	Di Ho Po 		002	Wild	M4 V	{ -2 }	(900+2)	[0000]	B	0	18
1900	Ngat	J	1421	Isaekorghksu	A23227A-E	 	Ho Lo Po 		302	NaVa	M4 V	{ 1 }	(911+4)	[335E]	B	0	36

1105	Ngat	J	1425	Azknig Oenggzue	C363973-7	 	Co Hi Pr 		530	Ve	K4 V K1 VI	{ 0 }	(C87-5)	[7978]	BcE	0	0
1201	Ngat	J	1425	Azknig Oenggzue	E363676-7	 	Co Ni Ri 		630	Ve	K4 V K1 VI	{ -2 }	(C52+3)	[A446]	BC	0	360
1157	Ngat	J	1425	Azknig Oenggzue	E363589-2	 	Co Ni Pr 		330	Wild	K4 V K1 VI	{ -3 }	(C40+1)	[8232]	Bc	0	48
1508	Ngat	J	1425	Azknig Oenggzue	E363510-3	 	Co Ni Pr 		330	Wild	K4 V K1 VI	{ -3 }	(C40-2)	[7285]	Bc	0	-96
1900	Ngat	J	1425	Azknig Oenggzue	D363000-3	 	Co Di 		030	NaVa	K4 V K1 VI	{ -3 }	(C00+5)	[0000]	B	0	60

1105	Ngat	J	1426	Dhuz	B746343-6	N 	Lo 		310	Ve	F3 V G2 VI	{ -1 }	(A20+2)	[424A]	B	0	0
1201	Ngat	J	1426	Dhuz	D746321-2	 	Lo 	B	810	Ve	F3 V G2 VI	{ -3 }	(A20+4)	[1181]	B	0	80
1157	Ngat	J	1426	Dhuz	D746000-2	 	Di 		010	Wild	F3 V G2 VI	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Ngat	J	1426	Dhuz	D746000-2	 	Di 		010	Wild	F3 V G2 VI	{ -3 }	(A00-3)	[0000]	B	0	-30
1900	Ngat	J	1426	Dhuz	C746775-3	 	Ag Pi 		110	NaVa	F3 V G2 VI	{ 0 }	(A62-3)	[5745]	BCD	0	-360

1105	Ngat	J	1430	Kuengughaers	E497630-4	 	Ag Ni 		401	Ve	K5 V K9 VI	{ -2 }	(851+1)	[9461]	BC	0	0
1201	Ngat	J	1430	Kuengughaers	X4976A9-4	 	Ag Ni 		501	Ve	K5 V K9 VI	{ -2 }	(853+4)	[6435]	BC	0	480
1157	Ngat	J	1430	Kuengughaers	X497000-4	 	Di 		001	Wild	K5 V K9 VI	{ -3 }	(800-3)	[0000]	B	0	-24
1508	Ngat	J	1430	Kuengughaers	X497000-4	 	Di 		001	Wild	K5 V K9 VI	{ -3 }	(800-5)	[0000]	B	0	-40
1900	Ngat	J	1430	Kuengughaers	A497355-C	 	Lo 		201	NaVa	K5 V K9 VI	{ 1 }	(921-3)	[343D]	B	0	-54

1105	Ngat	J	1523	Ghounrrogh Zoung Seven	E557315-2	 	Lo 		103	Ve	M3 V	{ -3 }	(920-2)	[1156]	B	0	0
1201	Ngat	J	1523	Ghounrrogh Zoung Seven	X557347-0	 	Lo 		203	Ve	M3 V	{ -3 }	(920-3)	[4131]	B	0	-54
1157	Ngat	J	1523	Ghounrrogh Zoung Seven	X557000-0	 	Ba 		003	Wild	M3 V	{ -3 }	(900+4)	[0000]	B	0	36
1508	Ngat	J	1523	Ghounrrogh Zoung Seven	X557000-0	 	Ba 		003	Wild	M3 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Ngat	J	1523	Ghounrrogh Zoung Seven	E5578C9-1	 	Pa Ph 		403	NaVa	M3 V	{ -2 }	(978-1)	[A612]	Bce	0	-504

1105	Ngat	J	1529	Kfaengourr	D785578-3	 	Ag Pr Ga Ni Sa 		112	Ve	G0 V	{ -2 }	(742-5)	[4374]	BcC	0	0
1201	Ngat	J	1529	Kfaengourr	X785454-2	 	Ga Ni Pa Sa 	B	612	Ve	G0 V	{ -3 }	(732+1)	[8125]	Bc	0	42
1157	Ngat	J	1529	Kfaengourr	X785494-0	 	Ga Ni Pa Sa 		312	Wild	G0 V	{ -3 }	(733+2)	[2151]	Bc	0	126
1508	Ngat	J	1529	Kfaengourr	X785448-0	 	Ga Ni Pa Sa 		412	Wild	G0 V	{ -3 }	(730+1)	[5121]	Bc	0	21
1900	Ngat	J	1529	Kfaengourr	A785575-9	 	Ag Pr Ga Ni Sa 		512	NaVa	G0 V	{ 1 }	(A46+1)	[9668]	BcC	0	240

1105	Ngat	J	1621	Ngirrghzoez	E4828A7-5	 	Ho Ph Ri 		402	Ve	G7 V	{ -1 }	(A76-3)	[8715]	BCe	0	0
1201	Ngat	J	1621	Ngirrghzoez	X482323-4	 	Ho Lo 		202	Ve	G7 V	{ -3 }	(A20-1)	[5186]	B	0	-20
1157	Ngat	J	1621	Ngirrghzoez	X482000-4	 	Di Ho 		002	Wild	G7 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1508	Ngat	J	1621	Ngirrghzoez	X482000-4	 	Di Ho 		002	Wild	G7 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Ngat	J	1621	Ngirrghzoez	C4828A7-7	 	Ho Ph Ri 		702	NaVa	G7 V	{ 0 }	(A77+1)	[7817]	BCe	0	490

1105	Ngat	J	1624	Arruer	D353531-5	 	Ni Po 		702	Ve	K8 V BD D	{ -3 }	(340-5)	[5263]	B	0	0
1201	Ngat	J	1624	Arruer	X353526-4	 	Ni Po 		402	Ve	K8 V BD D	{ -3 }	(340-1)	[3287]	B	0	-12
1157	Ngat	J	1624	Arruer	X353557-0	 	Ni Po 		202	Wild	K8 V BD D	{ -3 }	(340+1)	[5231]	B	0	12
1508	Ngat	J	1624	Arruer	X35358B-0	 	Ni Po 		302	Wild	K8 V BD D	{ -3 }	(343+3)	[3241]	B	0	108
1900	Ngat	J	1624	Arruer	C353210-7	 	Lo Po 		302	NaVa	K8 V BD D	{ -2 }	(310+4)	[317A]	B	0	12

1105	Ngat	K	1726	Taelaraloez	C766864-7	 	Ga Ho Tr Pa Ri Ph 		103	Ve	G7 V D G9 V M4 VI M1 V	{ 0 }	(474-2)	[5828]	BcCe	0	0
1201	Ngat	K	1726	Taelaraloez	E76687B-7	 	Ga Ho Tr Pa Ri Ph 	B	203	Ve	G7 V D G9 V M4 VI M1 V	{ -1 }	(474+2)	[8743]	BcCe	0	224
1157	Ngat	K	1726	Taelaraloez	E7668BB-3	 	Ga Ho Tr Pa Ri Ph 		103	Wild	G7 V D G9 V M4 VI M1 V	{ -1 }	(477+4)	[6742]	BcCe	0	784
1508	Ngat	K	1726	Taelaraloez	E766879-4	 	Ga Ho Tr Pa Ri Ph 		103	Wild	G7 V D G9 V M4 VI M1 V	{ -1 }	(479-2)	[9747]	BcCe	0	-504
1900	Ngat	K	1726	Taelaraloez	C766342-8	 	Ga Ho Tr Lo 		503	NaVa	G7 V D G9 V M4 VI M1 V	{ -2 }	(720-2)	[111B]	B	0	-28

1105	Ngat	K	1728	Ozgheks	C323554-8	 	Co Ni Po 		914	Ve	M3 II	{ -2 }	(B43+4)	[9319]	B	0	0
1201	Ngat	K	1728	Ozgheks	X323000-8	 	Co Di Po 		014	Ve	M3 II	{ -3 }	(B00+1)	[0000]	B	0	11
1157	Ngat	K	1728	Ozgheks	X323000-8	 	Co Di Po 		014	Wild	M3 II	{ -3 }	(B00+2)	[0000]	B	0	22
1508	Ngat	K	1728	Ozgheks	X323000-8	 	Co Di Po 		014	Wild	M3 II	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Ngat	K	1728	Ozgheks	A323775-A	 	Co Na Pi Po 		314	NaVa	M3 II	{ 2 }	(B65+1)	[791E]	BD	0	330

1105	Ngat	K	1826	Uekhskireghak	A745332-8	 	Ho Tr Lo 		300	Ve	G1 V	{ -1 }	(B20+1)	[1258]	B	0	0
1201	Ngat	K	1826	Uekhskireghak	C745326-4	 	Ho Tr Lo 		500	Ve	G1 V	{ -2 }	(B20+5)	[4145]	B	0	110
1157	Ngat	K	1826	Uekhskireghak	E745000-4	 	Di Ho Tr 		000	Wild	G1 V	{ -3 }	(B00+5)	[0000]	B	0	55
1508	Ngat	K	1826	Uekhskireghak	E745000-4	 	Di Ho Tr 		000	Wild	G1 V	{ -3 }	(B00+2)	[0000]	B	0	22
1900	Ngat	K	1826	Uekhskireghak	C745774-3	 	Ag Pi Ho Tr 		100	NaVa	G1 V	{ 0 }	(B64+1)	[A721]	BCD	0	264

1105	Ngat	K	1922	Ogountsuez	B220423-A	 	De Ni Po 		644	Ve	A1 III	{ 1 }	(H32-5)	[654B]	B	0	0
1201	Ngat	K	1922	Ogountsuez	X220000-A	 	De Di Po 		044	Ve	A1 III	{ -1 }	(H00+2)	[0000]	B	0	34
1157	Ngat	K	1922	Ogountsuez	X220000-A	 	De Di Po 		044	Wild	A1 III	{ -1 }	(H00-3)	[0000]	B	0	-51
1508	Ngat	K	1922	Ogountsuez	X220000-A	 	De Di Po 		044	Wild	A1 III	{ -1 }	(H00+1)	[0000]	B	0	17
1900	Ngat	K	1922	Ogountsuez	B220544-A	 	De Ni Po 		844	NaVa	A1 III	{ 1 }	(H47-1)	[667A]	B	0	-476

1105	Ngat	K	1923	Orrkalotar	A9BA314-B	 	Fl Lo 		502	Ve	G6 V G8 VI	{ 1 }	(721+5)	[144B]	B	0	0
1201	Ngat	K	1923	Orrkalotar	X9BA000-B	 	Di Fl 		002	Ve	G6 V G8 VI	{ -1 }	(700+2)	[0000]	B	0	14
1157	Ngat	K	1923	Orrkalotar	X9BA000-B	 	Di Fl 		002	Wild	G6 V G8 VI	{ -1 }	(700-5)	[0000]	B	0	-35
1508	Ngat	K	1923	Orrkalotar	X9BA000-B	 	Di Fl 		002	Wild	G6 V G8 VI	{ -1 }	(700+2)	[0000]	B	0	14
1900	Ngat	K	1923	Orrkalotar	B9BA155-A	 	Fl Lo 		102	NaVa	G6 V G8 VI	{ 1 }	(701+1)	[123A]	B	0	7

1105	Ngat	K	2030	Rrikuoe Koungueti	C8B3214-7	 	Co Sa Fl Lo 		300	Ve	G6 V	{ -2 }	(510-4)	[1135]	B	0	0
1201	Ngat	K	2030	Rrikuoe Koungueti	X8B3000-7	 	Co Sa Di Fl 		000	Ve	G6 V	{ -3 }	(500+1)	[0000]	B	0	5
1157	Ngat	K	2030	Rrikuoe Koungueti	X8B3000-7	 	Co Sa Di Fl 		000	Wild	G6 V	{ -3 }	(500+3)	[0000]	B	0	15
1508	Ngat	K	2030	Rrikuoe Koungueti	X8B3000-7	 	Co Sa Di Fl 		000	Wild	G6 V	{ -3 }	(500-5)	[0000]	B	0	-25
1900	Ngat	K	2030	Rrikuoe Koungueti	E8B3451-6	 	Co Sa Fl Ni 		100	NaVa	G6 V	{ -3 }	(533-1)	[612A]	B	0	-45

1105	Ngat	K	2221	Ougzagne	B94A68C-B	 	Co Ni Wa 		222	Ve	K5 IV M6 V M7 V	{ 1 }	(B54+1)	[676A]	B	0	0
1201	Ngat	K	2221	Ougzagne	X94A000-B	 	Co Di Wa 		022	Ve	K5 IV M6 V M7 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1157	Ngat	K	2221	Ougzagne	X94A000-B	 	Co Di Wa 		022	Wild	K5 IV M6 V M7 V	{ -1 }	(B00+3)	[0000]	B	0	33
1508	Ngat	K	2221	Ougzagne	X94A000-B	 	Co Di Wa 		022	Wild	K5 IV M6 V M7 V	{ -1 }	(B00-2)	[0000]	B	0	-22
1900	Ngat	K	2221	Ougzagne	B94A746-B	 	Co Pi Wa 		322	NaVa	K5 IV M6 V M7 V	{ 2 }	(B69+5)	[3939]	BD	0	2970

1105	Ngat	K	2224	Gekhfaets	C775757-4	 	Ag Pi 		504	Ve	G9 V	{ 0 }	(668-2)	[5798]	BCD	0	0
1201	Ngat	K	2224	Gekhfaets	E775784-4	 	Ag Pi 		604	Ve	G9 V	{ -1 }	(667+2)	[A611]	BCD	0	504
1157	Ngat	K	2224	Gekhfaets	E775727-0	 	Ag Pi 		304	Wild	G9 V	{ -1 }	(667-2)	[7611]	BCD	0	-504
1508	Ngat	K	2224	Gekhfaets	E775776-0	 	Ag Pi 		304	Wild	G9 V	{ -1 }	(667+1)	[9651]	BCD	0	252
1900	Ngat	K	2224	Gekhfaets	B77589D-5	 	Pa Pi Ph 		304	NaVa	G9 V	{ 0 }	(674-1)	[B871]	BcDe	0	-168

1105	Ngat	K	2225	Rikekhs	B431458-B	 	Ho Ni Px Po 		702	Ve	A3 V G1 VI	{ 1 }	(933+4)	[154C]	B	0	0
1201	Ngat	K	2225	Rikekhs	X431000-B	 	Di Ho Px Po 		002	Ve	A3 V G1 VI	{ -1 }	(900+1)	[0000]	B	0	9
1157	Ngat	K	2225	Rikekhs	X431000-B	 	Di Ho Px Po 		002	Wild	A3 V G1 VI	{ -1 }	(900+1)	[0000]	B	0	9
1508	Ngat	K	2225	Rikekhs	X431000-B	 	Di Ho Po 		002	Wild	A3 V G1 VI	{ -1 }	(900-1)	[0000]	B	0	-9
1900	Ngat	K	2225	Rikekhs	D4319CA-7	 	Hi Ho Na Po 		702	NaVa	A3 V G1 VI	{ -1 }	(785-1)	[7856]	BE	0	-280

1105	Ngat	K	2226	Llarknudzgarr	B544330-6	 	Lo Sa 		100	Ve	G3 V	{ -1 }	(920+1)	[1258]	B	0	0
1201	Ngat	K	2226	Llarknudzgarr	D544124-4	 	Lo Sa 		600	Ve	G3 V	{ -3 }	(900-1)	[1132]	B	0	-9
1157	Ngat	K	2226	Llarknudzgarr	D544000-4	 	Di Sa 		000	Wild	G3 V	{ -3 }	(900-1)	[0000]	B	0	-9
1508	Ngat	K	2226	Llarknudzgarr	D544000-4	 	Di Sa 		000	Wild	G3 V	{ -3 }	(900+2)	[0000]	B	0	18
1900	Ngat	K	2226	Llarknudzgarr	B544789-5	 	Ag Pi Sa 		500	NaVa	G3 V	{ 1 }	(968+3)	[588A]	BCD	0	1296

1105	Ngat	K	2322	Thaetheros	A6A4AAF-F	 	Fl Hi In 		901	Ve	M7 II M3 VI	{ 4 }	(4BB+2)	[8G6H]	BEf	0	0
1201	Ngat	K	2322	Thaetheros	X6A4000-F	 	Di Fl In 		001	Ve	M7 II M3 VI	{ 0 }	(400-3)	[0000]	BE	0	-12
1157	Ngat	K	2322	Thaetheros	X6A4000-F	 	Di Fl In 		001	Wild	M7 II M3 VI	{ 0 }	(400+1)	[0000]	BE	0	4
1508	Ngat	K	2322	Thaetheros	X6A4000-F	 	Di Fl 		001	Wild	M7 II M3 VI	{ -1 }	(400-4)	[0000]	B	0	-16
1900	Ngat	K	2322	Thaetheros	A6A4654-C	 	Fl Ni 		801	NaVa	M7 II M3 VI	{ 1 }	(456+1)	[579F]	B	0	120

1105	Ngat	K	2421	Gersgzaghae	A355545-E	 	Ag Ni 		801	Ve	G8 V K6 VI	{ 2 }	(843+3)	[67AD]	BC	0	0
1201	Ngat	K	2421	Gersgzaghae	X355555-7	 	Ag Ni 		401	Ve	G8 V K6 VI	{ -2 }	(740-2)	[4359]	BC	0	-56
1157	Ngat	K	2421	Gersgzaghae	X35558C-2	 	Ag Ni 		201	Wild	G8 V K6 VI	{ -2 }	(740-1)	[2332]	BC	0	-28
1508	Ngat	K	2421	Gersgzaghae	X355577-3	 	Ag Ni 		201	Wild	G8 V K6 VI	{ -2 }	(740+1)	[6364]	BC	0	28
1900	Ngat	K	2421	Gersgzaghae	C35567A-9	 	Ag Ni 		501	NaVa	G8 V K6 VI	{ 0 }	(852-4)	[3618]	BC	0	-320

1105	Ngat	K	2423	Gzoeksael	D3319DB-6	 	Hi Na Po 		713	Ve	K7 V K5 VI	{ -1 }	(881+1)	[B816]	BE	0	0
1201	Ngat	K	2423	Gzoeksael	X331000-6	 	Di Na Po 		013	Ve	K7 V K5 VI	{ -3 }	(800-2)	[0000]	B	0	-16
1157	Ngat	K	2423	Gzoeksael	X331000-6	 	Di Na Po 		013	Wild	K7 V K5 VI	{ -3 }	(800+2)	[0000]	B	0	16
1508	Ngat	K	2423	Gzoeksael	X331000-6	 	Di Po 		013	Wild	K7 V K5 VI	{ -3 }	(800+1)	[0000]	B	0	8
1900	Ngat	K	2423	Gzoeksael	E331476-3	 	Ni Px Po 		813	NaVa	K7 V K5 VI	{ -3 }	(832+1)	[6177]	B	0	48

1105	Ngat	L	2522	Kfaenangung	X438214-1	 	Lo 		700	Ve	G3 V M0 VI	{ -3 }	(710+1)	[1141]	B	0	0
1201	Ngat	L	2522	Kfaenangung	X438000-1	 	Di 		000	Ve	G3 V M0 VI	{ -3 }	(700+1)	[0000]	B	0	7
1157	Ngat	L	2522	Kfaenangung	X438000-1	 	Di 		000	Wild	G3 V M0 VI	{ -3 }	(700-1)	[0000]	B	0	-7
1508	Ngat	L	2522	Kfaenangung	X438000-1	 	Di 		000	Wild	G3 V M0 VI	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Ngat	L	2522	Kfaenangung	B438220-9	 	Lo 		800	NaVa	G3 V M0 VI	{ 0 }	(710-5)	[4216]	B	0	-35

1105	Ngat	L	2524	Aghueghrrun Kuedaekourz	E383300-4	 	Ho Lo 		402	Ve	M3 VI	{ -3 }	(720-2)	[1131]	B	0	0
1201	Ngat	L	2524	Aghueghrrun Kuedaekourz	X383336-0	 	Ho Lo 		102	Ve	M3 VI	{ -3 }	(720+3)	[11A1]	B	0	42
1157	Ngat	L	2524	Aghueghrrun Kuedaekourz	X383000-0	 	Ba Ho 		002	Wild	M3 VI	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ngat	L	2524	Aghueghrrun Kuedaekourz	X383000-0	 	Ba Ho 		002	Wild	M3 VI	{ -3 }	(700+3)	[0000]	B	0	21
1900	Ngat	L	2524	Aghueghrrun Kuedaekourz	B383205-8	 	Ho Lo 		202	NaVa	M3 VI	{ -1 }	(910-1)	[217C]	B	0	-9

1105	Ngat	L	2525	Hulletsoegrgve	E654433-7	 	Ni Pa 		300	Ve	G3 V M0 VI	{ -3 }	(633+1)	[1138]	Bc	0	0
1201	Ngat	L	2525	Hulletsoegrgve	X654441-6	 	Ni Pa 		200	Ve	G3 V M0 VI	{ -3 }	(632+2)	[5158]	Bc	0	72
1157	Ngat	L	2525	Hulletsoegrgve	X654475-1	 	Ni Pa 		100	Wild	G3 V M0 VI	{ -3 }	(632-2)	[6122]	Bc	0	-72
1508	Ngat	L	2525	Hulletsoegrgve	X654377-2	 	Lo 		900	Wild	G3 V M0 VI	{ -3 }	(620+1)	[6142]	B	0	12
1900	Ngat	L	2525	Hulletsoegrgve	B654422-B	 	Ni Pa 		800	NaVa	G3 V M0 VI	{ 1 }	(632-3)	[5569]	Bc	0	-108

1105	Ngat	L	2527	Waen	E1259DB-8	 	Hi Ho Lk In 		203	Ve	A9 V	{ 0 }	(F8B+4)	[6964]	BE	0	0
1201	Ngat	L	2527	Waen	X125000-8	 	Di Ho Lk In 		003	Ve	A9 V	{ -2 }	(F00+1)	[0000]	BE	0	15
1157	Ngat	L	2527	Waen	X125000-8	 	Di Ho Lk In 		003	Wild	A9 V	{ -2 }	(F00+2)	[0000]	BE	0	30
1508	Ngat	L	2527	Waen	X125000-8	 	Di Ho Lk 		003	Wild	A9 V	{ -3 }	(F00+1)	[0000]	B	0	15
1900	Ngat	L	2527	Waen	C125577-7	 	Ho Lk Ni Px 		903	NaVa	A9 V	{ -2 }	(C44+1)	[6347]	B	0	192

1105	Ngat	L	2623	Kfenggzaenaegh	C462A87-A	N 	Hi 		806	Ve	K5 V	{ 2 }	(C97-3)	[7C26]	BE	0	0
1201	Ngat	L	2623	Kfenggzaenaegh	X462430-5	 	Ni 		406	Ve	K5 V	{ -3 }	(630-3)	[3177]	B	0	-54
1157	Ngat	L	2623	Kfenggzaenaegh	X46245A-0	 	Ni 		206	Wild	K5 V	{ -3 }	(630-2)	[6143]	B	0	-36
1508	Ngat	L	2623	Kfenggzaenaegh	X462445-0	 	Ni 		306	Wild	K5 V	{ -3 }	(632-2)	[3151]	B	0	-72
1900	Ngat	L	2623	Kfenggzaenaegh	D462554-6	 	Ni Pr 		506	NaVa	K5 V	{ -3 }	(643-3)	[6252]	Bc	0	-216

1105	Ngat	L	2624	Dutirrghuts	C785577-7	N 	Ag Pr Ga Ni 		714	Ve	K7 V BD	{ -1 }	(944-1)	[9412]	BcC	0	0
1201	Ngat	L	2624	Dutirrghuts	X785589-3	 	Ag Pr Ga Ni 	B	414	Ve	K7 V BD	{ -2 }	(942-2)	[4383]	BcC	0	-144
1157	Ngat	L	2624	Dutirrghuts	X78558B-0	 	Ag Pr Ga Ni 		214	Wild	K7 V BD	{ -2 }	(944+3)	[5381]	BcC	0	432
1508	Ngat	L	2624	Dutirrghuts	X785510-0	 	Ag Pr Ga Ni 		314	Wild	K7 V BD	{ -2 }	(942+1)	[1371]	BcC	0	72
1900	Ngat	L	2624	Dutirrghuts	E7856AF-4	 	Ag Ri Ga Ni 		814	NaVa	K7 V BD	{ -1 }	(952+4)	[7555]	BC	0	360

1105	Ngat	L	2625	Taekkaez Vuell	C5407AD-5	 	De He Ho Pi Po 		703	Ve	K0 V	{ -1 }	(66A-1)	[B641]	BD	0	0
1201	Ngat	L	2625	Taekkaez Vuell	E540897-3	 	De He Ho Ph Pi Po 	B	803	Ve	K0 V	{ -2 }	(671+1)	[A611]	BDe	0	42
1157	Ngat	L	2625	Taekkaez Vuell	E540854-2	 	De He Ho Ph Pi Po 		403	Wild	K0 V	{ -2 }	(675+2)	[B614]	BDe	0	420
1508	Ngat	L	2625	Taekkaez Vuell	E5408AC-2	 	De He Ho Ph Pi Po 		503	Wild	K0 V	{ -2 }	(675-2)	[9621]	BDe	0	-420
1900	Ngat	L	2625	Taekkaez Vuell	D540978-5	 	De He Hi Ho In Po 		103	NaVa	K0 V	{ 0 }	(682-1)	[8926]	BE	0	-96

1105	Ngat	L	2721	Zalgaegusou	A643774-7	N 	Pi Po 		531	Ve	G8 V	{ 0 }	(A64-1)	[7718]	BD	0	0
1201	Ngat	L	2721	Zalgaegusou	C643733-7	 	Pi Po 		631	Ve	G8 V	{ -1 }	(A65-1)	[6648]	BD	0	-300
1157	Ngat	L	2721	Zalgaegusou	X643000-7	 	Di Pi Po 		031	Wild	G8 V	{ -3 }	(A00-5)	[0000]	BD	0	-50
1508	Ngat	L	2721	Zalgaegusou	X643000-7	 	Di Po 		031	Wild	G8 V	{ -3 }	(A00-1)	[0000]	B	0	-10
1900	Ngat	L	2721	Zalgaegusou	B643277-6	 	Lo Po 		331	NaVa	G8 V	{ -1 }	(A10-2)	[3175]	B	0	-20

1105	Ngat	L	2722	Kfuvoeluekh	B864875-5	N 	Co Tu Pa Ri Ph 		503	Ve	G0 V K2 VI	{ 1 }	(A7A+1)	[B957]	BcCe	0	0
1201	Ngat	L	2722	Kfuvoeluekh	D86489A-3	 	Co Tu Pa Ri Ph 	B	603	Ve	G0 V K2 VI	{ -1 }	(A79+2)	[C744]	BcCe	0	1260
1157	Ngat	L	2722	Kfuvoeluekh	D864895-0	 	Co Tu Pa Ri Ph 		303	Wild	G0 V K2 VI	{ -1 }	(A72+2)	[8741]	BcCe	0	280
1508	Ngat	L	2722	Kfuvoeluekh	D864885-0	 	Co Tu Pa Ri Ph 		203	Wild	G0 V K2 VI	{ -1 }	(A75+1)	[A731]	BcCe	0	350
1900	Ngat	L	2722	Kfuvoeluekh	C864576-4	 	Ag Pr Co Tu Ni 		503	NaVa	G0 V K2 VI	{ -1 }	(A43-2)	[4481]	BcC	0	-240

1105	Ngat	L	2821	Zughzungorsar	C527143-8	 	Co Lo 		900	Ve	G4 V	{ -2 }	(500+1)	[5166]	B	0	0
1201	Ngat	L	2821	Zughzungorsar	X527000-8	 	Co Di 		000	Ve	G4 V	{ -3 }	(500+1)	[0000]	B	0	5
1157	Ngat	L	2821	Zughzungorsar	X527000-8	 	Co Di 		000	Wild	G4 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Ngat	L	2821	Zughzungorsar	X527000-8	 	Co Di 		000	Wild	G4 V	{ -3 }	(500+2)	[0000]	B	0	10
