Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Empt	A	0809	Sudvoukh	X550533-2	 	  De Ni Po 		220	Wild	F9 V M7 V M9 V	-3	(742+3)	[1242]	B	10	168
1900	Empt	A	0809	Sudvoukh	X55058A-3	 	  De Ni Po 		320	Wild	F9 V M7 V M9 V	-3	(743+3)	[A223]	B	10	252

1105	Empt	E	0811	Khastok	A515485-B	 	   Ic Ni 		624	JuRu	K9 V M7 V	1	(C34-1)	[2539]	B	13	-144
1201	Empt	E	0811	Khastok	X515000-B	 	   Di Ic 		024	JuRu	K9 V M7 V	-1	(C00-3)	[0000]	B	13	-36
1240	Empt	E	0811	Khastok	X515000-B	 	   Di Ic 		024	Wild	K9 V M7 V	-1	(C00-3)	[0000]	B	13	-36
1508	Empt	E	0811	Khastok	X515000-B	 	   Di Ic 		024	Wild	K9 V M7 V	-1	(C00-2)	[0000]	B	13	-24
1900	Empt	E	0811	Khastok	X515000-B	 	   Di Ic 		024	Wild	K9 V M7 V	-1	(C00+1)	[0000]	B	13	12

1105	Empt	E	0812	Aerrvok	D424211-7	 	    Lo 		103	JuRu	K0 V M4 V	-3	(410-5)	[1113]	B	12	-20
1201	Empt	E	0812	Aerrvok	X424000-7	 	    Di 		003	JuRu	K0 V M4 V	-3	(400-2)	[0000]	B	12	-8
1240	Empt	E	0812	Aerrvok	X424000-7	 	    Di 		003	Wild	K0 V M4 V	-3	(400+1)	[0000]	B	12	4
1508	Empt	E	0812	Aerrvok	X424000-7	 	    Di 		003	Wild	K0 V M4 V	-3	(400+1)	[0000]	B	12	4
1900	Empt	E	0812	Aerrvok	X424000-7	 	    Di 		003	Wild	K0 V M4 V	-3	(400+3)	[0000]	B	12	12

1105	Empt	E	0813	Zoukhe	C65A67A-9	 	   Ni Wa 		702	JuRu	G7 V	-1	(A53+1)	[857B]	B	9	150
1201	Empt	E	0813	Zoukhe	X65A158-5	 	   Lo Wa 		802	JuRu	G7 V	-3	(800+3)	[1154]	B	9	24
1240	Empt	E	0813	Zoukhe	X65A000-5	 	   Di Wa 		002	Wild	G7 V	-3	(800+1)	[0000]	B	9	8
1508	Empt	E	0813	Zoukhe	X65A000-5	 	   Di Wa 		002	Wild	G7 V	-3	(800+2)	[0000]	B	9	16
1900	Empt	E	0813	Zoukhe	X65A000-5	 	   Di Wa 		002	Wild	G7 V	-3	(800+1)	[0000]	B	9	8

1105	Empt	I	0828	Paweba	C66779A-8	 	   Ag Ri Ga (NIL)		522	ImDa	M1 V	1	(D69+3)	[987A]	BC	11	2106
1201	Empt	I	0828	Paweba	E667720-5	 	   Ag Ri Ga (NIL)	B	622	ImDa	M1 V	0	(967-3)	[4783]	BC	11	-1134
1240	Empt	I	0828	Paweba	E6677BA-4	 	   Ag Ri Ga (NIL)		322	Wild	M1 V	0	(965+3)	[3774]	BC	11	810
1508	Empt	I	0828	Paweba	E667773-5	 	   Ag Ri Ga (NIL)		422	Wild	M1 V	0	(969-1)	[8793]	BC	11	-486
1900	Empt	I	0828	Paweba	E667787-6	 	   Ag Ri Ga (NIL)		522	Wild	M1 V	0	(96A-2)	[9773]	BC	11	-1080

1105	Empt	I	0829	Zada	E430257-7	 	  De Lo Po 		200	ImDa	M0 V	-3	(410-3)	[2157]	B	9	-12
1201	Empt	I	0829	Zada	X430000-7	 	  De Di Po 		000	ImDa	M0 V	-3	(400-1)	[0000]	B	9	-4
1240	Empt	I	0829	Zada	X430000-7	 	  De Di Po 		000	Wild	M0 V	-3	(400+3)	[0000]	B	9	12
1508	Empt	I	0829	Zada	X430000-7	 	  De Di Po 		000	Wild	M0 V	-3	(400-1)	[0000]	B	9	-4
1900	Empt	I	0829	Zada	X430000-7	 	  De Di Po 		000	Wild	M0 V	-3	(400+2)	[0000]	B	9	8

1105	Empt	I	0830	Charity	B425455-D	 	    Ni 		213	ImDa	G9 V	1	(A34-1)	[253B]	B	10	-120
1201	Empt	I	0830	Charity	X425000-D	 	    Di 		013	ImDa	G9 V	-1	(A00+1)	[0000]	B	10	10
1240	Empt	I	0830	Charity	X425000-D	 	    Di 		013	Wild	G9 V	-1	(A00-1)	[0000]	B	10	-10
1508	Empt	I	0830	Charity	X425000-D	 	    Di 		013	Wild	G9 V	-1	(A00+1)	[0000]	B	10	10
1900	Empt	I	0830	Charity	X425000-D	 	    Di 		013	Wild	G9 V	-1	(A00+1)	[0000]	B	10	10

1105	Empt	M	0833	Arakaad	E68698A-8	 	  Ga Hi Pr (NIL)		824	ImDa	M1 V	-1	(H88+1)	[B87A]	BcE	9	1088
1201	Empt	M	0833	Arakaad	X68697B-6	 	  Ga Hi Pr (NIL)	B	924	ImDa	M1 V	-1	(B86+1)	[B854]	BcE	9	528
1240	Empt	M	0833	Arakaad	X68699C-2	 	  Ga Hi Pr (NIL)		424	Wild	M1 V	-1	(B83-3)	[6885]	BcE	9	-792
1508	Empt	M	0833	Arakaad	X6869A9-3	 	  Ga Hi Pr (NIL)		324	Wild	M1 V	-1	(B85+1)	[4892]	BcE	9	440
1900	Empt	M	0833	Arakaad	X686998-4	 	  Ga Hi Pr (NIL)		424	Wild	M1 V	-1	(B87+1)	[D832]	BcE	9	616

1105	Empt	M	0834	Sandardin	B667884-7	N 	  Ga Pa Ri Ph (NIL)		913	ImDa	F6 V	1	(A79-1)	[6935]	BcCe	10	-630
1201	Empt	M	0834	Sandardin	D6679B6-7	 	  Ga Hi Pr (NIL)	B	113	ImDa	F6 V	-1	(A87-1)	[9846]	BcE	10	-560
1240	Empt	M	0834	Sandardin	D667873-1	 	  Ga Pa Ri Ph (NIL)		513	Wild	F6 V	-1	(A79+3)	[5731]	BcCe	10	1890
1508	Empt	M	0834	Sandardin	D66787A-2	 	  Ga Pa Ri Ph (NIL)		613	Wild	F6 V	-1	(A71+3)	[9711]	BcCe	10	210
1900	Empt	M	0834	Sandardin	D6678BD-3	 	  Ga Pa Ri Ph (NIL)		713	Wild	F6 V	-1	(A76+4)	[7754]	BcCe	10	1680

1105	Empt	M	0836	Unsharshe	D540523-6	 	  De He Ni Po 		624	ImDa	K2 V K3 V	-3	(741-5)	[2223]	B	10	-140
1201	Empt	M	0836	Unsharshe	X540551-3	 	  De He Ni Po 	B	424	ImDa	K2 V K3 V	-3	(742+2)	[3233]	B	10	112
1240	Empt	M	0836	Unsharshe	X540575-0	 	  De He Ni Po 		224	Wild	K2 V K3 V	-3	(740-2)	[3251]	B	10	-56
1508	Empt	M	0836	Unsharshe	X540589-1	 	  De He Ni Po 		224	Wild	K2 V K3 V	-3	(742+3)	[9231]	B	10	168
1900	Empt	M	0836	Unsharshe	X540530-2	 	  De He Ni Po 		124	Wild	K2 V K3 V	-3	(741+1)	[6243]	B	10	28

1105	Empt	M	0837	Indara	A675645-9	 	   Ag Ni 		811	ImDa	K5 V M8 V	1	(A55-1)	[4737]	BC	15	-250
1201	Empt	M	0837	Indara	C675677-8	 	   Ag Ni 		911	ImDa	K5 V M8 V	-1	(A51+2)	[9566]	BC	15	100
1240	Empt	M	0837	Indara	D675000-8	 	    Di 		011	Wild	K5 V M8 V	-3	(A00+1)	[0000]	B	15	10
1508	Empt	M	0837	Indara	D675000-8	 	    Di 		011	Wild	K5 V M8 V	-3	(A00+1)	[0000]	B	15	10
1900	Empt	M	0837	Indara	D675000-8	 	    Di 		011	Wild	K5 V M8 V	-3	(A00-3)	[0000]	B	15	-30

1105	Empt	M	0839	Aardimash	C530372-9	 	  De Lo Po 		224	ImDa	M3 V	-1	(B20-5)	[1215]	B	13	-110
1201	Empt	M	0839	Aardimash	X530000-9	 	  De Di Po 		024	ImDa	M3 V	-2	(B00+1)	[0000]	B	13	11
1240	Empt	M	0839	Aardimash	X530000-9	 	  De Di Po 		024	Wild	M3 V	-2	(B00+1)	[0000]	B	13	11
1508	Empt	M	0839	Aardimash	X530000-9	 	  De Di Po 		024	Wild	M3 V	-2	(B00+4)	[0000]	B	13	44
1900	Empt	M	0839	Aardimash	X530000-9	 	  De Di Po 		024	Wild	M3 V	-2	(B00+1)	[0000]	B	13	11

1105	Empt	M	0840	Shuura	C552231-7	S	   Lo Po 		124	ImDa	F7 V	-2	(410-5)	[1113]	B	9	-20
1201	Empt	M	0840	Shuura	E552300-6	 	   Lo Po 		724	ImDa	F7 V	-3	(420-1)	[1173]	B	9	-8
1240	Empt	M	0840	Shuura	E552000-6	 	   Di Po 		024	Wild	F7 V	-3	(400+3)	[0000]	B	9	12
1508	Empt	M	0840	Shuura	E552000-6	 	   Di Po 		024	Wild	F7 V	-3	(400-5)	[0000]	B	9	-20
1900	Empt	M	0840	Shuura	E552000-6	 	   Di Po 		024	Wild	F7 V	-3	(400+5)	[0000]	B	9	20

1105	Empt	B	0903	Ourskadh	C201477-7	 	   Ic Va Ni 		423	JuRu	M3 V	-2	(631-2)	[4257]	B	11	-36
1201	Empt	B	0903	Ourskadh	X201000-7	 	   Di Ic Va 		023	JuRu	M3 V	-3	(600+1)	[0000]	B	11	6
1240	Empt	B	0903	Ourskadh	X201000-7	 	   Di Ic Va 		023	Wild	M3 V	-3	(600+2)	[0000]	B	11	12
1508	Empt	B	0903	Ourskadh	X201000-7	 	   Di Ic Va 		023	Wild	M3 V	-3	(600+1)	[0000]	B	11	6
1900	Empt	B	0903	Ourskadh	X201000-7	 	   Di Ic Va 		023	Wild	M3 V	-3	(600-2)	[0000]	B	11	-12

1105	Empt	B	0905	Aerzorak	C9E758A-9	 	    Ni 		324	JuRu	M1 V	-1	(D43+1)	[747B]	B	14	156
1201	Empt	B	0905	Aerzorak	X9E7000-9	 	    Di 		024	JuRu	M1 V	-2	(D00-3)	[0000]	B	14	-39
1240	Empt	B	0905	Aerzorak	X9E7000-9	 	    Di 		024	Wild	M1 V	-2	(D00+3)	[0000]	B	14	39
1508	Empt	B	0905	Aerzorak	X9E7000-9	 	    Di 		024	Wild	M1 V	-2	(D00+4)	[0000]	B	14	52
1900	Empt	B	0905	Aerzorak	X9E7000-9	 	    Di 		024	Wild	M1 V	-2	(D00+3)	[0000]	B	14	39

1105	Empt	B	0906	Ghungzon	B437443-D	 	    Ni 		100	JuRu	M2 V	1	(634-2)	[152A]	B	7	-144
1201	Empt	B	0906	Ghungzon	X437000-D	 	    Di 		000	JuRu	M2 V	-1	(600-1)	[0000]	B	7	-6
1240	Empt	B	0906	Ghungzon	X437000-D	 	    Di 		000	Wild	M2 V	-1	(600-2)	[0000]	B	7	-12
1508	Empt	B	0906	Ghungzon	X437000-D	 	    Di 		000	Wild	M2 V	-1	(600-2)	[0000]	B	7	-12
1900	Empt	B	0906	Ghungzon	X437000-D	 	    Di 		000	Wild	M2 V	-1	(600+1)	[0000]	B	7	6

1105	Empt	B	0907	Threythkhe	C513310-A	 	   Ic Lo 		100	JuRu	K9 V	0	(520-4)	[1315]	B	10	-40
1201	Empt	B	0907	Threythkhe	X513000-A	 	   Di Ic 		000	JuRu	K9 V	-1	(500-1)	[0000]	B	10	-5
1240	Empt	B	0907	Threythkhe	X513000-A	 	   Di Ic 		000	Wild	K9 V	-1	(500-2)	[0000]	B	10	-10
1508	Empt	B	0907	Threythkhe	X513000-A	 	   Di Ic 		000	Wild	K9 V	-1	(500+1)	[0000]	B	10	5
1900	Empt	B	0907	Threythkhe	X513000-A	 	   Di Ic 		000	Wild	K9 V	-1	(500+4)	[0000]	B	10	20

1105	Empt	F	0912	Irikrough	A567756-A	 	    Ag Ri (NIL)		724	JuRu	K4 V M6 V	4	(F6D+3)	[6B49]	BCf	19	3510
1201	Empt	F	0912	Irikrough	C56776A-7	 	    Ag Ri (NIL)		824	JuRu	K4 V M6 V	1	(968-1)	[7834]	BC	19	-432
1240	Empt	F	0912	Irikrough	C567798-3	 	    Ag Ri (NIL)		424	Wild	K4 V M6 V	1	(969-3)	[5831]	BC	19	-1458
1508	Empt	F	0912	Irikrough	C567725-4	 	    Ag Ri (NIL)		324	Wild	K4 V M6 V	1	(968-2)	[5831]	BC	19	-864
1900	Empt	F	0912	Irikrough	C567775-5	 	    Ag Ri (NIL)		224	Wild	K4 V M6 V	1	(966+2)	[78A5]	BC	19	648

1105	Empt	N	0931	Tapawa	A68668A-B	N 	  Ag Ri Ga Ni 		523	ImDa	M1 V	3	(D57+5)	[897D]	BC	14	2275
1201	Empt	N	0931	Tapawa	X686689-4	 	  Ag Ri Ga Ni 	B	523	ImDa	M1 V	-1	(853-2)	[9582]	BC	14	-240
1240	Empt	N	0931	Tapawa	X686000-4	 	   Di Ga 		023	Wild	M1 V	-3	(800+2)	[0000]	B	14	16
1508	Empt	N	0931	Tapawa	X686000-4	 	   Di Ga 		023	Wild	M1 V	-3	(800-1)	[0000]	B	14	-8
1900	Empt	N	0931	Tapawa	X686000-4	 	   Di Ga 		023	Wild	M1 V	-3	(800+1)	[0000]	B	14	8

1105	Empt	N	0932	Kewepab	C6686AD-8	 	   Ag Ri Ni 	A	524	ImDa	G5 V	0	(E54+4)	[A69C]	BC	13	1120
1201	Empt	N	0932	Kewepab	E6686BA-7	 	   Ag Ri Ni 	B	624	ImDa	G5 V	-1	(852+1)	[4557]	BC	13	80
1240	Empt	N	0932	Kewepab	E668610-4	 	   Ag Ri Ni 		324	Wild	G5 V	-1	(852+1)	[5552]	BC	13	80
1508	Empt	N	0932	Kewepab	E668689-5	 	   Ag Ri Ni 		224	Wild	G5 V	-1	(850-1)	[8545]	BC	13	-40
1900	Empt	N	0932	Kewepab	E668652-7	 	   Ag Ri Ni 		124	Wild	G5 V	-1	(854-3)	[3566]	BC	13	-480

1105	Empt	N	0936	Akiar	D58A562-9	S	 Cy Ni Mr Pr Wa 		534	ImDa	K9 V M7 V	-2	(E42-5)	[1315]	Bc	10	-560
1201	Empt	N	0936	Akiar	X58A578-3	 	 Mr Ni Pr Wa 	B	334	ImDa	K9 V M7 V	-3	(743+1)	[2283]	Bc	10	84
1240	Empt	N	0936	Akiar	X58A479-3	 	  Mr Ni Wa 		134	Wild	K9 V M7 V	-3	(730+2)	[2175]	B	10	42
1508	Empt	N	0936	Akiar	X58A322-4	 	  Lo Mr Wa 		934	Wild	K9 V M7 V	-3	(720-1)	[3181]	B	10	-14
1900	Empt	N	0936	Akiar	X58A410-5	 	  Mr Ni Wa 		134	Wild	K9 V M7 V	-3	(730+3)	[4158]	B	10	63

1105	Empt	N	0940	Dorado	E8C6110-9	 	   Fl Lo 		800	ImDa	M3 V	-2	(300-5)	[1114]	B	13	-15
1201	Empt	N	0940	Dorado	X8C6000-9	 	   Di Fl 		000	ImDa	M3 V	-2	(300-3)	[0000]	B	13	-9
1240	Empt	N	0940	Dorado	X8C6000-9	 	   Di Fl 		000	Wild	M3 V	-2	(300+1)	[0000]	B	13	3
1508	Empt	N	0940	Dorado	X8C6000-9	 	   Di Fl 		000	Wild	M3 V	-2	(300-3)	[0000]	B	13	-9
1900	Empt	N	0940	Dorado	X8C6000-9	 	   Di Fl 		000	Wild	M3 V	-2	(300+1)	[0000]	B	13	3

1105	Empt	B	1003	Enzaeng	C726315-8	 	    Lo 		425	JuRu	M3 V	-2	(C20-4)	[1136]	B	10	-96
1201	Empt	B	1003	Enzaeng	X726000-8	 	    Di 		025	JuRu	M3 V	-3	(C00+1)	[0000]	B	10	12
1240	Empt	B	1003	Enzaeng	X726000-8	 	    Di 		025	Wild	M3 V	-3	(C00+1)	[0000]	B	10	12
1508	Empt	B	1003	Enzaeng	X726000-8	 	    Di 		025	Wild	M3 V	-3	(C00-3)	[0000]	B	10	-36
1900	Empt	B	1003	Enzaeng	X726000-8	 	    Di 		025	Wild	M3 V	-3	(C00-5)	[0000]	B	10	-60

1105	Empt	B	1004	Saezzok	B424373-9	 	    Lo 		424	JuRu	G1 V	0	(B20-3)	[1326]	B	15	-66
1201	Empt	B	1004	Saezzok	X424000-9	 	    Di 		024	JuRu	G1 V	-2	(B00-4)	[0000]	B	15	-44
1240	Empt	B	1004	Saezzok	X424000-9	 	    Di 		024	Wild	G1 V	-2	(B00+4)	[0000]	B	15	44
1508	Empt	B	1004	Saezzok	X424000-9	 	    Di 		024	Wild	G1 V	-2	(B00-4)	[0000]	B	15	-44
1900	Empt	B	1004	Saezzok	X424000-9	 	    Di 		024	Wild	G1 V	-2	(B00-4)	[0000]	B	15	-44

1105	Empt	F	1013	Unaeng	D664434-5	 	   Ni Pa 		822	JuRu	F9 V F9 V	-3	(631-5)	[2133]	Bc	10	-90
1201	Empt	F	1013	Unaeng	X664455-2	 	   Ni Pa 		522	JuRu	F9 V F9 V	-3	(631+2)	[1153]	Bc	10	36
1240	Empt	F	1013	Unaeng	X66448A-0	 	   Ni Pa 		222	Wild	F9 V F9 V	-3	(630+1)	[7171]	Bc	10	18
1508	Empt	F	1013	Unaeng	X66445A-1	 	   Ni Pa 		322	Wild	F9 V F9 V	-3	(633-1)	[4161]	Bc	10	-54
1900	Empt	F	1013	Unaeng	X664438-1	 	   Ni Pa 		422	Wild	F9 V F9 V	-3	(633-1)	[5111]	Bc	10	-54

1105	Empt	J	1030	Karzana	C540431-8	 	  De He Ni Po 		914	ImDa	K5 V K5 V	-2	(B31-5)	[1214]	B	9	-165
1201	Empt	J	1030	Karzana	E540400-6	 	  De He Ni Po 		514	ImDa	K5 V K5 V	-3	(630+1)	[417A]	B	9	18
1240	Empt	J	1030	Karzana	E540000-6	 	  De He Di Po 		014	Wild	K5 V K5 V	-3	(600-2)	[0000]	B	9	-12
1508	Empt	J	1030	Karzana	E540000-6	 	  De He Di Po 		014	Wild	K5 V K5 V	-3	(600+1)	[0000]	B	9	6
1900	Empt	J	1030	Karzana	E540000-6	 	  De He Di Po 		014	Wild	K5 V K5 V	-3	(600-1)	[0000]	B	9	-6

1105	Empt	N	1031	Kawatas	C68669C-8	S	  Ag Ri Ga Ni 	A	424	ImDa	F6 V G8 V	0	(E54+3)	[968B]	BC	9	840
1201	Empt	N	1031	Kawatas	E686624-6	 	  Ag Ri Ga Ni 	B	524	ImDa	F6 V G8 V	-1	(852+3)	[5585]	BC	9	240
1240	Empt	N	1031	Kawatas	E686483-5	 	  Ga Ni Pa 		224	Wild	F6 V G8 V	-3	(830+1)	[9114]	Bc	9	24
1508	Empt	N	1031	Kawatas	E686400-7	 	  Ga Ni Pa 		124	Wild	F6 V G8 V	-3	(833-1)	[6126]	Bc	9	-72
1900	Empt	N	1031	Kawatas	E686420-7	 	  Ga Ni Pa 		224	Wild	F6 V G8 V	-3	(831+1)	[81A7]	Bc	9	24

1105	Empt	N	1035	Fathwaas	A6667BC-C	 	  Ag Ri Cp Ga (NIL)	A	123	ImDa	K1 V	4	(E6E+5)	[AB8F]	BCF	9	5880
1201	Empt	N	1035	Fathwaas	X666666-0	 	 Ag Ri Cp Ga Ni (NIL)	B	823	ImDa	K1 V	-1	(951+1)	[6561]	BCF	9	45
1240	Empt	N	1035	Fathwaas	X666587-1	 	 Ag Pr Cp Ga Ni (NIL)		423	Wild	K1 V	-2	(944-1)	[2341]	BcCF	9	-144
1508	Empt	N	1035	Fathwaas	X666533-2	 	 Ag Pr Cp Ga Ni (NIL)		323	Wild	K1 V	-2	(941-5)	[8323]	BcCF	9	-180
1900	Empt	N	1035	Fathwaas	X666550-4	 	 Ag Pr Cp Ga Ni (NIL)		223	Wild	K1 V	-2	(940-3)	[63A6]	BcCF	9	-108

1105	Empt	N	1036	Nazirah	C571112-5	 	   He Lo 		823	ImDa	K3 V M7 V	-2	(300-5)	[1111]	B	8	-15
1201	Empt	N	1036	Nazirah	E571200-4	 	   He Lo 		323	ImDa	K3 V M7 V	-3	(310-2)	[1162]	B	8	-6
1240	Empt	N	1036	Nazirah	E571000-4	 	   Di He 		023	Wild	K3 V M7 V	-3	(300-3)	[0000]	B	8	-9
1508	Empt	N	1036	Nazirah	E571000-4	 	   Di He 		023	Wild	K3 V M7 V	-3	(300+2)	[0000]	B	8	6
1900	Empt	N	1036	Nazirah	E571000-4	 	   Di He 		023	Wild	K3 V M7 V	-3	(300+1)	[0000]	B	8	3

1105	Empt	N	1037	Ikkimam	B632543-9	 	   Ni Po 		800	ImDa	F8 V	0	(744-3)	[2526]	B	12	-336
1201	Empt	N	1037	Ikkimam	X632000-9	 	   Di Po 		000	ImDa	F8 V	-2	(700-1)	[0000]	B	12	-7
1240	Empt	N	1037	Ikkimam	X632000-9	 	   Di Po 		000	Wild	F8 V	-2	(700-1)	[0000]	B	12	-7
1508	Empt	N	1037	Ikkimam	X632000-9	 	   Di Po 		000	Wild	F8 V	-2	(700-1)	[0000]	B	12	-7
1900	Empt	N	1037	Ikkimam	X632000-9	 	   Di Po 		000	Wild	F8 V	-2	(700+4)	[0000]	B	12	28

1105	Empt	N	1038	Vipan	CAB6315-8	 	   Fl Lo 		811	ImDa	M8 V	-2	(720-4)	[1136]	B	8	-56
1201	Empt	N	1038	Vipan	XAB6000-8	 	   Di Fl 		011	ImDa	M8 V	-3	(700-3)	[0000]	B	8	-21
1240	Empt	N	1038	Vipan	XAB6000-8	 	   Di Fl 		011	Wild	M8 V	-3	(700+1)	[0000]	B	8	7
1508	Empt	N	1038	Vipan	XAB6000-8	 	   Di Fl 		011	Wild	M8 V	-3	(700-1)	[0000]	B	8	-7
1900	Empt	N	1038	Vipan	XAB6000-8	 	   Di Fl 		011	Wild	M8 V	-3	(700+1)	[0000]	B	8	7

1105	Empt	N	1039	Dheeraj	E201367-9	 	   Ic Va Lo 		703	ImDa	M1 V	-2	(820-2)	[3159]	B	8	-32
1201	Empt	N	1039	Dheeraj	X201000-9	 	   Di Ic Va 		003	ImDa	M1 V	-2	(800+4)	[0000]	B	8	32
1240	Empt	N	1039	Dheeraj	X201000-9	 	   Di Ic Va 		003	Wild	M1 V	-2	(800+1)	[0000]	B	8	8
1508	Empt	N	1039	Dheeraj	X201000-9	 	   Di Ic Va 		003	Wild	M1 V	-2	(800-3)	[0000]	B	8	-24
1900	Empt	N	1039	Dheeraj	X201000-9	 	   Di Ic Va 		003	Wild	M1 V	-2	(800-1)	[0000]	B	8	-8

1105	Empt	N	1040	Jaleel	C310420-9	 	    Ni 		100	ImDa	K7 III	-1	(632-5)	[1314]	B	7	-180
1201	Empt	N	1040	Jaleel	X310000-9	 	    Di 		000	ImDa	K7 III	-2	(600-2)	[0000]	B	7	-12
1240	Empt	N	1040	Jaleel	X310000-9	 	    Di 		000	Wild	K7 III	-2	(600+1)	[0000]	B	7	6
1508	Empt	N	1040	Jaleel	X310000-9	 	    Di 		000	Wild	K7 III	-2	(600+2)	[0000]	B	7	12
1900	Empt	N	1040	Jaleel	X310000-9	 	    Di 		000	Wild	K7 III	-2	(600-1)	[0000]	B	7	-6

1105	Empt	B	1103	Gousong	C424576-A	 	   Ni Px 		633	JuRu	F6 IV	0	(D44-1)	[4549]	B	13	-208
1201	Empt	B	1103	Gousong	X424000-A	 	   Di Px 		033	JuRu	F6 IV	-1	(D00-4)	[0000]	B	13	-52
1240	Empt	B	1103	Gousong	X424000-A	 	   Di Px 		033	Wild	F6 IV	-1	(D00-5)	[0000]	B	13	-65
1508	Empt	B	1103	Gousong	X424000-A	 	    Di 		033	Wild	F6 IV	-1	(D00+1)	[0000]	B	13	13
1900	Empt	B	1103	Gousong	X424000-A	 	    Di 		033	Wild	F6 IV	-1	(D00+1)	[0000]	B	13	13

1105	Empt	B	1105	Oloe	B647675-9	 	   Ag Ni 		925	JuRu	M1 V	1	(F55-1)	[4737]	BC	17	-375
1201	Empt	B	1105	Oloe	C647665-4	 	   Ag Ni 	B	925	JuRu	M1 V	-1	(852-2)	[7521]	BC	17	-160
1240	Empt	B	1105	Oloe	X647000-4	 	    Di 		025	Wild	M1 V	-3	(800+2)	[0000]	B	17	16
1508	Empt	B	1105	Oloe	X647000-4	 	    Di 		025	Wild	M1 V	-3	(800+1)	[0000]	B	17	8
1900	Empt	B	1105	Oloe	X647000-4	 	    Di 		025	Wild	M1 V	-3	(800-1)	[0000]	B	17	-8

1105	Empt	B	1106	Aetsoek	A67969A-A	 	    Ni 		622	NaVa	G8 V	2	(C56+4)	[887C]	B	11	1440
1201	Empt	B	1106	Aetsoek	X6796AC-5	 	    Ni 	B	622	NaVa	G8 V	-3	(852+1)	[3318]	B	11	80
1240	Empt	B	1106	Aetsoek	X679000-5	 	    Di 		022	Wild	G8 V	-3	(800-2)	[0000]	B	11	-16
1508	Empt	B	1106	Aetsoek	X679000-5	 	    Di 		022	Wild	G8 V	-3	(800+1)	[0000]	B	11	8
1900	Empt	B	1106	Aetsoek	X679000-5	 	    Di 		022	Wild	G8 V	-3	(800-5)	[0000]	B	11	-40

1105	Empt	B	1107	Ksuel	D5A3555-8	 	   Fl Ni 		325	JuRu	M1 V	-3	(E41-5)	[3236]	B	15	-280
1201	Empt	B	1107	Ksuel	X5A3000-8	 	   Di Fl 		025	JuRu	M1 V	-3	(E00+1)	[0000]	B	15	14
1240	Empt	B	1107	Ksuel	X5A3000-8	 	   Di Fl 		025	Wild	M1 V	-3	(E00+1)	[0000]	B	15	14
1508	Empt	B	1107	Ksuel	X5A3000-8	 	   Di Fl 		025	Wild	M1 V	-3	(E00-1)	[0000]	B	15	-14
1900	Empt	B	1107	Ksuel	X5A3000-8	 	   Di Fl 		025	Wild	M1 V	-3	(E00-3)	[0000]	B	15	-42

1105	Empt	B	1109	Daalii	D578674-5	 	   Ag Ni 		825	NaHu	K7 V	-2	(852-4)	[4433]	BC	16	-320
1201	Empt	B	1109	Daalii	E578699-3	 	   Ag Ni 	B	925	NaHu	K7 V	-2	(850+2)	[8436]	BC	16	80
1240	Empt	B	1109	Daalii	E578000-3	 	    Di 		025	Wild	K7 V	-3	(800+3)	[0000]	B	16	24
1508	Empt	B	1109	Daalii	E578000-3	 	    Di 		025	Wild	K7 V	-3	(800-2)	[0000]	B	16	-16
1900	Empt	B	1109	Daalii	E578000-3	 	    Di 		025	Wild	K7 V	-3	(800+4)	[0000]	B	16	32

1105	Empt	B	1110	Uedzoen	E540436-5	 	  De He Ni Po 		212	JuRu	K6 V	-3	(631-4)	[3144]	B	6	-72
1201	Empt	B	1110	Uedzoen	X540434-3	 	  De He Ni Po 		212	JuRu	K6 V	-3	(632+1)	[3153]	B	6	36
1240	Empt	B	1110	Uedzoen	X540443-0	 	  De He Ni Po 		112	Wild	K6 V	-3	(631+5)	[6131]	B	6	90
1508	Empt	B	1110	Uedzoen	X540474-0	 	  De He Ni Po 		112	Wild	K6 V	-3	(630-3)	[5141]	B	6	-54
1900	Empt	B	1110	Uedzoen	X540310-1	 	  De He Lo Po 		912	Wild	K6 V	-3	(620-1)	[2141]	B	6	-12

1105	Empt	J	1129	Miinagi	A430255-D	 	  De Lo Po 		423	ImDa	M0 V M8 V	1	(911-1)	[133B]	B	13	-9
1201	Empt	J	1129	Miinagi	X430000-D	 	  De Di Po 		023	ImDa	M0 V M8 V	-1	(900-2)	[0000]	B	13	-18
1240	Empt	J	1129	Miinagi	X430000-D	 	  De Di Po 		023	Wild	M0 V M8 V	-1	(900+4)	[0000]	B	13	36
1508	Empt	J	1129	Miinagi	X430000-D	 	  De Di Po 		023	Wild	M0 V M8 V	-1	(900+1)	[0000]	B	13	9
1900	Empt	J	1129	Miinagi	X430000-D	 	  De Di Po 		023	Wild	M0 V M8 V	-1	(900-3)	[0000]	B	13	-27

1105	Empt	J	1130	Woswaab	D566699-6	S	   Ag Ri Ni 		700	ImDa	G8 V	-1	(853+1)	[7567]	BC	8	120
1201	Empt	J	1130	Woswaab	X566638-5	 	   Ag Ri Ni 	B	800	ImDa	G8 V	-1	(850-3)	[7579]	BC	8	-120
