Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Core	C	1707	Erdi	D686855-7	 	  Ga Pa Ri Ph (NIL)		200	Wild	M1 V	-1	(A76+2)	[5749]	BcCe	13	840

1105	Core	C	1708	Unnagilu	B000868-C	S	 As Va Mr Na Pi Ph 		904	ImDc	G2 V	2	(E7C+2)	[8A5C]	BDe	8	2352
1201	Core	C	1708	Unnagilu	X000000-C	 	 As Va Di Mr Na Pi 		004	ImDc	G2 V	-1	(E00+1)	[0000]	BD	8	14
1281	Core	C	1708	Unnagilu	X000000-C	 	 As Va Di Mr Na Pi 		004	Wild	G2 V	-1	(E00+1)	[0000]	BD	8	14
1508	Core	C	1708	Unnagilu	X000000-C	 	  As Va Di Mr 		004	Wild	G2 V	-1	(E00-3)	[0000]	B	8	-42
1900	Core	C	1708	Unnagilu	X000000-C	 	  As Va Di Mr 		004	Wild	G2 V	-1	(E00-1)	[0000]	B	8	-14

1105	Core	C	1710	Kherip Ag	E000230-9	 	   As Va Lo 		311	ImDc	M2 V M3 V	-2	(610-5)	[1114]	B	11	-30
1201	Core	C	1710	Kherip Ag	X000000-9	 	   As Va Di 		011	ImDc	M2 V M3 V	-2	(600-2)	[0000]	B	11	-12
1281	Core	C	1710	Kherip Ag	X000000-9	 	   As Va Di 		011	Wild	M2 V M3 V	-2	(600-1)	[0000]	B	11	-6
1508	Core	C	1710	Kherip Ag	X000000-9	 	   As Va Di 		011	Wild	M2 V M3 V	-2	(600+1)	[0000]	B	11	6
1900	Core	C	1710	Kherip Ag	X000000-9	 	   As Va Di 		011	Wild	M2 V M3 V	-2	(600+3)	[0000]	B	11	18

1105	Core	G	1711	N'dao	D1007B8-9	S	   Na Pi Va 		812	ImDc	M0 V	-1	(C68-1)	[7659]	BD	11	-576
1201	Core	G	1711	N'dao	X100000-9	 	  Di Na Pi Va 		012	ImDc	M0 V	-2	(C00-1)	[0000]	BD	11	-12
1281	Core	G	1711	N'dao	X100000-9	 	  Di Na Pi Va 		012	Wild	M0 V	-2	(C00+4)	[0000]	BD	11	48
1508	Core	G	1711	N'dao	X100000-9	 	   Di Va 		012	Wild	M0 V	-2	(C00+1)	[0000]	B	11	12
1900	Core	G	1711	N'dao	X100000-9	 	   Di Va 		012	Wild	M0 V	-2	(C00+1)	[0000]	B	11	12

1105	Core	G	1713	Rison	B9D4695-B	N 	    Ni 		714	ImDc	M1 V	1	(D55-1)	[4739]	B	8	-325
1201	Core	G	1713	Rison	X9D4000-B	 	    Di 		014	ImDc	M1 V	-1	(D00+1)	[0000]	B	8	13
1281	Core	G	1713	Rison	X9D4000-B	 	    Di 		014	Wild	M1 V	-1	(D00-3)	[0000]	B	8	-39
1508	Core	G	1713	Rison	X9D4000-B	 	    Di 		014	Wild	M1 V	-1	(D00+5)	[0000]	B	8	65
1900	Core	G	1713	Rison	X9D4000-B	 	    Di 		014	Wild	M1 V	-1	(D00+1)	[0000]	B	8	13

1105	Core	G	1715	Fornol	B5819CA-B	N 	   Hi Pr (NIL)	A	712	ImDc	K3 V M9 V	3	(E8E+5)	[BC7D]	BcE	11	7840
1201	Core	G	1715	Fornol	X581000-B	 	    Di (NIL)		012	ImDc	K3 V M9 V	-1	(E00-2)	[0000]	B	11	-28
1281	Core	G	1715	Fornol	X581000-B	 	    Di (NIL)		012	Wild	K3 V M9 V	-1	(E00+1)	[0000]	B	11	14
1508	Core	G	1715	Fornol	X581000-B	 	    Di (NIL)		012	Wild	K3 V M9 V	-1	(E00+1)	[0000]	B	11	14
1900	Core	G	1715	Fornol	X581000-B	 	    Di (NIL)		012	Wild	K3 V M9 V	-1	(E00+4)	[0000]	B	11	56

1105	Core	G	1717	Curast	D9B7362-8	S	   Fl Lo 		724	ImDc	M2 V	-3	(B20-5)	[1114]	B	10	-110
1201	Core	G	1717	Curast	X9B7000-8	 	   Di Fl 		024	ImDc	M2 V	-3	(B00-1)	[0000]	B	10	-11
1281	Core	G	1717	Curast	X9B7000-8	 	   Di Fl 		024	Wild	M2 V	-3	(B00-5)	[0000]	B	10	-55
1508	Core	G	1717	Curast	X9B7000-8	 	   Di Fl 		024	Wild	M2 V	-3	(B00+1)	[0000]	B	10	11
1900	Core	G	1717	Curast	X9B7000-8	 	   Di Fl 		024	Wild	M2 V	-3	(B00-2)	[0000]	B	10	-22

1105	Core	K	1721	Temra	B565886-A	N 	   Pa Ri Ph (NIL)		404	ImDc	G0 V M4 V	3	(E7C+2)	[7B49]	BcCe	11	2352
1201	Core	K	1721	Temra	D56586D-8	 	   Pa Ri Ph (NIL)		504	ImDc	G0 V M4 V	-1	(E78+1)	[376A]	BcCe	11	784
1281	Core	K	1721	Temra	D565876-4	 	   Pa Ri Ph (NIL)		204	Wild	G0 V M4 V	-1	(A76+2)	[4759]	BcCe	11	840
1508	Core	K	1721	Temra	D565846-5	 	   Pa Ri Ph (NIL)		204	Wild	G0 V M4 V	-1	(A77+1)	[8758]	BcCe	11	490
1900	Core	K	1721	Temra	D5658DC-8	 	   Pa Ri Ph (NIL)		204	Wild	G0 V M4 V	-1	(E78+4)	[7779]	BcCe	11	3136

1105	Core	K	1724	Akeyolarix	A675546-D	N 	   Ag Ni 		424	ImDc	M2 III	2	(D46+1)	[474C]	BC	12	312
1201	Core	K	1724	Akeyolarix	C675577-A	 	   Ag Ni 		324	ImDc	M2 III	1	(D47+4)	[367A]	BC	12	1456
1281	Core	K	1724	Akeyolarix	E675000-A	 	    Di 		024	Wild	M2 III	-1	(D00+5)	[0000]	B	12	65
1508	Core	K	1724	Akeyolarix	E675000-A	 	    Di 		024	Wild	M2 III	-1	(D00-1)	[0000]	B	12	-13
1900	Core	K	1724	Akeyolarix	E675000-A	 	    Di 		024	Wild	M2 III	-1	(D00+1)	[0000]	B	12	13

1105	Core	K	1725	C're	B545885-A	NS	   Pa Pi Ph (NIL)		803	ImDc	M0 V	3	(D7C+1)	[6B38]	BcDe	11	1092
1201	Core	K	1725	C're	X545000-A	 	   Di Pi (NIL)		003	ImDc	M0 V	-1	(D00+1)	[0000]	BD	11	13
1281	Core	K	1725	C're	X545000-A	 	   Di Pi (NIL)		003	Wild	M0 V	-1	(D00-1)	[0000]	BD	11	-13
1508	Core	K	1725	C're	X545000-A	 	    Di (NIL)		003	Wild	M0 V	-1	(D00+1)	[0000]	B	11	13
1900	Core	K	1725	C're	X545000-A	 	    Di (NIL)		003	Wild	M0 V	-1	(D00-1)	[0000]	B	11	-13

1105	Core	K	1726	Roustami	B0008AF-D	S	  As Va Na Pi Ph 	A	504	ImDc	M1 V M2 V	2	(E7D+5)	[DAAJ]	BDe	9	6370
1201	Core	K	1726	Roustami	X000000-D	 	  As Va Di Na Pi 		004	ImDc	M1 V M2 V	-1	(E00+3)	[0000]	BD	9	42
1281	Core	K	1726	Roustami	X000000-D	 	  As Va Di Na Pi 		004	Wild	M1 V M2 V	-1	(E00+1)	[0000]	BD	9	14
1508	Core	K	1726	Roustami	X000000-D	 	   As Va Di 		004	Wild	M1 V M2 V	-1	(E00+2)	[0000]	B	9	28
1900	Core	K	1726	Roustami	X000000-D	 	   As Va Di 		004	Wild	M1 V M2 V	-1	(E00+1)	[0000]	B	9	14

1105	Core	K	1727	Braned	B8B3411-C	N 	   Fl Ni 		505	ImDc	M0 II	1	(B34-3)	[1518]	B	12	-396
1201	Core	K	1727	Braned	X8B3000-C	 	   Di Fl 		005	ImDc	M0 II	-1	(B00+1)	[0000]	B	12	11
1281	Core	K	1727	Braned	X8B3000-C	 	   Di Fl 		005	Wild	M0 II	-1	(B00-1)	[0000]	B	12	-11
1508	Core	K	1727	Braned	X8B3000-C	 	   Di Fl 		005	Wild	M0 II	-1	(B00+3)	[0000]	B	12	33
1900	Core	K	1727	Braned	X8B3000-C	 	   Di Fl 		005	Wild	M0 II	-1	(B00+1)	[0000]	B	12	11

1105	Core	K	1730	Waduuka	BAB5435-C	 	   Fl Ni 		104	ImDc	M0 V M2 V	1	(A34-1)	[253A]	B	8	-120
1201	Core	K	1730	Waduuka	XAB5000-C	 	   Di Fl 		004	ImDc	M0 V M2 V	-1	(A00-3)	[0000]	B	8	-30
1281	Core	K	1730	Waduuka	XAB5000-C	 	   Di Fl 		004	Wild	M0 V M2 V	-1	(A00-1)	[0000]	B	8	-10
1508	Core	K	1730	Waduuka	XAB5000-C	 	   Di Fl 		004	Wild	M0 V M2 V	-1	(A00+1)	[0000]	B	8	10
1900	Core	K	1730	Waduuka	XAB5000-C	 	   Di Fl 		004	Wild	M0 V M2 V	-1	(A00+5)	[0000]	B	8	50

1105	Core	O	1732	Maasaanin	B758554-C	 	   Ag Ni 		504	ImDc	M2 V M7 V	2	(B46+1)	[373A]	BC	13	264
1201	Core	O	1732	Maasaanin	X758552-5	 	   Ag Ni 	B	304	ImDc	M2 V M7 V	-2	(743-1)	[6384]	BC	13	-84
1281	Core	O	1732	Maasaanin	X758000-5	 	    Di 		004	Wild	M2 V M7 V	-3	(700-2)	[0000]	B	13	-14
1508	Core	O	1732	Maasaanin	X758000-5	 	    Di 		004	Wild	M2 V M7 V	-3	(700+4)	[0000]	B	13	28
1900	Core	O	1732	Maasaanin	X758000-5	 	    Di 		004	Wild	M2 V M7 V	-3	(700-1)	[0000]	B	13	-7

1105	Core	O	1733	Zimmel	B865500-C	 	  Ag Pr Ga Ni 		314	ImDc	K3 V	2	(C46-2)	[1717]	BcC	11	-576
1201	Core	O	1733	Zimmel	X865496-0	 	  Ga Ni Pa 	B	614	ImDc	K3 V	-3	(730+1)	[8161]	Bc	11	21
1281	Core	O	1733	Zimmel	X86548A-1	 	  Ga Ni Pa 		314	Wild	K3 V	-3	(730-3)	[1111]	Bc	11	-63
1508	Core	O	1733	Zimmel	X865400-3	 	  Ga Ni Pa 		214	Wild	K3 V	-3	(733+1)	[5163]	Bc	11	63
1900	Core	O	1733	Zimmel	X865403-4	 	  Ga Ni Pa 		114	Wild	K3 V	-3	(730-1)	[9115]	Bc	11	-21

1105	Core	O	1736	Santry	B420853-D	N 	  De He Na Pi Po Ph (NIL)		600	ImDc	M1 V M6 V	2	(A7D-1)	[5A2A]	BDe	8	-910
1201	Core	O	1736	Santry	X420000-D	 	  De He Di Na Pi Po (NIL)		000	ImDc	M1 V M6 V	-1	(A00+1)	[0000]	BD	8	10
1281	Core	O	1736	Santry	X420000-D	 	  De He Di Na Pi Po (NIL)		000	Wild	M1 V M6 V	-1	(A00+3)	[0000]	BD	8	30
1508	Core	O	1736	Santry	X420000-D	 	  De He Di Po (NIL)		000	Wild	M1 V M6 V	-1	(A00+1)	[0000]	B	8	10
1900	Core	O	1736	Santry	X420000-D	 	  De He Di Po (NIL)		000	Wild	M1 V M6 V	-1	(A00+4)	[0000]	B	8	40

1105	Core	O	1737	Minamulam Kirak	B574576-B	 	   Ag Ni 	A	600	ImDc	M2 V	2	(746+1)	[474A]	BC	13	168
1201	Core	O	1737	Minamulam Kirak	X574554-5	 	   Ag Ni 	B	300	ImDc	M2 V	-2	(740+1)	[4364]	BC	13	28
1281	Core	O	1737	Minamulam Kirak	X574000-5	 	    Di 		000	Wild	M2 V	-3	(700+2)	[0000]	B	13	14
1508	Core	O	1737	Minamulam Kirak	X574000-5	 	    Di 		000	Wild	M2 V	-3	(700-4)	[0000]	B	13	-28
1900	Core	O	1737	Minamulam Kirak	X574000-5	 	    Di 		000	Wild	M2 V	-3	(700+3)	[0000]	B	13	21

1105	Core	O	1738	Ginna	C8A6203-B	 	   Fl Lo 		213	ImDc	M1 V M6 V	0	(810-3)	[1228]	B	8	-24
1201	Core	O	1738	Ginna	X8A6000-B	 	   Di Fl 		013	ImDc	M1 V M6 V	-1	(800-2)	[0000]	B	8	-16
1281	Core	O	1738	Ginna	X8A6000-B	 	   Di Fl 		013	Wild	M1 V M6 V	-1	(800-3)	[0000]	B	8	-24
1508	Core	O	1738	Ginna	X8A6000-B	 	   Di Fl 		013	Wild	M1 V M6 V	-1	(800+2)	[0000]	B	8	16
1900	Core	O	1738	Ginna	X8A6000-B	 	   Di Fl 		013	Wild	M1 V M6 V	-1	(800+1)	[0000]	B	8	8

1105	Core	O	1739	Enshuukkar	B6A6764-B	 	    Fl (ENIL)		612	ImDc	M2 V	2	(C6C+1)	[5939]	B	7	864
1201	Core	O	1739	Enshuukkar	X6A6000-B	 	   Di Fl (ENIL)		012	ImDc	M2 V	-1	(C00+4)	[0000]	B	7	48
1281	Core	O	1739	Enshuukkar	X6A6000-B	 	   Di Fl (ENIL)		012	Wild	M2 V	-1	(C00-2)	[0000]	B	7	-24
1508	Core	O	1739	Enshuukkar	X6A6000-B	 	   Di Fl (ENIL)		012	Wild	M2 V	-1	(C00+1)	[0000]	B	7	12
1900	Core	O	1739	Enshuukkar	X6A6000-B	 	   Di Fl (ENIL)		012	Wild	M2 V	-1	(C00+1)	[0000]	B	7	12

1105	Core	C	1801	Kinned	D551588-6	S	   Ni Po 		725	ImDc	K2 V M4 V	-3	(741-3)	[5256]	B	11	-84
1201	Core	C	1801	Kinned	X551523-5	 	   Ni Po 		425	ImDc	K2 V M4 V	-3	(740+1)	[7212]	B	11	28
1281	Core	C	1801	Kinned	X55157A-0	 	   Ni Po 		225	Wild	K2 V M4 V	-3	(742-1)	[3253]	B	11	-56
1508	Core	C	1801	Kinned	X551587-1	 	   Ni Po 		125	Wild	K2 V M4 V	-3	(740-1)	[5283]	B	11	-28
1900	Core	C	1801	Kinned	X551554-3	 	   Ni Po 		125	Wild	K2 V M4 V	-3	(742+1)	[5271]	B	11	56

1105	Core	C	1808	Gamiigela	B100544-E	 	   Ni Va 		223	ImDc	K2 V	1	(C45-1)	[363C]	B	12	-240
1201	Core	C	1808	Gamiigela	X100000-E	 	   Di Va 		023	ImDc	K2 V	-1	(C00+1)	[0000]	B	12	12
1281	Core	C	1808	Gamiigela	X100000-E	 	   Di Va 		023	Wild	K2 V	-1	(C00-2)	[0000]	B	12	-24
1508	Core	C	1808	Gamiigela	X100000-E	 	   Di Va 		023	Wild	K2 V	-1	(C00+4)	[0000]	B	12	48
1900	Core	C	1808	Gamiigela	X100000-E	 	   Di Va 		023	Wild	K2 V	-1	(C00+1)	[0000]	B	12	12

1105	Core	G	1812	Ances	B583757-B	NS	    Ri (NIL)		705	ImDc	M2 V	4	(E6E+4)	[7B5B]	BCf	8	4704
1201	Core	G	1812	Ances	C583775-6	NS	    Ri (NIL)		705	ImDc	M2 V	1	(96B+1)	[C83A]	BC	8	594
1281	Core	G	1812	Ances	C583775-6	NS	    Ri (NIL)		305	Wild	M2 V	1	(969-1)	[7853]	BC	8	-486
1508	Core	G	1812	Ances	C583776-7	NS	    Ri (NIL)		305	Wild	M2 V	1	(968+1)	[8817]	BC	8	432
1900	Core	G	1812	Ances	C583776-8	NS	    Ri (NIL)		205	Wild	M2 V	1	(E67-2)	[4846]	BC	8	-1176

1105	Core	G	1813	Lectorsen	D554765-6	 	   Ag Re (NIL)	A	500	ImDc	M1 V M2 V	-1	(966-3)	[5634]	BC	12	-972
1201	Core	G	1813	Lectorsen	E55476D-3	 	   Ag Re (NIL)	B	600	ImDc	M1 V M2 V	-1	(967+1)	[6642]	BC	12	378
1281	Core	G	1813	Lectorsen	E554735-4	 	   Ag Re (NIL)		300	Wild	M1 V M2 V	-1	(962-2)	[9632]	BC	12	-216
1508	Core	G	1813	Lectorsen	E554730-5	 	   Ag Re (NIL)		200	Wild	M1 V M2 V	-1	(965+1)	[8634]	BC	12	270
1900	Core	G	1813	Lectorsen	E554776-6	 	   Ag Re (NIL)		100	Wild	M1 V M2 V	-1	(967+1)	[A69A]	BC	12	378

1105	Core	G	1815	Thass	B510420-A	 	    Ni 		713	ImDc	M3 V	1	(A34-3)	[1515]	B	8	-360
1201	Core	G	1815	Thass	X510000-A	 	    Di 		013	ImDc	M3 V	-1	(A00-1)	[0000]	B	8	-10
1281	Core	G	1815	Thass	X510000-A	 	    Di 		013	Wild	M3 V	-1	(A00-3)	[0000]	B	8	-30
1508	Core	G	1815	Thass	X510000-A	 	    Di 		013	Wild	M3 V	-1	(A00+3)	[0000]	B	8	30
1900	Core	G	1815	Thass	X510000-A	 	    Di 		013	Wild	M3 V	-1	(A00-3)	[0000]	B	8	-30

1105	Core	G	1819	Balpan	B505345-A	NS	   Ic Va Lo 		600	ImDc	M1 V	2	(522+1)	[1538]	B	13	20
1201	Core	G	1819	Balpan	X505000-A	 	   Di Ic Va 		000	ImDc	M1 V	-1	(500+4)	[0000]	B	13	20
1281	Core	G	1819	Balpan	X505000-A	 	   Di Ic Va 		000	Wild	M1 V	-1	(500-1)	[0000]	B	13	-5
1508	Core	G	1819	Balpan	X505000-A	 	   Di Ic Va 		000	Wild	M1 V	-1	(500-2)	[0000]	B	13	-10
1900	Core	G	1819	Balpan	X505000-A	 	   Di Ic Va 		000	Wild	M1 V	-1	(500-3)	[0000]	B	13	-15

1105	Core	K	1821	Tell	A78A472-F	N 	   Ni Wa 		502	ImDc	M2 V M5 V	1	(834-3)	[151B]	B	11	-288
1201	Core	K	1821	Tell	X78A475-3	 	   Ni Wa 		202	ImDc	M2 V M5 V	-3	(633+2)	[5153]	B	11	108
1281	Core	K	1821	Tell	X78A445-3	 	   Ni Wa 		102	Wild	M2 V M5 V	-3	(633-1)	[8163]	B	11	-54
1508	Core	K	1821	Tell	X78A347-4	 	   Lo Wa 		902	Wild	M2 V M5 V	-3	(620+2)	[6153]	B	11	24
1900	Core	K	1821	Tell	X78A325-5	 	   Lo Wa 		802	Wild	M2 V M5 V	-3	(620+1)	[11A1]	B	11	12

1105	Core	K	1822	Holex	A200353-F	N 	   Lo Va 		912	ImDc	K2 V M3 V	1	(821-2)	[142C]	B	14	-32
1201	Core	K	1822	Holex	X200000-F	 	   Di Va 		012	ImDc	K2 V M3 V	-1	(800-1)	[0000]	B	14	-8
1281	Core	K	1822	Holex	X200000-F	 	   Di Va 		012	Wild	K2 V M3 V	-1	(800+1)	[0000]	B	14	8
1508	Core	K	1822	Holex	X200000-F	 	   Di Va 		012	Wild	K2 V M3 V	-1	(800-4)	[0000]	B	14	-32
1900	Core	K	1822	Holex	X200000-F	 	   Di Va 		012	Wild	K2 V M3 V	-1	(800+4)	[0000]	B	14	32

1105	Core	K	1823	Citro	E8B7333-8	 	   Fl Lo 		604	ImDc	M3 V	-3	(920-5)	[1125]	B	14	-90
1201	Core	K	1823	Citro	X8B7000-8	 	   Di Fl 		004	ImDc	M3 V	-3	(900+5)	[0000]	B	14	45
1281	Core	K	1823	Citro	X8B7000-8	 	   Di Fl 		004	Wild	M3 V	-3	(900-1)	[0000]	B	14	-9
1508	Core	K	1823	Citro	X8B7000-8	 	   Di Fl 		004	Wild	M3 V	-3	(900+1)	[0000]	B	14	9
1900	Core	K	1823	Citro	X8B7000-8	 	   Di Fl 		004	Wild	M3 V	-3	(900-2)	[0000]	B	14	-18

1105	Core	K	1824	Mandhem	E554200-7	 	    Lo 		804	ImDc	M2 V	-3	(410-5)	[1112]	B	7	-20
1201	Core	K	1824	Mandhem	X554301-4	 	    Lo 		304	ImDc	M2 V	-3	(420+2)	[4194]	B	7	16
1281	Core	K	1824	Mandhem	X554000-4	 	    Di 		004	Wild	M2 V	-3	(400-1)	[0000]	B	7	-4
1508	Core	K	1824	Mandhem	X554000-4	 	    Di 		004	Wild	M2 V	-3	(400+4)	[0000]	B	7	16
1900	Core	K	1824	Mandhem	X554000-4	 	    Di 		004	Wild	M2 V	-3	(400+1)	[0000]	B	7	4

1105	Core	K	1825	Prempt	B5A2200-D	S	   Fl He Lo 		501	ImDc	M3 V M9 V	1	(511-3)	[1318]	B	5	-15
1201	Core	K	1825	Prempt	X5A2000-D	 	   Di Fl He 		001	ImDc	M3 V M9 V	-1	(500+1)	[0000]	B	5	5
1281	Core	K	1825	Prempt	X5A2000-D	 	   Di Fl He 		001	Wild	M3 V M9 V	-1	(500+1)	[0000]	B	5	5
1508	Core	K	1825	Prempt	X5A2000-D	 	   Di Fl He 		001	Wild	M3 V M9 V	-1	(500+2)	[0000]	B	5	10
1900	Core	K	1825	Prempt	X5A2000-D	 	   Di Fl He 		001	Wild	M3 V M9 V	-1	(500+1)	[0000]	B	5	5

1105	Core	K	1829	Rhydino	B311779-C	 	   Ic Na Pi 		713	ImDc	G0 V	2	(D6C+3)	[896D]	BD	15	2808
1201	Core	K	1829	Rhydino	X311000-C	 	  Di Ic Na Pi 		013	ImDc	G0 V	-1	(D00-4)	[0000]	BD	15	-52
1281	Core	K	1829	Rhydino	X311000-C	 	  Di Ic Na Pi 		013	Wild	G0 V	-1	(D00+2)	[0000]	BD	15	26
1508	Core	K	1829	Rhydino	X311000-C	 	   Di Ic 		013	Wild	G0 V	-1	(D00+4)	[0000]	B	15	52
1900	Core	K	1829	Rhydino	X311000-C	 	   Di Ic 		013	Wild	G0 V	-1	(D00-1)	[0000]	B	15	-13

1105	Core	O	1831	Girrik	C663510-7	S	   Ni Pr 		225	ImDc	M2 V M8 V	-2	(742-5)	[1312]	Bc	10	-280
1201	Core	O	1831	Girrik	E663557-6	 	   Ni Pr 		225	ImDc	M2 V M8 V	-3	(740-1)	[8237]	Bc	10	-28
1281	Core	O	1831	Girrik	E663522-3	 	   Ni Pr 		125	Wild	M2 V M8 V	-3	(740-3)	[3247]	Bc	10	-84
1508	Core	O	1831	Girrik	E66348B-4	 	    Ni 		925	Wild	M2 V M8 V	-3	(730-2)	[7171]	B	10	-42
1900	Core	O	1831	Girrik	E663411-5	 	    Ni 		825	Wild	M2 V M8 V	-3	(732+1)	[4185]	B	10	42

1105	Core	O	1833	Shaaram	D564974-8	 	   Hi Pr (NIL)		204	ImDc	M2 II	-1	(F88-3)	[7836]	BcE	11	-2880
1201	Core	O	1833	Shaaram	X564979-7	 	   Hi Pr (NIL)		304	ImDc	M2 II	-1	(B86+4)	[A86C]	BcE	11	2112
1281	Core	O	1833	Shaaram	X564985-2	 	   Hi Pr (NIL)		104	Wild	M2 II	-1	(B83+2)	[8814]	BcE	11	528
1508	Core	O	1833	Shaaram	X5649CD-3	 	   Hi Pr (NIL)		204	Wild	M2 II	-1	(B85+2)	[9834]	BcE	11	880
1900	Core	O	1833	Shaaram	X564989-4	 	   Hi Pr (NIL)		204	Wild	M2 II	-1	(B87+2)	[9853]	BcE	11	1232

1105	Core	O	1836	Khea	B540955-D	 	  De He Hi In Po (NIL)		303	ImDc	K1 V M0 V	4	(E8G+2)	[7D3B]	BEf	12	3584
1201	Core	O	1836	Khea	X540000-4	 	  De He Di Po (NIL)		003	ImDc	K1 V M0 V	-3	(B00-3)	[0000]	B	12	-33
1281	Core	O	1836	Khea	X540000-4	 	  De He Di Po (NIL)		003	Wild	K1 V M0 V	-3	(B00-2)	[0000]	B	12	-22
1508	Core	O	1836	Khea	X540000-4	 	  De He Di Po (NIL)		003	Wild	K1 V M0 V	-3	(B00+1)	[0000]	B	12	11
1900	Core	O	1836	Khea	X540000-4	 	  De He Di Po (NIL)		003	Wild	K1 V M0 V	-3	(B00+2)	[0000]	B	12	22

1105	Core	O	1837	Anlumir	BA9A201-E	N 	   Lo Oc 		700	ImDc	G6 V	1	(411-3)	[131A]	B	10	-12
1201	Core	O	1837	Anlumir	XA9A335-8	 	   Lo Oc 		100	ImDc	G6 V	-3	(420-2)	[417A]	B	10	-16
1281	Core	O	1837	Anlumir	XA9A000-8	 	   Di Oc 		000	Wild	G6 V	-3	(400+5)	[0000]	B	10	20
1508	Core	O	1837	Anlumir	XA9A000-8	 	   Di Oc 		000	Wild	G6 V	-3	(400+3)	[0000]	B	10	12
1900	Core	O	1837	Anlumir	XA9A000-8	 	   Di Oc 		000	Wild	G6 V	-3	(400+3)	[0000]	B	10	12

1105	Core	O	1838	Bellham	D989720-7	S	    Ri (NIL)		603	ImDc	K0 V	-1	(967-5)	[2612]	BC	12	-1890
1201	Core	O	1838	Bellham	X98978D-7	 	    Ri (NIL)	B	703	ImDc	K0 V	-1	(968+3)	[7636]	BC	12	1296
1281	Core	O	1838	Bellham	X989756-2	 	    Ri (NIL)		303	Wild	K0 V	-1	(966-4)	[5625]	BC	12	-1296
1508	Core	O	1838	Bellham	X98979D-2	 	    Ri (NIL)		203	Wild	K0 V	-1	(966+1)	[8631]	BC	12	324
1900	Core	O	1838	Bellham	X9897CF-3	 	    Ri (NIL)		203	Wild	K0 V	-1	(964-2)	[8691]	BC	12	-432

1105	Core	O	1839	Rilik Aash	B782555-B	S	   Ni Pr 		301	ImDc	G5 V	1	(845-1)	[3639]	Bc	14	-160
1201	Core	O	1839	Rilik Aash	X78257B-5	 	   Ni Pr 	B	201	ImDc	G5 V	-3	(740-2)	[9284]	Bc	14	-56
1281	Core	O	1839	Rilik Aash	X782557-1	 	   Ni Pr 		101	Wild	G5 V	-3	(743+3)	[7261]	Bc	14	252
1508	Core	O	1839	Rilik Aash	X782477-1	 	    Ni 		901	Wild	G5 V	-3	(731+4)	[7121]	B	14	84
1900	Core	O	1839	Rilik Aash	X782510-2	 	   Ni Pr 		101	Wild	G5 V	-3	(740-1)	[3241]	Bc	14	-28

1105	Core	O	1840	Saruumdiiush	E7437BC-6	 	    Pi Po (NIL)	A	200	ImDc	M1 V	-2	(965+1)	[A589]	BD	12	270
1201	Core	O	1840	Saruumdiiush	X743745-3	 	    Pi Po (NIL)	B	300	ImDc	M1 V	-2	(966+1)	[9595]	BD	12	324
1281	Core	O	1840	Saruumdiiush	X743000-3	 	   Di Pi Po (NIL)		000	Wild	M1 V	-3	(900+5)	[0000]	BD	12	45
1508	Core	O	1840	Saruumdiiush	X743000-3	 	   Di Po (NIL)		000	Wild	M1 V	-3	(900+1)	[0000]	B	12	9
1900	Core	O	1840	Saruumdiiush	X743000-3	 	   Di Po (NIL)		000	Wild	M1 V	-3	(900+1)	[0000]	B	12	9

1105	Core	C	1901	Zaniin	B6945AB-B	 	   Ag Ni 	A	300	ImDc	A3 V M7 V	2	(746+4)	[777D]	BC	10	672
1201	Core	C	1901	Zaniin	D694534-8	 	   Ag Ni 		200	ImDc	A3 V M7 V	-2	(740+4)	[7326]	BC	10	112
1281	Core	C	1901	Zaniin	D694000-8	 	    Di 		000	Wild	A3 V M7 V	-3	(700-1)	[0000]	B	10	-7
1508	Core	C	1901	Zaniin	D694000-8	 	    Di 		000	Wild	A3 V M7 V	-3	(700-1)	[0000]	B	10	-7
1900	Core	C	1901	Zaniin	D694000-8	 	    Di 		000	Wild	A3 V M7 V	-3	(700-3)	[0000]	B	10	-21

1105	Core	C	1902	Irbi	B88958A-C	 	   Ni Pr 		503	ImDc	M2 V M9 V	1	(A45+3)	[767E]	Bc	9	600
1201	Core	C	1902	Irbi	X889599-4	 	   Ni Pr 	B	303	ImDc	M2 V M9 V	-3	(740+2)	[9277]	Bc	9	56
1281	Core	C	1902	Irbi	X889000-4	 	    Di 		003	Wild	M2 V M9 V	-3	(700-1)	[0000]	B	9	-7
1508	Core	C	1902	Irbi	X889000-4	 	    Di 		003	Wild	M2 V M9 V	-3	(700-4)	[0000]	B	9	-28
1900	Core	C	1902	Irbi	X889000-4	 	    Di 		003	Wild	M2 V M9 V	-3	(700-3)	[0000]	B	9	-21

1105	Core	C	1909	Iiska Ashgi	D433541-7	S	   Ni Po 		800	ImDc	K5 V M4 V M3 V	-3	(741-5)	[1213]	B	7	-140
1201	Core	C	1909	Iiska Ashgi	X433000-7	 	   Di Po 		000	ImDc	K5 V M4 V M3 V	-3	(700-4)	[0000]	B	7	-28
1281	Core	C	1909	Iiska Ashgi	X433000-7	 	   Di Po 		000	Wild	K5 V M4 V M3 V	-3	(700-1)	[0000]	B	7	-7
