Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Fore	D	3003	769-473	B4657X9-9	 	     Ag Ri (NIL)	R	623		M3 V   K2 D	0	(D68+1)	[]	BC	12	0
1201	Fore	D	3003	769-473	D46577A-7	 	     Ag Ri (NIL)	B	723		M3 V   K2 D	0	(867+1)	[772A]	BC	12	336
1240	Fore	D	3003	769-473	D4657A8-3	 	     Ag Ri (NIL)		323	Wild	M3 V   K2 D	0	(86B+3)	[7711]	BC	12	1584
1508	Fore	D	3003	769-473	D465778-4	 	     Ag Ri (NIL)		223	Wild	M3 V   K2 D	0	(86A-3)	[B713]	BC	12	-1440
1900	Fore	D	3003	769-473	D46579C-5	 	     Ag Ri (NIL)		323	Wild	M3 V   K2 D	0	(86A-2)	[6715]	BC	12	-960

1105	Fore	D	3006	600-057	DAB5552-8	 	    Fl Ni 	 	725		M9 V   M3 D 	0	(B42-1)	[]	B	13	0
1201	Fore	D	3006	600-057	XAB5000-8	 	    Di Fl 		025		M9 V   M3 D 	-3	(B00-3)	[0000]	B	13	-33
1240	Fore	D	3006	600-057	XAB5000-8	 	    Di Fl 		025	Wild	M9 V   M3 D 	-3	(B00+5)	[0000]	B	13	55
1508	Fore	D	3006	600-057	XAB5000-8	 	    Di Fl 		025	Wild	M9 V   M3 D 	-3	(B00+1)	[0000]	B	13	11
1900	Fore	D	3006	600-057	XAB5000-8	 	    Di Fl 		025	Wild	M9 V   M3 D 	-3	(B00+1)	[0000]	B	13	11

1105	Fore	D	3107	677-463	B664651-6	 	    Ag Ri Ni 	 	602		G3 III M3 V 	0	(A51-2)	[]	BC	11	0
1201	Fore	D	3107	677-463	D664646-3	 	    Ag Ri Ni 	B	702		G3 III M3 V 	-1	(A52-2)	[6562]	BC	11	-200
1240	Fore	D	3107	677-463	D6646A9-0	 	    Ag Ri Ni 		302	Wild	G3 III M3 V 	-1	(A54+1)	[3571]	BC	11	200
1508	Fore	D	3107	677-463	D664620-0	 	    Ag Ri Ni 		202	Wild	G3 III M3 V 	-1	(A51+5)	[4511]	BC	11	250
1900	Fore	D	3107	677-463	D664637-1	 	    Ag Ri Ni 		302	Wild	G3 III M3 V 	-1	(A55+3)	[7523]	BC	11	750

1105	Fore	D	3108	800-236	C648358-6	 	     Lo 	 	312		M5 V   M7 D 	0	(420-1)	[]	B	14	0
1201	Fore	D	3108	800-236	E648253-4	 	     Lo 	B	612		M5 V   M7 D 	-3	(410-4)	[3142]	B	14	-16
1240	Fore	D	3108	800-236	E648000-4	 	     Di 		012	Wild	M5 V   M7 D 	-3	(400-3)	[0000]	B	14	-12
1508	Fore	D	3108	800-236	E648000-4	 	     Di 		012	Wild	M5 V   M7 D 	-3	(400+5)	[0000]	B	14	20
1900	Fore	D	3108	800-236	E648000-4	 	     Di 		012	Wild	M5 V   M7 D 	-3	(400+1)	[0000]	B	14	4

1105	Fore	D	3201	512-055	C200534-7	 	    Ni Va 	 	202		G3 V	0	(344+1)	[]	B	10	0
1201	Fore	D	3201	512-055	X200000-7	 	    Di Va 		002		G3 V	-3	(300-1)	[0000]	B	10	-3
1240	Fore	D	3201	512-055	X200000-7	 	    Di Va 		002	Wild	G3 V	-3	(300+3)	[0000]	B	10	9
1508	Fore	D	3201	512-055	X200000-7	 	    Di Va 		002	Wild	G3 V	-3	(300-2)	[0000]	B	10	-6
1900	Fore	D	3201	512-055	X200000-7	 	    Di Va 		002	Wild	G3 V	-3	(300+1)	[0000]	B	10	3

1105	Fore	D	3204	452-244	C431411-B	 	    Ni Po 	 	414		M2 V   M9 D 	0	(E31-4)	[]	B	13	0
1201	Fore	D	3204	452-244	X431000-B	 	    Di Po 		014		M2 V   M9 D 	-1	(E00+1)	[0000]	B	13	14
1240	Fore	D	3204	452-244	X431000-B	 	    Di Po 		014	Wild	M2 V   M9 D 	-1	(E00-1)	[0000]	B	13	-14
1508	Fore	D	3204	452-244	X431000-B	 	    Di Po 		014	Wild	M2 V   M9 D 	-1	(E00+1)	[0000]	B	13	14
1900	Fore	D	3204	452-244	X431000-B	 	    Di Po 		014	Wild	M2 V   M9 D 	-1	(E00+1)	[0000]	B	13	14

1105	Fore	D	3205	170-265	C333654-8	 	    Na Po Ni 	 	513		M6 V   M3 D 	0	(A51-2)	[]	B	8	0
1201	Fore	D	3205	170-265	X333000-8	 	    Di Na Po 		013		M6 V   M3 D 	-3	(A00+1)	[0000]	B	8	10
1240	Fore	D	3205	170-265	X333000-8	 	    Di Na Po 		013	Wild	M6 V   M3 D 	-3	(A00-1)	[0000]	B	8	-10
1508	Fore	D	3205	170-265	X333000-8	 	    Di Po 		013	Wild	M6 V   M3 D 	-3	(A00+1)	[0000]	B	8	10
1900	Fore	D	3205	170-265	X333000-8	 	    Di Po 		013	Wild	M6 V   M3 D 	-3	(A00-4)	[0000]	B	8	-40

1105	Fore	D	3206	417-075	C300743-8	 	    Na Pi Va 	 	614		F0 V   M8 D 	0	(B6A-1)	[]	BD	12	0
1201	Fore	D	3206	417-075	X300000-8	 	   Di Na Pi Va 		014		F0 V   M8 D 	-3	(B00-1)	[0000]	BD	12	-11
1240	Fore	D	3206	417-075	X300000-8	 	   Di Na Pi Va 		014	Wild	F0 V   M8 D 	-3	(B00-2)	[0000]	BD	12	-22
1508	Fore	D	3206	417-075	X300000-8	 	    Di Va 		014	Wild	F0 V   M8 D 	-3	(B00-2)	[0000]	B	12	-22
1900	Fore	D	3206	417-075	X300000-8	 	    Di Va 		014	Wild	F0 V   M8 D 	-3	(B00+1)	[0000]	B	12	11

1105	Fore	E	0112	015-352	B652579-A	 	    Ni Po 	 	801		G9 V   M8 D	0	(946-4)	[]	B	9	0
1201	Fore	E	0112	015-352	X652543-4	 	    Ni Po 		401		G9 V   M8 D	-3	(840+4)	[2252]	B	9	128
1240	Fore	E	0112	015-352	X652577-0	 	    Ni Po 		201	Wild	G9 V   M8 D	-3	(840-2)	[9241]	B	9	-64
1508	Fore	E	0112	015-352	X652573-1	 	    Ni Po 		101	Wild	G9 V   M8 D	-3	(840+5)	[1261]	B	9	160
1900	Fore	E	0112	015-352	X65247A-2	 	    Ni Po 		901	Wild	G9 V   M8 D	-3	(830-3)	[2133]	B	9	-72

1105	Fore	E	0113	260-262	B53667B-8	 	     Ni 	 	202		F5 V	0	(955+1)	[]	B	12	0
1201	Fore	E	0113	260-262	X536000-8	 	     Di 		002		F5 V	-3	(900+1)	[0000]	B	12	9
1240	Fore	E	0113	260-262	X536000-8	 	     Di 		002	Wild	F5 V	-3	(900+1)	[0000]	B	12	9
1508	Fore	E	0113	260-262	X536000-8	 	     Di 		002	Wild	F5 V	-3	(900-1)	[0000]	B	12	-9
1900	Fore	E	0113	260-262	X536000-8	 	     Di 		002	Wild	F5 V	-3	(900-1)	[0000]	B	12	-9

1105	Fore	E	0116	154-062	AAB8656-B	 	    Fl Ni 	 	822		K3 V	0	(E54-2)	[]	B	9	0
1201	Fore	E	0116	154-062	XAB8000-B	 	    Di Fl 		022		K3 V	-1	(E00+1)	[0000]	B	9	14
1240	Fore	E	0116	154-062	XAB8000-B	 	    Di Fl 		022	Wild	K3 V	-1	(E00+1)	[0000]	B	9	14
1508	Fore	E	0116	154-062	XAB8000-B	 	    Di Fl 		022	Wild	K3 V	-1	(E00-1)	[0000]	B	9	-14
1900	Fore	E	0116	154-062	XAB8000-B	 	    Di Fl 		022	Wild	K3 V	-1	(E00-2)	[0000]	B	9	-28

1105	Fore	E	0211	697-376	C459759-9	 	      (NIL)	 	401		G5 V	0	(A68+4)	[]	B	13	0
1201	Fore	E	0211	697-376	E459734-7	 	      (NIL)		501		G5 V	-2	(967+3)	[7558]	B	13	1134
1240	Fore	E	0211	697-376	E459756-5	 	      (NIL)		201	Wild	G5 V	-2	(966-1)	[7543]	B	13	-324
1508	Fore	E	0211	697-376	E459774-5	 	      (NIL)		201	Wild	G5 V	-2	(964+2)	[8547]	B	13	432
1900	Fore	E	0211	697-376	E45979D-6	 	      (NIL)		101	Wild	G5 V	-2	(964+3)	[8547]	B	13	648

1105	Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 	R	004		A3 II	0	(C00+3)	[]	B	12	0
1201	Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 		004		A3 II	-3	(C00-4)	[0000]	B	12	-48
1240	Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 		004	Wild	A3 II	-3	(C00+2)	[0000]	B	12	24
1508	Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 		004	Wild	A3 II	-3	(C00-1)	[0000]	B	12	-12
1900	Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 		004	Wild	A3 II	-3	(C00+1)	[0000]	B	12	12

1105	Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 	R	004		K6 V	0	(800-2)	[]	B	13	0
1201	Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 		004		K6 V	-3	(800+1)	[0000]	B	13	8
1240	Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 		004	Wild	K6 V	-3	(800+1)	[0000]	B	13	8
1508	Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 		004	Wild	K6 V	-3	(800+4)	[0000]	B	13	32
1900	Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 		004	Wild	K6 V	-3	(800+3)	[0000]	B	13	24

1105	Fore	E	0214	373-053	B6A2566-9	 	   Fl He Ni Px 	 	704		K1 V	0	(946+5)	[]	B	9	0
1201	Fore	E	0214	373-053	X6A2000-9	 	   Di Fl He Px 		004		K1 V	-2	(900+3)	[0000]	B	9	27
1240	Fore	E	0214	373-053	X6A2000-9	 	   Di Fl He Px 		004	Wild	K1 V	-2	(900+1)	[0000]	B	9	9
1508	Fore	E	0214	373-053	X6A2000-9	 	    Di Fl He 		004	Wild	K1 V	-2	(900-1)	[0000]	B	9	-9
1900	Fore	E	0214	373-053	X6A2000-9	 	    Di Fl He 		004	Wild	K1 V	-2	(900+1)	[0000]	B	9	9

1105	Fore	E	0218	400-466	D566600-7	 	    Ag Ri Ni 	 	103		G0 V	0	(751+1)	[]	BC	11	0
1201	Fore	E	0218	400-466	X566653-5	 	    Ag Ri Ni 		203		G0 V	-1	(755-1)	[3524]	BC	11	-175
1240	Fore	E	0218	400-466	X566577-1	 	    Ag Pr Ni 		103	Wild	G0 V	-2	(743-4)	[4375]	BcC	11	-336
1508	Fore	E	0218	400-466	X566535-2	 	    Ag Pr Ni 		203	Wild	G0 V	-2	(740+2)	[3336]	BcC	11	56
1900	Fore	E	0218	400-466	X566558-4	 	    Ag Pr Ni 		303	Wild	G0 V	-2	(744-3)	[3351]	BcC	11	-336

1105	Fore	E	0312	409-091	A000973-E	 	   As Va Hi Na In 	 	125		F5 V   M8 D 	0	(G82+1)	[]	BE	14	0
1201	Fore	E	0312	409-091	X000000-E	 	   As Va Di Na In 		025		F5 V   M8 D 	0	(G00-1)	[0000]	BE	14	-16
1240	Fore	E	0312	409-091	X000000-E	 	   As Va Di Na In 		025	Wild	F5 V   M8 D 	0	(G00+4)	[0000]	BE	14	64
1508	Fore	E	0312	409-091	X000000-E	 	    As Va Di 		025	Wild	F5 V   M8 D 	-1	(G00+1)	[0000]	B	14	16
1900	Fore	E	0312	409-091	X000000-E	 	    As Va Di 		025	Wild	F5 V   M8 D 	-1	(G00+1)	[0000]	B	14	16

1105	Fore	E	0411	110-083	B9A5899-B	 	    Fl Ph (ENIL)	 	105		K3 V   M5 D	0	(976-1)	[]	Be	10	0
1201	Fore	E	0411	110-083	X9A5000-B	 	    Di Fl (ENIL)		005		K3 V   M5 D	-1	(900+3)	[0000]	B	10	27
1240	Fore	E	0411	110-083	X9A5000-B	 	    Di Fl (ENIL)		005	Wild	K3 V   M5 D	-1	(900+3)	[0000]	B	10	27
1508	Fore	E	0411	110-083	X9A5000-B	 	    Di Fl (ENIL)		005	Wild	K3 V   M5 D	-1	(900-3)	[0000]	B	10	-27
1900	Fore	E	0411	110-083	X9A5000-B	 	    Di Fl (ENIL)		005	Wild	K3 V   M5 D	-1	(900-2)	[0000]	B	10	-18

1105	Fore	E	0412	131-464	C666663-7	 	   Ag Ri Cy Ni Ga 	 	705		G4 V	0	(655+3)	[]	BC	15	0
1201	Fore	E	0412	131-464	E666674-4	 	   Ag Ri Ga Ni 	B	805		G4 V	-1	(654-3)	[B536]	BC	15	-360
1240	Fore	E	0412	131-464	E666510-4	 	   Ag Pr Ga Ni 		405	Wild	G4 V	-2	(640-4)	[1331]	BcC	15	-96
1508	Fore	E	0412	131-464	E666578-5	 	   Ag Pr Ga Ni 		305	Wild	G4 V	-2	(640+3)	[7397]	BcC	15	72
1900	Fore	E	0412	131-464	E666533-6	 	   Ag Pr Ga Ni 		405	Wild	G4 V	-2	(643+2)	[7325]	BcC	15	144

1105	Fore	E	0418	859-363	B352688-A	 	    Ni Po 	 	623		G5 V	0	(C55+1)	[]	B	11	0
1201	Fore	E	0418	859-363	D352675-5	 	    Ni Po 		623		G5 V	-3	(751+2)	[1325]	B	11	70
1240	Fore	E	0418	859-363	D352443-5	 	    Ni Po 		323	Wild	G5 V	-3	(730+1)	[1115]	B	11	21
1508	Fore	E	0418	859-363	D352432-6	 	    Ni Po 		423	Wild	G5 V	-3	(730+3)	[4193]	B	11	63
1900	Fore	E	0418	859-363	D352433-7	 	    Ni Po 		323	Wild	G5 V	-3	(731+2)	[115A]	B	11	42

1105	Fore	E	0513	328-484	B5628X8-8	 	    Ph Ri (NIL)	R	312		F8 V	0	(A75+1)	[]	BCe	12	0
1201	Fore	E	0513	328-484	D562848-8	 	    Ph Ri (NIL)	B	412		F8 V	-1	(A7B+1)	[5765]	BCe	12	770
1240	Fore	E	0513	328-484	D56289A-2	 	    Ph Ri (NIL)		212	Wild	F8 V	-1	(77B+3)	[7761]	BCe	12	1617
1508	Fore	E	0513	328-484	D562898-3	 	    Ph Ri (NIL)		312	Wild	F8 V	-1	(772+1)	[B753]	BCe	12	98
1900	Fore	E	0513	328-484	D5628BG-4	 	    Ph Ri (NIL)		212	Wild	F8 V	-1	(774+1)	[9783]	BCe	12	196

1105	Fore	E	0516	791-571	A886758-A	 	    Ag Ri Ga (NIL)	 	302		G9 V   M4 D	0	(466+1)	[]	BC	8	0
1201	Fore	E	0516	791-571	C88676C-8	 	    Ag Ri Ga (NIL)		402		G9 V   M4 D	1	(46B+5)	[984B]	BC	8	1320
1240	Fore	E	0516	791-571	C886722-3	 	    Ag Ri Ga (NIL)		202	Wild	G9 V   M4 D	1	(26A+1)	[5898]	BC	8	120
1508	Fore	E	0516	791-571	C886799-4	 	    Ag Ri Ga (NIL)		102	Wild	G9 V   M4 D	1	(265-2)	[5837]	BC	8	-120
1900	Fore	E	0516	791-571	C886779-5	 	    Ag Ri Ga (NIL)		202	Wild	G9 V   M4 D	1	(266+1)	[6858]	BC	8	72

1105	Fore	E	0517	778-444	C765454-7	 	   Ga Ni Pa 	 	304		G9 V   M8 D	0	(632+4)	[]	Bc	11	0
1201	Fore	E	0517	778-444	E765422-4	 	   Ga Ni Pa 	B	204		G9 V   M8 D	-3	(630+1)	[4166]	Bc	11	18
1240	Fore	E	0517	778-444	E765430-2	 	   Ga Ni Pa 		104	Wild	G9 V   M8 D	-3	(633+1)	[4172]	Bc	11	54
1508	Fore	E	0517	778-444	E765425-3	 	   Ga Ni Pa 		204	Wild	G9 V   M8 D	-3	(630-2)	[5133]	Bc	11	-36
1900	Fore	E	0517	778-444	E765420-4	 	   Ga Ni Pa 		304	Wild	G9 V   M8 D	-3	(630+3)	[7152]	Bc	11	54

1105	Fore	E	0520	666-018	D9C8115-7	 	    Fl Lo 	 	402		K2 IV	0	(900+3)	[]	B	10	0
1201	Fore	E	0520	666-018	X9C8000-7	 	    Di Fl 		002		K2 IV	-3	(900+3)	[0000]	B	10	27
1240	Fore	E	0520	666-018	X9C8000-7	 	    Di Fl 		002	Wild	K2 IV	-3	(900-3)	[0000]	B	10	-27
1508	Fore	E	0520	666-018	X9C8000-7	 	    Di Fl 		002	Wild	K2 IV	-3	(900+2)	[0000]	B	10	18
1900	Fore	E	0520	666-018	X9C8000-7	 	    Di Fl 		002	Wild	K2 IV	-3	(900-3)	[0000]	B	10	-27

1105	Fore	E	0612	495-463	B666653-A	 	   Ag Ri Ga Ni 	 	401		G3 V 	0	(352-1)	[]	BC	8	0
1201	Fore	E	0612	495-463	X666676-5	 	   Ag Ri Ga Ni 		401		G3 V 	-1	(254-3)	[9568]	BC	8	-120
1240	Fore	E	0612	495-463	X666676-0	 	   Ag Ri Ga Ni 		201	Wild	G3 V 	-1	(254+1)	[4591]	BC	8	40
1508	Fore	E	0612	495-463	X66667B-0	 	   Ag Ri Ga Ni 		301	Wild	G3 V 	-1	(255+2)	[7561]	BC	8	100
1900	Fore	E	0612	495-463	X6666A9-1	 	   Ag Ri Ga Ni 		401	Wild	G3 V 	-1	(250-2)	[A566]	BC	8	-20

1105	Fore	E	0712	491-084	B7A28BB-B	 	    Fl He Ph (ENIL)	 	503		K4 V	0	(97A+2)	[]	Be	12	0
1201	Fore	E	0712	491-084	X7A2000-B	 	    Di Fl He (ENIL)		003		K4 V	-1	(900-3)	[0000]	B	12	-27
1240	Fore	E	0712	491-084	X7A2000-B	 	    Di Fl He (ENIL)		003	Wild	K4 V	-1	(900+1)	[0000]	B	12	9
1508	Fore	E	0712	491-084	X7A2000-B	 	    Di Fl He (ENIL)		003	Wild	K4 V	-1	(900+5)	[0000]	B	12	45
1900	Fore	E	0712	491-084	X7A2000-B	 	    Di Fl He (ENIL)		003	Wild	K4 V	-1	(900+2)	[0000]	B	12	18

1105	Fore	E	0716	406-24A	E549456-9	 	     Ni 	A	613		G4 V	0	(B36+1)	[]	B	12	0
1201	Fore	E	0716	406-24A	X549477-2	 	     Ni 		313		G4 V	-3	(732+1)	[4164]	B	12	42
1240	Fore	E	0716	406-24A	X549000-2	 	     Di 		013	Wild	G4 V	-3	(700+1)	[0000]	B	12	7
1508	Fore	E	0716	406-24A	X549000-2	 	     Di 		013	Wild	G4 V	-3	(700+5)	[0000]	B	12	35
1900	Fore	E	0716	406-24A	X549000-2	 	     Di 		013	Wild	G4 V	-3	(700+2)	[0000]	B	12	14

1105	Fore	E	0717	712-587	D6868AA-5	 	   Ga Pa Ri Ph (NIL)	 	724		G1 V	0	(876-3)	[]	BcCe	16	0
1201	Fore	E	0717	712-587	X6868BG-4	 	   Ga Pa Ri Ph (NIL)	B	824		G1 V	-1	(873-1)	[6771]	BcCe	16	-168
1240	Fore	E	0717	712-587	X6868A6-0	 	   Ga Pa Ri Ph (NIL)		424	Wild	G1 V	-1	(876-4)	[C745]	BcCe	16	-1344
1508	Fore	E	0717	712-587	X68688A-0	 	   Ga Pa Ri Ph (NIL)		524	Wild	G1 V	-1	(873+3)	[8751]	BcCe	16	504
1900	Fore	E	0717	712-587	X68687A-1	 	   Ga Pa Ri Ph (NIL)		624	Wild	G1 V	-1	(873+1)	[4761]	BcCe	16	168

1105	Fore	E	0814	297-60A	X796000-0	 	     Ba 	R	013		F1 V	0	(800+3)	[]	B	13	0
1201	Fore	E	0814	297-60A	X796000-0	 	     Ba 		013		F1 V	-3	(800-4)	[0000]	B	13	-32
1240	Fore	E	0814	297-60A	X796000-0	 	     Ba 		013	Wild	F1 V	-3	(800+4)	[0000]	B	13	32
1508	Fore	E	0814	297-60A	X796000-0	 	     Ba 		013	Wild	F1 V	-3	(800-5)	[0000]	B	13	-40
1900	Fore	E	0814	297-60A	X796000-0	 	     Ba 		013	Wild	F1 V	-3	(800-3)	[0000]	B	13	-24

1105	Fore	E	0815	783-419	E472102-6	 	    He Lo 	 	214		G3 V	0	(800+3)	[]	B	13	0
1201	Fore	E	0815	783-419	X472103-5	 	    He Lo 		814		G3 V	-3	(800+1)	[6153]	B	13	8
1240	Fore	E	0815	783-419	X472000-5	 	    Di He 		014	Wild	G3 V	-3	(800+1)	[0000]	B	13	8
1508	Fore	E	0815	783-419	X472000-5	 	    Di He 		014	Wild	G3 V	-3	(800+1)	[0000]	B	13	8
1900	Fore	E	0815	783-419	X472000-5	 	    Di He 		014	Wild	G3 V	-3	(800-5)	[0000]	B	13	-40

1105	Fore	E	0818	787-264	B447687-B	 	    Ag Ni 	 	114		G2 V 	0	(C51-3)	[]	BC	12	0
1201	Fore	E	0818	787-264	X447656-8	 	    Ag Ni 		214		G2 V 	-2	(C54-3)	[64A9]	BC	12	-720
1240	Fore	E	0818	787-264	X447000-8	 	     Di 		014	Wild	G2 V 	-3	(C00+1)	[0000]	B	12	12
1508	Fore	E	0818	787-264	X447000-8	 	     Di 		014	Wild	G2 V 	-3	(C00+2)	[0000]	B	12	24
1900	Fore	E	0818	787-264	X447000-8	 	     Di 		014	Wild	G2 V 	-3	(C00+1)	[0000]	B	12	12

1105	Fore	E	0819	430-024	C7A1252-A	 	    Fl He Lo 	 	223		F7 V	0	(B10+1)	[]	B	16	0
1201	Fore	E	0819	430-024	X7A1000-A	 	    Di Fl He 		023		F7 V	-1	(B00+1)	[0000]	B	16	11
1240	Fore	E	0819	430-024	X7A1000-A	 	    Di Fl He 		023	Wild	F7 V	-1	(B00+2)	[0000]	B	16	22
1508	Fore	E	0819	430-024	X7A1000-A	 	    Di Fl He 		023	Wild	F7 V	-1	(B00+1)	[0000]	B	16	11
1900	Fore	E	0819	430-024	X7A1000-A	 	    Di Fl He 		023	Wild	F7 V	-1	(B00+1)	[0000]	B	16	11

1105	Fore	E	0820	446-456	D878565-7	 	    Ag Ni 	 	200		G4 V	0	(745+3)	[]	BC	7	0
1201	Fore	E	0820	446-456	X878510-6	 	    Ag Ni 	B	200		G4 V	-2	(740+2)	[A356]	BC	7	56
1240	Fore	E	0820	446-456	X878000-6	 	     Di 		000	Wild	G4 V	-3	(700-2)	[0000]	B	7	-14
1508	Fore	E	0820	446-456	X878000-6	 	     Di 		000	Wild	G4 V	-3	(700-1)	[0000]	B	7	-7
1900	Fore	E	0820	446-456	X878000-6	 	     Di 		000	Wild	G4 V	-3	(700-2)	[0000]	B	7	-14

1105	Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 	R	010		K6 V 	0	(300+2)	[]	B	12	0
1201	Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 		010		K6 V 	-3	(300-2)	[0000]	B	12	-6
1240	Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 		010	Wild	K6 V 	-3	(300+1)	[0000]	B	12	3
1508	Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 		010	Wild	K6 V 	-3	(300-2)	[0000]	B	12	-6
1900	Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 		010	Wild	K6 V 	-3	(300+1)	[0000]	B	12	3

1105	Fore	F	0914	874-464	C661646-7	 	    Ni Ri 	A	503		G9 V	0	(A52+1)	[]	BC	13	0
1201	Fore	F	0914	874-464	E66169A-7	 	    Ni Ri 		603		G9 V	-2	(A50+1)	[443B]	BC	13	50
1240	Fore	F	0914	874-464	E661000-7	 	     Di 		003	Wild	G9 V	-3	(A00+2)	[0000]	B	13	20
1508	Fore	F	0914	874-464	E661000-7	 	     Di 		003	Wild	G9 V	-3	(A00+2)	[0000]	B	13	20
1900	Fore	F	0914	874-464	E661000-7	 	     Di 		003	Wild	G9 V	-3	(A00+1)	[0000]	B	13	10

1105	Fore	F	0915	368-663	B895630-A	 	    Ag Ni 	 	921		F8 V   M4 D	0	(B54-3)	[]	BC	12	0
1201	Fore	F	0915	368-663	X895668-4	 	    Ag Ni 	B	921		F8 V   M4 D	-2	(851+4)	[5474]	BC	12	160
1240	Fore	F	0915	368-663	X895000-4	 	     Di 		021	Wild	F8 V   M4 D	-3	(800+4)	[0000]	B	12	32
1508	Fore	F	0915	368-663	X895000-4	 	     Di 		021	Wild	F8 V   M4 D	-3	(800+5)	[0000]	B	12	40
1900	Fore	F	0915	368-663	X895000-4	 	     Di 		021	Wild	F8 V   M4 D	-3	(800-4)	[0000]	B	12	-32

1105	Fore	F	0919	756-484	C573873-7	 	    Ph Pi (NIL)	 	401		F9 V	0	(87A+4)	[]	BDe	9	0
1201	Fore	F	0919	756-484	E5738AA-7	 	    Ph Pi (NIL)		501		F9 V	-2	(876+1)	[A698]	BDe	9	336
1240	Fore	F	0919	756-484	E5738CD-3	 	    Ph Pi (NIL)		201	Wild	F9 V	-2	(876-1)	[8684]	BDe	9	-336
1508	Fore	F	0919	756-484	E5738AB-4	 	    Ph Pi (NIL)		101	Wild	F9 V	-2	(870-1)	[8652]	BDe	9	-56
1900	Fore	F	0919	756-484	E57387C-5	 	    Ph Pi (NIL)		201	Wild	F9 V	-2	(878-1)	[6637]	BDe	9	-448

1105	Fore	F	1012	387-242	B537458-7	 	     Ni 	 	111		M2 III	0	(336+3)	[]	B	7	0
1201	Fore	F	1012	387-242	X537000-7	 	     Di 		011		M2 III	-3	(300-1)	[0000]	B	7	-3
1240	Fore	F	1012	387-242	X537000-7	 	     Di 		011	Wild	M2 III	-3	(300+1)	[0000]	B	7	3
1508	Fore	F	1012	387-242	X537000-7	 	     Di 		011	Wild	M2 III	-3	(300+1)	[0000]	B	7	3
1900	Fore	F	1012	387-242	X537000-7	 	     Di 		011	Wild	M2 III	-3	(300+1)	[0000]	B	7	3

1105	Fore	F	1016	397-043	B402487-C	 	    Ic Va Ni 	 	101		K4 IV  M6 V	0	(631-1)	[]	B	5	0
1201	Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001		K4 IV  M6 V	-1	(600-2)	[0000]	B	5	-12
1240	Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001	Wild	K4 IV  M6 V	-1	(600-2)	[0000]	B	5	-12
1508	Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001	Wild	K4 IV  M6 V	-1	(600+2)	[0000]	B	5	12
1900	Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001	Wild	K4 IV  M6 V	-1	(600+1)	[0000]	B	5	6

1105	Fore	F	1111	442-289	E330885-6	 	   De Na Po Ph (NIL)	 	524		F6 V   M5 D	0	(677+3)	[]	Be	15	0
1201	Fore	F	1111	442-289	X330000-6	 	   De Di Na Po (NIL)		024		F6 V   M5 D	-3	(600-2)	[0000]	B	15	-12
1240	Fore	F	1111	442-289	X330000-6	 	   De Di Na Po (NIL)		024	Wild	F6 V   M5 D	-3	(600-2)	[0000]	B	15	-12
1508	Fore	F	1111	442-289	X330000-6	 	   De Di Po (NIL)		024	Wild	F6 V   M5 D	-3	(600-5)	[0000]	B	15	-30
1900	Fore	F	1111	442-289	X330000-6	 	   De Di Po (NIL)		024	Wild	F6 V   M5 D	-3	(600-3)	[0000]	B	15	-18

1105	Fore	F	1112	265-086	C000854-A	 	   As Va Na Pi Ph 	 	922		F9 V	0	(B74-3)	[]	BDe	11	0
1201	Fore	F	1112	265-086	X000000-A	 	   As Va Di Na Pi 		022		F9 V	-1	(B00+1)	[0000]	BD	11	11
1240	Fore	F	1112	265-086	X000000-A	 	   As Va Di Na Pi 		022	Wild	F9 V	-1	(B00-1)	[0000]	BD	11	-11
1508	Fore	F	1112	265-086	X000000-A	 	    As Va Di 		022	Wild	F9 V	-1	(B00-3)	[0000]	B	11	-33
1900	Fore	F	1112	265-086	X000000-A	 	    As Va Di 		022	Wild	F9 V	-1	(B00+1)	[0000]	B	11	11

1105	Fore	F	1115	380-472	A777784-A	 	     Ag Pi (NIL)	 	504		F0 V	0	(D67-3)	[]	BCD	9	0
