Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Tugl	I	0626	Fathferghrae	B585688-8	 	Ag Ri Ni 		212	NaVa	G3 V	{ 1 }	(A53+1)	[5749]	BC	16	150

1105	Tugl	I	0629	Okh Kfuekhue	A655A75-D	 	Ga Hi 		805	VKfu	F5 V	{ 3 }	(H9F+1)	[8D3B]	BE	15	2295
1201	Tugl	I	0629	Okh Kfuekhue	B655588-6	 	Ag Ga Ni 		405	VKfu	F5 V	{ 0 }	(C45-5)	[8558]	BC	15	-1200
1199	Tugl	I	0629	Okh Kfuekhue	B65547C-6	 	Ga Ni Pa 		205	Wild	F5 V	{ -1 }	(C32+2)	[3347]	Bc	15	144
1508	Tugl	I	0629	Okh Kfuekhue	B655400-8	 	Ga Ni Pa 		305	Wild	F5 V	{ -1 }	(H33-5)	[3344]	Bc	15	-765
1900	Tugl	I	0629	Okh Kfuekhue	D6558BE-3	 	Ga Pa Ph 		605	NaVa	F5 V	{ -2 }	(C78+2)	[7661]	Bce	15	1344

1105	Tugl	A	0703	Alnoetsen	B556626-A	 	Ag Ni 		403	VBkA	G7 V D	{ 2 }	(B56+1)	[5849]	BC	10	330
1201	Tugl	A	0703	Alnoetsen	C5566B6-4	 	Ag Ni 		403	VBkA	G7 V D	{ -1 }	(853+1)	[2553]	BC	10	120
1199	Tugl	A	0703	Alnoetsen	C556445-7	 	Ni Pa 		203	Wild	G7 V D	{ -2 }	(830-2)	[3226]	Bc	10	-48
1508	Tugl	A	0703	Alnoetsen	C556479-8	 	Ni Pa 		103	Wild	G7 V D	{ -2 }	(B31-1)	[5275]	Bc	10	-33
1900	Tugl	A	0703	Alnoetsen	C5568C8-8	 	Pa Ph 		803	NaVa	G7 V D	{ -1 }	(B78-1)	[7736]	Bce	10	-616

1105	Tugl	A	0707	Gvul	E56658C-7	 	Ag Pr Ni 		703	VSEq	G1 V	{ -2 }	(742+1)	[838A]	BcC	14	56
1201	Tugl	A	0707	Gvul	X566577-6	 	Ag Pr Ni 		403	VSEq	G1 V	{ -2 }	(740-2)	[3318]	BcC	14	-56
1199	Tugl	A	0707	Gvul	X566000-6	 	Di 		003	Wild	G1 V	{ -3 }	(700+1)	[0000]	B	14	7
1508	Tugl	A	0707	Gvul	X566000-6	 	Di 		003	Wild	G1 V	{ -3 }	(700+1)	[0000]	B	14	7
1900	Tugl	A	0707	Gvul	C566325-9	 	Lo 		103	NaVa	G1 V	{ -1 }	(A20+1)	[123C]	B	14	20

1105	Tugl	E	0713	Aes Dzoghzdu	A8A4466-A	 	Fl Ni Px 		914	VThE	M1 V M5 V	{ 1 }	(B34+1)	[3549]	B	17	132
1201	Tugl	E	0713	Aes Dzoghzdu	X8A4000-A	 	Di Fl Px 		014	VThE	M1 V M5 V	{ -1 }	(B00+4)	[0000]	B	17	44
1199	Tugl	E	0713	Aes Dzoghzdu	X8A4000-A	 	Di Fl Px 		014	Wild	M1 V M5 V	{ -1 }	(B00-1)	[0000]	B	17	-11
1508	Tugl	E	0713	Aes Dzoghzdu	X8A4000-A	 	Di Fl 		014	Wild	M1 V M5 V	{ -1 }	(B00-1)	[0000]	B	17	-11
1900	Tugl	E	0713	Aes Dzoghzdu	D8A4A77-7	 	Fl Hi In 		514	NaVa	M1 V M5 V	{ 0 }	(698+2)	[7A77]	BE	17	864

1105	Tugl	E	0714	Aeghaegh	A5538AD-B	 	Ph Po 		901	VThE	F5 V	{ 2 }	(B7C+5)	[CA9F]	Be	14	4620
1201	Tugl	E	0714	Aeghaegh	X55386D-3	 	Ph Po 		801	VThE	F5 V	{ -2 }	(A75-2)	[5694]	Be	14	-700
1199	Tugl	E	0714	Aeghaegh	X55389D-0	 	Ph Po 		401	Wild	F5 V	{ -2 }	(A74-3)	[4651]	Be	14	-840
1508	Tugl	E	0714	Aeghaegh	X553877-0	 	Ph Po 		401	Wild	F5 V	{ -2 }	(A75+3)	[6671]	Be	14	1050
1900	Tugl	E	0714	Aeghaegh	C553556-9	 	Ni Po 		901	NaVa	F5 V	{ -1 }	(B43+3)	[242E]	B	14	396

1105	Tugl	E	0715	Ueghorsleg	B583524-B	 	Ni Pr 		702	VThE	G6 V	{ 1 }	(945-1)	[3639]	Bc	13	-180
1201	Tugl	E	0715	Ueghorsleg	X58356A-1	 	Ni Pr 	B	302	VThE	G6 V	{ -3 }	(740+1)	[1273]	Bc	13	28
1199	Tugl	E	0715	Ueghorsleg	X583000-1	 	Di 		002	Wild	G6 V	{ -3 }	(700-2)	[0000]	B	13	-14
1508	Tugl	E	0715	Ueghorsleg	X583000-1	 	Di 		002	Wild	G6 V	{ -3 }	(700-4)	[0000]	B	13	-28
1900	Tugl	E	0715	Ueghorsleg	D58399A-8	 	Hi Pr 		502	NaVa	G6 V	{ -1 }	(988+1)	[9854]	BcE	13	576

1105	Tugl	E	0720	Aen Gvaekh	C540777-8	 	De He Pi Po 		613	NaVa	F0 V	{ -1 }	(D67-1)	[7658]	BD	15	-546
1201	Tugl	E	0720	Aen Gvaekh	E540103-7	 	De He Lo Po 		713	NaVa	F0 V	{ -3 }	(900+1)	[113A]	B	15	9
1199	Tugl	E	0720	Aen Gvaekh	E540000-7	 	De He Di Po 		013	Wild	F0 V	{ -3 }	(900+1)	[0000]	B	15	9
1508	Tugl	E	0720	Aen Gvaekh	E540000-7	 	De He Di Po 		013	Wild	F0 V	{ -3 }	(900+1)	[0000]	B	15	9
1900	Tugl	E	0720	Aen Gvaekh	B540642-A	 	De He Ni Po 		813	NaVa	F0 V	{ 1 }	(D52+3)	[87AF]	B	15	390

1105	Tugl	M	0734	Okh Gvagh	C886755-4	 	Ag Ri Ga 		514	VOuz	G9 V	{ 1 }	(967-1)	[5832]	BC	15	-378
1201	Tugl	M	0734	Okh Gvagh	E8867BG-4	 	Ag Ri Ga 	B	614	VOuz	G9 V	{ 0 }	(969+1)	[C736]	BC	15	486
1199	Tugl	M	0734	Okh Gvagh	E886775-0	 	Ag Ri Ga 		314	Wild	G9 V	{ 0 }	(965+1)	[6762]	BC	15	270
1508	Tugl	M	0734	Okh Gvagh	E886726-0	 	Ag Ri Ga 		314	Wild	G9 V	{ 0 }	(967+1)	[7771]	BC	15	378
1900	Tugl	M	0734	Okh Gvagh	C8867BF-3	 	Ag Ri Ga 		214	NaVa	G9 V	{ 1 }	(966+3)	[9864]	BC	15	972

1105	Tugl	M	0735	Fudz	D76A788-6	 	Ri Wa 		623	VOuz	F7 V G1 V	{ -1 }	(966-1)	[7656]	BC	16	-324
1201	Tugl	M	0735	Fudz	E76A230-3	 	Lo Wa 	B	923	VOuz	F7 V G1 V	{ -3 }	(910-2)	[3131]	B	16	-18
1199	Tugl	M	0735	Fudz	E76A000-3	 	Di Wa 		023	Wild	F7 V G1 V	{ -3 }	(900+4)	[0000]	B	16	36
1508	Tugl	M	0735	Fudz	E76A000-3	 	Di Wa 		023	Wild	F7 V G1 V	{ -3 }	(900-3)	[0000]	B	16	-27
1900	Tugl	M	0735	Fudz	C76A100-A	 	Lo Wa 		523	NaVa	F7 V G1 V	{ 0 }	(E00+1)	[1118]	B	16	14

1105	Tugl	M	0737	Ongon	E95976A-7	 			200	VOuz	K0 V	{ -2 }	(966+1)	[9579]	B	7	324
1201	Tugl	M	0737	Ongon	X959796-5	 		B	300	VOuz	K0 V	{ -2 }	(966-2)	[C545]	B	7	-648
1199	Tugl	M	0737	Ongon	X95979A-1	 			100	Wild	K0 V	{ -2 }	(964-2)	[7563]	B	7	-432
1508	Tugl	M	0737	Ongon	X959786-2	 			200	Wild	K0 V	{ -2 }	(961-2)	[8537]	B	7	-108
1900	Tugl	M	0737	Ongon	C959876-9	 	Ph 		700	NaVa	K0 V	{ 0 }	(979+4)	[C849]	Be	7	2268

1105	Tugl	A	0802	Ksarrg	C57668A-6	 	Ag Ni 		603	VBkA	F7 V M6 V	{ -1 }	(853+1)	[8578]	BC	16	120
1201	Tugl	A	0802	Ksarrg	E576644-6	 	Ag Ni 		703	VBkA	F7 V M6 V	{ -2 }	(850+2)	[7436]	BC	16	80
1199	Tugl	A	0802	Ksarrg	E576000-6	 	Di 		003	Wild	F7 V M6 V	{ -3 }	(800-2)	[0000]	B	16	-16
1508	Tugl	A	0802	Ksarrg	E576000-6	 	Di 		003	Wild	F7 V M6 V	{ -3 }	(800+3)	[0000]	B	16	24
1900	Tugl	A	0802	Ksarrg	B57698C-A	 	Hi In 		903	NaVa	F7 V M6 V	{ 4 }	(B8B+2)	[DD1C]	BEf	16	1936

1105	Tugl	A	0804	Kagodz	B5556AB-A	 	Ag Ni 		313	VBkA	F8 V M4 V	{ 2 }	(C56+4)	[887C]	BC	12	1440
1201	Tugl	A	0804	Kagodz	X5556A5-6	 	Ag Ni 		313	VBkA	F8 V M4 V	{ -2 }	(850+2)	[6474]	BC	12	80
1199	Tugl	A	0804	Kagodz	X555425-1	 	Ni Pa 		113	Wild	F8 V M4 V	{ -3 }	(833+2)	[1184]	Bc	12	144
1508	Tugl	A	0804	Kagodz	X555320-2	 	Lo 		913	Wild	F8 V M4 V	{ -3 }	(820-4)	[4163]	B	12	-64
1900	Tugl	A	0804	Kagodz	A555143-D	 	Lo 		613	NaVa	F8 V M4 V	{ 1 }	(C01+1)	[12A9]	B	12	12

1105	Tugl	A	0806	Aes Vazlus	B9B1320-A	 	Fl He Lo 		712	VSEq	F1 V	{ 1 }	(821-3)	[1415]	B	16	-48
1201	Tugl	A	0806	Aes Vazlus	X9B1000-A	 	Di Fl He 		012	VSEq	F1 V	{ -1 }	(800+3)	[0000]	B	16	24
1199	Tugl	A	0806	Aes Vazlus	X9B1000-A	 	Di Fl He 		012	Wild	F1 V	{ -1 }	(800+2)	[0000]	B	16	16
1508	Tugl	A	0806	Aes Vazlus	X9B1000-A	 	Di Fl He 		012	Wild	F1 V	{ -1 }	(800+1)	[0000]	B	16	8
1900	Tugl	A	0806	Aes Vazlus	C9B1521-8	 	Fl He Ni 		912	NaVa	F1 V	{ -2 }	(841+4)	[3365]	B	16	128

1105	Tugl	A	0808	Okugh	C555779-6	 	Ag 		322	VSEq	G7 V D	{ 0 }	(967+1)	[8767]	BC	9	378
1201	Tugl	A	0808	Okugh	E555777-6	 	Ag 		422	VSEq	G7 V D	{ -1 }	(964-3)	[A697]	BC	9	-648
1199	Tugl	A	0808	Okugh	E555731-2	 	Ag 		222	Wild	G7 V D	{ -1 }	(968+1)	[26A7]	BC	9	432
1508	Tugl	A	0808	Okugh	E555736-3	 	Ag 		122	Wild	G7 V D	{ -1 }	(966+1)	[6666]	BC	9	324
1900	Tugl	A	0808	Okugh	C555876-6	 	Pa Ph 		122	NaVa	G7 V D	{ -1 }	(978-3)	[9736]	Bce	9	-1512

1105	Tugl	A	0810	Golallokhs	CA8A544-7	 	Ni Oc Pr 		404	NaVa	G6 V	{ -2 }	(742-4)	[3335]	Bc	14	-224
1201	Tugl	A	0810	Golallokhs	DA8A547-5	 	Ni Oc Pr 	B	304	NaVa	G6 V	{ -3 }	(740-3)	[6213]	Bc	14	-84
1199	Tugl	A	0810	Golallokhs	DA8A000-5	 	Di Oc 		004	Wild	G6 V	{ -3 }	(700-1)	[0000]	B	14	-7
1508	Tugl	A	0810	Golallokhs	DA8A000-5	 	Di Oc 		004	Wild	G6 V	{ -3 }	(700-1)	[0000]	B	14	-7
1900	Tugl	A	0810	Golallokhs	BA8A8BE-8	 	Oc Ph Ri 		604	NaVa	G6 V	{ 1 }	(B77-4)	[9919]	BCe	14	-2156

1105	Tugl	E	0820	Kuez	C000526-A	 	As Va Ni 		522	NaVa	M2 V D	{ 0 }	(B44-1)	[4549]	B	16	-176
1201	Tugl	E	0820	Kuez	X000000-A	 	As Va Di 		022	NaVa	M2 V D	{ -1 }	(B00+1)	[0000]	B	16	11
1199	Tugl	E	0820	Kuez	X000000-A	 	As Va Di 		022	Wild	M2 V D	{ -1 }	(B00+1)	[0000]	B	16	11
1508	Tugl	E	0820	Kuez	X000000-A	 	As Va Di 		022	Wild	M2 V D	{ -1 }	(B00+1)	[0000]	B	16	11
1900	Tugl	E	0820	Kuez	C000979-B	 	As Va Hi Na In 		322	NaVa	M2 V D	{ 3 }	(B88+1)	[DC58]	BE	16	704

1105	Tugl	I	0825	Arghthou	C57335A-6	 	Lo 		511	NaVa	G8 V G8 V	{ -2 }	(520+1)	[5178]	B	15	10
1201	Tugl	I	0825	Arghthou	E573278-4	 	Lo 		711	NaVa	G8 V G8 V	{ -3 }	(510+1)	[3191]	B	15	5
1199	Tugl	I	0825	Arghthou	E573000-4	 	Di 		011	Wild	G8 V G8 V	{ -3 }	(500+3)	[0000]	B	15	15
1508	Tugl	I	0825	Arghthou	E573000-4	 	Di 		011	Wild	G8 V G8 V	{ -3 }	(500-5)	[0000]	B	15	-25
1900	Tugl	I	0825	Arghthou	C573210-5	 	Lo 		411	NaVa	G8 V G8 V	{ -2 }	(510+4)	[3162]	B	15	20

1105	Tugl	I	0829	Ksoun	E200230-9	 	Lo Va 		800	NaVa	F6 IV	{ -2 }	(610-5)	[1114]	B	13	-30
1201	Tugl	I	0829	Ksoun	X200000-9	 	Di Va 		000	NaVa	F6 IV	{ -2 }	(600+1)	[0000]	B	13	6
1199	Tugl	I	0829	Ksoun	X200000-9	 	Di Va 		000	Wild	F6 IV	{ -2 }	(600+4)	[0000]	B	13	24
1508	Tugl	I	0829	Ksoun	X200000-9	 	Di Va 		000	Wild	F6 IV	{ -2 }	(600+1)	[0000]	B	13	6
1900	Tugl	I	0829	Ksoun	A20087A-E	 	Na Pi Ph Va 		600	NaVa	F6 IV	{ 2 }	(67A+1)	[5A8D]	BDe	13	420

1105	Tugl	M	0832	Khaeghz	B424637-9	 	Ni Px 		713	VOuz	M2 V	{ 0 }	(C54+1)	[6659]	B	13	240
1201	Tugl	M	0832	Khaeghz	X424000-9	 	Di Px 		013	VOuz	M2 V	{ -2 }	(C00+1)	[0000]	B	13	12
1199	Tugl	M	0832	Khaeghz	X424000-9	 	Di Px 		013	Wild	M2 V	{ -2 }	(C00+1)	[0000]	B	13	12
1508	Tugl	M	0832	Khaeghz	X424000-9	 	Di 		013	Wild	M2 V	{ -2 }	(C00+1)	[0000]	B	13	12
1900	Tugl	M	0832	Khaeghz	B424896-9	 	Ph Pi 		413	NaVa	M2 V	{ 1 }	(C77+1)	[6938]	BDe	13	588

1105	Tugl	M	0833	Khourrggok	C587789-5	 	Ag Ri 		423	VOuz	G7 V	{ 1 }	(968+2)	[8866]	BC	15	864
1201	Tugl	M	0833	Khourrggok	E587775-5	 	Ag Ri 		523	VOuz	G7 V	{ 0 }	(967-1)	[7734]	BC	15	-378
1199	Tugl	M	0833	Khourrggok	E587776-1	 	Ag Ri 		223	Wild	G7 V	{ 0 }	(963+2)	[8751]	BC	15	324
1508	Tugl	M	0833	Khourrggok	E58779A-2	 	Ag Ri 		223	Wild	G7 V	{ 0 }	(968+1)	[4751]	BC	15	432
1900	Tugl	M	0833	Khourrggok	C587300-7	 	Lo 		323	NaVa	G7 V	{ -2 }	(920+2)	[8189]	B	15	36

1105	Tugl	M	0835	Aero Ouzvothon	B682313-8	 	Lo 		320	VOuz	G5 V	{ -1 }	(720-4)	[1225]	B	13	-56
1201	Tugl	M	0835	Aero Ouzvothon	D682100-4	 	Lo 	B	920	VOuz	G5 V	{ -3 }	(500-1)	[1171]	B	13	-5
1199	Tugl	M	0835	Aero Ouzvothon	D682000-4	 	Di 		020	Wild	G5 V	{ -3 }	(500+3)	[0000]	B	13	15
1508	Tugl	M	0835	Aero Ouzvothon	D682000-4	 	Di 		020	Wild	G5 V	{ -3 }	(500+1)	[0000]	B	13	5
1900	Tugl	M	0835	Aero Ouzvothon	X682210-0	 	Lo 		420	NaVa	G5 V	{ -3 }	(510+2)	[4122]	B	13	10

1105	Tugl	B	0902	Uengvokh	D555634-5	 	Ag Ni 		214	VBkA	F7 V D	{ -2 }	(A54-2)	[4436]	BC	9	-400
1201	Tugl	B	0902	Uengvokh	X555674-5	 	Ag Ni 		314	VBkA	F7 V D	{ -2 }	(A54+1)	[6494]	BC	9	200
1199	Tugl	B	0902	Uengvokh	X555697-0	 	Ag Ni 		114	Wild	F7 V D	{ -2 }	(A51-5)	[6421]	BC	9	-250
1508	Tugl	B	0902	Uengvokh	X555655-1	 	Ag Ni 		114	Wild	F7 V D	{ -2 }	(A53+1)	[8414]	BC	9	150
1900	Tugl	B	0902	Uengvokh	C555321-8	 	Lo 		914	NaVa	F7 V D	{ -2 }	(F20-1)	[1145]	B	9	-30

1105	Tugl	B	0905	Akstouggvi	E424357-9	 	Lo Px 		622	VBkA	M2 V	{ -2 }	(920+1)	[315D]	B	16	18
1201	Tugl	B	0905	Akstouggvi	X424000-9	 	Di Px 		022	VBkA	M2 V	{ -2 }	(900+1)	[0000]	B	16	9
1199	Tugl	B	0905	Akstouggvi	X424000-9	 	Di Px 		022	Wild	M2 V	{ -2 }	(900-2)	[0000]	B	16	-18
1508	Tugl	B	0905	Akstouggvi	X424000-9	 	Di 		022	Wild	M2 V	{ -2 }	(900+1)	[0000]	B	16	9
1900	Tugl	B	0905	Akstouggvi	A424301-F	 	Lo 		622	NaVa	M2 V	{ 1 }	(921+1)	[146B]	B	16	18

1105	Tugl	B	0907	Gzorrzir	C557775-5	 	Ag 		724	VSEq	F5 V	{ 0 }	(967-2)	[5733]	BC	16	-756
1201	Tugl	B	0907	Gzorrzir	E557777-5	 	Ag 	B	824	VSEq	F5 V	{ -1 }	(968+3)	[6643]	BC	16	1296
1199	Tugl	B	0907	Gzorrzir	E557779-1	 	Ag 		424	Wild	F5 V	{ -1 }	(964+3)	[7651]	BC	16	648
1508	Tugl	B	0907	Gzorrzir	E55779C-2	 	Ag 		524	Wild	F5 V	{ -1 }	(965+1)	[5672]	BC	16	270
1900	Tugl	B	0907	Gzorrzir	A557637-9	 	Ag Ni 		424	NaVa	F5 V	{ 1 }	(F56+3)	[7789]	BC	16	1350

1105	Tugl	B	0908	Lloudzezkae	B837333-9	 	Lo 		923	VSEq	M0 V	{ 0 }	(A20-3)	[1326]	B	18	-60
1201	Tugl	B	0908	Lloudzezkae	X837000-9	 	Di 		023	VSEq	M0 V	{ -2 }	(A00+4)	[0000]	B	18	40
1199	Tugl	B	0908	Lloudzezkae	X837000-9	 	Di 		023	Wild	M0 V	{ -2 }	(A00+1)	[0000]	B	18	10
1508	Tugl	B	0908	Lloudzezkae	X837000-9	 	Di 		023	Wild	M0 V	{ -2 }	(A00-5)	[0000]	B	18	-50
1900	Tugl	B	0908	Lloudzezkae	E837300-6	 	Lo 		123	NaVa	M0 V	{ -3 }	(520-4)	[7126]	B	18	-40

1105	Tugl	F	0914	Oursukungu	D542535-6	 	He Ni Po 		304	NaVa	G6 V M4 V	{ -3 }	(741-5)	[3234]	B	11	-140
1201	Tugl	F	0914	Oursukungu	X542559-5	 	He Ni Po 	B	204	NaVa	G6 V M4 V	{ -3 }	(743+1)	[5233]	B	11	84
1199	Tugl	F	0914	Oursukungu	X542000-5	 	Di He Po 		004	Wild	G6 V M4 V	{ -3 }	(700-2)	[0000]	B	11	-14
1508	Tugl	F	0914	Oursukungu	X542000-5	 	Di He Po 		004	Wild	G6 V M4 V	{ -3 }	(700-3)	[0000]	B	11	-21
1900	Tugl	F	0914	Oursukungu	B542200-B	 	He Lo Po 		104	NaVa	G6 V M4 V	{ 1 }	(B11-2)	[435B]	B	11	-22

1105	Tugl	F	0918	Kigzarroekh	C544995-5	 	Hi In 		703	NaVa	F8 V	{ 1 }	(B89-1)	[7A33]	BE	15	-792
1201	Tugl	F	0918	Kigzarroekh	E5448AD-5	 	Pa Pi Ph 	B	803	NaVa	F8 V	{ -2 }	(B74+1)	[A666]	BcDe	15	308
1199	Tugl	F	0918	Kigzarroekh	E544000-5	 	Di Pi 		003	Wild	F8 V	{ -3 }	(B00-1)	[0000]	BD	15	-11
1508	Tugl	F	0918	Kigzarroekh	E544000-5	 	Di 		003	Wild	F8 V	{ -3 }	(B00-3)	[0000]	B	15	-33
1900	Tugl	F	0918	Kigzarroekh	A5447CA-7	 	Ag Pi 		203	NaVa	F8 V	{ 1 }	(B67+1)	[7856]	BCD	15	462

1105	Tugl	J	0921	Aegdhuza	B571775-A	 	He Pi 		923	VWan	K8 V	{ 2 }	(E6B+1)	[5938]	BD	15	924
1201	Tugl	J	0921	Aegdhuza	D57187A-8	 	He Ph Pi 		123	VWan	K8 V	{ -2 }	(E75+1)	[766A]	BDe	15	490
1199	Tugl	J	0921	Aegdhuza	D571754-5	 	He Pi 		523	Wild	K8 V	{ -2 }	(966+4)	[3544]	BD	15	1296
1508	Tugl	J	0921	Aegdhuza	D571738-5	 	He Pi 		423	Wild	K8 V	{ -2 }	(962+5)	[5554]	BD	15	540
1900	Tugl	J	0921	Aegdhuza	B5719BB-C	 	He Hi In 		623	NaVa	K8 V	{ 4 }	(E8B-2)	[7D5H]	BEf	15	-2464

1105	Tugl	J	0922	Enegaersokh	E58766A-6	 	Ag Ri Ni 		224	VWan	M2 V	{ -1 }	(853+1)	[8578]	BC	9	120
1201	Tugl	J	0922	Enegaersokh	X587622-5	 	Ag Ri Ni 	B	324	VWan	M2 V	{ -1 }	(855-3)	[7524]	BC	9	-600
1199	Tugl	J	0922	Enegaersokh	X587656-1	 	Ag Ri Ni 		124	Wild	M2 V	{ -1 }	(850-2)	[7562]	BC	9	-80
1508	Tugl	J	0922	Enegaersokh	X587688-1	 	Ag Ri Ni 		124	Wild	M2 V	{ -1 }	(855+5)	[8543]	BC	9	1000
1900	Tugl	J	0922	Enegaersokh	B587355-C	 	Lo 		424	NaVa	M2 V	{ 1 }	(E21-1)	[542D]	B	9	-28

1105	Tugl	J	0927	Aen Faevoesu	E550454-8	 	De Ni Po 		124	NaVa	K7 III K7 V	{ -3 }	(C30-5)	[2136]	B	15	-180
1201	Tugl	J	0927	Aen Faevoesu	X550124-5	 	De Lo Po 		724	NaVa	K7 III K7 V	{ -3 }	(600-5)	[1146]	B	15	-30
1199	Tugl	J	0927	Aen Faevoesu	X550000-5	 	De Di Po 		024	Wild	K7 III K7 V	{ -3 }	(600-1)	[0000]	B	15	-6
1508	Tugl	J	0927	Aen Faevoesu	X550000-5	 	De Di Po 		024	Wild	K7 III K7 V	{ -3 }	(600-5)	[0000]	B	15	-30
1900	Tugl	J	0927	Aen Faevoesu	C550200-A	 	De Lo Po 		924	NaVa	K7 III K7 V	{ 0 }	(C10-4)	[3257]	B	15	-48

1105	Tugl	N	0933	Athdong	D988A77-A	 	Hi 		111	VOuz	G3 V	{ 1 }	(E9B+1)	[AB5A]	BE	8	1386
1201	Tugl	N	0933	Athdong	X988A96-6	 	Hi 	B	111	VOuz	G3 V	{ -1 }	(C94-4)	[A948]	BE	8	-1728
1199	Tugl	N	0933	Athdong	X98899B-2	 	Hi Pr 		511	Wild	G3 V	{ -1 }	(C85-1)	[6823]	BcE	8	-480
1508	Tugl	N	0933	Athdong	X9889EH-3	 	Hi Pr 		411	Wild	G3 V	{ -1 }	(C87-1)	[8874]	BcE	8	-672
1900	Tugl	N	0933	Athdong	B988655-B	 	Ag Ri Ni 		911	NaVa	G3 V	{ 3 }	(E54+3)	[298F]	BC	8	840

1105	Tugl	N	0935	Uel Ersolerror	B99A549-A	 	Ni Wa 		725	VOuz	F9 V	{ 1 }	(E45+2)	[666B]	B	18	560
1201	Tugl	N	0935	Uel Ersolerror	D99A500-7	 	Ni Wa 	B	425	VOuz	F9 V	{ -3 }	(743-5)	[52A6]	B	18	-420
1199	Tugl	N	0935	Uel Ersolerror	D99A000-7	 	Di Wa 		025	Wild	F9 V	{ -3 }	(700-3)	[0000]	B	18	-21
1508	Tugl	N	0935	Uel Ersolerror	D99A000-7	 	Di Wa 		025	Wild	F9 V	{ -3 }	(700+4)	[0000]	B	18	28
1900	Tugl	N	0935	Uel Ersolerror	C99A500-9	 	Ni Wa 		325	NaVa	F9 V	{ -1 }	(E44-1)	[847A]	B	18	-224

1105	Tugl	N	0936	Annodhgze	BA95240-B	 	Lo 		902	VOuz	F7 V D	{ 1 }	(611-3)	[1316]	B	15	-18
1201	Tugl	N	0936	Annodhgze	XA95313-1	 	Lo 	B	102	VOuz	F7 V D	{ -3 }	(420+4)	[1181]	B	15	32
1199	Tugl	N	0936	Annodhgze	XA95000-1	 	Di 		002	Wild	F7 V D	{ -3 }	(400+1)	[0000]	B	15	4
1508	Tugl	N	0936	Annodhgze	XA95000-1	 	Di 		002	Wild	F7 V D	{ -3 }	(400+3)	[0000]	B	15	12
1900	Tugl	N	0936	Annodhgze	CA95150-A	 	Lo 		902	NaVa	F7 V D	{ 0 }	(600-2)	[311D]	B	15	-12

1105	Tugl	N	0938	Aen Aroes	A767979-A	 	Ga Hi Pr 		903	NaVa	G0 V	{ 3 }	(E8D+4)	[AC6B]	BcE	16	5824
1201	Tugl	N	0938	Aen Aroes	C76799A-6	 	Ga Hi Pr 	B	903	NaVa	G0 V	{ 0 }	(B88-3)	[A985]	BcE	16	-2112
1199	Tugl	N	0938	Aen Aroes	C767995-4	 	Ga Hi Pr 		403	Wild	G0 V	{ 0 }	(B85+5)	[5982]	BcE	16	2200
1508	Tugl	N	0938	Aen Aroes	C7679AB-5	 	Ga Hi Pr 		303	Wild	G0 V	{ 0 }	(B89-1)	[6964]	BcE	16	-792
1900	Tugl	N	0938	Aen Aroes	C76747A-5	 	Ga Ni Pa 		703	NaVa	G0 V	{ -2 }	(B31+1)	[12A3]	Bc	16	33

1105	Tugl	N	0940	Thoezovuel	D436233-7	 	Lo 		204	NaVa	M3 V	{ -3 }	(410-5)	[1124]	B	11	-20
1201	Tugl	N	0940	Thoezovuel	X436000-7	 	Di 		004	NaVa	M3 V	{ -3 }	(400+3)	[0000]	B	11	12
1199	Tugl	N	0940	Thoezovuel	X436000-7	 	Di 		004	Wild	M3 V	{ -3 }	(400+5)	[0000]	B	11	20
1508	Tugl	N	0940	Thoezovuel	X436000-7	 	Di 		004	Wild	M3 V	{ -3 }	(400+1)	[0000]	B	11	4
1900	Tugl	N	0940	Thoezovuel	B436544-B	 	Ni 		804	NaVa	M3 V	{ 1 }	(847+2)	[366A]	B	11	448

1105	Tugl	B	1002	Kfok	C310220-7	 	Lo 		301	VBkA	M2 V	{ -2 }	(410-5)	[1112]	B	9	-20
1201	Tugl	B	1002	Kfok	X310000-7	 	Di 		001	VBkA	M2 V	{ -3 }	(400-1)	[0000]	B	9	-4
1199	Tugl	B	1002	Kfok	X310000-7	 	Di 		001	Wild	M2 V	{ -3 }	(400+4)	[0000]	B	9	16
1508	Tugl	B	1002	Kfok	X310000-7	 	Di 		001	Wild	M2 V	{ -3 }	(400+5)	[0000]	B	9	20
1900	Tugl	B	1002	Kfok	B310530-9	 	Ni 		401	NaVa	M2 V	{ 0 }	(543+3)	[554D]	B	9	180

1105	Tugl	B	1004	Oukhaerzo	E5A0200-9	 	He Lo 		124	VBkA	M1 V D	{ -2 }	(A10-5)	[1114]	B	16	-50
1201	Tugl	B	1004	Oukhaerzo	X5A0000-9	 	Di He 		024	VBkA	M1 V D	{ -2 }	(A00-1)	[0000]	B	16	-10
1199	Tugl	B	1004	Oukhaerzo	X5A0000-9	 	Di He 		024	Wild	M1 V D	{ -2 }	(A00+1)	[0000]	B	16	10
1508	Tugl	B	1004	Oukhaerzo	X5A0000-9	 	Di He 		024	Wild	M1 V D	{ -2 }	(A00+2)	[0000]	B	16	20
1900	Tugl	B	1004	Oukhaerzo	C5A0334-A	 	He Lo 		824	NaVa	M1 V D	{ 0 }	(A20-1)	[231A]	B	16	-20

