Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Zaru	O	1931	Coad	B432664-C	N 	Na Po Ni 		804	ImDi	M1 V M8 V	{ 1 }	(C55-1)	[473A]	B	13	-300
1201	Zaru	O	1931	Coad	X432000-C	 	Di Na Po 		004	ImDi	M1 V M8 V	{ -1 }	(C00+1)	[0000]	B	13	12
1323	Zaru	O	1931	Coad	X432000-C	 	Di Na Po 		004	Wild	M1 V M8 V	{ -1 }	(C00-3)	[0000]	B	13	-36
1508	Zaru	O	1931	Coad	X432000-C	 	Di Po 		004	Wild	M1 V M8 V	{ -1 }	(C00+1)	[0000]	B	13	12
1900	Zaru	O	1931	Coad	X432000-C	 	Di Po 		004	Wild	M1 V M8 V	{ -1 }	(C00+1)	[0000]	B	13	12

1105	Zaru	O	1932	Heep	B545898-A	 	Pa Pi Ph 		800	ImDi	K1 V M1 V	{ 2 }	(A7B+2)	[8A5A]	BcDe	11	1540
1201	Zaru	O	1932	Heep	D545753-9	 	Ag Pi 		900	ImDi	K1 V M1 V	{ 0 }	(A63+1)	[2779]	BCD	11	180
1323	Zaru	O	1932	Heep	D545000-9	 	Di Pi 		000	Wild	K1 V M1 V	{ -2 }	(A00-5)	[0000]	BD	11	-50
1508	Zaru	O	1932	Heep	D545000-9	 	Di 		000	Wild	K1 V M1 V	{ -2 }	(A00+2)	[0000]	B	11	20
1900	Zaru	O	1932	Heep	D545000-9	 	Di 		000	Wild	K1 V M1 V	{ -2 }	(A00-1)	[0000]	B	11	-10

1105	Zaru	O	1933	Udim	D887944-8	 	Ga Hi Pr 		414	ImDi	F8 V M6 V	{ -1 }	(G88-3)	[7836]	BcE	9	-3072
1201	Zaru	O	1933	Udim	X887999-8	 	Ga Hi Pr 	B	514	ImDi	F8 V M6 V	{ -1 }	(G88-1)	[C886]	BcE	9	-1024
1323	Zaru	O	1933	Udim	X8879A7-2	 	Ga Hi Pr 		214	Wild	F8 V M6 V	{ -1 }	(B89-1)	[D871]	BcE	9	-792
1508	Zaru	O	1933	Udim	X8879BD-3	 	Ga Hi Pr 		114	Wild	F8 V M6 V	{ -1 }	(B8A-1)	[7894]	BcE	9	-880
1900	Zaru	O	1933	Udim	X887975-4	 	Ga Hi Pr 		214	Wild	F8 V M6 V	{ -1 }	(B83-2)	[A811]	BcE	9	-528

1105	Zaru	O	1934	Znin	B310310-A	 	Lo 		624	ImDi	M1 V	{ 1 }	(B21-3)	[1415]	B	9	-66
1201	Zaru	O	1934	Znin	X310000-A	 	Di 		024	ImDi	M1 V	{ -1 }	(B00+3)	[0000]	B	9	33
1323	Zaru	O	1934	Znin	X310000-A	 	Di 		024	Wild	M1 V	{ -1 }	(B00+1)	[0000]	B	9	11
1508	Zaru	O	1934	Znin	X310000-A	 	Di 		024	Wild	M1 V	{ -1 }	(B00-4)	[0000]	B	9	-44
1900	Zaru	O	1934	Znin	X310000-A	 	Di 		024	Wild	M1 V	{ -1 }	(B00+2)	[0000]	B	9	22

1105	Zaru	O	1935	Gaboro	E626120-8	 	Lo 		300	ImDi	M2 V M3 V	{ -3 }	(300-5)	[1113]	B	13	-15
1201	Zaru	O	1935	Gaboro	X626000-8	 	Di 		000	ImDi	M2 V M3 V	{ -3 }	(300+1)	[0000]	B	13	3
1323	Zaru	O	1935	Gaboro	X626000-8	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(300+1)	[0000]	B	13	3
1508	Zaru	O	1935	Gaboro	X626000-8	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(300+2)	[0000]	B	13	6
1900	Zaru	O	1935	Gaboro	X626000-8	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(300-2)	[0000]	B	13	-6

1105	Zaru	O	1936	Rook	B432498-A	N 	Ni Px Po 		900	ImDi	G0 V M3 V M0 V	{ 1 }	(634+1)	[455A]	B	13	72
1201	Zaru	O	1936	Rook	X432000-A	 	Di Px Po 		000	ImDi	G0 V M3 V M0 V	{ -1 }	(600+2)	[0000]	B	13	12
1323	Zaru	O	1936	Rook	X432000-A	 	Di Px Po 		000	Wild	G0 V M3 V M0 V	{ -1 }	(600+3)	[0000]	B	13	18
1508	Zaru	O	1936	Rook	X432000-A	 	Di Po 		000	Wild	G0 V M3 V M0 V	{ -1 }	(600+1)	[0000]	B	13	6
1900	Zaru	O	1936	Rook	X432000-A	 	Di Po 		000	Wild	G0 V M3 V M0 V	{ -1 }	(600-3)	[0000]	B	13	-18

1105	Zaru	O	1937	Sukhoi	B100333-D	 	Lo Va 		804	ImDi	G4 III	{ 1 }	(921-2)	[142A]	B	7	-36
1201	Zaru	O	1937	Sukhoi	X100000-D	 	Di Va 		004	ImDi	G4 III	{ -1 }	(900-5)	[0000]	B	7	-45
1323	Zaru	O	1937	Sukhoi	X100000-D	 	Di Va 		004	Wild	G4 III	{ -1 }	(900-2)	[0000]	B	7	-18
1508	Zaru	O	1937	Sukhoi	X100000-D	 	Di Va 		004	Wild	G4 III	{ -1 }	(900+3)	[0000]	B	7	27
1900	Zaru	O	1937	Sukhoi	X100000-D	 	Di Va 		004	Wild	G4 III	{ -1 }	(900+1)	[0000]	B	7	9

1105	Zaru	O	1940	Daiunki	D200334-7	 	Lo Va 		113	ImDi	M2 V M6 V	{ -3 }	(520-5)	[1135]	B	9	-50
1201	Zaru	O	1940	Daiunki	X200000-7	 	Di Va 		013	ImDi	M2 V M6 V	{ -3 }	(500+1)	[0000]	B	9	5
1323	Zaru	O	1940	Daiunki	X200000-7	 	Di Va 		013	Wild	M2 V M6 V	{ -3 }	(500-4)	[0000]	B	9	-20
1508	Zaru	O	1940	Daiunki	X200000-7	 	Di Va 		013	Wild	M2 V M6 V	{ -3 }	(500+2)	[0000]	B	9	10
1900	Zaru	O	1940	Daiunki	X200000-7	 	Di Va 		013	Wild	M2 V M6 V	{ -3 }	(500+1)	[0000]	B	9	5

1105	Zaru	C	2001	Wilson's World	D100433-8	 	Ni Va 		723	ImDi	K1 V M3 V	{ -3 }	(B31-5)	[1125]	B	10	-165
1201	Zaru	C	2001	Wilson's World	X100000-8	 	Di Va 		023	ImDi	K1 V M3 V	{ -3 }	(B00-2)	[0000]	B	10	-22
1323	Zaru	C	2001	Wilson's World	X100000-8	 	Di Va 		023	Wild	K1 V M3 V	{ -3 }	(B00+1)	[0000]	B	10	11
1508	Zaru	C	2001	Wilson's World	X100000-8	 	Di Va 		023	Wild	K1 V M3 V	{ -3 }	(B00-2)	[0000]	B	10	-22
1900	Zaru	C	2001	Wilson's World	X100000-8	 	Di Va 		023	Wild	K1 V M3 V	{ -3 }	(B00+1)	[0000]	B	10	11

1105	Zaru	C	2002	Deanne	B863430-A	 	Ni 		204	ImDi	K8 IV	{ 1 }	(A34-3)	[1515]	B	8	-360
1201	Zaru	C	2002	Deanne	D863430-6	 	Ni 		204	ImDi	K8 IV	{ -3 }	(630+2)	[3113]	B	8	36
1323	Zaru	C	2002	Deanne	D863445-4	 	Ni 		104	Wild	K8 IV	{ -3 }	(630+1)	[3152]	B	8	18
1508	Zaru	C	2002	Deanne	D863477-5	 	Ni 		104	Wild	K8 IV	{ -3 }	(630-1)	[8165]	B	8	-18
1900	Zaru	C	2002	Deanne	D863443-6	 	Ni 		204	Wild	K8 IV	{ -3 }	(630+3)	[3154]	B	8	54

1105	Zaru	C	2005	Rumorindi	B433623-B	N 	Na Po Ni 		913	ImDi	G4 V M5 V	{ 1 }	(C55-2)	[3728]	B	10	-600
1201	Zaru	C	2005	Rumorindi	X433000-B	 	Di Na Po 		013	ImDi	G4 V M5 V	{ -1 }	(C00+1)	[0000]	B	10	12
1323	Zaru	C	2005	Rumorindi	X433000-B	 	Di Na Po 		013	Wild	G4 V M5 V	{ -1 }	(C00+1)	[0000]	B	10	12
1508	Zaru	C	2005	Rumorindi	X433000-B	 	Di Po 		013	Wild	G4 V M5 V	{ -1 }	(C00-3)	[0000]	B	10	-36
1900	Zaru	C	2005	Rumorindi	X433000-B	 	Di Po 		013	Wild	G4 V M5 V	{ -1 }	(C00+1)	[0000]	B	10	12

1105	Zaru	C	2009	Westminster	B565621-A	 	Ag Ri Ni 		404	ImDi	M1 V	{ 3 }	(C57-1)	[2916]	BC	8	-420
1201	Zaru	C	2009	Westminster	D565688-6	 	Ag Ri Ni 		404	ImDi	M1 V	{ -1 }	(854+3)	[6566]	BC	8	480
1323	Zaru	C	2009	Westminster	D565685-4	 	Ag Ri Ni 		204	Wild	M1 V	{ -1 }	(851-4)	[2554]	BC	8	-160
1508	Zaru	C	2009	Westminster	D565678-5	 	Ag Ri Ni 		304	Wild	M1 V	{ -1 }	(851+1)	[5543]	BC	8	40
1900	Zaru	C	2009	Westminster	X5658AB-2	 	Pa Ri Ph 		604	Wild	M1 V	{ -1 }	(874+1)	[8731]	BcCe	8	224

1105	Zaru	G	2013	Endarma	B000302-D	 	As Va Lo 		915	ImDi	M5 III	{ 1 }	(B21-3)	[1419]	B	10	-66
1201	Zaru	G	2013	Endarma	X000000-D	 	As Va Di 		015	ImDi	M5 III	{ -1 }	(B00+1)	[0000]	B	10	11
1323	Zaru	G	2013	Endarma	X000000-D	 	As Va Di 		015	Wild	M5 III	{ -1 }	(B00-3)	[0000]	B	10	-33
1508	Zaru	G	2013	Endarma	X000000-D	 	As Va Di 		015	Wild	M5 III	{ -1 }	(B00-1)	[0000]	B	10	-11
1900	Zaru	G	2013	Endarma	X000000-D	 	As Va Di 		015	Wild	M5 III	{ -1 }	(B00-2)	[0000]	B	10	-22

1105	Zaru	G	2015	Sao Pacora	B551434-B	N 	Ni Po 		204	ImDi	G0 V M4 V M9 V	{ 1 }	(A34-1)	[2539]	B	7	-120
1201	Zaru	G	2015	Sao Pacora	X551110-4	 	Lo Po 		204	ImDi	G0 V M4 V M9 V	{ -3 }	(600+5)	[1156]	B	7	30
1323	Zaru	G	2015	Sao Pacora	X551000-4	 	Di Po 		004	Wild	G0 V M4 V M9 V	{ -3 }	(600+5)	[0000]	B	7	30
1508	Zaru	G	2015	Sao Pacora	X551000-4	 	Di Po 		004	Wild	G0 V M4 V M9 V	{ -3 }	(600+1)	[0000]	B	7	6
1900	Zaru	G	2015	Sao Pacora	X551000-4	 	Di Po 		004	Wild	G0 V M4 V M9 V	{ -3 }	(600+2)	[0000]	B	7	12

1105	Zaru	G	2018	Magheru	B56A541-B	 	Ni Pr Wa 		514	ImDi	M3 V	{ 1 }	(C45-3)	[1617]	Bc	10	-720
1201	Zaru	G	2018	Magheru	D56A56A-6	 	Ni Pr Wa 		314	ImDi	M3 V	{ -3 }	(741+1)	[3237]	Bc	10	28
1323	Zaru	G	2018	Magheru	D56A557-6	 	Ni Pr Wa 		114	Wild	M3 V	{ -3 }	(743-2)	[3233]	Bc	10	-168
1508	Zaru	G	2018	Magheru	D56A557-7	 	Ni Pr Wa 		214	Wild	M3 V	{ -3 }	(740-3)	[2247]	Bc	10	-84
1900	Zaru	G	2018	Magheru	D56A55A-8	 	Ni Pr Wa 		214	Wild	M3 V	{ -3 }	(C41-2)	[527C]	Bc	10	-96

1105	Zaru	G	2019	Algoani	C100334-C	S	Lo Va 		203	ImDi	M0 V M2 V	{ 0 }	(820-2)	[133A]	B	8	-32
1201	Zaru	G	2019	Algoani	X100000-C	 	Di Va 		003	ImDi	M0 V M2 V	{ -1 }	(800+1)	[0000]	B	8	8
1323	Zaru	G	2019	Algoani	X100000-C	 	Di Va 		003	Wild	M0 V M2 V	{ -1 }	(800+1)	[0000]	B	8	8
1508	Zaru	G	2019	Algoani	X100000-C	 	Di Va 		003	Wild	M0 V M2 V	{ -1 }	(800+4)	[0000]	B	8	32
1900	Zaru	G	2019	Algoani	X100000-C	 	Di Va 		003	Wild	M0 V M2 V	{ -1 }	(800+1)	[0000]	B	8	8

1105	Zaru	G	2020	Chellis	C766230-9	 	Ga Lo 		921	ImDi	F2 V	{ -1 }	(710-5)	[1114]	B	16	-35
1201	Zaru	G	2020	Chellis	E766210-6	 	Ga Lo 		921	ImDi	F2 V	{ -3 }	(410+1)	[6168]	B	16	4
1323	Zaru	G	2020	Chellis	E766000-6	 	Di Ga 		021	Wild	F2 V	{ -3 }	(400-5)	[0000]	B	16	-20
1508	Zaru	G	2020	Chellis	E766000-6	 	Di Ga 		021	Wild	F2 V	{ -3 }	(400-1)	[0000]	B	16	-4
1900	Zaru	G	2020	Chellis	B766572-B	 	Ag Pr Ga Ni 		921	Wild	F2 V	{ 2 }	(746+4)	[478B]	BcC	16	672

1105	Zaru	K	2023	Ter-Ritt	B753440-A	N 	Ni Po 		603	ImDi	F2 V M8 V	{ 1 }	(934-3)	[1515]	B	14	-324
1201	Zaru	K	2023	Ter-Ritt	D753472-8	 	Ni Po 		403	ImDi	F2 V M8 V	{ -3 }	(932+2)	[7146]	B	14	108
1323	Zaru	K	2023	Ter-Ritt	D753475-4	 	Ni Po 		203	Wild	F2 V M8 V	{ -3 }	(630+1)	[4189]	B	14	18
1508	Zaru	K	2023	Ter-Ritt	D753430-5	 	Ni Po 		303	Wild	F2 V M8 V	{ -3 }	(633+1)	[7176]	B	14	54
1900	Zaru	K	2023	Ter-Ritt	D753442-6	 	Ni Po 		403	Wild	F2 V M8 V	{ -3 }	(630+1)	[3115]	B	14	18

1105	Zaru	K	2030	Alcau	B897554-C	N 	Ag Ni 		100	ImDi	G2 V	{ 2 }	(746+1)	[373A]	BC	12	168
1201	Zaru	K	2030	Alcau	X897400-0	 	Ni Pa 	B	500	ImDi	G2 V	{ -3 }	(732-1)	[3111]	Bc	12	-42
1323	Zaru	K	2030	Alcau	X897000-0	 	Ba 		000	Wild	G2 V	{ -3 }	(700+1)	[0000]	B	12	7
1508	Zaru	K	2030	Alcau	X897000-0	 	Ba 		000	Wild	G2 V	{ -3 }	(700-1)	[0000]	B	12	-7
1900	Zaru	K	2030	Alcau	D897000-0	 	Ba 		000	Wild	G2 V	{ -3 }	(700+1)	[0000]	B	12	7

1105	Zaru	O	2031	Wasa	B310135-B	 	Lo 		104	ImDi	G1 V	{ 1 }	(701-1)	[1239]	B	13	-7
1201	Zaru	O	2031	Wasa	X310000-B	 	Di 		004	ImDi	G1 V	{ -1 }	(700+1)	[0000]	B	13	7
1323	Zaru	O	2031	Wasa	X310000-B	 	Di 		004	Wild	G1 V	{ -1 }	(700-1)	[0000]	B	13	-7
1508	Zaru	O	2031	Wasa	X310000-B	 	Di 		004	Wild	G1 V	{ -1 }	(700-1)	[0000]	B	13	-7
1900	Zaru	O	2031	Wasa	X310000-B	 	Di 		004	Wild	G1 V	{ -1 }	(700+3)	[0000]	B	13	21

1105	Zaru	O	2032	Cubic	B200333-B	 	Lo Va 		715	ImDi	F4 V	{ 1 }	(B21-2)	[1428]	B	12	-44
1201	Zaru	O	2032	Cubic	X200000-B	 	Di Va 		015	ImDi	F4 V	{ -1 }	(B00+1)	[0000]	B	12	11
1323	Zaru	O	2032	Cubic	X200000-B	 	Di Va 		015	Wild	F4 V	{ -1 }	(B00+2)	[0000]	B	12	22
1508	Zaru	O	2032	Cubic	X200000-B	 	Di Va 		015	Wild	F4 V	{ -1 }	(B00-2)	[0000]	B	12	-22
1900	Zaru	O	2032	Cubic	X200000-B	 	Di Va 		015	Wild	F4 V	{ -1 }	(B00+2)	[0000]	B	12	22

1105	Zaru	O	2039	Shipruud	D524598-8	 	Ni Px 		602	ImDi	A3 V	{ -3 }	(941-3)	[5258]	B	6	-108
1201	Zaru	O	2039	Shipruud	X524000-8	 	Di Px 		002	ImDi	A3 V	{ -3 }	(900+2)	[0000]	B	6	18
1323	Zaru	O	2039	Shipruud	X524000-8	 	Di Px 		002	Wild	A3 V	{ -3 }	(900-2)	[0000]	B	6	-18
1508	Zaru	O	2039	Shipruud	X524000-8	 	Di 		002	Wild	A3 V	{ -3 }	(900-3)	[0000]	B	6	-27
1900	Zaru	O	2039	Shipruud	X524000-8	 	Di 		002	Wild	A3 V	{ -3 }	(900+1)	[0000]	B	6	9

1105	Zaru	C	2102	Icebox	B430355-D	N 	De Lo Po 		525	ImDi	G0 V M5 V	{ 1 }	(C21-1)	[143B]	B	10	-24
1201	Zaru	C	2102	Icebox	X430000-D	 	De Di Po 		025	ImDi	G0 V M5 V	{ -1 }	(C00+1)	[0000]	B	10	12
1323	Zaru	C	2102	Icebox	X430000-D	 	De Di Po 		025	Wild	G0 V M5 V	{ -1 }	(C00-4)	[0000]	B	10	-48
1508	Zaru	C	2102	Icebox	X430000-D	 	De Di Po 		025	Wild	G0 V M5 V	{ -1 }	(C00-5)	[0000]	B	10	-60
1900	Zaru	C	2102	Icebox	X430000-D	 	De Di Po 		025	Wild	G0 V M5 V	{ -1 }	(C00+1)	[0000]	B	10	12

1105	Zaru	C	2103	Sovron	B557610-A	N 	Ag Ni 		103	ImDi	M0 V	{ 2 }	(B56-2)	[1815]	BC	12	-660
1201	Zaru	C	2103	Sovron	D557694-7	 	Ag Ni 		203	ImDi	M0 V	{ -2 }	(853+2)	[6467]	BC	12	240
1323	Zaru	C	2103	Sovron	D557000-7	 	Di 		003	Wild	M0 V	{ -3 }	(800-1)	[0000]	B	12	-8
1508	Zaru	C	2103	Sovron	D557000-7	 	Di 		003	Wild	M0 V	{ -3 }	(800+4)	[0000]	B	12	32
1900	Zaru	C	2103	Sovron	B5577A7-A	 	Ag 		403	Wild	M0 V	{ 3 }	(B6E-1)	[6A29]	BC	12	-924

1105	Zaru	C	2105	Margaretten	B431320-C	 	Lo Po 		212	ImDi	M0 V	{ 1 }	(821-3)	[1417]	B	8	-48
1201	Zaru	C	2105	Margaretten	X431000-C	 	Di Po 		012	ImDi	M0 V	{ -1 }	(800-1)	[0000]	B	8	-8
1323	Zaru	C	2105	Margaretten	X431000-C	 	Di Po 		012	Wild	M0 V	{ -1 }	(800-3)	[0000]	B	8	-24
1508	Zaru	C	2105	Margaretten	X431000-C	 	Di Po 		012	Wild	M0 V	{ -1 }	(800+3)	[0000]	B	8	24
1900	Zaru	C	2105	Margaretten	X431000-C	 	Di Po 		012	Wild	M0 V	{ -1 }	(800-1)	[0000]	B	8	-8

1105	Zaru	C	2106	Boa	D547587-6	 	Ag Ni 		700	ImDi	M3 V M3 V	{ -2 }	(742-2)	[5356]	BC	9	-112
1201	Zaru	C	2106	Boa	X547569-3	 	Ag Ni 	B	400	ImDi	M3 V M3 V	{ -2 }	(744+1)	[4363]	BC	9	112
1323	Zaru	C	2106	Boa	X547000-3	 	Di 		000	Wild	M3 V M3 V	{ -3 }	(700+2)	[0000]	B	9	14
1508	Zaru	C	2106	Boa	X547000-3	 	Di 		000	Wild	M3 V M3 V	{ -3 }	(700-2)	[0000]	B	9	-14
1900	Zaru	C	2106	Boa	B547402-B	 	Ni Pa 		600	Wild	M3 V M3 V	{ 1 }	(736+4)	[558A]	Bc	9	504

1105	Zaru	C	2110	Loskene	A563426-D	 	Ni 		703	ImDi	K2 V	{ 1 }	(934+1)	[354C]	B	9	108
1201	Zaru	C	2110	Loskene	X563472-6	 	Ni 		403	ImDi	K2 V	{ -3 }	(631-1)	[315A]	B	9	-18
1323	Zaru	C	2110	Loskene	X563000-6	 	Di 		003	Wild	K2 V	{ -3 }	(600-1)	[0000]	B	9	-6
1508	Zaru	C	2110	Loskene	X563000-6	 	Di 		003	Wild	K2 V	{ -3 }	(600+1)	[0000]	B	9	6
1900	Zaru	C	2110	Loskene	X563000-6	 	Di 		003	Wild	K2 V	{ -3 }	(600-1)	[0000]	B	9	-6

1105	Zaru	G	2111	Kaixi	A439340-C	N 	Lo 		820	ImDi	G7 V	{ 1 }	(721-3)	[1417]	B	8	-42
1201	Zaru	G	2111	Kaixi	X439000-C	 	Di 		020	ImDi	G7 V	{ -1 }	(700+4)	[0000]	B	8	28
1323	Zaru	G	2111	Kaixi	X439000-C	 	Di 		020	Wild	G7 V	{ -1 }	(700+5)	[0000]	B	8	35
1508	Zaru	G	2111	Kaixi	X439000-C	 	Di 		020	Wild	G7 V	{ -1 }	(700+1)	[0000]	B	8	7
1900	Zaru	G	2111	Kaixi	X439000-C	 	Di 		020	Wild	G7 V	{ -1 }	(700-2)	[0000]	B	8	-14

1105	Zaru	G	2112	Birmingham	B879545-C	 	Ni 		624	ImDi	M2 V	{ 1 }	(D45-1)	[363A]	B	12	-260
1201	Zaru	G	2112	Birmingham	X87956B-4	 	Ni 	B	324	ImDi	M2 V	{ -3 }	(743-2)	[1215]	B	12	-168
1323	Zaru	G	2112	Birmingham	X879000-4	 	Di 		024	Wild	M2 V	{ -3 }	(700-4)	[0000]	B	12	-28
1508	Zaru	G	2112	Birmingham	X879000-4	 	Di 		024	Wild	M2 V	{ -3 }	(700-2)	[0000]	B	12	-14
1900	Zaru	G	2112	Birmingham	X879000-4	 	Di 		024	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	12	7

1105	Zaru	G	2113	Epshu	B310976-A	N 	Hi Na In 		921	ImDi	K3 V M2 V	{ 4 }	(E8E+3)	[8D49]	BEf	9	4704
1201	Zaru	G	2113	Epshu	X310000-A	 	Di Na In 		021	ImDi	K3 V M2 V	{ 0 }	(E00-4)	[0000]	BE	9	-56
1323	Zaru	G	2113	Epshu	X310000-A	 	Di Na In 		021	Wild	K3 V M2 V	{ 0 }	(E00+1)	[0000]	BE	9	14
1508	Zaru	G	2113	Epshu	X310000-A	 	Di 		021	Wild	K3 V M2 V	{ -1 }	(E00+1)	[0000]	B	9	14
1900	Zaru	G	2113	Epshu	B310300-A	 	Lo 		521	Wild	K3 V M2 V	{ 1 }	(E21-1)	[5457]	B	9	-28

1105	Zaru	G	2115	Nahsora	B974200-C	 	Lo 		302	ImDi	G5 V M8 V	{ 1 }	(611-3)	[1317]	B	8	-18
1201	Zaru	G	2115	Nahsora	X974133-4	 	Lo 	B	602	ImDi	G5 V M8 V	{ -3 }	(400+1)	[2145]	B	8	4
1323	Zaru	G	2115	Nahsora	X974000-4	 	Di 		002	Wild	G5 V M8 V	{ -3 }	(400+3)	[0000]	B	8	12
1508	Zaru	G	2115	Nahsora	X974000-4	 	Di 		002	Wild	G5 V M8 V	{ -3 }	(400-3)	[0000]	B	8	-12
1900	Zaru	G	2115	Nahsora	X974000-4	 	Di 		002	Wild	G5 V M8 V	{ -3 }	(400+3)	[0000]	B	8	12

1105	Zaru	G	2119	Serenity	B432699-B	 	Na Px Po Ni 		504	ImDi	G2 V	{ 1 }	(C55+2)	[776C]	B	13	600
1201	Zaru	G	2119	Serenity	X432000-B	 	Di Na Px Po 		004	ImDi	G2 V	{ -1 }	(C00+1)	[0000]	B	13	12
1323	Zaru	G	2119	Serenity	X432000-B	 	Di Na Px Po 		004	Wild	G2 V	{ -1 }	(C00+2)	[0000]	B	13	24
1508	Zaru	G	2119	Serenity	X432000-B	 	Di Po 		004	Wild	G2 V	{ -1 }	(C00+1)	[0000]	B	13	12
1900	Zaru	G	2119	Serenity	X432000-B	 	Di Po 		004	Wild	G2 V	{ -1 }	(C00-3)	[0000]	B	13	-36

1105	Zaru	K	2129	Reemen	B77A405-A	S	Ni Wa 		703	ImDi	F2 V	{ 1 }	(934-1)	[2538]	B	7	-108
1201	Zaru	K	2129	Reemen	D77A443-6	 	Ni Wa 		403	ImDi	F2 V	{ -3 }	(630+2)	[3158]	B	7	36
1323	Zaru	K	2129	Reemen	D77A000-6	 	Di Wa 		003	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	7	6
1508	Zaru	K	2129	Reemen	D77A000-6	 	Di Wa 		003	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	7	6
1900	Zaru	K	2129	Reemen	D77A000-6	 	Di Wa 		003	Wild	F2 V	{ -3 }	(600-1)	[0000]	B	7	-6

1105	Zaru	K	2130	Mettari	D654102-8	S	Lo 		204	ImDi	F1 V M4 V M0 V	{ -3 }	(700-5)	[1114]	B	7	-35
1201	Zaru	K	2130	Mettari	X654200-5	 	Lo 		304	ImDi	F1 V M4 V M0 V	{ -3 }	(310-5)	[1187]	B	7	-15
1323	Zaru	K	2130	Mettari	X654000-5	 	Di 		004	Wild	F1 V M4 V M0 V	{ -3 }	(300+2)	[0000]	B	7	6
1508	Zaru	K	2130	Mettari	X654000-5	 	Di 		004	Wild	F1 V M4 V M0 V	{ -3 }	(300+1)	[0000]	B	7	3
1900	Zaru	K	2130	Mettari	X654000-5	 	Di 		004	Wild	F1 V M4 V M0 V	{ -3 }	(300+5)	[0000]	B	7	15

1105	Zaru	O	2131	Sellelle	B300300-D	 	Lo Va 		202	ImDi	M0 V M7 V	{ 1 }	(721-3)	[1418]	B	15	-42
1201	Zaru	O	2131	Sellelle	X300000-D	 	Di Va 		002	ImDi	M0 V M7 V	{ -1 }	(700-4)	[0000]	B	15	-28
1323	Zaru	O	2131	Sellelle	X300000-D	 	Di Va 		002	Wild	M0 V M7 V	{ -1 }	(700+1)	[0000]	B	15	7
1508	Zaru	O	2131	Sellelle	X300000-D	 	Di Va 		002	Wild	M0 V M7 V	{ -1 }	(700+2)	[0000]	B	15	14
1900	Zaru	O	2131	Sellelle	X300000-D	 	Di Va 		002	Wild	M0 V M7 V	{ -1 }	(700+1)	[0000]	B	15	7

1105	Zaru	O	2134	Kep Aru	B425575-A	 	Ni 		202	ImDi	F0 V	{ 1 }	(945-1)	[3638]	B	7	-180
1201	Zaru	O	2134	Kep Aru	X425000-A	 	Di 		002	ImDi	F0 V	{ -1 }	(900-3)	[0000]	B	7	-27
1323	Zaru	O	2134	Kep Aru	X425000-A	 	Di 		002	Wild	F0 V	{ -1 }	(900+1)	[0000]	B	7	9
1508	Zaru	O	2134	Kep Aru	X425000-A	 	Di 		002	Wild	F0 V	{ -1 }	(900-2)	[0000]	B	7	-18
1900	Zaru	O	2134	Kep Aru	X425000-A	 	Di 		002	Wild	F0 V	{ -1 }	(900+1)	[0000]	B	7	9

1105	Zaru	O	2135	Neiblung	E100434-9	 	Ni Va 		405	ImDi	M2 V M3 V	{ -2 }	(B31-4)	[2237]	B	11	-132
1201	Zaru	O	2135	Neiblung	X100000-9	 	Di Va 		005	ImDi	M2 V M3 V	{ -2 }	(B00-3)	[0000]	B	11	-33
1323	Zaru	O	2135	Neiblung	X100000-9	 	Di Va 		005	Wild	M2 V M3 V	{ -2 }	(B00-2)	[0000]	B	11	-22
1508	Zaru	O	2135	Neiblung	X100000-9	 	Di Va 		005	Wild	M2 V M3 V	{ -2 }	(B00+1)	[0000]	B	11	11
1900	Zaru	O	2135	Neiblung	X100000-9	 	Di Va 		005	Wild	M2 V M3 V	{ -2 }	(B00-2)	[0000]	B	11	-22

1105	Zaru	O	2136	Tenuke	B667203-C	 	Ga Lo 		513	ImDi	F8 V	{ 1 }	(811-2)	[1329]	B	10	-16
1201	Zaru	O	2136	Tenuke	X667202-4	 	Ga Lo 		413	ImDi	F8 V	{ -3 }	(410+2)	[1124]	B	10	8
1323	Zaru	O	2136	Tenuke	X667000-4	 	Di Ga 		013	Wild	F8 V	{ -3 }	(400-1)	[0000]	B	10	-4
1508	Zaru	O	2136	Tenuke	X667000-4	 	Di Ga 		013	Wild	F8 V	{ -3 }	(400+2)	[0000]	B	10	8
1900	Zaru	O	2136	Tenuke	C667100-A	 	Ga Lo 		513	Wild	F8 V	{ 0 }	(800+1)	[1165]	B	10	8

1105	Zaru	O	2137	Deta 3	B8A3334-C	S	Fl Lo 		901	ImDi	F7 V	{ 1 }	(621-1)	[143A]	B	7	-12
1201	Zaru	O	2137	Deta 3	X8A3000-C	 	Di Fl 		001	ImDi	F7 V	{ -1 }	(600-3)	[0000]	B	7	-18
