Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Mass	C	1705	Varina	X310000-9	 	    Di 		004	Wild	M1 V	-2	(800+3)	[0000]	B	13	24
1900	Mass	C	1705	Varina	X310000-9	 	    Di 		004	Wild	M1 V	-2	(800-4)	[0000]	B	13	-32

1105	Mass	G	1711	Hasaggan	B735978-D	 	    Hi (NIL)		923	ImDc	M3 V M3 V	3	(G8F+3)	[9C5D]	BE	8	5760
1201	Mass	G	1711	Hasaggan	X735000-D	 	    Di (NIL)		023	ImDc	M3 V M3 V	-1	(G00-2)	[0000]	B	8	-32
1323	Mass	G	1711	Hasaggan	X735000-D	 	    Di (NIL)		023	Wild	M3 V M3 V	-1	(G00+1)	[0000]	B	8	16
1508	Mass	G	1711	Hasaggan	X735000-D	 	    Di (NIL)		023	Wild	M3 V M3 V	-1	(G00-1)	[0000]	B	8	-16
1900	Mass	G	1711	Hasaggan	X735000-D	 	    Di (NIL)		023	Wild	M3 V M3 V	-1	(G00+1)	[0000]	B	8	16

1105	Mass	G	1713	Wander	B10057B-E	 	   Ni Va 		712	ImDc	M1 V M2 V	1	(A45+3)	[767G]	B	10	600
1201	Mass	G	1713	Wander	X100000-E	 	   Di Va 		012	ImDc	M1 V M2 V	-1	(A00+3)	[0000]	B	10	30
1323	Mass	G	1713	Wander	X100000-E	 	   Di Va 		012	Wild	M1 V M2 V	-1	(A00+2)	[0000]	B	10	20
1508	Mass	G	1713	Wander	X100000-E	 	   Di Va 		012	Wild	M1 V M2 V	-1	(A00-2)	[0000]	B	10	-20
1900	Mass	G	1713	Wander	X100000-E	 	   Di Va 		012	Wild	M1 V M2 V	-1	(A00-3)	[0000]	B	10	-30

1105	Mass	G	1717	Narrad	B421740-B	 	   He Na Pi Po (NIL)		603	ImDc	K9 V	2	(C6C-2)	[2916]	BD	16	-1728
1201	Mass	G	1717	Narrad	X421000-B	 	  Di He Na Pi Po (NIL)		003	ImDc	K9 V	-1	(C00+2)	[0000]	BD	16	24
1323	Mass	G	1717	Narrad	X421000-B	 	  Di He Na Pi Po (NIL)		003	Wild	K9 V	-1	(C00+1)	[0000]	BD	16	12
1508	Mass	G	1717	Narrad	X421000-B	 	  Di He Po (NIL)		003	Wild	K9 V	-1	(C00+2)	[0000]	B	16	24
1900	Mass	G	1717	Narrad	X421000-B	 	  Di He Po (NIL)		003	Wild	K9 V	-1	(C00-1)	[0000]	B	16	-12

1105	Mass	G	1719	Forquee	B564AAE-E	 	   Cp Hi (NIL)	A	903	ImDc	F3 V M3 V	3	(F9F+5)	[ED9J]	BEF	10	10125
1201	Mass	G	1719	Forquee	X564569-4	 	  Ag Pr Cp Ni (NIL)		403	ImDc	F3 V M3 V	-2	(C41-2)	[6326]	BcCF	10	-96
1323	Mass	G	1719	Forquee	X564599-1	 	  Ag Pr Cp Ni (NIL)		203	Wild	F3 V M3 V	-2	(C42-1)	[4381]	BcCF	10	-96
1508	Mass	G	1719	Forquee	X564556-3	 	  Ag Pr Cp Ni (NIL)		303	Wild	F3 V M3 V	-2	(C41+1)	[3356]	BcCF	10	48
1900	Mass	G	1719	Forquee	X564577-3	 	  Ag Pr Cp Ni (NIL)		303	Wild	F3 V M3 V	-2	(C41-4)	[2353]	BcCF	10	-192

1105	Mass	K	1721	Ven	E562621-6	 	   Ni Ri 		903	ImDc	K2 V M5 V	-2	(852-5)	[2412]	BC	13	-400
1201	Mass	K	1721	Ven	X562743-6	 	    Ri 	B	103	ImDc	K2 V M5 V	-1	(866+3)	[A659]	BC	13	864
1323	Mass	K	1721	Ven	X562635-0	 	   Ni Ri 		503	Wild	K2 V M5 V	-2	(852-1)	[9423]	BC	13	-80
1508	Mass	K	1721	Ven	X562685-1	 	   Ni Ri 		603	Wild	K2 V M5 V	-2	(850-4)	[4451]	BC	13	-160
1900	Mass	K	1721	Ven	X562678-2	 	   Ni Ri 		703	Wild	K2 V M5 V	-2	(852-1)	[5451]	BC	13	-80

1105	Mass	K	1724	League	D552983-8	S	   Hi Po (NIL)		502	ImDc	G6 V	-1	(D88-4)	[6825]	BE	7	-3328
1201	Mass	K	1724	League	X552451-7	 	   Ni Po (NIL)		302	ImDc	G6 V	-3	(B30+5)	[1189]	B	7	165
1323	Mass	K	1724	League	X552411-1	 	   Ni Po (NIL)		102	Wild	G6 V	-3	(B31-2)	[9142]	B	7	-66
1508	Mass	K	1724	League	X552478-2	 	   Ni Po (NIL)		202	Wild	G6 V	-3	(B31+2)	[6123]	B	7	66
1900	Mass	K	1724	League	X552454-4	 	   Ni Po (NIL)		302	Wild	G6 V	-3	(B30-3)	[4111]	B	7	-99

1105	Mass	K	1726	Ri Trois	B57255A-B	N 	   He Ni 		504	ImDc	K6 V	1	(B45+3)	[767D]	B	12	660
1201	Mass	K	1726	Ri Trois	X57256C-0	 	   He Ni 	B	204	ImDc	K6 V	-3	(740-4)	[7271]	B	12	-112
1323	Mass	K	1726	Ri Trois	X572000-0	 	   Ba He 		004	Wild	K6 V	-3	(700+2)	[0000]	B	12	14
1508	Mass	K	1726	Ri Trois	X572000-0	 	   Ba He 		004	Wild	K6 V	-3	(700+4)	[0000]	B	12	28
1900	Mass	K	1726	Ri Trois	X572000-0	 	   Ba He 		004	Wild	K6 V	-3	(700+5)	[0000]	B	12	35

1105	Mass	K	1728	Lurin	B6357BA-A	 	     (NIL)	A	814	ImDc	K2 V M3 V	2	(E6B+4)	[997C]	B	11	3696
1201	Mass	K	1728	Lurin	X635000-A	 	    Di (NIL)		014	ImDc	K2 V M3 V	-1	(E00-3)	[0000]	B	11	-42
1323	Mass	K	1728	Lurin	X635000-A	 	    Di (NIL)		014	Wild	K2 V M3 V	-1	(E00+1)	[0000]	B	11	14
1508	Mass	K	1728	Lurin	X635000-A	 	    Di (NIL)		014	Wild	K2 V M3 V	-1	(E00+1)	[0000]	B	11	14
1900	Mass	K	1728	Lurin	X635000-A	 	    Di (NIL)		014	Wild	K2 V M3 V	-1	(E00+1)	[0000]	B	11	14

1105	Mass	K	1730	Kindstrom	C884134-8	S	    Lo 		200	ImDc	K1 V	-2	(300-4)	[1136]	B	12	-12
1201	Mass	K	1730	Kindstrom	E884200-7	 	    Lo 		100	ImDc	K1 V	-3	(310-3)	[215A]	B	12	-9
1323	Mass	K	1730	Kindstrom	E884000-7	 	    Di 		000	Wild	K1 V	-3	(300-1)	[0000]	B	12	-3
1508	Mass	K	1730	Kindstrom	E884000-7	 	    Di 		000	Wild	K1 V	-3	(300+4)	[0000]	B	12	12
1900	Mass	K	1730	Kindstrom	E884000-7	 	    Di 		000	Wild	K1 V	-3	(300+1)	[0000]	B	12	3

1105	Mass	O	1731	Myimpia	B784202-B	NS	    Lo 		222	ImDc	G2 V	2	(812-2)	[1417]	B	13	-32
1201	Mass	O	1731	Myimpia	X784104-1	 	    Lo 		222	ImDc	G2 V	-3	(400+1)	[2131]	B	13	4
1323	Mass	O	1731	Myimpia	X784000-1	 	    Di 		022	Wild	G2 V	-3	(400-3)	[0000]	B	13	-12
1508	Mass	O	1731	Myimpia	X784000-1	 	    Di 		022	Wild	G2 V	-3	(400-1)	[0000]	B	13	-4
1900	Mass	O	1731	Myimpia	X784000-1	 	    Di 		022	Wild	G2 V	-3	(400+3)	[0000]	B	13	12

1105	Mass	O	1733	Gilkla	B575677-A	 	   Ag Ni 		903	ImDc	F5 V M6 V	2	(B56+2)	[685A]	BC	13	660
1201	Mass	O	1733	Gilkla	X575768-8	 	    Ag 		103	ImDc	F5 V M6 V	-1	(B68-3)	[4679]	BC	13	-1584
1323	Mass	O	1733	Gilkla	X575656-1	 	   Ag Ni 		503	Wild	F5 V M6 V	-2	(854-3)	[7483]	BC	13	-480
1508	Mass	O	1733	Gilkla	X575676-1	 	   Ag Ni 		603	Wild	F5 V M6 V	-2	(850-1)	[1471]	BC	13	-40
1900	Mass	O	1733	Gilkla	X575646-2	 	   Ag Ni 		503	Wild	F5 V M6 V	-2	(853+1)	[7431]	BC	13	120

1105	Mass	O	1740	Kasenca	B796433-B	N 	   Ni Pa 		213	ImDc	M2 V	1	(A34-2)	[1528]	Bc	7	-240
1201	Mass	O	1740	Kasenca	X796110-3	 	    Lo 		413	ImDc	M2 V	-3	(600-2)	[3171]	B	7	-12
1323	Mass	O	1740	Kasenca	X796000-3	 	    Di 		013	Wild	M2 V	-3	(600+2)	[0000]	B	7	12
1508	Mass	O	1740	Kasenca	X796000-3	 	    Di 		013	Wild	M2 V	-3	(600-3)	[0000]	B	7	-18
1900	Mass	O	1740	Kasenca	X796000-3	 	    Di 		013	Wild	M2 V	-3	(600-5)	[0000]	B	7	-30

1105	Mass	C	1804	Dodda Vis	B544555-C	N 	   Ag Ni 		110	ImDc	G3 V M9 V	2	(846+1)	[373A]	BC	7	192
1201	Mass	C	1804	Dodda Vis	X544446-2	 	   Ni Pa 	B	510	ImDc	G3 V M9 V	-3	(730+1)	[5131]	Bc	7	21
1323	Mass	C	1804	Dodda Vis	X544000-2	 	    Di 		010	Wild	G3 V M9 V	-3	(700+4)	[0000]	B	7	28
1508	Mass	C	1804	Dodda Vis	X544000-2	 	    Di 		010	Wild	G3 V M9 V	-3	(700-2)	[0000]	B	7	-14
1900	Mass	C	1804	Dodda Vis	X544000-2	 	    Di 		010	Wild	G3 V M9 V	-3	(700-1)	[0000]	B	7	-7

1105	Mass	C	1807	Ketola	B554377-B	 	    Lo 		802	ImDc	F6 V M4 V	1	(721+1)	[345B]	B	12	14
1201	Mass	C	1807	Ketola	X554131-2	 	    Lo 		502	ImDc	F6 V M4 V	-3	(500+3)	[4136]	B	12	15
1323	Mass	C	1807	Ketola	X554000-2	 	    Di 		002	Wild	F6 V M4 V	-3	(500-3)	[0000]	B	12	-15
1508	Mass	C	1807	Ketola	X554000-2	 	    Di 		002	Wild	F6 V M4 V	-3	(500-4)	[0000]	B	12	-20
1900	Mass	C	1807	Ketola	X554000-2	 	    Di 		002	Wild	F6 V M4 V	-3	(500+1)	[0000]	B	12	5

1105	Mass	C	1808	Riarette	A310877-E	 	   Na Pi Ph 		214	ImDc	M6 V	2	(F7D+2)	[8A5E]	BDe	13	2730
1201	Mass	C	1808	Riarette	X310000-E	 	   Di Na Pi 		014	ImDc	M6 V	-1	(F00-3)	[0000]	BD	13	-45
1323	Mass	C	1808	Riarette	X310000-E	 	   Di Na Pi 		014	Wild	M6 V	-1	(F00-1)	[0000]	BD	13	-15
1508	Mass	C	1808	Riarette	X310000-E	 	    Di 		014	Wild	M6 V	-1	(F00+2)	[0000]	B	13	30
1900	Mass	C	1808	Riarette	X310000-E	 	    Di 		014	Wild	M6 V	-1	(F00-1)	[0000]	B	13	-15

1105	Mass	C	1809	Engorr	D310566-9	 	    Ni 		600	ImDc	F4 V	-2	(742-3)	[4348]	B	7	-168
1201	Mass	C	1809	Engorr	X310000-9	 	    Di 		000	ImDc	F4 V	-2	(700-1)	[0000]	B	7	-7
1323	Mass	C	1809	Engorr	X310000-9	 	    Di 		000	Wild	F4 V	-2	(700-1)	[0000]	B	7	-7
1508	Mass	C	1809	Engorr	X310000-9	 	    Di 		000	Wild	F4 V	-2	(700+2)	[0000]	B	7	14
1900	Mass	C	1809	Engorr	X310000-9	 	    Di 		000	Wild	F4 V	-2	(700-2)	[0000]	B	7	-14

1105	Mass	G	1813	Alla'mar	B543455-C	N 	   Ni Po 		500	ImDc	M2 V M2 V	1	(634-1)	[253A]	B	13	-72
1201	Mass	G	1813	Alla'mar	X543401-4	 	   Ni Po 		300	ImDc	M2 V M2 V	-3	(632+2)	[7123]	B	13	72
1323	Mass	G	1813	Alla'mar	X543000-4	 	   Di Po 		000	Wild	M2 V M2 V	-3	(600+1)	[0000]	B	13	6
1508	Mass	G	1813	Alla'mar	X543000-4	 	   Di Po 		000	Wild	M2 V M2 V	-3	(600-3)	[0000]	B	13	-18
1900	Mass	G	1813	Alla'mar	X543000-4	 	   Di Po 		000	Wild	M2 V M2 V	-3	(600+1)	[0000]	B	13	6

1105	Mass	G	1814	Arlur	C665A9B-C	 	   Ga Hi (NIL)	A	114	ImDc	M1 V M6 V	2	(H9D+4)	[CC7E]	BE	10	7956
1201	Mass	G	1814	Arlur	X665987-7	 	  Ga Hi Pr (NIL)		114	ImDc	M1 V M6 V	-1	(C88+4)	[D828]	BcE	10	3072
1323	Mass	G	1814	Arlur	X66589A-0	 	  Ga Pa Ri Ph (NIL)		514	Wild	M1 V M6 V	-1	(C75+1)	[C731]	BcCe	10	420
1508	Mass	G	1814	Arlur	X6658CB-1	 	  Ga Pa Ri Ph (NIL)		614	Wild	M1 V M6 V	-1	(C75-2)	[8721]	BcCe	10	-840
1900	Mass	G	1814	Arlur	X665851-3	 	  Ga Pa Ri Ph (NIL)		514	Wild	M1 V M6 V	-1	(C74-3)	[7764]	BcCe	10	-1008

1105	Mass	G	1818	P'lay	B310899-C	 	   Na Pi Ph 		601	ImDc	G1 V M8 V	2	(B7C+3)	[9A6D]	BDe	12	2772
1201	Mass	G	1818	P'lay	X310000-C	 	   Di Na Pi 		001	ImDc	G1 V M8 V	-1	(B00-1)	[0000]	BD	12	-11
1323	Mass	G	1818	P'lay	X310000-C	 	   Di Na Pi 		001	Wild	G1 V M8 V	-1	(B00-1)	[0000]	BD	12	-11
1508	Mass	G	1818	P'lay	X310000-C	 	    Di 		001	Wild	G1 V M8 V	-1	(B00+1)	[0000]	B	12	11
1900	Mass	G	1818	P'lay	X310000-C	 	    Di 		001	Wild	G1 V M8 V	-1	(B00+5)	[0000]	B	12	55

1105	Mass	G	1820	Wiscott	B100866-C	N 	 Mr Na Pi Ph Va 		423	ImDc	M2 V M4 V	2	(F7C+1)	[7A4B]	BDe	8	1260
1201	Mass	G	1820	Wiscott	X100000-C	 	 Di Mr Na Pi Va 		023	ImDc	M2 V M4 V	-1	(F00-2)	[0000]	BD	8	-30
1323	Mass	G	1820	Wiscott	X100000-C	 	 Di Mr Na Pi Va 		023	Wild	M2 V M4 V	-1	(F00-5)	[0000]	BD	8	-75
1508	Mass	G	1820	Wiscott	X100000-C	 	  Di Mr Va 		023	Wild	M2 V M4 V	-1	(F00-4)	[0000]	B	8	-60
1900	Mass	G	1820	Wiscott	X100000-C	 	  Di Mr Va 		023	Wild	M2 V M4 V	-1	(F00+2)	[0000]	B	8	30

1105	Mass	K	1823	Herzog	B547531-B	 	   Ag Ni 		314	ImDc	G4 V M4 V	2	(C46-2)	[1717]	BC	8	-576
1201	Mass	K	1823	Herzog	X547448-0	 	   Ni Pa 	B	614	ImDc	G4 V M4 V	-3	(731+2)	[6171]	Bc	8	42
1323	Mass	K	1823	Herzog	X547000-0	 	    Ba 		014	Wild	G4 V M4 V	-3	(700-3)	[0000]	B	8	-21
1508	Mass	K	1823	Herzog	X547000-0	 	    Ba 		014	Wild	G4 V M4 V	-3	(700+5)	[0000]	B	8	35
1900	Mass	K	1823	Herzog	X547000-0	 	    Ba 		014	Wild	G4 V M4 V	-3	(700+1)	[0000]	B	8	7

1105	Mass	O	1831	Daven	B100695-C	 	  Na Ni Va 		613	ImDc	G2 V M2 V	1	(C55-1)	[473A]	B	14	-300
1201	Mass	O	1831	Daven	X100000-C	 	  Di Na Va 		013	ImDc	G2 V M2 V	-1	(C00+2)	[0000]	B	14	24
1323	Mass	O	1831	Daven	X100000-C	 	  Di Na Va 		013	Wild	G2 V M2 V	-1	(C00-1)	[0000]	B	14	-12
1508	Mass	O	1831	Daven	X100000-C	 	   Di Va 		013	Wild	G2 V M2 V	-1	(C00+1)	[0000]	B	14	12
1900	Mass	O	1831	Daven	X100000-C	 	   Di Va 		013	Wild	G2 V M2 V	-1	(C00+2)	[0000]	B	14	24

1105	Mass	O	1832	Broo	B541443-9	N 	  He Ni Po 		825	ImDc	K8 V M7 V	0	(D33-3)	[1426]	B	11	-351
1201	Mass	O	1832	Broo	D541421-5	 	  He Ni Po 		525	ImDc	K8 V M7 V	-3	(633+2)	[2197]	B	11	108
1323	Mass	O	1832	Broo	D541000-5	 	  Di He Po 		025	Wild	K8 V M7 V	-3	(600-2)	[0000]	B	11	-12
1508	Mass	O	1832	Broo	D541000-5	 	  Di He Po 		025	Wild	K8 V M7 V	-3	(600+1)	[0000]	B	11	6
1900	Mass	O	1832	Broo	D541000-5	 	  Di He Po 		025	Wild	K8 V M7 V	-3	(600-4)	[0000]	B	11	-24

1105	Mass	O	1833	Earthstone	C775452-A	S	   Ni Pa 	A	520	ImDc	M1 V	0	(833-4)	[1416]	Bc	9	-288
1201	Mass	O	1833	Earthstone	E775411-7	 	   Ni Pa 		320	ImDc	M1 V	-3	(630+3)	[1153]	Bc	9	54
1323	Mass	O	1833	Earthstone	E775000-7	 	    Di 		020	Wild	M1 V	-3	(600-2)	[0000]	B	9	-12
1508	Mass	O	1833	Earthstone	E775000-7	 	    Di 		020	Wild	M1 V	-3	(600+4)	[0000]	B	9	24
1900	Mass	O	1833	Earthstone	E775000-7	 	    Di 		020	Wild	M1 V	-3	(600-3)	[0000]	B	9	-18

1105	Mass	O	1834	Mitt	D96A776-7	S	   Ri Wa (NIL)		802	ImDc	F4 V	-1	(967-2)	[6646]	BC	15	-756
1201	Mass	O	1834	Mitt	X96A7AA-7	 	   Ri Wa (NIL)	B	902	ImDc	F4 V	-1	(964-4)	[6658]	BC	15	-864
1323	Mass	O	1834	Mitt	X96A77A-1	 	   Ri Wa (NIL)		402	Wild	F4 V	-1	(962-3)	[5661]	BC	15	-324
1508	Mass	O	1834	Mitt	X96A777-2	 	   Ri Wa (NIL)		502	Wild	F4 V	-1	(964+2)	[5644]	BC	15	432
1900	Mass	O	1834	Mitt	X96A722-3	 	   Ri Wa (NIL)		402	Wild	F4 V	-1	(964-2)	[8613]	BC	15	-432

1105	Mass	O	1835	Waize	A9D7643-D	 	    Ni 		301	ImDc	M0 V	1	(955-2)	[372A]	B	13	-450
1201	Mass	O	1835	Waize	X9D7000-D	 	    Di 		001	ImDc	M0 V	-1	(900+1)	[0000]	B	13	9
1323	Mass	O	1835	Waize	X9D7000-D	 	    Di 		001	Wild	M0 V	-1	(900-4)	[0000]	B	13	-36
1508	Mass	O	1835	Waize	X9D7000-D	 	    Di 		001	Wild	M0 V	-1	(900+1)	[0000]	B	13	9
1900	Mass	O	1835	Waize	X9D7000-D	 	    Di 		001	Wild	M0 V	-1	(900+2)	[0000]	B	13	18

1105	Mass	O	1837	Rattu	B552675-A	W	   Ni Po 		323	ImDc	G6 V	2	(D56+1)	[4838]	B	16	390
1201	Mass	O	1837	Rattu	X552665-4	 	   Ni Po 		323	ImDc	G6 V	-3	(851+2)	[3351]	B	16	80
1323	Mass	O	1837	Rattu	X552545-1	 	   Ni Po 		123	Wild	G6 V	-3	(842-1)	[6231]	B	16	-64
1508	Mass	O	1837	Rattu	X552575-2	 	   Ni Po 		223	Wild	G6 V	-3	(840+5)	[5214]	B	16	160
1900	Mass	O	1837	Rattu	X552577-3	 	   Ni Po 		323	Wild	G6 V	-3	(840+1)	[9253]	B	16	32

1105	Mass	C	1905	Peneplain	B565478-B	N 	   Ni Pa 		114	ImDc	M1 V	1	(B34+1)	[455B]	Bc	8	132
1201	Mass	C	1905	Peneplain	C565276-4	 	    Lo 		414	ImDc	M1 V	-2	(610-3)	[1141]	B	8	-18
1323	Mass	C	1905	Peneplain	D565000-4	 	    Di 		014	Wild	M1 V	-3	(600-3)	[0000]	B	8	-18
1508	Mass	C	1905	Peneplain	D565000-4	 	    Di 		014	Wild	M1 V	-3	(600-2)	[0000]	B	8	-12
1900	Mass	C	1905	Peneplain	D565000-4	 	    Di 		014	Wild	M1 V	-3	(600+1)	[0000]	B	8	6

1105	Mass	C	1907	Madden	C524522-9	 	    Ni 		524	ImDc	M3 V M5 V	-1	(D43-5)	[1415]	B	9	-780
1201	Mass	C	1907	Madden	X524000-9	 	    Di 		024	ImDc	M3 V M5 V	-2	(D00+1)	[0000]	B	9	13
1323	Mass	C	1907	Madden	X524000-9	 	    Di 		024	Wild	M3 V M5 V	-2	(D00-2)	[0000]	B	9	-26
1508	Mass	C	1907	Madden	X524000-9	 	    Di 		024	Wild	M3 V M5 V	-2	(D00+4)	[0000]	B	9	52
1900	Mass	C	1907	Madden	X524000-9	 	    Di 		024	Wild	M3 V M5 V	-2	(D00+1)	[0000]	B	9	13

1105	Mass	C	1909	Ektorr	B5638A9-A	 	   Ph Ri (NIL)		211	ImDc	K4 V	3	(C7C+4)	[9B6B]	BCe	6	4032
1201	Mass	C	1909	Ektorr	X563858-6	 	   Ph Ri (NIL)	B	211	ImDc	K4 V	-1	(A75+2)	[6748]	BCe	6	700
1323	Mass	C	1909	Ektorr	X563887-0	 	   Ph Ri (NIL)		111	Wild	K4 V	-1	(A78+1)	[B751]	BCe	6	560
1508	Mass	C	1909	Ektorr	X563895-1	 	   Ph Ri (NIL)		211	Wild	K4 V	-1	(A75+1)	[9753]	BCe	6	350
1900	Mass	C	1909	Ektorr	X563884-2	 	   Ph Ri (NIL)		311	Wild	K4 V	-1	(A75-2)	[77A1]	BCe	6	-700

1105	Mass	C	1910	Khisham	A1009AE-F	 	 Cp Hi Na In Va 	A	814	ImDc	G1 V M1 V	4	(G8G+5)	[DD9K]	BEF	8	10240
1201	Mass	C	1910	Khisham	X100000-F	 	 Cp Di Na In Va 		014	ImDc	G1 V M1 V	0	(G00-2)	[0000]	BEF	8	-32
1323	Mass	C	1910	Khisham	X100000-F	 	 Cp Di Na In Va 		014	Wild	G1 V M1 V	0	(G00+1)	[0000]	BEF	8	16
1508	Mass	C	1910	Khisham	X100000-F	 	  Cp Di Va 		014	Wild	G1 V M1 V	-1	(G00+1)	[0000]	BF	8	16
1900	Mass	C	1910	Khisham	X100000-F	 	  Cp Di Va 		014	Wild	G1 V M1 V	-1	(G00-3)	[0000]	BF	8	-48

1105	Mass	G	1915	Deeber	C310763-A	 	   Cy Na Pi 		204	ImDc	M2 V M7 V M7 V	1	(D6A-2)	[4827]	BD	7	-1560
1201	Mass	G	1915	Deeber	X310000-A	 	   Cy Di Na Pi 		004	ImDc	M2 V M7 V M7 V	-1	(D00+3)	[0000]	BD	7	39
1323	Mass	G	1915	Deeber	X310000-A	 	   Cy Di Na Pi 		004	Wild	M2 V M7 V M7 V	-1	(D00+1)	[0000]	BD	7	13
1508	Mass	G	1915	Deeber	X310000-A	 	    Di 		004	Wild	M2 V M7 V M7 V	-1	(D00-1)	[0000]	B	7	-13
1900	Mass	G	1915	Deeber	X310000-A	 	    Di 		004	Wild	M2 V M7 V M7 V	-1	(D00+1)	[0000]	B	7	13

1105	Mass	G	1916	Stenbon	C641147-9	 	  He Lo Po 		325	ImDc	M3 V	-1	(A00-1)	[1159]	B	10	-10
1201	Mass	G	1916	Stenbon	X641112-5	 	  He Lo Po 		525	ImDc	M3 V	-3	(300+1)	[1167]	B	10	3
1323	Mass	G	1916	Stenbon	X641000-5	 	  Di He Po 		025	Wild	M3 V	-3	(300-2)	[0000]	B	10	-6
1508	Mass	G	1916	Stenbon	X641000-5	 	  Di He Po 		025	Wild	M3 V	-3	(300+1)	[0000]	B	10	3
1900	Mass	G	1916	Stenbon	X641000-5	 	  Di He Po 		025	Wild	M3 V	-3	(300+1)	[0000]	B	10	3

1105	Mass	G	1917	North	C410433-A	S	    Ni 		421	ImDc	M3 V	0	(933-3)	[1427]	B	9	-243
1201	Mass	G	1917	North	X410000-A	 	    Di 		021	ImDc	M3 V	-1	(900+1)	[0000]	B	9	9
1323	Mass	G	1917	North	X410000-A	 	    Di 		021	Wild	M3 V	-1	(900-2)	[0000]	B	9	-18
1508	Mass	G	1917	North	X410000-A	 	    Di 		021	Wild	M3 V	-1	(900+1)	[0000]	B	9	9
1900	Mass	G	1917	North	X410000-A	 	    Di 		021	Wild	M3 V	-1	(900-5)	[0000]	B	9	-45

1105	Mass	G	1918	Cinthy	B747423-B	 	   Ni Pa 		101	ImDc	G1 V	1	(734-2)	[1528]	Bc	9	-168
1201	Mass	G	1918	Cinthy	X747132-0	 	    Lo 	B	701	ImDc	G1 V	-3	(600-2)	[6151]	B	9	-12
1323	Mass	G	1918	Cinthy	X747000-0	 	    Ba 		001	Wild	G1 V	-3	(600+2)	[0000]	B	9	12
1508	Mass	G	1918	Cinthy	X747000-0	 	    Ba 		001	Wild	G1 V	-3	(600+2)	[0000]	B	9	12
1900	Mass	G	1918	Cinthy	X747000-0	 	    Ba 		001	Wild	G1 V	-3	(600+1)	[0000]	B	9	6

1105	Mass	K	1921	Star Triven	B581321-B	S	    Lo 		913	ImDc	G4 V	1	(921-3)	[1417]	B	10	-54
1201	Mass	K	1921	Star Triven	X581320-2	 	    Lo 		713	ImDc	G4 V	-3	(520-1)	[1181]	B	10	-10
1323	Mass	K	1921	Star Triven	X581000-2	 	    Di 		013	Wild	G4 V	-3	(500-2)	[0000]	B	10	-10
1508	Mass	K	1921	Star Triven	X581000-2	 	    Di 		013	Wild	G4 V	-3	(500-1)	[0000]	B	10	-5
1900	Mass	K	1921	Star Triven	X581000-2	 	    Di 		013	Wild	G4 V	-3	(500+1)	[0000]	B	10	5

1105	Mass	K	1924	Rahum	D8D6522-8	 	    Ni 		113	ImDc	K9 V	-3	(B41-5)	[1214]	B	11	-220
1201	Mass	K	1924	Rahum	X8D6000-8	 	    Di 		013	ImDc	K9 V	-3	(B00+1)	[0000]	B	11	11
1323	Mass	K	1924	Rahum	X8D6000-8	 	    Di 		013	Wild	K9 V	-3	(B00+1)	[0000]	B	11	11
1508	Mass	K	1924	Rahum	X8D6000-8	 	    Di 		013	Wild	K9 V	-3	(B00-3)	[0000]	B	11	-33
1900	Mass	K	1924	Rahum	X8D6000-8	 	    Di 		013	Wild	K9 V	-3	(B00-3)	[0000]	B	11	-33

1105	Mass	K	1927	Gober	B768455-B	 	   Ni Pa 		301	ImDc	M3 V	1	(734-1)	[2539]	Bc	9	-84
1201	Mass	K	1927	Gober	X768433-3	 	   Ni Pa 		201	ImDc	M3 V	-3	(633+1)	[5141]	Bc	9	54
1323	Mass	K	1927	Gober	X768000-3	 	    Di 		001	Wild	M3 V	-3	(600+2)	[0000]	B	9	12
1508	Mass	K	1927	Gober	X768000-3	 	    Di 		001	Wild	M3 V	-3	(600-2)	[0000]	B	9	-12
1900	Mass	K	1927	Gober	X768000-3	 	    Di 		001	Wild	M3 V	-3	(600+1)	[0000]	B	9	6

1105	Mass	O	1931	Simmersong	C578344-9	 	    Lo 	A	304	ImDc	K5 V	-1	(920-3)	[1237]	B	13	-54
1201	Mass	O	1931	Simmersong	E578320-7	 	    Lo 		504	ImDc	K5 V	-3	(520+3)	[213B]	B	13	30
1323	Mass	O	1931	Simmersong	E578000-7	 	    Di 		004	Wild	K5 V	-3	(500+1)	[0000]	B	13	5
1508	Mass	O	1931	Simmersong	E578000-7	 	    Di 		004	Wild	K5 V	-3	(500+1)	[0000]	B	13	5
1900	Mass	O	1931	Simmersong	E578000-7	 	    Di 		004	Wild	K5 V	-3	(500+4)	[0000]	B	13	20

1105	Mass	O	1936	Danmoire	D431758-9	 	    Na Po (NIL)	A	920	ImDc	K3 V	-1	(B68-1)	[7659]	B	8	-528
1201	Mass	O	1936	Danmoire	X431000-9	 	   Di Na Po (NIL)		020	ImDc	K3 V	-2	(B00+2)	[0000]	B	8	22
1323	Mass	O	1936	Danmoire	X431000-9	 	   Di Na Po (NIL)		020	Wild	K3 V	-2	(B00-4)	[0000]	B	8	-44
1508	Mass	O	1936	Danmoire	X431000-9	 	   Di Po (NIL)		020	Wild	K3 V	-2	(B00+1)	[0000]	B	8	11
