Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Gush	G	1911	Shirkii	E556432-5	 	     Ni Pa 		414	ImDv	M0 V	{ -3 }	(633+1)	[9191]	Bc	13	54
1281	Gush	G	1911	Shirkii	E556000-5	 	      Di 		014	Wild	M0 V	{ -3 }	(600-2)	[0000]	B	13	-12
1508	Gush	G	1911	Shirkii	E556000-5	 	      Di 		014	Wild	M0 V	{ -3 }	(600+4)	[0000]	B	13	24
1900	Gush	G	1911	Shirkii	E556000-5	 	      Di 		014	Wild	M0 V	{ -3 }	(600-1)	[0000]	B	13	-6

1105	Gush	G	1914	Edjbaston	E76A641-7	 	     Ni Ri Wa 		202	ImDv	M2 V	{ -2 }	(852-5)	[2413]	BC	9	-400
1201	Gush	G	1914	Edjbaston	X76A677-7	 	     Ni Ri Wa 		302	ImDv	M2 V	{ -2 }	(852-4)	[742A]	BC	9	-320
1281	Gush	G	1914	Edjbaston	X76A674-1	 	     Ni Ri Wa 		102	Wild	M2 V	{ -2 }	(854+4)	[4461]	BC	9	640
1508	Gush	G	1914	Edjbaston	X76A611-2	 	     Ni Ri Wa 		202	Wild	M2 V	{ -2 }	(851+1)	[3451]	BC	9	40
1900	Gush	G	1914	Edjbaston	X76A653-4	 	     Ni Ri Wa 		102	Wild	M2 V	{ -2 }	(850+1)	[3446]	BC	9	40

1105	Gush	G	1915	Dukshii Em	E88A630-7	 	     Ni Ri Wa 		901	ImDv	K2 V	{ -2 }	(852-5)	[1412]	BC	8	-400
1201	Gush	G	1915	Dukshii Em	X88A768-4	 	      Ri Wa 	B	101	ImDv	K2 V	{ -1 }	(86A-3)	[2659]	BC	8	-1440
1281	Gush	G	1915	Dukshii Em	X88A656-2	 	     Ni Ri Wa 		501	Wild	K2 V	{ -2 }	(852+1)	[1431]	BC	8	80
1508	Gush	G	1915	Dukshii Em	X88A6AB-2	 	     Ni Ri Wa 		601	Wild	K2 V	{ -2 }	(852+2)	[9471]	BC	8	160
1900	Gush	G	1915	Dukshii Em	X88A610-3	 	     Ni Ri Wa 		701	Wild	K2 V	{ -2 }	(854-2)	[3412]	BC	8	-320

1105	Gush	G	1916	Oyuch	E550412-7	 	     De Ni Po 		400	ImDv	M2 V	{ -3 }	(631-5)	[1113]	B	11	-90
1201	Gush	G	1916	Oyuch	X550484-6	 	     De Ni Po 		300	ImDv	M2 V	{ -3 }	(633-3)	[114A]	B	11	-162
1281	Gush	G	1916	Oyuch	X550472-1	 	     De Ni Po 		100	Wild	M2 V	{ -3 }	(631-5)	[2161]	B	11	-90
1508	Gush	G	1916	Oyuch	X550310-2	 	     De Lo Po 		900	Wild	M2 V	{ -3 }	(620-3)	[3162]	B	11	-36
1900	Gush	G	1916	Oyuch	X550303-4	 	     De Lo Po 		800	Wild	M2 V	{ -3 }	(620+1)	[1131]	B	11	12

1105	Gush	K	1921	Mezregh	E726335-7	 	     Lo 		203	ImDv	M1 V	{ -3 }	(520-5)	[1135]	B	7	-50
1201	Gush	K	1921	Mezregh	X726000-7	 	     Di 		003	ImDv	M1 V	{ -3 }	(500+2)	[0000]	B	7	10
1281	Gush	K	1921	Mezregh	X726000-7	 	     Di 		003	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	7	5
1508	Gush	K	1921	Mezregh	X726000-7	 	     Di 		003	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	7	5
1900	Gush	K	1921	Mezregh	X726000-7	 	     Di 		003	Wild	M1 V	{ -3 }	(500-1)	[0000]	B	7	-5

1105	Gush	K	1923	Arcfest	CA69644-6	 	     Ni Ri 		110	ImDv	K2 V M3 V	{ -1 }	(853-3)	[4534]	BC	9	-360
1201	Gush	K	1923	Arcfest	EA69630-6	 	     Ni Ri 	B	210	ImDv	K2 V M3 V	{ -2 }	(851+3)	[6469]	BC	9	120
1281	Gush	K	1923	Arcfest	EA69678-2	 	     Ni Ri 		110	Wild	K2 V M3 V	{ -2 }	(850+4)	[A454]	BC	9	160
1508	Gush	K	1923	Arcfest	EA69632-3	 	     Ni Ri 		210	Wild	K2 V M3 V	{ -2 }	(850-1)	[2411]	BC	9	-40
1900	Gush	K	1923	Arcfest	EA69647-4	 	     Ni Ri 		110	Wild	K2 V M3 V	{ -2 }	(850+2)	[4476]	BC	9	80

1105	Gush	K	1924	Toyuysk	D7878CD-6	S	      DroyW  Ga Pa Ri Ph 	A	903	ImDv	K8 V	{ -1 }	(A76+3)	[C79A]	BcCe	11	1260
1201	Gush	K	1924	Toyuysk	X787968-3	 	      DroyW  Ga Hi Pr 	B	103	ImDv	K8 V	{ -1 }	(A8A+1)	[A881]	BcE	11	800
1281	Gush	K	1924	Toyuysk	X787887-0	 	      DroyW  Ga Pa Ri Ph 		503	Wild	K8 V	{ -1 }	(A79+3)	[6761]	BcCe	11	1890
1508	Gush	K	1924	Toyuysk	X7878DC-3	 	      DroyW  Ga Pa Ri Ph 		603	Wild	K8 V	{ -1 }	(A78-4)	[77A3]	BcCe	11	-2240
1900	Gush	K	1924	Toyuysk	X7878BC-2	 	      DroyW  Ga Pa Ri Ph 		503	Wild	K8 V	{ -1 }	(A75-2)	[9751]	BcCe	11	-700

1105	Gush	K	1925	Fay	C77869C-8	S	      Ag Ni 	A	421	ImDv	M1 V	{ -1 }	(B53+2)	[958B]	BC	13	330
1201	Gush	K	1925	Fay	E778689-6	 	      Ag Ni 	B	521	ImDv	M1 V	{ -2 }	(850+2)	[4439]	BC	13	80
1281	Gush	K	1925	Fay	E778000-6	 	       Di 		021	Wild	M1 V	{ -3 }	(800+2)	[0000]	B	13	16
1508	Gush	K	1925	Fay	E778000-6	 	       Di 		021	Wild	M1 V	{ -3 }	(800+3)	[0000]	B	13	24
1900	Gush	K	1925	Fay	E778000-6	 	       Di 		021	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	13	8

1105	Gush	K	1926	Howarth	B5628CB-A	 	      Ph Ri 	A	513	ImDv	M1 V	{ 3 }	(E7C+5)	[AB7C]	BCe	9	5880
1201	Gush	K	1926	Howarth	X562874-6	 	      Ph Ri 	B	513	ImDv	M1 V	{ -1 }	(A77+2)	[8765]	BCe	9	980
1281	Gush	K	1926	Howarth	X562877-0	 	      Ph Ri 		213	Wild	M1 V	{ -1 }	(A77+1)	[7735]	BCe	9	490
1508	Gush	K	1926	Howarth	X562877-1	 	      Ph Ri 		213	Wild	M1 V	{ -1 }	(A74-2)	[3731]	BCe	9	-560
1900	Gush	K	1926	Howarth	X562873-2	 	      Ph Ri 		213	Wild	M1 V	{ -1 }	(A76-1)	[9761]	BCe	9	-420

1105	Gush	K	1927	Yaektyu	E75A644-5	 	     Ni Wa 		703	ImDv	G4 V	{ -3 }	(851-5)	[4333]	B	7	-200
1201	Gush	K	1927	Yaektyu	X75A100-3	 	     Lo Wa 		103	ImDv	G4 V	{ -3 }	(800+1)	[1113]	B	7	8
1281	Gush	K	1927	Yaektyu	X75A000-3	 	     Di Wa 		003	Wild	G4 V	{ -3 }	(800-2)	[0000]	B	7	-16
1508	Gush	K	1927	Yaektyu	X75A000-3	 	     Di Wa 		003	Wild	G4 V	{ -3 }	(800-5)	[0000]	B	7	-40
1900	Gush	K	1927	Yaektyu	X75A000-3	 	     Di Wa 		003	Wild	G4 V	{ -3 }	(800-1)	[0000]	B	7	-8

1105	Gush	K	1930	Unlardigard	B3109AB-E	 	       Hi Na In 	A	504	ImDv	M2 V	{ 4 }	(F8G+5)	[BD7G]	BEf	9	9600
1201	Gush	K	1930	Unlardigard	X310000-E	 	       Di Na In 		004	ImDv	M2 V	{ 0 }	(F00-1)	[0000]	BE	9	-15
1281	Gush	K	1930	Unlardigard	X310000-E	 	       Di Na In 		004	Wild	M2 V	{ 0 }	(F00+2)	[0000]	BE	9	30
1508	Gush	K	1930	Unlardigard	X310000-E	 	        Di 		004	Wild	M2 V	{ -1 }	(F00+2)	[0000]	B	9	30
1900	Gush	K	1930	Unlardigard	X310000-E	 	        Di 		004	Wild	M2 V	{ -1 }	(F00-4)	[0000]	B	9	-60

1105	Gush	O	1932	Hopkins	A567478-D	 	     Ni Pa 		603	ImDv	K3 V	{ 1 }	(934+1)	[455D]	Bc	11	108
1201	Gush	O	1932	Hopkins	C567421-8	 	     Ni Pa 		303	ImDv	K3 V	{ -2 }	(930+1)	[4258]	Bc	11	27
1281	Gush	O	1932	Hopkins	E567000-8	 	      Di 		003	Wild	K3 V	{ -3 }	(900+3)	[0000]	B	11	27
1508	Gush	O	1932	Hopkins	E567000-8	 	      Di 		003	Wild	K3 V	{ -3 }	(900-1)	[0000]	B	11	-9
1900	Gush	O	1932	Hopkins	E567000-8	 	      Di 		003	Wild	K3 V	{ -3 }	(900+3)	[0000]	B	11	27

1105	Gush	O	1933	Oyrayt	D586325-7	 	     Lo 		600	ImDv	M0 V	{ -3 }	(520-5)	[1135]	B	7	-50
1201	Gush	O	1933	Oyrayt	E586146-3	 	     Lo 		200	ImDv	M0 V	{ -3 }	(500+1)	[1168]	B	7	5
1281	Gush	O	1933	Oyrayt	E586000-3	 	     Di 		000	Wild	M0 V	{ -3 }	(500-3)	[0000]	B	7	-15
1508	Gush	O	1933	Oyrayt	E586000-3	 	     Di 		000	Wild	M0 V	{ -3 }	(500-2)	[0000]	B	7	-10
1900	Gush	O	1933	Oyrayt	E586000-3	 	     Di 		000	Wild	M0 V	{ -3 }	(500+1)	[0000]	B	7	5

1105	Gush	O	1935	Aisteaya	E56358D-7	 	     la6  Ni Pr 	A	220	ImDv	M2 V	{ -3 }	(741+1)	[929B]	Bc	9	28
1201	Gush	O	1935	Aisteaya	X563579-6	 	     la6  Ni Pr 		220	ImDv	M2 V	{ -3 }	(740+1)	[8264]	Bc	9	28
1281	Gush	O	1935	Aisteaya	X563535-1	 	     la6  Ni Pr 		120	Wild	M2 V	{ -3 }	(740+1)	[1261]	Bc	9	28
1508	Gush	O	1935	Aisteaya	X563547-2	 	     la6  Ni Pr 		120	Wild	M2 V	{ -3 }	(740-1)	[5222]	Bc	9	-28
1900	Gush	O	1935	Aisteaya	X563474-3	 	      la6  Ni 		920	Wild	M2 V	{ -3 }	(732+5)	[4141]	B	9	210

1105	Gush	O	1936	Atu Ista	C679544-9	 	     Ni 		710	ImDv	M2 V	{ -1 }	(843-3)	[3437]	B	8	-288
1201	Gush	O	1936	Atu Ista	E67956C-4	 	     Ni 		410	ImDv	M2 V	{ -3 }	(740+1)	[8215]	B	8	28
1281	Gush	O	1936	Atu Ista	E679000-4	 	     Di 		010	Wild	M2 V	{ -3 }	(700+4)	[0000]	B	8	28
1508	Gush	O	1936	Atu Ista	E679000-4	 	     Di 		010	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	8	7
1900	Gush	O	1936	Atu Ista	E679000-4	 	     Di 		010	Wild	M2 V	{ -3 }	(700-3)	[0000]	B	8	-21

1105	Gush	C	2007	Ranant	C551888-8	 	     Ph Po 		902	ImLc	G1 V	{ -1 }	(C77-1)	[8758]	Be	7	-588
1201	Gush	C	2007	Ranant	E5519AA-8	 	     Hi Po 		102	ImLc	G1 V	{ -1 }	(C86-2)	[6859]	BE	7	-1152
1281	Gush	C	2007	Ranant	E5518AD-4	 	     Ph Po 		502	Wild	G1 V	{ -2 }	(A74+1)	[A612]	Be	7	280
1508	Gush	C	2007	Ranant	E5518DA-7	 	     Ph Po 		402	Wild	G1 V	{ -2 }	(A7A+1)	[963A]	Be	7	700
1900	Gush	C	2007	Ranant	E551897-6	 	     Ph Po 		502	Wild	G1 V	{ -2 }	(A76+1)	[D678]	Be	7	420

1105	Gush	C	2008	Sypny	C552684-8	 	     Ni Po 		904	ImLc	M3 V M7 V	{ -2 }	(C52-4)	[4436]	B	13	-480
1201	Gush	C	2008	Sypny	E552778-7	 	      Po 		104	ImLc	M3 V M7 V	{ -2 }	(865+5)	[7567]	B	13	1200
1281	Gush	C	2008	Sypny	E552675-4	 	     Ni Po 		504	Wild	M3 V M7 V	{ -3 }	(850+2)	[5345]	B	13	80
1508	Gush	C	2008	Sypny	E552654-6	 	     Ni Po 		504	Wild	M3 V M7 V	{ -3 }	(850+1)	[3346]	B	13	40
1900	Gush	C	2008	Sypny	E552630-6	 	     Ni Po 		504	Wild	M3 V M7 V	{ -3 }	(850+1)	[63A7]	B	13	40

1105	Gush	G	2015	Sadguumishmak	C585644-8	 	      Ag Ri Ni 		810	ImDv	K2 V	{ 0 }	(954-2)	[4636]	BC	11	-360
1201	Gush	G	2015	Sadguumishmak	E585646-8	 	      Ag Ri Ni 		910	ImDv	K2 V	{ -1 }	(952+1)	[5549]	BC	11	90
1281	Gush	G	2015	Sadguumishmak	E585650-5	 	      Ag Ri Ni 		410	Wild	K2 V	{ -1 }	(850+2)	[8598]	BC	11	80
1508	Gush	G	2015	Sadguumishmak	E58568B-5	 	      Ag Ri Ni 		310	Wild	K2 V	{ -1 }	(852+2)	[7524]	BC	11	160
1900	Gush	G	2015	Sadguumishmak	E58567B-6	 	      Ag Ri Ni 		310	Wild	K2 V	{ -1 }	(851-4)	[5589]	BC	11	-160

1105	Gush	G	2018	Rellblud	B540547-B	N 	      De He Ni Po 		802	ImDv	M1 V M3 V M4 V	{ 1 }	(945+1)	[565B]	B	12	180
1201	Gush	G	2018	Rellblud	X540578-8	 	      De He Ni Po 		502	ImDv	M1 V M3 V M4 V	{ -3 }	(940-2)	[8258]	B	12	-72
1281	Gush	G	2018	Rellblud	X540000-8	 	      De He Di Po 		002	Wild	M1 V M3 V M4 V	{ -3 }	(900-2)	[0000]	B	12	-18
1508	Gush	G	2018	Rellblud	X540000-8	 	      De He Di Po 		002	Wild	M1 V M3 V M4 V	{ -3 }	(900-2)	[0000]	B	12	-18
1900	Gush	G	2018	Rellblud	X540000-8	 	      De He Di Po 		002	Wild	M1 V M3 V M4 V	{ -3 }	(900-2)	[0000]	B	12	-18

1105	Gush	G	2019	Buggar	C9A6511-A	S	     Fl Ni 		800	ImDv	G3 V M5 V M8 V	{ 0 }	(744-4)	[1516]	B	12	-448
1201	Gush	G	2019	Buggar	X9A6000-A	 	     Di Fl 		000	ImDv	G3 V M5 V M8 V	{ -1 }	(700+1)	[0000]	B	12	7
1281	Gush	G	2019	Buggar	X9A6000-A	 	     Di Fl 		000	Wild	G3 V M5 V M8 V	{ -1 }	(700+1)	[0000]	B	12	7
1508	Gush	G	2019	Buggar	X9A6000-A	 	     Di Fl 		000	Wild	G3 V M5 V M8 V	{ -1 }	(700-2)	[0000]	B	12	-14
1900	Gush	G	2019	Buggar	X9A6000-A	 	     Di Fl 		000	Wild	G3 V M5 V M8 V	{ -1 }	(700-1)	[0000]	B	12	-7

1105	Gush	G	2020	Oukictach	E564564-7	 	       Ag Pr Ni 		900	ImDv	K4 V	{ -2 }	(742-4)	[3335]	BcC	12	-224
1201	Gush	G	2020	Oukictach	X564554-6	 	       Ag Pr Ni 	B	500	ImDv	K4 V	{ -2 }	(742+2)	[1358]	BcC	12	112
1281	Gush	G	2020	Oukictach	X564545-1	 	       Ag Pr Ni 		200	Wild	K4 V	{ -2 }	(740+1)	[1351]	BcC	12	28
1508	Gush	G	2020	Oukictach	X564555-3	 	       Ag Pr Ni 		300	Wild	K4 V	{ -2 }	(744+2)	[6331]	BcC	12	224
1900	Gush	G	2020	Oukictach	X564557-4	 	       Ag Pr Ni 		400	Wild	K4 V	{ -2 }	(740-2)	[4345]	BcC	12	-56

1105	Gush	K	2021	Vuyha	D657644-6	S	     Ag Ga Ni 		602	ImDv	M0 V M5 V	{ -2 }	(852-4)	[4434]	BC	6	-320
1201	Gush	K	2021	Vuyha	X657648-4	 	     Ag Ga Ni 	B	702	ImDv	M0 V M5 V	{ -2 }	(853+1)	[8434]	BC	6	120
1281	Gush	K	2021	Vuyha	X657533-1	 	     Ag Ga Ni 		302	Wild	M0 V M5 V	{ -2 }	(843+1)	[9321]	BC	6	96
1508	Gush	K	2021	Vuyha	X6575A7-2	 	     Ag Ga Ni 		302	Wild	M0 V M5 V	{ -2 }	(842+1)	[7335]	BC	6	64
1900	Gush	K	2021	Vuyha	X657533-3	 	     Ag Ga Ni 		402	Wild	M0 V M5 V	{ -2 }	(842-5)	[5374]	BC	6	-320

1105	Gush	K	2022	Tahnidse	B421679-C	N 	      He Na Px Po Ni 		612	ImDv	K3 V M9 V	{ 1 }	(B55+2)	[776D]	B	10	550
1201	Gush	K	2022	Tahnidse	X421000-C	 	      Di He Na Px Po 		012	ImDv	K3 V M9 V	{ -1 }	(B00+1)	[0000]	B	10	11
1281	Gush	K	2022	Tahnidse	X421000-C	 	      Di He Na Px Po 		012	Wild	K3 V M9 V	{ -1 }	(B00-1)	[0000]	B	10	-11
1508	Gush	K	2022	Tahnidse	X421000-C	 	      Di He Po 		012	Wild	K3 V M9 V	{ -1 }	(B00+1)	[0000]	B	10	11
1900	Gush	K	2022	Tahnidse	X421000-C	 	      Di He Po 		012	Wild	K3 V M9 V	{ -1 }	(B00-2)	[0000]	B	10	-22

1105	Gush	K	2029	Trill	A784977-E	N 	     Hi Pr 		315	ImDv	M1 V	{ 3 }	(H8F+3)	[9C5E]	BcE	10	6120
1201	Gush	K	2029	Trill	X78496A-5	 	     Hi Pr 	B	215	ImDv	M1 V	{ -1 }	(B88-3)	[C835]	BcE	10	-2112
1281	Gush	K	2029	Trill	X784985-2	 	     Hi Pr 		115	Wild	M1 V	{ -1 }	(B87+1)	[A834]	BcE	10	616
1508	Gush	K	2029	Trill	X784884-1	 	     Pa Ri Ph 		915	Wild	M1 V	{ -1 }	(B77+1)	[5781]	BcCe	10	539
1900	Gush	K	2029	Trill	X78488A-2	 	     Pa Ri Ph 		915	Wild	M1 V	{ -1 }	(B75+1)	[6741]	BcCe	10	385

1105	Gush	O	2031	Sombani	A422413-F	NS	     He Ni Po 		623	ImDv	M1 V M2 V	{ 2 }	(B35-1)	[162C]	B	10	-165
1201	Gush	O	2031	Sombani	X422000-F	 	     Di He Po 		023	ImDv	M1 V M2 V	{ -1 }	(B00+5)	[0000]	B	10	55
1281	Gush	O	2031	Sombani	X422000-F	 	     Di He Po 		023	Wild	M1 V M2 V	{ -1 }	(B00+2)	[0000]	B	10	22
1508	Gush	O	2031	Sombani	X422000-F	 	     Di He Po 		023	Wild	M1 V M2 V	{ -1 }	(B00-5)	[0000]	B	10	-55
1900	Gush	O	2031	Sombani	X422000-F	 	     Di He Po 		023	Wild	M1 V M2 V	{ -1 }	(B00+1)	[0000]	B	10	11

1105	Gush	O	2036	Gushirdiimi	B54299E-C	NS	       He Hi In Po 	A	923	ImDv	M1 V	{ 5 }	(G8G+5)	[DE9G]	BEf	11	10240
1201	Gush	O	2036	Gushirdiimi	X54266B-5	 	       He Ni Po 	B	923	ImDv	M1 V	{ -3 }	(B52+1)	[A364]	B	11	110
1281	Gush	O	2036	Gushirdiimi	X542000-5	 	       Di He Po 		023	Wild	M1 V	{ -3 }	(B00-4)	[0000]	B	11	-44
1508	Gush	O	2036	Gushirdiimi	X542000-5	 	       Di He Po 		023	Wild	M1 V	{ -3 }	(B00+1)	[0000]	B	11	11
1900	Gush	O	2036	Gushirdiimi	X542000-5	 	       Di He Po 		023	Wild	M1 V	{ -3 }	(B00+5)	[0000]	B	11	55

1105	Gush	O	2037	Highbury	C424854-B	N 	     Ph Pi 		802	ImDv	M3 V	{ 1 }	(C7B-1)	[6939]	BDe	8	-924
1201	Gush	O	2037	Highbury	X424000-B	 	     Di Pi 		002	ImDv	M3 V	{ -1 }	(C00+2)	[0000]	BD	8	24
1281	Gush	O	2037	Highbury	X424000-B	 	     Di Pi 		002	Wild	M3 V	{ -1 }	(C00+4)	[0000]	BD	8	48
1508	Gush	O	2037	Highbury	X424000-B	 	      Di 		002	Wild	M3 V	{ -1 }	(C00+1)	[0000]	B	8	12
1900	Gush	O	2037	Highbury	X424000-B	 	      Di 		002	Wild	M3 V	{ -1 }	(C00-1)	[0000]	B	8	-12

1105	Gush	O	2038	Yolai'	B758695-A	 	    la4  Ag Ni 		813	ImDv	M0 V	{ 2 }	(C56+1)	[4838]	BC	12	360
1201	Gush	O	2038	Yolai'	C758698-8	 	    la4  Ag Ni 		913	ImDv	M0 V	{ -1 }	(C53+1)	[A599]	BC	12	180
1281	Gush	O	2038	Yolai'	C758478-7	 	    la4  Ni Pa 		413	Wild	M0 V	{ -2 }	(830-4)	[5266]	Bc	12	-96
1508	Gush	O	2038	Yolai'	C758453-9	 	    la4  Ni Pa 		413	Wild	M0 V	{ -1 }	(C32+1)	[6399]	Bc	12	72
1900	Gush	O	2038	Yolai'	C758452-A	 	    la4  Ni Pa 		513	Wild	M0 V	{ 0 }	(C36+1)	[741B]	Bc	12	216

1105	Gush	O	2040	Tiirmmay	C431487-B	 	     Ni Px Po 		704	ImDv	M1 V	{ 0 }	(A33+1)	[445B]	B	13	90
1201	Gush	O	2040	Tiirmmay	X431000-B	 	     Di Px Po 		004	ImDv	M1 V	{ -1 }	(A00+1)	[0000]	B	13	10
1281	Gush	O	2040	Tiirmmay	X431000-B	 	     Di Px Po 		004	Wild	M1 V	{ -1 }	(A00-1)	[0000]	B	13	-10
1508	Gush	O	2040	Tiirmmay	X431000-B	 	     Di Po 		004	Wild	M1 V	{ -1 }	(A00-5)	[0000]	B	13	-50
1900	Gush	O	2040	Tiirmmay	X431000-B	 	     Di Po 		004	Wild	M1 V	{ -1 }	(A00+2)	[0000]	B	13	20

1105	Gush	C	2105	Mishiin	E432753-9	 	      Na Po 		103	ImLc	G4 V M2 V	{ -1 }	(C68-4)	[4626]	B	7	-2304
1201	Gush	C	2105	Mishiin	X432000-9	 	     Di Na Po 		003	ImLc	G4 V M2 V	{ -2 }	(C00+1)	[0000]	B	7	12
1281	Gush	C	2105	Mishiin	X432000-9	 	     Di Na Po 		003	Wild	G4 V M2 V	{ -2 }	(C00-2)	[0000]	B	7	-24
1508	Gush	C	2105	Mishiin	X432000-9	 	     Di Po 		003	Wild	G4 V M2 V	{ -2 }	(C00-2)	[0000]	B	7	-24
1900	Gush	C	2105	Mishiin	X432000-9	 	     Di Po 		003	Wild	G4 V M2 V	{ -2 }	(C00-2)	[0000]	B	7	-24

1105	Gush	C	2106	Ivto	B425410-B	N 	     Ni 		504	ImLc	M1 V M7 V	{ 1 }	(A34-3)	[1516]	B	11	-360
1201	Gush	C	2106	Ivto	X425000-B	 	     Di 		004	ImLc	M1 V M7 V	{ -1 }	(A00-4)	[0000]	B	11	-40
1281	Gush	C	2106	Ivto	X425000-B	 	     Di 		004	Wild	M1 V M7 V	{ -1 }	(A00+1)	[0000]	B	11	10
1508	Gush	C	2106	Ivto	X425000-B	 	     Di 		004	Wild	M1 V M7 V	{ -1 }	(A00+3)	[0000]	B	11	30
1900	Gush	C	2106	Ivto	X425000-B	 	     Di 		004	Wild	M1 V M7 V	{ -1 }	(A00-2)	[0000]	B	11	-20

1105	Gush	C	2107	K'ketopan	D432465-9	 	      Ni Po 		724	ImLc	M2 V	{ -2 }	(C31-4)	[2237]	B	9	-144
1201	Gush	C	2107	K'ketopan	X432000-9	 	      Di Po 		024	ImLc	M2 V	{ -2 }	(C00+1)	[0000]	B	9	12
1281	Gush	C	2107	K'ketopan	X432000-9	 	      Di Po 		024	Wild	M2 V	{ -2 }	(C00+2)	[0000]	B	9	24
1508	Gush	C	2107	K'ketopan	X432000-9	 	      Di Po 		024	Wild	M2 V	{ -2 }	(C00-2)	[0000]	B	9	-24
1900	Gush	C	2107	K'ketopan	X432000-9	 	      Di Po 		024	Wild	M2 V	{ -2 }	(C00-4)	[0000]	B	9	-48

1105	Gush	C	2108	Hilcaa	E54089B-5	 	        De He Ph Pi Po 	A	322	ImLc	M2 V M3 V	{ -2 }	(A75+1)	[A677]	BDe	12	350
1201	Gush	C	2108	Hilcaa	X5407B9-5	 	         De He Pi Po 	B	422	ImLc	M2 V M3 V	{ -2 }	(A65-2)	[7535]	BD	12	-600
1281	Gush	C	2108	Hilcaa	X540777-0	 	         De He Pi Po 		222	Wild	M2 V M3 V	{ -2 }	(A67+1)	[B561]	BD	12	420
1508	Gush	C	2108	Hilcaa	X54079B-0	 	         De He Pi Po 		322	Wild	M2 V M3 V	{ -2 }	(A64-2)	[2561]	BD	12	-480
1900	Gush	C	2108	Hilcaa	X540755-2	 	         De He Pi Po 		422	Wild	M2 V M3 V	{ -2 }	(A64-4)	[3565]	BD	12	-960

1105	Gush	C	2110	Brice	B899762-B	N 	     Cy Pi 		400	ImLc	M2 V	{ 2 }	(96C-2)	[3917]	BD	13	-1296
1201	Gush	C	2110	Brice	X899786-4	 	      Pi 	B	400	ImLc	M2 V	{ -2 }	(964+1)	[7515]	BD	13	216
1281	Gush	C	2110	Brice	X899000-4	 	     Di Pi 		000	Wild	M2 V	{ -3 }	(900+1)	[0000]	BD	13	9
1508	Gush	C	2110	Brice	X899000-4	 	      Di 		000	Wild	M2 V	{ -3 }	(900+3)	[0000]	B	13	27
1900	Gush	C	2110	Brice	X899000-4	 	      Di 		000	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	13	9

1105	Gush	G	2113	Eennusinak	E551372-5	 	     Lo Po 		503	ImDv	K0 V M5 V	{ -3 }	(520-5)	[1111]	B	13	-50
1201	Gush	G	2113	Eennusinak	X551145-4	 	     Lo Po 		503	ImDv	K0 V M5 V	{ -3 }	(500+1)	[1129]	B	13	5
1281	Gush	G	2113	Eennusinak	X551000-4	 	     Di Po 		003	Wild	K0 V M5 V	{ -3 }	(500-1)	[0000]	B	13	-5
1508	Gush	G	2113	Eennusinak	X551000-4	 	     Di Po 		003	Wild	K0 V M5 V	{ -3 }	(500-4)	[0000]	B	13	-20
1900	Gush	G	2113	Eennusinak	X551000-4	 	     Di Po 		003	Wild	K0 V M5 V	{ -3 }	(500-3)	[0000]	B	13	-15

1105	Gush	G	2115	Pihkiit	C420440-7	 	       De He Ni Po 	A	402	ImDv	M0 V	{ -2 }	(631-5)	[1212]	B	13	-90
1201	Gush	G	2115	Pihkiit	X420000-7	 	       De He Di Po 		002	ImDv	M0 V	{ -3 }	(600+2)	[0000]	B	13	12
1281	Gush	G	2115	Pihkiit	X420000-7	 	       De He Di Po 		002	Wild	M0 V	{ -3 }	(600+3)	[0000]	B	13	18
1508	Gush	G	2115	Pihkiit	X420000-7	 	       De He Di Po 		002	Wild	M0 V	{ -3 }	(600-3)	[0000]	B	13	-18
1900	Gush	G	2115	Pihkiit	X420000-7	 	       De He Di Po 		002	Wild	M0 V	{ -3 }	(600-3)	[0000]	B	13	-18

1105	Gush	G	2119	Nogo	EA9A8A7-8	 	     Oc Ph Pi 		101	ImDv	M2 V M7 V	{ -2 }	(B76-2)	[8658]	BDe	9	-924
1201	Gush	G	2119	Nogo	XA9A479-6	 	      Ni Oc 		601	ImDv	M2 V M7 V	{ -3 }	(A30+2)	[4124]	B	9	60
1281	Gush	G	2119	Nogo	XA9A000-6	 	      Di Oc 		001	Wild	M2 V M7 V	{ -3 }	(A00+1)	[0000]	B	9	10
1508	Gush	G	2119	Nogo	XA9A000-6	 	      Di Oc 		001	Wild	M2 V M7 V	{ -3 }	(A00+2)	[0000]	B	9	20
1900	Gush	G	2119	Nogo	XA9A000-6	 	      Di Oc 		001	Wild	M2 V M7 V	{ -3 }	(A00+3)	[0000]	B	9	30

1105	Gush	G	2120	Esh Purshuur	D570154-5	S	      De He Lo 		130	ImDv	M0 V M1 V	{ -3 }	(300-5)	[1133]	B	8	-15
1201	Gush	G	2120	Esh Purshuur	X570000-4	 	      De He Di 		030	ImDv	M0 V M1 V	{ -3 }	(300+1)	[0000]	B	8	3
