Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Reav	C	1705	Sean	E552000-0	 	     Ba Po 		014	NaXX	F8 V	-3	(200-5)	[0000]	B	10	-10
1201	Reav	C	1705	Sean	X552000-0	 	     Ba Po 		014	NaXX	F8 V	-3	(200+1)	[0000]	B	10	2
1364	Reav	C	1705	Sean	X552000-0	 	     Ba Po 		014	Wild	F8 V	-3	(200+1)	[0000]	B	10	2
1508	Reav	C	1705	Sean	X552000-0	 	     Ba Po 		014	Wild	F8 V	-3	(200+2)	[0000]	B	10	4
1900	Reav	C	1705	Sean	X552000-0	 	     Ba Po 		014	Wild	F8 V	-3	(200+2)	[0000]	B	10	4

1105	Reav	C	1710	Winnetka	C435577-9	 	    Ni Px 		803	NaHu	G5 V	-1	(A43-1)	[5459]	B	10	-120
1201	Reav	C	1710	Winnetka	X435000-9	 	    Di Px 		003	NaHu	G5 V	-2	(A00+1)	[0000]	B	10	10
1364	Reav	C	1710	Winnetka	X435000-9	 	    Di Px 		003	Wild	G5 V	-2	(A00+1)	[0000]	B	10	10
1508	Reav	C	1710	Winnetka	X435000-9	 	     Di 		003	Wild	G5 V	-2	(A00+2)	[0000]	B	10	20
1900	Reav	C	1710	Winnetka	X435000-9	 	     Di 		003	Wild	G5 V	-2	(A00-4)	[0000]	B	10	-40

1105	Reav	G	1711	Tsanesi	D653636-6	 	    (Yn-tsai)  Ni Po 		200	CsCa	K7 V	-3	(851-4)	[5345]	B	3	-160
1201	Reav	G	1711	Tsanesi	X653672-6	 	    (Yn-tsai)  Ni Po 		300	CsCa	K7 V	-3	(850-3)	[6363]	B	3	-120
1364	Reav	G	1711	Tsanesi	X653695-0	 	    (Yn-tsai)  Ni Po 		100	Wild	K7 V	-3	(850-2)	[1321]	B	3	-80
1508	Reav	G	1711	Tsanesi	X653577-2	 	    (Yn-tsai)  Ni Po 		900	Wild	K7 V	-3	(843-1)	[2282]	B	3	-96
1900	Reav	G	1711	Tsanesi	X653574-3	 	    (Yn-tsai)  Ni Po 		800	Wild	K7 V	-3	(840+1)	[5227]	B	3	32

1105	Reav	G	1716	Stuart	A668786-B	 	      Ag Ri (NIL)		323	CaPr	K4 V	5	(E6F+4)	[6C4A]	BCf	13	5040
1201	Reav	G	1716	Stuart	C6687BB-6	 	      Ag Ri (NIL)		323	CaPr	K4 V	1	(96A+1)	[5858]	BC	13	540
1364	Reav	G	1716	Stuart	C668758-6	 	      Ag Ri (NIL)		123	Wild	K4 V	1	(96C+1)	[7864]	BC	13	648
1508	Reav	G	1716	Stuart	C6687AB-6	 	      Ag Ri (NIL)		223	Wild	K4 V	1	(966+1)	[4835]	BC	13	324
1900	Reav	G	1716	Stuart	C6687CE-7	 	      Ag Ri (NIL)		323	Wild	K4 V	1	(968-1)	[6847]	BC	13	-432

1105	Reav	G	1717	MacBeth	B573733-A	 	     Pi (NIL)		622	CaPr	K9 V M3 V	3	(D6C+1)	[4A27]	BD	10	936
1201	Reav	G	1717	MacBeth	X573795-5	 	     Pi (NIL)	B	622	CaPr	K9 V M3 V	-2	(963+3)	[7563]	BD	10	486
1364	Reav	G	1717	MacBeth	X573000-5	 	    Di Pi (NIL)		022	Wild	K9 V M3 V	-3	(900+1)	[0000]	BD	10	9
1508	Reav	G	1717	MacBeth	X573000-5	 	     Di (NIL)		022	Wild	K9 V M3 V	-3	(900-2)	[0000]	B	10	-18
1900	Reav	G	1717	MacBeth	X573000-5	 	     Di (NIL)		022	Wild	K9 V M3 V	-3	(900-3)	[0000]	B	10	-27

1105	Reav	G	1718	Linda	C657510-8	 	    Da  Ag Ga Ni 	A	820	NaHu	K4 V	-1	(943-5)	[1413]	BC	8	-540
1201	Reav	G	1718	Linda	E657598-7	 	    Da  Ag Ga Ni 		520	NaHu	K4 V	-2	(740+1)	[7378]	BC	8	28
1364	Reav	G	1718	Linda	E657477-4	 	    Da  Ga Ni Pa 		220	Wild	K4 V	-3	(733-3)	[6117]	Bc	8	-189
1508	Reav	G	1718	Linda	E657411-5	 	    Da  Ga Ni Pa 		220	Wild	K4 V	-3	(732+1)	[5132]	Bc	8	42
1900	Reav	G	1718	Linda	E657459-7	 	    Da  Ga Ni Pa 		120	Wild	K4 V	-3	(730+2)	[1187]	Bc	8	42

1105	Reav	K	1721	Lajanjigal	DAB6513-8	 	    Da (Languljigee)  Fl Ni 	A	805	NaHu	G8 V	-3	(C41-5)	[2225]	B	14	-240
1201	Reav	K	1721	Lajanjigal	XAB6000-8	 	    Da (Languljigee)  Di Fl 		005	NaHu	G8 V	-3	(C00+1)	[0000]	B	14	12
1364	Reav	K	1721	Lajanjigal	XAB6000-8	 	    Da (Languljigee)  Di Fl 		005	Wild	G8 V	-3	(C00+1)	[0000]	B	14	12
1508	Reav	K	1721	Lajanjigal	XAB6000-8	 	    Da (Languljigee)  Di Fl 		005	Wild	G8 V	-3	(C00+1)	[0000]	B	14	12
1900	Reav	K	1721	Lajanjigal	XAB6000-8	 	    Da (Languljigee)  Di Fl 		005	Wild	G8 V	-3	(C00-2)	[0000]	B	14	-24

1105	Reav	K	1723	Coventry	X565733-2	 	     Fo   Ag Ri (NIL)	R	404	NaHu	G8 V	0	(965-3)	[4721]	BC	13	-810
1201	Reav	K	1723	Coventry	X565743-2	 	     Fo   Ag Ri (NIL)	B	504	NaHu	G8 V	0	(969+1)	[8784]	BC	13	486
1364	Reav	K	1723	Coventry	X56578B-0	 	     Fo   Ag Ri (NIL)		204	Wild	G8 V	0	(967-2)	[A771]	BC	13	-756
1508	Reav	K	1723	Coventry	X565775-1	 	     Fo   Ag Ri (NIL)		304	Wild	G8 V	0	(965+1)	[6741]	BC	13	270
1900	Reav	K	1723	Coventry	X565758-3	 	     Fo   Ag Ri (NIL)		404	Wild	G8 V	0	(966+3)	[B774]	BC	13	972

1105	Reav	K	1727	Traneer	E576679-6	 	     Ag Ni 		323	NaHu	G5 V	-2	(852-1)	[7467]	BC	13	-80
1201	Reav	K	1727	Traneer	X57667A-6	 	     Ag Ni 		423	NaHu	G5 V	-2	(852+1)	[2475]	BC	13	80
1364	Reav	K	1727	Traneer	X576000-6	 	      Di 		023	Wild	G5 V	-3	(800-1)	[0000]	B	13	-8
1508	Reav	K	1727	Traneer	X576000-6	 	      Di 		023	Wild	G5 V	-3	(800-1)	[0000]	B	13	-8
1900	Reav	K	1727	Traneer	X576000-6	 	      Di 		023	Wild	G5 V	-3	(800+1)	[0000]	B	13	8

1105	Reav	O	1733	Khtearie	C595778-5	 	     la6  Ag Pi (NIL)		614	NaHu	M2 V	0	(967+1)	[7755]	BCD	14	378
1201	Reav	O	1733	Khtearie	E595769-3	 	     la6  Ag Pi (NIL)		714	NaHu	M2 V	-1	(964+2)	[7624]	BCD	14	432
1364	Reav	O	1733	Khtearie	E595000-3	 	    la6  Di Pi (NIL)		014	Wild	M2 V	-3	(900+2)	[0000]	BD	14	18
1508	Reav	O	1733	Khtearie	E595000-3	 	     la6  Di (NIL)		014	Wild	M2 V	-3	(900+2)	[0000]	B	14	18
1900	Reav	O	1733	Khtearie	E595000-3	 	     la6  Di (NIL)		014	Wild	M2 V	-3	(900+1)	[0000]	B	14	9

1105	Reav	O	1734	Botany Bay	E643569-5	 	    Da O:1735  Ni Po 	A	312	NaHu	K5 V M0 V	-3	(741-2)	[6266]	B	7	-56
1201	Reav	O	1734	Botany Bay	X643543-4	 	    Da O:1735  Ni Po 		212	NaHu	K5 V M0 V	-3	(742+5)	[5244]	B	7	280
1364	Reav	O	1734	Botany Bay	X643000-4	 	    Da O:1735  Di Po 		012	Wild	K5 V M0 V	-3	(700+2)	[0000]	B	7	14
1508	Reav	O	1734	Botany Bay	X643000-4	 	    Da O:1735  Di Po 		012	Wild	K5 V M0 V	-3	(700+1)	[0000]	B	7	7
1900	Reav	O	1734	Botany Bay	X643000-4	 	    Da O:1735  Di Po 		012	Wild	K5 V M0 V	-3	(700+1)	[0000]	B	7	7

1105	Reav	O	1735	Gralyn	B758899-A	 	     Pa Ph (NIL)		111	NaHu	K5 V	3	(C7C+4)	[9B6B]	Bce	13	4032
1201	Reav	O	1735	Gralyn	X7588BC-6	 	     Pa Ph (NIL)	B	111	NaHu	K5 V	-2	(A71-1)	[86AA]	Bce	13	-70
1364	Reav	O	1735	Gralyn	X758724-0	 	      Ag (NIL)		511	Wild	K5 V	-1	(A62-5)	[5641]	BC	13	-600
1508	Reav	O	1735	Gralyn	X758786-1	 	      Ag (NIL)		511	Wild	K5 V	-1	(A63+3)	[7662]	BC	13	540
1900	Reav	O	1735	Gralyn	X758798-2	 	      Ag (NIL)		511	Wild	K5 V	-1	(A66-3)	[9652]	BC	13	-1080

1105	Reav	O	1740	Carter	A7589A8-B	 	      Hi (NIL)		402	CaTe	K7 V	4	(D8F+4)	[9D5B]	BEf	11	6240
1201	Reav	O	1740	Carter	X758310-2	 	      Lo (NIL)		502	CaTe	K7 V	-3	(B20+1)	[2172]	B	11	22
1364	Reav	O	1740	Carter	X758000-2	 	      Di (NIL)		002	Wild	K7 V	-3	(B00+1)	[0000]	B	11	11
1508	Reav	O	1740	Carter	X758000-2	 	      Di (NIL)		002	Wild	K7 V	-3	(B00+1)	[0000]	B	11	11
1900	Reav	O	1740	Carter	X758000-2	 	      Di (NIL)		002	Wild	K7 V	-3	(B00-1)	[0000]	B	11	-11

1105	Reav	C	1810	Ellerton	D102322-9	 	      Ic Va Lo 		213	NaHu	M8 V	-2	(920-5)	[1115]	B	15	-90
1201	Reav	C	1810	Ellerton	X102000-9	 	      Di Ic Va 		013	NaHu	M8 V	-2	(900+4)	[0000]	B	15	36
1364	Reav	C	1810	Ellerton	X102000-9	 	      Di Ic Va 		013	Wild	M8 V	-2	(900-3)	[0000]	B	15	-27
1508	Reav	C	1810	Ellerton	X102000-9	 	      Di Ic Va 		013	Wild	M8 V	-2	(900-1)	[0000]	B	15	-9
1900	Reav	C	1810	Ellerton	X102000-9	 	      Di Ic Va 		013	Wild	M8 V	-2	(900-3)	[0000]	B	15	-27

1105	Reav	G	1813	Firth	C52559B-9	 	    Da  Ni 	A	200	CaPr	K7 V	-1	(743+1)	[747B]	B	11	84
1201	Reav	G	1813	Firth	X525000-9	 	    Da  Di 		000	CaPr	K7 V	-2	(700-2)	[0000]	B	11	-14
1364	Reav	G	1813	Firth	X525000-9	 	    Da  Di 		000	Wild	K7 V	-2	(700+1)	[0000]	B	11	7
1508	Reav	G	1813	Firth	X525000-9	 	    Da  Di 		000	Wild	K7 V	-2	(700+2)	[0000]	B	11	14
1900	Reav	G	1813	Firth	X525000-9	 	    Da  Di 		000	Wild	K7 V	-2	(700+5)	[0000]	B	11	35

1105	Reav	G	1815	Caledon	A8688A5-C	 	       Pa Ri Ph (NIL)		913	CaPr	G2 V	4	(E7E+2)	[6C3A]	BcCef	12	2744
1201	Reav	G	1815	Caledon	X868896-6	 	       Pa Ri Ph (NIL)	B	913	CaPr	G2 V	-1	(A75-3)	[C743]	BcCe	12	-1050
1364	Reav	G	1815	Caledon	X868884-0	 	       Pa Ri Ph (NIL)		413	Wild	G2 V	-1	(A78+1)	[5731]	BcCe	12	560
1508	Reav	G	1815	Caledon	X868877-1	 	       Pa Ri Ph (NIL)		313	Wild	G2 V	-1	(A74-1)	[5762]	BcCe	12	-280
1900	Reav	G	1815	Caledon	X868884-2	 	       Pa Ri Ph (NIL)		213	Wild	G2 V	-1	(A72+1)	[8751]	BcCe	12	140

1105	Reav	G	1818	Hoffman	D4218A8-8	 	       He Na Pi Po Ph (NIL)		902	NaHu	M3 V	-2	(C76-2)	[8658]	BDe	9	-1008
1201	Reav	G	1818	Hoffman	X421000-8	 	       Di He Na Pi Po (NIL)		002	NaHu	M3 V	-3	(C00+1)	[0000]	BD	9	12
1364	Reav	G	1818	Hoffman	X421000-8	 	       Di He Na Pi Po (NIL)		002	Wild	M3 V	-3	(C00+4)	[0000]	BD	9	48
1508	Reav	G	1818	Hoffman	X421000-8	 	       Di He Po (NIL)		002	Wild	M3 V	-3	(C00+1)	[0000]	B	9	12
1900	Reav	G	1818	Hoffman	X421000-8	 	       Di He Po (NIL)		002	Wild	M3 V	-3	(C00-2)	[0000]	B	9	-24

1105	Reav	K	1821	Dakaar	B425612-B	 	     Ni 		202	NaHu	K0 V D	2	(A56-2)	[2817]	B	6	-600
1201	Reav	K	1821	Dakaar	X425000-B	 	     Di 		002	NaHu	K0 V D	-1	(A00+1)	[0000]	B	6	10
1364	Reav	K	1821	Dakaar	X425000-B	 	     Di 		002	Wild	K0 V D	-1	(A00-2)	[0000]	B	6	-20
1508	Reav	K	1821	Dakaar	X425000-B	 	     Di 		002	Wild	K0 V D	-1	(A00+1)	[0000]	B	6	10
1900	Reav	K	1821	Dakaar	X425000-B	 	     Di 		002	Wild	K0 V D	-1	(A00-1)	[0000]	B	6	-10

1105	Reav	K	1826	Drexilthar	B56969D-7	S	    Da (Iltharans)  Ni Ri 	A	914	CsIm	G4 V	0	(854+4)	[A69B]	BC	14	640
1201	Reav	K	1826	Drexilthar	D569776-6	 	     Da (Iltharans)  Ri 	B	114	CsIm	G4 V	-1	(865+5)	[9669]	BC	14	1200
1364	Reav	K	1826	Drexilthar	D569657-2	 	    Da (Iltharans)  Ni Ri 		514	Wild	G4 V	-2	(851+5)	[7431]	BC	14	200
1508	Reav	K	1826	Drexilthar	D569679-2	 	    Da (Iltharans)  Ni Ri 		414	Wild	G4 V	-2	(850+1)	[54A1]	BC	14	40
1900	Reav	K	1826	Drexilthar	D569632-3	 	    Da (Iltharans)  Ni Ri 		414	Wild	G4 V	-2	(850-3)	[6431]	BC	14	-120

1105	Reav	K	1828	Kraan	C501456-8	 	      Ic Va Ni 		223	NaHu	M3 V	-2	(B31-3)	[3247]	B	11	-99
1201	Reav	K	1828	Kraan	X501000-8	 	      Di Ic Va 		023	NaHu	M3 V	-3	(B00-3)	[0000]	B	11	-33
1364	Reav	K	1828	Kraan	X501000-8	 	      Di Ic Va 		023	Wild	M3 V	-3	(B00+3)	[0000]	B	11	33
1508	Reav	K	1828	Kraan	X501000-8	 	      Di Ic Va 		023	Wild	M3 V	-3	(B00-2)	[0000]	B	11	-22
1900	Reav	K	1828	Kraan	X501000-8	 	      Di Ic Va 		023	Wild	M3 V	-3	(B00+3)	[0000]	B	11	33

1105	Reav	K	1830	Daken	C631233-9	 	     Lo Po 		902	NaHu	M2 V M5 V	-1	(610-4)	[1126]	B	7	-24
1201	Reav	K	1830	Daken	X631000-9	 	     Di Po 		002	NaHu	M2 V M5 V	-2	(600+3)	[0000]	B	7	18
1364	Reav	K	1830	Daken	X631000-9	 	     Di Po 		002	Wild	M2 V M5 V	-2	(600+1)	[0000]	B	7	6
1508	Reav	K	1830	Daken	X631000-9	 	     Di Po 		002	Wild	M2 V M5 V	-2	(600-1)	[0000]	B	7	-6
1900	Reav	K	1830	Daken	X631000-9	 	     Di Po 		002	Wild	M2 V M5 V	-2	(600-5)	[0000]	B	7	-30

1105	Reav	O	1831	Banff	C516310-A	 	     Ic Lo 		601	NaHu	M3 V	0	(620-4)	[1315]	B	12	-48
1201	Reav	O	1831	Banff	X516000-A	 	     Di Ic 		001	NaHu	M3 V	-1	(600+4)	[0000]	B	12	24
1364	Reav	O	1831	Banff	X516000-A	 	     Di Ic 		001	Wild	M3 V	-1	(600-5)	[0000]	B	12	-30
1508	Reav	O	1831	Banff	X516000-A	 	     Di Ic 		001	Wild	M3 V	-1	(600+4)	[0000]	B	12	24
1900	Reav	O	1831	Banff	X516000-A	 	     Di Ic 		001	Wild	M3 V	-1	(600+1)	[0000]	B	12	6

1105	Reav	O	1832	Marion	C7B4352-A	 	     Fl Lo 		703	NaHu	G8 V	0	(820-4)	[1316]	B	6	-64
1201	Reav	O	1832	Marion	X7B4000-A	 	     Di Fl 		003	NaHu	G8 V	-1	(800+1)	[0000]	B	6	8
1364	Reav	O	1832	Marion	X7B4000-A	 	     Di Fl 		003	Wild	G8 V	-1	(800+2)	[0000]	B	6	16
1508	Reav	O	1832	Marion	X7B4000-A	 	     Di Fl 		003	Wild	G8 V	-1	(800+1)	[0000]	B	6	8
1900	Reav	O	1832	Marion	X7B4000-A	 	     Di Fl 		003	Wild	G8 V	-1	(800-3)	[0000]	B	6	-24

1105	Reav	O	1839	Griffin	B8878AC-9	 	     Pz  Ga Pa Ri Ph (NIL)	A	313	CaTe	G8 V	2	(E7B+5)	[BA8C]	BcCe	9	5390
1201	Reav	O	1839	Griffin	D8878BF-8	 	     Pz  Ga Pa Ri Ph (NIL)	B	413	CaTe	G8 V	-1	(E75+2)	[B769]	BcCe	9	980
1364	Reav	O	1839	Griffin	D887888-3	 	     Pz  Ga Pa Ri Ph (NIL)		213	Wild	G8 V	-1	(A76+1)	[6741]	BcCe	9	420
1508	Reav	O	1839	Griffin	D887876-4	 	     Pz  Ga Pa Ri Ph (NIL)		213	Wild	G8 V	-1	(A76+1)	[C781]	BcCe	9	420
1900	Reav	O	1839	Griffin	D887879-5	 	     Pz  Ga Pa Ri Ph (NIL)		313	Wild	G8 V	-1	(A77-1)	[7764]	BcCe	9	-490

1105	Reav	O	1840	Jefferson	B000666-9	 	     O:1740  As Va Na Ni 		603	CaTe	F4 V	0	(B54-1)	[5648]	B	12	-220
1201	Reav	O	1840	Jefferson	X000000-9	 	     O:1740  As Va Di Na 		003	CaTe	F4 V	-2	(B00-4)	[0000]	B	12	-44
1364	Reav	O	1840	Jefferson	X000000-9	 	     O:1740  As Va Di Na 		003	Wild	F4 V	-2	(B00-1)	[0000]	B	12	-11
1508	Reav	O	1840	Jefferson	X000000-9	 	      O:1740  As Va Di 		003	Wild	F4 V	-2	(B00+2)	[0000]	B	12	22
1900	Reav	O	1840	Jefferson	X000000-9	 	      O:1740  As Va Di 		003	Wild	F4 V	-2	(B00-1)	[0000]	B	12	-11

1105	Reav	C	1908	Caere	E656000-0	 	     Ba Ga 		001	NaXX	G0 V M8 V	-3	(200-5)	[0000]	B	11	-10
1201	Reav	C	1908	Caere	X656000-0	 	     Ba Ga 		001	NaXX	G0 V M8 V	-3	(200-2)	[0000]	B	11	-4
1364	Reav	C	1908	Caere	X656000-0	 	     Ba Ga 		001	Wild	G0 V M8 V	-3	(200+2)	[0000]	B	11	4
1508	Reav	C	1908	Caere	X656000-0	 	     Ba Ga 		001	Wild	G0 V M8 V	-3	(200+1)	[0000]	B	11	2
1900	Reav	C	1908	Caere	X656000-0	 	     Ba Ga 		001	Wild	G0 V M8 V	-3	(200+1)	[0000]	B	11	2

1105	Reav	G	1912	Glenshiel	DA86543-7	 	      Ag Pr Ni 		602	CsCa	F6 V	-2	(742-5)	[2324]	BcC	13	-280
1201	Reav	G	1912	Glenshiel	XA86524-5	 	      Ag Pr Ni 	B	402	CsCa	F6 V	-2	(742-3)	[1374]	BcC	13	-168
1364	Reav	G	1912	Glenshiel	XA86576-1	 	      Ag Pr Ni 		202	Wild	F6 V	-2	(741-2)	[83A5]	BcC	13	-56
1508	Reav	G	1912	Glenshiel	XA8657A-2	 	      Ag Pr Ni 		102	Wild	F6 V	-2	(744-1)	[7345]	BcC	13	-112
1900	Reav	G	1912	Glenshiel	XA86410-3	 	      Ni Pa 		902	Wild	F6 V	-3	(731+1)	[5115]	Bc	13	21

1105	Reav	G	1913	Claverse	B7677BB-9	 	     Pz  Ag Ri Ga (NIL)	A	614	CaPr	K4 V D	4	(E6D+5)	[9B7B]	BCf	17	5460
1201	Reav	G	1913	Claverse	D767789-4	 	     Pz  Ag Ri Ga (NIL)	B	614	CaPr	K4 V D	0	(968+5)	[C735]	BC	17	2160
1364	Reav	G	1913	Claverse	D7677BA-3	 	     Pz  Ag Ri Ga (NIL)		314	Wild	K4 V D	0	(966+5)	[6764]	BC	17	1620
1508	Reav	G	1913	Claverse	D767777-4	 	     Pz  Ag Ri Ga (NIL)		214	Wild	K4 V D	0	(96B+2)	[4756]	BC	17	1188
1900	Reav	G	1913	Claverse	D767776-5	 	     Pz  Ag Ri Ga (NIL)		114	Wild	K4 V D	0	(96A+2)	[9787]	BC	17	1080

1105	Reav	G	1914	Grampia	E432520-6	 	     Ni Po 		201	CaPr	M0 V	-3	(741-5)	[1211]	B	9	-140
1201	Reav	G	1914	Grampia	X432000-6	 	     Di Po 		001	CaPr	M0 V	-3	(700-4)	[0000]	B	9	-28
1364	Reav	G	1914	Grampia	X432000-6	 	     Di Po 		001	Wild	M0 V	-3	(700-4)	[0000]	B	9	-28
1508	Reav	G	1914	Grampia	X432000-6	 	     Di Po 		001	Wild	M0 V	-3	(700+1)	[0000]	B	9	7
1900	Reav	G	1914	Grampia	X432000-6	 	     Di Po 		001	Wild	M0 V	-3	(700+1)	[0000]	B	9	7

1105	Reav	G	1916	Scotia	B789434-B	 	     Ni 		124	CaPr	G0 V	1	(C34-1)	[2539]	B	15	-144
1201	Reav	G	1916	Scotia	X789179-3	 	     Lo 	B	424	CaPr	G0 V	-3	(600+1)	[2113]	B	15	6
1364	Reav	G	1916	Scotia	X789000-3	 	     Di 		024	Wild	G0 V	-3	(600+2)	[0000]	B	15	12
1508	Reav	G	1916	Scotia	X789000-3	 	     Di 		024	Wild	G0 V	-3	(600+2)	[0000]	B	15	12
1900	Reav	G	1916	Scotia	X789000-3	 	     Di 		024	Wild	G0 V	-3	(600+4)	[0000]	B	15	24

1105	Reav	G	1917	Rob Roy	B6469BA-B	 	    Pz  Hi In (NIL)	A	704	CaPr	K9 V	5	(F8G+5)	[BE7D]	BEf	9	9600
1201	Reav	G	1917	Rob Roy	X646431-6	 	    Pz  Ni Pa (NIL)		404	CaPr	K9 V	-3	(B33+5)	[714A]	Bc	9	495
1364	Reav	G	1917	Rob Roy	X646000-6	 	     Pz  Di (NIL)		004	Wild	K9 V	-3	(B00+3)	[0000]	B	9	33
1508	Reav	G	1917	Rob Roy	X646000-6	 	     Pz  Di (NIL)		004	Wild	K9 V	-3	(B00-3)	[0000]	B	9	-33
1900	Reav	G	1917	Rob Roy	X646000-6	 	     Pz  Di (NIL)		004	Wild	K9 V	-3	(B00-2)	[0000]	B	9	-22

1105	Reav	K	1924	Cassandra	B000538-C	 	      As Va Ni 		914	NaHu	F0 V	1	(C45+1)	[565C]	B	15	240
1201	Reav	K	1924	Cassandra	X000000-C	 	      As Va Di 		014	NaHu	F0 V	-1	(C00-2)	[0000]	B	15	-24
1364	Reav	K	1924	Cassandra	X000000-C	 	      As Va Di 		014	Wild	F0 V	-1	(C00+1)	[0000]	B	15	12
1508	Reav	K	1924	Cassandra	X000000-C	 	      As Va Di 		014	Wild	F0 V	-1	(C00-2)	[0000]	B	15	-24
1900	Reav	K	1924	Cassandra	X000000-C	 	      As Va Di 		014	Wild	F0 V	-1	(C00+1)	[0000]	B	15	12

1105	Reav	K	1926	Outpost	B310442-D	N 	     Ni 		413	CsIm	K7 V M5 V	1	(A34-3)	[1519]	B	15	-360
1201	Reav	K	1926	Outpost	X310000-D	 	     Di 		013	CsIm	K7 V M5 V	-1	(A00+4)	[0000]	B	15	40
1364	Reav	K	1926	Outpost	X310000-D	 	     Di 		013	Wild	K7 V M5 V	-1	(A00-1)	[0000]	B	15	-10
1508	Reav	K	1926	Outpost	X310000-D	 	     Di 		013	Wild	K7 V M5 V	-1	(A00-4)	[0000]	B	15	-40
1900	Reav	K	1926	Outpost	X310000-D	 	     Di 		013	Wild	K7 V M5 V	-1	(A00-2)	[0000]	B	15	-20

1105	Reav	K	1927	Tashrakaar	D651695-6	 	     Ni Po 		213	NaHu	M2 V	-3	(851-5)	[4334]	B	14	-200
1201	Reav	K	1927	Tashrakaar	X6516BD-6	 	     Ni Po 		313	NaHu	M2 V	-3	(850+1)	[5376]	B	14	40
1364	Reav	K	1927	Tashrakaar	X651550-2	 	     Ni Po 		113	Wild	M2 V	-3	(841+3)	[2281]	B	14	96
1508	Reav	K	1927	Tashrakaar	X651431-2	 	     Ni Po 		913	Wild	M2 V	-3	(833-4)	[1151]	B	14	-288
1900	Reav	K	1927	Tashrakaar	X651584-3	 	     Ni Po 		113	Wild	M2 V	-3	(843+1)	[1294]	B	14	96

1105	Reav	O	1933	Rintarna	B887A99-D	 	     Ga Hi (NIL)		313	NaHu	G3 V M5 V	3	(G9F+4)	[BD6E]	BE	10	8640
1201	Reav	O	1933	Rintarna	X887A6C-5	 	     Ga Hi (NIL)	B	213	NaHu	G3 V M5 V	-1	(C92-1)	[A925]	BE	10	-216
1364	Reav	O	1933	Rintarna	X887A8B-3	 	     Ga Hi (NIL)		113	Wild	G3 V M5 V	-1	(C93+3)	[A934]	BE	10	972
1508	Reav	O	1933	Rintarna	X887989-2	 	    Ga Hi Pr (NIL)		913	Wild	G3 V M5 V	-1	(C89-2)	[A871]	BcE	10	-1728
1900	Reav	O	1933	Rintarna	X8879BE-3	 	    Ga Hi Pr (NIL)		813	Wild	G3 V M5 V	-1	(C86-1)	[5871]	BcE	10	-576

1105	Reav	O	1937	Horste	D767551-7	 	      Ag Pr Ga Ni 		804	LyCo	M0 V M5 V	-2	(742-5)	[1313]	BcC	10	-280
1201	Reav	O	1937	Horste	X767576-5	 	      Ag Pr Ga Ni 	B	504	LyCo	M0 V M5 V	-2	(742-4)	[7341]	BcC	10	-224
1364	Reav	O	1937	Horste	X767510-0	 	      Ag Pr Ga Ni 		204	Wild	M0 V M5 V	-2	(741+1)	[6344]	BcC	10	28
1508	Reav	O	1937	Horste	X767588-1	 	      Ag Pr Ga Ni 		104	Wild	M0 V M5 V	-2	(744+1)	[4355]	BcC	10	112
1900	Reav	O	1937	Horste	X76757B-2	 	      Ag Pr Ga Ni 		204	Wild	M0 V M5 V	-2	(742+3)	[9363]	BcC	10	168

1105	Reav	O	1938	Lanyard	B89A559-B	 	      Ni Wa 		314	LyCo	F4 V M9 V	1	(C45+2)	[666C]	B	17	480
1201	Reav	O	1938	Lanyard	D89A546-5	 	      Ni Wa 	B	214	LyCo	F4 V M9 V	-3	(741-4)	[8233]	B	17	-112
1364	Reav	O	1938	Lanyard	D89A000-5	 	      Di Wa 		014	Wild	F4 V M9 V	-3	(700-1)	[0000]	B	17	-7
1508	Reav	O	1938	Lanyard	D89A000-5	 	      Di Wa 		014	Wild	F4 V M9 V	-3	(700-2)	[0000]	B	17	-14
1900	Reav	O	1938	Lanyard	D89A000-5	 	      Di Wa 		014	Wild	F4 V M9 V	-3	(700+3)	[0000]	B	17	21

1105	Reav	C	2005	Vichy	E301000-0	 	      Ba Ic Va 		000	NaXX	M5 V	-3	(200-5)	[0000]	B	5	-10
1201	Reav	C	2005	Vichy	X301000-0	 	      Ba Ic Va 		000	NaXX	M5 V	-3	(200+3)	[0000]	B	5	6
1364	Reav	C	2005	Vichy	X301000-0	 	      Ba Ic Va 		000	Wild	M5 V	-3	(200+4)	[0000]	B	5	8
1508	Reav	C	2005	Vichy	X301000-0	 	      Ba Ic Va 		000	Wild	M5 V	-3	(200+5)	[0000]	B	5	10
1900	Reav	C	2005	Vichy	X301000-0	 	      Ba Ic Va 		000	Wild	M5 V	-3	(200+1)	[0000]	B	5	2

1105	Reav	G	2014	Fergus	C553304-7	 	    An  Lo Po 		124	NaHu	K7 V M6 V	-2	(520-4)	[1135]	B	19	-40
1201	Reav	G	2014	Fergus	E553120-5	 	    An  Lo Po 		324	NaHu	K7 V M6 V	-3	(500-1)	[3175]	B	19	-5
1364	Reav	G	2014	Fergus	E553000-5	 	    An  Di Po 		024	Wild	K7 V M6 V	-3	(500-4)	[0000]	B	19	-20
1508	Reav	G	2014	Fergus	E553000-5	 	    An  Di Po 		024	Wild	K7 V M6 V	-3	(500+4)	[0000]	B	19	20
