Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Eali	J	1526	Ekhyoaoiharha	X85A000-1	 	   Di Wa 		024	Wild	G5 IV	-3	(400+3)	[0000]	B	11	12

1105	Eali	J	1527	Iraisafeie	B8C327A-A	 	   Fl Lo 		725	AsSc	G3 II D	1	(B11+3)	[437C]	B	13	33
1201	Eali	J	1527	Iraisafeie	X8C3000-A	 	   Di Fl 		025	AsSc	G3 II D	-1	(B00+1)	[0000]	B	13	11
1364	Eali	J	1527	Iraisafeie	X8C3000-A	 	   Di Fl 		025	Wild	G3 II D	-1	(B00+5)	[0000]	B	13	55
1508	Eali	J	1527	Iraisafeie	X8C3000-A	 	   Di Fl 		025	Wild	G3 II D	-1	(B00+1)	[0000]	B	13	11
1900	Eali	J	1527	Iraisafeie	X8C3000-A	 	   Di Fl 		025	Wild	G3 II D	-1	(B00-1)	[0000]	B	13	-11

1105	Eali	J	1528	Khiyoea	C73A489-C	 	   Ni Wa 		102	AsWc	M0 V	0	(833+1)	[546D]	B	7	72
1201	Eali	J	1528	Khiyoea	X73A000-C	 	   Di Wa 		002	AsWc	M0 V	-1	(800-1)	[0000]	B	7	-8
1364	Eali	J	1528	Khiyoea	X73A000-C	 	   Di Wa 		002	Wild	M0 V	-1	(800+2)	[0000]	B	7	16
1508	Eali	J	1528	Khiyoea	X73A000-C	 	   Di Wa 		002	Wild	M0 V	-1	(800-3)	[0000]	B	7	-24
1900	Eali	J	1528	Khiyoea	X73A000-C	 	   Di Wa 		002	Wild	M0 V	-1	(800+1)	[0000]	B	7	8

1105	Eali	J	1530	Oulrasliyakh	B552366-B	 	   Lo Po 		101	AsSc	K1 V M6 V	1	(621+1)	[244A]	B	12	12
1201	Eali	J	1530	Oulrasliyakh	C552300-4	 	   Lo Po 		701	AsSc	K1 V M6 V	-2	(520-5)	[6181]	B	12	-50
1364	Eali	J	1530	Oulrasliyakh	D552000-4	 	   Di Po 		001	Wild	K1 V M6 V	-3	(500+1)	[0000]	B	12	5
1508	Eali	J	1530	Oulrasliyakh	D552000-4	 	   Di Po 		001	Wild	K1 V M6 V	-3	(500+3)	[0000]	B	12	15
1900	Eali	J	1530	Oulrasliyakh	D552000-4	 	   Di Po 		001	Wild	K1 V M6 V	-3	(500-2)	[0000]	B	12	-10

1105	Eali	N	1531	Aaleiwaor	C654127-9	 	    Lo 		404	AsTv	M1 V	-1	(700-1)	[1159]	B	12	-7
1201	Eali	N	1531	Aaleiwaor	E654135-5	 	    Lo 		304	AsTv	M1 V	-3	(300-1)	[1117]	B	12	-3
1364	Eali	N	1531	Aaleiwaor	E654000-5	 	    Di 		004	Wild	M1 V	-3	(300+1)	[0000]	B	12	3
1508	Eali	N	1531	Aaleiwaor	E654000-5	 	    Di 		004	Wild	M1 V	-3	(300+1)	[0000]	B	12	3
1900	Eali	N	1531	Aaleiwaor	E654000-5	 	    Di 		004	Wild	M1 V	-3	(300+2)	[0000]	B	12	6

1105	Eali	N	1534	Isoa'khtui	A4355A7-A	 	   Ni Px 		813	AsVc	K3 V	1	(B45+1)	[565A]	B	12	220
1201	Eali	N	1534	Isoa'khtui	X435000-A	 	   Di Px 		013	AsVc	K3 V	-1	(B00-4)	[0000]	B	12	-44
1364	Eali	N	1534	Isoa'khtui	X435000-A	 	   Di Px 		013	Wild	K3 V	-1	(B00+1)	[0000]	B	12	11
1508	Eali	N	1534	Isoa'khtui	X435000-A	 	    Di 		013	Wild	K3 V	-1	(B00-2)	[0000]	B	12	-22
1900	Eali	N	1534	Isoa'khtui	X435000-A	 	    Di 		013	Wild	K3 V	-1	(B00+2)	[0000]	B	12	22

1105	Eali	N	1537	Iyshtea	D542684-6	 	  He Ni Po 		720	AsMw	M2 V	-3	(851-5)	[4334]	B	14	-200
1201	Eali	N	1537	Iyshtea	E542668-4	 	  He Ni Po 		820	AsMw	M2 V	-3	(850+5)	[A344]	B	14	200
1364	Eali	N	1537	Iyshtea	E542000-4	 	  Di He Po 		020	Wild	M2 V	-3	(800+1)	[0000]	B	14	8
1508	Eali	N	1537	Iyshtea	E542000-4	 	  Di He Po 		020	Wild	M2 V	-3	(800-2)	[0000]	B	14	-16
1900	Eali	N	1537	Iyshtea	E542000-4	 	  Di He Po 		020	Wild	M2 V	-3	(800+2)	[0000]	B	14	16

1105	Eali	B	1607	Tlaiauh	E200642-7	 	  Na Ni Va 		304	AsT9	M0 V	-3	(851-5)	[2313]	B	13	-200
1201	Eali	B	1607	Tlaiauh	X200000-7	 	  Di Na Va 		004	AsT9	M0 V	-3	(800+1)	[0000]	B	13	8
1364	Eali	B	1607	Tlaiauh	X200000-7	 	  Di Na Va 		004	Wild	M0 V	-3	(800+1)	[0000]	B	13	8
1508	Eali	B	1607	Tlaiauh	X200000-7	 	   Di Va 		004	Wild	M0 V	-3	(800+1)	[0000]	B	13	8
1900	Eali	B	1607	Tlaiauh	X200000-7	 	   Di Va 		004	Wild	M0 V	-3	(800+2)	[0000]	B	13	16

1105	Eali	B	1608	Yowaoeeaei	D426488-8	 	    Ni 		202	AsWc	F4 V	-3	(831-3)	[4158]	B	7	-72
1201	Eali	B	1608	Yowaoeeaei	X426000-8	 	    Di 		002	AsWc	F4 V	-3	(800+2)	[0000]	B	7	16
1364	Eali	B	1608	Yowaoeeaei	X426000-8	 	    Di 		002	Wild	F4 V	-3	(800+4)	[0000]	B	7	32
1508	Eali	B	1608	Yowaoeeaei	X426000-8	 	    Di 		002	Wild	F4 V	-3	(800+1)	[0000]	B	7	8
1900	Eali	B	1608	Yowaoeeaei	X426000-8	 	    Di 		002	Wild	F4 V	-3	(800+3)	[0000]	B	7	24

1105	Eali	F	1614	Aihoalr	C3108D8-8	 	   Na Pi Ph 	A	305	AsVc	M2 V	-1	(F77-1)	[8758]	BDe	11	-735
1201	Eali	F	1614	Aihoalr	X310000-8	 	   Di Na Pi 		005	AsVc	M2 V	-3	(F00+2)	[0000]	BD	11	30
1364	Eali	F	1614	Aihoalr	X310000-8	 	   Di Na Pi 		005	Wild	M2 V	-3	(F00+1)	[0000]	BD	11	15
1508	Eali	F	1614	Aihoalr	X310000-8	 	    Di 		005	Wild	M2 V	-3	(F00-1)	[0000]	B	11	-15
1900	Eali	F	1614	Aihoalr	X310000-8	 	    Di 		005	Wild	M2 V	-3	(F00+1)	[0000]	B	11	15

1105	Eali	F	1617	Aoeilrau	A100685-D	 	  Na Ni Va 		200	AsWc	K0 V	1	(855-1)	[473B]	B	12	-200
1201	Eali	F	1617	Aoeilrau	X100000-D	 	  Di Na Va 		000	AsWc	K0 V	-1	(800+1)	[0000]	B	12	8
1364	Eali	F	1617	Aoeilrau	X100000-D	 	  Di Na Va 		000	Wild	K0 V	-1	(800-2)	[0000]	B	12	-16
1508	Eali	F	1617	Aoeilrau	X100000-D	 	   Di Va 		000	Wild	K0 V	-1	(800-1)	[0000]	B	12	-8
1900	Eali	F	1617	Aoeilrau	X100000-D	 	   Di Va 		000	Wild	K0 V	-1	(800-1)	[0000]	B	12	-8

1105	Eali	F	1619	Khehoirl	A777314-D	 	    Lo 		814	AsMw	K0 V	1	(A21-1)	[143B]	B	13	-20
1201	Eali	F	1619	Khehoirl	X777158-4	 	    Lo 		714	AsMw	K0 V	-3	(500+3)	[6184]	B	13	15
1364	Eali	F	1619	Khehoirl	X777000-4	 	    Di 		014	Wild	K0 V	-3	(500+5)	[0000]	B	13	25
1508	Eali	F	1619	Khehoirl	X777000-4	 	    Di 		014	Wild	K0 V	-3	(500+4)	[0000]	B	13	20
1900	Eali	F	1619	Khehoirl	X777000-4	 	    Di 		014	Wild	K0 V	-3	(500+4)	[0000]	B	13	20

1105	Eali	F	1620	Ahroaea	C534698-9	 	   Ni Px 		514	AsVc	M5 III M5 V	-1	(D53-1)	[6559]	B	16	-195
1201	Eali	F	1620	Ahroaea	X534000-9	 	   Di Px 		014	AsVc	M5 III M5 V	-2	(D00+3)	[0000]	B	16	39
1364	Eali	F	1620	Ahroaea	X534000-9	 	   Di Px 		014	Wild	M5 III M5 V	-2	(D00-1)	[0000]	B	16	-13
1508	Eali	F	1620	Ahroaea	X534000-9	 	    Di 		014	Wild	M5 III M5 V	-2	(D00+1)	[0000]	B	16	13
1900	Eali	F	1620	Ahroaea	X534000-9	 	    Di 		014	Wild	M5 III M5 V	-2	(D00+1)	[0000]	B	16	13

1105	Eali	J	1626	Iuiy'khtiy	C10016A-A	 	   Lo Va 		723	AsSc	F5 V M4 V	0	(800+2)	[317C]	B	14	16
1201	Eali	J	1626	Iuiy'khtiy	X100000-A	 	   Di Va 		023	AsSc	F5 V M4 V	-1	(800-1)	[0000]	B	14	-8
1364	Eali	J	1626	Iuiy'khtiy	X100000-A	 	   Di Va 		023	Wild	F5 V M4 V	-1	(800-2)	[0000]	B	14	-16
1508	Eali	J	1626	Iuiy'khtiy	X100000-A	 	   Di Va 		023	Wild	F5 V M4 V	-1	(800-1)	[0000]	B	14	-8
1900	Eali	J	1626	Iuiy'khtiy	X100000-A	 	   Di Va 		023	Wild	F5 V M4 V	-1	(800-1)	[0000]	B	14	-8

1105	Eali	J	1627	Ftahaoh	B432676-C	 	   Na Px Po Ni 		512	AsSc	G0 V	1	(B55+1)	[574B]	B	11	275
1201	Eali	J	1627	Ftahaoh	X432000-C	 	   Di Na Px Po 		012	AsSc	G0 V	-1	(B00+1)	[0000]	B	11	11
1364	Eali	J	1627	Ftahaoh	X432000-C	 	   Di Na Px Po 		012	Wild	G0 V	-1	(B00+1)	[0000]	B	11	11
1508	Eali	J	1627	Ftahaoh	X432000-C	 	   Di Po 		012	Wild	G0 V	-1	(B00-3)	[0000]	B	11	-33
1900	Eali	J	1627	Ftahaoh	X432000-C	 	   Di Po 		012	Wild	G0 V	-1	(B00-2)	[0000]	B	11	-22

1105	Eali	J	1630	Eilrhkeair	E576277-5	 	    Lo 		713	AsSc	K0 IV	-3	(410-3)	[2155]	B	10	-12
1201	Eali	J	1630	Eilrhkeair	X576120-1	 	    Lo 		613	AsSc	K0 IV	-3	(400-2)	[2181]	B	10	-8
1364	Eali	J	1630	Eilrhkeair	X576000-1	 	    Di 		013	Wild	K0 IV	-3	(400+3)	[0000]	B	10	12
1508	Eali	J	1630	Eilrhkeair	X576000-1	 	    Di 		013	Wild	K0 IV	-3	(400+1)	[0000]	B	10	4
1900	Eali	J	1630	Eilrhkeair	X576000-1	 	    Di 		013	Wild	K0 IV	-3	(400+1)	[0000]	B	10	4

1105	Eali	N	1638	Awhosairlkhayo	C7337CA-9	 	    Na Po (NIL)	A	300	AsT3	M2 V	0	(969+2)	[977B]	B	5	972
1201	Eali	N	1638	Awhosairlkhayo	X733000-9	 	   Di Na Po (NIL)		000	AsT3	M2 V	-2	(900-4)	[0000]	B	5	-36
1364	Eali	N	1638	Awhosairlkhayo	X733000-9	 	   Di Na Po (NIL)		000	Wild	M2 V	-2	(900+2)	[0000]	B	5	18
1508	Eali	N	1638	Awhosairlkhayo	X733000-9	 	   Di Po (NIL)		000	Wild	M2 V	-2	(900-1)	[0000]	B	5	-9
1900	Eali	N	1638	Awhosairlkhayo	X733000-9	 	   Di Po (NIL)		000	Wild	M2 V	-2	(900-2)	[0000]	B	5	-18

1105	Eali	N	1640	Iyul	B4345A6-D	 	   Ni Px 		223	AsTv	M2 V M7 V	1	(C45+1)	[464C]	B	13	240
1201	Eali	N	1640	Iyul	X434000-D	 	   Di Px 		023	AsTv	M2 V M7 V	-1	(C00+5)	[0000]	B	13	60
1364	Eali	N	1640	Iyul	X434000-D	 	   Di Px 		023	Wild	M2 V M7 V	-1	(C00-4)	[0000]	B	13	-48
1508	Eali	N	1640	Iyul	X434000-D	 	    Di 		023	Wild	M2 V M7 V	-1	(C00+2)	[0000]	B	13	24
1900	Eali	N	1640	Iyul	X434000-D	 	    Di 		023	Wild	M2 V M7 V	-1	(C00+1)	[0000]	B	13	12

1105	Eali	C	1707	Fye'iyra	A778AB6-D	 	   Hi In (NIL)		122	AsVc	G1 V	4	(G9G+3)	[9E4C]	BEf	13	6912
1201	Eali	C	1707	Fye'iyra	X778000-1	 	    Di (NIL)		022	AsVc	G1 V	-3	(C00-2)	[0000]	B	13	-24
1364	Eali	C	1707	Fye'iyra	X778000-1	 	    Di (NIL)		022	Wild	G1 V	-3	(C00-4)	[0000]	B	13	-48
1508	Eali	C	1707	Fye'iyra	X778000-1	 	    Di (NIL)		022	Wild	G1 V	-3	(C00-2)	[0000]	B	13	-24
1900	Eali	C	1707	Fye'iyra	X778000-1	 	    Di (NIL)		022	Wild	G1 V	-3	(C00+4)	[0000]	B	13	48

1105	Eali	C	1710	Aeirlyekheal	DAB5366-8	 	  Fl Lo Px 		914	AsVc	A8 V M1 V	-3	(A20-4)	[2147]	B	13	-80
1201	Eali	C	1710	Aeirlyekheal	XAB5000-8	 	  Di Fl Px 		014	AsVc	A8 V M1 V	-3	(A00-2)	[0000]	B	13	-20
1364	Eali	C	1710	Aeirlyekheal	XAB5000-8	 	  Di Fl Px 		014	Wild	A8 V M1 V	-3	(A00+4)	[0000]	B	13	40
1508	Eali	C	1710	Aeirlyekheal	XAB5000-8	 	   Di Fl 		014	Wild	A8 V M1 V	-3	(A00+1)	[0000]	B	13	10
1900	Eali	C	1710	Aeirlyekheal	XAB5000-8	 	   Di Fl 		014	Wild	A8 V M1 V	-3	(A00+1)	[0000]	B	13	10

1105	Eali	G	1713	Eaaoaies	B6448B6-A	 	   Pa Pi Ph (NIL)		300	AsMw	M2 V	2	(A7B+1)	[7A49]	BcDe	10	770
1201	Eali	G	1713	Eaaoaies	X64466A-6	 	   Ag Ni (NIL)		300	AsMw	M2 V	-2	(A53-4)	[5456]	BC	10	-600
1364	Eali	G	1713	Eaaoaies	X644000-6	 	    Di (NIL)		000	Wild	M2 V	-3	(A00+5)	[0000]	B	10	50
1508	Eali	G	1713	Eaaoaies	X644000-6	 	    Di (NIL)		000	Wild	M2 V	-3	(A00+1)	[0000]	B	10	10
1900	Eali	G	1713	Eaaoaies	X644000-6	 	    Di (NIL)		000	Wild	M2 V	-3	(A00+3)	[0000]	B	10	30

1105	Eali	G	1714	Sa'ioyesaiy	C310874-A	 	   Na Pi Ph 		404	AsSc	G9 V	1	(E7A-1)	[6938]	BDe	16	-980
1201	Eali	G	1714	Sa'ioyesaiy	X310000-A	 	   Di Na Pi 		004	AsSc	G9 V	-1	(E00+3)	[0000]	BD	16	42
1364	Eali	G	1714	Sa'ioyesaiy	X310000-A	 	   Di Na Pi 		004	Wild	G9 V	-1	(E00+1)	[0000]	BD	16	14
1508	Eali	G	1714	Sa'ioyesaiy	X310000-A	 	    Di 		004	Wild	G9 V	-1	(E00+3)	[0000]	B	16	42
1900	Eali	G	1714	Sa'ioyesaiy	X310000-A	 	    Di 		004	Wild	G9 V	-1	(E00+1)	[0000]	B	16	14

1105	Eali	G	1715	Oeakhisi	D9A448A-8	 	   Fl Ni 		824	AsWc	K1 V M4 V	-3	(C31-1)	[617A]	B	10	-36
1201	Eali	G	1715	Oeakhisi	X9A4000-8	 	   Di Fl 		024	AsWc	K1 V M4 V	-3	(C00+1)	[0000]	B	10	12
1364	Eali	G	1715	Oeakhisi	X9A4000-8	 	   Di Fl 		024	Wild	K1 V M4 V	-3	(C00-1)	[0000]	B	10	-12
1508	Eali	G	1715	Oeakhisi	X9A4000-8	 	   Di Fl 		024	Wild	K1 V M4 V	-3	(C00-4)	[0000]	B	10	-48
1900	Eali	G	1715	Oeakhisi	X9A4000-8	 	   Di Fl 		024	Wild	K1 V M4 V	-3	(C00-2)	[0000]	B	10	-24

1105	Eali	G	1716	Tuyoyaa	B9B46BB-9	 	   Fl Ni 	A	203	AsTv	M4 III	0	(B54+2)	[867B]	B	14	440
1201	Eali	G	1716	Tuyoyaa	X9B4000-9	 	   Di Fl 		003	AsTv	M4 III	-2	(B00-2)	[0000]	B	14	-22
1364	Eali	G	1716	Tuyoyaa	X9B4000-9	 	   Di Fl 		003	Wild	M4 III	-2	(B00+5)	[0000]	B	14	55
1508	Eali	G	1716	Tuyoyaa	X9B4000-9	 	   Di Fl 		003	Wild	M4 III	-2	(B00-4)	[0000]	B	14	-44
1900	Eali	G	1716	Tuyoyaa	X9B4000-9	 	   Di Fl 		003	Wild	M4 III	-2	(B00+1)	[0000]	B	14	11

1105	Eali	G	1720	Oiweeakh	E688484-7	 	   Ni Pa 		313	AsVc	K1 V	-3	(631-5)	[2135]	Bc	11	-90
1201	Eali	G	1720	Oiweeakh	X688402-6	 	   Ni Pa 	B	213	AsVc	K1 V	-3	(630+1)	[1155]	Bc	11	18
1364	Eali	G	1720	Oiweeakh	X688423-1	 	   Ni Pa 		113	Wild	K1 V	-3	(631+1)	[7161]	Bc	11	18
1508	Eali	G	1720	Oiweeakh	X688457-3	 	   Ni Pa 		213	Wild	K1 V	-3	(630+3)	[2145]	Bc	11	54
1900	Eali	G	1720	Oiweeakh	X688433-3	 	   Ni Pa 		313	Wild	K1 V	-3	(630-1)	[6183]	Bc	11	-18

1105	Eali	K	1721	Yorlkar	D9D848A-7	 	    Ni 		812	AsMw	M4 II	-3	(631-1)	[6179]	B	8	-18
1201	Eali	K	1721	Yorlkar	X9D8000-7	 	    Di 		012	AsMw	M4 II	-3	(600+1)	[0000]	B	8	6
1364	Eali	K	1721	Yorlkar	X9D8000-7	 	    Di 		012	Wild	M4 II	-3	(600-3)	[0000]	B	8	-18
1508	Eali	K	1721	Yorlkar	X9D8000-7	 	    Di 		012	Wild	M4 II	-3	(600-3)	[0000]	B	8	-18
1900	Eali	K	1721	Yorlkar	X9D8000-7	 	    Di 		012	Wild	M4 II	-3	(600-3)	[0000]	B	8	-18

1105	Eali	K	1727	Osahkhteasoa	C439277-8	 	    Lo 		104	AsSc	M5 III D	-2	(810-2)	[2158]	B	17	-16
1201	Eali	K	1727	Osahkhteasoa	X439000-8	 	    Di 		004	AsSc	M5 III D	-3	(800-4)	[0000]	B	17	-32
1364	Eali	K	1727	Osahkhteasoa	X439000-8	 	    Di 		004	Wild	M5 III D	-3	(800-1)	[0000]	B	17	-8
1508	Eali	K	1727	Osahkhteasoa	X439000-8	 	    Di 		004	Wild	M5 III D	-3	(800-1)	[0000]	B	17	-8
1900	Eali	K	1727	Osahkhteasoa	X439000-8	 	    Di 		004	Wild	M5 III D	-3	(800+1)	[0000]	B	17	8

1105	Eali	K	1728	Khieaohau	B785775-A	 	   Ag Ri Ga (NIL)		702	AsSc	M1 V M3 V M2 V	4	(B6D+2)	[5B38]	BCf	10	1716
1201	Eali	K	1728	Khieaohau	D785767-8	 	   Ag Ri Ga (NIL)		802	AsSc	M1 V M3 V M2 V	0	(B68-3)	[373D]	BC	10	-1584
1364	Eali	K	1728	Khieaohau	D785754-5	 	   Ag Ri Ga (NIL)		402	Wild	M1 V M3 V M2 V	0	(967+5)	[7775]	BC	10	1890
1508	Eali	K	1728	Khieaohau	D785734-5	 	   Ag Ri Ga (NIL)		302	Wild	M1 V M3 V M2 V	0	(963-2)	[9742]	BC	10	-324
1900	Eali	K	1728	Khieaohau	D785730-6	 	   Ag Ri Ga (NIL)		202	Wild	M1 V M3 V M2 V	0	(967-1)	[7744]	BC	10	-378

1105	Eali	K	1729	Oiah	C63A268-B	 	   Lo Wa 		223	AsSc	M0 V	0	(910+1)	[225B]	B	16	9
1201	Eali	K	1729	Oiah	X63A000-B	 	   Di Wa 		023	AsSc	M0 V	-1	(900-3)	[0000]	B	16	-27
1364	Eali	K	1729	Oiah	X63A000-B	 	   Di Wa 		023	Wild	M0 V	-1	(900+2)	[0000]	B	16	18
1508	Eali	K	1729	Oiah	X63A000-B	 	   Di Wa 		023	Wild	M0 V	-1	(900-2)	[0000]	B	16	-18
1900	Eali	K	1729	Oiah	X63A000-B	 	   Di Wa 		023	Wild	M0 V	-1	(900+3)	[0000]	B	16	27

1105	Eali	O	1731	Yewaeaiis	E535588-7	 	   Ni Px 		514	AsMw	K3 V M9 V	-3	(741-3)	[5257]	B	18	-84
1201	Eali	O	1731	Yewaeaiis	X535000-7	 	   Di Px 		014	AsMw	K3 V M9 V	-3	(700+1)	[0000]	B	18	7
1364	Eali	O	1731	Yewaeaiis	X535000-7	 	   Di Px 		014	Wild	K3 V M9 V	-3	(700-2)	[0000]	B	18	-14
1508	Eali	O	1731	Yewaeaiis	X535000-7	 	    Di 		014	Wild	K3 V M9 V	-3	(700+4)	[0000]	B	18	28
1900	Eali	O	1731	Yewaeaiis	X535000-7	 	    Di 		014	Wild	K3 V M9 V	-3	(700+2)	[0000]	B	18	14

1105	Eali	O	1732	Arlauos	D889475-6	 	    Ni 		215	AsSc	K0 V M5 V	-3	(631-5)	[2134]	B	14	-90
1201	Eali	O	1732	Arlauos	X889422-5	 	    Ni 	B	215	AsSc	K0 V M5 V	-3	(630-3)	[7134]	B	14	-54
1364	Eali	O	1732	Arlauos	X889450-1	 	    Ni 		115	Wild	K0 V M5 V	-3	(630-1)	[1141]	B	14	-18
1508	Eali	O	1732	Arlauos	X889344-1	 	    Lo 		915	Wild	K0 V M5 V	-3	(620+2)	[2113]	B	14	24
1900	Eali	O	1732	Arlauos	X889300-3	 	    Lo 		815	Wild	K0 V M5 V	-3	(620-2)	[1162]	B	14	-24

1105	Eali	O	1734	Oi'a'hea	B554356-B	 	    Lo 		304	AsT8	G8 V M5 V	1	(921+1)	[244A]	B	9	18
1201	Eali	O	1734	Oi'a'hea	X554120-3	 	    Lo 		804	AsT8	G8 V M5 V	-3	(500+4)	[2151]	B	9	20
1364	Eali	O	1734	Oi'a'hea	X554000-3	 	    Di 		004	Wild	G8 V M5 V	-3	(500+1)	[0000]	B	9	5
1508	Eali	O	1734	Oi'a'hea	X554000-3	 	    Di 		004	Wild	G8 V M5 V	-3	(500-2)	[0000]	B	9	-10
1900	Eali	O	1734	Oi'a'hea	X554000-3	 	    Di 		004	Wild	G8 V M5 V	-3	(500-3)	[0000]	B	9	-15

1105	Eali	O	1735	Yuaieh	D625274-7	 	    Lo 		703	AsSc	M8 II	-3	(410-5)	[1135]	B	12	-20
1201	Eali	O	1735	Yuaieh	X625000-7	 	    Di 		003	AsSc	M8 II	-3	(400+2)	[0000]	B	12	8
1364	Eali	O	1735	Yuaieh	X625000-7	 	    Di 		003	Wild	M8 II	-3	(400-5)	[0000]	B	12	-20
1508	Eali	O	1735	Yuaieh	X625000-7	 	    Di 		003	Wild	M8 II	-3	(400-2)	[0000]	B	12	-8
1900	Eali	O	1735	Yuaieh	X625000-7	 	    Di 		003	Wild	M8 II	-3	(400-1)	[0000]	B	12	-4

1105	Eali	O	1739	Uiraouaiih	E643384-5	 	   Lo Po 		421	AsVc	M1 V	-3	(520-5)	[1133]	B	13	-50
1201	Eali	O	1739	Uiraouaiih	X643146-1	 	   Lo Po 	B	921	AsVc	M1 V	-3	(500-2)	[1162]	B	13	-10
1364	Eali	O	1739	Uiraouaiih	X643000-1	 	   Di Po 		021	Wild	M1 V	-3	(500+1)	[0000]	B	13	5
1508	Eali	O	1739	Uiraouaiih	X643000-1	 	   Di Po 		021	Wild	M1 V	-3	(500+1)	[0000]	B	13	5
1900	Eali	O	1739	Uiraouaiih	X643000-1	 	   Di Po 		021	Wild	M1 V	-3	(500+4)	[0000]	B	13	20

1105	Eali	C	1802	Khtektouh	EA9A9B6-A	 	  Hi In Oc (NIL)		900	AsT4	K6 II	2	(B8C+1)	[8B49]	BE	6	1056
1201	Eali	C	1802	Khtektouh	XA9A122-4	 	   Lo Oc (NIL)	B	300	AsT4	K6 II	-3	(B00-1)	[1155]	B	6	-11
1364	Eali	C	1802	Khtektouh	XA9A000-4	 	   Di Oc (NIL)		000	Wild	K6 II	-3	(B00+4)	[0000]	B	6	44
1508	Eali	C	1802	Khtektouh	XA9A000-4	 	   Di Oc (NIL)		000	Wild	K6 II	-3	(B00+2)	[0000]	B	6	22
1900	Eali	C	1802	Khtektouh	XA9A000-4	 	   Di Oc (NIL)		000	Wild	K6 II	-3	(B00-4)	[0000]	B	6	-44

1105	Eali	C	1808	Oioayusoah	C86A5AC-8	 	  Ni Pr Wa 	A	803	AsTv	M3 V	-2	(A42+1)	[838B]	Bc	15	80
1201	Eali	C	1808	Oioayusoah	E86A557-5	 	  Ni Pr Wa 	B	503	AsTv	M3 V	-3	(741+1)	[A258]	Bc	15	28
1364	Eali	C	1808	Oioayusoah	E86A000-5	 	   Di Wa 		003	Wild	M3 V	-3	(700-1)	[0000]	B	15	-7
1508	Eali	C	1808	Oioayusoah	E86A000-5	 	   Di Wa 		003	Wild	M3 V	-3	(700+1)	[0000]	B	15	7
1900	Eali	C	1808	Oioayusoah	E86A000-5	 	   Di Wa 		003	Wild	M3 V	-3	(700-1)	[0000]	B	15	-7

1105	Eali	G	1812	Eihkho	C310883-A	 	   Na Pi Ph 		614	AsMw	G4 V	1	(F7A-2)	[5927]	BDe	14	-2100
1201	Eali	G	1812	Eihkho	X310000-A	 	   Di Na Pi 		014	AsMw	G4 V	-1	(F00+2)	[0000]	BD	14	30
1364	Eali	G	1812	Eihkho	X310000-A	 	   Di Na Pi 		014	Wild	G4 V	-1	(F00-4)	[0000]	BD	14	-60
1508	Eali	G	1812	Eihkho	X310000-A	 	    Di 		014	Wild	G4 V	-1	(F00+1)	[0000]	B	14	15
1900	Eali	G	1812	Eihkho	X310000-A	 	    Di 		014	Wild	G4 V	-1	(F00-2)	[0000]	B	14	-30

1105	Eali	G	1814	Eauiwea	X8D37C8-3	 	     (NIL)	R	213	AsMw	M0 V M3 V	-2	(964-2)	[7553]	B	13	-432
1201	Eali	G	1814	Eauiwea	X8D3000-3	 	    Di (NIL)		013	AsMw	M0 V M3 V	-3	(900-5)	[0000]	B	13	-45
1364	Eali	G	1814	Eauiwea	X8D3000-3	 	    Di (NIL)		013	Wild	M0 V M3 V	-3	(900-1)	[0000]	B	13	-9
1508	Eali	G	1814	Eauiwea	X8D3000-3	 	    Di (NIL)		013	Wild	M0 V M3 V	-3	(900-1)	[0000]	B	13	-9
1900	Eali	G	1814	Eauiwea	X8D3000-3	 	    Di (NIL)		013	Wild	M0 V M3 V	-3	(900+1)	[0000]	B	13	9

1105	Eali	G	1815	Ilkaao	A7B4496-E	 	  Fl Ni Px 		903	AsMw	M1 V	1	(934+1)	[354D]	B	15	108
1201	Eali	G	1815	Ilkaao	X7B4000-E	 	  Di Fl Px 		003	AsMw	M1 V	-1	(900+3)	[0000]	B	15	27
1364	Eali	G	1815	Ilkaao	X7B4000-E	 	  Di Fl Px 		003	Wild	M1 V	-1	(900+3)	[0000]	B	15	27
1508	Eali	G	1815	Ilkaao	X7B4000-E	 	   Di Fl 		003	Wild	M1 V	-1	(900+1)	[0000]	B	15	9
1900	Eali	G	1815	Ilkaao	X7B4000-E	 	   Di Fl 		003	Wild	M1 V	-1	(900-1)	[0000]	B	15	-9

1105	Eali	G	1819	Ealhalria	B43627C-B	 	    Lo 		600	AsSc	K5 V	1	(411+4)	[538E]	B	5	16
1201	Eali	G	1819	Ealhalria	X436000-B	 	    Di 		000	AsSc	K5 V	-1	(400+4)	[0000]	B	5	16
1364	Eali	G	1819	Ealhalria	X436000-B	 	    Di 		000	Wild	K5 V	-1	(400+1)	[0000]	B	5	4
1508	Eali	G	1819	Ealhalria	X436000-B	 	    Di 		000	Wild	K5 V	-1	(400+1)	[0000]	B	5	4
1900	Eali	G	1819	Ealhalria	X436000-B	 	    Di 		000	Wild	K5 V	-1	(400+1)	[0000]	B	5	4

1105	Eali	G	1820	Eihiouhftei	C541268-9	 	  He Lo Po 		213	AsSc	G4 V	-1	(810-1)	[2159]	B	12	-8
