Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Olde	C	1702	Dredel	B557111-5	 	     Lo 		423	ImDs	K8 V M0 V	-1	(300+1)	[2161]	B	10	3
1364	Olde	C	1702	Dredel	D557000-5	 	     Di 		023	Wild	K8 V M0 V	-3	(300+2)	[0000]	B	10	6
1508	Olde	C	1702	Dredel	D557000-5	 	     Di 		023	Wild	K8 V M0 V	-3	(300+1)	[0000]	B	10	3
1900	Olde	C	1702	Dredel	D557000-5	 	     Di 		023	Wild	K8 V M0 V	-3	(300+2)	[0000]	B	10	6

1105	Olde	C	1709	Shilhen	D565220-5	S	     Lo 		921	ImDs	M1 V	-3	(410-5)	[1111]	B	12	-20
1201	Olde	C	1709	Shilhen	X565133-4	 	     Lo 		921	ImDs	M1 V	-3	(400+1)	[4153]	B	12	4
1364	Olde	C	1709	Shilhen	X565000-4	 	     Di 		021	Wild	M1 V	-3	(400-1)	[0000]	B	12	-4
1508	Olde	C	1709	Shilhen	X565000-4	 	     Di 		021	Wild	M1 V	-3	(400-2)	[0000]	B	12	-8
1900	Olde	C	1709	Shilhen	X565000-4	 	     Di 		021	Wild	M1 V	-3	(400-4)	[0000]	B	12	-16

1105	Olde	C	1710	Yestor	C667478-4	S	     Ga Ni Pa 		904	ImDs	K1 V M8 V M2 V	-2	(631-2)	[4254]	Bc	13	-36
1201	Olde	C	1710	Yestor	E667456-3	 	     Ga Ni Pa 	B	504	ImDs	K1 V M8 V M2 V	-3	(630-1)	[3158]	Bc	13	-18
1364	Olde	C	1710	Yestor	E667440-0	 	     Ga Ni Pa 		204	Wild	K1 V M8 V M2 V	-3	(633+1)	[5161]	Bc	13	54
1508	Olde	C	1710	Yestor	E66749B-1	 	     Ga Ni Pa 		304	Wild	K1 V M8 V M2 V	-3	(631+3)	[3114]	Bc	13	54
1900	Olde	C	1710	Yestor	E667477-2	 	     Ga Ni Pa 		404	Wild	K1 V M8 V M2 V	-3	(631-2)	[2181]	Bc	13	-36

1105	Olde	G	1717	Sharrif	C9B7500-A	 	     Fl Ni 		605	ImDs	M0 V	0	(C44-4)	[1515]	B	11	-768
1201	Olde	G	1717	Sharrif	X9B7000-A	 	     Di Fl 		005	ImDs	M0 V	-1	(C00+1)	[0000]	B	11	12
1364	Olde	G	1717	Sharrif	X9B7000-A	 	     Di Fl 		005	Wild	M0 V	-1	(C00-4)	[0000]	B	11	-48
1508	Olde	G	1717	Sharrif	X9B7000-A	 	     Di Fl 		005	Wild	M0 V	-1	(C00-1)	[0000]	B	11	-12
1900	Olde	G	1717	Sharrif	X9B7000-A	 	     Di Fl 		005	Wild	M0 V	-1	(C00+1)	[0000]	B	11	12

1105	Olde	G	1718	Akka	B74A668-C	 	    O:1719  Ni Wa 		604	ImDs	M3 V	1	(C55+1)	[675C]	B	12	300
1201	Olde	G	1718	Akka	X74A673-6	 	    O:1719  Ni Wa 	B	604	ImDs	M3 V	-3	(850+1)	[8374]	B	12	40
1364	Olde	G	1718	Akka	X74A000-6	 	    O:1719  Di Wa 		004	Wild	M3 V	-3	(800+1)	[0000]	B	12	8
1508	Olde	G	1718	Akka	X74A000-6	 	    O:1719  Di Wa 		004	Wild	M3 V	-3	(800-2)	[0000]	B	12	-16
1900	Olde	G	1718	Akka	X74A000-6	 	    O:1719  Di Wa 		004	Wild	M3 V	-3	(800+2)	[0000]	B	12	16

1105	Olde	G	1719	Bonsher	A865947-E	 	     Ga Hi Pr (NIL)		520	ImDs	M2 V M5 V	3	(D8F+3)	[9C5E]	BcE	9	4680
1201	Olde	G	1719	Bonsher	X865969-3	 	     Ga Hi Pr (NIL)	B	420	ImDs	M2 V M5 V	-1	(B88+1)	[9854]	BcE	9	704
1364	Olde	G	1719	Bonsher	X865959-3	 	     Ga Hi Pr (NIL)		220	Wild	M2 V M5 V	-1	(B8A+1)	[A833]	BcE	9	880
1508	Olde	G	1719	Bonsher	X8659A9-3	 	     Ga Hi Pr (NIL)		320	Wild	M2 V M5 V	-1	(B88+1)	[8823]	BcE	9	704
1900	Olde	G	1719	Bonsher	X865997-4	 	     Ga Hi Pr (NIL)		220	Wild	M2 V M5 V	-1	(B8B-4)	[6864]	BcE	9	-3872

1105	Olde	K	1721	Rotal	B546849-A	S	     Pz  Pa Pi Ph (NIL)	A	302	ImDs	M0 V M2 V	2	(C7B+3)	[9A6B]	BcDe	11	2772
1201	Olde	K	1721	Rotal	C546103-5	 	      Pz  Lo (NIL)		202	ImDs	M0 V M2 V	-2	(A00-3)	[3114]	B	11	-30
1364	Olde	K	1721	Rotal	X546000-5	 	      Pz  Di (NIL)		002	Wild	M0 V M2 V	-3	(A00+1)	[0000]	B	11	10
1508	Olde	K	1721	Rotal	X546000-5	 	      Pz  Di (NIL)		002	Wild	M0 V M2 V	-3	(A00-4)	[0000]	B	11	-40
1900	Olde	K	1721	Rotal	X546000-5	 	      Pz  Di (NIL)		002	Wild	M0 V M2 V	-3	(A00+1)	[0000]	B	11	10

1105	Olde	K	1727	Bote	A778761-C	 	    O:1626  Ag Pi Cy (NIL)		200	ImDs	K3 V M8 V	3	(96D-1)	[3A18]	BCD	12	-702
1201	Olde	K	1727	Bote	B77876D-7	 	     O:1626  Ag Pi (NIL)		200	ImDs	K3 V M8 V	1	(969-2)	[9869]	BCD	12	-972
1364	Olde	K	1727	Bote	B77879B-8	 	     O:1626  Ag Pi (NIL)		100	Wild	K3 V M8 V	1	(968+1)	[284A]	BCD	12	432
1508	Olde	K	1727	Bote	B778684-9	 	    O:1626  Ag Ni (NIL)		900	Wild	K3 V M8 V	1	(956+1)	[8759]	BC	12	270
1900	Olde	K	1727	Bote	B778776-A	 	     O:1626  Ag Pi (NIL)		100	Wild	K3 V M8 V	3	(96D+1)	[6A79]	BCD	12	702

1105	Olde	O	1732	So Skire	E657843-1	 	     Ga Pa Ph (NIL)		104	ImDs	M1 V	-2	(A73-5)	[5621]	Bce	10	-1050
1201	Olde	O	1732	So Skire	X6578A8-1	 	     Ga Pa Ph (NIL)	B	204	ImDs	M1 V	-2	(A77-1)	[9691]	Bce	10	-490
1364	Olde	O	1732	So Skire	X657897-0	 	     Ga Pa Ph (NIL)		104	Wild	M1 V	-2	(A75+1)	[9651]	Bce	10	350
1508	Olde	O	1732	So Skire	X657785-0	 	      Ag Ga (NIL)		904	Wild	M1 V	-1	(A6A-5)	[3641]	BC	10	-3000
1900	Olde	O	1732	So Skire	X657789-0	 	      Ag Ga (NIL)		804	Wild	M1 V	-1	(A67-5)	[56A1]	BC	10	-2100

1105	Olde	O	1733	Keghe	D6B6258-8	S	     Fl Lo 		202	ImDs	G5 III	-3	(610-3)	[2158]	B	13	-18
1201	Olde	O	1733	Keghe	X6B6000-8	 	     Di Fl 		002	ImDs	G5 III	-3	(600+2)	[0000]	B	13	12
1364	Olde	O	1733	Keghe	X6B6000-8	 	     Di Fl 		002	Wild	G5 III	-3	(600-3)	[0000]	B	13	-18
1508	Olde	O	1733	Keghe	X6B6000-8	 	     Di Fl 		002	Wild	G5 III	-3	(600+4)	[0000]	B	13	24
1900	Olde	O	1733	Keghe	X6B6000-8	 	     Di Fl 		002	Wild	G5 III	-3	(600+2)	[0000]	B	13	12

1105	Olde	O	1734	Ehart	C548102-9	 	     Lo 		112	ImDs	M0 V	-1	(600-5)	[1115]	B	11	-30
1201	Olde	O	1734	Ehart	X548000-3	 	     Di 		012	ImDs	M0 V	-3	(300+4)	[0000]	B	11	12
1364	Olde	O	1734	Ehart	X548000-3	 	     Di 		012	Wild	M0 V	-3	(300+1)	[0000]	B	11	3
1508	Olde	O	1734	Ehart	X548000-3	 	     Di 		012	Wild	M0 V	-3	(300+3)	[0000]	B	11	9
1900	Olde	O	1734	Ehart	X548000-3	 	     Di 		012	Wild	M0 V	-3	(300-3)	[0000]	B	11	-9

1105	Olde	O	1735	Lamneth	E5437A7-5	 	      Pi Po (NIL)		614	ImDs	K0 V M8 V	-2	(965-2)	[7555]	BD	12	-540
1201	Olde	O	1735	Lamneth	X5437CF-5	 	      Pi Po (NIL)	B	714	ImDs	K0 V M8 V	-2	(969+1)	[5563]	BD	12	486
1364	Olde	O	1735	Lamneth	X543000-5	 	     Di Pi Po (NIL)		014	Wild	K0 V M8 V	-3	(900+3)	[0000]	BD	12	27
1508	Olde	O	1735	Lamneth	X543000-5	 	     Di Po (NIL)		014	Wild	K0 V M8 V	-3	(900-2)	[0000]	B	12	-18
1900	Olde	O	1735	Lamneth	X543000-5	 	     Di Po (NIL)		014	Wild	K0 V M8 V	-3	(900+1)	[0000]	B	12	9

1105	Olde	O	1736	Poyzen	C797202-5	S	     Lo 		203	ImDs	M3 V	-2	(410-5)	[1111]	B	11	-20
1201	Olde	O	1736	Poyzen	E797200-2	 	     Lo 	B	203	ImDs	M3 V	-3	(410+1)	[3141]	B	11	4
1364	Olde	O	1736	Poyzen	E797000-2	 	     Di 		003	Wild	M3 V	-3	(400+3)	[0000]	B	11	12
1508	Olde	O	1736	Poyzen	E797000-2	 	     Di 		003	Wild	M3 V	-3	(400+4)	[0000]	B	11	16
1900	Olde	O	1736	Poyzen	E797000-2	 	     Di 		003	Wild	M3 V	-3	(400+1)	[0000]	B	11	4

1105	Olde	C	1802	Simblent	A57A651-D	 	     Ni Wa 		901	ImDs	M3 V M3 V	1	(955-3)	[2719]	B	12	-675
1201	Olde	C	1802	Simblent	X57A96A-9	 	    Hi In Wa 		901	ImDs	M3 V M3 V	1	(984+1)	[7A2A]	BE	12	288
1364	Olde	C	1802	Simblent	X57A99A-2	 	    Hi In Wa 		401	Wild	M3 V M3 V	0	(888-3)	[9972]	BE	12	-1536
1508	Olde	C	1802	Simblent	X57A977-3	 	    Hi In Wa 		401	Wild	M3 V M3 V	0	(888+2)	[D961]	BE	12	1024
1900	Olde	C	1802	Simblent	X57A953-5	 	    Hi In Wa 		501	Wild	M3 V M3 V	0	(885+4)	[7965]	BE	12	1280

1105	Olde	C	1803	Ahri	C557A95-B	S	     Hi (NIL)		703	ImDs	M2 V M9 V	2	(F9D+1)	[8C39]	BE	13	1755
1201	Olde	C	1803	Ahri	X55796C-4	 	     Hi (NIL)	B	703	ImDs	M2 V M9 V	-1	(C88-2)	[A838]	BE	13	-1536
1364	Olde	C	1803	Ahri	X5579BC-1	 	     Hi (NIL)		303	Wild	M2 V M9 V	-1	(C86+1)	[C852]	BE	13	576
1508	Olde	C	1803	Ahri	X5579BF-2	 	     Hi (NIL)		303	Wild	M2 V M9 V	-1	(C88+3)	[8863]	BE	13	2304
1900	Olde	C	1803	Ahri	X5579CF-3	 	     Hi (NIL)		203	Wild	M2 V M9 V	-1	(C82+1)	[68A5]	BE	13	192

1105	Olde	C	1804	Lhmoore	A422959-C	 	        He Hi Na In Po (NIL)		223	ImDs	M2 V	4	(G8F+5)	[AD6D]	BEf	13	9600
1201	Olde	C	1804	Lhmoore	X422000-C	 	        Di He Na In Po (NIL)		023	ImDs	M2 V	0	(G00+1)	[0000]	BE	13	16
1364	Olde	C	1804	Lhmoore	X422000-C	 	        Di He Na In Po (NIL)		023	Wild	M2 V	0	(G00-3)	[0000]	BE	13	-48
1508	Olde	C	1804	Lhmoore	X422000-C	 	        Di He Po (NIL)		023	Wild	M2 V	-1	(G00-4)	[0000]	B	13	-64
1900	Olde	C	1804	Lhmoore	X422000-C	 	        Di He Po (NIL)		023	Wild	M2 V	-1	(G00+1)	[0000]	B	13	16

1105	Olde	C	1805	Zell	B8D6358-D	 	     Lo 		623	ImDs	M1 V	1	(A21+1)	[345D]	B	13	20
1201	Olde	C	1805	Zell	X8D6000-D	 	     Di 		023	ImDs	M1 V	-1	(A00-1)	[0000]	B	13	-10
1364	Olde	C	1805	Zell	X8D6000-D	 	     Di 		023	Wild	M1 V	-1	(A00+2)	[0000]	B	13	20
1508	Olde	C	1805	Zell	X8D6000-D	 	     Di 		023	Wild	M1 V	-1	(A00+3)	[0000]	B	13	30
1900	Olde	C	1805	Zell	X8D6000-D	 	     Di 		023	Wild	M1 V	-1	(A00+3)	[0000]	B	13	30

1105	Olde	C	1806	Abeare	B553543-8	N 	     Ni Po 		412	ImDs	K1 V	-1	(A43-4)	[2425]	B	13	-480
1201	Olde	C	1806	Abeare	D553510-7	 	     Ni Po 		312	ImDs	K1 V	-3	(740-2)	[A269]	B	13	-56
1364	Olde	C	1806	Abeare	D553576-2	 	     Ni Po 		112	Wild	K1 V	-3	(740+3)	[9251]	B	13	84
1508	Olde	C	1806	Abeare	D553447-3	 	     Ni Po 		912	Wild	K1 V	-3	(730-1)	[3143]	B	13	-21
1900	Olde	C	1806	Abeare	D553473-4	 	     Ni Po 		812	Wild	K1 V	-3	(732+1)	[4163]	B	13	42

1105	Olde	C	1809	Louks	D9AA613-9	S	    An RsE  Fl Ni 		704	ImDs	M3 V M3 V	-2	(C52-5)	[3426]	B	8	-600
1201	Olde	C	1809	Louks	X9AA000-9	 	    An RsE  Di Fl 		004	ImDs	M3 V M3 V	-2	(C00+1)	[0000]	B	8	12
1364	Olde	C	1809	Louks	X9AA000-9	 	    An RsE  Di Fl 		004	Wild	M3 V M3 V	-2	(C00+2)	[0000]	B	8	24
1508	Olde	C	1809	Louks	X9AA000-9	 	    An RsE  Di Fl 		004	Wild	M3 V M3 V	-2	(C00+4)	[0000]	B	8	48
1900	Olde	C	1809	Louks	X9AA000-9	 	    An RsE  Di Fl 		004	Wild	M3 V M3 V	-2	(C00-2)	[0000]	B	8	-24

1105	Olde	G	1817	Layor	C768620-8	 	      Ag Ri Ni 		120	ImDs	M2 V M3 V	0	(A54-4)	[1613]	BC	15	-800
1201	Olde	G	1817	Layor	X76869C-5	 	      Ag Ri Ni 	B	220	ImDs	M2 V M3 V	-1	(850-3)	[5526]	BC	15	-120
1364	Olde	G	1817	Layor	X76868A-0	 	      Ag Ri Ni 		120	Wild	M2 V M3 V	-1	(853-2)	[8571]	BC	15	-240
1508	Olde	G	1817	Layor	X768679-1	 	      Ag Ri Ni 		220	Wild	M2 V M3 V	-1	(854-2)	[9531]	BC	15	-320
1900	Olde	G	1817	Layor	X76865A-3	 	      Ag Ri Ni 		120	Wild	M2 V M3 V	-1	(854-2)	[9594]	BC	15	-320

1105	Olde	K	1821	Ames	B50087B-B	 	      Na Pi Ph Va 		810	ImDs	G1 V	2	(B7C+4)	[AA7D]	BDe	9	3696
1201	Olde	K	1821	Ames	X500000-B	 	      Di Na Pi Va 		010	ImDs	G1 V	-1	(B00+1)	[0000]	BD	9	11
1364	Olde	K	1821	Ames	X500000-B	 	      Di Na Pi Va 		010	Wild	G1 V	-1	(B00-4)	[0000]	BD	9	-44
1508	Olde	K	1821	Ames	X500000-B	 	       Di Va 		010	Wild	G1 V	-1	(B00+1)	[0000]	B	9	11
1900	Olde	K	1821	Ames	X500000-B	 	       Di Va 		010	Wild	G1 V	-1	(B00-1)	[0000]	B	9	-11

1105	Olde	K	1822	Ropram	B567ABB-B	 	    Pz  Hi (NIL)	A	924	ImDs	M3 V	3	(J9E+5)	[CD7D]	BE	9	11340
1201	Olde	K	1822	Ropram	X567775-3	 	    Pz  Ag Ri (NIL)	B	824	ImDs	M3 V	0	(C67+4)	[4783]	BC	9	2016
1364	Olde	K	1822	Ropram	X567777-0	 	    Pz  Ag Ri (NIL)		424	Wild	M3 V	0	(C67+2)	[6711]	BC	9	1008
1508	Olde	K	1822	Ropram	X567775-0	 	    Pz  Ag Ri (NIL)		324	Wild	M3 V	0	(C66-5)	[6711]	BC	9	-2160
1900	Olde	K	1822	Ropram	X567779-0	 	    Pz  Ag Ri (NIL)		424	Wild	M3 V	0	(C6C+1)	[7771]	BC	9	864

1105	Olde	K	1825	Mager	C866720-8	S	      Ag Ri Ga (NIL)		915	ImDs	K6 V M4 V	1	(F69-3)	[2813]	BC	11	-2430
1201	Olde	K	1825	Mager	E866877-8	 	     Ga Pa Ri Ph (NIL)	B	115	ImDs	K6 V M4 V	-1	(F7B+1)	[8747]	BcCe	11	1155
1364	Olde	K	1825	Mager	E866776-4	 	      Ag Ri Ga (NIL)		515	Wild	K6 V M4 V	0	(966+4)	[67A3]	BC	11	1296
1508	Olde	K	1825	Mager	E8667A6-5	 	      Ag Ri Ga (NIL)		415	Wild	K6 V M4 V	0	(966+1)	[B798]	BC	11	324
1900	Olde	K	1825	Mager	E866779-6	 	      Ag Ri Ga (NIL)		315	Wild	K6 V M4 V	0	(96A+1)	[8758]	BC	11	540

1105	Olde	K	1826	Antalan	C435440-A	 	     Ni 		813	ImDs	M3 V	0	(A33-4)	[1415]	B	10	-360
1201	Olde	K	1826	Antalan	X435000-A	 	     Di 		013	ImDs	M3 V	-1	(A00-1)	[0000]	B	10	-10
1364	Olde	K	1826	Antalan	X435000-A	 	     Di 		013	Wild	M3 V	-1	(A00-3)	[0000]	B	10	-30
1508	Olde	K	1826	Antalan	X435000-A	 	     Di 		013	Wild	M3 V	-1	(A00+4)	[0000]	B	10	40
1900	Olde	K	1826	Antalan	X435000-A	 	     Di 		013	Wild	M3 V	-1	(A00-5)	[0000]	B	10	-50

1105	Olde	K	1827	Rolf	C594769-8	 	     O:1626  Ag Pi (NIL)		903	ImDs	K2 V	0	(C68+1)	[8769]	BCD	8	576
1201	Olde	K	1827	Rolf	E59486A-6	 	    O:1626  Pa Pi Ph (NIL)		103	ImDs	K2 V	-2	(977-1)	[B633]	BcDe	8	-441
1364	Olde	K	1827	Rolf	E594642-4	 	    O:1626  Ag Ni (NIL)		503	Wild	K2 V	-2	(954+1)	[6485]	BC	8	180
1508	Olde	K	1827	Rolf	E594622-5	 	    O:1626  Ag Ni (NIL)		603	Wild	K2 V	-2	(951-3)	[3466]	BC	8	-135
1900	Olde	K	1827	Rolf	E594678-6	 	    O:1626  Ag Ni (NIL)		503	Wild	K2 V	-2	(953+2)	[A432]	BC	8	270

1105	Olde	K	1829	Letron	C57287C-8	 	    Pz  He Ph Pi (NIL)	A	501	ImDs	M1 V M3 V	-1	(B77+2)	[B78B]	BDe	10	1078
1201	Olde	K	1829	Letron	E572234-7	 	     Pz  He Lo (NIL)		601	ImDs	M1 V M3 V	-3	(A10+1)	[3174]	B	10	10
1364	Olde	K	1829	Letron	E572000-7	 	     Pz  Di He (NIL)		001	Wild	M1 V M3 V	-3	(A00-5)	[0000]	B	10	-50
1508	Olde	K	1829	Letron	E572000-7	 	     Pz  Di He (NIL)		001	Wild	M1 V M3 V	-3	(A00-1)	[0000]	B	10	-10
1900	Olde	K	1829	Letron	E572000-7	 	     Pz  Di He (NIL)		001	Wild	M1 V M3 V	-3	(A00+1)	[0000]	B	10	10

1105	Olde	O	1833	Targa	C577556-9	 	     Ag Ni 		610	ImDs	M1 V	0	(844-1)	[4548]	BC	12	-128
1201	Olde	O	1833	Targa	X57758D-5	 	     Ag Ni 		410	ImDs	M1 V	-2	(744-2)	[4355]	BC	12	-224
1364	Olde	O	1833	Targa	X577000-5	 	      Di 		010	Wild	M1 V	-3	(700+3)	[0000]	B	12	21
1508	Olde	O	1833	Targa	X577000-5	 	      Di 		010	Wild	M1 V	-3	(700+1)	[0000]	B	12	7
1900	Olde	O	1833	Targa	X577000-5	 	      Di 		010	Wild	M1 V	-3	(700-3)	[0000]	B	12	-21

1105	Olde	O	1834	Peart	A565779-C	NW	       Ag Ri (NIL)		812	ImDs	K4 V M0 V	5	(C6F+5)	[8C6D]	BCf	13	5400
1201	Olde	O	1834	Peart	X56576B-2	 	       Ag Ri (NIL)	B	712	ImDs	K4 V M0 V	0	(96B-4)	[5711]	BC	13	-2376
1364	Olde	O	1834	Peart	X5657CD-0	 	       Ag Ri (NIL)		312	Wild	K4 V M0 V	0	(96B+3)	[A761]	BC	13	1782
1508	Olde	O	1834	Peart	X565754-2	 	       Ag Ri (NIL)		412	Wild	K4 V M0 V	0	(96C-2)	[B713]	BC	13	-1296
1900	Olde	O	1834	Peart	X565796-2	 	       Ag Ri (NIL)		512	Wild	K4 V M0 V	0	(967-3)	[3751]	BC	13	-1134

1105	Olde	O	1835	Cobham	A79A9D9-E	S	    Pz  Hi In Wa (NIL)	A	802	ImDs	K3 V M5 V	4	(D8G+5)	[AD6F]	BEf	9	8320
1201	Olde	O	1835	Cobham	X79A444-5	 	     Pz  Ni Wa (NIL)		402	ImDs	K3 V M5 V	-3	(B33-2)	[4191]	B	9	-198
1364	Olde	O	1835	Cobham	X79A000-5	 	     Pz  Di Wa (NIL)		002	Wild	K3 V M5 V	-3	(B00+1)	[0000]	B	9	11
1508	Olde	O	1835	Cobham	X79A000-5	 	     Pz  Di Wa (NIL)		002	Wild	K3 V M5 V	-3	(B00-3)	[0000]	B	9	-33
1900	Olde	O	1835	Cobham	X79A000-5	 	     Pz  Di Wa (NIL)		002	Wild	K3 V M5 V	-3	(B00-2)	[0000]	B	9	-22

1105	Olde	O	1836	Grenbard	E422354-A	 	     He Lo Po 		911	ImDs	K5 V M2 V	-1	(720-3)	[1238]	B	15	-42
1201	Olde	O	1836	Grenbard	X422000-A	 	     Di He Po 		011	ImDs	K5 V M2 V	-1	(700+1)	[0000]	B	15	7
1364	Olde	O	1836	Grenbard	X422000-A	 	     Di He Po 		011	Wild	K5 V M2 V	-1	(700+1)	[0000]	B	15	7
1508	Olde	O	1836	Grenbard	X422000-A	 	     Di He Po 		011	Wild	K5 V M2 V	-1	(700+3)	[0000]	B	15	21
1900	Olde	O	1836	Grenbard	X422000-A	 	     Di He Po 		011	Wild	K5 V M2 V	-1	(700+2)	[0000]	B	15	14

1105	Olde	O	1837	Cleland	A7C8765-A	S	    O:1835  Fl (ENIL)		211	ImDs	M2 V	2	(B6B+1)	[5938]	B	9	726
1201	Olde	O	1837	Cleland	X7C8000-A	 	   O:1835  Di Fl (ENIL)		011	ImDs	M2 V	-1	(B00+1)	[0000]	B	9	11
1364	Olde	O	1837	Cleland	X7C8000-A	 	   O:1835  Di Fl (ENIL)		011	Wild	M2 V	-1	(B00+1)	[0000]	B	9	11
1508	Olde	O	1837	Cleland	X7C8000-A	 	   O:1835  Di Fl (ENIL)		011	Wild	M2 V	-1	(B00+3)	[0000]	B	9	33
1900	Olde	O	1837	Cleland	X7C8000-A	 	   O:1835  Di Fl (ENIL)		011	Wild	M2 V	-1	(B00+1)	[0000]	B	9	11

1105	Olde	O	1838	Janazzo	A554633-A	S	     Ag Ni 		523	ImDs	M2 V	2	(D56-1)	[3827]	BC	12	-390
1201	Olde	O	1838	Janazzo	X554668-4	 	     Ag Ni 	B	523	ImDs	M2 V	-2	(850+2)	[9414]	BC	12	80
1364	Olde	O	1838	Janazzo	X554641-0	 	     Ag Ni 		223	Wild	M2 V	-2	(854+2)	[3453]	BC	12	320
1508	Olde	O	1838	Janazzo	X554674-0	 	     Ag Ni 		123	Wild	M2 V	-2	(852+1)	[6451]	BC	12	80
1900	Olde	O	1838	Janazzo	X554673-0	 	     Ag Ni 		123	Wild	M2 V	-2	(854-3)	[8462]	BC	12	-480

1105	Olde	O	1839	Wrangell	X666302-4	 	    Fo  Ga Lo 	R	303	ImDs	G2 V	-3	(520-5)	[1111]	B	6	-50
1201	Olde	O	1839	Wrangell	X666130-2	 	    Fo  Ga Lo 		803	ImDs	G2 V	-3	(500-4)	[3187]	B	6	-20
1364	Olde	O	1839	Wrangell	X666000-2	 	    Fo  Di Ga 		003	Wild	G2 V	-3	(500-1)	[0000]	B	6	-5
1508	Olde	O	1839	Wrangell	X666000-2	 	    Fo  Di Ga 		003	Wild	G2 V	-3	(500-2)	[0000]	B	6	-10
1900	Olde	O	1839	Wrangell	X666000-2	 	    Fo  Di Ga 		003	Wild	G2 V	-3	(500-1)	[0000]	B	6	-5

1105	Olde	O	1840	Dobbet	B574999-8	S	     Hi In (NIL)		520	ImDs	M1 V	2	(D8B+3)	[AB69]	BE	15	3432
1201	Olde	O	1840	Dobbet	D574798-8	 	      Ag Pi (NIL)	B	620	ImDs	M1 V	-1	(D69-1)	[464D]	BCD	15	-702
1364	Olde	O	1840	Dobbet	D574786-0	 	      Ag Pi (NIL)		320	Wild	M1 V	-1	(B64-3)	[9661]	BCD	15	-792
1508	Olde	O	1840	Dobbet	D574740-1	 	      Ag Pi (NIL)		420	Wild	M1 V	-1	(B66+1)	[7661]	BCD	15	396
1900	Olde	O	1840	Dobbet	D574755-3	 	      Ag Pi (NIL)		420	Wild	M1 V	-1	(B68+1)	[6626]	BCD	15	528

1105	Olde	C	1904	Fulinara	C566336-6	 	    Da  Lo 	A	723	ImDs	M2 V M7 V	-2	(520-3)	[2145]	B	9	-30
1201	Olde	C	1904	Fulinara	E566153-4	 	    Da  Lo 		323	ImDs	M2 V M7 V	-3	(500+2)	[1145]	B	9	10
1364	Olde	C	1904	Fulinara	E566000-4	 	    Da  Di 		023	Wild	M2 V M7 V	-3	(500-1)	[0000]	B	9	-5
1508	Olde	C	1904	Fulinara	E566000-4	 	    Da  Di 		023	Wild	M2 V M7 V	-3	(500+1)	[0000]	B	9	5
1900	Olde	C	1904	Fulinara	E566000-4	 	    Da  Di 		023	Wild	M2 V M7 V	-3	(500+2)	[0000]	B	9	10

1105	Olde	C	1906	Debruler	C9D6200-8	S	     Lo 		104	ImDs	M0 V M5 V	-2	(810-5)	[1113]	B	11	-40
1201	Olde	C	1906	Debruler	X9D6000-8	 	     Di 		004	ImDs	M0 V M5 V	-3	(800+1)	[0000]	B	11	8
1364	Olde	C	1906	Debruler	X9D6000-8	 	     Di 		004	Wild	M0 V M5 V	-3	(800-5)	[0000]	B	11	-40
1508	Olde	C	1906	Debruler	X9D6000-8	 	     Di 		004	Wild	M0 V M5 V	-3	(800-1)	[0000]	B	11	-8
1900	Olde	C	1906	Debruler	X9D6000-8	 	     Di 		004	Wild	M0 V M5 V	-3	(800+2)	[0000]	B	11	16

1105	Olde	C	1907	Algren	E653754-7	 	    Pz Chir2  Po (NIL)	A	712	ImDs	M2 V	-2	(966-4)	[5535]	B	15	-1296
1201	Olde	C	1907	Algren	X653735-7	 	    Pz Chir2  Po (NIL)		812	ImDs	M2 V	-2	(969+1)	[8559]	B	15	486
1364	Olde	C	1907	Algren	X65378B-0	 	    Pz Chir2  Po (NIL)		412	Wild	M2 V	-2	(964+4)	[6561]	B	15	864
1508	Olde	C	1907	Algren	X653758-2	 	    Pz Chir2  Po (NIL)		512	Wild	M2 V	-2	(965+2)	[6584]	B	15	540
1900	Olde	C	1907	Algren	X65379B-2	 	    Pz Chir2  Po (NIL)		412	Wild	M2 V	-2	(965+1)	[7571]	B	15	270

1105	Olde	C	1909	Silvis	B54459E-7	 	    Da  Ag Ni 	A	803	ImDs	M2 V	0	(744+4)	[959B]	BC	8	448
1201	Olde	C	1909	Silvis	D54456B-4	 	    Da  Ag Ni 	B	503	ImDs	M2 V	-2	(740+1)	[6354]	BC	8	28
1364	Olde	C	1909	Silvis	D544000-4	 	     Da  Di 		003	Wild	M2 V	-3	(700+2)	[0000]	B	8	14
1508	Olde	C	1909	Silvis	D544000-4	 	     Da  Di 		003	Wild	M2 V	-3	(700+1)	[0000]	B	8	7
1900	Olde	C	1909	Silvis	D544000-4	 	     Da  Di 		003	Wild	M2 V	-3	(700+1)	[0000]	B	8	7

1105	Olde	C	1910	Biros	B594258-9	 	     Lo 		604	ImDs	K7 V	0	(810+1)	[2259]	B	13	8
1201	Olde	C	1910	Biros	D594232-6	 	     Lo 		204	ImDs	K7 V	-3	(410-3)	[1126]	B	13	-12
1364	Olde	C	1910	Biros	D594000-6	 	     Di 		004	Wild	K7 V	-3	(400-2)	[0000]	B	13	-8
1508	Olde	C	1910	Biros	D594000-6	 	     Di 		004	Wild	K7 V	-3	(400+1)	[0000]	B	13	4
