Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Anta	J	1425	Alreru	D66786A-8	 	      Ga Pa Ri Ph (NIL)		201	ImDa	K2 V	-1	(B73-2)	[979A]	BcCe	9	-462
1240	Anta	J	1425	Alreru	D667897-4	 	      Ga Pa Ri Ph (NIL)		101	Wild	K2 V	-1	(A75-3)	[B781]	BcCe	9	-1050
1508	Anta	J	1425	Alreru	D667776-5	 	       Ag Ri Ga (NIL)		901	Wild	K2 V	0	(A65-2)	[A759]	BC	9	-600
1900	Anta	J	1425	Alreru	D6678B9-6	 	      Ga Pa Ri Ph (NIL)		101	Wild	K2 V	-1	(A74-3)	[8783]	BcCe	9	-840

1105	Anta	J	1427	Avuzatudh	C977477-5	S	    Da  Ni Pa 	A	404	ImDa	M2 V	-2	(631-2)	[4255]	Bc	8	-36
1201	Anta	J	1427	Avuzatudh	E977425-1	 	    Da  Ni Pa 	B	304	ImDa	M2 V	-3	(630+3)	[1141]	Bc	8	54
1240	Anta	J	1427	Avuzatudh	E977000-1	 	     Da  Di 		004	Wild	M2 V	-3	(600+5)	[0000]	B	8	30
1508	Anta	J	1427	Avuzatudh	E977000-1	 	     Da  Di 		004	Wild	M2 V	-3	(600+3)	[0000]	B	8	18
1900	Anta	J	1427	Avuzatudh	E977000-1	 	     Da  Di 		004	Wild	M2 V	-3	(600+1)	[0000]	B	8	6

1105	Anta	J	1428	Ra	E5659A8-5	 	     Hi Pr (NIL)		603	ImDa	G0 V	-1	(B87-1)	[9855]	BcE	11	-616
1201	Anta	J	1428	Ra	X5659BE-2	 	     Hi Pr (NIL)	B	703	ImDa	G0 V	-1	(B89+1)	[5845]	BcE	11	792
1240	Anta	J	1428	Ra	X565999-0	 	     Hi Pr (NIL)		303	Wild	G0 V	-1	(B8B+3)	[6821]	BcE	11	2904
1508	Anta	J	1428	Ra	X565976-0	 	     Hi Pr (NIL)		303	Wild	G0 V	-1	(B82-1)	[7835]	BcE	11	-176
1900	Anta	J	1428	Ra	X56598A-1	 	     Hi Pr (NIL)		403	Wild	G0 V	-1	(B8A-1)	[C872]	BcE	11	-880

1105	Anta	N	1432	Un	C857574-8	 	     Ag Ga Ni 		424	ImDa	M2 V	-1	(D43-3)	[3436]	BC	13	-468
1201	Anta	N	1432	Un	D857579-5	 	     Ag Ga Ni 	B	324	ImDa	M2 V	-2	(741+3)	[6377]	BC	13	84
1240	Anta	N	1432	Un	D857546-4	 	     Ag Ga Ni 		124	Wild	M2 V	-2	(741-4)	[7393]	BC	13	-112
1508	Anta	N	1432	Un	D857513-5	 	     Ag Ga Ni 		124	Wild	M2 V	-2	(740-2)	[4361]	BC	13	-56
1900	Anta	N	1432	Un	D857544-6	 	     Ag Ga Ni 		224	Wild	M2 V	-2	(744+2)	[3346]	BC	13	224

1105	Anta	N	1433	Kudip	D99A57B-5	 	     Ni Wa 		402	ImDa	K6 V	-3	(741-1)	[7277]	B	9	-28
1201	Anta	N	1433	Kudip	X99A547-3	 	     Ni Wa 	B	302	ImDa	K6 V	-3	(740+2)	[5256]	B	9	56
1240	Anta	N	1433	Kudip	X99A000-3	 	     Di Wa 		002	Wild	K6 V	-3	(700+4)	[0000]	B	9	28
1508	Anta	N	1433	Kudip	X99A000-3	 	     Di Wa 		002	Wild	K6 V	-3	(700+1)	[0000]	B	9	7
1900	Anta	N	1433	Kudip	X99A000-3	 	     Di Wa 		002	Wild	K6 V	-3	(700-1)	[0000]	B	9	-7

1105	Anta	N	1437	Ali	C9D8313-6	 	     Lo 		500	ImDa	M3 V M5 V	-2	(520-5)	[1123]	B	13	-50
1201	Anta	N	1437	Ali	X9D8000-6	 	     Di 		000	ImDa	M3 V M5 V	-3	(500+1)	[0000]	B	13	5
1240	Anta	N	1437	Ali	X9D8000-6	 	     Di 		000	Wild	M3 V M5 V	-3	(500+1)	[0000]	B	13	5
1508	Anta	N	1437	Ali	X9D8000-6	 	     Di 		000	Wild	M3 V M5 V	-3	(500+2)	[0000]	B	13	10
1900	Anta	N	1437	Ali	X9D8000-6	 	     Di 		000	Wild	M3 V M5 V	-3	(500+1)	[0000]	B	13	5

1105	Anta	N	1438	Sihvylai	A757987-9	 	     Ga Hi (NIL)		803	ImDa	G3 V M2 V M1 V	2	(E8C+2)	[9B59]	BE	6	2688
1201	Anta	N	1438	Sihvylai	X75769A-5	 	    Ag Ga Ni (NIL)	B	803	ImDa	G3 V M2 V M1 V	-2	(B51+2)	[5465]	BC	6	110
1240	Anta	N	1438	Sihvylai	X757454-0	 	    Ga Ni Pa (NIL)		403	Wild	G3 V M2 V M1 V	-3	(B31-2)	[5161]	Bc	6	-66
1508	Anta	N	1438	Sihvylai	X757400-0	 	    Ga Ni Pa (NIL)		403	Wild	G3 V M2 V M1 V	-3	(B32-2)	[5163]	Bc	6	-132
1900	Anta	N	1438	Sihvylai	X757450-0	 	    Ga Ni Pa (NIL)		503	Wild	G3 V M2 V M1 V	-3	(B32-3)	[4153]	Bc	6	-198

1105	Anta	B	1501	Whowhana	E553435-5	 	     Ni Po 		405	NaVa	G3 V	-3	(631-5)	[2133]	B	12	-90
1201	Anta	B	1501	Whowhana	X553498-3	 	     Ni Po 		305	NaVa	G3 V	-3	(630+2)	[1148]	B	12	36
1240	Anta	B	1501	Whowhana	X553433-0	 	     Ni Po 		105	Wild	G3 V	-3	(632+1)	[2121]	B	12	36
1508	Anta	B	1501	Whowhana	X553302-1	 	     Lo Po 		905	Wild	G3 V	-3	(620+1)	[5141]	B	12	12
1900	Anta	B	1501	Whowhana	X553300-2	 	     Lo Po 		805	Wild	G3 V	-3	(620+3)	[1172]	B	12	36

1105	Anta	B	1502	Manuginiim	A767533-D	 	      Ag Pr Ga Ni 		704	NaVa	G1 V	2	(B46-1)	[272A]	BcC	12	-264
1201	Anta	B	1502	Manuginiim	X767554-8	 	      Ag Pr Ga Ni 		404	NaVa	G1 V	-2	(B44+1)	[7326]	BcC	12	176
1240	Anta	B	1502	Manuginiim	X767534-1	 	      Ag Pr Ga Ni 		204	Wild	G1 V	-2	(740+1)	[1315]	BcC	12	28
1508	Anta	B	1502	Manuginiim	X767524-2	 	      Ag Pr Ga Ni 		304	Wild	G1 V	-2	(742+2)	[8365]	BcC	12	112
1900	Anta	B	1502	Manuginiim	X767556-4	 	      Ag Pr Ga Ni 		404	Wild	G1 V	-2	(740-5)	[1364]	BcC	12	-140

1105	Anta	B	1504	Laagerlus	D54A148-5	 	     Lo Wa 		524	NaVa	G6 V M7 V	-3	(300-3)	[1155]	B	16	-9
1201	Anta	B	1504	Laagerlus	X54A100-3	 	     Lo Wa 		424	NaVa	G6 V M7 V	-3	(300-1)	[1154]	B	16	-3
1240	Anta	B	1504	Laagerlus	X54A000-3	 	     Di Wa 		024	Wild	G6 V M7 V	-3	(300+1)	[0000]	B	16	3
1508	Anta	B	1504	Laagerlus	X54A000-3	 	     Di Wa 		024	Wild	G6 V M7 V	-3	(300+1)	[0000]	B	16	3
1900	Anta	B	1504	Laagerlus	X54A000-3	 	     Di Wa 		024	Wild	G6 V M7 V	-3	(300+2)	[0000]	B	16	6

1105	Anta	B	1508	Unugushaka	B000336-B	 	      As Va Lo 		123	ImDa	K5 IV M5 V	1	(A21+1)	[244A]	B	9	20
1201	Anta	B	1508	Unugushaka	X000000-B	 	      As Va Di 		023	ImDa	K5 IV M5 V	-1	(A00+1)	[0000]	B	9	10
1240	Anta	B	1508	Unugushaka	X000000-B	 	      As Va Di 		023	Wild	K5 IV M5 V	-1	(A00+1)	[0000]	B	9	10
1508	Anta	B	1508	Unugushaka	X000000-B	 	      As Va Di 		023	Wild	K5 IV M5 V	-1	(A00+1)	[0000]	B	9	10
1900	Anta	B	1508	Unugushaka	X000000-B	 	      As Va Di 		023	Wild	K5 IV M5 V	-1	(A00-1)	[0000]	B	9	-10

1105	Anta	B	1509	Lunshuu	B000775-D	S	       As Va Na Pi 		903	ImDa	K2 V	2	(C6D+1)	[593B]	BD	12	936
1201	Anta	B	1509	Lunshuu	X000000-D	 	      As Va Di Na Pi 		003	ImDa	K2 V	-1	(C00+4)	[0000]	BD	12	48
1240	Anta	B	1509	Lunshuu	X000000-D	 	      As Va Di Na Pi 		003	Wild	K2 V	-1	(C00-2)	[0000]	BD	12	-24
1508	Anta	B	1509	Lunshuu	X000000-D	 	       As Va Di 		003	Wild	K2 V	-1	(C00-1)	[0000]	B	12	-12
1900	Anta	B	1509	Lunshuu	X000000-D	 	       As Va Di 		003	Wild	K2 V	-1	(C00+1)	[0000]	B	12	12

1105	Anta	F	1511	Punawha	B7B2476-8	N 	     Fl He Ni Px 		613	ImDa	M2 V M2 V	-1	(A32-2)	[3347]	B	7	-120
1201	Anta	F	1511	Punawha	X7B2000-8	 	     Di Fl He Px 		013	ImDa	M2 V M2 V	-3	(A00+3)	[0000]	B	7	30
1240	Anta	F	1511	Punawha	X7B2000-8	 	     Di Fl He Px 		013	Wild	M2 V M2 V	-3	(A00+1)	[0000]	B	7	10
1508	Anta	F	1511	Punawha	X7B2000-8	 	      Di Fl He 		013	Wild	M2 V M2 V	-3	(A00-2)	[0000]	B	7	-20
1900	Anta	F	1511	Punawha	X7B2000-8	 	      Di Fl He 		013	Wild	M2 V M2 V	-3	(A00+1)	[0000]	B	7	10

1105	Anta	F	1512	Wffath	C7B4112-8	 	     Fl Lo 		812	ImDa	G6 V	-2	(600-5)	[1114]	B	10	-30
1201	Anta	F	1512	Wffath	X7B4000-8	 	     Di Fl 		012	ImDa	G6 V	-3	(600-3)	[0000]	B	10	-18
1240	Anta	F	1512	Wffath	X7B4000-8	 	     Di Fl 		012	Wild	G6 V	-3	(600+3)	[0000]	B	10	18
1508	Anta	F	1512	Wffath	X7B4000-8	 	     Di Fl 		012	Wild	G6 V	-3	(600-3)	[0000]	B	10	-18
1900	Anta	F	1512	Wffath	X7B4000-8	 	     Di Fl 		012	Wild	G6 V	-3	(600-1)	[0000]	B	10	-6

1105	Anta	F	1513	Bikadgaba	BAF9386-A	N 	     Lo 		804	ImDa	M3 V	1	(921+1)	[2449]	B	9	18
1201	Anta	F	1513	Bikadgaba	XAF9000-A	 	     Di 		004	ImDa	M3 V	-1	(900-1)	[0000]	B	9	-9
1240	Anta	F	1513	Bikadgaba	XAF9000-A	 	     Di 		004	Wild	M3 V	-1	(900+1)	[0000]	B	9	9
1508	Anta	F	1513	Bikadgaba	XAF9000-A	 	     Di 		004	Wild	M3 V	-1	(900+2)	[0000]	B	9	18
1900	Anta	F	1513	Bikadgaba	XAF9000-A	 	     Di 		004	Wild	M3 V	-1	(900-1)	[0000]	B	9	-9

1105	Anta	F	1515	Mingishudi	A574946-C	 	     Hi In (NIL)		800	ImDa	K3 V	4	(B8F+3)	[8D4B]	BEf	9	3960
1201	Anta	F	1515	Mingishudi	X574300-2	 	      Lo (NIL)		400	ImDa	K3 V	-3	(B20-2)	[51A2]	B	9	-44
1240	Anta	F	1515	Mingishudi	X574000-2	 	      Di (NIL)		000	Wild	K3 V	-3	(B00-1)	[0000]	B	9	-11
1508	Anta	F	1515	Mingishudi	X574000-2	 	      Di (NIL)		000	Wild	K3 V	-3	(B00+1)	[0000]	B	9	11
1900	Anta	F	1515	Mingishudi	X574000-2	 	      Di (NIL)		000	Wild	K3 V	-3	(B00-4)	[0000]	B	9	-44

1105	Anta	F	1516	Ii	A68A675-C	S	     Ni Ri Wa 		133	ImDa	F6 V M1 V	2	(E56+1)	[483A]	BC	9	420
1201	Anta	F	1516	Ii	C68A56F-6	 	     Ni Pr Wa 		533	ImDa	F6 V M1 V	-2	(844-1)	[6328]	Bc	9	-128
1240	Anta	F	1516	Ii	C68A425-7	 	      Ni Wa 		233	Wild	F6 V M1 V	-2	(833+1)	[5277]	B	9	72
1508	Anta	F	1516	Ii	C68A476-8	 	      Ni Wa 		333	Wild	F6 V M1 V	-2	(E32+1)	[6246]	B	9	84
1900	Anta	F	1516	Ii	C68A458-A	 	      Ni Wa 		433	Wild	F6 V M1 V	0	(E36+5)	[3438]	B	9	1260

1105	Anta	F	1517	Daka	E672324-7	 	     He Lo 		310	ImDa	K0 V M7 V	-3	(520-5)	[1135]	B	13	-50
1201	Anta	F	1517	Daka	X672376-6	 	     He Lo 		610	ImDa	K0 V M7 V	-3	(520+1)	[5137]	B	13	10
1240	Anta	F	1517	Daka	X672000-6	 	     Di He 		010	Wild	K0 V M7 V	-3	(500+1)	[0000]	B	13	5
1508	Anta	F	1517	Daka	X672000-6	 	     Di He 		010	Wild	K0 V M7 V	-3	(500-1)	[0000]	B	13	-5
1900	Anta	F	1517	Daka	X672000-6	 	     Di He 		010	Wild	K0 V M7 V	-3	(500+1)	[0000]	B	13	5

1105	Anta	F	1518	Erushnarin	A410777-B	 	      Na Pi 		625	ImDa	G5 V M2 V	2	(G6C+2)	[795B]	BD	11	2304
1201	Anta	F	1518	Erushnarin	X410000-B	 	     Di Na Pi 		025	ImDa	G5 V M2 V	-1	(G00+1)	[0000]	BD	11	16
1240	Anta	F	1518	Erushnarin	X410000-B	 	     Di Na Pi 		025	Wild	G5 V M2 V	-1	(G00-2)	[0000]	BD	11	-32
1508	Anta	F	1518	Erushnarin	X410000-B	 	      Di 		025	Wild	G5 V M2 V	-1	(G00+2)	[0000]	B	11	32
1900	Anta	F	1518	Erushnarin	X410000-B	 	      Di 		025	Wild	G5 V M2 V	-1	(G00-1)	[0000]	B	11	-16

1105	Anta	F	1519	Ku	A426446-C	N 	     Ni 		600	ImDa	M0 V M6 V	1	(634+1)	[354B]	B	11	72
1201	Anta	F	1519	Ku	X426000-C	 	     Di 		000	ImDa	M0 V M6 V	-1	(600+4)	[0000]	B	11	24
1240	Anta	F	1519	Ku	X426000-C	 	     Di 		000	Wild	M0 V M6 V	-1	(600+1)	[0000]	B	11	6
1508	Anta	F	1519	Ku	X426000-C	 	     Di 		000	Wild	M0 V M6 V	-1	(600+1)	[0000]	B	11	6
1900	Anta	F	1519	Ku	X426000-C	 	     Di 		000	Wild	M0 V M6 V	-1	(600-1)	[0000]	B	11	-6

1105	Anta	J	1521	Jyesthari	E420544-7	 	      De He Ni Po 		503	ImDa	M2 V	-3	(741-5)	[3235]	B	9	-140
1201	Anta	J	1521	Jyesthari	X420000-7	 	      De He Di Po 		003	ImDa	M2 V	-3	(700-1)	[0000]	B	9	-7
1240	Anta	J	1521	Jyesthari	X420000-7	 	      De He Di Po 		003	Wild	M2 V	-3	(700+3)	[0000]	B	9	21
1508	Anta	J	1521	Jyesthari	X420000-7	 	      De He Di Po 		003	Wild	M2 V	-3	(700+4)	[0000]	B	9	28
1900	Anta	J	1521	Jyesthari	X420000-7	 	      De He Di Po 		003	Wild	M2 V	-3	(700+1)	[0000]	B	9	7

1105	Anta	J	1523	Rae	C66A987-8	S	     Hi Pr Wa (NIL)		204	ImDa	G0 V	0	(F89+1)	[9958]	BcE	12	1080
1201	Anta	J	1523	Rae	E66A673-8	 	     Ni Ri Wa (NIL)	B	304	ImDa	G0 V	-2	(F52+2)	[5448]	BC	12	300
1240	Anta	J	1523	Rae	E66A000-8	 	      Di Wa (NIL)		004	Wild	G0 V	-3	(F00-2)	[0000]	B	12	-30
1508	Anta	J	1523	Rae	E66A000-8	 	      Di Wa (NIL)		004	Wild	G0 V	-3	(F00-1)	[0000]	B	12	-15
1900	Anta	J	1523	Rae	E66A000-8	 	      Di Wa (NIL)		004	Wild	G0 V	-3	(F00+2)	[0000]	B	12	30

1105	Anta	J	1525	Warshemtha	X561898-1	 	    Fo  Ph Ri (NIL)	R	724	ImDa	G1 V	-1	(A74-1)	[8751]	BCe	10	-280
1201	Anta	J	1525	Warshemtha	X561889-0	 	    Fo  Ph Ri (NIL)	B	824	ImDa	G1 V	-1	(A75+5)	[7744]	BCe	10	1750
1240	Anta	J	1525	Warshemtha	X5618AA-0	 	    Fo  Ph Ri (NIL)		424	Wild	G1 V	-1	(A73-3)	[C741]	BCe	10	-630
1508	Anta	J	1525	Warshemtha	X561884-0	 	    Fo  Ph Ri (NIL)		324	Wild	G1 V	-1	(A75+1)	[77A1]	BCe	10	350
1900	Anta	J	1525	Warshemtha	X5618BG-1	 	    Fo  Ph Ri (NIL)		324	Wild	G1 V	-1	(A7A-1)	[7741]	BCe	10	-700

1105	Anta	J	1527	Ishiishala	A565536-D	N 	      Ag Pr Ni 		102	ImDa	G7 V	2	(946+1)	[474C]	BcC	11	216
1201	Anta	J	1527	Ishiishala	X565444-5	 	      Ni Pa 		502	ImDa	G7 V	-3	(730-2)	[4196]	Bc	11	-42
1240	Anta	J	1527	Ishiishala	X565474-1	 	      Ni Pa 		202	Wild	G7 V	-3	(733-3)	[1175]	Bc	11	-189
1508	Anta	J	1527	Ishiishala	X565411-2	 	      Ni Pa 		102	Wild	G7 V	-3	(730-4)	[3143]	Bc	11	-84
1900	Anta	J	1527	Ishiishala	X565430-3	 	      Ni Pa 		202	Wild	G7 V	-3	(730+2)	[4137]	Bc	11	42

1105	Anta	J	1528	Ug	B677557-8	 	     Ag Ni 		705	ImDa	F6 V	0	(C44+1)	[5558]	BC	11	192
1201	Anta	J	1528	Ug	D677589-5	 	     Ag Ni 		405	ImDa	F6 V	-2	(744-4)	[2322]	BC	11	-448
1240	Anta	J	1528	Ug	D677000-5	 	      Di 		005	Wild	F6 V	-3	(700+2)	[0000]	B	11	14
1508	Anta	J	1528	Ug	D677000-5	 	      Di 		005	Wild	F6 V	-3	(700+4)	[0000]	B	11	28
1900	Anta	J	1528	Ug	D677000-5	 	      Di 		005	Wild	F6 V	-3	(700+1)	[0000]	B	11	7

1105	Anta	J	1529	Tenkaly	D310300-7	S	     Lo 		202	ImDa	M3 V	-3	(520-5)	[1112]	B	9	-50
1201	Anta	J	1529	Tenkaly	X310000-7	 	     Di 		002	ImDa	M3 V	-3	(500-5)	[0000]	B	9	-25
1240	Anta	J	1529	Tenkaly	X310000-7	 	     Di 		002	Wild	M3 V	-3	(500-2)	[0000]	B	9	-10
1508	Anta	J	1529	Tenkaly	X310000-7	 	     Di 		002	Wild	M3 V	-3	(500+2)	[0000]	B	9	10
1900	Anta	J	1529	Tenkaly	X310000-7	 	     Di 		002	Wild	M3 V	-3	(500-3)	[0000]	B	9	-15

1105	Anta	J	1530	Hasnotka	E77A6AA-5	 	    Da  Ni Wa 	A	901	ImDa	G2 V	-3	(851-1)	[8377]	B	11	-40
1201	Anta	J	1530	Hasnotka	X77A799-5	 	     Da  Wa 	B	101	ImDa	G2 V	-2	(865+1)	[7565]	B	11	240
1240	Anta	J	1530	Hasnotka	X77A649-0	 	    Da  Ni Wa 		501	Wild	G2 V	-3	(852-4)	[3381]	B	11	-320
1508	Anta	J	1530	Hasnotka	X77A678-0	 	    Da  Ni Wa 		401	Wild	G2 V	-3	(853+1)	[7371]	B	11	120
1900	Anta	J	1530	Hasnotka	X77A679-1	 	    Da  Ni Wa 		301	Wild	G2 V	-3	(850+1)	[63A4]	B	11	40

1105	Anta	N	1531	Bumii	C420489-B	 	     Da  De He Ni Po 	A	904	ImDa	M0 V M9 V	0	(A33+1)	[546C]	B	13	90
1201	Anta	N	1531	Bumii	X420000-B	 	     Da  De He Di Po 		004	ImDa	M0 V M9 V	-1	(A00+1)	[0000]	B	13	10
1240	Anta	N	1531	Bumii	X420000-B	 	     Da  De He Di Po 		004	Wild	M0 V M9 V	-1	(A00+1)	[0000]	B	13	10
1508	Anta	N	1531	Bumii	X420000-B	 	     Da  De He Di Po 		004	Wild	M0 V M9 V	-1	(A00+1)	[0000]	B	13	10
1900	Anta	N	1531	Bumii	X420000-B	 	     Da  De He Di Po 		004	Wild	M0 V M9 V	-1	(A00-2)	[0000]	B	13	-20

1105	Anta	N	1532	Shusidamam	B502544-C	 	      Ic Va Ni 		502	ImDa	K1 V M6 V	1	(945-1)	[363A]	B	9	-180
1201	Anta	N	1532	Shusidamam	X502000-C	 	      Di Ic Va 		002	ImDa	K1 V M6 V	-1	(900-2)	[0000]	B	9	-18
1240	Anta	N	1532	Shusidamam	X502000-C	 	      Di Ic Va 		002	Wild	K1 V M6 V	-1	(900+1)	[0000]	B	9	9
1508	Anta	N	1532	Shusidamam	X502000-C	 	      Di Ic Va 		002	Wild	K1 V M6 V	-1	(900-2)	[0000]	B	9	-18
1900	Anta	N	1532	Shusidamam	X502000-C	 	      Di Ic Va 		002	Wild	K1 V M6 V	-1	(900-1)	[0000]	B	9	-9

1105	Anta	N	1536	Khu	C754942-7	S	     Hi (NIL)		725	ImDa	M1 V M6 V	0	(B89-4)	[5913]	BE	11	-3168
1201	Anta	N	1536	Khu	E75497B-7	 	     Hi (NIL)	B	825	ImDa	M1 V M6 V	-1	(B86-5)	[8837]	BE	11	-2640
1240	Anta	N	1536	Khu	E754999-3	 	     Hi (NIL)		425	Wild	M1 V M6 V	-1	(B87+2)	[A8A3]	BE	11	1232
1508	Anta	N	1536	Khu	E754953-5	 	     Hi (NIL)		325	Wild	M1 V M6 V	-1	(B83-2)	[A873]	BE	11	-528
1900	Anta	N	1536	Khu	E7549AF-5	 	     Hi (NIL)		425	Wild	M1 V M6 V	-1	(B87+1)	[9836]	BE	11	616

1105	Anta	N	1538	Itoan	E400641-7	 	     Na Ni Va 		304	ImDa	K2 III	-3	(851-5)	[2313]	B	15	-200
1201	Anta	N	1538	Itoan	X400000-7	 	     Di Na Va 		004	ImDa	K2 III	-3	(800+3)	[0000]	B	15	24
1240	Anta	N	1538	Itoan	X400000-7	 	     Di Na Va 		004	Wild	K2 III	-3	(800+3)	[0000]	B	15	24
1508	Anta	N	1538	Itoan	X400000-7	 	      Di Va 		004	Wild	K2 III	-3	(800-2)	[0000]	B	15	-16
1900	Anta	N	1538	Itoan	X400000-7	 	      Di Va 		004	Wild	K2 III	-3	(800+3)	[0000]	B	15	24

1105	Anta	N	1540	Agaagaku	E557749-6	 	     Ag (NIL)		712	ImDa	G3 V M9 V	-1	(966+1)	[8667]	BC	10	324
1201	Anta	N	1540	Agaagaku	X5577AA-6	 	     Ag (NIL)	B	812	ImDa	G3 V M9 V	-1	(963+5)	[4685]	BC	10	810
1240	Anta	N	1540	Agaagaku	X557778-0	 	     Ag (NIL)		412	Wild	G3 V M9 V	-1	(962+4)	[B641]	BC	10	432
1508	Anta	N	1540	Agaagaku	X557724-1	 	     Ag (NIL)		512	Wild	G3 V M9 V	-1	(963-4)	[6635]	BC	10	-648
1900	Anta	N	1540	Agaagaku	X557799-2	 	     Ag (NIL)		612	Wild	G3 V M9 V	-1	(969-1)	[7671]	BC	10	-486

1105	Anta	B	1603	Ikashi	A55577C-A	 	     Ag (NIL)		504	NaHu	M3 V	3	(D6C+5)	[AA8D]	BC	11	4680
1201	Anta	B	1603	Ikashi	X555766-4	 	     Ag (NIL)	B	504	NaHu	M3 V	-1	(966-1)	[5665]	BC	11	-324
1240	Anta	B	1603	Ikashi	X555737-0	 	     Ag (NIL)		204	Wild	M3 V	-1	(967+3)	[8624]	BC	11	1134
1508	Anta	B	1603	Ikashi	X55577C-0	 	     Ag (NIL)		304	Wild	M3 V	-1	(966+1)	[3671]	BC	11	324
1900	Anta	B	1603	Ikashi	X555799-0	 	     Ag (NIL)		404	Wild	M3 V	-1	(966+1)	[A691]	BC	11	324

1105	Anta	B	1604	Khurash	B100426-C	 	     Ni Va 		913	NaVa	M2 V	1	(A34+1)	[354B]	B	16	120
1201	Anta	B	1604	Khurash	X100000-C	 	     Di Va 		013	NaVa	M2 V	-1	(A00-2)	[0000]	B	16	-20
1240	Anta	B	1604	Khurash	X100000-C	 	     Di Va 		013	Wild	M2 V	-1	(A00+3)	[0000]	B	16	30
1508	Anta	B	1604	Khurash	X100000-C	 	     Di Va 		013	Wild	M2 V	-1	(A00-3)	[0000]	B	16	-30
1900	Anta	B	1604	Khurash	X100000-C	 	     Di Va 		013	Wild	M2 V	-1	(A00-5)	[0000]	B	16	-50

1105	Anta	B	1608	Jikaagi	D400610-7	S	     Na Ni Va 		512	ImDa	K2 V M3 V	-3	(851-5)	[1312]	B	12	-200
1201	Anta	B	1608	Jikaagi	X400000-7	 	     Di Na Va 		012	ImDa	K2 V M3 V	-3	(800-1)	[0000]	B	12	-8
1240	Anta	B	1608	Jikaagi	X400000-7	 	     Di Na Va 		012	Wild	K2 V M3 V	-3	(800+3)	[0000]	B	12	24
1508	Anta	B	1608	Jikaagi	X400000-7	 	      Di Va 		012	Wild	K2 V M3 V	-3	(800+2)	[0000]	B	12	16
1900	Anta	B	1608	Jikaagi	X400000-7	 	      Di Va 		012	Wild	K2 V M3 V	-3	(800+4)	[0000]	B	12	32

1105	Anta	B	1610	She	B968866-A	N 	       Pa Ri Ph (NIL)		704	ImDa	K4 V M2 V	3	(E7C+2)	[7B49]	BcCe	11	2352
1201	Anta	B	1610	She	D968855-9	 	       Pa Ri Ph (NIL)		804	ImDa	K4 V M2 V	0	(E77+2)	[B857]	BcCe	11	1372
1240	Anta	B	1610	She	D968876-4	 	       Pa Ri Ph (NIL)		404	Wild	K4 V M2 V	-1	(A74+2)	[A731]	BcCe	11	560
1508	Anta	B	1610	She	D9688CE-5	 	       Pa Ri Ph (NIL)		304	Wild	K4 V M2 V	-1	(A77+3)	[8764]	BcCe	11	1470
1900	Anta	B	1610	She	D9688BC-6	 	       Pa Ri Ph (NIL)		404	Wild	K4 V M2 V	-1	(A74+1)	[9755]	BcCe	11	280

1105	Anta	F	1611	Em	B550589-9	N 	     De Ni Po 		200	ImDa	K4 V M6 V	0	(744+1)	[656A]	B	9	112
1201	Anta	F	1611	Em	X550476-4	 	     De Ni Po 	B	600	ImDa	K4 V M6 V	-3	(732+2)	[2117]	B	9	84
1240	Anta	F	1611	Em	X550441-0	 	     De Ni Po 		300	Wild	K4 V M6 V	-3	(731-2)	[7161]	B	9	-42
1508	Anta	F	1611	Em	X550432-0	 	     De Ni Po 		400	Wild	K4 V M6 V	-3	(730-1)	[6112]	B	9	-21
1900	Anta	F	1611	Em	X550475-1	 	     De Ni Po 		300	Wild	K4 V M6 V	-3	(730+1)	[5151]	B	9	21

1105	Anta	F	1616	Irguugikur	B569303-C	N 	     Lo 		311	ImDa	K3 V	1	(721-2)	[1429]	B	10	-28
1201	Anta	F	1616	Irguugikur	X569322-6	 	     Lo 		411	ImDa	K3 V	-3	(520-1)	[5124]	B	10	-10
1240	Anta	F	1616	Irguugikur	X569000-6	 	     Di 		011	Wild	K3 V	-3	(500-1)	[0000]	B	10	-5
1508	Anta	F	1616	Irguugikur	X569000-6	 	     Di 		011	Wild	K3 V	-3	(500+3)	[0000]	B	10	15
1900	Anta	F	1616	Irguugikur	X569000-6	 	     Di 		011	Wild	K3 V	-3	(500+1)	[0000]	B	10	5

1105	Anta	F	1617	Namkuliiram	B430488-B	N 	     De Ni Po 		401	ImDa	G0 V	1	(734+1)	[455B]	B	14	84
1201	Anta	F	1617	Namkuliiram	X430000-B	 	     De Di Po 		001	ImDa	G0 V	-1	(700-1)	[0000]	B	14	-7
1240	Anta	F	1617	Namkuliiram	X430000-B	 	     De Di Po 		001	Wild	G0 V	-1	(700+3)	[0000]	B	14	21
1508	Anta	F	1617	Namkuliiram	X430000-B	 	     De Di Po 		001	Wild	G0 V	-1	(700+2)	[0000]	B	14	14
1900	Anta	F	1617	Namkuliiram	X430000-B	 	     De Di Po 		001	Wild	G0 V	-1	(700+1)	[0000]	B	14	7

1105	Anta	F	1618	Undo	C400875-A	 	      Na Pi Ph Va 		202	ImDa	K3 V M7 V	1	(C7A-1)	[6938]	BDe	7	-840
