Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Mend	K	1822	Ozrake	X533000-9	 	  Cp Di Po (NIL)		003	Wild	M3 V	-2	(C00+2)	[0000]	BF	10	24

1105	Mend	K	1823	Gzughokhs	C656765-8	 	  Ag Ga Mr (NIL)		210	JVug	G6 V M6 V	0	(968-2)	[5735]	BC	10	-864
1201	Mend	K	1823	Gzughokhs	E656745-8	 	  Ag Ga Mr (NIL)		310	JVug	G6 V M6 V	-1	(965+1)	[C657]	BC	10	270
1199	Mend	K	1823	Gzughokhs	E65677C-4	 	  Ag Ga Mr (NIL)		110	Wild	G6 V M6 V	-1	(869-1)	[9643]	BC	10	-432
1508	Mend	K	1823	Gzughokhs	E656778-5	 	  Ag Ga Mr (NIL)		210	Wild	G6 V M6 V	-1	(866+5)	[B685]	BC	10	1440
1900	Mend	K	1823	Gzughokhs	E656722-6	 	  Ag Ga Mr (NIL)		110	Wild	G6 V M6 V	-1	(867+1)	[4676]	BC	10	336

1105	Mend	K	1827	Anticlea	A98569E-C	 	   Ag Ri Ni 	A	201	JAsi	F2 V	3	(957+5)	[A99F]	BC	11	1575
1201	Mend	K	1827	Anticlea	X985668-5	 	   Ag Ri Ni 	B	201	JAsi	F2 V	-1	(855+2)	[5524]	BC	11	400
1199	Mend	K	1827	Anticlea	X985000-5	 	    Di 		001	Wild	F2 V	-3	(800+1)	[0000]	B	11	8
1508	Mend	K	1827	Anticlea	X985000-5	 	    Di 		001	Wild	F2 V	-3	(800-5)	[0000]	B	11	-40
1900	Mend	K	1827	Anticlea	X985000-5	 	    Di 		001	Wild	F2 V	-3	(800-3)	[0000]	B	11	-24

1105	Mend	O	1832	Rrourz	CAFA202-9	 	   Lo Oc 		221	JPSt	M2 V	-1	(910-5)	[1116]	B	12	-45
1201	Mend	O	1832	Rrourz	XAFA000-9	 	   Di Oc 		021	JPSt	M2 V	-2	(900-2)	[0000]	B	12	-18
1199	Mend	O	1832	Rrourz	XAFA000-9	 	   Di Oc 		021	Wild	M2 V	-2	(900-3)	[0000]	B	12	-27
1508	Mend	O	1832	Rrourz	XAFA000-9	 	   Di Oc 		021	Wild	M2 V	-2	(900-4)	[0000]	B	12	-36
1900	Mend	O	1832	Rrourz	XAFA000-9	 	   Di Oc 		021	Wild	M2 V	-2	(900-1)	[0000]	B	12	-9

1105	Mend	O	1836	Imdazu	C420578-8	 	  De He Ni Po 		112	JPSt	F1 V M3 V	-2	(742-2)	[5357]	B	12	-112
1201	Mend	O	1836	Imdazu	X420000-8	 	  De He Di Po 		012	JPSt	F1 V M3 V	-3	(700-1)	[0000]	B	12	-7
1199	Mend	O	1836	Imdazu	X420000-8	 	  De He Di Po 		012	Wild	F1 V M3 V	-3	(700+2)	[0000]	B	12	14
1508	Mend	O	1836	Imdazu	X420000-8	 	  De He Di Po 		012	Wild	F1 V M3 V	-3	(700+4)	[0000]	B	12	28
1900	Mend	O	1836	Imdazu	X420000-8	 	  De He Di Po 		012	Wild	F1 V M3 V	-3	(700+1)	[0000]	B	12	7

1105	Mend	O	1839	Orae Rae	B556798-A	 	    Ag (NIL)		104	JuPr	M2 V M7 V	3	(86B-1)	[6A56]	BC	12	-528
1201	Mend	O	1839	Orae Rae	X556768-6	 	    Ag (NIL)		104	JuPr	M2 V M7 V	-1	(466-5)	[9655]	BC	12	-720
1199	Mend	O	1839	Orae Rae	X556676-0	 	   Ag Ni (NIL)		504	Wild	M2 V M7 V	-2	(450+1)	[8411]	BC	12	20
1508	Mend	O	1839	Orae Rae	X556672-1	 	   Ag Ni (NIL)		404	Wild	M2 V M7 V	-2	(450-3)	[8484]	BC	12	-60
1900	Mend	O	1839	Orae Rae	X556677-2	 	   Ag Ni (NIL)		504	Wild	M2 V M7 V	-2	(453+1)	[3461]	BC	12	60

1105	Mend	C	1901	Laemadud	A8768B8-B	 	   Pa Pi Ph (NIL)		400	JMen	F6 V M8 V	2	(97D+3)	[7A5B]	BcDe	8	2457
1201	Mend	C	1901	Laemadud	X8768CD-9	 	   Pa Pi Ph (NIL)	B	500	JMen	F6 V M8 V	-1	(976+1)	[876A]	BcDe	8	378
1199	Mend	C	1901	Laemadud	X876000-9	 	   Di Pi (NIL)		000	Wild	F6 V M8 V	-2	(900-1)	[0000]	BD	8	-9
1508	Mend	C	1901	Laemadud	X876000-9	 	    Di (NIL)		000	Wild	F6 V M8 V	-2	(900+2)	[0000]	B	8	18
1900	Mend	C	1901	Laemadud	X876000-9	 	    Di (NIL)		000	Wild	F6 V M8 V	-2	(900-1)	[0000]	B	8	-9

1105	Mend	C	1906	Hammurabi	C423554-9	 	   Ni Po 	A	804	JMen	K9 V	-1	(B42-4)	[3436]	B	14	-352
1201	Mend	C	1906	Hammurabi	X423000-9	 	   Di Po 		004	JMen	K9 V	-2	(B00-4)	[0000]	B	14	-44
1199	Mend	C	1906	Hammurabi	X423000-9	 	   Di Po 		004	Wild	K9 V	-2	(B00-1)	[0000]	B	14	-11
1508	Mend	C	1906	Hammurabi	X423000-9	 	   Di Po 		004	Wild	K9 V	-2	(B00+2)	[0000]	B	14	22
1900	Mend	C	1906	Hammurabi	X423000-9	 	   Di Po 		004	Wild	K9 V	-2	(B00-5)	[0000]	B	14	-55

1105	Mend	C	1910	Izakari	C878131-7	 	    Lo 		411	JMen	F5 V M2 V	-2	(300-5)	[1112]	B	8	-15
1201	Mend	C	1910	Izakari	E878200-4	 	    Lo 	B	511	JMen	F5 V M2 V	-3	(310+1)	[1117]	B	8	3
1199	Mend	C	1910	Izakari	E878000-4	 	    Di 		011	Wild	F5 V M2 V	-3	(300+4)	[0000]	B	8	12
1508	Mend	C	1910	Izakari	E878000-4	 	    Di 		011	Wild	F5 V M2 V	-3	(300+2)	[0000]	B	8	6
1900	Mend	C	1910	Izakari	E878000-4	 	    Di 		011	Wild	F5 V M2 V	-3	(300+1)	[0000]	B	8	3

1105	Mend	G	1911	Gakhi	B78A496-9	 	   Ni Wa 		704	JMen	F8 V	0	(A32-2)	[3447]	B	9	-120
1201	Mend	G	1911	Gakhi	D78A400-7	 	   Ni Wa 	B	404	JMen	F8 V	-3	(630+1)	[317C]	B	9	18
1199	Mend	G	1911	Gakhi	D78A000-7	 	   Di Wa 		004	Wild	F8 V	-3	(600+4)	[0000]	B	9	24
1508	Mend	G	1911	Gakhi	D78A000-7	 	   Di Wa 		004	Wild	F8 V	-3	(600-3)	[0000]	B	9	-18
1900	Mend	G	1911	Gakhi	D78A000-7	 	   Di Wa 		004	Wild	F8 V	-3	(600+1)	[0000]	B	9	6

1105	Mend	G	1913	Limum	B546450-9	 	   Ni Pa 		110	JMen	F0 V	0	(732-5)	[1414]	Bc	10	-210
1201	Mend	G	1913	Limum	D546174-6	 	    Lo 		710	JMen	F0 V	-3	(600+1)	[1167]	B	10	6
1199	Mend	G	1913	Limum	D546000-6	 	    Di 		010	Wild	F0 V	-3	(600-1)	[0000]	B	10	-6
1508	Mend	G	1913	Limum	D546000-6	 	    Di 		010	Wild	F0 V	-3	(600+1)	[0000]	B	10	6
1900	Mend	G	1913	Limum	D546000-6	 	    Di 		010	Wild	F0 V	-3	(600-2)	[0000]	B	10	-12

1105	Mend	G	1915	Snairrik	A000678-C	 	  As Va Na Ni 		122	JMen	M2 V	1	(C55+1)	[675B]	B	8	300
1201	Mend	G	1915	Snairrik	X000000-C	 	  As Va Di Na 		022	JMen	M2 V	-1	(C00-5)	[0000]	B	8	-60
1199	Mend	G	1915	Snairrik	X000000-C	 	  As Va Di Na 		022	Wild	M2 V	-1	(C00-1)	[0000]	B	8	-12
1508	Mend	G	1915	Snairrik	X000000-C	 	   As Va Di 		022	Wild	M2 V	-1	(C00-2)	[0000]	B	8	-24
1900	Mend	G	1915	Snairrik	X000000-C	 	   As Va Di 		022	Wild	M2 V	-1	(C00+4)	[0000]	B	8	48

1105	Mend	G	1917	Kikhu	C543742-6	 	    Pi Po (NIL)		102	JMen	K1 V	-1	(966-5)	[3611]	BD	9	-1620
1201	Mend	G	1917	Kikhu	E54379D-6	 	    Pi Po (NIL)		202	JMen	K1 V	-2	(965+1)	[7557]	BD	9	270
1199	Mend	G	1917	Kikhu	E54379A-2	 	    Pi Po (NIL)		102	Wild	K1 V	-2	(965-4)	[7555]	BD	9	-1080
1508	Mend	G	1917	Kikhu	E543677-3	 	   Ni Po (NIL)		902	Wild	K1 V	-3	(951-1)	[8364]	B	9	-45
1900	Mend	G	1917	Kikhu	E543676-4	 	   Ni Po (NIL)		802	Wild	K1 V	-3	(953-3)	[8385]	B	9	-405

1105	Mend	G	1919	Oesueng	C543763-7	 	   Cy Pi Po (NIL)		220	JuPr	F4 V	-1	(965-5)	[4623]	BD	7	-1350
1201	Mend	G	1919	Oesueng	E543783-5	 	    Pi Po (NIL)	B	320	JuPr	F4 V	-2	(967+1)	[6553]	BD	7	378
1199	Mend	G	1919	Oesueng	E54377A-3	 	    Pi Po (NIL)		120	Wild	F4 V	-2	(965+4)	[7536]	BD	7	1080
1508	Mend	G	1919	Oesueng	E54368B-4	 	   Ni Po (NIL)		920	Wild	F4 V	-3	(951+1)	[5361]	B	7	45
1900	Mend	G	1919	Oesueng	E543679-5	 	   Ni Po (NIL)		820	Wild	F4 V	-3	(950+2)	[6331]	B	7	90

1105	Mend	K	1924	Dzokfoz	C535267-7	 	   Lo Mr 	A	801	JVug	F5 V M2 V	-2	(410-2)	[2156]	B	8	-8
1201	Mend	K	1924	Dzokfoz	X535000-7	 	   Di Mr 		001	JVug	F5 V M2 V	-3	(400+2)	[0000]	B	8	8
1199	Mend	K	1924	Dzokfoz	X535000-7	 	   Di Mr 		001	Wild	F5 V M2 V	-3	(400+3)	[0000]	B	8	12
1508	Mend	K	1924	Dzokfoz	X535000-7	 	   Di Mr 		001	Wild	F5 V M2 V	-3	(400+1)	[0000]	B	8	4
1900	Mend	K	1924	Dzokfoz	X535000-7	 	   Di Mr 		001	Wild	F5 V M2 V	-3	(400+1)	[0000]	B	8	4

1105	Mend	O	1933	Fougharr	B53079B-A	 	   De Na Po (NIL)	A	224	JPSt	M1 V	2	(965+1)	[9978]	B	11	270
1201	Mend	O	1933	Fougharr	X530000-A	 	  De Di Na Po (NIL)		024	JPSt	M1 V	-1	(900-1)	[0000]	B	11	-9
1199	Mend	O	1933	Fougharr	X530000-A	 	  De Di Na Po (NIL)		024	Wild	M1 V	-1	(900-4)	[0000]	B	11	-36
1508	Mend	O	1933	Fougharr	X530000-A	 	  De Di Po (NIL)		024	Wild	M1 V	-1	(900+4)	[0000]	B	11	36
1900	Mend	O	1933	Fougharr	X530000-A	 	  De Di Po (NIL)		024	Wild	M1 V	-1	(900-1)	[0000]	B	11	-9

1105	Mend	O	1936	Tsaengaeg	B5578BD-9	 	   Pa Ph (NIL)	A	210	JPSt	F4 V M1 V	1	(B78+4)	[C99C]	Bce	10	2464
1201	Mend	O	1936	Tsaengaeg	X55786C-5	 	   Pa Ph (NIL)	B	210	JPSt	F4 V M1 V	-2	(A75+1)	[8694]	Bce	10	350
1199	Mend	O	1936	Tsaengaeg	X557835-0	 	   Pa Ph (NIL)		110	Wild	F4 V M1 V	-2	(A74+4)	[9651]	Bce	10	1120
1508	Mend	O	1936	Tsaengaeg	X557797-0	 	    Ag (NIL)		910	Wild	F4 V M1 V	-1	(A65-1)	[B651]	BC	10	-300
1900	Mend	O	1936	Tsaengaeg	X557743-1	 	    Ag (NIL)		810	Wild	F4 V M1 V	-1	(A6A-4)	[5681]	BC	10	-2400

1105	Mend	O	1938	Hooch	C568864-6	 	   Pa Ri Ph (NIL)		125	JuPr	F6 V	0	(978-1)	[5833]	BcCe	15	-504
1201	Mend	O	1938	Hooch	E5688CD-6	 	   Pa Ri Ph (NIL)	B	225	JuPr	F6 V	-1	(97A-3)	[C774]	BcCe	15	-1890
1199	Mend	O	1938	Hooch	E568877-2	 	   Pa Ri Ph (NIL)		125	Wild	F6 V	-1	(974-2)	[7744]	BcCe	15	-504
1508	Mend	O	1938	Hooch	E568787-3	 	    Ag Ri (NIL)		925	Wild	F6 V	0	(965-1)	[4751]	BC	15	-270
1900	Mend	O	1938	Hooch	E568854-5	 	   Pa Ri Ph (NIL)		125	Wild	F6 V	-1	(97B+1)	[9753]	BcCe	15	693

1105	Mend	O	1939	Diidii	C7577CB-8	 	   Ag Ga (NIL)	A	403	JuPr	F1 V	0	(968+2)	[9779]	BC	8	864
1201	Mend	O	1939	Diidii	E757720-8	 	   Ag Ga (NIL)	B	503	JuPr	F1 V	-1	(962+1)	[8665]	BC	8	108
1199	Mend	O	1939	Diidii	E757773-4	 	   Ag Ga (NIL)		203	Wild	F1 V	-1	(668-1)	[8616]	BC	8	-288
1508	Mend	O	1939	Diidii	E757744-5	 	   Ag Ga (NIL)		103	Wild	F1 V	-1	(665-3)	[9652]	BC	8	-540
1900	Mend	O	1939	Diidii	E757777-6	 	   Ag Ga (NIL)		103	Wild	F1 V	-1	(662-4)	[7625]	BC	8	-288

1105	Mend	C	2005	Husirikii	AAB6422-D	 	   Fl Ni 		422	JMen	M2 V	1	(A35+1)	[151G]	B	12	150
1201	Mend	C	2005	Husirikii	XAB6000-D	 	   Di Fl 		022	JMen	M2 V	-1	(A00+5)	[0000]	B	12	50
1199	Mend	C	2005	Husirikii	XAB6000-D	 	   Di Fl 		022	Wild	M2 V	-1	(A00+1)	[0000]	B	12	10
1508	Mend	C	2005	Husirikii	XAB6000-D	 	   Di Fl 		022	Wild	M2 V	-1	(A00+1)	[0000]	B	12	10
1900	Mend	C	2005	Husirikii	XAB6000-D	 	   Di Fl 		022	Wild	M2 V	-1	(A00+1)	[0000]	B	12	10

1105	Mend	C	2008	Ketchara	C642131-9	 	  He Lo Po 		603	JMen	F4 V M7 V	-1	(600-5)	[1114]	B	11	-30
1201	Mend	C	2008	Ketchara	E642303-6	 	  He Lo Po 		803	JMen	F4 V M7 V	-3	(320+1)	[1164]	B	11	6
1199	Mend	C	2008	Ketchara	E642000-6	 	  Di He Po 		003	Wild	F4 V M7 V	-3	(300+1)	[0000]	B	11	3
1508	Mend	C	2008	Ketchara	E642000-6	 	  Di He Po 		003	Wild	F4 V M7 V	-3	(300+1)	[0000]	B	11	3
1900	Mend	C	2008	Ketchara	E642000-6	 	  Di He Po 		003	Wild	F4 V M7 V	-3	(300-4)	[0000]	B	11	-12

1105	Mend	G	2016	Kukiishla	C666875-6	 	  Ga Pa Ri Ph (NIL)		124	JMen	F0 V M1 V M2 V	0	(A77-2)	[6833]	BcCe	11	-980
1201	Mend	G	2016	Kukiishla	E666878-6	 	  Ga Pa Ri Ph (NIL)	B	224	JMen	F0 V M1 V M2 V	-1	(A75+1)	[B775]	BcCe	11	350
1199	Mend	G	2016	Kukiishla	E6668C8-2	 	  Ga Pa Ri Ph (NIL)		124	Wild	F0 V M1 V M2 V	-1	(A78+1)	[4754]	BcCe	11	560
1508	Mend	G	2016	Kukiishla	E666746-3	 	   Ag Ri Ga (NIL)		924	Wild	F0 V M1 V M2 V	0	(A6A-5)	[5727]	BC	11	-3000
1900	Mend	G	2016	Kukiishla	E6667BC-4	 	   Ag Ri Ga (NIL)		824	Wild	F0 V M1 V M2 V	0	(A6B-2)	[77A7]	BC	11	-1320

1105	Mend	G	2020	FAELL	C575AAA-A	 	   Hi In (NIL)	A	102	JuPr	F4 V	3	(E9B+3)	[CD7B]	BE	13	4158
1201	Mend	G	2020	FAELL	X575304-3	 	    Lo (NIL)		202	JuPr	F4 V	-3	(C20+2)	[6121]	B	13	48
1199	Mend	G	2020	FAELL	X575000-3	 	    Di (NIL)		002	Wild	F4 V	-3	(C00+1)	[0000]	B	13	12
1508	Mend	G	2020	FAELL	X575000-3	 	    Di (NIL)		002	Wild	F4 V	-3	(C00+1)	[0000]	B	13	12
1900	Mend	G	2020	FAELL	X575000-3	 	    Di (NIL)		002	Wild	F4 V	-3	(C00+3)	[0000]	B	13	36

1105	Mend	K	2025	Mageku	E6AA325-9	 	   Fl Lo 		402	JuPr	M1 V	-2	(720-5)	[1136]	B	10	-70
1201	Mend	K	2025	Mageku	X6AA000-9	 	   Di Fl 		002	JuPr	M1 V	-2	(700+4)	[0000]	B	10	28
1199	Mend	K	2025	Mageku	X6AA000-9	 	   Di Fl 		002	Wild	M1 V	-2	(700+2)	[0000]	B	10	14
1508	Mend	K	2025	Mageku	X6AA000-9	 	   Di Fl 		002	Wild	M1 V	-2	(700-3)	[0000]	B	10	-21
1900	Mend	K	2025	Mageku	X6AA000-9	 	   Di Fl 		002	Wild	M1 V	-2	(700+3)	[0000]	B	10	21

1105	Mend	K	2028	Dhughaez	C8AA233-A	 	   Fl Lo 		204	JAsi	M1 V M8 V	0	(810-4)	[1226]	B	13	-32
1201	Mend	K	2028	Dhughaez	X8AA000-A	 	   Di Fl 		004	JAsi	M1 V M8 V	-1	(800+2)	[0000]	B	13	16
1199	Mend	K	2028	Dhughaez	X8AA000-A	 	   Di Fl 		004	Wild	M1 V M8 V	-1	(800+1)	[0000]	B	13	8
1508	Mend	K	2028	Dhughaez	X8AA000-A	 	   Di Fl 		004	Wild	M1 V M8 V	-1	(800-1)	[0000]	B	13	-8
1900	Mend	K	2028	Dhughaez	X8AA000-A	 	   Di Fl 		004	Wild	M1 V M8 V	-1	(800+3)	[0000]	B	13	24

1105	Mend	K	2029	Ingos	B530799-7	 	   De Na Po (NIL)		124	JAsi	M0 V M2 V	0	(967+1)	[8767]	B	11	378
1201	Mend	K	2029	Ingos	X530000-7	 	  De Di Na Po (NIL)		024	JAsi	M0 V M2 V	-3	(900-2)	[0000]	B	11	-18
1199	Mend	K	2029	Ingos	X530000-7	 	  De Di Na Po (NIL)		024	Wild	M0 V M2 V	-3	(900-5)	[0000]	B	11	-45
1508	Mend	K	2029	Ingos	X530000-7	 	  De Di Po (NIL)		024	Wild	M0 V M2 V	-3	(900-3)	[0000]	B	11	-27
1900	Mend	K	2029	Ingos	X530000-7	 	  De Di Po (NIL)		024	Wild	M0 V M2 V	-3	(900-3)	[0000]	B	11	-27

1105	Mend	K	2030	Kaduus	C772435-7	 	   He Ni 	A	403	JAsi	F7 V	-2	(631-5)	[2234]	B	8	-90
1201	Mend	K	2030	Kaduus	D772444-5	 	   He Ni 		303	JAsi	F7 V	-3	(632-5)	[3164]	B	8	-180
1199	Mend	K	2030	Kaduus	D772000-5	 	   Di He 		003	Wild	F7 V	-3	(600-2)	[0000]	B	8	-12
1508	Mend	K	2030	Kaduus	D772000-5	 	   Di He 		003	Wild	F7 V	-3	(600+4)	[0000]	B	8	24
1900	Mend	K	2030	Kaduus	D772000-5	 	   Di He 		003	Wild	F7 V	-3	(600-3)	[0000]	B	8	-18

1105	Mend	O	2031	Niidaa	B433586-9	 	   Ni Px Po 		401	JuPr	M2 V	0	(842-3)	[4547]	B	6	-192
1201	Mend	O	2031	Niidaa	X433000-9	 	   Di Px Po 		001	JuPr	M2 V	-2	(800+5)	[0000]	B	6	40
1199	Mend	O	2031	Niidaa	X433000-9	 	   Di Px Po 		001	Wild	M2 V	-2	(800+4)	[0000]	B	6	32
1508	Mend	O	2031	Niidaa	X433000-9	 	   Di Po 		001	Wild	M2 V	-2	(800-3)	[0000]	B	6	-24
1900	Mend	O	2031	Niidaa	X433000-9	 	   Di Po 		001	Wild	M2 V	-2	(800-5)	[0000]	B	6	-40

1105	Mend	O	2032	Aerrgoll	CAA7231-8	 	   Fl Lo 		235	JuPr	M3 V	-2	(C10-5)	[1114]	B	20	-60
1201	Mend	O	2032	Aerrgoll	XAA7000-8	 	   Di Fl 		035	JuPr	M3 V	-3	(C00-3)	[0000]	B	20	-36
1199	Mend	O	2032	Aerrgoll	XAA7000-8	 	   Di Fl 		035	Wild	M3 V	-3	(C00+1)	[0000]	B	20	12
1508	Mend	O	2032	Aerrgoll	XAA7000-8	 	   Di Fl 		035	Wild	M3 V	-3	(C00+1)	[0000]	B	20	12
1900	Mend	O	2032	Aerrgoll	XAA7000-8	 	   Di Fl 		035	Wild	M3 V	-3	(C00-2)	[0000]	B	20	-24

1105	Mend	O	2036	Kuusuur	C587200-7	 	    Lo 		225	JPSt	F8 V	-2	(410-5)	[1115]	B	18	-20
1201	Mend	O	2036	Kuusuur	E587331-4	 	    Lo 		725	JPSt	F8 V	-3	(420+3)	[5164]	B	18	24
1199	Mend	O	2036	Kuusuur	E587000-4	 	    Di 		025	Wild	F8 V	-3	(400+1)	[0000]	B	18	4
1508	Mend	O	2036	Kuusuur	E587000-4	 	    Di 		025	Wild	F8 V	-3	(400+1)	[0000]	B	18	4
1900	Mend	O	2036	Kuusuur	E587000-4	 	    Di 		025	Wild	F8 V	-3	(400-2)	[0000]	B	18	-8

1105	Mend	C	2101	Gashirke	C5898B9-6	 	   Ph Ri (NIL)	A	221	JMen	F9 V M2 V	0	(A76+1)	[9866]	BCe	13	420
1201	Mend	C	2101	Gashirke	X5898BF-3	 	   Ph Ri (NIL)	B	321	JMen	F9 V M2 V	-1	(A78-4)	[7753]	BCe	13	-2240
1199	Mend	C	2101	Gashirke	X589897-0	 	   Ph Ri (NIL)		121	Wild	F9 V M2 V	-1	(A72-1)	[8773]	BCe	13	-140
1508	Mend	C	2101	Gashirke	X589772-0	 	    Ri (NIL)		921	Wild	F9 V M2 V	-1	(A66+1)	[7621]	BC	13	360
1900	Mend	C	2101	Gashirke	X5897AC-0	 	    Ri (NIL)		821	Wild	F9 V M2 V	-1	(A64+1)	[6635]	BC	13	240

1105	Mend	C	2103	Luudunaa	B300545-B	 	   Ni Va 		104	JMen	M1 V	1	(B45-1)	[3638]	B	15	-220
1201	Mend	C	2103	Luudunaa	X300000-B	 	   Di Va 		004	JMen	M1 V	-1	(B00+1)	[0000]	B	15	11
1199	Mend	C	2103	Luudunaa	X300000-B	 	   Di Va 		004	Wild	M1 V	-1	(B00+3)	[0000]	B	15	33
1508	Mend	C	2103	Luudunaa	X300000-B	 	   Di Va 		004	Wild	M1 V	-1	(B00+1)	[0000]	B	15	11
1900	Mend	C	2103	Luudunaa	X300000-B	 	   Di Va 		004	Wild	M1 V	-1	(B00+4)	[0000]	B	15	44

1105	Mend	C	2105	Gunalir	C624324-8	 	    Lo 		104	JMen	M2 V	-2	(920+4)	[1135]	B	12	72
1201	Mend	C	2105	Gunalir	X624000-8	 	    Di 		004	JMen	M2 V	-3	(900+1)	[0000]	B	12	9
1199	Mend	C	2105	Gunalir	X624000-8	 	    Di 		004	Wild	M2 V	-3	(900-4)	[0000]	B	12	-36
1508	Mend	C	2105	Gunalir	X624000-8	 	    Di 		004	Wild	M2 V	-3	(900+1)	[0000]	B	12	9
1900	Mend	C	2105	Gunalir	X624000-8	 	    Di 		004	Wild	M2 V	-3	(900-2)	[0000]	B	12	-18

1105	Mend	C	2106	Iinuugi	A437588-C	 	    Ni 		102	JMen	M3 V	1	(742-3)	[565C]	B	10	-168
1201	Mend	C	2106	Iinuugi	X437000-C	 	    Di 		002	JMen	M3 V	-1	(700+2)	[0000]	B	10	14
1199	Mend	C	2106	Iinuugi	X437000-C	 	    Di 		002	Wild	M3 V	-1	(700+3)	[0000]	B	10	21
1508	Mend	C	2106	Iinuugi	X437000-C	 	    Di 		002	Wild	M3 V	-1	(700+1)	[0000]	B	10	7
1900	Mend	C	2106	Iinuugi	X437000-C	 	    Di 		002	Wild	M3 V	-1	(700+1)	[0000]	B	10	7

1105	Mend	C	2107	Chattahwa	E434000-0	 	    Ba 		022	JMen	F0 V M2 V	-3	(200-5)	[0000]	B	12	-10
1201	Mend	C	2107	Chattahwa	X434000-0	 	    Ba 		022	JMen	F0 V M2 V	-3	(200+4)	[0000]	B	12	8
1199	Mend	C	2107	Chattahwa	X434000-0	 	    Ba 		022	Wild	F0 V M2 V	-3	(200+3)	[0000]	B	12	6
1508	Mend	C	2107	Chattahwa	X434000-0	 	    Ba 		022	Wild	F0 V M2 V	-3	(200+1)	[0000]	B	12	2
1900	Mend	C	2107	Chattahwa	X434000-0	 	    Ba 		022	Wild	F0 V M2 V	-3	(200-4)	[0000]	B	12	-8

1105	Mend	C	2110	Alumum	B675424-A	 	   Ni Pa 		104	JMen	F5 V	1	(635+3)	[2537]	Bc	13	270
1201	Mend	C	2110	Alumum	D675315-5	 	    Lo 		804	JMen	F5 V	-3	(220-1)	[4177]	B	13	-4
1199	Mend	C	2110	Alumum	D675000-5	 	    Di 		004	Wild	F5 V	-3	(200-1)	[0000]	B	13	-2
1508	Mend	C	2110	Alumum	D675000-5	 	    Di 		004	Wild	F5 V	-3	(200+1)	[0000]	B	13	2
1900	Mend	C	2110	Alumum	D675000-5	 	    Di 		004	Wild	F5 V	-3	(200+1)	[0000]	B	13	2

1105	Mend	G	2111	Kalirki	C6A4330-A	 	   Fl Lo 		221	JMen	M2 II	0	(820-5)	[131C]	B	12	-80
1201	Mend	G	2111	Kalirki	X6A4000-A	 	   Di Fl 		021	JMen	M2 II	-1	(800+4)	[0000]	B	12	32
1199	Mend	G	2111	Kalirki	X6A4000-A	 	   Di Fl 		021	Wild	M2 II	-1	(800+3)	[0000]	B	12	24
1508	Mend	G	2111	Kalirki	X6A4000-A	 	   Di Fl 		021	Wild	M2 II	-1	(800-3)	[0000]	B	12	-24
1900	Mend	G	2111	Kalirki	X6A4000-A	 	   Di Fl 		021	Wild	M2 II	-1	(800+1)	[0000]	B	12	8

1105	Mend	G	2113	Kiinkii	C400556-A	 	   Ni Va 		102	JMen	M0 V M2 V	0	(841+4)	[3547]	B	10	128
1201	Mend	G	2113	Kiinkii	X400000-A	 	   Di Va 		002	JMen	M0 V M2 V	-1	(800+5)	[0000]	B	10	40
1199	Mend	G	2113	Kiinkii	X400000-A	 	   Di Va 		002	Wild	M0 V M2 V	-1	(800-4)	[0000]	B	10	-32
1508	Mend	G	2113	Kiinkii	X400000-A	 	   Di Va 		002	Wild	M0 V M2 V	-1	(800-1)	[0000]	B	10	-8
1900	Mend	G	2113	Kiinkii	X400000-A	 	   Di Va 		002	Wild	M0 V M2 V	-1	(800+1)	[0000]	B	10	8

1105	Mend	G	2114	Dink	C58A775-6	 	   Ri Wa (NIL)		303	JMen	G4 V M4 V	0	(862+4)	[4733]	BC	11	384
1201	Mend	G	2114	Dink	X58A000-6	 	   Di Wa (NIL)		003	JMen	G4 V M4 V	-3	(800-4)	[0000]	B	11	-32
1199	Mend	G	2114	Dink	X58A000-6	 	   Di Wa (NIL)		003	Wild	G4 V M4 V	-3	(800+2)	[0000]	B	11	16
1508	Mend	G	2114	Dink	X58A000-6	 	   Di Wa (NIL)		003	Wild	G4 V M4 V	-3	(800-1)	[0000]	B	11	-8
1900	Mend	G	2114	Dink	X58A000-6	 	   Di Wa (NIL)		003	Wild	G4 V M4 V	-3	(800+3)	[0000]	B	11	24

1105	Mend	K	2123	Uugan	C5A2545-A	 	   Fl He Ni 		203	JuPr	F9 V M2 V	0	(A43-3)	[3537]	B	15	-360
1201	Mend	K	2123	Uugan	X5A2000-A	 	   Di Fl He 		003	JuPr	F9 V M2 V	-1	(A00+5)	[0000]	B	15	50
1199	Mend	K	2123	Uugan	X5A2000-A	 	   Di Fl He 		003	Wild	F9 V M2 V	-1	(A00+3)	[0000]	B	15	30
1508	Mend	K	2123	Uugan	X5A2000-A	 	   Di Fl He 		003	Wild	F9 V M2 V	-1	(A00-1)	[0000]	B	15	-10
1900	Mend	K	2123	Uugan	X5A2000-A	 	   Di Fl He 		003	Wild	F9 V M2 V	-1	(A00-4)	[0000]	B	15	-40

1105	Mend	K	2125	GIGHOKH	B7549AC-B	 	    Hi (NIL)	A	202	JuPr	F3 V	3	(B88+2)	[CC8A]	BE	10	1408
