Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Dias	N	1640	Biremeruun	X9B6000-8	 	   Di Fl (ENIL)		010	Wild	M1 V	-3	(A00+1)	[0000]	B	14	10
1900	Dias	N	1640	Biremeruun	X9B6000-8	 	   Di Fl (ENIL)		010	Wild	M1 V	-3	(A00+1)	[0000]	B	14	10

1105	Dias	C	1701	Grourard	A896566-D	 	   Ag Ni 		400	ImDs	G2 V M4 V	2	(746+1)	[474C]	BC	13	168
1201	Dias	C	1701	Grourard	X89656A-2	 	   Ag Ni 	B	200	ImDs	G2 V M4 V	-2	(742-1)	[6355]	BC	13	-56
1364	Dias	C	1701	Grourard	X896000-2	 	    Di 		000	Wild	G2 V M4 V	-3	(700-2)	[0000]	B	13	-14
1508	Dias	C	1701	Grourard	X896000-2	 	    Di 		000	Wild	G2 V M4 V	-3	(700-2)	[0000]	B	13	-14
1900	Dias	C	1701	Grourard	X896000-2	 	    Di 		000	Wild	G2 V M4 V	-3	(700-3)	[0000]	B	13	-21

1105	Dias	C	1704	Onliu	C310433-B	 	    Ni 		324	ImDs	M0 V M6 V M1 V	0	(C33-3)	[1428]	B	11	-324
1201	Dias	C	1704	Onliu	X310000-B	 	    Di 		024	ImDs	M0 V M6 V M1 V	-1	(C00-2)	[0000]	B	11	-24
1364	Dias	C	1704	Onliu	X310000-B	 	    Di 		024	Wild	M0 V M6 V M1 V	-1	(C00-4)	[0000]	B	11	-48
1508	Dias	C	1704	Onliu	X310000-B	 	    Di 		024	Wild	M0 V M6 V M1 V	-1	(C00-4)	[0000]	B	11	-48
1900	Dias	C	1704	Onliu	X310000-B	 	    Di 		024	Wild	M0 V M6 V M1 V	-1	(C00+3)	[0000]	B	11	36

1105	Dias	C	1707	Boyne	B562546-B	 	   Ni Pr 		603	ImDs	M1 V	1	(A45+1)	[464A]	Bc	12	200
1201	Dias	C	1707	Boyne	X56256F-2	 	   Ni Pr 	B	303	ImDs	M1 V	-3	(740-2)	[42A7]	Bc	12	-56
1364	Dias	C	1707	Boyne	X562525-1	 	   Ni Pr 		103	Wild	M1 V	-3	(743+1)	[2264]	Bc	12	84
1508	Dias	C	1707	Boyne	X562572-2	 	   Ni Pr 		103	Wild	M1 V	-3	(740+1)	[6251]	Bc	12	28
1900	Dias	C	1707	Boyne	X562579-3	 	   Ni Pr 		203	Wild	M1 V	-3	(743+1)	[7211]	Bc	12	84

1105	Dias	C	1708	Erakhuu	B89688C-A	 	   Pa Pi Ph (NIL)	A	902	ImDs	G1 V	2	(C7B+5)	[BA8D]	BcDe	13	4620
1201	Dias	C	1708	Erakhuu	D89688A-6	 	   Pa Pi Ph (NIL)	B	902	ImDs	G1 V	-2	(A72-2)	[3656]	BcDe	13	-280
1364	Dias	C	1708	Erakhuu	D896885-4	 	   Pa Pi Ph (NIL)		402	Wild	G1 V	-2	(A77-2)	[C675]	BcDe	13	-980
1508	Dias	C	1708	Erakhuu	D89687A-5	 	   Pa Pi Ph (NIL)		302	Wild	G1 V	-2	(A7A+4)	[7629]	BcDe	13	2800
1900	Dias	C	1708	Erakhuu	D896878-6	 	   Pa Pi Ph (NIL)		402	Wild	G1 V	-2	(A70+2)	[C69A]	BcDe	13	140

1105	Dias	G	1713	Avat	E200534-9	 	   Ni Va 		123	ImDs	M2 V M9 V	-2	(C42-4)	[3337]	B	10	-384
1201	Dias	G	1713	Avat	X200000-9	 	   Di Va 		023	ImDs	M2 V M9 V	-2	(C00+4)	[0000]	B	10	48
1364	Dias	G	1713	Avat	X200000-9	 	   Di Va 		023	Wild	M2 V M9 V	-2	(C00-1)	[0000]	B	10	-12
1508	Dias	G	1713	Avat	X200000-9	 	   Di Va 		023	Wild	M2 V M9 V	-2	(C00+3)	[0000]	B	10	36
1900	Dias	G	1713	Avat	X200000-9	 	   Di Va 		023	Wild	M2 V M9 V	-2	(C00+3)	[0000]	B	10	36

1105	Dias	G	1717	Weyburn	E437444-9	 	    Ni 		701	ImDs	G7 V	-2	(731-4)	[2237]	B	11	-84
1201	Dias	G	1717	Weyburn	X437000-9	 	    Di 		001	ImDs	G7 V	-2	(700+2)	[0000]	B	11	14
1364	Dias	G	1717	Weyburn	X437000-9	 	    Di 		001	Wild	G7 V	-2	(700-4)	[0000]	B	11	-28
1508	Dias	G	1717	Weyburn	X437000-9	 	    Di 		001	Wild	G7 V	-2	(700-5)	[0000]	B	11	-35
1900	Dias	G	1717	Weyburn	X437000-9	 	    Di 		001	Wild	G7 V	-2	(700+1)	[0000]	B	11	7

1105	Dias	O	1733	Waverly	BAF7203-D	N 	    Lo 		800	ImDs	G4 V	1	(411-2)	[132A]	B	13	-8
1201	Dias	O	1733	Waverly	XAF7000-D	 	    Di 		000	ImDs	G4 V	-1	(400+2)	[0000]	B	13	8
1364	Dias	O	1733	Waverly	XAF7000-D	 	    Di 		000	Wild	G4 V	-1	(400-3)	[0000]	B	13	-12
1508	Dias	O	1733	Waverly	XAF7000-D	 	    Di 		000	Wild	G4 V	-1	(400+1)	[0000]	B	13	4
1900	Dias	O	1733	Waverly	XAF7000-D	 	    Di 		000	Wild	G4 V	-1	(400-2)	[0000]	B	13	-8

1105	Dias	O	1737	Manna	C8D5359-B	 	    Lo 		812	ImDs	M1 V	0	(820+1)	[436C]	B	7	16
1201	Dias	O	1737	Manna	X8D5000-B	 	    Di 		012	ImDs	M1 V	-1	(800-1)	[0000]	B	7	-8
1364	Dias	O	1737	Manna	X8D5000-B	 	    Di 		012	Wild	M1 V	-1	(800-2)	[0000]	B	7	-16
1508	Dias	O	1737	Manna	X8D5000-B	 	    Di 		012	Wild	M1 V	-1	(800+4)	[0000]	B	7	32
1900	Dias	O	1737	Manna	X8D5000-B	 	    Di 		012	Wild	M1 V	-1	(800-1)	[0000]	B	7	-8

1105	Dias	O	1739	Galuuda	E79A883-5	 	  Ph Pi Wa (NIL)		402	ImDs	M2 V M3 V	-2	(A75-5)	[5622]	BDe	12	-1750
1201	Dias	O	1739	Galuuda	X79A200-4	 	   Lo Wa (NIL)		102	ImDs	M2 V M3 V	-3	(A10-1)	[2155]	B	12	-10
1364	Dias	O	1739	Galuuda	X79A000-4	 	   Di Wa (NIL)		002	Wild	M2 V M3 V	-3	(A00+3)	[0000]	B	12	30
1508	Dias	O	1739	Galuuda	X79A000-4	 	   Di Wa (NIL)		002	Wild	M2 V M3 V	-3	(A00-4)	[0000]	B	12	-40
1900	Dias	O	1739	Galuuda	X79A000-4	 	   Di Wa (NIL)		002	Wild	M2 V M3 V	-3	(A00-1)	[0000]	B	12	-10

1105	Dias	O	1740	Berens	A846143-A	 	    Lo 		911	ImDs	G1 V M3 V	1	(501-2)	[1227]	B	9	-10
1201	Dias	O	1740	Berens	C846301-7	 	    Lo 		811	ImDs	G1 V M3 V	-2	(320-2)	[217B]	B	9	-12
1364	Dias	O	1740	Berens	E846000-7	 	    Di 		011	Wild	G1 V M3 V	-3	(300-2)	[0000]	B	9	-6
1508	Dias	O	1740	Berens	E846000-7	 	    Di 		011	Wild	G1 V M3 V	-3	(300-2)	[0000]	B	9	-6
1900	Dias	O	1740	Berens	E846000-7	 	    Di 		011	Wild	G1 V M3 V	-3	(300+1)	[0000]	B	9	3

1105	Dias	C	1804	Navar	C5479DG-8	 	   Hi In (NIL)	A	805	ImDs	F9 V	1	(G8A+5)	[EAAD]	BE	12	6400
1201	Dias	C	1804	Navar	X547678-6	 	   Ag Ni (NIL)	B	905	ImDs	F9 V	-2	(B54-2)	[B466]	BC	12	-440
1364	Dias	C	1804	Navar	X547000-6	 	    Di (NIL)		005	Wild	F9 V	-3	(B00-3)	[0000]	B	12	-33
1508	Dias	C	1804	Navar	X547000-6	 	    Di (NIL)		005	Wild	F9 V	-3	(B00+2)	[0000]	B	12	22
1900	Dias	C	1804	Navar	X547000-6	 	    Di (NIL)		005	Wild	F9 V	-3	(B00-2)	[0000]	B	12	-22

1105	Dias	C	1805	Maelstrom	B421210-D	 	  He Lo Po 		903	ImDs	K3 V	1	(711-3)	[1318]	B	12	-21
1201	Dias	C	1805	Maelstrom	X421000-D	 	  Di He Po 		003	ImDs	K3 V	-1	(700+4)	[0000]	B	12	28
1364	Dias	C	1805	Maelstrom	X421000-D	 	  Di He Po 		003	Wild	K3 V	-1	(700+3)	[0000]	B	12	21
1508	Dias	C	1805	Maelstrom	X421000-D	 	  Di He Po 		003	Wild	K3 V	-1	(700+1)	[0000]	B	12	7
1900	Dias	C	1805	Maelstrom	X421000-D	 	  Di He Po 		003	Wild	K3 V	-1	(700+1)	[0000]	B	12	7

1105	Dias	C	1807	Sturgis	A544203-E	N 	    Lo 		102	ImDs	K0 V	1	(611-2)	[132B]	B	9	-12
1201	Dias	C	1807	Sturgis	X544134-2	 	    Lo 		702	ImDs	K0 V	-3	(400-1)	[3141]	B	9	-4
1364	Dias	C	1807	Sturgis	X544000-2	 	    Di 		002	Wild	K0 V	-3	(400+2)	[0000]	B	9	8
1508	Dias	C	1807	Sturgis	X544000-2	 	    Di 		002	Wild	K0 V	-3	(400-3)	[0000]	B	9	-12
1900	Dias	C	1807	Sturgis	X544000-2	 	    Di 		002	Wild	K0 V	-3	(400-4)	[0000]	B	9	-16

1105	Dias	G	1814	Shaanii	C557442-9	 	   Ni Pa 		804	ImDs	M2 V	-1	(A32-5)	[1315]	Bc	12	-300
1201	Dias	G	1814	Shaanii	X557457-3	 	   Ni Pa 		404	ImDs	M2 V	-3	(633+2)	[8145]	Bc	12	108
1364	Dias	G	1814	Shaanii	X557442-1	 	   Ni Pa 		204	Wild	M2 V	-3	(631+1)	[7162]	Bc	12	18
1508	Dias	G	1814	Shaanii	X557434-2	 	   Ni Pa 		304	Wild	M2 V	-3	(633+2)	[1177]	Bc	12	108
1900	Dias	G	1814	Shaanii	X557410-3	 	   Ni Pa 		404	Wild	M2 V	-3	(630-3)	[4151]	Bc	12	-54

1105	Dias	G	1815	Waboni	C672776-8	 	   He Pi (NIL)		913	ImDs	M2 V	-1	(D67-2)	[6647]	BD	12	-1092
1201	Dias	G	1815	Waboni	E672835-8	 	  He Ph Pi (NIL)		113	ImDs	M2 V	-2	(D78+2)	[8619]	BDe	12	1456
1364	Dias	G	1815	Waboni	E672774-4	 	   He Pi (NIL)		513	Wild	M2 V	-2	(969-5)	[2591]	BD	12	-2430
1508	Dias	G	1815	Waboni	E6727AB-5	 	   He Pi (NIL)		413	Wild	M2 V	-2	(965-2)	[3545]	BD	12	-540
1900	Dias	G	1815	Waboni	E672742-6	 	   He Pi (NIL)		513	Wild	M2 V	-2	(965+1)	[5568]	BD	12	270

1105	Dias	G	1816	Umorphutwyo	C5507CB-8	 	   De Po (NIL)	A	121	ImDs	M1 V M2 V	-1	(C67+1)	[967A]	B	12	504
1201	Dias	G	1816	Umorphutwyo	E55088B-6	 	  De Ph Po (NIL)	B	221	ImDs	M1 V M2 V	-2	(973+1)	[3625]	Be	12	189
1364	Dias	G	1816	Umorphutwyo	E550832-4	 	  De Ph Po (NIL)		121	Wild	M1 V M2 V	-2	(975-4)	[7658]	Be	12	-1260
1508	Dias	G	1816	Umorphutwyo	E550899-5	 	  De Ph Po (NIL)		221	Wild	M1 V M2 V	-2	(978-1)	[8645]	Be	12	-504
1900	Dias	G	1816	Umorphutwyo	E550877-6	 	  De Ph Po (NIL)		321	Wild	M1 V M2 V	-2	(976+1)	[7665]	Be	12	378

1105	Dias	G	1818	Dryden	D75969A-7	 	    Ni 	A	113	ImDs	M0 V M5 V	-3	(851-1)	[8379]	B	10	-40
1201	Dias	G	1818	Dryden	X759688-7	 	    Ni 		213	ImDs	M0 V M5 V	-3	(850-5)	[536C]	B	10	-200
1364	Dias	G	1818	Dryden	X759673-1	 	    Ni 		113	Wild	M0 V M5 V	-3	(850-1)	[2371]	B	10	-40
1508	Dias	G	1818	Dryden	X759678-2	 	    Ni 		213	Wild	M0 V M5 V	-3	(850-2)	[9381]	B	10	-80
1900	Dias	G	1818	Dryden	X759653-4	 	    Ni 		313	Wild	M0 V M5 V	-3	(850+1)	[6357]	B	10	40

1105	Dias	G	1819	Megelina	D300668-8	 	  Na Ni Va 		104	ImDs	K3 V	-3	(C51-3)	[6358]	B	13	-180
1201	Dias	G	1819	Megelina	X300000-8	 	  Di Na Va 		004	ImDs	K3 V	-3	(C00+3)	[0000]	B	13	36
1364	Dias	G	1819	Megelina	X300000-8	 	  Di Na Va 		004	Wild	K3 V	-3	(C00+2)	[0000]	B	13	24
1508	Dias	G	1819	Megelina	X300000-8	 	   Di Va 		004	Wild	K3 V	-3	(C00-3)	[0000]	B	13	-36
1900	Dias	G	1819	Megelina	X300000-8	 	   Di Va 		004	Wild	K3 V	-3	(C00-2)	[0000]	B	13	-24

1105	Dias	G	1820	Remington	A896565-D	 	   Ag Ni 		202	ImDs	M2 V M8 V	2	(946+1)	[373B]	BC	15	216
1201	Dias	G	1820	Remington	C896400-8	 	   Ni Pa 		602	ImDs	M2 V M8 V	-2	(932-3)	[7215]	Bc	15	-162
1364	Dias	G	1820	Remington	X896000-8	 	    Di 		002	Wild	M2 V M8 V	-3	(900+1)	[0000]	B	15	9
1508	Dias	G	1820	Remington	X896000-8	 	    Di 		002	Wild	M2 V M8 V	-3	(900-2)	[0000]	B	15	-18
1900	Dias	G	1820	Remington	X896000-8	 	    Di 		002	Wild	M2 V M8 V	-3	(900-1)	[0000]	B	15	-9

1105	Dias	K	1821	Mogumba	X561410-3	 	    Ni 	R	203	ImDs	M3 V	-3	(631-5)	[1111]	B	10	-90
1201	Dias	K	1821	Mogumba	X561411-2	 	    Ni 	B	203	ImDs	M3 V	-3	(633+2)	[3171]	B	10	108
1364	Dias	K	1821	Mogumba	X561486-1	 	    Ni 		103	Wild	M3 V	-3	(631-1)	[4122]	B	10	-18
1508	Dias	K	1821	Mogumba	X561375-2	 	    Lo 		903	Wild	M3 V	-3	(620+2)	[1127]	B	10	24
1900	Dias	K	1821	Mogumba	X561433-3	 	    Ni 		103	Wild	M3 V	-3	(631-1)	[1181]	B	10	-18

1105	Dias	K	1826	Iiselu	B557563-B	 	   Ag Cy Ni 		802	ImDs	M1 V	2	(946-1)	[2728]	BC	8	-216
1201	Dias	K	1826	Iiselu	X557567-2	 	   Ag Ni 	B	402	ImDs	M1 V	-2	(742-4)	[2331]	BC	8	-224
1364	Dias	K	1826	Iiselu	X557534-1	 	   Ag Ni 		202	Wild	M1 V	-2	(742-4)	[3361]	BC	8	-224
1508	Dias	K	1826	Iiselu	X557530-2	 	   Ag Ni 		302	Wild	M1 V	-2	(741+1)	[83A2]	BC	8	28
1900	Dias	K	1826	Iiselu	X557530-3	 	   Ag Ni 		202	Wild	M1 V	-2	(740-4)	[4314]	BC	8	-112

1105	Dias	O	1838	Dinklewater	B98A213-B	 	   Lo Wa 		514	ImDs	F5 V M8 V	1	(911-2)	[1328]	B	15	-18
1201	Dias	O	1838	Dinklewater	X98A222-4	 	   Lo Wa 		214	ImDs	F5 V M8 V	-3	(410+2)	[1159]	B	15	8
1364	Dias	O	1838	Dinklewater	X98A000-4	 	   Di Wa 		014	Wild	F5 V M8 V	-3	(400+2)	[0000]	B	15	8
1508	Dias	O	1838	Dinklewater	X98A000-4	 	   Di Wa 		014	Wild	F5 V M8 V	-3	(400+1)	[0000]	B	15	4
1900	Dias	O	1838	Dinklewater	X98A000-4	 	   Di Wa 		014	Wild	F5 V M8 V	-3	(400-2)	[0000]	B	15	-8

1105	Dias	O	1840	Kinos	E55887A-6	 	   Pa Ph (NIL)		723	ImDs	K5 V	-2	(A75+1)	[A678]	Bce	16	350
1201	Dias	O	1840	Kinos	X55889A-6	 	   Pa Ph (NIL)	B	823	ImDs	K5 V	-2	(A74+1)	[8677]	Bce	16	280
1364	Dias	O	1840	Kinos	X558886-0	 	   Pa Ph (NIL)		423	Wild	K5 V	-2	(A73+1)	[8611]	Bce	16	210
1508	Dias	O	1840	Kinos	X558896-1	 	   Pa Ph (NIL)		323	Wild	K5 V	-2	(A76+1)	[6644]	Bce	16	420
1900	Dias	O	1840	Kinos	X558889-2	 	   Pa Ph (NIL)		423	Wild	K5 V	-2	(A71-2)	[B611]	Bce	16	-140

1105	Dias	C	1901	Tiasle	D656AFF-A	 	   Ga Hi (NIL)	A	224	ImDs	M3 V	1	(J9B+5)	[FBAF]	BE	12	8910
1201	Dias	C	1901	Tiasle	X656969-6	 	   Ga Hi (NIL)	B	224	ImDs	M3 V	-1	(C88-5)	[C857]	BE	12	-3840
1364	Dias	C	1901	Tiasle	X656997-2	 	   Ga Hi (NIL)		124	Wild	M3 V	-1	(C86-1)	[B834]	BE	12	-576
1508	Dias	C	1901	Tiasle	X6569A8-3	 	   Ga Hi (NIL)		224	Wild	M3 V	-1	(C89+3)	[5843]	BE	12	2592
1900	Dias	C	1901	Tiasle	X656988-4	 	   Ga Hi (NIL)		124	Wild	M3 V	-1	(C82+2)	[B846]	BE	12	384

1105	Dias	C	1905	Houstar	C8D4620-9	 	    Ni 		113	ImDs	M0 V M7 V	-1	(C53-5)	[1514]	B	16	-900
1201	Dias	C	1905	Houstar	X8D4000-9	 	    Di 		013	ImDs	M0 V M7 V	-2	(C00+1)	[0000]	B	16	12
1364	Dias	C	1905	Houstar	X8D4000-9	 	    Di 		013	Wild	M0 V M7 V	-2	(C00+1)	[0000]	B	16	12
1508	Dias	C	1905	Houstar	X8D4000-9	 	    Di 		013	Wild	M0 V M7 V	-2	(C00+1)	[0000]	B	16	12
1900	Dias	C	1905	Houstar	X8D4000-9	 	    Di 		013	Wild	M0 V M7 V	-2	(C00-2)	[0000]	B	16	-24

1105	Dias	G	1911	Ekuur	B658332-B	N 	    Lo 		504	ImDs	G1 V K9 V	1	(921-3)	[1417]	B	10	-54
1201	Dias	G	1911	Ekuur	X658300-0	 	    Lo 	B	804	ImDs	G1 V K9 V	-3	(520+1)	[1141]	B	10	10
1364	Dias	G	1911	Ekuur	X658000-0	 	    Ba 		004	Wild	G1 V K9 V	-3	(500+2)	[0000]	B	10	10
1508	Dias	G	1911	Ekuur	X658000-0	 	    Ba 		004	Wild	G1 V K9 V	-3	(500-1)	[0000]	B	10	-5
1900	Dias	G	1911	Ekuur	X658000-0	 	    Ba 		004	Wild	G1 V K9 V	-3	(500+2)	[0000]	B	10	10

1105	Dias	G	1912	Raymore	D556842-6	 	   Pa Ph (NIL)		112	ImDs	M0 V	-2	(A75-5)	[4612]	Bce	10	-1750
1201	Dias	G	1912	Raymore	X5568A9-6	 	   Pa Ph (NIL)		212	ImDs	M0 V	-2	(A76+1)	[7668]	Bce	10	420
1364	Dias	G	1912	Raymore	X556855-1	 	   Pa Ph (NIL)		112	Wild	M0 V	-2	(A76-2)	[6632]	Bce	10	-840
1508	Dias	G	1912	Raymore	X5567BE-1	 	    Ag (NIL)		912	Wild	M0 V	-1	(A69-1)	[B621]	BC	10	-540
1900	Dias	G	1912	Raymore	X556798-2	 	    Ag (NIL)		812	Wild	M0 V	-1	(A67-2)	[5663]	BC	10	-840

1105	Dias	G	1914	Khanii	C53A88B-B	 	   Ph Wa (NIL)		813	ImDs	M2 V	1	(E7B+3)	[A97D]	Be	7	3234
1201	Dias	G	1914	Khanii	X53A000-B	 	   Di Wa (NIL)		013	ImDs	M2 V	-1	(E00+1)	[0000]	B	7	14
1364	Dias	G	1914	Khanii	X53A000-B	 	   Di Wa (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	7	14
1508	Dias	G	1914	Khanii	X53A000-B	 	   Di Wa (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	7	14
1900	Dias	G	1914	Khanii	X53A000-B	 	   Di Wa (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	7	14

1105	Dias	G	1916	Daazu	C591597-9	 	   He Ni 		200	ImDs	M0 V M2 V	-1	(743-1)	[5459]	B	5	-84
1201	Dias	G	1916	Daazu	X591576-5	 	   He Ni 		200	ImDs	M0 V M2 V	-3	(743-1)	[8215]	B	5	-84
1364	Dias	G	1916	Daazu	X591000-5	 	   Di He 		000	Wild	M0 V M2 V	-3	(700-1)	[0000]	B	5	-7
1508	Dias	G	1916	Daazu	X591000-5	 	   Di He 		000	Wild	M0 V M2 V	-3	(700+1)	[0000]	B	5	7
1900	Dias	G	1916	Daazu	X591000-5	 	   Di He 		000	Wild	M0 V M2 V	-3	(700-1)	[0000]	B	5	-7

1105	Dias	G	1918	Tigo	A41025A-F	 	    Lo 	A	502	ImDs	M0 V	1	(611+3)	[437H]	B	14	18
1201	Dias	G	1918	Tigo	X410000-F	 	    Di 		002	ImDs	M0 V	-1	(600+1)	[0000]	B	14	6
1364	Dias	G	1918	Tigo	X410000-F	 	    Di 		002	Wild	M0 V	-1	(600-1)	[0000]	B	14	-6
1508	Dias	G	1918	Tigo	X410000-F	 	    Di 		002	Wild	M0 V	-1	(600+2)	[0000]	B	14	12
1900	Dias	G	1918	Tigo	X410000-F	 	    Di 		002	Wild	M0 V	-1	(600-1)	[0000]	B	14	-6

1105	Dias	G	1919	Arrow Rock	A310644-E	 	   Na Ni 		610	ImDs	M2 V M5 V	1	(955-1)	[473C]	B	12	-225
1201	Dias	G	1919	Arrow Rock	X310000-E	 	   Di Na 		010	ImDs	M2 V M5 V	-1	(900+1)	[0000]	B	12	9
1364	Dias	G	1919	Arrow Rock	X310000-E	 	   Di Na 		010	Wild	M2 V M5 V	-1	(900+4)	[0000]	B	12	36
1508	Dias	G	1919	Arrow Rock	X310000-E	 	    Di 		010	Wild	M2 V M5 V	-1	(900+4)	[0000]	B	12	36
1900	Dias	G	1919	Arrow Rock	X310000-E	 	    Di 		010	Wild	M2 V M5 V	-1	(900-1)	[0000]	B	12	-9

1105	Dias	K	1923	Pugout	E100120-A	 	   Lo Va 		323	ImDs	M5 V	-1	(800-5)	[1115]	B	9	-40
1201	Dias	K	1923	Pugout	X100000-A	 	   Di Va 		023	ImDs	M5 V	-1	(800+1)	[0000]	B	9	8
1364	Dias	K	1923	Pugout	X100000-A	 	   Di Va 		023	Wild	M5 V	-1	(800-3)	[0000]	B	9	-24
1508	Dias	K	1923	Pugout	X100000-A	 	   Di Va 		023	Wild	M5 V	-1	(800-4)	[0000]	B	9	-32
1900	Dias	K	1923	Pugout	X100000-A	 	   Di Va 		023	Wild	M5 V	-1	(800+2)	[0000]	B	9	16

1105	Dias	O	1933	Ruffian	C54858B-9	 	   Ag Ni 		314	ImDs	M1 V	0	(C44+2)	[757B]	BC	8	384
1201	Dias	O	1933	Ruffian	E548576-5	 	   Ag Ni 		214	ImDs	M1 V	-2	(740+3)	[3319]	BC	8	84
1364	Dias	O	1933	Ruffian	E548000-5	 	    Di 		014	Wild	M1 V	-3	(700+2)	[0000]	B	8	14
1508	Dias	O	1933	Ruffian	E548000-5	 	    Di 		014	Wild	M1 V	-3	(700-4)	[0000]	B	8	-28
1900	Dias	O	1933	Ruffian	E548000-5	 	    Di 		014	Wild	M1 V	-3	(700+1)	[0000]	B	8	7

1105	Dias	O	1934	Bellin	C996786-8	 	    Ag Pi (NIL)		802	ImDs	K0 V	0	(B68-1)	[6747]	BCD	13	-528
1201	Dias	O	1934	Bellin	D9967BE-7	 	    Ag Pi (NIL)	B	902	ImDs	K0 V	-1	(965+1)	[6648]	BCD	13	270
1364	Dias	O	1934	Bellin	D996722-4	 	    Ag Pi (NIL)		402	Wild	K0 V	-1	(969+2)	[A682]	BCD	13	972
1508	Dias	O	1934	Bellin	D996798-5	 	    Ag Pi (NIL)		302	Wild	K0 V	-1	(966-3)	[7675]	BCD	13	-972
1900	Dias	O	1934	Bellin	D996776-6	 	    Ag Pi (NIL)		202	Wild	K0 V	-1	(962+1)	[9684]	BCD	13	108

1105	Dias	O	1938	Tygger	D768321-7	 	    Lo 		103	ImDs	M3 V	-3	(520-5)	[1113]	B	11	-50
1201	Dias	O	1938	Tygger	X768133-5	 	    Lo 		303	ImDs	M3 V	-3	(500+1)	[6154]	B	11	5
1364	Dias	O	1938	Tygger	X768000-5	 	    Di 		003	Wild	M3 V	-3	(500+3)	[0000]	B	11	15
1508	Dias	O	1938	Tygger	X768000-5	 	    Di 		003	Wild	M3 V	-3	(500-5)	[0000]	B	11	-25
1900	Dias	O	1938	Tygger	X768000-5	 	    Di 		003	Wild	M3 V	-3	(500+1)	[0000]	B	11	5

1105	Dias	C	2003	Haze	B74A689-C	 	   Ni Wa 		700	ImDs	G0 V M7 V	1	(855+2)	[776D]	B	8	400
1201	Dias	C	2003	Haze	C74A424-5	 	   Ni Wa 		400	ImDs	G0 V M7 V	-2	(833-3)	[6234]	B	8	-216
1364	Dias	C	2003	Haze	E74A000-5	 	   Di Wa 		000	Wild	G0 V M7 V	-3	(800+1)	[0000]	B	8	8
1508	Dias	C	2003	Haze	E74A000-5	 	   Di Wa 		000	Wild	G0 V M7 V	-3	(800+1)	[0000]	B	8	8
1900	Dias	C	2003	Haze	E74A000-5	 	   Di Wa 		000	Wild	G0 V M7 V	-3	(800-2)	[0000]	B	8	-16

1105	Dias	C	2004	Sufren	B686973-C	N 	 An Cp Ga Hi Pr (NIL)		623	ImDs	M1 V	3	(G8E+1)	[6C29]	BcEF	12	1792
1201	Dias	C	2004	Sufren	X68699A-4	 	 An Cp Ga Hi Pr (NIL)	B	523	ImDs	M1 V	-1	(B87+1)	[7865]	BcEF	12	616
1364	Dias	C	2004	Sufren	X686986-2	 	 An Cp Ga Hi Pr (NIL)		223	Wild	M1 V	-1	(B8A-1)	[8822]	BcEF	12	-880
1508	Dias	C	2004	Sufren	X6869BC-3	 	 An Cp Ga Hi Pr (NIL)		123	Wild	M1 V	-1	(B85+4)	[9872]	BcEF	12	1760
1900	Dias	C	2004	Sufren	X686858-3	 	 An Cp Ga Pa Ri Ph (NIL)		923	Wild	M1 V	-1	(B79+3)	[7751]	BcCeF	12	2079

1105	Dias	G	2012	Feeble	A100333-F	 	   Lo Va 	A	515	ImDs	M0 V M3 V	1	(B21-2)	[142C]	B	13	-44
1201	Dias	G	2012	Feeble	X100000-F	 	   Di Va 		015	ImDs	M0 V M3 V	-1	(B00+1)	[0000]	B	13	11
1364	Dias	G	2012	Feeble	X100000-F	 	   Di Va 		015	Wild	M0 V M3 V	-1	(B00+3)	[0000]	B	13	33
1508	Dias	G	2012	Feeble	X100000-F	 	   Di Va 		015	Wild	M0 V M3 V	-1	(B00+2)	[0000]	B	13	22
1900	Dias	G	2012	Feeble	X100000-F	 	   Di Va 		015	Wild	M0 V M3 V	-1	(B00+5)	[0000]	B	13	55

1105	Dias	G	2013	Coop	C428687-A	 	    Ni 		302	ImDs	K4 V	0	(A54+1)	[665A]	B	8	200
1201	Dias	G	2013	Coop	X428000-A	 	    Di 		002	ImDs	K4 V	-1	(A00+1)	[0000]	B	8	10
1364	Dias	G	2013	Coop	X428000-A	 	    Di 		002	Wild	K4 V	-1	(A00+3)	[0000]	B	8	30
1508	Dias	G	2013	Coop	X428000-A	 	    Di 		002	Wild	K4 V	-1	(A00+1)	[0000]	B	8	10
1900	Dias	G	2013	Coop	X428000-A	 	    Di 		002	Wild	K4 V	-1	(A00+1)	[0000]	B	8	10

1105	Dias	G	2015	Opheim	X787369-3	 	   Ga Lo 	R	502	ImDs	M3 V M4 V	-3	(520-2)	[4164]	B	14	-20
1201	Dias	G	2015	Opheim	X787374-2	 	   Ga Lo 	B	702	ImDs	M3 V M4 V	-3	(520+1)	[7151]	B	14	10
1364	Dias	G	2015	Opheim	X787000-2	 	   Di Ga 		002	Wild	M3 V M4 V	-3	(500+1)	[0000]	B	14	5
