Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Beyo	J	0924	Mornavin	DB93000-A	 	    Di 		010	Wild	F9 IV G5 V K9 V	-1	(A00-1)	[0000]	B	7	-10
1900	Beyo	J	0924	Mornavin	DB93000-A	 	    Di 		010	Wild	F9 IV G5 V K9 V	-1	(A00+4)	[0000]	B	7	40

1105	Beyo	J	0930	Shashur	B43476A-9	 	    Sa (NIL)		723	NkCo	K5 V M0 V	1	(C64-3)	[4879]	B	12	-864
1281	Beyo	J	0930	Shashur	B4347AE-7	 	    Sa (NIL)		323	Wild	K5 V M0 V	0	(767-2)	[6765]	B	12	-588
1508	Beyo	J	0930	Shashur	B434778-8	 	    Sa (NIL)		423	Wild	K5 V M0 V	0	(C63+2)	[673C]	B	12	432
1900	Beyo	J	0930	Shashur	B4347BC-9	 	    Sa (NIL)		523	Wild	K5 V M0 V	1	(C6B+1)	[3817]	B	12	792

1105	Beyo	N	0935	Goal Terminus	B925432-A	 	    Ni 		522	NaHu	D	1	(736-2)	[158F]	B	14	-252
1281	Beyo	N	0935	Goal Terminus	D925000-A	 	    Di 		022	Wild	D	-1	(700+1)	[0000]	B	14	7
1508	Beyo	N	0935	Goal Terminus	D925000-A	 	    Di 		022	Wild	D	-1	(700+1)	[0000]	B	14	7
1900	Beyo	N	0935	Goal Terminus	D925000-A	 	    Di 		022	Wild	D	-1	(700+1)	[0000]	B	14	7

1105	Beyo	N	0938	Clanheim	D451531-9	 	  Ni Po Sa 		723	NaHu	M1 V	-2	(940+1)	[5369]	B	10	36
1281	Beyo	N	0938	Clanheim	D451556-8	 	  Ni Po Sa 		323	Wild	M1 V	-3	(943+1)	[6219]	B	10	108
1508	Beyo	N	0938	Clanheim	D451576-8	 	  Ni Po Sa 		223	Wild	M1 V	-3	(941+1)	[6276]	B	10	36
1900	Beyo	N	0938	Clanheim	D451577-9	 	  Ni Po Sa 		123	Wild	M1 V	-2	(943+1)	[1338]	B	10	108

1105	Beyo	B	1002	Dragonrest	C767485-7	 	  Ga Ni Pa 		834	NaHu	M1 V	-2	(732+3)	[4249]	Bc	15	126
1281	Beyo	B	1002	Dragonrest	C767443-5	 	  Ga Ni Pa 		434	Wild	M1 V	-2	(730+1)	[1222]	Bc	15	21
1508	Beyo	B	1002	Dragonrest	C767412-6	 	  Ga Ni Pa 		334	Wild	M1 V	-2	(734-1)	[2253]	Bc	15	-84
1900	Beyo	B	1002	Dragonrest	C767446-7	 	  Ga Ni Pa 		434	Wild	M1 V	-2	(733+1)	[128A]	Bc	15	63

1105	Beyo	B	1006	Bethoom	C200110-9	 	   Lo Va 		603	NaHu	M0 V M7 V	-1	(600-5)	[4144]	B	11	-30
1281	Beyo	B	1006	Bethoom	E200000-9	 	   Di Va 		003	Wild	M0 V M7 V	-2	(600+3)	[0000]	B	11	18
1508	Beyo	B	1006	Bethoom	E200000-9	 	   Di Va 		003	Wild	M0 V M7 V	-2	(600+2)	[0000]	B	11	12
1900	Beyo	B	1006	Bethoom	E200000-9	 	   Di Va 		003	Wild	M0 V M7 V	-2	(600+4)	[0000]	B	11	24

1105	Beyo	F	1014	Tinzhy	C210200-8	 	    Lo 		812	CoLg	M0 V	-2	(610-1)	[1158]	B	11	-6
1281	Beyo	F	1014	Tinzhy	E210000-8	 	    Di 		012	Wild	M0 V	-3	(600+4)	[0000]	B	11	24
1508	Beyo	F	1014	Tinzhy	E210000-8	 	    Di 		012	Wild	M0 V	-3	(600-1)	[0000]	B	11	-6
1900	Beyo	F	1014	Tinzhy	E210000-8	 	    Di 		012	Wild	M0 V	-3	(600+1)	[0000]	B	11	6

1105	Beyo	F	1017	Bran's Cage	X400100-8	 	   Lo Va 	R	112	CoLg	M1 V	-3	(A00+3)	[1179]	B	13	30
1281	Beyo	F	1017	Bran's Cage	X400000-8	 	   Di Va 		012	Wild	M1 V	-3	(A00+1)	[0000]	B	13	10
1508	Beyo	F	1017	Bran's Cage	X400000-8	 	   Di Va 		012	Wild	M1 V	-3	(A00+1)	[0000]	B	13	10
1900	Beyo	F	1017	Bran's Cage	X400000-8	 	   Di Va 		012	Wild	M1 V	-3	(A00+2)	[0000]	B	13	20

1105	Beyo	J	1023	Cambyses Nova	C546475-6	 	   Ni Pa 		513	CoLg	K0 V	-2	(933-2)	[6223]	Bc	11	-162
1281	Beyo	J	1023	Cambyses Nova	D546000-6	 	    Di 		013	Wild	K0 V	-3	(900+5)	[0000]	B	11	45
1508	Beyo	J	1023	Cambyses Nova	D546000-6	 	    Di 		013	Wild	K0 V	-3	(900+1)	[0000]	B	11	9
1900	Beyo	J	1023	Cambyses Nova	D546000-6	 	    Di 		013	Wild	K0 V	-3	(900-3)	[0000]	B	11	-27

1105	Beyo	J	1024	Zebulon	D658343-7	 	   Lo Sa 		423	CoLg	G4 V	-3	(320+1)	[1195]	B	15	6
1281	Beyo	J	1024	Zebulon	D658000-7	 	   Di Sa 		023	Wild	G4 V	-3	(300+1)	[0000]	B	15	3
1508	Beyo	J	1024	Zebulon	D658000-7	 	   Di Sa 		023	Wild	G4 V	-3	(300-3)	[0000]	B	15	-9
1900	Beyo	J	1024	Zebulon	D658000-7	 	   Di Sa 		023	Wild	G4 V	-3	(300-5)	[0000]	B	15	-15

1105	Beyo	J	1026	Pit Stop	B100214-A	 	  Lo Sa Va 		424	NaHu	M1 V	1	(E11+2)	[1348]	B	12	28
1281	Beyo	J	1026	Pit Stop	D100000-A	 	  Di Sa Va 		024	Wild	M1 V	-1	(E00-2)	[0000]	B	12	-28
1508	Beyo	J	1026	Pit Stop	D100000-A	 	  Di Sa Va 		024	Wild	M1 V	-1	(E00-1)	[0000]	B	12	-14
1900	Beyo	J	1026	Pit Stop	D100000-A	 	  Di Sa Va 		024	Wild	M1 V	-1	(E00+1)	[0000]	B	12	14

1105	Beyo	J	1028	Roffair	C546512-A	 	   Ag Ni 		813	NkCo	K3 V D	1	(A42-2)	[6679]	BC	14	-160
1281	Beyo	J	1028	Roffair	X546000-A	 	    Di 		013	Wild	K3 V D	-1	(A00-3)	[0000]	B	14	-30
1508	Beyo	J	1028	Roffair	X546000-A	 	    Di 		013	Wild	K3 V D	-1	(A00-4)	[0000]	B	14	-40
1900	Beyo	J	1028	Roffair	X546000-A	 	    Di 		013	Wild	K3 V D	-1	(A00-1)	[0000]	B	14	-10

1105	Beyo	N	1031	Mien	C674410-A	 	   Ni Pa 		624	NkCo	K0 V	0	(B36+2)	[448A]	Bc	15	396
1281	Beyo	N	1031	Mien	D674000-A	 	    Di 		024	Wild	K0 V	-1	(B00-1)	[0000]	B	15	-11
1508	Beyo	N	1031	Mien	D674000-A	 	    Di 		024	Wild	K0 V	-1	(B00+1)	[0000]	B	15	11
1900	Beyo	N	1031	Mien	D674000-A	 	    Di 		024	Wild	K0 V	-1	(B00-2)	[0000]	B	15	-22

1105	Beyo	N	1034	Perdiam	XDB3000-0	 	   Ba Fl 		010	NaXX	M2 V	-3	(900-2)	[0000]	B	7	-18
1281	Beyo	N	1034	Perdiam	XDB3000-0	 	   Ba Fl 		010	Wild	M2 V	-3	(900+5)	[0000]	B	7	45
1508	Beyo	N	1034	Perdiam	XDB3000-0	 	   Ba Fl 		010	Wild	M2 V	-3	(900-3)	[0000]	B	7	-27
1900	Beyo	N	1034	Perdiam	XDB3000-0	 	   Ba Fl 		010	Wild	M2 V	-3	(900+1)	[0000]	B	7	9

1105	Beyo	N	1038	Iruukadan	X100000-0	 	  Ba Sa Va 		021	NaXX	M3 V M6 V	-3	(500+3)	[0000]	B	11	15
1281	Beyo	N	1038	Iruukadan	X100000-0	 	  Ba Sa Va 		021	Wild	M3 V M6 V	-3	(500+1)	[0000]	B	11	5
1508	Beyo	N	1038	Iruukadan	X100000-0	 	  Ba Sa Va 		021	Wild	M3 V M6 V	-3	(500+3)	[0000]	B	11	15
1900	Beyo	N	1038	Iruukadan	X100000-0	 	  Ba Sa Va 		021	Wild	M3 V M6 V	-3	(500-1)	[0000]	B	11	-5

1105	Beyo	B	1102	Utgardar	CC82532-A	 	   Ni Pr 		422	NaHu	K4 V D	0	(846+5)	[751D]	Bc	14	960
1281	Beyo	B	1102	Utgardar	CC82552-9	 	   Ni Pr 		222	Wild	K4 V D	-1	(841+1)	[5487]	Bc	14	32
1508	Beyo	B	1102	Utgardar	CC82536-9	 	   Ni Pr 		122	Wild	K4 V D	-1	(845-3)	[7438]	Bc	14	-480
1900	Beyo	B	1102	Utgardar	CC82423-A	 	    Ni 		922	Wild	K4 V D	0	(833-2)	[143E]	B	14	-144

1105	Beyo	B	1103	Ixchel	B534435-B	 	    Ni 		602	NaHu	K1 V M9 V	1	(432+1)	[355C]	B	9	24
1281	Beyo	B	1103	Ixchel	E534000-B	 	    Di 		002	Wild	K1 V M9 V	-1	(400+2)	[0000]	B	9	8
1508	Beyo	B	1103	Ixchel	E534000-B	 	    Di 		002	Wild	K1 V M9 V	-1	(400+1)	[0000]	B	9	4
1900	Beyo	B	1103	Ixchel	E534000-B	 	    Di 		002	Wild	K1 V M9 V	-1	(400+2)	[0000]	B	9	8

1105	Beyo	B	1104	Kursor	B666758-B	 	   Ag Ri Ga (NIL)		823	NaHu	F7 V D	4	(C66+3)	[5B2F]	BCf	11	1296
1281	Beyo	B	1104	Kursor	B6667B6-8	 	   Ag Ri Ga (NIL)		423	Wild	F7 V D	2	(C67+1)	[694B]	BC	11	504
1508	Beyo	B	1104	Kursor	B666723-9	 	   Ag Ri Ga (NIL)		423	Wild	F7 V D	3	(C6E-2)	[5A5D]	BC	11	-2016
1900	Beyo	B	1104	Kursor	B666752-B	 	   Ag Ri Ga (NIL)		323	Wild	F7 V D	4	(C6B+1)	[5B9G]	BCf	11	792

1105	Beyo	B	1107	Liberty Hall	B311320-C	 	  Ic Lo Sa 		613	NaHu	M1 V	1	(D21+1)	[1458]	B	13	26
1281	Beyo	B	1107	Liberty Hall	X311000-C	 	  Di Ic Sa 		013	Wild	M1 V	-1	(D00+1)	[0000]	B	13	13
1508	Beyo	B	1107	Liberty Hall	X311000-C	 	  Di Ic Sa 		013	Wild	M1 V	-1	(D00-1)	[0000]	B	13	-13
1900	Beyo	B	1107	Liberty Hall	X311000-C	 	  Di Ic Sa 		013	Wild	M1 V	-1	(D00+2)	[0000]	B	13	26

1105	Beyo	F	1114	Talmut	D563469-6	 	    Ni 		330	CoLg	G1 V	-3	(330+1)	[4185]	B	13	9
1281	Beyo	F	1114	Talmut	D563000-6	 	    Di 		030	Wild	G1 V	-3	(300+2)	[0000]	B	13	6
1508	Beyo	F	1114	Talmut	D563000-6	 	    Di 		030	Wild	G1 V	-3	(300-3)	[0000]	B	13	-9
1900	Beyo	F	1114	Talmut	D563000-6	 	    Di 		030	Wild	G1 V	-3	(300-2)	[0000]	B	13	-6

1105	Beyo	F	1118	Bushido	A577738-C	 	    Ag Pi (NIL)		522	CoLg	F9 V	4	(G6E-3)	[9B2G]	BCDf	14	-4032
1281	Beyo	F	1118	Bushido	D577000-C	 	   Di Pi (NIL)		022	Wild	F9 V	-1	(G00-2)	[0000]	BD	14	-32
1508	Beyo	F	1118	Bushido	D577000-C	 	    Di (NIL)		022	Wild	F9 V	-1	(G00-3)	[0000]	B	14	-48
1900	Beyo	F	1118	Bushido	D577000-C	 	    Di (NIL)		022	Wild	F9 V	-1	(G00+1)	[0000]	B	14	16

1105	Beyo	J	1123	New Damascus	D655476-5	 	  Ga Ni Pa 		613	CoLg	G8 V	-3	(830+1)	[7161]	Bc	13	24
1281	Beyo	J	1123	New Damascus	D655475-3	 	  Ga Ni Pa 		313	Wild	G8 V	-3	(833-1)	[1131]	Bc	13	-72
1508	Beyo	J	1123	New Damascus	D655444-4	 	  Ga Ni Pa 		413	Wild	G8 V	-3	(830-3)	[1161]	Bc	13	-72
1900	Beyo	J	1123	New Damascus	D655436-5	 	  Ga Ni Pa 		313	Wild	G8 V	-3	(831+3)	[1135]	Bc	13	72

1105	Beyo	J	1126	Neibling	E211000-0	 	   Ba Ic 		030	NaXX	M7 V BD	-3	(400-1)	[0000]	B	9	-4
1281	Beyo	J	1126	Neibling	E211000-0	 	   Ba Ic 		030	Wild	M7 V BD	-3	(400-1)	[0000]	B	9	-4
1508	Beyo	J	1126	Neibling	E211000-0	 	   Ba Ic 		030	Wild	M7 V BD	-3	(400+1)	[0000]	B	9	4
1900	Beyo	J	1126	Neibling	E211000-0	 	   Ba Ic 		030	Wild	M7 V BD	-3	(400+1)	[0000]	B	9	4

1105	Beyo	N	1131	Mieskka	B583878-C	 	   Ph Ri (NIL)		400	NkCo	K3 V M7 V	3	(97B-3)	[AB5H]	BCe	7	-2079
1281	Beyo	N	1131	Mieskka	B583888-A	 	   Ph Ri (NIL)		200	Wild	K3 V M7 V	3	(97A+3)	[CB6D]	BCe	7	1890
1508	Beyo	N	1131	Mieskka	B58387A-B	 	   Ph Ri (NIL)		100	Wild	K3 V M7 V	3	(97F+1)	[BB3A]	BCe	7	945
1900	Beyo	N	1131	Mieskka	B5838BF-C	 	   Ph Ri (NIL)		100	Wild	K3 V M7 V	3	(979+1)	[5B8B]	BCe	7	567

1105	Beyo	N	1140	Trarken	E443201-A	 	  Lo Po Sa 		612	NaHu	M0 V	-1	(810-4)	[1188]	B	12	-32
1281	Beyo	N	1140	Trarken	E443000-A	 	  Di Po Sa 		012	Wild	M0 V	-1	(800+1)	[0000]	B	12	8
1508	Beyo	N	1140	Trarken	E443000-A	 	  Di Po Sa 		012	Wild	M0 V	-1	(800+3)	[0000]	B	12	24
1900	Beyo	N	1140	Trarken	E443000-A	 	  Di Po Sa 		012	Wild	M0 V	-1	(800+3)	[0000]	B	12	24

1105	Beyo	B	1205	Jeldemar	E523000-0	 	   Ba Po 		001	PrBr	K1 V M4 V	-3	(700-4)	[0000]	B	13	-28
1281	Beyo	B	1205	Jeldemar	E523000-0	 	   Ba Po 		001	Wild	K1 V M4 V	-3	(700-1)	[0000]	B	13	-7
1508	Beyo	B	1205	Jeldemar	E523000-0	 	   Ba Po 		001	Wild	K1 V M4 V	-3	(700+1)	[0000]	B	13	7
1900	Beyo	B	1205	Jeldemar	E523000-0	 	   Ba Po 		001	Wild	K1 V M4 V	-3	(700-1)	[0000]	B	13	-7

1105	Beyo	F	1214	Shekerleb	A310798-B	 	    Na Pi 		521	CoLg	M8 V	2	(96A+1)	[7918]	BD	10	540
1281	Beyo	F	1214	Shekerleb	A310773-9	 	    Na Pi 		221	Wild	M8 V	1	(969-1)	[A859]	BD	10	-486
1508	Beyo	F	1214	Shekerleb	A310774-A	 	    Na Pi 		121	Wild	M8 V	2	(96B-5)	[4946]	BD	10	-2970
1900	Beyo	F	1214	Shekerleb	A310676-B	 	   Na Ni 		921	Wild	M8 V	1	(953+2)	[279A]	B	10	270

1105	Beyo	F	1215	Inagu	E654338-4	 	    Lo 		621	CoLg	K5 V	-3	(520-2)	[3152]	B	11	-20
1281	Beyo	F	1215	Inagu	E654000-4	 	    Di 		021	Wild	K5 V	-3	(500+1)	[0000]	B	11	5
1508	Beyo	F	1215	Inagu	E654000-4	 	    Di 		021	Wild	K5 V	-3	(500-2)	[0000]	B	11	-10
1900	Beyo	F	1215	Inagu	E654000-4	 	    Di 		021	Wild	K5 V	-3	(500-3)	[0000]	B	11	-15

1105	Beyo	J	1225	Nekro	X221000-0	 	   Ba Po 	R	010	NaXX	M0 V M7 V	-3	(B00-3)	[0000]	B	5	-33
1281	Beyo	J	1225	Nekro	X221000-0	 	   Ba Po 		010	Wild	M0 V M7 V	-3	(B00-2)	[0000]	B	5	-22
1508	Beyo	J	1225	Nekro	X221000-0	 	   Ba Po 		010	Wild	M0 V M7 V	-3	(B00+2)	[0000]	B	5	22
1900	Beyo	J	1225	Nekro	X221000-0	 	   Ba Po 		010	Wild	M0 V M7 V	-3	(B00+1)	[0000]	B	5	11

1105	Beyo	J	1227	Gateway	B822313-B	 	  He Lo Po 		402	NaHu	M2 V BD	1	(A21+1)	[345A]	B	11	20
1281	Beyo	J	1227	Gateway	X822000-B	 	  Di He Po 		002	Wild	M2 V BD	-1	(A00+2)	[0000]	B	11	20
1508	Beyo	J	1227	Gateway	X822000-B	 	  Di He Po 		002	Wild	M2 V BD	-1	(A00-2)	[0000]	B	11	-20
1900	Beyo	J	1227	Gateway	X822000-B	 	  Di He Po 		002	Wild	M2 V BD	-1	(A00+3)	[0000]	B	11	30

1105	Beyo	J	1229	Atie	C675768-C	 	    Ag Pi (NIL)		402	NkCo	K0 V	2	(76A+2)	[995C]	BCD	13	840
1281	Beyo	J	1229	Atie	D675000-C	 	   Di Pi (NIL)		002	Wild	K0 V	-1	(700+3)	[0000]	BD	13	21
1508	Beyo	J	1229	Atie	D675000-C	 	    Di (NIL)		002	Wild	K0 V	-1	(700-2)	[0000]	B	13	-14
1900	Beyo	J	1229	Atie	D675000-C	 	    Di (NIL)		002	Wild	K0 V	-1	(700+2)	[0000]	B	13	14

1105	Beyo	J	1230	Nakris	A6669A8-C	 	 Cx Ga Hi Pr (NIL)		422	NkCo	G4 V	3	(789+1)	[BC68]	BcE	11	504
1281	Beyo	J	1230	Nakris	A6669DG-C	 	 Cx Ga Hi Pr (NIL)		222	Wild	G4 V	3	(78E-2)	[BC6D]	BcE	11	-1568
1508	Beyo	J	1230	Nakris	A66699A-B	 	 Cx Ga Hi Pr (NIL)		122	Wild	G4 V	3	(786+2)	[5C4C]	BcE	11	672
1900	Beyo	J	1230	Nakris	A6669CC-C	 	 Cx Ga Hi Pr (NIL)		222	Wild	G4 V	3	(78A-3)	[BC7F]	BcE	11	-1680

1105	Beyo	N	1231	Dacadad	D853465-A	 	   Ni Po 		613	NkCo	K3 V M6 V	-1	(831-3)	[431A]	B	13	-72
1281	Beyo	N	1231	Dacadad	D853000-A	 	   Di Po 		013	Wild	K3 V M6 V	-1	(800-2)	[0000]	B	13	-16
1508	Beyo	N	1231	Dacadad	D853000-A	 	   Di Po 		013	Wild	K3 V M6 V	-1	(800-2)	[0000]	B	13	-16
1900	Beyo	N	1231	Dacadad	D853000-A	 	   Di Po 		013	Wild	K3 V M6 V	-1	(800-3)	[0000]	B	13	-24

1105	Beyo	N	1239	Spindrift	C221310-9	 	   Lo Po 		432	NaHu	K0 V	-1	(720+3)	[4269]	B	12	42
1281	Beyo	N	1239	Spindrift	E221000-9	 	   Di Po 		032	Wild	K0 V	-2	(700+1)	[0000]	B	12	7
1508	Beyo	N	1239	Spindrift	E221000-9	 	   Di Po 		032	Wild	K0 V	-2	(700-1)	[0000]	B	12	-7
1900	Beyo	N	1239	Spindrift	E221000-9	 	   Di Po 		032	Wild	K0 V	-2	(700+1)	[0000]	B	12	7

1105	Beyo	B	1302	Dumark	B846735-A	 	    Ag Pi (NIL)		502	NaHu	F7 V	3	(B69+1)	[5A69]	BCD	8	594
1281	Beyo	B	1302	Dumark	B846730-8	 	    Ag Pi (NIL)		202	Wild	F7 V	1	(B67+1)	[686B]	BCD	8	462
1508	Beyo	B	1302	Dumark	B84678B-9	 	    Ag Pi (NIL)		202	Wild	F7 V	2	(B67+1)	[6935]	BCD	8	462
1900	Beyo	B	1302	Dumark	B846778-A	 	    Ag Pi (NIL)		302	Wild	F7 V	3	(B69+3)	[7A39]	BCD	8	1782

1105	Beyo	B	1306	Dikkengwep	E733630-5	 	   Na Po Ni 	R	513	PrBr	F8 V BD	-3	(650+2)	[8354]	B	16	60
1281	Beyo	B	1306	Dikkengwep	E733689-3	 	   Na Px Po Ni 		213	Wild	F8 V BD	-3	(651+2)	[4371]	B	16	60
1508	Beyo	B	1306	Dikkengwep	E733624-4	 	   Na Po Ni 		113	Wild	F8 V BD	-3	(650+1)	[B394]	B	16	30
1900	Beyo	B	1306	Dikkengwep	E73367B-5	 	   Na Po Ni 		213	Wild	F8 V BD	-3	(650+1)	[5318]	B	16	30

1105	Beyo	B	1307	Braga	C8A6632-9	 	  Fl Ni Sa 		410	PrBr	M2 V BD	-1	(A54-2)	[A574]	B	5	-400
1281	Beyo	B	1307	Braga	D8A6000-9	 	  Di Fl Sa 		010	Wild	M2 V BD	-2	(A00+1)	[0000]	B	5	10
1508	Beyo	B	1307	Braga	D8A6000-9	 	  Di Fl Sa 		010	Wild	M2 V BD	-2	(A00+1)	[0000]	B	5	10
1900	Beyo	B	1307	Braga	D8A6000-9	 	  Di Fl Sa 		010	Wild	M2 V BD	-2	(A00+3)	[0000]	B	5	30

1105	Beyo	B	1308	Reha	B963483-8	 	    Ni 		711	PrBr	M2 V	-1	(B30+4)	[4374]	B	7	132
1281	Beyo	B	1308	Reha	D963000-8	 	    Di 		011	Wild	M2 V	-3	(B00+1)	[0000]	B	7	11
1508	Beyo	B	1308	Reha	D963000-8	 	    Di 		011	Wild	M2 V	-3	(B00+2)	[0000]	B	7	22
1900	Beyo	B	1308	Reha	D963000-8	 	    Di 		011	Wild	M2 V	-3	(B00-3)	[0000]	B	7	-33

1105	Beyo	F	1313	Eswea	E445362-6	 	    Lo 		910	CoLg	M3 V M6 V	-3	(920+1)	[616B]	B	13	18
1281	Beyo	F	1313	Eswea	E445000-6	 	    Di 		010	Wild	M3 V M6 V	-3	(900-4)	[0000]	B	13	-36
1508	Beyo	F	1313	Eswea	E445000-6	 	    Di 		010	Wild	M3 V M6 V	-3	(900+5)	[0000]	B	13	45
1900	Beyo	F	1313	Eswea	E445000-6	 	    Di 		010	Wild	M3 V M6 V	-3	(900+1)	[0000]	B	13	9

1105	Beyo	F	1314	Jeremiah	A9758D8-B	 	   Pa Pi Ph (NIL)		101	CoLg	K7 V M2 V	2	(97A-3)	[BA8B]	BcDe	11	-1890
1281	Beyo	F	1314	Jeremiah	E975000-B	 	   Di Pi (NIL)		001	Wild	K7 V M2 V	-1	(900-2)	[0000]	BD	11	-18
1508	Beyo	F	1314	Jeremiah	E975000-B	 	    Di (NIL)		001	Wild	K7 V M2 V	-1	(900-1)	[0000]	B	11	-9
1900	Beyo	F	1314	Jeremiah	E975000-B	 	    Di (NIL)		001	Wild	K7 V M2 V	-1	(900-3)	[0000]	B	11	-27

1105	Beyo	F	1319	Costen	D756434-4	 	  Ga Ni Pa 		422	CoLg	K3 V	-3	(431+2)	[1135]	Bc	17	24
1281	Beyo	F	1319	Costen	D756474-2	 	  Ga Ni Pa 		222	Wild	K3 V	-3	(430-3)	[1182]	Bc	17	-36
1508	Beyo	F	1319	Costen	D756446-3	 	  Ga Ni Pa 		122	Wild	K3 V	-3	(431-1)	[4167]	Bc	17	-12
1900	Beyo	F	1319	Costen	D756300-5	 	   Ga Lo 		922	Wild	K3 V	-3	(420-3)	[2113]	B	17	-24

1105	Beyo	F	1320	Chang	C865557-6	 	  Ag Pr Ga Ni 		324	CoLg	G5 V	-1	(445-1)	[3417]	BcC	12	-80
1281	Beyo	F	1320	Chang	D865000-6	 	   Di Ga 		024	Wild	G5 V	-3	(400-2)	[0000]	B	12	-8
1508	Beyo	F	1320	Chang	D865000-6	 	   Di Ga 		024	Wild	G5 V	-3	(400-1)	[0000]	B	12	-4
1900	Beyo	F	1320	Chang	D865000-6	 	   Di Ga 		024	Wild	G5 V	-3	(400+3)	[0000]	B	12	12

1105	Beyo	J	1324	Stovall	B212314-9	 	   Ic Lo 		213	NaHu	K3 III D	0	(B20+1)	[1327]	B	10	22
1281	Beyo	J	1324	Stovall	X212000-9	 	   Di Ic 		013	Wild	K3 III D	-2	(B00+2)	[0000]	B	10	22
1508	Beyo	J	1324	Stovall	X212000-9	 	   Di Ic 		013	Wild	K3 III D	-2	(B00+4)	[0000]	B	10	44
1900	Beyo	J	1324	Stovall	X212000-9	 	   Di Ic 		013	Wild	K3 III D	-2	(B00+4)	[0000]	B	10	44

1105	Beyo	J	1330	Heby	B765537-A	 	  Ag Pr Ga Ni 		412	NkCo	K4 IV	2	(747-5)	[374A]	BcC	11	-980
1281	Beyo	J	1330	Heby	B765514-8	 	  Ag Pr Ga Ni 		212	Wild	K4 IV	0	(746+1)	[3525]	BcC	11	168
1508	Beyo	J	1330	Heby	B765572-9	 	  Ag Pr Ga Ni 		112	Wild	K4 IV	1	(746+1)	[5659]	BcC	11	168
1900	Beyo	J	1330	Heby	B765558-B	 	  Ag Pr Ga Ni 		212	Wild	K4 IV	2	(747-4)	[272D]	BcC	11	-784

1105	Beyo	N	1332	Vroekmozaas	C6746AD-9	 	   Ag Ni 	A	702	NkCo	K1 V	0	(855+1)	[7677]	BC	10	200
1281	Beyo	N	1332	Vroekmozaas	D674000-9	 	    Di 		002	Wild	K1 V	-2	(800-1)	[0000]	B	10	-8
1508	Beyo	N	1332	Vroekmozaas	D674000-9	 	    Di 		002	Wild	K1 V	-2	(800+1)	[0000]	B	10	8
1900	Beyo	N	1332	Vroekmozaas	D674000-9	 	    Di 		002	Wild	K1 V	-2	(800+1)	[0000]	B	10	8

1105	Beyo	N	1334	Lotrakoast	EA01000-0	 	   Ba Ic Va 		010	NaXX	M3 V	-3	(600-2)	[0000]	B	6	-12
1281	Beyo	N	1334	Lotrakoast	EA01000-0	 	   Ba Ic Va 		010	Wild	M3 V	-3	(600+1)	[0000]	B	6	6
1508	Beyo	N	1334	Lotrakoast	EA01000-0	 	   Ba Ic Va 		010	Wild	M3 V	-3	(600+2)	[0000]	B	6	12
1900	Beyo	N	1334	Lotrakoast	EA01000-0	 	   Ba Ic Va 		010	Wild	M3 V	-3	(600+1)	[0000]	B	6	6

1105	Beyo	N	1335	Goblin's Planet	X912100-8	 	   Ic Lo 	R	811	NaXX	M2 V	-3	(800-4)	[1174]	B	9	-32
1281	Beyo	N	1335	Goblin's Planet	X912000-8	 	   Di Ic 		011	Wild	M2 V	-3	(800-1)	[0000]	B	9	-8
1508	Beyo	N	1335	Goblin's Planet	X912000-8	 	   Di Ic 		011	Wild	M2 V	-3	(800-2)	[0000]	B	9	-16
1900	Beyo	N	1335	Goblin's Planet	X912000-8	 	   Di Ic 		011	Wild	M2 V	-3	(800-2)	[0000]	B	9	-16

1105	Beyo	B	1401	Tejcek	B856527-9	 	  Ag Ga Ni 		921	NaHu	M2 V	1	(745-3)	[666D]	BC	15	-420
1281	Beyo	B	1401	Tejcek	B856555-8	 	  Ag Ga Ni 		421	Wild	M2 V	0	(744+1)	[657A]	BC	15	112
1508	Beyo	B	1401	Tejcek	B85657B-8	 	  Ag Ga Ni 		321	Wild	M2 V	0	(744-3)	[856D]	BC	15	-336
1900	Beyo	B	1401	Tejcek	B856575-9	 	  Ag Ga Ni 		421	Wild	M2 V	1	(742+4)	[465C]	BC	15	224

1105	Beyo	B	1403	Reis	C766554-9	 	  Ag Pr Ga Ni 		502	PrBr	K1 V	0	(B44-3)	[754C]	BcC	11	-528
1281	Beyo	B	1403	Reis	D766000-9	 	   Di Ga 		002	Wild	K1 V	-2	(B00+1)	[0000]	B	11	11
1508	Beyo	B	1403	Reis	D766000-9	 	   Di Ga 		002	Wild	K1 V	-2	(B00-2)	[0000]	B	11	-22
1900	Beyo	B	1403	Reis	D766000-9	 	   Di Ga 		002	Wild	K1 V	-2	(B00-3)	[0000]	B	11	-33

1105	Beyo	B	1405	Koewing	C000431-B	 	   As Va Ni 		422	PrBr	M0 V	0	(C36+3)	[245B]	B	8	648
1281	Beyo	B	1405	Koewing	D000000-B	 	   As Va Di 		022	Wild	M0 V	-1	(C00+2)	[0000]	B	8	24
1508	Beyo	B	1405	Koewing	D000000-B	 	   As Va Di 		022	Wild	M0 V	-1	(C00-1)	[0000]	B	8	-12
1900	Beyo	B	1405	Koewing	D000000-B	 	   As Va Di 		022	Wild	M0 V	-1	(C00+2)	[0000]	B	8	24

