Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Troj	M	0839	Ohtae	B665168-9	 	   Ga Lo 		903	AsTv	F8 V M6 V	0	(600+1)	[1159]	B	14	6
1281	Troj	M	0839	Ohtae	X665000-9	 	   Di Ga 		003	Wild	F8 V M6 V	-2	(600+1)	[0000]	B	14	6
1508	Troj	M	0839	Ohtae	X665000-9	 	   Di Ga 		003	Wild	F8 V M6 V	-2	(600-4)	[0000]	B	14	-24
1900	Troj	M	0839	Ohtae	X665000-9	 	   Di Ga 		003	Wild	F8 V M6 V	-2	(600+2)	[0000]	B	14	12

1105	Troj	M	0840	Uitasoayaw	B579687-9	 	    Ni 		103	AsWc	F3 V D	0	(B54+1)	[6659]	B	12	220
1281	Troj	M	0840	Uitasoayaw	E579000-9	 	    Di 		003	Wild	F3 V D	-2	(B00+1)	[0000]	B	12	11
1508	Troj	M	0840	Uitasoayaw	E579000-9	 	    Di 		003	Wild	F3 V D	-2	(B00-2)	[0000]	B	12	-22
1900	Troj	M	0840	Uitasoayaw	E579000-9	 	    Di 		003	Wild	F3 V D	-2	(B00-5)	[0000]	B	12	-55

1105	Troj	B	0902	Walei	E7B4776-8	 	    Fl (ENIL)		811	NaHu	K3 V M5 V	-2	(B66-3)	[6547]	B	10	-1188
1281	Troj	B	0902	Walei	E7B4000-8	 	   Di Fl (ENIL)		011	Wild	K3 V M5 V	-3	(B00-3)	[0000]	B	10	-33
1508	Troj	B	0902	Walei	E7B4000-8	 	   Di Fl (ENIL)		011	Wild	K3 V M5 V	-3	(B00-2)	[0000]	B	10	-22
1900	Troj	B	0902	Walei	E7B4000-8	 	   Di Fl (ENIL)		011	Wild	K3 V M5 V	-3	(B00-2)	[0000]	B	10	-22

1105	Troj	B	0909	Pa'an	E649333-5	 	    Lo 		513	CsZh	F3 V M0 V	-3	(520-5)	[1122]	B	15	-50
1281	Troj	B	0909	Pa'an	E649000-5	 	    Di 		013	Wild	F3 V M0 V	-3	(500+1)	[0000]	B	15	5
1508	Troj	B	0909	Pa'an	E649000-5	 	    Di 		013	Wild	F3 V M0 V	-3	(500-3)	[0000]	B	15	-15
1900	Troj	B	0909	Pa'an	E649000-5	 	    Di 		013	Wild	F3 V M0 V	-3	(500+1)	[0000]	B	15	5

1105	Troj	F	0914	Solaria	B665734-8	 	   Ag Ri Ga (NIL)		614	NaHu	F8 V	2	(E6A+1)	[5936]	BC	17	840
1281	Troj	F	0914	Solaria	B6657A8-6	 	   Ag Ri Ga (NIL)		314	Wild	F8 V	2	(96C-5)	[7976]	BC	17	-3240
1508	Troj	F	0914	Solaria	B6657BB-7	 	   Ag Ri Ga (NIL)		314	Wild	F8 V	2	(96B-2)	[7995]	BC	17	-1188
1900	Troj	F	0914	Solaria	B665738-8	 	   Ag Ri Ga (NIL)		414	Wild	F8 V	2	(E6C+1)	[3958]	BC	17	1008

1105	Troj	F	0915	Dpres	B631689-A	N 	   Na Px Po Ni 		122	CsIm	G5 V	1	(C55+2)	[776B]	B	11	600
1281	Troj	F	0915	Dpres	B631487-9	N 	   Ni Px Po 		522	Wild	G5 V	0	(C33+3)	[4468]	B	11	324
1508	Troj	F	0915	Dpres	B631412-A	N 	   Ni Po 		422	Wild	G5 V	1	(C34+1)	[654A]	B	11	144
1900	Troj	F	0915	Dpres	B631430-B	N 	   Ni Po 		522	Wild	G5 V	1	(C35-4)	[253A]	B	11	-720

1105	Troj	J	0929	Alr	A779548-B	 	    Ni 		102	GlEm	F5 V	1	(945+1)	[565B]	B	11	180
1281	Troj	J	0929	Alr	X779000-B	 	    Di 		002	Wild	F5 V	-1	(900-1)	[0000]	B	11	-9
1508	Troj	J	0929	Alr	X779000-B	 	    Di 		002	Wild	F5 V	-1	(900-4)	[0000]	B	11	-36
1900	Troj	J	0929	Alr	X779000-B	 	    Di 		002	Wild	F5 V	-1	(900+3)	[0000]	B	11	27

1105	Troj	J	0930	Ehrafou	B00075A-E	 	   As Va Na Pi 		904	AsMw	M4 V M4 V	2	(D6D+4)	[997G]	BD	13	4056
1281	Troj	J	0930	Ehrafou	B000757-C	 	   As Va Na Pi 		404	Wild	M4 V M4 V	2	(D68+2)	[595A]	BD	13	1248
1508	Troj	J	0930	Ehrafou	B000772-C	 	   As Va Na Pi 		404	Wild	M4 V M4 V	2	(D66+2)	[691C]	BD	13	936
1900	Troj	J	0930	Ehrafou	B0007AB-D	 	   As Va Na Pi 		404	Wild	M4 V M4 V	2	(D64-1)	[797C]	BD	13	-312

1105	Troj	N	0931	Eoiw	B430684-C	 	 An De Na Po Ni 		803	AsMw	M0 V M3 V	1	(B55-1)	[473A]	B	13	-275
1281	Troj	N	0931	Eoiw	B430403-C	 	 An De Ni Po 		403	Wild	M0 V M3 V	1	(B36+1)	[259C]	B	13	198
1508	Troj	N	0931	Eoiw	B430443-C	 	 An De Ni Po 		303	Wild	M0 V M3 V	1	(B36+1)	[8518]	B	13	198
1900	Troj	N	0931	Eoiw	B430412-D	 	 An De Ni Po 		203	Wild	M0 V M3 V	1	(B36+3)	[754H]	B	13	594

1105	Troj	N	0933	Earlyu	B989859-C	 	   Ph Ri (NIL)		801	AsT1	F3 V M6 V M9 V	3	(B7D+4)	[9B6D]	BCe	6	4004
1281	Troj	N	0933	Earlyu	B989879-9	 	   Ph Ri (NIL)		401	Wild	F3 V M6 V M9 V	2	(B77+4)	[3A4D]	BCe	6	2156
1508	Troj	N	0933	Earlyu	B9898DB-C	 	   Ph Ri (NIL)		501	Wild	F3 V M6 V M9 V	3	(B76+1)	[AB6G]	BCe	6	462
1900	Troj	N	0933	Earlyu	B98988B-B	 	   Ph Ri (NIL)		401	Wild	F3 V M6 V M9 V	3	(B7C+1)	[7B6B]	BCe	6	924

1105	Troj	N	0934	Hkuikhekh	B532316-C	 	   Lo Px Po 		804	AsMw	G0 II	1	(921+1)	[244B]	B	14	18
1281	Troj	N	0934	Hkuikhekh	E532000-C	 	   Di Px Po 		004	Wild	G0 II	-1	(900+2)	[0000]	B	14	18
1508	Troj	N	0934	Hkuikhekh	E532000-C	 	   Di Po 		004	Wild	G0 II	-1	(900+1)	[0000]	B	14	9
1900	Troj	N	0934	Hkuikhekh	E532000-C	 	   Di Po 		004	Wild	G0 II	-1	(900-4)	[0000]	B	14	-36

1105	Troj	N	0936	Ewyeyal	B58457A-B	 	   Ag Pr Ni 		100	AsSc	K8 V	3	(747+5)	[787D]	BcC	9	980
1281	Troj	N	0936	Ewyeyal	B58447B-9	 	   Ni Pa 		500	Wild	K8 V	0	(736-3)	[5425]	Bc	9	-378
1508	Troj	N	0936	Ewyeyal	B584435-A	 	   Ni Pa 		400	Wild	K8 V	1	(735+4)	[355D]	Bc	9	420
1900	Troj	N	0936	Ewyeyal	B584487-B	 	   Ni Pa 		300	Wild	K8 V	1	(733+3)	[254A]	Bc	9	189

1105	Troj	N	0938	Aisaoawi	EAC5000-0	 	   Ba Fl 		023	AsXX	M0 V	-3	(200-5)	[0000]	B	15	-10
1281	Troj	N	0938	Aisaoawi	EAC5000-0	 	   Ba Fl 		023	Wild	M0 V	-3	(200+2)	[0000]	B	15	4
1508	Troj	N	0938	Aisaoawi	EAC5000-0	 	   Ba Fl 		023	Wild	M0 V	-3	(200+3)	[0000]	B	15	6
1900	Troj	N	0938	Aisaoawi	EAC5000-0	 	   Ba Fl 		023	Wild	M0 V	-3	(200-3)	[0000]	B	15	-6

1105	Troj	B	1005	Gorgon	E590224-6	 	   De He Lo 		504	BlSo	K3 V	-3	(410-5)	[1134]	B	9	-20
1281	Troj	B	1005	Gorgon	E590000-6	 	   De He Di 		004	Wild	K3 V	-3	(400-4)	[0000]	B	9	-16
1508	Troj	B	1005	Gorgon	E590000-6	 	   De He Di 		004	Wild	K3 V	-3	(400+3)	[0000]	B	9	12
1900	Troj	B	1005	Gorgon	E590000-6	 	   De He Di 		004	Wild	K3 V	-3	(400-1)	[0000]	B	9	-4

1105	Troj	F	1015	Connaught	D431153-9	 	   Lo Po 		910	NaHu	M8 V M8 V	-2	(400-5)	[1126]	B	9	-20
1281	Troj	F	1015	Connaught	D431000-9	 	   Di Po 		010	Wild	M8 V M8 V	-2	(400+1)	[0000]	B	9	4
1508	Troj	F	1015	Connaught	D431000-9	 	   Di Po 		010	Wild	M8 V M8 V	-2	(400-2)	[0000]	B	9	-8
1900	Troj	F	1015	Connaught	D431000-9	 	   Di Po 		010	Wild	M8 V M8 V	-2	(400-1)	[0000]	B	9	-4

1105	Troj	F	1016	291-540	EABA000-0	 	   Ba Fl 		004	NaXX	K2 II M2 V	-3	(200-5)	[0000]	B	14	-10
1281	Troj	F	1016	291-540	EABA000-0	 	   Ba Fl 		004	Wild	K2 II M2 V	-3	(200-3)	[0000]	B	14	-6
1508	Troj	F	1016	291-540	EABA000-0	 	   Ba Fl 		004	Wild	K2 II M2 V	-3	(200-2)	[0000]	B	14	-4
1900	Troj	F	1016	291-540	EABA000-0	 	   Ba Fl 		004	Wild	K2 II M2 V	-3	(200+3)	[0000]	B	14	6

1105	Troj	J	1022	Ftulrois	B56866A-9	 	   Ag Ri Ni 		200	GlEm	K8 V	2	(856+4)	[887B]	BC	11	960
1281	Troj	J	1022	Ftulrois	E568000-9	 	    Di 		000	Wild	K8 V	-2	(800-1)	[0000]	B	11	-8
1508	Troj	J	1022	Ftulrois	E568000-9	 	    Di 		000	Wild	K8 V	-2	(800+1)	[0000]	B	11	8
1900	Troj	J	1022	Ftulrois	E568000-9	 	    Di 		000	Wild	K8 V	-2	(800-1)	[0000]	B	11	-8

1105	Troj	J	1023	Oatre	B532336-C	 	   Lo Px Po 		312	GlEm	K8 II M2 V	1	(821+1)	[244B]	B	13	16
1281	Troj	J	1023	Oatre	E532000-C	 	   Di Px Po 		012	Wild	K8 II M2 V	-1	(800-3)	[0000]	B	13	-24
1508	Troj	J	1023	Oatre	E532000-C	 	   Di Po 		012	Wild	K8 II M2 V	-1	(800-2)	[0000]	B	13	-16
1900	Troj	J	1023	Oatre	E532000-C	 	   Di Po 		012	Wild	K8 II M2 V	-1	(800+1)	[0000]	B	13	8

1105	Troj	J	1025	Hea'a	E54026A-5	 	  De He Lo Po 		603	GlEm	F5 V	-3	(410-1)	[4177]	B	13	-4
1281	Troj	J	1025	Hea'a	E540000-5	 	  De He Di Po 		003	Wild	F5 V	-3	(400+2)	[0000]	B	13	8
1508	Troj	J	1025	Hea'a	E540000-5	 	  De He Di Po 		003	Wild	F5 V	-3	(400+1)	[0000]	B	13	4
1900	Troj	J	1025	Hea'a	E540000-5	 	  De He Di Po 		003	Wild	F5 V	-3	(400+2)	[0000]	B	13	8

1105	Troj	J	1026	Eiaihiy	B500132-B	 	   Lo Va 		923	GlEm	M4 V	1	(801-3)	[1217]	B	13	-24
1281	Troj	J	1026	Eiaihiy	D500000-B	 	   Di Va 		023	Wild	M4 V	-1	(800+1)	[0000]	B	13	8
1508	Troj	J	1026	Eiaihiy	D500000-B	 	   Di Va 		023	Wild	M4 V	-1	(800-3)	[0000]	B	13	-24
1900	Troj	J	1026	Eiaihiy	D500000-B	 	   Di Va 		023	Wild	M4 V	-1	(800+1)	[0000]	B	13	8

1105	Troj	J	1027	Syoakh	A6968BC-C	 	  Cx Pa Pi Ph (NIL)	A	500	GlEm	F5 V D	2	(A7C+5)	[BA8F]	BcDe	10	4200
1281	Troj	J	1027	Syoakh	A696876-A	 	  Cx Pa Pi Ph (NIL)		200	Wild	F5 V D	2	(A78+1)	[8A2E]	BcDe	10	560
1508	Troj	J	1027	Syoakh	A6968AB-B	 	  Cx Pa Pi Ph (NIL)		100	Wild	F5 V D	2	(A7B+2)	[8A8G]	BcDe	10	1540
1900	Troj	J	1027	Syoakh	A6968CF-C	 	  Cx Pa Pi Ph (NIL)		200	Wild	F5 V D	2	(A77+1)	[9A28]	BcDe	10	490

1105	Troj	J	1028	Htourlao	B311978-E	 	  Hi Ic Na In 		512	GlEm	K7 V	4	(E8G+4)	[9D5E]	BEf	9	7168
1281	Troj	J	1028	Htourlao	B3119CD-C	 	  Hi Ic Na In 		212	Wild	K7 V	4	(E89+4)	[BD3C]	BEf	9	4032
1508	Troj	J	1028	Htourlao	B3119CC-D	 	  Hi Ic Na In 		112	Wild	K7 V	4	(E8C-2)	[CD7F]	BEf	9	-2688
1900	Troj	J	1028	Htourlao	B311894-C	 	  Ic Na Pi Ph 		912	Wild	K7 V	2	(E78+1)	[8A6B]	BDe	9	784

1105	Troj	J	1030	Keawoaw	B430433-9	 	  De Ni Po 		413	GlEm	M0 V M9 V	0	(A33-3)	[1426]	B	12	-270
1281	Troj	J	1030	Keawoaw	X430000-9	 	  De Di Po 		013	Wild	M0 V M9 V	-2	(A00-3)	[0000]	B	12	-30
1508	Troj	J	1030	Keawoaw	X430000-9	 	  De Di Po 		013	Wild	M0 V M9 V	-2	(A00-4)	[0000]	B	12	-40
1900	Troj	J	1030	Keawoaw	X430000-9	 	  De Di Po 		013	Wild	M0 V M9 V	-2	(A00+5)	[0000]	B	12	50

1105	Troj	N	1034	Eiyehwehakhea	B79A57B-B	 	   Ni Wa 		103	AsSc	F9 V	1	(A45+3)	[767D]	B	11	600
1281	Troj	N	1034	Eiyehwehakhea	D79A000-B	 	   Di Wa 		003	Wild	F9 V	-1	(A00-1)	[0000]	B	11	-10
1508	Troj	N	1034	Eiyehwehakhea	D79A000-B	 	   Di Wa 		003	Wild	F9 V	-1	(A00+4)	[0000]	B	11	40
1900	Troj	N	1034	Eiyehwehakhea	D79A000-B	 	   Di Wa 		003	Wild	F9 V	-1	(A00+1)	[0000]	B	11	10

1105	Troj	N	1036	Haealroiea	B554487-9	 	   Ni Pa 		730	AsVc	F1 V	0	(933+1)	[4459]	Bc	15	81
1281	Troj	N	1036	Haealroiea	B554437-7	 	   Ni Pa 		330	Wild	F1 V	-1	(632+5)	[5356]	Bc	15	180
1508	Troj	N	1036	Haealroiea	B554413-8	 	   Ni Pa 		430	Wild	F1 V	-1	(930+1)	[2367]	Bc	15	27
1900	Troj	N	1036	Haealroiea	B554410-9	 	   Ni Pa 		330	Wild	F1 V	0	(932+1)	[446E]	Bc	15	54

1105	Troj	N	1038	Wuaki	A310545-C	 	    Ni 		413	AsMw	M0 V	1	(B45-1)	[363A]	B	12	-220
1281	Troj	N	1038	Wuaki	E310000-C	 	    Di 		013	Wild	M0 V	-1	(B00+3)	[0000]	B	12	33
1508	Troj	N	1038	Wuaki	E310000-C	 	    Di 		013	Wild	M0 V	-1	(B00-3)	[0000]	B	12	-33
1900	Troj	N	1038	Wuaki	E310000-C	 	    Di 		013	Wild	M0 V	-1	(B00-1)	[0000]	B	12	-11

1105	Troj	B	1106	Belgard	C571321-9	 	  Cx He Lo 		902	BlSo	K8 V D	-1	(720-5)	[1215]	B	10	-70
1281	Troj	B	1106	Belgard	X571000-9	 	  Cx Di He 		002	Wild	K8 V D	-2	(700-4)	[0000]	B	10	-28
1508	Troj	B	1106	Belgard	X571000-9	 	  Cx Di He 		002	Wild	K8 V D	-2	(700-2)	[0000]	B	10	-14
1900	Troj	B	1106	Belgard	X571000-9	 	  Cx Di He 		002	Wild	K8 V D	-2	(700+5)	[0000]	B	10	35

1105	Troj	B	1110	Velscur	X574479-5	 	   Ni Pa 	R	302	NaHu	F9 V	-3	(631-2)	[5166]	Bc	8	-36
1281	Troj	B	1110	Velscur	X574000-5	 	    Di 		002	Wild	F9 V	-3	(600-3)	[0000]	B	8	-18
1508	Troj	B	1110	Velscur	X574000-5	 	    Di 		002	Wild	F9 V	-3	(600+3)	[0000]	B	8	18
1900	Troj	B	1110	Velscur	X574000-5	 	    Di 		002	Wild	F9 V	-3	(600+3)	[0000]	B	8	18

1105	Troj	F	1114	Gabriel	C310100-B	 	    Lo 		703	CsIm	G8 V M8 V	0	(600-4)	[1116]	B	9	-24
1281	Troj	F	1114	Gabriel	D310000-B	 	    Di 		003	Wild	G8 V M8 V	-1	(600+2)	[0000]	B	9	12
1508	Troj	F	1114	Gabriel	D310000-B	 	    Di 		003	Wild	G8 V M8 V	-1	(600+2)	[0000]	B	9	12
1900	Troj	F	1114	Gabriel	D310000-B	 	    Di 		003	Wild	G8 V M8 V	-1	(600+3)	[0000]	B	9	18

1105	Troj	F	1118	Dostoevsky	B678673-A	 	  Ag An Ni 		220	CsIm	F4 V	2	(A56-1)	[3827]	BC	14	-300
1281	Troj	F	1118	Dostoevsky	X678000-A	 	   An Di 		020	Wild	F4 V	-1	(A00+4)	[0000]	B	14	40
1508	Troj	F	1118	Dostoevsky	X678000-A	 	   An Di 		020	Wild	F4 V	-1	(A00+2)	[0000]	B	14	20
1900	Troj	F	1118	Dostoevsky	X678000-A	 	   An Di 		020	Wild	F4 V	-1	(A00+4)	[0000]	B	14	40

1105	Troj	J	1121	Asyuh	B8C3225-9	 	   Fl Lo 		912	GlEm	M4 V M9 V	0	(710-2)	[1237]	B	12	-14
1281	Troj	J	1121	Asyuh	E8C3000-9	 	   Di Fl 		012	Wild	M4 V M9 V	-2	(700+1)	[0000]	B	12	7
1508	Troj	J	1121	Asyuh	E8C3000-9	 	   Di Fl 		012	Wild	M4 V M9 V	-2	(700-2)	[0000]	B	12	-14
1900	Troj	J	1121	Asyuh	E8C3000-9	 	   Di Fl 		012	Wild	M4 V M9 V	-2	(700+4)	[0000]	B	12	28

1105	Troj	J	1124	Yero'ilra	D500897-7	 	  Na Pi Ph Va 		103	GlEm	F8 V M1 V M7 V	-2	(A76-2)	[8657]	BDe	13	-840
1281	Troj	J	1124	Yero'ilra	D50077C-5	 	   Na Pi Va 		503	Wild	F8 V M1 V M7 V	-2	(A65+2)	[9564]	BD	13	600
1508	Troj	J	1124	Yero'ilra	D500755-7	 	   Na Pi Va 		503	Wild	F8 V M1 V M7 V	-2	(A62+1)	[B557]	BD	13	120
1900	Troj	J	1124	Yero'ilra	D500743-7	 	   Na Pi Va 		603	Wild	F8 V M1 V M7 V	-2	(A64+4)	[8568]	BD	13	960

1105	Troj	J	1126	Oihu	B300454-9	 	   Ni Va 		702	GlEm	M4 V	0	(833-2)	[2437]	B	10	-144
1281	Troj	J	1126	Oihu	B300476-6	 	   Ni Va 		302	Wild	M4 V	-1	(635+2)	[4316]	B	10	180
1508	Troj	J	1126	Oihu	B300498-7	 	   Ni Va 		302	Wild	M4 V	-1	(630-3)	[7354]	B	10	-54
1900	Troj	J	1126	Oihu	B30048A-8	 	   Ni Va 		402	Wild	M4 V	-1	(833+1)	[9377]	B	10	72

1105	Troj	J	1128	Eikhaaw	C88978C-9	 	    Ri (NIL)	A	903	GlEm	F1 V	1	(C6A+4)	[A88C]	BC	13	2880
1281	Troj	J	1128	Eikhaaw	C889772-7	 	    Ri (NIL)		403	Wild	F1 V	0	(967+3)	[473C]	BC	13	1134
1508	Troj	J	1128	Eikhaaw	C889776-8	 	    Ri (NIL)		503	Wild	F1 V	0	(C66+1)	[A74A]	BC	13	432
1900	Troj	J	1128	Eikhaaw	C8897AB-9	 	    Ri (NIL)		603	Wild	F1 V	1	(C69+5)	[4897]	BC	13	3240

1105	Troj	B	1201	Kaldamar	E745326-7	 	    Lo 		403	NaHu	F4 V	-3	(520-4)	[2146]	B	12	-40
1281	Troj	B	1201	Kaldamar	E745000-7	 	    Di 		003	Wild	F4 V	-3	(500+1)	[0000]	B	12	5
1508	Troj	B	1201	Kaldamar	E745000-7	 	    Di 		003	Wild	F4 V	-3	(500+1)	[0000]	B	12	5
1900	Troj	B	1201	Kaldamar	E745000-7	 	    Di 		003	Wild	F4 V	-3	(500+4)	[0000]	B	12	20

1105	Troj	B	1202	Nabeth	D426579-8	S	    Ni 		823	CsIm	M4 V	-3	(C41-2)	[6269]	B	10	-96
1281	Troj	B	1202	Nabeth	D426000-8	S	    Di 		023	Wild	M4 V	-3	(C00-4)	[0000]	B	10	-48
1508	Troj	B	1202	Nabeth	D426000-8	S	    Di 		023	Wild	M4 V	-3	(C00-1)	[0000]	B	10	-12
1900	Troj	B	1202	Nabeth	D426000-8	S	    Di 		023	Wild	M4 V	-3	(C00-1)	[0000]	B	10	-12

1105	Troj	B	1209	985-373	X775000-0	 	    Ba 	R	020	NaXX	K6 V M3 V	-3	(200-5)	[0000]	B	15	-10
1281	Troj	B	1209	985-373	X775000-0	 	    Ba 		020	Wild	K6 V M3 V	-3	(200-3)	[0000]	B	15	-6
1508	Troj	B	1209	985-373	X775000-0	 	    Ba 		020	Wild	K6 V M3 V	-3	(200+4)	[0000]	B	15	8
1900	Troj	B	1209	985-373	X775000-0	 	    Ba 		020	Wild	K6 V M3 V	-3	(200-3)	[0000]	B	15	-6

1105	Troj	F	1216	Janus	C575321-7	 	    Lo 		902	NaHu	M9 V	-2	(520-5)	[1113]	B	7	-50
1281	Troj	F	1216	Janus	D575000-7	 	    Di 		002	Wild	M9 V	-3	(500-2)	[0000]	B	7	-10
1508	Troj	F	1216	Janus	D575000-7	 	    Di 		002	Wild	M9 V	-3	(500+1)	[0000]	B	7	5
1900	Troj	F	1216	Janus	D575000-7	 	    Di 		002	Wild	M9 V	-3	(500+1)	[0000]	B	7	5

1105	Troj	F	1219	Torrance	E560256-4	 	   De Lo 		631	NaHu	F0 V	-3	(410-4)	[1143]	B	11	-16
1281	Troj	F	1219	Torrance	E560000-4	 	   De Di 		031	Wild	F0 V	-3	(400+3)	[0000]	B	11	12
1508	Troj	F	1219	Torrance	E560000-4	 	   De Di 		031	Wild	F0 V	-3	(400-4)	[0000]	B	11	-16
1900	Troj	F	1219	Torrance	E560000-4	 	   De Di 		031	Wild	F0 V	-3	(400-5)	[0000]	B	11	-20

1105	Troj	F	1220	Delta Theta	B501610-9	 	  Ic Va Na Ni 		732	NaHu	K6 V M3 V	0	(D54-4)	[1614]	B	15	-1040
1281	Troj	F	1220	Delta Theta	B50167C-7	 	  Ic Va Na Ni 		332	Wild	K6 V M3 V	-1	(852-3)	[8557]	B	15	-240
1508	Troj	F	1220	Delta Theta	B50169A-8	 	  Ic Va Na Ni 		432	Wild	K6 V M3 V	-1	(D55+2)	[4536]	B	15	650
1900	Troj	F	1220	Delta Theta	B501613-9	 	  Ic Va Na Ni 		532	Wild	K6 V M3 V	0	(D52+1)	[761E]	B	15	130

1105	Troj	J	1221	Colony Six	A68A541-D	 	  Ni Pr Wa 		303	NaHu	F4 V M4 V	1	(A45-3)	[1619]	Bc	12	-600
1281	Troj	J	1221	Colony Six	D68A000-D	 	   Di Wa 		003	Wild	F4 V M4 V	-1	(A00+1)	[0000]	B	12	10
1508	Troj	J	1221	Colony Six	D68A000-D	 	   Di Wa 		003	Wild	F4 V M4 V	-1	(A00+2)	[0000]	B	12	20
1900	Troj	J	1221	Colony Six	D68A000-D	 	   Di Wa 		003	Wild	F4 V M4 V	-1	(A00+5)	[0000]	B	12	50

1105	Troj	J	1222	Goertel	B6688DC-6	 	   Pa Ri Ph (NIL)	A	122	NaHu	F7 V	1	(A78+4)	[B989]	BcCe	13	2240
1281	Troj	J	1222	Goertel	B66878A-2	 	    Ag Ri (NIL)		522	Wild	F7 V	2	(A6A+1)	[6951]	BC	13	600
1508	Troj	J	1222	Goertel	B668788-3	 	    Ag Ri (NIL)		422	Wild	F7 V	2	(A69+1)	[5911]	BC	13	540
1900	Troj	J	1222	Goertel	B668754-5	 	    Ag Ri (NIL)		522	Wild	F7 V	2	(A67+2)	[9984]	BC	13	840

1105	Troj	J	1223	Hteakya	B423426-D	 	   Ni Px Po 		413	AsWc	K6 V M3 V	1	(A34+1)	[354C]	B	9	120
1281	Troj	J	1223	Hteakya	E423000-D	 	   Di Px Po 		013	Wild	K6 V M3 V	-1	(A00+2)	[0000]	B	9	20
1508	Troj	J	1223	Hteakya	E423000-D	 	   Di Po 		013	Wild	K6 V M3 V	-1	(A00-2)	[0000]	B	9	-20
1900	Troj	J	1223	Hteakya	E423000-D	 	   Di Po 		013	Wild	K6 V M3 V	-1	(A00+1)	[0000]	B	9	10

1105	Troj	J	1226	Khau	C687598-9	 	  Ag Pr Ga Ni 		222	AsTv	F8 V M5 V	0	(B44+1)	[5559]	BcC	10	176
1281	Troj	J	1226	Khau	C687501-8	 	  Ag Pr Ga Ni 		122	Wild	F8 V M5 V	-1	(B43+1)	[3459]	BcC	10	132
1508	Troj	J	1226	Khau	C687400-9	 	  Ga Ni Pa 		922	Wild	F8 V M5 V	-1	(B32-4)	[436B]	Bc	10	-264
1900	Troj	J	1226	Khau	C687434-9	 	  Ga Ni Pa 		822	Wild	F8 V M5 V	-1	(B35-3)	[537A]	Bc	10	-495

1105	Troj	J	1230	Erasaso	B68A136-C	 	   Lo Wa 		113	AsT4	F2 V M3 V	1	(701+1)	[124B]	B	14	7
1281	Troj	J	1230	Erasaso	X68A000-C	 	   Di Wa 		013	Wild	F2 V M3 V	-1	(700-5)	[0000]	B	14	-35
1508	Troj	J	1230	Erasaso	X68A000-C	 	   Di Wa 		013	Wild	F2 V M3 V	-1	(700-2)	[0000]	B	14	-14
1900	Troj	J	1230	Erasaso	X68A000-C	 	   Di Wa 		013	Wild	F2 V M3 V	-1	(700+1)	[0000]	B	14	7

1105	Troj	N	1235	Aoiyras	B54068C-9	 	  De He Ni Po 	A	813	AsMw	F0 V	0	(C54+3)	[968C]	B	14	720
1281	Troj	N	1235	Aoiyras	B540636-7	 	  De He Ni Po 		413	Wild	F0 V	-1	(855-1)	[A53A]	B	14	-200
1508	Troj	N	1235	Aoiyras	B540644-8	 	  De He Ni Po 		313	Wild	F0 V	-1	(C50-3)	[455A]	B	14	-180
1900	Troj	N	1235	Aoiyras	B540646-9	 	  De He Ni Po 		413	Wild	F0 V	0	(C52+5)	[266B]	B	14	600

1105	Troj	N	1236	Irlaiw	C436A75-D	 	    Hi (NIL)		813	AsSc	M4 V M6 V	2	(G9E+1)	[8C3B]	BE	8	2016
1281	Troj	N	1236	Irlaiw	C436A7C-B	 	    Hi (NIL)		413	Wild	M4 V M6 V	2	(G98+1)	[7C28]	BE	8	1152
1508	Troj	N	1236	Irlaiw	C436A85-C	 	    Hi (NIL)		513	Wild	M4 V M6 V	2	(G9A+1)	[8C48]	BE	8	1440
1900	Troj	N	1236	Irlaiw	C436A99-D	 	    Hi (NIL)		413	Wild	M4 V M6 V	2	(G9C+3)	[DC8E]	BE	8	5184

1105	Troj	B	1305	Gollere	D574756-7	 	    Ag Pi (NIL)		720	NaHu	F5 V	-1	(967-2)	[6646]	BCD	6	-756
1281	Troj	B	1305	Gollere	D574775-4	 	    Ag Pi (NIL)		320	Wild	F5 V	-1	(965-3)	[9613]	BCD	6	-810
1508	Troj	B	1305	Gollere	D574779-5	 	    Ag Pi (NIL)		320	Wild	F5 V	-1	(96A-4)	[B6A6]	BCD	6	-2160
1900	Troj	B	1305	Gollere	D574783-6	 	    Ag Pi (NIL)		220	Wild	F5 V	-1	(967-2)	[462A]	BCD	6	-756

1105	Troj	B	1307	Ganulph	X500000-0	 	   Ba Va 	R	011	NaXX	M3 V	-3	(200-5)	[0000]	B	9	-10
1281	Troj	B	1307	Ganulph	X500000-0	 	   Ba Va 		011	Wild	M3 V	-3	(200+1)	[0000]	B	9	2
1508	Troj	B	1307	Ganulph	X500000-0	 	   Ba Va 		011	Wild	M3 V	-3	(200-3)	[0000]	B	9	-6
1900	Troj	B	1307	Ganulph	X500000-0	 	   Ba Va 		011	Wild	M3 V	-3	(200-1)	[0000]	B	9	-2

1105	Troj	B	1308	Eleson	E541100-8	 	  He Lo Po 		323	BlSo	F8 V M2 V	-3	(800-5)	[1113]	B	12	-40
