Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Vlan	O	1936	Ekhin	X400000-7	 	      Di Va 		001	Wild	M0 III M7 V	{ -3 }	(800-1)	[0000]	B	8	-8
1900	Vlan	O	1936	Ekhin	X400000-7	 	      Di Va 		001	Wild	M0 III M7 V	{ -3 }	(800+2)	[0000]	B	8	16

1105	Vlan	O	1937	Nulisud	A8A368A-D	N 	      Fl Ni 		421	ImDv	K3 V	{ 1 }	(B55+3)	[877F]	B	15	825
1201	Vlan	O	1937	Nulisud	X8A3000-D	 	      Di Fl 		021	ImDv	K3 V	{ -1 }	(B00+1)	[0000]	B	15	11
1240	Vlan	O	1937	Nulisud	X8A3000-D	 	      Di Fl 		021	Wild	K3 V	{ -1 }	(B00+1)	[0000]	B	15	11
1508	Vlan	O	1937	Nulisud	X8A3000-D	 	      Di Fl 		021	Wild	K3 V	{ -1 }	(B00+2)	[0000]	B	15	22
1900	Vlan	O	1937	Nulisud	X8A3000-D	 	      Di Fl 		021	Wild	K3 V	{ -1 }	(B00+1)	[0000]	B	15	11

1105	Vlan	C	2005	Gadushan	C536488-A	S	     Ni 		510	ImDv	M4 V M5 V	{ 0 }	(733+1)	[445A]	B	10	63
1201	Vlan	C	2005	Gadushan	X536000-A	 	     Di 		010	ImDv	M4 V M5 V	{ -1 }	(700+3)	[0000]	B	10	21
1240	Vlan	C	2005	Gadushan	X536000-A	 	     Di 		010	Wild	M4 V M5 V	{ -1 }	(700+3)	[0000]	B	10	21
1508	Vlan	C	2005	Gadushan	X536000-A	 	     Di 		010	Wild	M4 V M5 V	{ -1 }	(700+1)	[0000]	B	10	7
1900	Vlan	C	2005	Gadushan	X536000-A	 	     Di 		010	Wild	M4 V M5 V	{ -1 }	(700+1)	[0000]	B	10	7

1105	Vlan	C	2006	Niitomok	C552595-9	 	     Ni Po 		201	ImDv	M2 V	{ -1 }	(843-3)	[3437]	B	9	-288
1201	Vlan	C	2006	Niitomok	E552559-7	 	     Ni Po 		201	ImDv	M2 V	{ -3 }	(740-3)	[7253]	B	9	-84
1240	Vlan	C	2006	Niitomok	E552588-5	 	     Ni Po 		101	Wild	M2 V	{ -3 }	(740+1)	[4253]	B	9	28
1508	Vlan	C	2006	Niitomok	E552574-6	 	     Ni Po 		201	Wild	M2 V	{ -3 }	(743+1)	[5249]	B	9	84
1900	Vlan	C	2006	Niitomok	E552552-8	 	     Ni Po 		301	Wild	M2 V	{ -3 }	(840-2)	[6249]	B	9	-64

1105	Vlan	C	2007	Kaaka	C898662-8	S	    An   Ag Cy Ni 		901	ImDv	F7 V M8 V	{ -1 }	(953-5)	[2514]	BC	7	-675
1201	Vlan	C	2007	Kaaka	E898747-6	 	     An   Ag 	B	101	ImDv	F7 V M8 V	{ -1 }	(863+3)	[7626]	BC	7	432
1240	Vlan	C	2007	Kaaka	E898000-6	 	     An   Di 		001	Wild	F7 V M8 V	{ -3 }	(800+3)	[0000]	B	7	24
1508	Vlan	C	2007	Kaaka	E898000-6	 	     An   Di 		001	Wild	F7 V M8 V	{ -3 }	(800+1)	[0000]	B	7	8
1900	Vlan	C	2007	Kaaka	E898000-6	 	     An   Di 		001	Wild	F7 V M8 V	{ -3 }	(800-1)	[0000]	B	7	-8

1105	Vlan	C	2008	Morimur	C550AAE-C	 	      De Hi Po 	A	113	ImDv	M0 V	{ 2 }	(G9D+5)	[EC9G]	BE	14	9360
1201	Vlan	C	2008	Morimur	X550000-1	 	      De Di Po 		013	ImDv	M0 V	{ -3 }	(C00-2)	[0000]	B	14	-24
1240	Vlan	C	2008	Morimur	X550000-1	 	      De Di Po 		013	Wild	M0 V	{ -3 }	(C00-1)	[0000]	B	14	-12
1508	Vlan	C	2008	Morimur	X550000-1	 	      De Di Po 		013	Wild	M0 V	{ -3 }	(C00+3)	[0000]	B	14	36
1900	Vlan	C	2008	Morimur	X550000-1	 	      De Di Po 		013	Wild	M0 V	{ -3 }	(C00-2)	[0000]	B	14	-24

1105	Vlan	G	2013	Isbudin	C9C5984-B	 	     Fl Hi In 		623	ImDv	F6 V M7 V	{ 3 }	(G8E+1)	[7C39]	BE	8	1792
1201	Vlan	G	2013	Isbudin	X9C5000-B	 	     Di Fl In 		023	ImDv	F6 V M7 V	{ 0 }	(G00-5)	[0000]	BE	8	-80
1240	Vlan	G	2013	Isbudin	X9C5000-B	 	     Di Fl In 		023	Wild	F6 V M7 V	{ 0 }	(G00-2)	[0000]	BE	8	-32
1508	Vlan	G	2013	Isbudin	X9C5000-B	 	      Di Fl 		023	Wild	F6 V M7 V	{ -1 }	(G00+1)	[0000]	B	8	16
1900	Vlan	G	2013	Isbudin	X9C5000-B	 	      Di Fl 		023	Wild	F6 V M7 V	{ -1 }	(G00+1)	[0000]	B	8	16

1105	Vlan	G	2016	Zurrian	C563536-9	S	     Ni Pr 		402	ImDv	M1 V M1 V	{ -1 }	(943-2)	[4448]	Bc	10	-216
1201	Vlan	G	2016	Zurrian	X563579-6	 	     Ni Pr 		302	ImDv	M1 V M1 V	{ -3 }	(740-4)	[7244]	Bc	10	-112
1240	Vlan	G	2016	Zurrian	X563559-2	 	     Ni Pr 		102	Wild	M1 V M1 V	{ -3 }	(741+2)	[3221]	Bc	10	56
1508	Vlan	G	2016	Zurrian	X563557-3	 	     Ni Pr 		102	Wild	M1 V M1 V	{ -3 }	(740-1)	[5243]	Bc	10	-28
1900	Vlan	G	2016	Zurrian	X563424-3	 	      Ni 		902	Wild	M1 V M1 V	{ -3 }	(732-3)	[2158]	B	10	-126

1105	Vlan	G	2017	Tahaver	B769A78-B	 	    (Tahavi)  Hi 		110	ImDv	M2 V	{ 3 }	(D9E+3)	[AD5B]	BE	13	4914
1201	Vlan	G	2017	Tahaver	X7699B9-8	 	   (Tahavi)  Hi Pr 	B	210	ImDv	M2 V	{ -1 }	(D87+4)	[6888]	BcE	13	2912
1240	Vlan	G	2017	Tahaver	X769998-0	 	   (Tahavi)  Hi Pr 		110	Wild	M2 V	{ -1 }	(C84+1)	[6851]	BcE	13	384
1508	Vlan	G	2017	Tahaver	X769896-0	 	   (Tahavi)  Ph Ri 		910	Wild	M2 V	{ -1 }	(C76-5)	[8764]	BCe	13	-2520
1900	Vlan	G	2017	Tahaver	X769988-1	 	   (Tahavi)  Hi Pr 		110	Wild	M2 V	{ -1 }	(C88+1)	[B831]	BcE	13	768

1105	Vlan	G	2019	Lobode	E554666-5	 	      Ag Ni 		510	ImDv	M2 V M3 V	{ -2 }	(852-3)	[5444]	BC	8	-240
1201	Vlan	G	2019	Lobode	X554673-5	 	      Ag Ni 	B	610	ImDv	M2 V M3 V	{ -2 }	(853-4)	[9414]	BC	8	-480
1240	Vlan	G	2019	Lobode	X554000-5	 	       Di 		010	Wild	M2 V M3 V	{ -3 }	(800+5)	[0000]	B	8	40
1508	Vlan	G	2019	Lobode	X554000-5	 	       Di 		010	Wild	M2 V M3 V	{ -3 }	(800+3)	[0000]	B	8	24
1900	Vlan	G	2019	Lobode	X554000-5	 	       Di 		010	Wild	M2 V M3 V	{ -3 }	(800+2)	[0000]	B	8	16

1105	Vlan	G	2020	Shushguum	B522577-B	N 	     He Ni Px Po 		924	ImDv	G6 V	{ 1 }	(D45+1)	[565B]	B	13	260
1201	Vlan	G	2020	Shushguum	X522000-B	 	     Di He Px Po 		024	ImDv	G6 V	{ -1 }	(D00+1)	[0000]	B	13	13
1240	Vlan	G	2020	Shushguum	X522000-B	 	     Di He Px Po 		024	Wild	G6 V	{ -1 }	(D00+1)	[0000]	B	13	13
1508	Vlan	G	2020	Shushguum	X522000-B	 	     Di He Po 		024	Wild	G6 V	{ -1 }	(D00-1)	[0000]	B	13	-13
1900	Vlan	G	2020	Shushguum	X522000-B	 	     Di He Po 		024	Wild	G6 V	{ -1 }	(D00-1)	[0000]	B	13	-13

1105	Vlan	K	2022	Emrim	D100442-9	S	     Ni Va 		501	ImDv	M0 V	{ -2 }	(731-5)	[1215]	B	14	-105
1201	Vlan	K	2022	Emrim	X100000-9	 	     Di Va 		001	ImDv	M0 V	{ -2 }	(700-1)	[0000]	B	14	-7
1240	Vlan	K	2022	Emrim	X100000-9	 	     Di Va 		001	Wild	M0 V	{ -2 }	(700-2)	[0000]	B	14	-14
1508	Vlan	K	2022	Emrim	X100000-9	 	     Di Va 		001	Wild	M0 V	{ -2 }	(700+1)	[0000]	B	14	7
1900	Vlan	K	2022	Emrim	X100000-9	 	     Di Va 		001	Wild	M0 V	{ -2 }	(700+2)	[0000]	B	14	14

1105	Vlan	K	2023	Zhattar	B88A240-B	 	     Lo Wa 		410	ImDv	M3 V	{ 1 }	(511-3)	[1316]	B	9	-15
1201	Vlan	K	2023	Zhattar	X88A122-2	 	     Lo Wa 	B	110	ImDv	M3 V	{ -3 }	(400+2)	[1112]	B	9	8
1240	Vlan	K	2023	Zhattar	X88A000-2	 	     Di Wa 		010	Wild	M3 V	{ -3 }	(400-4)	[0000]	B	9	-16
1508	Vlan	K	2023	Zhattar	X88A000-2	 	     Di Wa 		010	Wild	M3 V	{ -3 }	(400-4)	[0000]	B	9	-16
1900	Vlan	K	2023	Zhattar	X88A000-2	 	     Di Wa 		010	Wild	M3 V	{ -3 }	(400-1)	[0000]	B	9	-4

1105	Vlan	K	2027	Gaarluzargu	B775799-8	S	      Ag Pi 		820	ImDv	M0 V M1 V	{ 1 }	(B69+2)	[8869]	BCD	7	1188
1201	Vlan	K	2027	Gaarluzargu	D7757CC-5	 	      Ag Pi 		920	ImDv	M0 V M1 V	{ -1 }	(965+1)	[4659]	BCD	7	270
1240	Vlan	K	2027	Gaarluzargu	D775000-5	 	     Di Pi 		020	Wild	M0 V M1 V	{ -3 }	(900-4)	[0000]	BD	7	-36
1508	Vlan	K	2027	Gaarluzargu	D775000-5	 	      Di 		020	Wild	M0 V M1 V	{ -3 }	(900+1)	[0000]	B	7	9
1900	Vlan	K	2027	Gaarluzargu	D775000-5	 	      Di 		020	Wild	M0 V M1 V	{ -3 }	(900+1)	[0000]	B	7	9

1105	Vlan	K	2029	Gabik	B512100-D	NS	     Ic Lo 		833	ImDv	F2 V	{ 2 }	(902-2)	[1318]	B	11	-36
1201	Vlan	K	2029	Gabik	X512000-D	 	     Di Ic 		033	ImDv	F2 V	{ -1 }	(900-3)	[0000]	B	11	-27
1240	Vlan	K	2029	Gabik	X512000-D	 	     Di Ic 		033	Wild	F2 V	{ -1 }	(900-1)	[0000]	B	11	-9
1508	Vlan	K	2029	Gabik	X512000-D	 	     Di Ic 		033	Wild	F2 V	{ -1 }	(900+3)	[0000]	B	11	27
1900	Vlan	K	2029	Gabik	X512000-D	 	     Di Ic 		033	Wild	F2 V	{ -1 }	(900+1)	[0000]	B	11	9

1105	Vlan	K	2030	Duusan	B9CA65A-D	 	     Fl Ni 		922	ImDv	M3 V	{ 1 }	(C55+3)	[877F]	B	13	900
1201	Vlan	K	2030	Duusan	X9CA000-D	 	     Di Fl 		022	ImDv	M3 V	{ -1 }	(C00-1)	[0000]	B	13	-12
1240	Vlan	K	2030	Duusan	X9CA000-D	 	     Di Fl 		022	Wild	M3 V	{ -1 }	(C00-1)	[0000]	B	13	-12
1508	Vlan	K	2030	Duusan	X9CA000-D	 	     Di Fl 		022	Wild	M3 V	{ -1 }	(C00-2)	[0000]	B	13	-24
1900	Vlan	K	2030	Duusan	X9CA000-D	 	     Di Fl 		022	Wild	M3 V	{ -1 }	(C00-1)	[0000]	B	13	-12

1105	Vlan	O	2032	Vuldaan	C522765-9	 	        He Na Pi Po 		623	ImDv	F8 V	{ 0 }	(E69-2)	[5737]	BD	12	-1512
1201	Vlan	O	2032	Vuldaan	X522000-9	 	       Di He Na Pi Po 		023	ImDv	F8 V	{ -2 }	(E00+3)	[0000]	BD	12	42
1240	Vlan	O	2032	Vuldaan	X522000-9	 	       Di He Na Pi Po 		023	Wild	F8 V	{ -2 }	(E00+1)	[0000]	BD	12	14
1508	Vlan	O	2032	Vuldaan	X522000-9	 	       Di He Po 		023	Wild	F8 V	{ -2 }	(E00-3)	[0000]	B	12	-42
1900	Vlan	O	2032	Vuldaan	X522000-9	 	       Di He Po 		023	Wild	F8 V	{ -2 }	(E00+4)	[0000]	B	12	56

1105	Vlan	O	2035	Hykluitt	B5409BA-C	 	        De He Hi In Po 	A	804	ImDv	M1 V	{ 4 }	(F8F+5)	[BD7E]	BEf	9	9000
1201	Vlan	O	2035	Hykluitt	X540100-6	 	        De He Lo Po 		904	ImDv	M1 V	{ -3 }	(B00+1)	[11AA]	B	9	11
1240	Vlan	O	2035	Hykluitt	X540000-6	 	        De He Di Po 		004	Wild	M1 V	{ -3 }	(B00-1)	[0000]	B	9	-11
1508	Vlan	O	2035	Hykluitt	X540000-6	 	        De He Di Po 		004	Wild	M1 V	{ -3 }	(B00+4)	[0000]	B	9	44
1900	Vlan	O	2035	Hykluitt	X540000-6	 	        De He Di Po 		004	Wild	M1 V	{ -3 }	(B00+4)	[0000]	B	9	44

1105	Vlan	O	2036	Diinagar	C560423-9	S	     De Ni 		610	ImDv	K0 V M2 V	{ -1 }	(732-4)	[1326]	B	14	-168
1201	Vlan	O	2036	Diinagar	X560478-2	 	     De Ni 	B	310	ImDv	K0 V M2 V	{ -3 }	(630-1)	[5177]	B	14	-18
1240	Vlan	O	2036	Diinagar	X560000-2	 	     De Di 		010	Wild	K0 V M2 V	{ -3 }	(600+1)	[0000]	B	14	6
1508	Vlan	O	2036	Diinagar	X560000-2	 	     De Di 		010	Wild	K0 V M2 V	{ -3 }	(600-3)	[0000]	B	14	-18
1900	Vlan	O	2036	Diinagar	X560000-2	 	     De Di 		010	Wild	K0 V M2 V	{ -3 }	(600-2)	[0000]	B	14	-12

1105	Vlan	O	2039	Miizam	B573577-B	 	     Ni 		310	ImDv	M0 V M2 V	{ 1 }	(845+1)	[565B]	B	5	160
1201	Vlan	O	2039	Miizam	D573542-6	 	     Ni 		210	ImDv	M0 V M2 V	{ -3 }	(740-2)	[522B]	B	5	-56
1240	Vlan	O	2039	Miizam	D573000-6	 	     Di 		010	Wild	M0 V M2 V	{ -3 }	(700+1)	[0000]	B	5	7
1508	Vlan	O	2039	Miizam	D573000-6	 	     Di 		010	Wild	M0 V M2 V	{ -3 }	(700+2)	[0000]	B	5	14
1900	Vlan	O	2039	Miizam	D573000-6	 	     Di 		010	Wild	M0 V M2 V	{ -3 }	(700-3)	[0000]	B	5	-21

1105	Vlan	C	2101	Miiko Belt	C000234-9	 	      As Va Lo 		820	CsIm	F1 V	{ -1 }	(610-3)	[1137]	B	7	-18
1201	Vlan	C	2101	Miiko Belt	X000000-9	 	      As Va Di 		020	CsIm	F1 V	{ -2 }	(600+1)	[0000]	B	7	6
1240	Vlan	C	2101	Miiko Belt	X000000-9	 	      As Va Di 		020	Wild	F1 V	{ -2 }	(600+1)	[0000]	B	7	6
1508	Vlan	C	2101	Miiko Belt	X000000-9	 	      As Va Di 		020	Wild	F1 V	{ -2 }	(600+3)	[0000]	B	7	18
1900	Vlan	C	2101	Miiko Belt	X000000-9	 	      As Va Di 		020	Wild	F1 V	{ -2 }	(600+2)	[0000]	B	7	12

1105	Vlan	C	2103	Hteh Hut	A000546-E	 	      As Va Ni 		811	CsIm	K7 V M5 V	{ 1 }	(945+1)	[464D]	B	8	180
1201	Vlan	C	2103	Hteh Hut	X000000-E	 	      As Va Di 		011	CsIm	K7 V M5 V	{ -1 }	(900-1)	[0000]	B	8	-9
1240	Vlan	C	2103	Hteh Hut	X000000-E	 	      As Va Di 		011	Wild	K7 V M5 V	{ -1 }	(900-4)	[0000]	B	8	-36
1508	Vlan	C	2103	Hteh Hut	X000000-E	 	      As Va Di 		011	Wild	K7 V M5 V	{ -1 }	(900+1)	[0000]	B	8	9
1900	Vlan	C	2103	Hteh Hut	X000000-E	 	      As Va Di 		011	Wild	K7 V M5 V	{ -1 }	(900-4)	[0000]	B	8	-36

1105	Vlan	C	2105	Ninnigam	C9D57A6-9	S	      		710	ImDv	M1 V	{ 0 }	(A69-1)	[6748]	B	13	-540
1201	Vlan	C	2105	Ninnigam	X9D5000-9	 	     Di 		010	ImDv	M1 V	{ -2 }	(A00-1)	[0000]	B	13	-10
1240	Vlan	C	2105	Ninnigam	X9D5000-9	 	     Di 		010	Wild	M1 V	{ -2 }	(A00+1)	[0000]	B	13	10
1508	Vlan	C	2105	Ninnigam	X9D5000-9	 	     Di 		010	Wild	M1 V	{ -2 }	(A00-1)	[0000]	B	13	-10
1900	Vlan	C	2105	Ninnigam	X9D5000-9	 	     Di 		010	Wild	M1 V	{ -2 }	(A00+1)	[0000]	B	13	10

1105	Vlan	C	2106	Hellvaplace	DAB5423-8	 	     Fl Ni 		901	ImDv	G2 V M2 V	{ -3 }	(731-5)	[1125]	B	10	-105
1201	Vlan	C	2106	Hellvaplace	XAB5000-8	 	     Di Fl 		001	ImDv	G2 V M2 V	{ -3 }	(700-2)	[0000]	B	10	-14
1240	Vlan	C	2106	Hellvaplace	XAB5000-8	 	     Di Fl 		001	Wild	G2 V M2 V	{ -3 }	(700+1)	[0000]	B	10	7
1508	Vlan	C	2106	Hellvaplace	XAB5000-8	 	     Di Fl 		001	Wild	G2 V M2 V	{ -3 }	(700-3)	[0000]	B	10	-21
1900	Vlan	C	2106	Hellvaplace	XAB5000-8	 	     Di Fl 		001	Wild	G2 V M2 V	{ -3 }	(700+1)	[0000]	B	10	7

1105	Vlan	C	2107	Sadniben	C778978-6	S	      Hi In 	A	204	ImDv	M1 V	{ 1 }	(B89+1)	[9A56]	BE	15	792
1201	Vlan	C	2107	Sadniben	E77889A-6	 	      Pa Pi Ph 	B	304	ImDv	M1 V	{ -2 }	(B77+1)	[6676]	BcDe	15	539
1240	Vlan	C	2107	Sadniben	E77889A-0	 	      Pa Pi Ph 		104	Wild	M1 V	{ -2 }	(B76-2)	[D663]	BcDe	15	-924
1508	Vlan	C	2107	Sadniben	E7788CB-1	 	      Pa Pi Ph 		104	Wild	M1 V	{ -2 }	(B75+2)	[86A1]	BcDe	15	770
1900	Vlan	C	2107	Sadniben	E7787BC-2	 	       Ag Pi 		904	Wild	M1 V	{ -1 }	(B66-1)	[6653]	BCD	15	-396

1105	Vlan	G	2111	Flire	C779A77-D	 	     Hi In 		423	ImDv	K8 V	{ 3 }	(H9F+3)	[AD5D]	BE	9	6885
1201	Vlan	G	2111	Flire	E7796A7-B	 	      Ni 		523	ImDv	K8 V	{ -1 }	(H55+5)	[654D]	B	9	2125
1240	Vlan	G	2111	Flire	E779000-B	 	      Di 		023	Wild	K8 V	{ -1 }	(H00+2)	[0000]	B	9	34
1508	Vlan	G	2111	Flire	E779000-B	 	      Di 		023	Wild	K8 V	{ -1 }	(H00+2)	[0000]	B	9	34
1900	Vlan	G	2111	Flire	E779000-B	 	      Di 		023	Wild	K8 V	{ -1 }	(H00-1)	[0000]	B	9	-17

1105	Vlan	G	2113	Ishala	C866751-9	 	      Ag Ri Ga 		404	ImDv	M1 V	{ 2 }	(D6B-2)	[3915]	BC	13	-1716
1201	Vlan	G	2113	Ishala	E86677B-7	 	      Ag Ri Ga 		504	ImDv	M1 V	{ 0 }	(968-2)	[4789]	BC	13	-864
1240	Vlan	G	2113	Ishala	E866799-4	 	      Ag Ri Ga 		204	Wild	M1 V	{ 0 }	(969+1)	[5759]	BC	13	486
1508	Vlan	G	2113	Ishala	E866775-5	 	      Ag Ri Ga 		104	Wild	M1 V	{ 0 }	(964+1)	[B733]	BC	13	216
1900	Vlan	G	2113	Ishala	E866651-7	 	     Ag Ri Ga Ni 		904	Wild	M1 V	{ -1 }	(952+1)	[4537]	BC	13	90

1105	Vlan	G	2115	Zedu Gisla	E533587-6	 	     Ni Px Po 		701	ImDv	M1 V M2 V	{ -3 }	(741-3)	[5256]	B	6	-84
1201	Vlan	G	2115	Zedu Gisla	X533000-6	 	     Di Px Po 		001	ImDv	M1 V M2 V	{ -3 }	(700+4)	[0000]	B	6	28
1240	Vlan	G	2115	Zedu Gisla	X533000-6	 	     Di Px Po 		001	Wild	M1 V M2 V	{ -3 }	(700+4)	[0000]	B	6	28
1508	Vlan	G	2115	Zedu Gisla	X533000-6	 	     Di Po 		001	Wild	M1 V M2 V	{ -3 }	(700+1)	[0000]	B	6	7
1900	Vlan	G	2115	Zedu Gisla	X533000-6	 	     Di Po 		001	Wild	M1 V M2 V	{ -3 }	(700-2)	[0000]	B	6	-14

1105	Vlan	G	2117	Uri	A313632-E	 	     Ic Na Ni 		220	ImDv	F9 V	{ 1 }	(A55-3)	[271A]	B	12	-750
1201	Vlan	G	2117	Uri	X313000-E	 	     Di Ic Na 		020	ImDv	F9 V	{ -1 }	(A00-2)	[0000]	B	12	-20
1240	Vlan	G	2117	Uri	X313000-E	 	     Di Ic Na 		020	Wild	F9 V	{ -1 }	(A00+1)	[0000]	B	12	10
1508	Vlan	G	2117	Uri	X313000-E	 	      Di Ic 		020	Wild	F9 V	{ -1 }	(A00+1)	[0000]	B	12	10
1900	Vlan	G	2117	Uri	X313000-E	 	      Di Ic 		020	Wild	F9 V	{ -1 }	(A00+2)	[0000]	B	12	20

1105	Vlan	G	2120	Pyam	B799385-C	N 	     Lo 		320	ImDv	M1 V	{ 1 }	(721-1)	[143A]	B	15	-14
1201	Vlan	G	2120	Pyam	X799331-4	 	     Lo 	B	320	ImDv	M1 V	{ -3 }	(520-1)	[2186]	B	15	-10
1240	Vlan	G	2120	Pyam	X799000-4	 	     Di 		020	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	15	5
1508	Vlan	G	2120	Pyam	X799000-4	 	     Di 		020	Wild	M1 V	{ -3 }	(500-3)	[0000]	B	15	-15
1900	Vlan	G	2120	Pyam	X799000-4	 	     Di 		020	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	15	5

1105	Vlan	K	2122	Lekkon	B540510-B	S	      De He Ni Po 		902	ImDv	K8 V M1 V	{ 1 }	(945-3)	[1616]	B	12	-540
1201	Vlan	K	2122	Lekkon	X540530-3	 	      De He Ni Po 		502	ImDv	K8 V M1 V	{ -3 }	(743+2)	[6245]	B	12	168
1240	Vlan	K	2122	Lekkon	X540487-1	 	      De He Ni Po 		202	Wild	K8 V M1 V	{ -3 }	(731-2)	[4141]	B	12	-42
1508	Vlan	K	2122	Lekkon	X540401-3	 	      De He Ni Po 		102	Wild	K8 V M1 V	{ -3 }	(731-2)	[3168]	B	12	-42
1900	Vlan	K	2122	Lekkon	X540343-3	 	      De He Lo Po 		902	Wild	K8 V M1 V	{ -3 }	(720-5)	[3161]	B	12	-70

1105	Vlan	K	2123	Blikig	C544634-8	 	     Ag Ni 		801	ImDv	K7 V M9 V	{ -1 }	(953-3)	[4536]	BC	14	-405
1201	Vlan	K	2123	Blikig	E544677-6	 	     Ag Ni 		901	ImDv	K7 V M9 V	{ -2 }	(854+2)	[9412]	BC	14	320
1240	Vlan	K	2123	Blikig	E544000-6	 	      Di 		001	Wild	K7 V M9 V	{ -3 }	(800-2)	[0000]	B	14	-16
1508	Vlan	K	2123	Blikig	E544000-6	 	      Di 		001	Wild	K7 V M9 V	{ -3 }	(800-5)	[0000]	B	14	-40
1900	Vlan	K	2123	Blikig	E544000-6	 	      Di 		001	Wild	K7 V M9 V	{ -3 }	(800+1)	[0000]	B	14	8

1105	Vlan	K	2124	Razzun	A572768-B	N 	      He Pi 		910	ImDv	M2 V M2 V	{ 2 }	(A6C+2)	[795B]	BD	7	1440
1201	Vlan	K	2124	Razzun	B57277C-6	 	      He Pi 		910	ImDv	M2 V M2 V	{ 0 }	(968-2)	[8754]	BD	7	-864
1240	Vlan	K	2124	Razzun	D572000-6	 	     Di He Pi 		010	Wild	M2 V M2 V	{ -3 }	(900+2)	[0000]	BD	7	18
1508	Vlan	K	2124	Razzun	D572000-6	 	      Di He 		010	Wild	M2 V M2 V	{ -3 }	(900-5)	[0000]	B	7	-45
1900	Vlan	K	2124	Razzun	D572000-6	 	      Di He 		010	Wild	M2 V M2 V	{ -3 }	(900-3)	[0000]	B	7	-27

1105	Vlan	K	2125	Shib	E799687-7	 	     Ni 		310	ImDv	K2 V M2 V	{ -3 }	(851-3)	[6357]	B	7	-120
1201	Vlan	K	2125	Shib	X799686-5	 	     Ni 	B	410	ImDv	K2 V M2 V	{ -3 }	(850-2)	[5325]	B	7	-80
1240	Vlan	K	2125	Shib	X799000-5	 	     Di 		010	Wild	K2 V M2 V	{ -3 }	(800+2)	[0000]	B	7	16
1508	Vlan	K	2125	Shib	X799000-5	 	     Di 		010	Wild	K2 V M2 V	{ -3 }	(800-1)	[0000]	B	7	-8
1900	Vlan	K	2125	Shib	X799000-5	 	     Di 		010	Wild	K2 V M2 V	{ -3 }	(800-2)	[0000]	B	7	-16

1105	Vlan	K	2126	Dekhuun	B578797-A	N 	      Ag Pi 		120	ImDv	M3 V	{ 3 }	(B6C+3)	[7A5A]	BCD	13	2376
1201	Vlan	K	2126	Dekhuun	X578748-4	 	      Ag 		120	ImDv	M3 V	{ -1 }	(964+2)	[4645]	BC	13	432
1240	Vlan	K	2126	Dekhuun	X578650-1	 	     Ag Ni 		520	Wild	M3 V	{ -2 }	(953-3)	[4461]	BC	13	-405
1508	Vlan	K	2126	Dekhuun	X578627-1	 	     Ag Ni 		520	Wild	M3 V	{ -2 }	(954+3)	[9472]	BC	13	540
1900	Vlan	K	2126	Dekhuun	X578689-2	 	     Ag Ni 		620	Wild	M3 V	{ -2 }	(953+1)	[9482]	BC	13	135

1105	Vlan	K	2129	Gunnar	D000788-9	S	       As Va Na Pi 		910	ImDv	M2 V	{ -1 }	(A68-1)	[7659]	BD	10	-480
1201	Vlan	K	2129	Gunnar	X000000-9	 	      As Va Di Na Pi 		010	ImDv	M2 V	{ -2 }	(A00+4)	[0000]	BD	10	40
1240	Vlan	K	2129	Gunnar	X000000-9	 	      As Va Di Na Pi 		010	Wild	M2 V	{ -2 }	(A00-1)	[0000]	BD	10	-10
1508	Vlan	K	2129	Gunnar	X000000-9	 	       As Va Di 		010	Wild	M2 V	{ -2 }	(A00-4)	[0000]	B	10	-40
1900	Vlan	K	2129	Gunnar	X000000-9	 	       As Va Di 		010	Wild	M2 V	{ -2 }	(A00-2)	[0000]	B	10	-20

1105	Vlan	O	2132	Imshiig	B574545-A	NS	     Ag Ni 		620	ImDv	M3 V	{ 3 }	(947+1)	[3838]	BC	12	252
1201	Vlan	O	2132	Imshiig	X57456C-5	 	     Ag Ni 	B	320	ImDv	M3 V	{ -2 }	(743-3)	[2393]	BC	12	-252
1240	Vlan	O	2132	Imshiig	X574000-5	 	      Di 		020	Wild	M3 V	{ -3 }	(700+1)	[0000]	B	12	7
1508	Vlan	O	2132	Imshiig	X574000-5	 	      Di 		020	Wild	M3 V	{ -3 }	(700+3)	[0000]	B	12	21
1900	Vlan	O	2132	Imshiig	X574000-5	 	      Di 		020	Wild	M3 V	{ -3 }	(700+1)	[0000]	B	12	7

1105	Vlan	O	2133	Iddun	D583201-8	 	    An  Lo 		320	ImDv	F7 V	{ -3 }	(610-5)	[1114]	B	10	-30
1201	Vlan	O	2133	Iddun	X583130-7	 	    An  Lo 		620	ImDv	F7 V	{ -3 }	(400+1)	[11A5]	B	10	4
1240	Vlan	O	2133	Iddun	X583000-7	 	    An  Di 		020	Wild	F7 V	{ -3 }	(400+4)	[0000]	B	10	16
1508	Vlan	O	2133	Iddun	X583000-7	 	    An  Di 		020	Wild	F7 V	{ -3 }	(400+1)	[0000]	B	10	4
1900	Vlan	O	2133	Iddun	X583000-7	 	    An  Di 		020	Wild	F7 V	{ -3 }	(400+2)	[0000]	B	10	8

