Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Delp	I	0523	Ziina	X423000-7	 	      Pz  Di Na In Po (NIL)		003	ImDc	K4 V M9 V	-2	(B00+2)	[0000]	BE	14	22
1323	Delp	I	0523	Ziina	X423000-7	 	      Pz  Di Na In Po (NIL)		003	Wild	K4 V M9 V	-2	(B00+1)	[0000]	BE	14	11
1508	Delp	I	0523	Ziina	X423000-7	 	      Pz  Di Po (NIL)		003	Wild	K4 V M9 V	-3	(B00+1)	[0000]	B	14	11
1900	Delp	I	0523	Ziina	X423000-7	 	      Pz  Di Po (NIL)		003	Wild	K4 V M9 V	-3	(B00-2)	[0000]	B	14	-22

1105	Delp	I	0527	Hadamard	B100230-9	 	    Da  Lo Va 	A	923	ImDc	G7 V	0	(910-4)	[1214]	B	9	-36
1201	Delp	I	0527	Hadamard	X100000-9	 	    Da  Di Va 		023	ImDc	G7 V	-2	(900+1)	[0000]	B	9	9
1323	Delp	I	0527	Hadamard	X100000-9	 	    Da  Di Va 		023	Wild	G7 V	-2	(900+3)	[0000]	B	9	27
1508	Delp	I	0527	Hadamard	X100000-9	 	    Da  Di Va 		023	Wild	G7 V	-2	(900-5)	[0000]	B	9	-45
1900	Delp	I	0527	Hadamard	X100000-9	 	    Da  Di Va 		023	Wild	G7 V	-2	(900+3)	[0000]	B	9	27

1105	Delp	I	0528	Valli	B562876-6	 	    Pz  Ph Ri (NIL)	A	104	ImDc	M1 V	1	(A78+1)	[7945]	BCe	15	560
1201	Delp	I	0528	Valli	D562875-3	 	    Pz  Ph Ri (NIL)	B	204	ImDc	M1 V	-1	(A76+1)	[4727]	BCe	15	420
1323	Delp	I	0528	Valli	D56287B-0	 	    Pz  Ph Ri (NIL)		104	Wild	M1 V	-1	(A75-1)	[7711]	BCe	15	-350
1508	Delp	I	0528	Valli	D562785-1	 	     Pz  Ri (NIL)		904	Wild	M1 V	-1	(A67+1)	[4651]	BC	15	420
1900	Delp	I	0528	Valli	D562754-3	 	     Pz  Ri (NIL)		804	Wild	M1 V	-1	(A64-3)	[7633]	BC	15	-720

1105	Delp	M	0532	Piinur	E200533-7	 	     Ni Va 		200	ImDc	K4 V M0 V	-3	(741-5)	[2224]	B	12	-140
1201	Delp	M	0532	Piinur	X200000-7	 	     Di Va 		000	ImDc	K4 V M0 V	-3	(700+1)	[0000]	B	12	7
1323	Delp	M	0532	Piinur	X200000-7	 	     Di Va 		000	Wild	K4 V M0 V	-3	(700+1)	[0000]	B	12	7
1508	Delp	M	0532	Piinur	X200000-7	 	     Di Va 		000	Wild	K4 V M0 V	-3	(700-2)	[0000]	B	12	-14
1900	Delp	M	0532	Piinur	X200000-7	 	     Di Va 		000	Wild	K4 V M0 V	-3	(700+1)	[0000]	B	12	7

1105	Delp	M	0533	Korbak	A432320-B	NW	      Lo Po 		913	ImDc	F9 V	2	(922-2)	[1516]	B	13	-72
1201	Delp	M	0533	Korbak	X432000-B	 	      Di Po 		013	ImDc	F9 V	-1	(900-5)	[0000]	B	13	-45
1323	Delp	M	0533	Korbak	X432000-B	 	      Di Po 		013	Wild	F9 V	-1	(900+1)	[0000]	B	13	9
1508	Delp	M	0533	Korbak	X432000-B	 	      Di Po 		013	Wild	F9 V	-1	(900-4)	[0000]	B	13	-36
1900	Delp	M	0533	Korbak	X432000-B	 	      Di Po 		013	Wild	F9 V	-1	(900+4)	[0000]	B	13	36

1105	Delp	M	0534	Eta-Gu	B73A552-E	 	     Ni Wa 		602	ImDc	M1 V	1	(945-3)	[161A]	B	10	-540
1201	Delp	M	0534	Eta-Gu	X73A000-E	 	     Di Wa 		002	ImDc	M1 V	-1	(900+1)	[0000]	B	10	9
1323	Delp	M	0534	Eta-Gu	X73A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900-1)	[0000]	B	10	-9
1508	Delp	M	0534	Eta-Gu	X73A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900-4)	[0000]	B	10	-36
1900	Delp	M	0534	Eta-Gu	X73A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900-1)	[0000]	B	10	-9

1105	Delp	M	0536	Ektuurim	C788774-4	 	      Ag Ri (NIL)		703	ImDc	M0 V	1	(967-1)	[5832]	BC	7	-378
1201	Delp	M	0536	Ektuurim	E788735-4	 	      Ag Ri (NIL)	B	803	ImDc	M0 V	0	(969-3)	[6725]	BC	7	-1458
1323	Delp	M	0536	Ektuurim	E7887AA-0	 	      Ag Ri (NIL)		403	Wild	M0 V	0	(966+1)	[6721]	BC	7	324
1508	Delp	M	0536	Ektuurim	E788774-1	 	      Ag Ri (NIL)		303	Wild	M0 V	0	(967+1)	[7744]	BC	7	378
1900	Delp	M	0536	Ektuurim	E788752-3	 	      Ag Ri (NIL)		303	Wild	M0 V	0	(964+4)	[7787]	BC	7	864

1105	Delp	M	0537	Uowdin	C31049B-7	 	    Da  Ni 	A	805	ImDc	K3 V M5 V	-2	(631+1)	[6279]	B	15	18
1201	Delp	M	0537	Uowdin	X310000-7	 	    Da  Di 		005	ImDc	K3 V M5 V	-3	(600-5)	[0000]	B	15	-30
1323	Delp	M	0537	Uowdin	X310000-7	 	    Da  Di 		005	Wild	K3 V M5 V	-3	(600+2)	[0000]	B	15	12
1508	Delp	M	0537	Uowdin	X310000-7	 	    Da  Di 		005	Wild	K3 V M5 V	-3	(600+4)	[0000]	B	15	24
1900	Delp	M	0537	Uowdin	X310000-7	 	    Da  Di 		005	Wild	K3 V M5 V	-3	(600-5)	[0000]	B	15	-30

1105	Delp	A	0603	Iaian	D768456-5	 	     Ni Pa 		223	ImDc	M2 V M6 V	-3	(631-4)	[3144]	Bc	9	-72
1201	Delp	A	0603	Iaian	X768497-3	 	     Ni Pa 	B	223	ImDc	M2 V M6 V	-3	(631+1)	[7161]	Bc	9	18
1323	Delp	A	0603	Iaian	X768000-3	 	      Di 		023	Wild	M2 V M6 V	-3	(600+3)	[0000]	B	9	18
1508	Delp	A	0603	Iaian	X768000-3	 	      Di 		023	Wild	M2 V M6 V	-3	(600-3)	[0000]	B	9	-18
1900	Delp	A	0603	Iaian	X768000-3	 	      Di 		023	Wild	M2 V M6 V	-3	(600+2)	[0000]	B	9	12

1105	Delp	A	0605	Ader	D874ABE-7	 	    Pz  Hi In (NIL)	A	704	ImDc	M1 V	0	(C99+4)	[EA9B]	BE	9	3888
1201	Delp	A	0605	Ader	X874000-7	 	    Pz  Di In (NIL)		004	ImDc	M1 V	-2	(C00-1)	[0000]	BE	9	-12
1323	Delp	A	0605	Ader	X874000-7	 	    Pz  Di In (NIL)		004	Wild	M1 V	-2	(C00-4)	[0000]	BE	9	-48
1508	Delp	A	0605	Ader	X874000-7	 	     Pz  Di (NIL)		004	Wild	M1 V	-3	(C00+1)	[0000]	B	9	12
1900	Delp	A	0605	Ader	X874000-7	 	     Pz  Di (NIL)		004	Wild	M1 V	-3	(C00-1)	[0000]	B	9	-12

1105	Delp	A	0607	Walters	C100765-9	 	     O:0706  Na Pi Va 		414	ImDc	M0 V	0	(E69-2)	[5737]	BD	14	-1512
1201	Delp	A	0607	Walters	X100000-9	 	    O:0706  Di Na Pi Va 		014	ImDc	M0 V	-2	(E00+4)	[0000]	BD	14	56
1323	Delp	A	0607	Walters	X100000-9	 	    O:0706  Di Na Pi Va 		014	Wild	M0 V	-2	(E00-2)	[0000]	BD	14	-28
1508	Delp	A	0607	Walters	X100000-9	 	     O:0706  Di Va 		014	Wild	M0 V	-2	(E00-2)	[0000]	B	14	-28
1900	Delp	A	0607	Walters	X100000-9	 	     O:0706  Di Va 		014	Wild	M0 V	-2	(E00+4)	[0000]	B	14	56

1105	Delp	E	0616	Chapman	B566127-9	N 	     Lo 		313	ImDc	G6 V M9 V	0	(700+1)	[1159]	B	12	7
1201	Delp	E	0616	Chapman	D566220-3	 	     Lo 		113	ImDc	G6 V M9 V	-3	(310-4)	[1111]	B	12	-12
1323	Delp	E	0616	Chapman	D566000-3	 	     Di 		013	Wild	G6 V M9 V	-3	(300+1)	[0000]	B	12	3
1508	Delp	E	0616	Chapman	D566000-3	 	     Di 		013	Wild	G6 V M9 V	-3	(300+2)	[0000]	B	12	6
1900	Delp	E	0616	Chapman	D566000-3	 	     Di 		013	Wild	G6 V M9 V	-3	(300+1)	[0000]	B	12	3

1105	Delp	E	0618	Magveil	B675513-8	N 	     Ag Ni 		705	ImDc	K2 V M3 V	0	(C44-3)	[2525]	BC	10	-576
1201	Delp	E	0618	Magveil	D675524-4	 	     Ag Ni 	B	405	ImDc	K2 V M3 V	-2	(740+1)	[5336]	BC	10	28
1323	Delp	E	0618	Magveil	D675000-4	 	      Di 		005	Wild	K2 V M3 V	-3	(700-1)	[0000]	B	10	-7
1508	Delp	E	0618	Magveil	D675000-4	 	      Di 		005	Wild	K2 V M3 V	-3	(700+3)	[0000]	B	10	21
1900	Delp	E	0618	Magveil	D675000-4	 	      Di 		005	Wild	K2 V M3 V	-3	(700+1)	[0000]	B	10	7

1105	Delp	I	0623	Ychea	A427988-D	 	      Hi In (NIL)		502	ImDc	K0 V	4	(D8G+4)	[9D5D]	BEf	7	6656
1201	Delp	I	0623	Ychea	X427000-D	 	      Di In (NIL)		002	ImDc	K0 V	0	(D00-2)	[0000]	BE	7	-26
1323	Delp	I	0623	Ychea	X427000-D	 	      Di In (NIL)		002	Wild	K0 V	0	(D00+3)	[0000]	BE	7	39
1508	Delp	I	0623	Ychea	X427000-D	 	       Di (NIL)		002	Wild	K0 V	-1	(D00-1)	[0000]	B	7	-13
1900	Delp	I	0623	Ychea	X427000-D	 	       Di (NIL)		002	Wild	K0 V	-1	(D00-1)	[0000]	B	7	-13

1105	Delp	I	0625	Xaviar	A561510-9	N 	     Ni Pr 		703	ImDc	G3 V	0	(A44-4)	[1514]	Bc	11	-640
1201	Delp	I	0625	Xaviar	X56155A-3	 	     Ni Pr 		403	ImDc	G3 V	-3	(740+2)	[6221]	Bc	11	56
1323	Delp	I	0625	Xaviar	X561558-0	 	     Ni Pr 		203	Wild	G3 V	-3	(741+4)	[8252]	Bc	11	112
1508	Delp	I	0625	Xaviar	X561555-0	 	     Ni Pr 		103	Wild	G3 V	-3	(741+1)	[4282]	Bc	11	28
1900	Delp	I	0625	Xaviar	X561447-0	 	      Ni 		903	Wild	G3 V	-3	(730+1)	[6161]	B	11	21

1105	Delp	I	0627	Laura	B555211-7	 	     Lo 		203	ImDc	G4 V M4 V	-1	(410-5)	[1113]	B	9	-20
1201	Delp	I	0627	Laura	D555310-6	 	     Lo 		903	ImDc	G4 V M4 V	-3	(420-5)	[2166]	B	9	-40
1323	Delp	I	0627	Laura	D555000-6	 	     Di 		003	Wild	G4 V M4 V	-3	(400+1)	[0000]	B	9	4
1508	Delp	I	0627	Laura	D555000-6	 	     Di 		003	Wild	G4 V M4 V	-3	(400-3)	[0000]	B	9	-12
1900	Delp	I	0627	Laura	D555000-6	 	     Di 		003	Wild	G4 V M4 V	-3	(400-4)	[0000]	B	9	-16

1105	Delp	I	0630	Knightsbridge	D725310-7	S	    Da  Lo 	A	320	ImDc	M1 V	-3	(520-5)	[1112]	B	7	-50
1201	Delp	I	0630	Knightsbridge	X725000-7	 	    Da  Di 		020	ImDc	M1 V	-3	(500-5)	[0000]	B	7	-25
1323	Delp	I	0630	Knightsbridge	X725000-7	 	    Da  Di 		020	Wild	M1 V	-3	(500+3)	[0000]	B	7	15
1508	Delp	I	0630	Knightsbridge	X725000-7	 	    Da  Di 		020	Wild	M1 V	-3	(500+1)	[0000]	B	7	5
1900	Delp	I	0630	Knightsbridge	X725000-7	 	    Da  Di 		020	Wild	M1 V	-3	(500+5)	[0000]	B	7	25

1105	Delp	M	0631	Altoveros	D896451-5	 	     Ni Pa 		215	ImDc	M1 V M9 V	-3	(631-5)	[1111]	Bc	9	-90
1201	Delp	M	0631	Altoveros	X896474-3	 	     Ni Pa 	B	215	ImDc	M1 V M9 V	-3	(631+3)	[6185]	Bc	9	54
1323	Delp	M	0631	Altoveros	X896000-3	 	      Di 		015	Wild	M1 V M9 V	-3	(600+1)	[0000]	B	9	6
1508	Delp	M	0631	Altoveros	X896000-3	 	      Di 		015	Wild	M1 V M9 V	-3	(600-3)	[0000]	B	9	-18
1900	Delp	M	0631	Altoveros	X896000-3	 	      Di 		015	Wild	M1 V M9 V	-3	(600-2)	[0000]	B	9	-12

1105	Delp	M	0637	Harwart	B310427-9	 	     Ni 		205	ImDc	M3 V	0	(B33+1)	[4459]	B	12	99
1201	Delp	M	0637	Harwart	X310000-9	 	     Di 		005	ImDc	M3 V	-2	(B00-3)	[0000]	B	12	-33
1323	Delp	M	0637	Harwart	X310000-9	 	     Di 		005	Wild	M3 V	-2	(B00+5)	[0000]	B	12	55
1508	Delp	M	0637	Harwart	X310000-9	 	     Di 		005	Wild	M3 V	-2	(B00+1)	[0000]	B	12	11
1900	Delp	M	0637	Harwart	X310000-9	 	     Di 		005	Wild	M3 V	-2	(B00+2)	[0000]	B	12	22

1105	Delp	M	0639	Braaza	B574578-A	 	     Ag Ni 		523	ImDc	K7 V	2	(C46+2)	[575A]	BC	13	576
1201	Delp	M	0639	Braaza	X574567-3	 	     Ag Ni 	B	323	ImDc	K7 V	-2	(741+4)	[2341]	BC	13	112
1323	Delp	M	0639	Braaza	X574000-3	 	      Di 		023	Wild	K7 V	-3	(700+1)	[0000]	B	13	7
1508	Delp	M	0639	Braaza	X574000-3	 	      Di 		023	Wild	K7 V	-3	(700-1)	[0000]	B	13	-7
1900	Delp	M	0639	Braaza	X574000-3	 	      Di 		023	Wild	K7 V	-3	(700+5)	[0000]	B	13	35

1105	Delp	A	0701	Jazz	C421777-7	 	       He Na Pi Po (NIL)		600	ImDc	M1 V	-1	(967-1)	[7657]	BD	12	-378
1201	Delp	A	0701	Jazz	X421000-7	 	      Di He Na Pi Po (NIL)		000	ImDc	M1 V	-3	(900-2)	[0000]	BD	12	-18
1323	Delp	A	0701	Jazz	X421000-7	 	      Di He Na Pi Po (NIL)		000	Wild	M1 V	-3	(900+1)	[0000]	BD	12	9
1508	Delp	A	0701	Jazz	X421000-7	 	      Di He Po (NIL)		000	Wild	M1 V	-3	(900+1)	[0000]	B	12	9
1900	Delp	A	0701	Jazz	X421000-7	 	      Di He Po (NIL)		000	Wild	M1 V	-3	(900+1)	[0000]	B	12	9

1105	Delp	A	0702	Newcastle	C634214-6	 	     Lo 		115	ImDc	M0 V	-2	(410-4)	[1134]	B	15	-16
1201	Delp	A	0702	Newcastle	X634000-6	 	     Di 		015	ImDc	M0 V	-3	(400-1)	[0000]	B	15	-4
1323	Delp	A	0702	Newcastle	X634000-6	 	     Di 		015	Wild	M0 V	-3	(400-5)	[0000]	B	15	-20
1508	Delp	A	0702	Newcastle	X634000-6	 	     Di 		015	Wild	M0 V	-3	(400-3)	[0000]	B	15	-12
1900	Delp	A	0702	Newcastle	X634000-6	 	     Di 		015	Wild	M0 V	-3	(400+3)	[0000]	B	15	12

1105	Delp	A	0703	Krishnan	A578100-A	 	     Lo 		402	ImDc	M0 V	1	(501-3)	[1215]	B	6	-15
1201	Delp	A	0703	Krishnan	C578100-6	 	     Lo 		602	ImDc	M0 V	-2	(300-1)	[1146]	B	6	-3
1323	Delp	A	0703	Krishnan	X578000-6	 	     Di 		002	Wild	M0 V	-3	(300-3)	[0000]	B	6	-9
1508	Delp	A	0703	Krishnan	X578000-6	 	     Di 		002	Wild	M0 V	-3	(300-3)	[0000]	B	6	-9
1900	Delp	A	0703	Krishnan	X578000-6	 	     Di 		002	Wild	M0 V	-3	(300-1)	[0000]	B	6	-3

1105	Delp	A	0705	Deng	E645741-5	 	      Ag Pi (NIL)		104	ImDc	M0 V	-1	(966-5)	[3611]	BCD	7	-1620
1201	Delp	A	0705	Deng	X645798-5	 	      Ag Pi (NIL)		204	ImDc	M0 V	-1	(967-2)	[7666]	BCD	7	-756
1323	Delp	A	0705	Deng	X645000-5	 	     Di Pi (NIL)		004	Wild	M0 V	-3	(900+1)	[0000]	BD	7	9
1508	Delp	A	0705	Deng	X645000-5	 	      Di (NIL)		004	Wild	M0 V	-3	(900+2)	[0000]	B	7	18
1900	Delp	A	0705	Deng	X645000-5	 	      Di (NIL)		004	Wild	M0 V	-3	(900-2)	[0000]	B	7	-18

1105	Delp	A	0706	Everglades	B99A6AA-A	 	    Da  Ni Wa 	A	905	ImDc	M3 V M6 V	1	(D55+3)	[877C]	B	12	975
1201	Delp	A	0706	Everglades	D99A657-6	 	    Da  Ni Wa 	B	905	ImDc	M3 V M6 V	-3	(850+1)	[2367]	B	12	40
1323	Delp	A	0706	Everglades	D99A000-6	 	    Da  Di Wa 		005	Wild	M3 V M6 V	-3	(800-2)	[0000]	B	12	-16
1508	Delp	A	0706	Everglades	D99A000-6	 	    Da  Di Wa 		005	Wild	M3 V M6 V	-3	(800-3)	[0000]	B	12	-24
1900	Delp	A	0706	Everglades	D99A000-6	 	    Da  Di Wa 		005	Wild	M3 V M6 V	-3	(800+1)	[0000]	B	12	8

1105	Delp	A	0709	Modesta	B857410-8	 	     Ga Ni Pa 		703	ImDc	M2 V	-1	(932-5)	[1313]	Bc	15	-270
1201	Delp	A	0709	Modesta	D857421-7	 	     Ga Ni Pa 		403	ImDc	M2 V	-3	(630-3)	[3156]	Bc	15	-54
1323	Delp	A	0709	Modesta	D857000-7	 	      Di Ga 		003	Wild	M2 V	-3	(600+4)	[0000]	B	15	24
1508	Delp	A	0709	Modesta	D857000-7	 	      Di Ga 		003	Wild	M2 V	-3	(600+3)	[0000]	B	15	18
1900	Delp	A	0709	Modesta	D857000-7	 	      Di Ga 		003	Wild	M2 V	-3	(600+2)	[0000]	B	15	12

1105	Delp	E	0712	Addis	D694672-6	 	     Ag Ni 		904	ImDc	G6 V	-2	(852-5)	[2412]	BC	13	-400
1201	Delp	E	0712	Addis	X694778-6	 	      Ag 		104	ImDc	G6 V	-1	(866-1)	[8618]	BC	13	-288
1323	Delp	E	0712	Addis	X694642-0	 	     Ag Ni 		504	Wild	G6 V	-2	(854+2)	[7451]	BC	13	320
1508	Delp	E	0712	Addis	X6946BD-1	 	     Ag Ni 		604	Wild	G6 V	-2	(854-3)	[7491]	BC	13	-480
1900	Delp	E	0712	Addis	X6946AB-2	 	     Ag Ni 		504	Wild	G6 V	-2	(850+1)	[A421]	BC	13	40

1105	Delp	E	0713	Durrell	B544358-8	 	     Lo 		911	ImDc	K1 V	-1	(720-1)	[3258]	B	11	-14
1201	Delp	E	0713	Durrell	D544355-4	 	     Lo 		911	ImDc	K1 V	-3	(520+3)	[5161]	B	11	30
1323	Delp	E	0713	Durrell	D544000-4	 	     Di 		011	Wild	K1 V	-3	(500+4)	[0000]	B	11	20
1508	Delp	E	0713	Durrell	D544000-4	 	     Di 		011	Wild	K1 V	-3	(500-2)	[0000]	B	11	-10
1900	Delp	E	0713	Durrell	D544000-4	 	     Di 		011	Wild	K1 V	-3	(500-2)	[0000]	B	11	-10

1105	Delp	E	0715	Heine	A98A244-E	 	    Da  Lo Wa 	A	203	ImDc	M1 V	1	(711-1)	[133C]	B	16	-7
1201	Delp	E	0715	Heine	X98A200-3	 	    Da  Lo Wa 	B	403	ImDc	M1 V	-3	(410+1)	[3183]	B	16	4
1323	Delp	E	0715	Heine	X98A000-3	 	    Da  Di Wa 		003	Wild	M1 V	-3	(400+1)	[0000]	B	16	4
1508	Delp	E	0715	Heine	X98A000-3	 	    Da  Di Wa 		003	Wild	M1 V	-3	(400+2)	[0000]	B	16	8
1900	Delp	E	0715	Heine	X98A000-3	 	    Da  Di Wa 		003	Wild	M1 V	-3	(400+1)	[0000]	B	16	4

1105	Delp	E	0716	Pragon	B757686-7	 	     Ag Ga Ni 		923	ImDc	K3 V	0	(854-1)	[5646]	BC	9	-160
1201	Delp	E	0716	Pragon	D757788-4	 	      Ag Ga 	B	123	ImDc	K3 V	-1	(86A+1)	[6654]	BC	9	480
1323	Delp	E	0716	Pragon	D757655-2	 	     Ag Ga Ni 		523	Wild	K3 V	-2	(850-3)	[4465]	BC	9	-120
1508	Delp	E	0716	Pragon	D7576A7-2	 	     Ag Ga Ni 		523	Wild	K3 V	-2	(854+4)	[7473]	BC	9	640
1900	Delp	E	0716	Pragon	D7576B9-3	 	     Ag Ga Ni 		423	Wild	K3 V	-2	(853-2)	[7432]	BC	9	-240

1105	Delp	E	0717	Distant Smoke	A583500-A	 	     Ni Pr 		404	ImDc	K7 V M3 V	1	(B45-3)	[1615]	Bc	9	-660
1201	Delp	E	0717	Distant Smoke	C58356B-4	 	     Ni Pr 		204	ImDc	K7 V M3 V	-2	(743-3)	[7361]	Bc	9	-252
1323	Delp	E	0717	Distant Smoke	E583000-4	 	      Di 		004	Wild	K7 V M3 V	-3	(700-3)	[0000]	B	9	-21
1508	Delp	E	0717	Distant Smoke	E583000-4	 	      Di 		004	Wild	K7 V M3 V	-3	(700+2)	[0000]	B	9	14
1900	Delp	E	0717	Distant Smoke	E583000-4	 	      Di 		004	Wild	K7 V M3 V	-3	(700+3)	[0000]	B	9	21

1105	Delp	E	0719	Hearst	B557635-7	 	     Ag Ni 		104	ImDc	M0 V M6 V	0	(854-2)	[4635]	BC	10	-320
1201	Delp	E	0719	Hearst	D557679-7	 	     Ag Ni 		204	ImDc	M0 V M6 V	-2	(851-2)	[8448]	BC	10	-80
1323	Delp	E	0719	Hearst	D557510-2	 	     Ag Ni 		104	Wild	M0 V M6 V	-2	(844+1)	[A315]	BC	10	128
1508	Delp	E	0719	Hearst	D557410-3	 	     Ni Pa 		904	Wild	M0 V M6 V	-3	(830+1)	[3142]	Bc	10	24
1900	Delp	E	0719	Hearst	D557451-5	 	     Ni Pa 		904	Wild	M0 V M6 V	-3	(832-1)	[3156]	Bc	10	-48

1105	Delp	I	0721	T'Ch'aikotta	C5716AB-6	 	    Da  He Ni 	A	204	ImDc	M3 V M5 V	-2	(852+1)	[8478]	B	16	80
1201	Delp	I	0721	T'Ch'aikotta	E57167C-6	 	    Da  He Ni 		304	ImDc	M3 V M5 V	-3	(850-3)	[2363]	B	16	-120
1323	Delp	I	0721	T'Ch'aikotta	E571000-6	 	    Da  Di He 		004	Wild	M3 V M5 V	-3	(800+1)	[0000]	B	16	8
1508	Delp	I	0721	T'Ch'aikotta	E571000-6	 	    Da  Di He 		004	Wild	M3 V M5 V	-3	(800+3)	[0000]	B	16	24
1900	Delp	I	0721	T'Ch'aikotta	E571000-6	 	    Da  Di He 		004	Wild	M3 V M5 V	-3	(800+3)	[0000]	B	16	24

1105	Delp	I	0722	Ituxi	AA79555-E	 	     Ni 		102	ImDc	K1 V	1	(945-1)	[363C]	B	6	-180
1201	Delp	I	0722	Ituxi	XA79441-8	 	     Ni 	B	502	ImDc	K1 V	-3	(932-5)	[5189]	B	6	-270
1323	Delp	I	0722	Ituxi	XA79000-8	 	     Di 		002	Wild	K1 V	-3	(900+2)	[0000]	B	6	18
1508	Delp	I	0722	Ituxi	XA79000-8	 	     Di 		002	Wild	K1 V	-3	(900+5)	[0000]	B	6	45
1900	Delp	I	0722	Ituxi	XA79000-8	 	     Di 		002	Wild	K1 V	-3	(900-2)	[0000]	B	6	-18

1105	Delp	I	0723	Drinishok	A100400-F	 	     Ni Va 		224	ImDc	M3 III	1	(C34-3)	[151A]	B	9	-432
1201	Delp	I	0723	Drinishok	X100000-F	 	     Di Va 		024	ImDc	M3 III	-1	(C00+4)	[0000]	B	9	48
1323	Delp	I	0723	Drinishok	X100000-F	 	     Di Va 		024	Wild	M3 III	-1	(C00+4)	[0000]	B	9	48
1508	Delp	I	0723	Drinishok	X100000-F	 	     Di Va 		024	Wild	M3 III	-1	(C00-1)	[0000]	B	9	-12
1900	Delp	I	0723	Drinishok	X100000-F	 	     Di Va 		024	Wild	M3 III	-1	(C00-2)	[0000]	B	9	-24

1105	Delp	I	0724	McAllister	A574524-8	 	     Ag Ni 		905	ImDc	M1 V M5 V	0	(C44-2)	[3536]	BC	17	-384
1201	Delp	I	0724	McAllister	C574541-6	 	     Ag Ni 	B	505	ImDc	M1 V M5 V	-1	(741+1)	[1481]	BC	17	28
1323	Delp	I	0724	McAllister	D574000-6	 	      Di 		005	Wild	M1 V M5 V	-3	(700+2)	[0000]	B	17	14
1508	Delp	I	0724	McAllister	D574000-6	 	      Di 		005	Wild	M1 V M5 V	-3	(700-2)	[0000]	B	17	-14
1900	Delp	I	0724	McAllister	D574000-6	 	      Di 		005	Wild	M1 V M5 V	-3	(700-1)	[0000]	B	17	-7

1105	Delp	I	0725	Darniki	C624994-7	 	     Hi In (NIL)		104	ImDc	G3 V M7 V	1	(B8A-1)	[7A35]	BE	9	-880
1201	Delp	I	0725	Darniki	X624000-7	 	     Di In (NIL)		004	ImDc	G3 V M7 V	-2	(B00-2)	[0000]	BE	9	-22
1323	Delp	I	0725	Darniki	X624000-7	 	     Di In (NIL)		004	Wild	G3 V M7 V	-2	(B00+5)	[0000]	BE	9	55
1508	Delp	I	0725	Darniki	X624000-7	 	      Di (NIL)		004	Wild	G3 V M7 V	-3	(B00+1)	[0000]	B	9	11
1900	Delp	I	0725	Darniki	X624000-7	 	      Di (NIL)		004	Wild	G3 V M7 V	-3	(B00-4)	[0000]	B	9	-44

1105	Delp	I	0730	Fforte	C435226-6	 	     Lo 		524	ImDc	K2 V	-2	(410-3)	[1145]	B	13	-12
1201	Delp	I	0730	Fforte	X435000-6	 	     Di 		024	ImDc	K2 V	-3	(400+4)	[0000]	B	13	16
1323	Delp	I	0730	Fforte	X435000-6	 	     Di 		024	Wild	K2 V	-3	(400-1)	[0000]	B	13	-4
1508	Delp	I	0730	Fforte	X435000-6	 	     Di 		024	Wild	K2 V	-3	(400+5)	[0000]	B	13	20
1900	Delp	I	0730	Fforte	X435000-6	 	     Di 		024	Wild	K2 V	-3	(400+2)	[0000]	B	13	8

1105	Delp	M	0731	Moldovaan	C100752-8	 	     Pz  Na Pi Va 	A	904	ImDc	K6 III M2 V	-1	(D67-5)	[3614]	BD	9	-2730
1201	Delp	M	0731	Moldovaan	X100000-8	 	    Pz  Di Na Pi Va 		004	ImDc	K6 III M2 V	-3	(D00-5)	[0000]	BD	9	-65
1323	Delp	M	0731	Moldovaan	X100000-8	 	    Pz  Di Na Pi Va 		004	Wild	K6 III M2 V	-3	(D00+1)	[0000]	BD	9	13
1508	Delp	M	0731	Moldovaan	X100000-8	 	     Pz  Di Va 		004	Wild	K6 III M2 V	-3	(D00+1)	[0000]	B	9	13
1900	Delp	M	0731	Moldovaan	X100000-8	 	     Pz  Di Va 		004	Wild	K6 III M2 V	-3	(D00-3)	[0000]	B	9	-39

1105	Delp	M	0732	Vashtii	A529455-F	 	     Ni 		222	ImDc	K5 V M9 V	1	(A34-1)	[253D]	B	11	-120
1201	Delp	M	0732	Vashtii	X529000-F	 	     Di 		022	ImDc	K5 V M9 V	-1	(A00-4)	[0000]	B	11	-40
1323	Delp	M	0732	Vashtii	X529000-F	 	     Di 		022	Wild	K5 V M9 V	-1	(A00-5)	[0000]	B	11	-50
1508	Delp	M	0732	Vashtii	X529000-F	 	     Di 		022	Wild	K5 V M9 V	-1	(A00-4)	[0000]	B	11	-40
1900	Delp	M	0732	Vashtii	X529000-F	 	     Di 		022	Wild	K5 V M9 V	-1	(A00+1)	[0000]	B	11	10

1105	Delp	M	0737	Patnor	B673465-A	 	    O:0739  Ni 		604	ImDc	K0 V M3 V	1	(A34-1)	[2538]	B	11	-120
1201	Delp	M	0737	Patnor	X673434-3	 	    O:0739  Ni 		304	ImDc	K0 V M3 V	-3	(633-3)	[5133]	B	11	-162
