Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Forn	B	1609	Sukuva	X000000-D	 	       Pz  As Va Di 		010	Wild	M2 V M5 V	-1	(B00+3)	[0000]	B	10	33
1900	Forn	B	1609	Sukuva	X000000-D	 	       Pz  As Va Di 		010	Wild	M2 V M5 V	-1	(B00-1)	[0000]	B	10	-11

1105	Forn	B	1610	Kenaa	E757863-5	 	    O:1609  Cy Ph Ga Pa (NIL)		114	ImDc	G3 V M3 V	-2	(A75-5)	[5622]	Bce	9	-1750
1201	Forn	B	1610	Kenaa	X757889-5	 	    O:1609  Ga Pa Ph (NIL)	B	214	ImDc	G3 V M3 V	-2	(A76+2)	[7636]	Bce	9	840
1281	Forn	B	1610	Kenaa	X7578DC-1	 	    O:1609  Ga Pa Ph (NIL)		114	Wild	G3 V M3 V	-2	(A76-1)	[7624]	Bce	9	-420
1508	Forn	B	1610	Kenaa	X757887-0	 	    O:1609  Ga Pa Ph (NIL)		214	Wild	G3 V M3 V	-2	(A75+1)	[6612]	Bce	9	350
1900	Forn	B	1610	Kenaa	X757885-1	 	    O:1609  Ga Pa Ph (NIL)		314	Wild	G3 V M3 V	-2	(A79+5)	[9641]	Bce	9	3150

1105	Forn	F	1612	Montpelier	C5278AB-8	 	    Pz  Ph Pi (NIL)	A	605	ImDc	G2 V M5 V	-1	(F77+1)	[A77A]	BDe	8	735
1201	Forn	F	1612	Montpelier	X527000-8	 	    Pz  Di Pi (NIL)		005	ImDc	G2 V M5 V	-3	(F00+1)	[0000]	BD	8	15
1281	Forn	F	1612	Montpelier	X527000-8	 	    Pz  Di Pi (NIL)		005	Wild	G2 V M5 V	-3	(F00+2)	[0000]	BD	8	30
1508	Forn	F	1612	Montpelier	X527000-8	 	     Pz  Di (NIL)		005	Wild	G2 V M5 V	-3	(F00+3)	[0000]	B	8	45
1900	Forn	F	1612	Montpelier	X527000-8	 	     Pz  Di (NIL)		005	Wild	G2 V M5 V	-3	(F00+2)	[0000]	B	8	30

1105	Forn	F	1613	Daho	D4007B9-7	 	     Fo  Na Pi Va 	R	803	ImDc	G7 V	-2	(966-1)	[8568]	BD	9	-324
1201	Forn	F	1613	Daho	X400000-7	 	    Fo  Di Na Pi Va 		003	ImDc	G7 V	-3	(900-5)	[0000]	BD	9	-45
1281	Forn	F	1613	Daho	X400000-7	 	    Fo  Di Na Pi Va 		003	Wild	G7 V	-3	(900-4)	[0000]	BD	9	-36
1508	Forn	F	1613	Daho	X400000-7	 	     Fo  Di Va 		003	Wild	G7 V	-3	(900+1)	[0000]	B	9	9
1900	Forn	F	1613	Daho	X400000-7	 	     Fo  Di Va 		003	Wild	G7 V	-3	(900-1)	[0000]	B	9	-9

1105	Forn	F	1617	Esimli	C521979-B	 	       He Hi Na In Po (NIL)		300	ImDc	M2 V	3	(B8E+4)	[AC6C]	BE	7	4928
1201	Forn	F	1617	Esimli	X521000-B	 	       Di He Na In Po (NIL)		000	ImDc	M2 V	0	(B00-2)	[0000]	BE	7	-22
1281	Forn	F	1617	Esimli	X521000-B	 	       Di He Na In Po (NIL)		000	Wild	M2 V	0	(B00+1)	[0000]	BE	7	11
1508	Forn	F	1617	Esimli	X521000-B	 	       Di He Po (NIL)		000	Wild	M2 V	-1	(B00-5)	[0000]	B	7	-55
1900	Forn	F	1617	Esimli	X521000-B	 	       Di He Po (NIL)		000	Wild	M2 V	-1	(B00-2)	[0000]	B	7	-22

1105	Forn	F	1618	Lorenkii	CAF9150-B	 	     Lo 		703	ImDc	G2 V M4 V	0	(600-4)	[1116]	B	11	-24
1201	Forn	F	1618	Lorenkii	XAF9000-B	 	     Di 		003	ImDc	G2 V M4 V	-1	(600+2)	[0000]	B	11	12
1281	Forn	F	1618	Lorenkii	XAF9000-B	 	     Di 		003	Wild	G2 V M4 V	-1	(600-3)	[0000]	B	11	-18
1508	Forn	F	1618	Lorenkii	XAF9000-B	 	     Di 		003	Wild	G2 V M4 V	-1	(600+5)	[0000]	B	11	30
1900	Forn	F	1618	Lorenkii	XAF9000-B	 	     Di 		003	Wild	G2 V M4 V	-1	(600-2)	[0000]	B	11	-12

1105	Forn	F	1620	Willimod	A300740-E	 	      Na Pi Va 		505	ImDc	G0 V M1 V	2	(E6D-2)	[2919]	BD	10	-2184
1201	Forn	F	1620	Willimod	X300000-E	 	     Di Na Pi Va 		005	ImDc	G0 V M1 V	-1	(E00+1)	[0000]	BD	10	14
1281	Forn	F	1620	Willimod	X300000-E	 	     Di Na Pi Va 		005	Wild	G0 V M1 V	-1	(E00-3)	[0000]	BD	10	-42
1508	Forn	F	1620	Willimod	X300000-E	 	      Di Va 		005	Wild	G0 V M1 V	-1	(E00-1)	[0000]	B	10	-14
1900	Forn	F	1620	Willimod	X300000-E	 	      Di Va 		005	Wild	G0 V M1 V	-1	(E00+1)	[0000]	B	10	14

1105	Forn	J	1621	Lifity	A4358AB-E	 	    Pz  Ph (NIL)	A	100	ImDc	M1 V	2	(A7D+4)	[AA7G]	Be	11	3640
1201	Forn	J	1621	Lifity	X435000-E	 	    Pz  Di (NIL)		000	ImDc	M1 V	-1	(A00+2)	[0000]	B	11	20
1281	Forn	J	1621	Lifity	X435000-E	 	    Pz  Di (NIL)		000	Wild	M1 V	-1	(A00-1)	[0000]	B	11	-10
1508	Forn	J	1621	Lifity	X435000-E	 	    Pz  Di (NIL)		000	Wild	M1 V	-1	(A00+1)	[0000]	B	11	10
1900	Forn	J	1621	Lifity	X435000-E	 	    Pz  Di (NIL)		000	Wild	M1 V	-1	(A00-3)	[0000]	B	11	-30

1105	Forn	J	1622	Hickey	C564799-8	 	      Ag Ri (NIL)		610	ImDc	K4 V M2 V	1	(A69+2)	[8869]	BC	9	1080
1201	Forn	J	1622	Hickey	E564778-8	 	      Ag Ri (NIL)		710	ImDc	K4 V M2 V	0	(A66+1)	[779C]	BC	9	360
1281	Forn	J	1622	Hickey	E564731-4	 	      Ag Ri (NIL)		310	Wild	K4 V M2 V	0	(966+3)	[7793]	BC	9	972
1508	Forn	J	1622	Hickey	E564779-5	 	      Ag Ri (NIL)		210	Wild	K4 V M2 V	0	(967+1)	[7756]	BC	9	378
1900	Forn	J	1622	Hickey	E564785-6	 	      Ag Ri (NIL)		310	Wild	K4 V M2 V	0	(967+1)	[7775]	BC	9	378

1105	Forn	J	1624	Mathema	A596430-D	 	     Ni Pa 		302	ImDc	M0 V M0 V	1	(834-3)	[1518]	Bc	10	-288
1201	Forn	J	1624	Mathema	X596200-3	 	      Lo 	B	302	ImDc	M0 V M0 V	-3	(610+3)	[5153]	B	10	18
1281	Forn	J	1624	Mathema	X596000-3	 	      Di 		002	Wild	M0 V M0 V	-3	(600+4)	[0000]	B	10	24
1508	Forn	J	1624	Mathema	X596000-3	 	      Di 		002	Wild	M0 V M0 V	-3	(600+1)	[0000]	B	10	6
1900	Forn	J	1624	Mathema	X596000-3	 	      Di 		002	Wild	M0 V M0 V	-3	(600+2)	[0000]	B	10	12

1105	Forn	J	1625	Sair	A8B47A9-A	 	    Pz  Fl (ENIL)	A	205	ImDc	M2 V	2	(E6B+3)	[896B]	B	10	2772
1201	Forn	J	1625	Sair	X8B4000-A	 	   Pz  Di Fl (ENIL)		005	ImDc	M2 V	-1	(E00+3)	[0000]	B	10	42
1281	Forn	J	1625	Sair	X8B4000-A	 	   Pz  Di Fl (ENIL)		005	Wild	M2 V	-1	(E00+1)	[0000]	B	10	14
1508	Forn	J	1625	Sair	X8B4000-A	 	   Pz  Di Fl (ENIL)		005	Wild	M2 V	-1	(E00-1)	[0000]	B	10	-14
1900	Forn	J	1625	Sair	X8B4000-A	 	   Pz  Di Fl (ENIL)		005	Wild	M2 V	-1	(E00+4)	[0000]	B	10	56

1105	Forn	J	1630	Winterfeather	EAD9636-8	 	     Ni 		423	ImDc	F5 V	-3	(D51-4)	[5347]	B	8	-260
1201	Forn	J	1630	Winterfeather	XAD9000-8	 	     Di 		023	ImDc	F5 V	-3	(D00+2)	[0000]	B	8	26
1281	Forn	J	1630	Winterfeather	XAD9000-8	 	     Di 		023	Wild	F5 V	-3	(D00-2)	[0000]	B	8	-26
1508	Forn	J	1630	Winterfeather	XAD9000-8	 	     Di 		023	Wild	F5 V	-3	(D00-2)	[0000]	B	8	-26
1900	Forn	J	1630	Winterfeather	XAD9000-8	 	     Di 		023	Wild	F5 V	-3	(D00-3)	[0000]	B	8	-39

1105	Forn	N	1634	Skynwyn	A438483-E	 	     Ni 		713	ImDc	K4 V M8 V	1	(A34-2)	[152B]	B	7	-240
1201	Forn	N	1634	Skynwyn	X438000-E	 	     Di 		013	ImDc	K4 V M8 V	-1	(A00-4)	[0000]	B	7	-40
1281	Forn	N	1634	Skynwyn	X438000-E	 	     Di 		013	Wild	K4 V M8 V	-1	(A00+1)	[0000]	B	7	10
1508	Forn	N	1634	Skynwyn	X438000-E	 	     Di 		013	Wild	K4 V M8 V	-1	(A00+1)	[0000]	B	7	10
1900	Forn	N	1634	Skynwyn	X438000-E	 	     Di 		013	Wild	K4 V M8 V	-1	(A00+5)	[0000]	B	7	50

1105	Forn	N	1635	Ampria	E000222-A	 	      As Va Lo 		300	ImDc	M1 V M7 V	-1	(410-5)	[1116]	B	11	-20
1201	Forn	N	1635	Ampria	X000000-A	 	      As Va Di 		000	ImDc	M1 V M7 V	-1	(400-1)	[0000]	B	11	-4
1281	Forn	N	1635	Ampria	X000000-A	 	      As Va Di 		000	Wild	M1 V M7 V	-1	(400-5)	[0000]	B	11	-20
1508	Forn	N	1635	Ampria	X000000-A	 	      As Va Di 		000	Wild	M1 V M7 V	-1	(400-1)	[0000]	B	11	-4
1900	Forn	N	1635	Ampria	X000000-A	 	      As Va Di 		000	Wild	M1 V M7 V	-1	(400-2)	[0000]	B	11	-8

1105	Forn	N	1637	Foote	C422100-C	 	     He Lo Po 		503	ImDc	M1 V M9 V	0	(600-4)	[1117]	B	10	-24
1201	Forn	N	1637	Foote	X422000-C	 	     Di He Po 		003	ImDc	M1 V M9 V	-1	(600+1)	[0000]	B	10	6
1281	Forn	N	1637	Foote	X422000-C	 	     Di He Po 		003	Wild	M1 V M9 V	-1	(600+2)	[0000]	B	10	12
1508	Forn	N	1637	Foote	X422000-C	 	     Di He Po 		003	Wild	M1 V M9 V	-1	(600-3)	[0000]	B	10	-18
1900	Forn	N	1637	Foote	X422000-C	 	     Di He Po 		003	Wild	M1 V M9 V	-1	(600-1)	[0000]	B	10	-6

1105	Forn	N	1640	Tyburn	D838654-6	S	     Ni 		724	ImDc	K1 V	-3	(851-5)	[4334]	B	9	-200
1201	Forn	N	1640	Tyburn	X838000-6	 	     Di 		024	ImDc	K1 V	-3	(800+1)	[0000]	B	9	8
1281	Forn	N	1640	Tyburn	X838000-6	 	     Di 		024	Wild	K1 V	-3	(800+2)	[0000]	B	9	16
1508	Forn	N	1640	Tyburn	X838000-6	 	     Di 		024	Wild	K1 V	-3	(800-3)	[0000]	B	9	-24
1900	Forn	N	1640	Tyburn	X838000-6	 	     Di 		024	Wild	K1 V	-3	(800-2)	[0000]	B	9	-16

1105	Forn	C	1702	Ashka	E68A403-6	 	     Ni Wa 		403	ImDc	M1 V M2 V	-3	(631-5)	[1123]	B	11	-90
1201	Forn	C	1702	Ashka	X68A476-5	 	     Ni Wa 		303	ImDc	M1 V M2 V	-3	(630+3)	[71A3]	B	11	54
1281	Forn	C	1702	Ashka	X68A445-0	 	     Ni Wa 		103	Wild	M1 V M2 V	-3	(630-1)	[2131]	B	11	-18
1508	Forn	C	1702	Ashka	X68A456-1	 	     Ni Wa 		203	Wild	M1 V M2 V	-3	(632+2)	[5151]	B	11	72
1900	Forn	C	1702	Ashka	X68A437-1	 	     Ni Wa 		303	Wild	M1 V M2 V	-3	(630+4)	[11A2]	B	11	72

1105	Forn	C	1704	Khangesa	E849A8B-B	 	     Hi In (NIL)		903	ImDc	F4 V M2 V	2	(F9D+4)	[CC7D]	BE	11	7020
1201	Forn	C	1704	Khangesa	X849357-0	 	      Lo (NIL)	B	203	ImDc	F4 V M2 V	-3	(C20+1)	[51A1]	B	11	24
1281	Forn	C	1704	Khangesa	X849000-0	 	      Ba (NIL)		003	Wild	F4 V M2 V	-3	(C00-5)	[0000]	B	11	-60
1508	Forn	C	1704	Khangesa	X849000-0	 	      Ba (NIL)		003	Wild	F4 V M2 V	-3	(C00-2)	[0000]	B	11	-24
1900	Forn	C	1704	Khangesa	X849000-0	 	      Ba (NIL)		003	Wild	F4 V M2 V	-3	(C00+2)	[0000]	B	11	24

1105	Forn	C	1707	Mikur	C6459CE-A	 	    Pz  Hi In (NIL)	A	833	ImDc	M2 V	3	(H8D+5)	[DC9E]	BE	9	8840
1201	Forn	C	1707	Mikur	X645000-A	 	    Pz  Di In (NIL)		033	ImDc	M2 V	0	(H00-1)	[0000]	BE	9	-17
1281	Forn	C	1707	Mikur	X645000-A	 	    Pz  Di In (NIL)		033	Wild	M2 V	0	(H00+1)	[0000]	BE	9	17
1508	Forn	C	1707	Mikur	X645000-A	 	     Pz  Di (NIL)		033	Wild	M2 V	-1	(H00+3)	[0000]	B	9	51
1900	Forn	C	1707	Mikur	X645000-A	 	     Pz  Di (NIL)		033	Wild	M2 V	-1	(H00-4)	[0000]	B	9	-68

1105	Forn	C	1708	Vasquez	C59468B-8	 	     Ag Ni 		920	ImDc	M1 V M1 V M8 V	-1	(A53+1)	[857A]	BC	9	150
1201	Forn	C	1708	Vasquez	E594796-7	 	      Ag 		120	ImDc	M1 V M1 V M8 V	-1	(86B-1)	[6645]	BC	9	-528
1281	Forn	C	1708	Vasquez	E594000-7	 	      Di 		020	Wild	M1 V M1 V M8 V	-3	(800-4)	[0000]	B	9	-32
1508	Forn	C	1708	Vasquez	E594000-7	 	      Di 		020	Wild	M1 V M1 V M8 V	-3	(800+1)	[0000]	B	9	8
1900	Forn	C	1708	Vasquez	E594000-7	 	      Di 		020	Wild	M1 V M1 V M8 V	-3	(800-1)	[0000]	B	9	-8

1105	Forn	G	1711	Hickman	C677325-6	 	     Lo 		111	ImDc	M2 V	-2	(520-4)	[1134]	B	12	-40
1201	Forn	G	1711	Hickman	E677148-4	 	     Lo 		511	ImDc	M2 V	-3	(500-5)	[1167]	B	12	-25
1281	Forn	G	1711	Hickman	E677000-4	 	     Di 		011	Wild	M2 V	-3	(500+1)	[0000]	B	12	5
1508	Forn	G	1711	Hickman	E677000-4	 	     Di 		011	Wild	M2 V	-3	(500+1)	[0000]	B	12	5
1900	Forn	G	1711	Hickman	E677000-4	 	     Di 		011	Wild	M2 V	-3	(500+1)	[0000]	B	12	5

1105	Forn	G	1712	Nizra	E79A100-7	 	     Lo Wa 		504	ImDc	M0 V M6 V	-3	(300-5)	[1112]	B	13	-15
1201	Forn	G	1712	Nizra	X79A136-6	 	     Lo Wa 		904	ImDc	M0 V M6 V	-3	(300-5)	[113A]	B	13	-15
1281	Forn	G	1712	Nizra	X79A000-6	 	     Di Wa 		004	Wild	M0 V M6 V	-3	(300-1)	[0000]	B	13	-3
1508	Forn	G	1712	Nizra	X79A000-6	 	     Di Wa 		004	Wild	M0 V M6 V	-3	(300+1)	[0000]	B	13	3
1900	Forn	G	1712	Nizra	X79A000-6	 	     Di Wa 		004	Wild	M0 V M6 V	-3	(300-3)	[0000]	B	13	-9

1105	Forn	G	1714	Cearnar	D561313-7	 	     Lo 		303	ImDc	M0 V M2 V	-3	(520-5)	[1124]	B	14	-50
1201	Forn	G	1714	Cearnar	X561352-5	 	     Lo 		403	ImDc	M0 V M2 V	-3	(520+3)	[2152]	B	14	30
1281	Forn	G	1714	Cearnar	X561000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(500-4)	[0000]	B	14	-20
1508	Forn	G	1714	Cearnar	X561000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(500-4)	[0000]	B	14	-20
1900	Forn	G	1714	Cearnar	X561000-5	 	     Di 		003	Wild	M0 V M2 V	-3	(500+5)	[0000]	B	14	25

1105	Forn	G	1718	Gaash	C582341-9	 	     Lo 		612	ImDc	M2 V M7 V	-1	(820-5)	[1215]	B	10	-80
1201	Forn	G	1718	Gaash	X582222-2	 	     Lo 		412	ImDc	M2 V M7 V	-3	(510+2)	[3175]	B	10	10
1281	Forn	G	1718	Gaash	X582000-2	 	     Di 		012	Wild	M2 V M7 V	-3	(500-2)	[0000]	B	10	-10
1508	Forn	G	1718	Gaash	X582000-2	 	     Di 		012	Wild	M2 V M7 V	-3	(500+1)	[0000]	B	10	5
1900	Forn	G	1718	Gaash	X582000-2	 	     Di 		012	Wild	M2 V M7 V	-3	(500+1)	[0000]	B	10	5

1105	Forn	G	1719	Seriantson	C979330-7	 	     Lo 		804	ImDc	K1 V	-2	(520-5)	[1112]	B	7	-50
1201	Forn	G	1719	Seriantson	E979140-6	 	     Lo 	B	804	ImDc	K1 V	-3	(500-5)	[5152]	B	7	-25
1281	Forn	G	1719	Seriantson	E979000-6	 	     Di 		004	Wild	K1 V	-3	(500+1)	[0000]	B	7	5
1508	Forn	G	1719	Seriantson	E979000-6	 	     Di 		004	Wild	K1 V	-3	(500-1)	[0000]	B	7	-5
1900	Forn	G	1719	Seriantson	E979000-6	 	     Di 		004	Wild	K1 V	-3	(500+2)	[0000]	B	7	10

1105	Forn	K	1721	Raskuli	C564223-9	 	     Lo 		400	ImDc	M3 V M4 V	-1	(410-4)	[1126]	B	13	-16
1201	Forn	K	1721	Raskuli	X564223-4	 	     Lo 		200	ImDc	M3 V M4 V	-3	(410+1)	[3174]	B	13	4
1281	Forn	K	1721	Raskuli	X564000-4	 	     Di 		000	Wild	M3 V M4 V	-3	(400-5)	[0000]	B	13	-20
1508	Forn	K	1721	Raskuli	X564000-4	 	     Di 		000	Wild	M3 V M4 V	-3	(400+4)	[0000]	B	13	16
1900	Forn	K	1721	Raskuli	X564000-4	 	     Di 		000	Wild	M3 V M4 V	-3	(400+1)	[0000]	B	13	4

1105	Forn	K	1725	Amaamlirash	B767461-B	 	    O:1625  Ga Ni Pa 		225	ImDc	K0 V	1	(D34-3)	[1517]	Bc	16	-468
1201	Forn	K	1725	Amaamlirash	X767141-0	 	     O:1625  Ga Lo 	B	225	ImDc	K0 V	-3	(600+5)	[1184]	B	16	30
1281	Forn	K	1725	Amaamlirash	X767000-0	 	     O:1625  Ba Ga 		025	Wild	K0 V	-3	(600-2)	[0000]	B	16	-12
1508	Forn	K	1725	Amaamlirash	X767000-0	 	     O:1625  Ba Ga 		025	Wild	K0 V	-3	(600-1)	[0000]	B	16	-6
1900	Forn	K	1725	Amaamlirash	X767000-0	 	     O:1625  Ba Ga 		025	Wild	K0 V	-3	(600-5)	[0000]	B	16	-30

1105	Forn	K	1727	Alejandra	A555764-C	N 	       Ag (NIL)		410	ImDc	K1 V	3	(A6D+1)	[5A3A]	BC	8	780
1201	Forn	K	1727	Alejandra	X555734-6	 	       Ag (NIL)		410	ImDc	K1 V	-1	(965+2)	[8658]	BC	8	540
1281	Forn	K	1727	Alejandra	X555755-1	 	       Ag (NIL)		210	Wild	K1 V	-1	(963+1)	[6641]	BC	8	162
1508	Forn	K	1727	Alejandra	X555758-2	 	       Ag (NIL)		310	Wild	K1 V	-1	(967+1)	[B671]	BC	8	378
1900	Forn	K	1727	Alejandra	X5557A7-2	 	       Ag (NIL)		410	Wild	K1 V	-1	(965-4)	[5661]	BC	8	-1080

1105	Forn	O	1734	Urga	D556310-7	 	     Lo 		604	ImDc	G2 IV	-3	(520-5)	[1112]	B	8	-50
1201	Forn	O	1734	Urga	X556302-5	 	     Lo 		504	ImDc	G2 IV	-3	(520+3)	[1168]	B	8	30
1281	Forn	O	1734	Urga	X556000-5	 	     Di 		004	Wild	G2 IV	-3	(500-3)	[0000]	B	8	-15
1508	Forn	O	1734	Urga	X556000-5	 	     Di 		004	Wild	G2 IV	-3	(500+2)	[0000]	B	8	10
1900	Forn	O	1734	Urga	X556000-5	 	     Di 		004	Wild	G2 IV	-3	(500+1)	[0000]	B	8	5

1105	Forn	O	1736	Locklear	D995657-7	S	     Ag Ni 		401	ImDc	K2 V	-2	(852-2)	[6457]	BC	13	-160
1201	Forn	O	1736	Locklear	X995666-4	 	     Ag Ni 	B	501	ImDc	K2 V	-2	(850-1)	[4453]	BC	13	-40
1281	Forn	O	1736	Locklear	X995000-4	 	      Di 		001	Wild	K2 V	-3	(800-1)	[0000]	B	13	-8
1508	Forn	O	1736	Locklear	X995000-4	 	      Di 		001	Wild	K2 V	-3	(800+1)	[0000]	B	13	8
1900	Forn	O	1736	Locklear	X995000-4	 	      Di 		001	Wild	K2 V	-3	(800+1)	[0000]	B	13	8

1105	Forn	O	1737	Sykes	C656388-9	S	    An  Ga Lo 		301	ImDc	M3 V	-1	(620-1)	[3259]	B	14	-12
1201	Forn	O	1737	Sykes	X656120-3	 	    An  Ga Lo 		801	ImDc	M3 V	-3	(500-2)	[11A6]	B	14	-10
1281	Forn	O	1737	Sykes	X656000-3	 	    An  Di Ga 		001	Wild	M3 V	-3	(500+3)	[0000]	B	14	15
1508	Forn	O	1737	Sykes	X656000-3	 	    An  Di Ga 		001	Wild	M3 V	-3	(500-4)	[0000]	B	14	-20
1900	Forn	O	1737	Sykes	X656000-3	 	    An  Di Ga 		001	Wild	M3 V	-3	(500+1)	[0000]	B	14	5

1105	Forn	O	1738	Ashigaar	A536976-F	 	     Hi (NIL)		402	ImDc	K0 V	3	(D8F+2)	[8C4E]	BE	12	3120
1201	Forn	O	1738	Ashigaar	X536000-F	 	     Di (NIL)		002	ImDc	K0 V	-1	(D00-2)	[0000]	B	12	-26
1281	Forn	O	1738	Ashigaar	X536000-F	 	     Di (NIL)		002	Wild	K0 V	-1	(D00-2)	[0000]	B	12	-26
1508	Forn	O	1738	Ashigaar	X536000-F	 	     Di (NIL)		002	Wild	K0 V	-1	(D00-1)	[0000]	B	12	-13
1900	Forn	O	1738	Ashigaar	X536000-F	 	     Di (NIL)		002	Wild	K0 V	-1	(D00-2)	[0000]	B	12	-26

1105	Forn	O	1740	Arling	D200466-7	 	    Da   Ni Va 	A	114	ImDc	K3 V	-3	(631-4)	[3146]	B	8	-72
1201	Forn	O	1740	Arling	X200000-7	 	    Da   Di Va 		014	ImDc	K3 V	-3	(600+4)	[0000]	B	8	24
1281	Forn	O	1740	Arling	X200000-7	 	    Da   Di Va 		014	Wild	K3 V	-3	(600+1)	[0000]	B	8	6
1508	Forn	O	1740	Arling	X200000-7	 	    Da   Di Va 		014	Wild	K3 V	-3	(600-3)	[0000]	B	8	-18
1900	Forn	O	1740	Arling	X200000-7	 	    Da   Di Va 		014	Wild	K3 V	-3	(600-3)	[0000]	B	8	-18

1105	Forn	C	1801	Luur	B414523-A	 	     Ic Ni 		400	ImDc	K2 V M1 V	1	(745-2)	[2627]	B	13	-280
1201	Forn	C	1801	Luur	X414000-A	 	     Di Ic 		000	ImDc	K2 V M1 V	-1	(700+1)	[0000]	B	13	7
1281	Forn	C	1801	Luur	X414000-A	 	     Di Ic 		000	Wild	K2 V M1 V	-1	(700-3)	[0000]	B	13	-21
1508	Forn	C	1801	Luur	X414000-A	 	     Di Ic 		000	Wild	K2 V M1 V	-1	(700+1)	[0000]	B	13	7
1900	Forn	C	1801	Luur	X414000-A	 	     Di Ic 		000	Wild	K2 V M1 V	-1	(700-2)	[0000]	B	13	-14

1105	Forn	C	1802	Czevdun	C565538-9	 	      Ag Pr Ni 		213	ImDc	K0 V	0	(B44+1)	[5559]	BcC	10	176
1201	Forn	C	1802	Czevdun	E56558A-6	 	      Ag Pr Ni 		213	ImDc	K0 V	-2	(744+1)	[1356]	BcC	10	112
1281	Forn	C	1802	Czevdun	E565578-5	 	      Ag Pr Ni 		113	Wild	K0 V	-2	(743+2)	[7358]	BcC	10	168
1508	Forn	C	1802	Czevdun	E56558B-6	 	      Ag Pr Ni 		213	Wild	K0 V	-2	(741-3)	[2352]	BcC	10	-84
1900	Forn	C	1802	Czevdun	E56555A-8	 	      Ag Pr Ni 		313	Wild	K0 V	-2	(B44-3)	[5354]	BcC	10	-528

1105	Forn	C	1803	Agathe	C776448-9	 	     Ni Pa 		602	ImDc	M1 V	-1	(832-1)	[4359]	Bc	12	-48
1201	Forn	C	1803	Agathe	E776410-4	 	     Ni Pa 		302	ImDc	M1 V	-3	(630+1)	[4165]	Bc	12	18
1281	Forn	C	1803	Agathe	E776000-4	 	      Di 		002	Wild	M1 V	-3	(600+3)	[0000]	B	12	18
1508	Forn	C	1803	Agathe	E776000-4	 	      Di 		002	Wild	M1 V	-3	(600-4)	[0000]	B	12	-24
1900	Forn	C	1803	Agathe	E776000-4	 	      Di 		002	Wild	M1 V	-3	(600-1)	[0000]	B	12	-6

1105	Forn	C	1809	Carey	B9A9431-D	 	     Fl Ni 		315	ImDc	K4 V	1	(C34-3)	[1519]	B	13	-432
1201	Forn	C	1809	Carey	X9A9000-D	 	     Di Fl 		015	ImDc	K4 V	-1	(C00+2)	[0000]	B	13	24
1281	Forn	C	1809	Carey	X9A9000-D	 	     Di Fl 		015	Wild	K4 V	-1	(C00-2)	[0000]	B	13	-24
1508	Forn	C	1809	Carey	X9A9000-D	 	     Di Fl 		015	Wild	K4 V	-1	(C00+1)	[0000]	B	13	12
1900	Forn	C	1809	Carey	X9A9000-D	 	     Di Fl 		015	Wild	K4 V	-1	(C00-3)	[0000]	B	13	-36

1105	Forn	G	1811	Depot	A87846A-D	D 	    Da   Ni Pa 	A	711	ImDc	M2 V M2 V	2	(835+4)	[667F]	Bc	11	480
1201	Forn	G	1811	Depot	X878454-2	 	    Da   Ni Pa 	B	311	ImDc	M2 V M2 V	-3	(630+2)	[4112]	Bc	11	36
1281	Forn	G	1811	Depot	X878000-2	 	     Da   Di 		011	Wild	M2 V M2 V	-3	(600+1)	[0000]	B	11	6
1508	Forn	G	1811	Depot	X878000-2	 	     Da   Di 		011	Wild	M2 V M2 V	-3	(600+3)	[0000]	B	11	18
1900	Forn	G	1811	Depot	X878000-2	 	     Da   Di 		011	Wild	M2 V M2 V	-3	(600-2)	[0000]	B	11	-12

1105	Forn	G	1813	Zixil	C584888-7	 	      Pa Ri Ph (NIL)		635	ImDc	M0 V	0	(A78+1)	[8857]	BcCe	11	560
1201	Forn	G	1813	Zixil	E584873-7	 	      Pa Ri Ph (NIL)		735	ImDc	M0 V	-1	(A7A-4)	[8749]	BcCe	11	-2800
1281	Forn	G	1813	Zixil	E584879-3	 	      Pa Ri Ph (NIL)		335	Wild	M0 V	-1	(A73-3)	[5743]	BcCe	11	-630
1508	Forn	G	1813	Zixil	E584855-5	 	      Pa Ri Ph (NIL)		235	Wild	M0 V	-1	(A79+1)	[A775]	BcCe	11	630
1900	Forn	G	1813	Zixil	E584832-5	 	      Pa Ri Ph (NIL)		335	Wild	M0 V	-1	(A78+4)	[6711]	BcCe	11	2240

1105	Forn	G	1815	Krause	E512645-7	 	     Ic Na Ni 		624	ImDc	K1 V	-3	(851-5)	[4335]	B	9	-200
1201	Forn	G	1815	Krause	X512000-7	 	     Di Ic Na 		024	ImDc	K1 V	-3	(800-2)	[0000]	B	9	-16
1281	Forn	G	1815	Krause	X512000-7	 	     Di Ic Na 		024	Wild	K1 V	-3	(800+1)	[0000]	B	9	8
1508	Forn	G	1815	Krause	X512000-7	 	      Di Ic 		024	Wild	K1 V	-3	(800+1)	[0000]	B	9	8
1900	Forn	G	1815	Krause	X512000-7	 	      Di Ic 		024	Wild	K1 V	-3	(800-4)	[0000]	B	9	-32

1105	Forn	G	1819	Graymantle	E552102-8	 	     Lo Po 		902	ImDc	K7 V M7 V	-3	(500-5)	[1114]	B	6	-25
