Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Vang	F	1215	Castrum	E979731-2	 	     Pz  Pi (NIL)		403	Wild	G2 V M6 V	-2	(965-4)	[4565]	BD	13	-1080
1900	Vang	F	1215	Castrum	E979773-3	 	     Pz  Pi (NIL)		403	Wild	G2 V M6 V	-2	(963+2)	[4546]	BD	13	324

1105	Vang	J	1224	Hejaz	C657537-8	 	     Ag Ga Ni 		801	NaHu	G5 V G7 V	-1	(D44-3)	[5496]	BC	5	-624
1281	Vang	J	1224	Hejaz	C657441-6	 	     Ga Ni Pa 		401	Wild	G5 V G7 V	-2	(C30-1)	[4247]	Bc	5	-36
1508	Vang	J	1224	Hejaz	C657431-7	 	     Ga Ni Pa 		301	Wild	G5 V G7 V	-2	(C31-3)	[8219]	Bc	5	-108
1900	Vang	J	1224	Hejaz	C65747A-8	 	     Ga Ni Pa 		401	Wild	G5 V G7 V	-2	(D34+2)	[327B]	Bc	5	312

1105	Vang	J	1227	Yukaghir	C424421-8	 	    Tz  Ni 		433	NaHu	M0 V	-2	(A31+1)	[5235]	B	15	30
1281	Vang	J	1227	Yukaghir	X424000-8	 	    Tz  Di 		033	Wild	M0 V	-3	(A00+1)	[0000]	B	15	10
1508	Vang	J	1227	Yukaghir	X424000-8	 	    Tz  Di 		033	Wild	M0 V	-3	(A00-4)	[0000]	B	15	-40
1900	Vang	J	1227	Yukaghir	X424000-8	 	    Tz  Di 		033	Wild	M0 V	-3	(A00-2)	[0000]	B	15	-20

1105	Vang	N	1232	Winfarr	C100216-D	 	    Sa  Lo Va 		311	AlCo	G3 V	0	(510-5)	[725F]	B	6	-25
1281	Vang	N	1232	Winfarr	E100000-D	 	    Sa  Di Va 		011	Wild	G3 V	-1	(500-3)	[0000]	B	6	-15
1508	Vang	N	1232	Winfarr	E100000-D	 	    Sa  Di Va 		011	Wild	G3 V	-1	(500-1)	[0000]	B	6	-5
1900	Vang	N	1232	Winfarr	E100000-D	 	    Sa  Di Va 		011	Wild	G3 V	-1	(500-4)	[0000]	B	6	-20

1105	Vang	N	1234	Milisann	D302216-C	 	      Ic Va Lo 		122	AlCo	F3 V	-1	(D10+4)	[112B]	B	15	52
1281	Vang	N	1234	Milisann	D302000-C	 	      Di Ic Va 		022	Wild	F3 V	-1	(D00-4)	[0000]	B	15	-52
1508	Vang	N	1234	Milisann	D302000-C	 	      Di Ic Va 		022	Wild	F3 V	-1	(D00-1)	[0000]	B	15	-13
1900	Vang	N	1234	Milisann	D302000-C	 	      Di Ic Va 		022	Wild	F3 V	-1	(D00+4)	[0000]	B	15	52

1105	Vang	N	1235	Shield	B201416-D	 	     Tz  Ic Va Ni 		232	AlCo	M7 V	1	(D32-4)	[353E]	B	11	-312
1281	Vang	N	1235	Shield	B201442-B	 	     Tz  Ic Va Ni 		132	Wild	M7 V	1	(D37-3)	[154D]	B	11	-819
1508	Vang	N	1235	Shield	B201314-C	 	     Tz  Ic Va Lo 		932	Wild	M7 V	1	(D21-1)	[142C]	B	11	-26
1900	Vang	N	1235	Shield	B201320-D	 	     Tz  Ic Va Lo 		832	Wild	M7 V	1	(D21-2)	[545D]	B	11	-52

1105	Vang	B	1302	Andwella	C588879-9	 	     Pz  Pa Ri Ph (NIL)	A	402	NaHu	K7 V	1	(B78+2)	[8957]	BcCe	14	1232
1281	Vang	B	1302	Andwella	C588888-7	 	     Pz  Pa Ri Ph (NIL)		202	Wild	K7 V	0	(97B+3)	[8829]	BcCe	14	2079
1508	Vang	B	1302	Andwella	C588897-8	 	     Pz  Pa Ri Ph (NIL)		302	Wild	K7 V	0	(B79+2)	[5816]	BcCe	14	1386
1900	Vang	B	1302	Andwella	C588877-9	 	     Pz  Pa Ri Ph (NIL)		202	Wild	K7 V	1	(B75+1)	[8958]	BcCe	14	385

1105	Vang	B	1303	Xtus	E422597-3	 	    (Veghu) Co  He Ni Px Po 		522	NaXX	K4 V M4 VI	-3	(640-1)	[9266]	B	11	-24
1281	Vang	B	1303	Xtus	E422000-3	 	    (Veghu) Co  Di He Px Po 		022	Wild	K4 V M4 VI	-3	(600-1)	[0000]	B	11	-6
1508	Vang	B	1303	Xtus	E422000-3	 	    (Veghu) Co  Di He Po 		022	Wild	K4 V M4 VI	-3	(600-2)	[0000]	B	11	-12
1900	Vang	B	1303	Xtus	E422000-3	 	    (Veghu) Co  Di He Po 		022	Wild	K4 V M4 VI	-3	(600+2)	[0000]	B	11	12

1105	Vang	B	1307	Gyatsa	B67A38D-C	 	    An Da  Lo Wa 	A	724	TeCl	M0 III	1	(F21+1)	[7479]	B	15	30
1281	Vang	B	1307	Gyatsa	D67A000-C	 	    An Da  Di Wa 		024	Wild	M0 III	-1	(F00+1)	[0000]	B	15	15
1508	Vang	B	1307	Gyatsa	D67A000-C	 	    An Da  Di Wa 		024	Wild	M0 III	-1	(F00-5)	[0000]	B	15	-75
1900	Vang	B	1307	Gyatsa	D67A000-C	 	    An Da  Di Wa 		024	Wild	M0 III	-1	(F00+1)	[0000]	B	15	15

1105	Vang	B	1308	Telleria	A877944-A	 	     Hi In (NIL)		414	TeCl	F9 V M1 V M6 V	4	(C88+1)	[7DAA]	BEf	14	768
1281	Vang	B	1308	Telleria	A877888-6	 	     Pa Pi Ph (NIL)		214	Wild	F9 V M1 V M6 V	0	(772+2)	[8869]	BcDe	14	196
1508	Vang	B	1308	Telleria	A877896-7	 	     Pa Pi Ph (NIL)		314	Wild	F9 V M1 V M6 V	0	(777+1)	[7817]	BcDe	14	343
1900	Vang	B	1308	Telleria	A877876-8	 	     Pa Pi Ph (NIL)		214	Wild	F9 V M1 V M6 V	0	(C78+1)	[A857]	BcDe	14	672

1105	Vang	B	1309	Gyfetla	D511438-8	 	     Ic Ni 		124	TeCl	G1 V M1 V M4 V	-3	(F32-1)	[1139]	B	10	-90
1281	Vang	B	1309	Gyfetla	D511300-7	 	     Ic Lo 		524	Wild	G1 V M1 V M4 V	-3	(920+3)	[1156]	B	10	54
1508	Vang	B	1309	Gyfetla	D511331-7	 	     Ic Lo 		424	Wild	G1 V M1 V M4 V	-3	(920+1)	[5133]	B	10	18
1900	Vang	B	1309	Gyfetla	D511356-9	 	     Ic Lo 		424	Wild	G1 V M1 V M4 V	-2	(F20-2)	[1164]	B	10	-60

1105	Vang	F	1316	Damrong	D867489-5	 	    Sa  Ga Ni Pa 		403	NaHu	K1 V M8 V	-3	(830-3)	[9117]	Bc	13	-72
1281	Vang	F	1316	Damrong	D867410-3	 	    Sa  Ga Ni Pa 		203	Wild	K1 V M8 V	-3	(832+1)	[4181]	Bc	13	48
1508	Vang	F	1316	Damrong	D867456-5	 	    Sa  Ga Ni Pa 		103	Wild	K1 V M8 V	-3	(832+1)	[4137]	Bc	13	48
1900	Vang	F	1316	Damrong	D867310-5	 	     Sa  Ga Lo 		903	Wild	K1 V M8 V	-3	(820-1)	[1164]	B	13	-16

1105	Vang	F	1317	Queue	D666535-7	 	      Ag Pr Ga Ni 		312	NaHu	G4 VI M2 VI	-2	(C44+3)	[7355]	BcC	11	576
1281	Vang	F	1317	Queue	D666457-6	 	      Ga Ni Pa 		112	Wild	G4 VI M2 VI	-3	(C31-4)	[1176]	Bc	11	-144
1508	Vang	F	1317	Queue	D666303-7	 	       Ga Lo 		912	Wild	G4 VI M2 VI	-3	(C20+1)	[1137]	B	11	24
1900	Vang	F	1317	Queue	D666330-7	 	       Ga Lo 		812	Wild	G4 VI M2 VI	-3	(C20-3)	[11A4]	B	11	-72

1105	Vang	F	1319	Guimaca	A4108A9-C	 	     Pz Co  Na Pi Ph 	A	102	NaHu	M6 V	2	(978+1)	[BAAA]	BDe	10	504
1281	Vang	F	1319	Guimaca	A410797-A	 	      Pz Co  Na Pi 		502	Wild	M6 V	2	(96A+4)	[994A]	BD	10	2160
1508	Vang	F	1319	Guimaca	A410776-B	 	      Pz Co  Na Pi 		402	Wild	M6 V	2	(969+1)	[B96B]	BD	10	486
1900	Vang	F	1319	Guimaca	A410797-C	 	      Pz Co  Na Pi 		302	Wild	M6 V	2	(96B-3)	[8948]	BD	10	-1782

1105	Vang	N	1331	Laivons	A310465-D	 	    O:1533 Ho Tz  Ni 		311	AlCo	M6 V	1	(735+1)	[655D]	B	13	105
1281	Vang	N	1331	Laivons	A310404-C	 	    O:1533 Ho Tz  Ni 		111	Wild	M6 V	1	(732-1)	[158A]	B	13	-42
1508	Vang	N	1331	Laivons	A31049A-C	 	    O:1533 Ho Tz  Ni 		211	Wild	M6 V	1	(734+5)	[153B]	B	13	420
1900	Vang	N	1331	Laivons	A310402-E	 	    O:1533 Ho Tz  Ni 		111	Wild	M6 V	1	(734-2)	[75AG]	B	13	-168

1105	Vang	N	1332	Holgarrem	X921000-0	 	    Ho Tz  Ba He Po 		010	AlCo	K7 V	-3	(600-5)	[0000]	B	8	-30
1281	Vang	N	1332	Holgarrem	X921000-0	 	    Ho Tz  Ba He Po 		010	Wild	K7 V	-3	(600+2)	[0000]	B	8	12
1508	Vang	N	1332	Holgarrem	X921000-0	 	    Ho Tz  Ba He Po 		010	Wild	K7 V	-3	(600-5)	[0000]	B	8	-30
1900	Vang	N	1332	Holgarrem	X921000-0	 	    Ho Tz  Ba He Po 		010	Wild	K7 V	-3	(600-2)	[0000]	B	8	-12

1105	Vang	N	1334	Howler	B585669-D	 	     O:1533 Tz  Ag Ri Ni 		621	AlCo	M5 V	3	(754-1)	[698D]	BC	11	-140
1281	Vang	N	1334	Howler	B585579-C	 	     O:1533 Tz  Ag Pr Ni 		321	Wild	M5 V	2	(748-2)	[177C]	BcC	11	-448
1508	Vang	N	1334	Howler	B58558A-D	 	     O:1533 Tz  Ag Pr Ni 		421	Wild	M5 V	2	(747+1)	[676E]	BcC	11	196
1900	Vang	N	1334	Howler	B58558B-E	 	     O:1533 Tz  Ag Pr Ni 		521	Wild	M5 V	2	(747+1)	[379D]	BcC	11	196

1105	Vang	N	1335	Leavani	A674924-D	 	    MuriW Co Tu  Hi In (NIL)		201	AlCo	M4 V	5	(B8A+2)	[CE1A]	BEf	11	1760
1281	Vang	N	1335	Leavani	A674837-9	 	    MuriW Co Tu  Pa Pi Ph (NIL)		101	Wild	M4 V	1	(B75-1)	[395D]	BcDe	11	-385
1508	Vang	N	1335	Leavani	A674878-A	 	    MuriW Co Tu  Pa Pi Ph (NIL)		201	Wild	M4 V	2	(B7B+1)	[6A87]	BcDe	11	847
1900	Vang	N	1335	Leavani	A674832-B	 	    MuriW Co Tu  Pa Pi Ph (NIL)		101	Wild	M4 V	2	(B77-1)	[BA3A]	BcDe	11	-539

1105	Vang	N	1337	Rikkiti	B5A0116-D	 	     He Lo 		302	AlCo	A2 V	1	(A01+1)	[128F]	B	7	10
1281	Vang	N	1337	Rikkiti	D5A0000-D	 	     Di He 		002	Wild	A2 V	-1	(A00+5)	[0000]	B	7	50
1508	Vang	N	1337	Rikkiti	D5A0000-D	 	     Di He 		002	Wild	A2 V	-1	(A00+1)	[0000]	B	7	10
1900	Vang	N	1337	Rikkiti	D5A0000-D	 	     Di He 		002	Wild	A2 V	-1	(A00-2)	[0000]	B	7	-20

1105	Vang	N	1339	546-196	X546000-0	 	     Ba 		013	NaXX	G9 V	-3	(600-5)	[0000]	B	10	-30
1281	Vang	N	1339	546-196	X546000-0	 	     Ba 		013	Wild	G9 V	-3	(600+1)	[0000]	B	10	6
1508	Vang	N	1339	546-196	X546000-0	 	     Ba 		013	Wild	G9 V	-3	(600+2)	[0000]	B	10	12
1900	Vang	N	1339	546-196	X546000-0	 	     Ba 		013	Wild	G9 V	-3	(600-2)	[0000]	B	10	-12

1105	Vang	B	1403	Cinhoss	B8C056A-D	 	    O:1703 Ho  He Ni 		620	NaHu	M1 V	1	(D43-1)	[564E]	B	6	-156
1281	Vang	B	1403	Cinhoss	E8C0000-D	 	    O:1703 Ho  Di He 		020	Wild	M1 V	-1	(D00-4)	[0000]	B	6	-52
1508	Vang	B	1403	Cinhoss	E8C0000-D	 	    O:1703 Ho  Di He 		020	Wild	M1 V	-1	(D00+2)	[0000]	B	6	26
1900	Vang	B	1403	Cinhoss	E8C0000-D	 	    O:1703 Ho  Di He 		020	Wild	M1 V	-1	(D00+1)	[0000]	B	6	13

1105	Vang	B	1405	Orylla	AA65946-A	 	    Pz  Hi Pr (NIL)	A	103	TeCl	K0 V	3	(987+2)	[7C7D]	BcE	11	1008
1281	Vang	B	1405	Orylla	AA65889-6	 	    Pz  Pa Ri Ph (NIL)		503	Wild	K0 V	1	(677+1)	[B967]	BcCe	11	294
1508	Vang	B	1405	Orylla	AA658C9-7	 	    Pz  Pa Ri Ph (NIL)		403	Wild	K0 V	1	(675+2)	[79A6]	BcCe	11	420
1900	Vang	B	1405	Orylla	AA65878-8	 	    Pz  Pa Ri Ph (NIL)		303	Wild	K0 V	1	(97B+4)	[6998]	BcCe	11	2772

1105	Vang	B	1406	Gyrkyn	C100635-A	 	     Na Ni Va 		921	TeCl	F0 V	0	(E55-2)	[664A]	B	11	-700
1281	Vang	B	1406	Gyrkyn	C10067C-8	 	     Na Ni Va 		421	Wild	F0 V	-2	(E53+1)	[6425]	B	11	210
1508	Vang	B	1406	Gyrkyn	C10067A-9	 	     Na Ni Va 		421	Wild	F0 V	-1	(E55-5)	[7557]	B	11	-1750
1900	Vang	B	1406	Gyrkyn	C100634-A	 	     Na Ni Va 		321	Wild	F0 V	0	(E51+2)	[7668]	B	11	140

1105	Vang	B	1408	Hakdisty	E666101-8	 	    Tz  Ga Lo 		922	TeCl	M3 V M3 V	-3	(900+2)	[316A]	B	11	18
1281	Vang	B	1408	Hakdisty	E666000-8	 	    Tz  Di Ga 		022	Wild	M3 V M3 V	-3	(900-2)	[0000]	B	11	-18
1508	Vang	B	1408	Hakdisty	E666000-8	 	    Tz  Di Ga 		022	Wild	M3 V M3 V	-3	(900-2)	[0000]	B	11	-18
1900	Vang	B	1408	Hakdisty	E666000-8	 	    Tz  Di Ga 		022	Wild	M3 V M3 V	-3	(900+2)	[0000]	B	11	18

1105	Vang	F	1411	Htyerle	B85369A-A	 	    Fo Tz  Ni Po 	R	224	AsWc	M1 V M4 V	1	(F56+3)	[679B]	B	15	1350
1281	Vang	F	1411	Htyerle	B85369C-8	 	    Fo Tz  Ni Po 		124	Wild	M1 V M4 V	-1	(F50+2)	[455B]	B	15	150
1508	Vang	F	1411	Htyerle	B853543-A	 	    Fo Tz  Ni Po 		924	Wild	M1 V M4 V	1	(F47+4)	[2616]	B	15	1680
1900	Vang	F	1411	Htyerle	B853675-A	 	    Fo Tz  Ni Po 		124	Wild	M1 V M4 V	1	(F53+5)	[977C]	B	15	1125

1105	Vang	F	1415	Nashua	B58A343-D	 	     Lo Wa 		404	NaHu	G5 V	1	(B21-1)	[543F]	B	14	-22
1281	Vang	F	1415	Nashua	D58A000-D	 	     Di Wa 		004	Wild	G5 V	-1	(B00-1)	[0000]	B	14	-11
1508	Vang	F	1415	Nashua	D58A000-D	 	     Di Wa 		004	Wild	G5 V	-1	(B00-1)	[0000]	B	14	-11
1900	Vang	F	1415	Nashua	D58A000-D	 	     Di Wa 		004	Wild	G5 V	-1	(B00-3)	[0000]	B	14	-33

1105	Vang	F	1416	Grotesk	B7A48D9-8	 	     Fl Ph (ENIL)		214	NaHu	F8 V M9 V	0	(A75-2)	[A814]	Be	13	-700
1281	Vang	F	1416	Grotesk	B7A4895-4	 	     Fl Ph (ENIL)		114	Wild	F8 V M9 V	0	(578+2)	[D883]	Be	13	560
1508	Vang	F	1416	Grotesk	B7A47AF-5	 	      Fl (ENIL)		914	Wild	F8 V M9 V	0	(565-2)	[87A8]	B	13	-300
1900	Vang	F	1416	Grotesk	B7A4876-6	 	     Fl Ph (ENIL)		114	Wild	F8 V M9 V	0	(577+1)	[9846]	Be	13	245

1105	Vang	J	1423	Nessuro	C546672-7	 	     Ag Ni 		300	NaHu	K4 V M8 V	-1	(652+3)	[2557]	BC	4	180
1281	Vang	J	1423	Nessuro	E546000-7	 	      Di 		000	Wild	K4 V M8 V	-3	(600+1)	[0000]	B	4	6
1508	Vang	J	1423	Nessuro	E546000-7	 	      Di 		000	Wild	K4 V M8 V	-3	(600+1)	[0000]	B	4	6
1900	Vang	J	1423	Nessuro	E546000-7	 	      Di 		000	Wild	K4 V M8 V	-3	(600-3)	[0000]	B	4	-18

1105	Vang	N	1433	Gorva	A657727-C	 	    Tz  Ag Ga (NIL)		921	AlCo	M6 V	4	(C68+1)	[5B3E]	BCf	9	576
1281	Vang	N	1433	Gorva	A6577BB-A	 	    Tz  Ag Ga (NIL)		421	Wild	M6 V	3	(C6C+4)	[BA19]	BC	9	3456
1508	Vang	N	1433	Gorva	A6577B9-B	 	    Tz  Ag Ga (NIL)		321	Wild	M6 V	3	(C6E+1)	[9A3E]	BC	9	1008
1900	Vang	N	1433	Gorva	A657775-C	 	    Tz  Ag Ga (NIL)		421	Wild	M6 V	3	(C6C+1)	[7A1F]	BC	9	864

1105	Vang	N	1434	Thogola	DA93116-C	 	    Ho Tz  Lo 		701	AlCo	M1 V	-1	(700-4)	[111E]	B	10	-28
1281	Vang	N	1434	Thogola	DA93000-C	 	    Ho Tz  Di 		001	Wild	M1 V	-1	(700-1)	[0000]	B	10	-7
1508	Vang	N	1434	Thogola	DA93000-C	 	    Ho Tz  Di 		001	Wild	M1 V	-1	(700-1)	[0000]	B	10	-7
1900	Vang	N	1434	Thogola	DA93000-C	 	    Ho Tz  Di 		001	Wild	M1 V	-1	(700-3)	[0000]	B	10	-21

1105	Vang	N	1436	Shesta	A964974-C	 	    MuriW Ho Tr Tz  Hi Pr (NIL)		201	AlCo	M3 V	3	(58C+2)	[8C3D]	BcE	8	960
1281	Vang	N	1436	Shesta	A9649BE-A	 	    MuriW Ho Tr Tz  Hi Pr (NIL)		101	Wild	M3 V	3	(588+1)	[8C4A]	BcE	8	320
1508	Vang	N	1436	Shesta	A964986-B	 	    MuriW Ho Tr Tz  Hi Pr (NIL)		201	Wild	M3 V	3	(58C+1)	[7C5B]	BcE	8	480
1900	Vang	N	1436	Shesta	A9649DA-E	 	    MuriW Ho Tr Tz  Hi Pr (NIL)		101	Wild	M3 V	3	(58B+3)	[AC8E]	BcE	8	1320

1105	Vang	B	1501	Viziruland	E420520-6	 	      De He Ni Po 		703	NaHu	G2 V	-3	(841+4)	[524A]	B	11	128
1281	Vang	B	1501	Viziruland	E420522-4	 	      De He Ni Po 		303	Wild	G2 V	-3	(842+3)	[4256]	B	11	192
1508	Vang	B	1501	Viziruland	E420534-5	 	      De He Ni Po 		203	Wild	G2 V	-3	(843+3)	[6227]	B	11	288
1900	Vang	B	1501	Viziruland	E420587-6	 	      De He Ni Po 		203	Wild	G2 V	-3	(840+2)	[4256]	B	11	64

1105	Vang	B	1505	Lenris	B40056A-A	 	    O:1405 Ho  Ni Va 		220	TeCl	G2 V	1	(746-3)	[162A]	B	15	-504
1281	Vang	B	1505	Lenris	B400535-8	 	    O:1405 Ho  Ni Va 		120	Wild	G2 V	-1	(745+1)	[343C]	B	15	140
1508	Vang	B	1505	Lenris	B400479-9	 	    O:1405 Ho  Ni Va 		920	Wild	G2 V	0	(734-4)	[6469]	B	15	-336
1900	Vang	B	1505	Lenris	B400410-A	 	    O:1405 Ho  Ni Va 		820	Wild	G2 V	1	(736+5)	[352D]	B	15	630

1105	Vang	B	1506	Octava	B697501-A	 	    Ho Tr Tz  Ag Ni 		324	TeCl	K2 V	2	(C47-1)	[272C]	BC	11	-336
1281	Vang	B	1506	Octava	X697000-A	 	     Ho Tr Tz  Di 		024	Wild	K2 V	-1	(C00-3)	[0000]	B	11	-36
1508	Vang	B	1506	Octava	X697000-A	 	     Ho Tr Tz  Di 		024	Wild	K2 V	-1	(C00-4)	[0000]	B	11	-48
1900	Vang	B	1506	Octava	X697000-A	 	     Ho Tr Tz  Di 		024	Wild	K2 V	-1	(C00+5)	[0000]	B	11	60

1105	Vang	B	1508	Balchik	X345776-1	 	     Fo (Thonane) Co  Ag Pi (NIL)	R	625	NaXX	F8 V	-1	(468+1)	[8621]	BCD	13	192
1281	Vang	B	1508	Balchik	X345778-0	 	     Fo (Thonane) Co  Ag Pi (NIL)		325	Wild	F8 V	-1	(466-1)	[B661]	BCD	13	-144
1508	Vang	B	1508	Balchik	X345787-0	 	     Fo (Thonane) Co  Ag Pi (NIL)		325	Wild	F8 V	-1	(464-4)	[5671]	BCD	13	-384
1900	Vang	B	1508	Balchik	X34578A-1	 	     Fo (Thonane) Co  Ag Pi (NIL)		225	Wild	F8 V	-1	(46B+3)	[6611]	BCD	13	792

1105	Vang	B	1509	Gospic	D6565AB-7	 	    Da Tz  Ag Ga Ni 	A	720	TeCl	M5 V	-2	(640-1)	[43A6]	BC	11	-24
1281	Vang	B	1509	Gospic	D656557-6	 	    Da Tz  Ag Ga Ni 		320	Wild	M5 V	-2	(640+1)	[8346]	BC	11	24
1508	Vang	B	1509	Gospic	D656589-6	 	    Da Tz  Ag Ga Ni 		420	Wild	M5 V	-2	(642+1)	[8347]	BC	11	48
1900	Vang	B	1509	Gospic	D656596-7	 	    Da Tz  Ag Ga Ni 		420	Wild	M5 V	-2	(640+1)	[7328]	BC	11	24

1105	Vang	F	1515	Ibadam	C401112-A	 	     Co  Ic Va Lo 		324	NaHu	K6 V	0	(A00-1)	[118C]	B	14	-10
1281	Vang	F	1515	Ibadam	X401000-A	 	     Co  Di Ic Va 		024	Wild	K6 V	-1	(A00-3)	[0000]	B	14	-30
1508	Vang	F	1515	Ibadam	X401000-A	 	     Co  Di Ic Va 		024	Wild	K6 V	-1	(A00+1)	[0000]	B	14	10
1900	Vang	F	1515	Ibadam	X401000-A	 	     Co  Di Ic Va 		024	Wild	K6 V	-1	(A00+4)	[0000]	B	14	40

1105	Vang	F	1517	Vivaldi	C210303-C	 	     Lo 		305	NaHu	K1 V	0	(C20-2)	[3398]	B	13	-48
1281	Vang	F	1517	Vivaldi	D210000-C	 	     Di 		005	Wild	K1 V	-1	(C00+3)	[0000]	B	13	36
1508	Vang	F	1517	Vivaldi	D210000-C	 	     Di 		005	Wild	K1 V	-1	(C00-3)	[0000]	B	13	-36
1900	Vang	F	1517	Vivaldi	D210000-C	 	     Di 		005	Wild	K1 V	-1	(C00+1)	[0000]	B	13	12

1105	Vang	F	1518	Skordahl	C546636-4	 	     Ag Ni 		425	NaHu	K0 V	-1	(550-1)	[6512]	BC	16	-25
1281	Vang	F	1518	Skordahl	X546000-4	 	      Di 		025	Wild	K0 V	-3	(500+2)	[0000]	B	16	10
1508	Vang	F	1518	Skordahl	X546000-4	 	      Di 		025	Wild	K0 V	-3	(500+4)	[0000]	B	16	20
1900	Vang	F	1518	Skordahl	X546000-4	 	      Di 		025	Wild	K0 V	-3	(500-4)	[0000]	B	16	-20

1105	Vang	F	1519	Marlboro	C5108B9-8	 	      Na Pi Ph 		700	NaHu	K3 IV	-1	(A75-2)	[B728]	BDe	11	-700
1281	Vang	F	1519	Marlboro	C5108AD-6	 	      Na Pi Ph 		300	Wild	K3 IV	-1	(A73-3)	[6756]	BDe	11	-630
1508	Vang	F	1519	Marlboro	C510888-7	 	      Na Pi Ph 		300	Wild	K3 IV	-1	(A76-1)	[9754]	BDe	11	-420
1900	Vang	F	1519	Marlboro	C51088C-8	 	      Na Pi Ph 		400	Wild	K3 IV	-1	(A74-4)	[C73A]	BDe	11	-1120

1105	Vang	J	1530	Portal	X700000-0	 	    Tz  Ba Va 		030	AlCo	M4 V	-3	(700-5)	[0000]	B	11	-35
1281	Vang	J	1530	Portal	X700000-0	 	    Tz  Ba Va 		030	Wild	M4 V	-3	(700-1)	[0000]	B	11	-7
1508	Vang	J	1530	Portal	X700000-0	 	    Tz  Ba Va 		030	Wild	M4 V	-3	(700-1)	[0000]	B	11	-7
1900	Vang	J	1530	Portal	X700000-0	 	    Tz  Ba Va 		030	Wild	M4 V	-3	(700+2)	[0000]	B	11	14

1105	Vang	N	1532	Dorthan	D844165-D	 	    O:1533 Fr  Lo 		203	AlCo	G9 V	-1	(800-3)	[116C]	B	12	-24
1281	Vang	N	1532	Dorthan	D844000-D	 	    O:1533 Fr  Di 		003	Wild	G9 V	-1	(800-1)	[0000]	B	12	-8
1508	Vang	N	1532	Dorthan	D844000-D	 	    O:1533 Fr  Di 		003	Wild	G9 V	-1	(800-4)	[0000]	B	12	-32
1900	Vang	N	1532	Dorthan	D844000-D	 	    O:1533 Fr  Di 		003	Wild	G9 V	-1	(800-4)	[0000]	B	12	-32

1105	Vang	N	1533	Arcturus	A894925-D	 	     (Murian)  Hi In (NIL)		301	AlCo	M2 V	5	(68C+2)	[CE1D]	BEf	5	1152
1281	Vang	N	1533	Arcturus	A894988-B	 	     (Murian)  Hi In (NIL)		101	Wild	M2 V	4	(68D-1)	[4D5C]	BEf	5	-624
1508	Vang	N	1533	Arcturus	A894878-A	 	     (Murian)  Pa Pi Ph (NIL)		901	Wild	M2 V	2	(679+2)	[6A2A]	BcDe	5	756
1900	Vang	N	1533	Arcturus	A89498D-D	 	     (Murian)  Hi In (NIL)		101	Wild	M2 V	4	(68E+1)	[CD4G]	BEf	5	672

1105	Vang	N	1535	Ectite	X000000-0	 	      As Va Ba 		011	AlCo	M4 VI	-3	(200-5)	[0000]	B	12	-10
1281	Vang	N	1535	Ectite	X000000-0	 	      As Va Ba 		011	Wild	M4 VI	-3	(200-3)	[0000]	B	12	-6
1508	Vang	N	1535	Ectite	X000000-0	 	      As Va Ba 		011	Wild	M4 VI	-3	(200+1)	[0000]	B	12	2
1900	Vang	N	1535	Ectite	X000000-0	 	      As Va Ba 		011	Wild	M4 VI	-3	(200+1)	[0000]	B	12	2

1105	Vang	N	1538	Matemoris	X655400-2	 	    Fo Tz  Ga Ni Pa 	R	511	AlCo	M2 V	-3	(C30+4)	[6134]	Bc	11	144
1281	Vang	N	1538	Matemoris	X655000-2	 	     Fo Tz  Di Ga 		011	Wild	M2 V	-3	(C00+1)	[0000]	B	11	12
1508	Vang	N	1538	Matemoris	X655000-2	 	     Fo Tz  Di Ga 		011	Wild	M2 V	-3	(C00-1)	[0000]	B	11	-12
1900	Vang	N	1538	Matemoris	X655000-2	 	     Fo Tz  Di Ga 		011	Wild	M2 V	-3	(C00-3)	[0000]	B	11	-36

1105	Vang	B	1605	Drien	C8479E9-9	 	    Pz  Hi In (NIL)	A	310	TeCl	G1 VI	2	(A89+1)	[AB79]	BE	11	720
1281	Vang	B	1605	Drien	C847988-7	 	    Pz  Hi In (NIL)		110	Wild	G1 VI	1	(987+1)	[9A1B]	BE	11	504
1508	Vang	B	1605	Drien	C847842-6	 	    Pz  Pa Pi Ph (NIL)		910	Wild	G1 VI	-1	(973+1)	[9797]	BcDe	11	189
1900	Vang	B	1605	Drien	C847857-8	 	    Pz  Pa Pi Ph (NIL)		910	Wild	G1 VI	-1	(A73-2)	[476C]	BcDe	11	-420

1105	Vang	B	1607	Jammu	C679313-9	 	    Tz  Lo 		603	TeCl	M7 V BD	-1	(C20-1)	[1277]	B	11	-24
1281	Vang	B	1607	Jammu	D679000-9	 	    Tz  Di 		003	Wild	M7 V BD	-2	(C00-3)	[0000]	B	11	-36
1508	Vang	B	1607	Jammu	D679000-9	 	    Tz  Di 		003	Wild	M7 V BD	-2	(C00-4)	[0000]	B	11	-48
1900	Vang	B	1607	Jammu	D679000-9	 	    Tz  Di 		003	Wild	M7 V BD	-2	(C00+1)	[0000]	B	11	12

