Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Khar	B	1603	Nukfidhoe	D69A354-4	 	Lo Wa 		122	NaVa	F0 V	{ -3 }	(520-4)	[7164]	B	0	-40

1105	Khar	B	1606	Ghoedhugu	E6897CA-6	 	Ri 		700	Va	K3 V	{ 0 }	(463-4)	[]	BC	0	0
1116	Khar	B	1606	Ghoedhugu	E689726-4	 	Ri 		300	Wild	K3 V	{ -1 }	(464-2)	[7666]	BC	0	-192
1508	Khar	B	1606	Ghoedhugu	E689777-5	 	Ri 		400	Wild	K3 V	{ -1 }	(466-1)	[8634]	BC	0	-144
1201	Khar	B	1606	Ghoedhugu	X689773-2	 	Ri 	B	500	Wild	K3 V	{ -1 }	(466-1)	[2621]	BC	0	-144
1900	Khar	B	1606	Ghoedhugu	A68969A-C	 	Ni Ri 	B	700	NaVa	K3 V	{ 2 }	(453+1)	[A86B]	BC	0	60

1105	Khar	B	1607	Gnoelageng	C475545-7	 	Ag Ni 		514	Va	F3 V	{ 0 }	(846+2)	[]	BC	0	0
1116	Khar	B	1607	Gnoelageng	X475000-7	 	Di 		014	Wild	F3 V	{ -3 }	(800-4)	[0000]	B	0	-32
1508	Khar	B	1607	Gnoelageng	X475000-7	 	Di 		014	Wild	F3 V	{ -3 }	(800+1)	[0000]	B	0	8
1201	Khar	B	1607	Gnoelageng	X475000-7	 	Di 		014	Wild	F3 V	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Khar	B	1607	Gnoelageng	E475674-4	 	Ag Ni 		314	NaVa	F3 V	{ -2 }	(850-1)	[6481]	BC	0	-40

1105	Khar	B	1610	Zua	C321774-3	 	He Na Pi Po 		620	Va	M0 II	{ 0 }	(A68-4)	[]	BD	0	0
1116	Khar	B	1610	Zua	C321788-1	 	He Na Pi Po 		320	Wild	M0 II	{ -1 }	(A69+1)	[2661]	BD	0	540
1508	Khar	B	1610	Zua	C321734-2	 	He Na Pi Po 		420	Wild	M0 II	{ -1 }	(A64+1)	[6671]	BD	0	240
1201	Khar	B	1610	Zua	X321000-2	 	Di He Na Pi Po 		020	Wild	M0 II	{ -3 }	(A00-1)	[0000]	BD	0	-10
1900	Khar	B	1610	Zua	E32189C-1	 	He Na Pi Po Ph 		920	NaVa	M0 II	{ -2 }	(A77+3)	[7662]	BDe	0	1470

1105	Khar	F	1616	Iuegzae	C120455-A	 	De Ni Po 		511	Va	G8 V	{ 0 }	(634+2)	[]	B	0	0
1116	Khar	F	1616	Iuegzae	C12049A-7	 	De Ni Po 		211	Wild	G8 V	{ -2 }	(431+4)	[526A]	B	0	48
1508	Khar	F	1616	Iuegzae	C120472-8	 	De Ni Po 		111	Wild	G8 V	{ -2 }	(631+1)	[6276]	B	0	18
1201	Khar	F	1616	Iuegzae	X120000-8	 	De Di Po 		011	Wild	G8 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Khar	F	1616	Iuegzae	C12049C-9	 	De Ni Po 		111	NaVa	G8 V	{ -1 }	(633+3)	[133B]	B	0	162

1105	Khar	F	1619	Kueghakhe	A200A79-J	 	Hi Na In Va 		602	Va	F0 V M7 D	{ 0 }	(998-4)	[]	BE	0	0
1116	Khar	F	1619	Kueghakhe	A200ADA-J	 	Hi Na In Va 		302	Wild	F0 V M7 D	{ 5 }	(99E+1)	[BF1K]	BEf	0	1134
1508	Khar	F	1619	Kueghakhe	A200A98-H	 	Hi Na In Va 		202	Wild	F0 V M7 D	{ 5 }	(99A-3)	[BF4L]	BEf	0	-2430
1201	Khar	F	1619	Kueghakhe	X200000-H	 	Di Na In Va 		002	Wild	F0 V M7 D	{ 1 }	(900+1)	[0000]	BE	0	9
1900	Khar	F	1619	Kueghakhe	E200320-9	 	Lo Va 		402	NaVa	F0 V M7 D	{ -2 }	(920-3)	[717A]	B	0	-54

1105	Khar	J	1621	Soetanoul	D8B5742-1	 	Fl 		603	Va	M5 V M8 D	{ 0 }	(C66+1)	[]	B	0	0
1116	Khar	J	1621	Soetanoul	D8B5788-0	 	Fl 		303	Wild	M5 V M8 D	{ -2 }	(C64-2)	[7511]	B	0	-576
1508	Khar	J	1621	Soetanoul	D8B5778-0	 	Fl 		203	Wild	M5 V M8 D	{ -2 }	(C67-4)	[7551]	B	0	-2016
1201	Khar	J	1621	Soetanoul	X8B5000-0	 	Ba Fl 		003	Wild	M5 V M8 D	{ -3 }	(C00-2)	[0000]	B	0	-24
1900	Khar	J	1621	Soetanoul	E8B5278-2	 	Fl Lo 		603	NaVa	M5 V M8 D	{ -3 }	(C10+1)	[5151]	B	0	12

1105	Khar	J	1623	Lleliae	B8B7588-9	 	Fl Ni 		303	Va	G1 V M5 D	{ 0 }	(A45-2)	[]	B	0	0
1116	Khar	J	1623	Lleliae	E8B7000-9	 	Di Fl 		003	Wild	G1 V M5 D	{ -2 }	(A00+2)	[0000]	B	0	20
1508	Khar	J	1623	Lleliae	E8B7000-9	 	Di Fl 		003	Wild	G1 V M5 D	{ -2 }	(A00+1)	[0000]	B	0	10
1201	Khar	J	1623	Lleliae	X8B7000-9	 	Di Fl 		003	Wild	G1 V M5 D	{ -2 }	(A00-3)	[0000]	B	0	-30
1900	Khar	J	1623	Lleliae	E8B7643-4	 	Fl Ni 		803	NaVa	G1 V M5 D	{ -3 }	(750+3)	[4319]	B	0	105

1105	Khar	J	1627	Ksoekho	A410621-C	 	Na Ni 		500	Va	M2 V M8 D	{ 0 }	(851-1)	[]	B	0	0
1116	Khar	J	1627	Ksoekho	A410675-A	 	Na Ni 		200	Wild	M2 V M8 D	{ 1 }	(854+3)	[7787]	B	0	480
1508	Khar	J	1627	Ksoekho	A410673-B	 	Na Ni 		300	Wild	M2 V M8 D	{ 1 }	(854-1)	[675B]	B	0	-160
1201	Khar	J	1627	Ksoekho	X410000-B	 	Di Na 		000	Wild	M2 V M8 D	{ -1 }	(800-2)	[0000]	B	0	-16
1900	Khar	J	1627	Ksoekho	A410656-D	 	Na Ni 		200	NaVa	M2 V M8 D	{ 1 }	(856+3)	[5739]	B	0	720

1105	Khar	J	1628	Guansusukhs	A792976-D	 	He Hi In 		515	Va	F4 V	{ 0 }	(D85-1)	[]	BE	0	0
1116	Khar	J	1628	Guansusukhs	A792950-C	 	He Hi In 		215	Wild	F4 V	{ 4 }	(D8B+3)	[9D5D]	BEf	0	3432
1508	Khar	J	1628	Guansusukhs	A7929B8-C	 	He Hi In 		115	Wild	F4 V	{ 4 }	(D8A-3)	[7D4E]	BEf	0	-3120
1201	Khar	J	1628	Guansusukhs	X79276C-5	 	He 	B	115	Wild	F4 V	{ -2 }	(768+1)	[8525]	B	0	336
1900	Khar	J	1628	Guansusukhs	B792674-9	 	He Ni 	B	515	NaVa	F4 V	{ 0 }	(D56-3)	[366C]	B	0	-1170

1105	Khar	J	1629	Aesaerr	C6555AD-6	 	Ag Ga Ni 		501	Va	G4 V	{ 0 }	(442+2)	[]	BC	0	0
1116	Khar	J	1629	Aesaerr	D655000-6	 	Di Ga 		001	Wild	G4 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Khar	J	1629	Aesaerr	D655000-6	 	Di Ga 		001	Wild	G4 V	{ -3 }	(400-3)	[0000]	B	0	-12
1201	Khar	J	1629	Aesaerr	X655000-6	 	Di Ga 		001	Wild	G4 V	{ -3 }	(400-4)	[0000]	B	0	-16
1900	Khar	J	1629	Aesaerr	C655110-6	 	Ga Lo 		401	NaVa	G4 V	{ -2 }	(400-3)	[1147]	B	0	-12

1105	Khar	N	1633	Ghueouuoghz	C55568A-6	 	Ag Ni 		110	Va	F3 V	{ 0 }	(654+1)	[]	BC	0	0
1116	Khar	N	1633	Ghueouuoghz	E555000-6	 	Di 		010	Wild	F3 V	{ -3 }	(600+3)	[0000]	B	0	18
1508	Khar	N	1633	Ghueouuoghz	E555000-6	 	Di 		010	Wild	F3 V	{ -3 }	(600-2)	[0000]	B	0	-12
1201	Khar	N	1633	Ghueouuoghz	X555000-6	 	Di 		010	Wild	F3 V	{ -3 }	(600-2)	[0000]	B	0	-12
1900	Khar	N	1633	Ghueouuoghz	B555674-8	 	Ag Ni 		610	NaVa	F3 V	{ 0 }	(753+1)	[365C]	BC	0	105

1105	Khar	N	1635	Thazue	C3246BA-4	 	Ni 		302	Va	M1 V	{ 0 }	(954+3)	[]	B	0	0
1116	Khar	N	1635	Thazue	E324000-4	 	Di 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	0	-18
1508	Khar	N	1635	Thazue	E324000-4	 	Di 		002	Wild	M1 V	{ -3 }	(900-5)	[0000]	B	0	-45
1201	Khar	N	1635	Thazue	X324000-4	 	Di 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	0	-18
1900	Khar	N	1635	Thazue	C324887-4	 	Ph Pi 		802	NaVa	M1 V	{ -1 }	(978-1)	[7724]	BDe	0	-504

1105	Khar	N	1636	Khougnez	B654541-5	 	Ag Ni 		320	Va	G7 V	{ 0 }	(542+5)	[]	BC	0	0
1116	Khar	N	1636	Khougnez	B654573-3	 	Ag Ni 		120	Wild	G7 V	{ 0 }	(541+1)	[55A1]	BC	0	20
1508	Khar	N	1636	Khougnez	B654400-5	 	Ni Pa 		920	Wild	G7 V	{ -1 }	(534-3)	[1343]	Bc	0	-180
1201	Khar	N	1636	Khougnez	D654413-4	 	Ni Pa 		520	Wild	G7 V	{ -3 }	(530+5)	[7143]	Bc	0	75
1900	Khar	N	1636	Khougnez	A654876-6	 	Pa Ph 		920	NaVa	G7 V	{ 0 }	(577+1)	[7886]	Bce	0	245

1105	Khar	N	1638	Vungelkurrg	B6A0A73-B	 	He Hi In 		703	VG	G2 V	{ 0 }	(A95+1)	[]	BE	0	0
1116	Khar	N	1638	Vungelkurrg	B6A0AB7-9	 	He Hi In 		303	Wild	G2 V	{ 3 }	(A97+3)	[BD37]	BE	0	1890
1508	Khar	N	1638	Vungelkurrg	B6A0ACE-A	 	He Hi In 		303	Wild	G2 V	{ 4 }	(A9E+1)	[FE26]	BEf	0	1260
1201	Khar	N	1638	Vungelkurrg	X6A0000-A	 	Di He In 		003	Wild	G2 V	{ 0 }	(A00-5)	[0000]	BE	0	-50
1900	Khar	N	1638	Vungelkurrg	B6A0772-7	 	He 		703	NaVa	G2 V	{ 0 }	(769+1)	[9739]	B	0	378

1105	Khar	N	1639	Fouaen	E543799-0	 	Pi Po 		802	VG	M3 V M6 D	{ 0 }	(365+1)	[]	BD	0	0
1116	Khar	N	1639	Fouaen	E543000-0	 	Ba Pi Po 		002	Wild	M3 V M6 D	{ -3 }	(300-3)	[0000]	BD	0	-9
1508	Khar	N	1639	Fouaen	E543000-0	 	Ba Po 		002	Wild	M3 V M6 D	{ -3 }	(300+2)	[0000]	B	0	6
1201	Khar	N	1639	Fouaen	X543000-0	 	Ba Po 		002	Wild	M3 V M6 D	{ -3 }	(300-3)	[0000]	B	0	-9
1900	Khar	N	1639	Fouaen	E543143-1	 	Lo Po 		302	NaVa	M3 V M6 D	{ -3 }	(300-1)	[5155]	B	0	-3

1105	Khar	N	1640	Oenourraer	D866877-2	 	Ga Pa Ri Ph 		801	VG	F6 V M4 D	{ 0 }	(87A-2)	[]	BcCe	0	0
1116	Khar	N	1640	Oenourraer	D866877-0	 	Ga Pa Ri Ph 		401	Wild	F6 V M4 D	{ -1 }	(873-2)	[8771]	BcCe	0	-336
1508	Khar	N	1640	Oenourraer	D8668AA-1	 	Ga Pa Ri Ph 		301	Wild	F6 V M4 D	{ -1 }	(875-3)	[B731]	BcCe	0	-840
1201	Khar	N	1640	Oenourraer	X866868-0	 	Ga Pa Ri Ph 	B	401	Wild	F6 V M4 D	{ -1 }	(871+2)	[8721]	BcCe	0	112
1900	Khar	N	1640	Oenourraer	C86647B-5	 	Ga Ni Pa 	B	801	NaVa	F6 V M4 D	{ -2 }	(830+2)	[4243]	Bc	0	48

1105	Khar	C	1701	Gaengdhang	B384572-A	 	Ag Pr Ni 		310	Va	F6 V	{ 0 }	(641-1)	[]	BcC	0	0
1116	Khar	C	1701	Gaengdhang	B384453-9	 	Ni Pa 		110	Wild	F6 V	{ 0 }	(631+1)	[346A]	Bc	0	18
1508	Khar	C	1701	Gaengdhang	B384359-A	 	Lo 		910	Wild	F6 V	{ 1 }	(621+3)	[2446]	B	0	36
1201	Khar	C	1701	Gaengdhang	X384378-7	 	Lo 		410	Wild	F6 V	{ -3 }	(520-3)	[1174]	B	0	-30
1900	Khar	C	1701	Gaengdhang	A384400-D	 	Ni Pa 		910	NaVa	F6 V	{ 1 }	(633+1)	[851E]	Bc	0	54

1105	Khar	C	1703	Khuae	C120776-A	 	De Na Pi Po 		814	Va	M2 V	{ 0 }	(C6B+1)	[]	BD	0	0
1116	Khar	C	1703	Khuae	C120721-8	 	De Na Pi Po 		414	Wild	M2 V	{ -1 }	(C66-1)	[7659]	BD	0	-432
1508	Khar	C	1703	Khuae	C120755-A	 	De Na Pi Po 		414	Wild	M2 V	{ 1 }	(C68+2)	[6846]	BD	0	1152
1201	Khar	C	1703	Khuae	X120000-A	 	De Di Na Pi Po 		014	Wild	M2 V	{ -1 }	(C00+2)	[0000]	BD	0	24
1900	Khar	C	1703	Khuae	A120310-F	 	De Lo Po 		614	NaVa	M2 V	{ 1 }	(C21+1)	[549F]	B	0	24

1105	Khar	C	1706	Uengourrvi	D99A545-5	 	Ni Wa 		603	Va	F8 V M1 D	{ 0 }	(A43-4)	[]	B	0	0
1116	Khar	C	1706	Uengourrvi	D99A000-5	 	Di Wa 		003	Wild	F8 V M1 D	{ -3 }	(A00+3)	[0000]	B	0	30
1508	Khar	C	1706	Uengourrvi	D99A000-5	 	Di Wa 		003	Wild	F8 V M1 D	{ -3 }	(A00-1)	[0000]	B	0	-10
1201	Khar	C	1706	Uengourrvi	X99A000-5	 	Di Wa 		003	Wild	F8 V M1 D	{ -3 }	(A00+3)	[0000]	B	0	30
1900	Khar	C	1706	Uengourrvi	C99A400-8	 	Ni Wa 		103	NaVa	F8 V M1 D	{ -2 }	(D34+3)	[2235]	B	0	468

1105	Khar	C	1709	Figoung	B463625-B	 	Ni Ri 		302	Va	F2 V	{ 0 }	(954+4)	[]	BC	0	0
1116	Khar	C	1709	Figoung	X463000-B	 	Di 		002	Wild	F2 V	{ -1 }	(900+2)	[0000]	B	0	18
1508	Khar	C	1709	Figoung	X463000-B	 	Di 		002	Wild	F2 V	{ -1 }	(900+4)	[0000]	B	0	36
1201	Khar	C	1709	Figoung	X463000-B	 	Di 		002	Wild	F2 V	{ -1 }	(900+2)	[0000]	B	0	18
1900	Khar	C	1709	Figoung	E463142-8	 	Lo 		602	NaVa	F2 V	{ -3 }	(900-2)	[514D]	B	0	-18

1105	Khar	C	1710	Rredhaelling	B230303-B	 	De Lo Po 		222	Va	G4 IV M4 V	{ 0 }	(B20-4)	[]	B	0	0
1116	Khar	C	1710	Rredhaelling	E230000-B	 	De Di Po 		022	Wild	G4 IV M4 V	{ -1 }	(B00+2)	[0000]	B	0	22
1508	Khar	C	1710	Rredhaelling	E230000-B	 	De Di Po 		022	Wild	G4 IV M4 V	{ -1 }	(B00+2)	[0000]	B	0	22
1201	Khar	C	1710	Rredhaelling	X230000-B	 	De Di Po 		022	Wild	G4 IV M4 V	{ -1 }	(B00-1)	[0000]	B	0	-11
1900	Khar	C	1710	Rredhaelling	B230552-B	 	De Ni Po 		322	NaVa	G4 IV M4 V	{ 1 }	(B43+3)	[665E]	B	0	396

1105	Khar	G	1714	Oeza	D646000-1	 	Di 		600	Va	G8 V M7 D	{ 0 }	(400-2)	[]	B	0	0
1116	Khar	G	1714	Oeza	D646000-1	 	Di 		000	Wild	G8 V M7 D	{ -3 }	(400+2)	[0000]	B	0	8
1508	Khar	G	1714	Oeza	D646000-1	 	Di 		000	Wild	G8 V M7 D	{ -3 }	(400+1)	[0000]	B	0	4
1201	Khar	G	1714	Oeza	X646000-1	 	Di 		000	Wild	G8 V M7 D	{ -3 }	(400+1)	[0000]	B	0	4
1900	Khar	G	1714	Oeza	B646A88-9	 	Hi In 		200	NaVa	G8 V M7 D	{ 3 }	(49F+1)	[DD94]	BE	0	540

1105	Khar	G	1716	Osue	C538365-6	 	Lo 		402	Va	M6 V M0 D	{ 0 }	(820+3)	[]	B	0	0
1116	Khar	G	1716	Osue	X538000-6	 	Di 		002	Wild	M6 V M0 D	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Khar	G	1716	Osue	X538000-6	 	Di 		002	Wild	M6 V M0 D	{ -3 }	(800+1)	[0000]	B	0	8
1201	Khar	G	1716	Osue	X538000-6	 	Di 		002	Wild	M6 V M0 D	{ -3 }	(800+4)	[0000]	B	0	32
1900	Khar	G	1716	Osue	B5385A5-8	 	Ni 		302	NaVa	M6 V M0 D	{ -1 }	(A44-4)	[645C]	B	0	-640

1105	Khar	G	1720	Faekfuvae	E665400-5	 	Ga Ni Pa 		900	Va	M4 V	{ 0 }	(535+1)	[]	Bc	0	0
1116	Khar	G	1720	Faekfuvae	E665440-2	 	Ga Ni Pa 		400	Wild	M4 V	{ -3 }	(531-2)	[11A4]	Bc	0	-30
1508	Khar	G	1720	Faekfuvae	E665478-3	 	Ga Ni Pa 		300	Wild	M4 V	{ -3 }	(532+5)	[1113]	Bc	0	150
1201	Khar	G	1720	Faekfuvae	X665444-0	 	Ga Ni Pa 	B	200	Wild	M4 V	{ -3 }	(530+2)	[7171]	Bc	0	30
1900	Khar	G	1720	Faekfuvae	B665A98-B	 	Ga Hi 	B	500	NaVa	M4 V	{ 3 }	(599+2)	[CD3A]	BE	0	810

1105	Khar	K	1723	Uneg	C98A7BB-6	 	Ri Wa 		901	Va	F7 V M0 D	{ 0 }	(669-5)	[]	BC	0	0
1116	Khar	K	1723	Uneg	C98A79A-4	 	Ri Wa 		401	Wild	F7 V M0 D	{ 0 }	(66A-1)	[7759]	BC	0	-360
1508	Khar	K	1723	Uneg	C98A795-5	 	Ri Wa 		501	Wild	F7 V M0 D	{ 0 }	(667+1)	[9776]	BC	0	252
1201	Khar	K	1723	Uneg	E98A733-5	 	Ri Wa 	B	601	Wild	F7 V M0 D	{ -1 }	(666+3)	[7694]	BC	0	648
1900	Khar	K	1723	Uneg	B98A888-8	 	Ph Ri Wa 	B	801	NaVa	F7 V M0 D	{ 1 }	(777-1)	[7936]	BCe	0	-343

1105	Khar	K	1726	Afaedosue	C552333-5	 	Lo Po 		200	VD	G2 V	{ 0 }	(B20+1)	[]	B	0	0
1116	Khar	K	1726	Afaedosue	X552000-5	 	Di Po 		000	Wild	G2 V	{ -3 }	(B00+1)	[0000]	B	0	11
1508	Khar	K	1726	Afaedosue	X552000-5	 	Di Po 		000	Wild	G2 V	{ -3 }	(B00+2)	[0000]	B	0	22
1201	Khar	K	1726	Afaedosue	X552000-5	 	Di Po 		000	Wild	G2 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1900	Khar	K	1726	Afaedosue	A552146-9	 	Lo Po 		800	NaVa	G2 V	{ 0 }	(B00+4)	[2166]	B	0	44

1105	Khar	K	1730	Aksufekha	E000632-3	 	As Va Na Ni 		107	Va	K7 V M4 D M7 D	{ 0 }	(A53+3)	[]	B	0	0
1116	Khar	K	1730	Aksufekha	E00058B-2	 	As Va Ni 		507	Wild	K7 V M4 D M7 D	{ -3 }	(A43+1)	[4264]	B	0	120
1508	Khar	K	1730	Aksufekha	E000502-4	 	As Va Ni 		607	Wild	K7 V M4 D M7 D	{ -3 }	(A42+2)	[4262]	B	0	160
1201	Khar	K	1730	Aksufekha	X000000-4	 	As Va Di 		007	Wild	K7 V M4 D M7 D	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Khar	K	1730	Aksufekha	C000154-7	 	As Va Lo 		607	NaVa	K7 V M4 D M7 D	{ -2 }	(A00+4)	[1157]	B	0	40

1105	Khar	O	1739	Uegueg	C787673-6	 	Ag Ri Ga Ni 		934	VG	G3 V	{ 0 }	(955-1)	[]	BC	0	0
1116	Khar	O	1739	Uegueg	C787477-5	 	Ga Ni Pa 		434	Wild	G3 V	{ -2 }	(934+3)	[7255]	Bc	0	324
1508	Khar	O	1739	Uegueg	C787434-6	 	Ga Ni Pa 		334	Wild	G3 V	{ -2 }	(930+3)	[6274]	Bc	0	81
1201	Khar	O	1739	Uegueg	E787403-5	 	Ga Ni Pa 		234	Wild	G3 V	{ -3 }	(930-3)	[1175]	Bc	0	-81
1900	Khar	O	1739	Uegueg	D78767C-4	 	Ag Ri Ga Ni 		534	NaVa	G3 V	{ -1 }	(951+2)	[6541]	BC	0	90

1105	Khar	C	1806	Ghuerrghaeng	C662959-6	 	Hi Pr 		704	Va	F8 V M2 D	{ 0 }	(488+1)	[]	BcE	0	0
1116	Khar	C	1806	Ghuerrghaeng	C662975-3	 	Hi Pr 		304	Wild	F8 V M2 D	{ 0 }	(482+1)	[C992]	BcE	0	64
1508	Khar	C	1806	Ghuerrghaeng	C6629DB-6	 	Hi Pr 		404	Wild	F8 V M2 D	{ 0 }	(485-3)	[A955]	BcE	0	-480
1201	Khar	C	1806	Ghuerrghaeng	E662500-3	 	Ni Pr 	B	304	Wild	F8 V M2 D	{ -3 }	(441+3)	[A278]	Bc	0	48
1900	Khar	C	1806	Ghuerrghaeng	B662776-5	 	Ri 	B	904	NaVa	F8 V M2 D	{ 1 }	(468+1)	[B88A]	BC	0	192

1105	Khar	C	1809	Ekidzueoga	C413674-8	 	Ic Na Ni 		814	Va	G9 V	{ 0 }	(F51+1)	[]	B	0	0
1116	Khar	C	1809	Ekidzueoga	C4136BB-6	 	Ic Na Ni 		414	Wild	G9 V	{ -2 }	(A52+4)	[7486]	B	0	400
1508	Khar	C	1809	Ekidzueoga	C413689-7	 	Ic Na Ni 		314	Wild	G9 V	{ -2 }	(A51-1)	[7452]	B	0	-50
1201	Khar	C	1809	Ekidzueoga	X413000-7	 	Di Ic Na 		014	Wild	G9 V	{ -3 }	(A00+3)	[0000]	B	0	30
1900	Khar	C	1809	Ekidzueoga	C413575-9	 	Ic Ni 		114	NaVa	G9 V	{ -1 }	(F41-1)	[547C]	B	0	-60

1105	Khar	C	1810	Gzuela	C698897-3	 	Pa Pi Ph 		502	Va	F3 V	{ 0 }	(979-1)	[]	BcDe	0	0
1116	Khar	C	1810	Gzuela	E698000-3	 	Di Pi 		002	Wild	F3 V	{ -3 }	(900+1)	[0000]	BD	0	9
1508	Khar	C	1810	Gzuela	E698000-3	 	Di 		002	Wild	F3 V	{ -3 }	(900+1)	[0000]	B	0	9
1201	Khar	C	1810	Gzuela	X698000-3	 	Di 		002	Wild	F3 V	{ -3 }	(900-3)	[0000]	B	0	-27
1900	Khar	C	1810	Gzuela	B698344-6	 	Lo 		202	NaVa	F3 V	{ -1 }	(920-1)	[5294]	B	0	-18

1105	Khar	G	1811	Kedheroue	XA95452-3	 	Ni Pa 		215	Va	F2 V	{ 0 }	(933-3)	[]	Bc	0	0
1116	Khar	G	1811	Kedheroue	XA95000-3	 	Di 		015	Wild	F2 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Khar	G	1811	Kedheroue	XA95000-3	 	Di 		015	Wild	F2 V	{ -3 }	(900+1)	[0000]	B	0	9
1201	Khar	G	1811	Kedheroue	XA95000-3	 	Di 		015	Wild	F2 V	{ -3 }	(900+1)	[0000]	B	0	9
1900	Khar	G	1811	Kedheroue	DA95000-3	 	Di 		015	NaVa	F2 V	{ -3 }	(900+3)	[0000]	B	0	27

1105	Khar	G	1813	Gagfueging	C795573-2	 	Ag Ni 		203	Va	F3 V M8 D	{ 0 }	(545+1)	[]	BC	0	0
1116	Khar	G	1813	Gagfueging	D795000-2	 	Di 		003	Wild	F3 V M8 D	{ -3 }	(500-3)	[0000]	B	0	-15
1508	Khar	G	1813	Gagfueging	D795000-2	 	Di 		003	Wild	F3 V M8 D	{ -3 }	(500+1)	[0000]	B	0	5
1201	Khar	G	1813	Gagfueging	X795000-2	 	Di 		003	Wild	F3 V M8 D	{ -3 }	(500+4)	[0000]	B	0	20
1900	Khar	G	1813	Gagfueging	B7958BF-3	 	Pa Pi Ph 		303	NaVa	F3 V M8 D	{ 0 }	(578+4)	[9832]	BcDe	0	1120

1105	Khar	G	1816	Soeza	B348876-5	 	Pa Pi Ph 		510	Va	F1 V	{ 0 }	(778+2)	[]	BcDe	0	0
1116	Khar	G	1816	Soeza	D348000-5	 	Di Pi 		010	Wild	F1 V	{ -3 }	(700-2)	[0000]	BD	0	-14
1508	Khar	G	1816	Soeza	D348000-5	 	Di 		010	Wild	F1 V	{ -3 }	(700-3)	[0000]	B	0	-21
1201	Khar	G	1816	Soeza	X348000-5	 	Di 		010	Wild	F1 V	{ -3 }	(700+1)	[0000]	B	0	7
1900	Khar	G	1816	Soeza	B348120-6	 	Lo 		510	NaVa	F1 V	{ -1 }	(700+2)	[6119]	B	0	14

1105	Khar	K	1822	Gzasaekue	A887766-8	 	Ag Ri Ga 		701	Va	F4 V	{ 0 }	(866-4)	[]	BC	0	0
1116	Khar	K	1822	Gzasaekue	A887740-6	 	Ag Ri Ga 		301	Wild	F4 V	{ 2 }	(768-1)	[6917]	BC	0	-336
1508	Khar	K	1822	Gzasaekue	A8877BB-7	 	Ag Ri Ga 		401	Wild	F4 V	{ 2 }	(769-3)	[7956]	BC	0	-1134
1201	Khar	K	1822	Gzasaekue	X8877AE-4	 	Ag Ri Ga 	B	501	Wild	F4 V	{ 0 }	(769+1)	[9724]	BC	0	378
1900	Khar	K	1822	Gzasaekue	D887656-3	 	Ag Ri Ga Ni 	B	701	NaVa	F4 V	{ -1 }	(751+2)	[6513]	BC	0	70

1105	Khar	K	1826	Rakfoe	A553420-B	 	Ni Po 		214	VD	F5 V	{ 0 }	(G33-1)	[]	B	0	0
1116	Khar	K	1826	Rakfoe	X553000-B	 	Di Po 		014	Wild	F5 V	{ -1 }	(G00+3)	[0000]	B	0	48
1508	Khar	K	1826	Rakfoe	X553000-B	 	Di Po 		014	Wild	F5 V	{ -1 }	(G00-3)	[0000]	B	0	-48
1201	Khar	K	1826	Rakfoe	X553000-B	 	Di Po 		014	Wild	F5 V	{ -1 }	(G00+1)	[0000]	B	0	16
1900	Khar	K	1826	Rakfoe	B55387A-8	 	Ph Po 		914	NaVa	F5 V	{ 0 }	(G77+1)	[A819]	Be	0	784

1105	Khar	O	1832	Zaenuedoea	E88A320-7	 	Lo Wa 		103	Va	F7 V M0 D	{ 0 }	(820+2)	[]	B	0	0
1116	Khar	O	1832	Zaenuedoea	E88A000-7	 	Di Wa 		003	Wild	F7 V M0 D	{ -3 }	(800-3)	[0000]	B	0	-24
1508	Khar	O	1832	Zaenuedoea	E88A000-7	 	Di Wa 		003	Wild	F7 V M0 D	{ -3 }	(800+1)	[0000]	B	0	8
1201	Khar	O	1832	Zaenuedoea	X88A000-7	 	Di Wa 		003	Wild	F7 V M0 D	{ -3 }	(800+4)	[0000]	B	0	32
1900	Khar	O	1832	Zaenuedoea	C88A754-9	 	Ri Wa 		603	NaVa	F7 V M0 D	{ 1 }	(B6A-1)	[888A]	BC	0	-660

1105	Khar	C	1901	Orraedhez	E400300-5	 	Lo Va 		722	Va	F0 V	{ 0 }	(B20+1)	[]	B	0	0
1116	Khar	C	1901	Orraedhez	E400000-5	 	Di Va 		022	Wild	F0 V	{ -3 }	(B00+1)	[0000]	B	0	11
1508	Khar	C	1901	Orraedhez	E400000-5	 	Di Va 		022	Wild	F0 V	{ -3 }	(B00+1)	[0000]	B	0	11
1201	Khar	C	1901	Orraedhez	X400000-5	 	Di Va 		022	Wild	F0 V	{ -3 }	(B00-5)	[0000]	B	0	-55
