Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Dhue	I	0826	Duerroungugh	A544656-9	 	Ag Ni 		602	Va	F8 V	{ 0 }	(A51+4)	[]	BC	0	0
1201	Dhue	I	0826	Duerroungugh	B54466C-3	 	Ag Ni 	B	602	Va	F8 V	{ 0 }	(851-1)	[7651]	BC	0	-40
1157	Dhue	I	0826	Duerroungugh	E544000-3	 	Di 		002	Wild	F8 V	{ -3 }	(800-3)	[0000]	B	0	-24
1508	Dhue	I	0826	Duerroungugh	E544000-3	 	Di 		002	Wild	F8 V	{ -3 }	(800+3)	[0000]	B	0	24
1900	Dhue	I	0826	Duerroungugh	B544845-6	 	Pa Pi Ph 		702	NaVa	F8 V	{ 0 }	(879+1)	[9884]	BcDe	0	504

1105	Dhue	I	0827	Duerroungugh	A544656-9	 	Ag Ni 		602	Va	F8 V	{ 0 }	(751-1)	[]	BC	0	0
1201	Dhue	I	0827	Duerroungugh	X544685-7	 	Ag Ni 		702	Va	F8 V	{ -2 }	(550-2)	[245A]	BC	0	-50
1157	Dhue	I	0827	Duerroungugh	X544000-7	 	Di 		002	Wild	F8 V	{ -3 }	(500+2)	[0000]	B	0	10
1508	Dhue	I	0827	Duerroungugh	X544000-7	 	Di 		002	Wild	F8 V	{ -3 }	(500+3)	[0000]	B	0	15
1900	Dhue	I	0827	Duerroungugh	E544212-3	 	Lo 		202	NaVa	F8 V	{ -3 }	(510-2)	[1171]	B	0	-10

1105	Dhue	I	0829	Kirrothorz	C766267-7	 	Ga Lo 		612	Vb	F4 V	{ 0 }	(C10-2)	[]	B	0	0
1201	Dhue	I	0829	Kirrothorz	E766320-6	 	Ga Lo 		212	Vb	F4 V	{ -3 }	(C20+1)	[1151]	B	0	24
1157	Dhue	I	0829	Kirrothorz	E766000-6	 	Di Ga 		012	Wild	F4 V	{ -3 }	(C00-2)	[0000]	B	0	-24
1508	Dhue	I	0829	Kirrothorz	E766000-6	 	Di Ga 		012	Wild	F4 V	{ -3 }	(C00+4)	[0000]	B	0	48
1900	Dhue	I	0829	Kirrothorz	C766113-7	 	Ga Lo 		712	NaVa	F4 V	{ -2 }	(C00-1)	[1177]	B	0	-12

1105	Dhue	M	0832	Ghuenrarrgh	C2108DD-3	 	Na Pi Ph 		203	Vb	F5 V M0 V	{ 0 }	(97A-2)	[]	BDe	0	0
1201	Dhue	M	0832	Ghuenrarrgh	X210000-3	 	Di Na Pi 		003	Vb	F5 V M0 V	{ -3 }	(900+1)	[0000]	BD	0	9
1157	Dhue	M	0832	Ghuenrarrgh	X210000-3	 	Di Na Pi 		003	Wild	F5 V M0 V	{ -3 }	(900-5)	[0000]	BD	0	-45
1508	Dhue	M	0832	Ghuenrarrgh	X210000-3	 	Di 		003	Wild	F5 V M0 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Dhue	M	0832	Ghuenrarrgh	B210520-4	 	Ni 		603	NaVa	F5 V M0 V	{ -1 }	(940-4)	[1464]	B	0	-144

1105	Dhue	F	0915	Dhirrgaezvanazlluellegh	C545683-3	 	Ag Ni 		215	Vd	F8 V M8 D	{ 0 }	(852-4)	[]	BC	0	0
1157	Dhue	F	0915	Dhirrgaezvanazlluellegh	D545000-3	 	Di 		015	Wild	F8 V M8 D	{ -3 }	(800+3)	[0000]	B	0	24
1508	Dhue	F	0915	Dhirrgaezvanazlluellegh	D545000-3	 	Di 		015	Wild	F8 V M8 D	{ -3 }	(800-1)	[0000]	B	0	-8
1201	Dhue	F	0915	Dhirrgaezvanazlluellegh	X545000-3	 	Di 		015	Wild	F8 V M8 D	{ -3 }	(800-1)	[0000]	B	0	-8
1900	Dhue	F	0915	Dhirrgaezvanazlluellegh	E545322-2	 	Lo 		915	NaVa	F8 V M8 D	{ -3 }	(820-2)	[1122]	B	0	-32

1105	Dhue	F	0918	Nagtueldhoukhurstarz	E586A7A-9	 	Hi 		203	Vd	F8 V	{ 0 }	(997+4)	[]	BE	0	0
1201	Dhue	F	0918	Nagtueldhoukhurstarz	X586897-5	 	Pa Ri Ph 		203	Vd	F8 V	{ -1 }	(676-1)	[B795]	BcCe	0	-252
1157	Dhue	F	0918	Nagtueldhoukhurstarz	X5868A5-0	 	Pa Ri Ph 		103	Wild	F8 V	{ -1 }	(673-4)	[8771]	BcCe	0	-504
1508	Dhue	F	0918	Nagtueldhoukhurstarz	X586841-0	 	Pa Ri Ph 		203	Wild	F8 V	{ -1 }	(678+1)	[5742]	BcCe	0	336
1900	Dhue	F	0918	Nagtueldhoukhurstarz	B586532-A	 	Ag Pr Ni 		603	NaVa	F8 V	{ 2 }	(943-5)	[673E]	BcC	0	-540

1105	Dhue	J	0921	Kaatsoea	C160679-A	 	De Ni Ri 		500	Vd	F3 V	{ 0 }	(551-4)	[]	BC	0	0
1201	Dhue	J	0921	Kaatsoea	X16066B-5	 	De Ni Ri 		500	Vd	F3 V	{ -2 }	(550+1)	[8448]	BC	0	25
1157	Dhue	J	0921	Kaatsoea	X1606AE-2	 	De Ni Ri 		200	Wild	F3 V	{ -2 }	(554+1)	[4491]	BC	0	100
1508	Dhue	J	0921	Kaatsoea	X160654-4	 	De Ni Ri 		100	Wild	F3 V	{ -2 }	(550-2)	[8439]	BC	0	-50
1900	Dhue	J	0921	Kaatsoea	C160530-B	 	De Ni Pr 		600	NaVa	F3 V	{ 0 }	(543-5)	[352E]	Bc	0	-300

1105	Dhue	J	0922	Kaatsoea	C160679-A	 	De Ni Ri 		500	Vd	F3 V	{ 0 }	(754-5)	[]	BC	0	0
1201	Dhue	J	0922	Kaatsoea	E160621-6	 	De Ni Ri 		500	Vd	F3 V	{ -2 }	(751+1)	[2438]	BC	0	35
1157	Dhue	J	0922	Kaatsoea	E16067A-6	 	De Ni Ri 		200	Wild	F3 V	{ -2 }	(751-4)	[9414]	BC	0	-140
1508	Dhue	J	0922	Kaatsoea	E16068A-7	 	De Ni Ri 		300	Wild	F3 V	{ -2 }	(753+1)	[446A]	BC	0	105
1900	Dhue	J	0922	Kaatsoea	B160100-E	 	De Lo 		900	NaVa	F3 V	{ 1 }	(701-4)	[124G]	B	0	-28

1105	Dhue	J	0928	Ruggarrghkuerar	A588776-C	 	Ag Ri 		102	Va	K6 V	{ 0 }	(D68+3)	[]	BC	0	0
1201	Dhue	J	0928	Ruggarrghkuerar	C58876C-8	 	Ag Ri 		102	Va	K6 V	{ 1 }	(D67-2)	[A874]	BC	0	-1092
1157	Dhue	J	0928	Ruggarrghkuerar	C58868A-6	 	Ag Ri Ni 		502	Wild	K6 V	{ 0 }	(B53+1)	[9637]	BC	0	165
1508	Dhue	J	0928	Ruggarrghkuerar	C588643-7	 	Ag Ri Ni 		602	Wild	K6 V	{ 0 }	(B52+1)	[8668]	BC	0	110
1900	Dhue	J	0928	Ruggarrghkuerar	E588223-7	 	Lo 		802	NaVa	K6 V	{ -3 }	(B10+1)	[1128]	B	0	11

1105	Dhue	J	0929	Roerrrangun	B564000-8	 	Di 		723	Vb	F1 V	{ 0 }	(D00+4)	[]	B	0	0
1201	Dhue	J	0929	Roerrrangun	X564000-8	 	Di 		723	Vb	F1 V	{ -3 }	(D00+3)	[0000]	B	0	39
1157	Dhue	J	0929	Roerrrangun	X564000-8	 	Di 		023	Wild	F1 V	{ -3 }	(D00-2)	[0000]	B	0	-26
1508	Dhue	J	0929	Roerrrangun	X564000-8	 	Di 		023	Wild	F1 V	{ -3 }	(D00-2)	[0000]	B	0	-26
1900	Dhue	J	0929	Roerrrangun	C5647AC-A	 	Ag Ri 		523	NaVa	F1 V	{ 3 }	(D6A-1)	[6A1A]	BC	0	-780

1105	Dhue	N	0931	Noefaes	E673699-6	 	Ni 		517	Vb	F7 V M0 D F4 V	{ 0 }	(956+3)	[]	B	0	0
1201	Dhue	N	0931	Noefaes	X673622-6	 	Ni 	B	617	Vb	F7 V M0 D F4 V	{ -3 }	(950-2)	[3349]	B	0	-90
1157	Dhue	N	0931	Noefaes	X673000-6	 	Di 		017	Wild	F7 V M0 D F4 V	{ -3 }	(900-4)	[0000]	B	0	-36
1508	Dhue	N	0931	Noefaes	X673000-6	 	Di 		017	Wild	F7 V M0 D F4 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Dhue	N	0931	Noefaes	B673796-A	 	Pi 		317	NaVa	F7 V M0 D F4 V	{ 2 }	(H69+3)	[6927]	BD	0	2754

1105	Dhue	N	0933	Dzaghuekhurrg	C524346-9	 	Lo Px 		800	Vb	F2 V	{ 0 }	(720-1)	[]	B	0	0
1201	Dhue	N	0933	Dzaghuekhurrg	X524000-9	 	Di Px 		000	Vb	F2 V	{ -2 }	(700+4)	[0000]	B	0	28
1157	Dhue	N	0933	Dzaghuekhurrg	X524000-9	 	Di Px 		000	Wild	F2 V	{ -2 }	(700+1)	[0000]	B	0	7
1508	Dhue	N	0933	Dzaghuekhurrg	X524000-9	 	Di 		000	Wild	F2 V	{ -2 }	(700-4)	[0000]	B	0	-28
1900	Dhue	N	0933	Dzaghuekhurrg	C524334-9	 	Lo 		100	NaVa	F2 V	{ -1 }	(720+3)	[4237]	B	0	42

1105	Dhue	N	0937	Luekhaenoethull	C200666-A	 	Na Ni Va 		203	Vb	F8 V M3 D	{ 0 }	(A52+1)	[]	B	0	0
1201	Dhue	N	0937	Luekhaenoethull	X200000-A	 	Di Na Va 		003	Vb	F8 V M3 D	{ -1 }	(A00+2)	[0000]	B	0	20
1157	Dhue	N	0937	Luekhaenoethull	X200000-A	 	Di Na Va 		003	Wild	F8 V M3 D	{ -1 }	(A00-2)	[0000]	B	0	-20
1508	Dhue	N	0937	Luekhaenoethull	X200000-A	 	Di Va 		003	Wild	F8 V M3 D	{ -1 }	(A00-2)	[0000]	B	0	-20
1900	Dhue	N	0937	Luekhaenoethull	B20037C-D	 	Lo Va 		203	NaVa	F8 V M3 D	{ 1 }	(A21+1)	[5478]	B	0	20

1105	Dhue	B	1002	Doutaelfoutsok	C755322-6	 	Ga Lo 		812	Va	F1 V	{ 0 }	(A20-2)	[]	B	0	0
1157	Dhue	B	1002	Doutaelfoutsok	X755000-6	 	Di Ga 		012	Wild	F1 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1508	Dhue	B	1002	Doutaelfoutsok	X755000-6	 	Di Ga 		012	Wild	F1 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1201	Dhue	B	1002	Doutaelfoutsok	X755000-6	 	Di Ga 		012	Wild	F1 V	{ -3 }	(A00+4)	[0000]	B	0	40
1900	Dhue	B	1002	Doutaelfoutsok	C755200-7	 	Ga Lo 		512	NaVa	F1 V	{ -2 }	(A10+2)	[2154]	B	0	20

1105	Dhue	B	1003	Dzerrueng	D1007CC-5	 	Na Pi Va 		104	Va	M8 V M4 D	{ 0 }	(468+4)	[]	BD	0	0
1157	Dhue	B	1003	Dzerrueng	D100634-3	 	Na Ni Va 		504	Wild	M8 V M4 D	{ -3 }	(450+1)	[9341]	B	0	20
1508	Dhue	B	1003	Dzerrueng	D100635-4	 	Na Ni Va 		604	Wild	M8 V M4 D	{ -3 }	(453+3)	[9341]	B	0	180
1201	Dhue	B	1003	Dzerrueng	X100000-4	 	Di Na Va 		004	Wild	M8 V M4 D	{ -3 }	(400+2)	[0000]	B	0	8
1900	Dhue	B	1003	Dzerrueng	B1009DG-D	 	Hi Na In Va 		204	NaVa	M8 V M4 D	{ 4 }	(88C-2)	[BD29]	BEf	0	-1536

1105	Dhue	B	1004	Dzerrueng	D1007CC-5	 	Na Pi Va 		104	Va	M8 V M4 D	{ 0 }	(667+2)	[]	BD	0	0
1157	Dhue	B	1004	Dzerrueng	D100673-3	 	Na Ni Va 		504	Wild	M8 V M4 D	{ -3 }	(650+1)	[3371]	B	0	30
1508	Dhue	B	1004	Dzerrueng	D100630-4	 	Na Ni Va 		604	Wild	M8 V M4 D	{ -3 }	(653+3)	[3345]	B	0	270
1201	Dhue	B	1004	Dzerrueng	X100000-4	 	Di Na Va 		004	Wild	M8 V M4 D	{ -3 }	(600+1)	[0000]	B	0	6
1900	Dhue	B	1004	Dzerrueng	A100346-C	 	Lo Va 		104	NaVa	M8 V M4 D	{ 1 }	(A21-1)	[549C]	B	0	-20

1105	Dhue	B	1005	Kherrghoezgnoenaroeziregh	B8A3241-B	 	Fl Lo 		104	Va	K7 V	{ 0 }	(C10+1)	[]	B	0	0
1157	Dhue	B	1005	Kherrghoezgnoenaroeziregh	D8A3000-B	 	Di Fl 		004	Wild	K7 V	{ -1 }	(C00+1)	[0000]	B	0	12
1508	Dhue	B	1005	Kherrghoezgnoenaroeziregh	D8A3000-B	 	Di Fl 		004	Wild	K7 V	{ -1 }	(C00-3)	[0000]	B	0	-36
1201	Dhue	B	1005	Kherrghoezgnoenaroeziregh	X8A3000-B	 	Di Fl 		004	Wild	K7 V	{ -1 }	(C00-3)	[0000]	B	0	-36
1900	Dhue	B	1005	Kherrghoezgnoenaroeziregh	C8A3544-9	 	Fl Ni 		604	NaVa	K7 V	{ -1 }	(C41-2)	[145E]	B	0	-96

1105	Dhue	B	1010	Ao	A635125-B	 	Lo 		300	Vd	K7 V	{ 0 }	(A00-3)	[]	B	0	0
1157	Dhue	B	1010	Ao	D635000-B	 	Di 		000	Wild	K7 V	{ -1 }	(A00+1)	[0000]	B	0	10
1508	Dhue	B	1010	Ao	D635000-B	 	Di 		000	Wild	K7 V	{ -1 }	(A00+1)	[0000]	B	0	10
1201	Dhue	B	1010	Ao	X635000-B	 	Di 		000	Wild	K7 V	{ -1 }	(A00+2)	[0000]	B	0	20
1900	Dhue	B	1010	Ao	D635A76-8	 	Hi 		700	NaVa	K7 V	{ -1 }	(A92+1)	[D985]	BE	0	180

1105	Dhue	F	1013	Goso	B754630-4	 	Ag Ni 		203	Vd	F5 V	{ 0 }	(855+1)	[]	BC	0	0
1157	Dhue	F	1013	Goso	D754000-4	 	Di 		003	Wild	F5 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Dhue	F	1013	Goso	D754000-4	 	Di 		003	Wild	F5 V	{ -3 }	(800-2)	[0000]	B	0	-16
1201	Dhue	F	1013	Goso	X754000-4	 	Di 		003	Wild	F5 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Dhue	F	1013	Goso	A754575-7	 	Ag Ni 		103	NaVa	F5 V	{ 0 }	(841-3)	[1565]	BC	0	-96

1105	Dhue	F	1016	Fegheghz	C557333-7	 	Lo 		925	Vd	F2 V M0 D	{ 0 }	(620-2)	[]	B	0	0
1157	Dhue	F	1016	Fegheghz	D557000-7	 	Di 		025	Wild	F2 V M0 D	{ -3 }	(600+2)	[0000]	B	0	12
1508	Dhue	F	1016	Fegheghz	D557000-7	 	Di 		025	Wild	F2 V M0 D	{ -3 }	(600+1)	[0000]	B	0	6
1201	Dhue	F	1016	Fegheghz	X557000-7	 	Di 		025	Wild	F2 V M0 D	{ -3 }	(600-2)	[0000]	B	0	-12
1900	Dhue	F	1016	Fegheghz	E55767A-4	 	Ag Ni 		525	NaVa	F2 V M0 D	{ -2 }	(654+2)	[7476]	BC	0	240

1105	Dhue	F	1020	Knakhonggzurs	D564445-3	 	Ni Pa 		320	Vd	F9 V	{ 0 }	(933-3)	[]	Bc	0	0
1201	Dhue	F	1020	Knakhonggzurs	X564456-1	 	Ni Pa 	B	220	Vd	F9 V	{ -3 }	(931-3)	[7111]	Bc	0	-81
1157	Dhue	F	1020	Knakhonggzurs	X564473-0	 	Ni Pa 		120	Wild	F9 V	{ -3 }	(931+2)	[1161]	Bc	0	54
1508	Dhue	F	1020	Knakhonggzurs	X564335-0	 	Lo 		920	Wild	F9 V	{ -3 }	(920+2)	[3191]	B	0	36
1900	Dhue	F	1020	Knakhonggzurs	C564356-6	 	Lo 		120	NaVa	F9 V	{ -2 }	(920+1)	[5151]	B	0	18

1105	Dhue	J	1022	Knakhonggzurs	D564445-3	 	Ni Pa 		320	Vd	F9 V	{ 0 }	(931-1)	[]	Bc	0	0
1201	Dhue	J	1022	Knakhonggzurs	X564488-0	 	Ni Pa 	B	220	Vd	F9 V	{ -3 }	(930-2)	[7154]	Bc	0	-54
1157	Dhue	J	1022	Knakhonggzurs	X564422-0	 	Ni Pa 		120	Wild	F9 V	{ -3 }	(930-1)	[5141]	Bc	0	-27
1508	Dhue	J	1022	Knakhonggzurs	X564435-0	 	Ni Pa 		220	Wild	F9 V	{ -3 }	(933+3)	[8171]	Bc	0	243
1900	Dhue	J	1022	Knakhonggzurs	D5648AB-2	 	Pa Ri Ph 		220	NaVa	F9 V	{ -1 }	(978+1)	[6731]	BcCe	0	504

1105	Dhue	J	1029	Gvukikhsogo	D320400-5	 	De He Ni Po 		103	Vb	M7 V	{ 0 }	(732+5)	[]	B	0	0
1201	Dhue	J	1029	Gvukikhsogo	X320000-5	 	De He Di Po 		003	Vb	M7 V	{ -3 }	(700+1)	[0000]	B	0	7
1157	Dhue	J	1029	Gvukikhsogo	X320000-5	 	De He Di Po 		003	Wild	M7 V	{ -3 }	(700-3)	[0000]	B	0	-21
1508	Dhue	J	1029	Gvukikhsogo	X320000-5	 	De He Di Po 		003	Wild	M7 V	{ -3 }	(700+2)	[0000]	B	0	14
1900	Dhue	J	1029	Gvukikhsogo	C320525-6	 	De He Ni Po 		903	NaVa	M7 V	{ -2 }	(741+3)	[1366]	B	0	84

1105	Dhue	N	1033	Ghoufougag	B98676A-7	 	Ag Ri 		800	Vb	F2 V	{ 0 }	(46A-5)	[]	BC	0	0
1201	Dhue	N	1033	Ghoufougag	D986773-5	 	Ag Ri 	B	900	Vb	F2 V	{ 0 }	(465-3)	[5744]	BC	0	-360
1157	Dhue	N	1033	Ghoufougag	D9867A9-1	 	Ag Ri 		400	Wild	F2 V	{ 0 }	(469+1)	[8781]	BC	0	216
1508	Dhue	N	1033	Ghoufougag	D986755-3	 	Ag Ri 		500	Wild	F2 V	{ 0 }	(465+3)	[9727]	BC	0	360
1900	Dhue	N	1033	Ghoufougag	B98688C-7	 	Pa Ri Ph 		100	NaVa	F2 V	{ 1 }	(474-2)	[B948]	BcCe	0	-224

1105	Dhue	N	1036	Fingunego	E644879-0	 	Pa Pi Ph 		610	Vb	F7 V	{ 0 }	(57B-2)	[]	BcDe	0	0
1201	Dhue	N	1036	Fingunego	X644977-0	 	Hi In 	B	710	Vb	F7 V	{ 0 }	(585+2)	[9955]	BE	0	400
1157	Dhue	N	1036	Fingunego	X6449BE-0	 	Hi In 		310	Wild	F7 V	{ 0 }	(588-1)	[9982]	BE	0	-320
1508	Dhue	N	1036	Fingunego	X644977-0	 	Hi In 		410	Wild	F7 V	{ 0 }	(584+1)	[9951]	BE	0	160
1900	Dhue	N	1036	Fingunego	C644114-3	 	Lo 		710	NaVa	F7 V	{ -2 }	(500+3)	[1181]	B	0	15

1105	Dhue	B	1104	Oetsuerrlaeghidh	C575105-6	 	Lo 		310	Va	F7 V M6 D	{ 0 }	(700+2)	[]	B	0	0
1157	Dhue	B	1104	Oetsuerrlaeghidh	X575000-6	 	Di 		010	Wild	F7 V M6 D	{ -3 }	(700+2)	[0000]	B	0	14
1508	Dhue	B	1104	Oetsuerrlaeghidh	X575000-6	 	Di 		010	Wild	F7 V M6 D	{ -3 }	(700+3)	[0000]	B	0	21
1201	Dhue	B	1104	Oetsuerrlaeghidh	X575000-6	 	Di 		010	Wild	F7 V M6 D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Dhue	B	1104	Oetsuerrlaeghidh	A575332-9	 	Lo 		910	NaVa	F7 V M6 D	{ 0 }	(820+4)	[231A]	B	0	64

1105	Dhue	B	1105	Faetoegue	E754573-7	 	Ag Ni 		700	Va	M4 V	{ 0 }	(241-2)	[]	BC	0	0
1157	Dhue	B	1105	Faetoegue	E754553-6	 	Ag Ni 		300	Wild	M4 V	{ -2 }	(241+3)	[436B]	BC	0	24
1508	Dhue	B	1105	Faetoegue	E754520-6	 	Ag Ni 		400	Wild	M4 V	{ -2 }	(240+2)	[735B]	BC	0	16
1201	Dhue	B	1105	Faetoegue	X754555-3	 	Ag Ni 	B	300	Wild	M4 V	{ -2 }	(242+3)	[7354]	BC	0	48
1900	Dhue	B	1105	Faetoegue	D754300-8	 	Lo 	B	900	NaVa	M4 V	{ -3 }	(220+1)	[3144]	B	0	4

1105	Dhue	B	1107	Faetoegue	E754573-7	 	Ag Ni 		700	Va	M4 V	{ 0 }	(442+2)	[]	BC	0	0
1157	Dhue	B	1107	Faetoegue	E754532-5	 	Ag Ni 		300	Wild	M4 V	{ -2 }	(444+2)	[7348]	BC	0	128
1508	Dhue	B	1107	Faetoegue	E754588-6	 	Ag Ni 		400	Wild	M4 V	{ -2 }	(442+1)	[4315]	BC	0	32
1201	Dhue	B	1107	Faetoegue	X75458B-5	 	Ag Ni 	B	300	Wild	M4 V	{ -2 }	(440+3)	[6347]	BC	0	48
1900	Dhue	B	1107	Faetoegue	C75437B-9	 	Lo 	B	100	NaVa	M4 V	{ -1 }	(420+1)	[6229]	B	0	8

1105	Dhue	B	1109	Voedoghan	B410524-D	 	Ni 		501	Va	M0 V M7 V	{ 0 }	(844+1)	[]	B	0	0
1157	Dhue	B	1109	Voedoghan	D410000-D	 	Di 		001	Wild	M0 V M7 V	{ -1 }	(800-2)	[0000]	B	0	-16
1508	Dhue	B	1109	Voedoghan	D410000-D	 	Di 		001	Wild	M0 V M7 V	{ -1 }	(800+3)	[0000]	B	0	24
1201	Dhue	B	1109	Voedoghan	X410000-D	 	Di 		001	Wild	M0 V M7 V	{ -1 }	(800+1)	[0000]	B	0	8
1900	Dhue	B	1109	Voedoghan	D410513-9	 	Ni 		801	NaVa	M0 V M7 V	{ -2 }	(841+5)	[932B]	B	0	160

1105	Dhue	F	1116	Gvoghgvughoen	B371775-5	 	He Pi 		213	Vd	K5 V M6 D	{ 0 }	(669+1)	[]	BD	0	0
1157	Dhue	F	1116	Gvoghgvughoen	B371777-3	 	He Pi 		113	Wild	K5 V M6 D	{ 0 }	(663+1)	[4794]	BD	0	108
1508	Dhue	F	1116	Gvoghgvughoen	B371731-4	 	He Pi 		213	Wild	K5 V M6 D	{ 0 }	(667+1)	[7747]	BD	0	252
1201	Dhue	F	1116	Gvoghgvughoen	D37177C-4	 	He Pi 		313	Wild	K5 V M6 D	{ -2 }	(667+5)	[2573]	BD	0	1260
1900	Dhue	F	1116	Gvoghgvughoen	B371578-6	 	He Ni 		513	NaVa	K5 V M6 D	{ -1 }	(643+5)	[7456]	B	0	360

1105	Dhue	J	1123	Oeuerai	E410577-6	 	Ni 		402	Vd	M6 V	{ 0 }	(842-3)	[]	B	0	0
1201	Dhue	J	1123	Oeuerai	X410000-6	 	Di 		002	Vd	M6 V	{ -3 }	(800+4)	[0000]	B	0	32
1157	Dhue	J	1123	Oeuerai	X410000-6	 	Di 		002	Wild	M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1508	Dhue	J	1123	Oeuerai	X410000-6	 	Di 		002	Wild	M6 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Dhue	J	1123	Oeuerai	D410ADC-B	 	Hi Na In 		202	NaVa	M6 V	{ 2 }	(A99+2)	[7C6A]	BE	0	1620

1105	Dhue	J	1124	Oeuerai	E410577-6	 	Ni 		402	Vd	M6 V	{ 0 }	(541-1)	[]	B	0	0
1201	Dhue	J	1124	Oeuerai	X410000-6	 	Di 		002	Vd	M6 V	{ -3 }	(500-2)	[0000]	B	0	-10
1157	Dhue	J	1124	Oeuerai	X410000-6	 	Di 		002	Wild	M6 V	{ -3 }	(500+1)	[0000]	B	0	5
1508	Dhue	J	1124	Oeuerai	X410000-6	 	Di 		002	Wild	M6 V	{ -3 }	(500+1)	[0000]	B	0	5
1900	Dhue	J	1124	Oeuerai	C41027B-8	 	Lo 		302	NaVa	M6 V	{ -2 }	(710+1)	[1134]	B	0	7

1105	Dhue	J	1127	Guksuenggo	C340212-3	 	De He Lo Po 		500	Va	F1 V	{ 0 }	(610+3)	[]	B	0	0
1201	Dhue	J	1127	Guksuenggo	E340332-0	 	De He Lo Po 		500	Va	F1 V	{ -3 }	(620-2)	[3161]	B	0	-24
1157	Dhue	J	1127	Guksuenggo	E340000-0	 	Ba De He Po 		000	Wild	F1 V	{ -3 }	(600-1)	[0000]	B	0	-6
1508	Dhue	J	1127	Guksuenggo	E340000-0	 	Ba De He Po 		000	Wild	F1 V	{ -3 }	(600+4)	[0000]	B	0	24
1900	Dhue	J	1127	Guksuenggo	B340537-5	 	De He Ni Po 		800	NaVa	F1 V	{ -1 }	(642+1)	[7435]	B	0	48

1105	Dhue	J	1128	Varen	B636120-A	 	Lo 		301	Va	F6 V	{ 0 }	(A00+2)	[]	B	0	0
1201	Dhue	J	1128	Varen	X636000-A	 	Di 		001	Va	F6 V	{ -1 }	(A00+3)	[0000]	B	0	30
1157	Dhue	J	1128	Varen	X636000-A	 	Di 		001	Wild	F6 V	{ -1 }	(A00+2)	[0000]	B	0	20
1508	Dhue	J	1128	Varen	X636000-A	 	Di 		001	Wild	F6 V	{ -1 }	(A00+1)	[0000]	B	0	10
1900	Dhue	J	1128	Varen	B636889-9	 	Ph 		601	NaVa	F6 V	{ 1 }	(A79+1)	[6938]	Be	0	630

1105	Dhue	N	1131	Riloukhoerrg	C20069D-4	 	Na Ni Va 		814	Vb	K6 V	{ 0 }	(656+3)	[]	B	0	0
1201	Dhue	N	1131	Riloukhoerrg	X200000-4	 	Di Na Va 		014	Vb	K6 V	{ -3 }	(600-4)	[0000]	B	0	-24
1157	Dhue	N	1131	Riloukhoerrg	X200000-4	 	Di Na Va 		014	Wild	K6 V	{ -3 }	(600+5)	[0000]	B	0	30
1508	Dhue	N	1131	Riloukhoerrg	X200000-4	 	Di Va 		014	Wild	K6 V	{ -3 }	(600+1)	[0000]	B	0	6
1900	Dhue	N	1131	Riloukhoerrg	D200636-2	 	Na Ni Va 		114	NaVa	K6 V	{ -3 }	(652+1)	[5382]	B	0	60

1105	Dhue	N	1136	Zalknin	B886666-4	 	Ag Ri Ga Ni 		703	Vb	M4 V	{ 0 }	(255+2)	[]	BC	0	0
1201	Dhue	N	1136	Zalknin	D886686-4	 	Ag Ri Ga Ni 	B	803	Vb	M4 V	{ -1 }	(255-5)	[5564]	BC	0	-250
1157	Dhue	N	1136	Zalknin	D886696-0	 	Ag Ri Ga Ni 		403	Wild	M4 V	{ -1 }	(255+4)	[5591]	BC	0	200
1508	Dhue	N	1136	Zalknin	D88667B-0	 	Ag Ri Ga Ni 		303	Wild	M4 V	{ -1 }	(254-1)	[6541]	BC	0	-40
1900	Dhue	N	1136	Zalknin	A886244-7	 	Ga Lo 		203	NaVa	M4 V	{ -1 }	(210-2)	[1128]	B	0	-4

1105	Dhue	N	1138	Llukhgaghza	CAD7400-9	 	Ni 		800	Vb	M3 V	{ 0 }	(332+1)	[]	B	0	0
1201	Dhue	N	1138	Llukhgaghza	XAD7000-9	 	Di 		000	Vb	M3 V	{ -2 }	(300+1)	[0000]	B	0	3
1157	Dhue	N	1138	Llukhgaghza	XAD7000-9	 	Di 		000	Wild	M3 V	{ -2 }	(300+1)	[0000]	B	0	3
1508	Dhue	N	1138	Llukhgaghza	XAD7000-9	 	Di 		000	Wild	M3 V	{ -2 }	(300+4)	[0000]	B	0	12
1900	Dhue	N	1138	Llukhgaghza	DAD7346-6	 	Lo 		200	NaVa	M3 V	{ -3 }	(320-4)	[3165]	B	0	-24

1105	Dhue	B	1202	Tsilueaeue	D975376-1	 	Lo 		703	Va	K8 V M7 D	{ 0 }	(B20+1)	[]	B	0	0
