Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1406	Dark	J	1529	Aowaelr	X562553-1	 	   Ni Pr (NIL)		402	Wild	K4 V M3 V	-3	(B40+1)	[8211]	Bc	7	44
1508	Dark	J	1529	Aowaelr	X562584-1	 	   Ni Pr (NIL)		302	Wild	K4 V M3 V	-3	(B40+1)	[5291]	Bc	7	44
1900	Dark	J	1529	Aowaelr	X562536-2	 	   Ni Pr (NIL)		402	Wild	K4 V M3 V	-3	(B40+3)	[4233]	Bc	7	132

1105	Dark	N	1535	Taiea	C547579-9	 	   Ag Ni 		914	AsSc	G8 V	0	(C44+1)	[656A]	BC	11	192
1201	Dark	N	1535	Taiea	E547544-6	 	   Ag Ni 		514	AsSc	G8 V	-2	(741-1)	[6348]	BC	11	-28
1406	Dark	N	1535	Taiea	E547000-6	 	    Di 		014	Wild	G8 V	-3	(700+4)	[0000]	B	11	28
1508	Dark	N	1535	Taiea	E547000-6	 	    Di 		014	Wild	G8 V	-3	(700+3)	[0000]	B	11	21
1900	Dark	N	1535	Taiea	E547000-6	 	    Di 		014	Wild	G8 V	-3	(700+2)	[0000]	B	11	14

1105	Dark	N	1536	Hroilr	A556788-C	 	    Ag (NIL)		904	AsMw	M3 V M4 V	3	(D6D+3)	[7A5C]	BC	8	3042
1201	Dark	N	1536	Hroilr	B55676A-6	 	    Ag (NIL)	B	904	AsMw	M3 V M4 V	1	(968+1)	[4855]	BC	8	432
1406	Dark	N	1536	Hroilr	B556798-8	 	    Ag (NIL)		404	Wild	M3 V M4 V	1	(D68+2)	[C836]	BC	8	1248
1508	Dark	N	1536	Hroilr	B556736-9	 	    Ag (NIL)		404	Wild	M3 V M4 V	2	(D6B+3)	[A997]	BC	8	2574
1900	Dark	N	1536	Hroilr	B556744-A	 	    Ag (NIL)		404	Wild	M3 V M4 V	3	(D69+3)	[7A57]	BC	8	2106

1105	Dark	B	1603	Iweheh	C310420-8	 	   Ni Sa 		304	NaAs	G4 V	-2	(A31-5)	[1213]	B	9	-150
1201	Dark	B	1603	Iweheh	X310000-8	 	   Di Sa 		004	NaAs	G4 V	-3	(A00+3)	[0000]	B	9	30
1406	Dark	B	1603	Iweheh	X310000-8	 	   Di Sa 		004	Wild	G4 V	-3	(A00+1)	[0000]	B	9	10
1508	Dark	B	1603	Iweheh	X310000-8	 	   Di Sa 		004	Wild	G4 V	-3	(A00-2)	[0000]	B	9	-20
1900	Dark	B	1603	Iweheh	X310000-8	 	   Di Sa 		004	Wild	G4 V	-3	(A00+3)	[0000]	B	9	30

1105	Dark	B	1604	Jardeng	B424676-A	 	   Ni Px 		812	NaAs	K4 V	2	(B56+1)	[5849]	B	8	330
1201	Dark	B	1604	Jardeng	X424000-A	 	   Di Px 		012	NaAs	K4 V	-1	(B00+4)	[0000]	B	8	44
1406	Dark	B	1604	Jardeng	X424000-A	 	   Di Px 		012	Wild	K4 V	-1	(B00+1)	[0000]	B	8	11
1508	Dark	B	1604	Jardeng	X424000-A	 	    Di 		012	Wild	K4 V	-1	(B00-1)	[0000]	B	8	-11
1900	Dark	B	1604	Jardeng	X424000-A	 	    Di 		012	Wild	K4 V	-1	(B00+1)	[0000]	B	8	11

1105	Dark	B	1608	Eiyriou	A310877-B	 	   Na Pi Ph 		113	NaAs	M0 V D	2	(E7C+2)	[8A5B]	BDe	12	2352
1201	Dark	B	1608	Eiyriou	X310000-B	 	   Di Na Pi 		013	NaAs	M0 V D	-1	(E00-3)	[0000]	BD	12	-42
1406	Dark	B	1608	Eiyriou	X310000-B	 	   Di Na Pi 		013	Wild	M0 V D	-1	(E00-3)	[0000]	BD	12	-42
1508	Dark	B	1608	Eiyriou	X310000-B	 	    Di 		013	Wild	M0 V D	-1	(E00-2)	[0000]	B	12	-28
1900	Dark	B	1608	Eiyriou	X310000-B	 	    Di 		013	Wild	M0 V D	-1	(E00+2)	[0000]	B	12	28

1105	Dark	B	1609	Brensat	A8A3689-8	 	  Fl Ni Px 		724	NaAs	M3 V M9 V	-1	(E53+1)	[7569]	B	15	210
1201	Dark	B	1609	Brensat	X8A3000-8	 	  Di Fl Px 		024	NaAs	M3 V M9 V	-3	(E00-4)	[0000]	B	15	-56
1406	Dark	B	1609	Brensat	X8A3000-8	 	  Di Fl Px 		024	Wild	M3 V M9 V	-3	(E00+1)	[0000]	B	15	14
1508	Dark	B	1609	Brensat	X8A3000-8	 	   Di Fl 		024	Wild	M3 V M9 V	-3	(E00+4)	[0000]	B	15	56
1900	Dark	B	1609	Brensat	X8A3000-8	 	   Di Fl 		024	Wild	M3 V M9 V	-3	(E00+2)	[0000]	B	15	28

1105	Dark	F	1611	Aseahya	C100113-A	 	   Lo Va 		202	NaAs	M2 V M9 V	0	(500-3)	[1127]	B	12	-15
1201	Dark	F	1611	Aseahya	X100000-A	 	   Di Va 		002	NaAs	M2 V M9 V	-1	(500+1)	[0000]	B	12	5
1406	Dark	F	1611	Aseahya	X100000-A	 	   Di Va 		002	Wild	M2 V M9 V	-1	(500+1)	[0000]	B	12	5
1508	Dark	F	1611	Aseahya	X100000-A	 	   Di Va 		002	Wild	M2 V M9 V	-1	(500+1)	[0000]	B	12	5
1900	Dark	F	1611	Aseahya	X100000-A	 	   Di Va 		002	Wild	M2 V M9 V	-1	(500-1)	[0000]	B	12	-5

1105	Dark	F	1612	Thithmasha	D555523-6	 	   Ag Ni 		204	GeOr	A2 V	-2	(742-5)	[2323]	BC	12	-280
1201	Dark	F	1612	Thithmasha	X555556-5	 	   Ag Ni 		204	GeOr	A2 V	-2	(741+5)	[4347]	BC	12	140
1406	Dark	F	1612	Thithmasha	X555000-5	 	    Di 		004	Wild	A2 V	-3	(700-3)	[0000]	B	12	-21
1508	Dark	F	1612	Thithmasha	X555000-5	 	    Di 		004	Wild	A2 V	-3	(700+1)	[0000]	B	12	7
1900	Dark	F	1612	Thithmasha	X555000-5	 	    Di 		004	Wild	A2 V	-3	(700+1)	[0000]	B	12	7

1105	Dark	F	1615	Sherarehi	C100695-9	 	 Na Ni Sa Va 		802	GeOr	G0 V	-1	(A53-3)	[4537]	B	13	-450
1201	Dark	F	1615	Sherarehi	X100000-9	 	 Di Na Sa Va 		002	GeOr	G0 V	-2	(A00+1)	[0000]	B	13	10
1406	Dark	F	1615	Sherarehi	X100000-9	 	 Di Na Sa Va 		002	Wild	G0 V	-2	(A00+1)	[0000]	B	13	10
1508	Dark	F	1615	Sherarehi	X100000-9	 	  Di Sa Va 		002	Wild	G0 V	-2	(A00+1)	[0000]	B	13	10
1900	Dark	F	1615	Sherarehi	X100000-9	 	  Di Sa Va 		002	Wild	G0 V	-2	(A00+3)	[0000]	B	13	30

1105	Dark	F	1617	Monlin	B100444-C	 	   Ni Va 		223	NaAs	K4 V	1	(B34-1)	[253A]	B	18	-132
1201	Dark	F	1617	Monlin	X100000-C	 	   Di Va 		023	NaAs	K4 V	-1	(B00+4)	[0000]	B	18	44
1406	Dark	F	1617	Monlin	X100000-C	 	   Di Va 		023	Wild	K4 V	-1	(B00+1)	[0000]	B	18	11
1508	Dark	F	1617	Monlin	X100000-C	 	   Di Va 		023	Wild	K4 V	-1	(B00-5)	[0000]	B	18	-55
1900	Dark	F	1617	Monlin	X100000-C	 	   Di Va 		023	Wild	K4 V	-1	(B00+4)	[0000]	B	18	44

1105	Dark	F	1620	Ikharistei	A20068A-9	 	  Na Ni Va 		625	NaAs	K4 V M0 V	1	(F55+3)	[877B]	B	16	1125
1201	Dark	F	1620	Ikharistei	X200000-9	 	  Di Na Va 		025	NaAs	K4 V M0 V	-2	(F00-1)	[0000]	B	16	-15
1406	Dark	F	1620	Ikharistei	X200000-9	 	  Di Na Va 		025	Wild	K4 V M0 V	-2	(F00+3)	[0000]	B	16	45
1508	Dark	F	1620	Ikharistei	X200000-9	 	   Di Va 		025	Wild	K4 V M0 V	-2	(F00-4)	[0000]	B	16	-60
1900	Dark	F	1620	Ikharistei	X200000-9	 	   Di Va 		025	Wild	K4 V M0 V	-2	(F00+5)	[0000]	B	16	75

1105	Dark	J	1621	Mihraga	B638752-A	 	     (NIL)		705	NaAs	G3 V	2	(E6B-2)	[3916]	B	11	-1848
1201	Dark	J	1621	Mihraga	X638000-A	 	    Di (NIL)		005	NaAs	G3 V	-1	(E00+1)	[0000]	B	11	14
1406	Dark	J	1621	Mihraga	X638000-A	 	    Di (NIL)		005	Wild	G3 V	-1	(E00+2)	[0000]	B	11	28
1508	Dark	J	1621	Mihraga	X638000-A	 	    Di (NIL)		005	Wild	G3 V	-1	(E00-1)	[0000]	B	11	-14
1900	Dark	J	1621	Mihraga	X638000-A	 	    Di (NIL)		005	Wild	G3 V	-1	(E00+1)	[0000]	B	11	14

1105	Dark	J	1622	Hyesiyr	A100688-A	 	 Lk Na Ni Va 		405	AsWc	M0 V M2 V	1	(D55+1)	[675A]	B	16	325
1201	Dark	J	1622	Hyesiyr	X100000-A	 	 Di Lk Na Va 		005	AsWc	M0 V M2 V	-1	(D00+2)	[0000]	B	16	26
1406	Dark	J	1622	Hyesiyr	X100000-A	 	 Di Lk Na Va 		005	Wild	M0 V M2 V	-1	(D00-3)	[0000]	B	16	-39
1508	Dark	J	1622	Hyesiyr	X100000-A	 	  Di Lk Va 		005	Wild	M0 V M2 V	-1	(D00-3)	[0000]	B	16	-39
1900	Dark	J	1622	Hyesiyr	X100000-A	 	  Di Lk Va 		005	Wild	M0 V M2 V	-1	(D00+2)	[0000]	B	16	26

1105	Dark	J	1627	Lahaih	B200599-D	 	   Ni Va 		614	AsWc	K1 V M8 V	1	(C45+2)	[666E]	B	12	480
1201	Dark	J	1627	Lahaih	X200000-D	 	   Di Va 		014	AsWc	K1 V M8 V	-1	(C00+2)	[0000]	B	12	24
1406	Dark	J	1627	Lahaih	X200000-D	 	   Di Va 		014	Wild	K1 V M8 V	-1	(C00-4)	[0000]	B	12	-48
1508	Dark	J	1627	Lahaih	X200000-D	 	   Di Va 		014	Wild	K1 V M8 V	-1	(C00-1)	[0000]	B	12	-12
1900	Dark	J	1627	Lahaih	X200000-D	 	   Di Va 		014	Wild	K1 V M8 V	-1	(C00+3)	[0000]	B	12	36

1105	Dark	J	1628	Riyikahail	A7A2112-A	 	   Fl He Lo 		423	AsMw	G0 V	1	(801-3)	[1216]	B	11	-24
1201	Dark	J	1628	Riyikahail	X7A2000-A	 	   Di Fl He 		023	AsMw	G0 V	-1	(800+1)	[0000]	B	11	8
1406	Dark	J	1628	Riyikahail	X7A2000-A	 	   Di Fl He 		023	Wild	G0 V	-1	(800-1)	[0000]	B	11	-8
1508	Dark	J	1628	Riyikahail	X7A2000-A	 	   Di Fl He 		023	Wild	G0 V	-1	(800-3)	[0000]	B	11	-24
1900	Dark	J	1628	Riyikahail	X7A2000-A	 	   Di Fl He 		023	Wild	G0 V	-1	(800+5)	[0000]	B	11	40

1105	Dark	J	1629	Heahelie	E8B3146-8	 	   Fl Lo 		214	AsTv	M1 V	-3	(800-4)	[1147]	B	11	-32
1201	Dark	J	1629	Heahelie	X8B3000-8	 	   Di Fl 		014	AsTv	M1 V	-3	(800+3)	[0000]	B	11	24
1406	Dark	J	1629	Heahelie	X8B3000-8	 	   Di Fl 		014	Wild	M1 V	-3	(800+1)	[0000]	B	11	8
1508	Dark	J	1629	Heahelie	X8B3000-8	 	   Di Fl 		014	Wild	M1 V	-3	(800+2)	[0000]	B	11	16
1900	Dark	J	1629	Heahelie	X8B3000-8	 	   Di Fl 		014	Wild	M1 V	-3	(800-1)	[0000]	B	11	-8

1105	Dark	N	1631	Hrikalr	D8A6789-8	 	    Fl (ENIL)		621	AsTv	G1 V M4 V M5 V	-2	(C66-1)	[8569]	B	10	-432
1201	Dark	N	1631	Hrikalr	X8A6000-8	 	   Di Fl (ENIL)		021	AsTv	G1 V M4 V M5 V	-3	(C00-1)	[0000]	B	10	-12
1406	Dark	N	1631	Hrikalr	X8A6000-8	 	   Di Fl (ENIL)		021	Wild	G1 V M4 V M5 V	-3	(C00+1)	[0000]	B	10	12
1508	Dark	N	1631	Hrikalr	X8A6000-8	 	   Di Fl (ENIL)		021	Wild	G1 V M4 V M5 V	-3	(C00-3)	[0000]	B	10	-36
1900	Dark	N	1631	Hrikalr	X8A6000-8	 	   Di Fl (ENIL)		021	Wild	G1 V M4 V M5 V	-3	(C00-3)	[0000]	B	10	-36

1105	Dark	N	1634	Loihuawaw	B798367-A	 	    Lo 		114	AsMw	K8 V M1 V	1	(A21+1)	[345A]	B	14	20
1201	Dark	N	1634	Loihuawaw	X798300-6	 	    Lo 		214	AsMw	K8 V M1 V	-3	(520-3)	[5116]	B	14	-30
1406	Dark	N	1634	Loihuawaw	X798000-6	 	    Di 		014	Wild	K8 V M1 V	-3	(500+3)	[0000]	B	14	15
1508	Dark	N	1634	Loihuawaw	X798000-6	 	    Di 		014	Wild	K8 V M1 V	-3	(500+1)	[0000]	B	14	5
1900	Dark	N	1634	Loihuawaw	X798000-6	 	    Di 		014	Wild	K8 V M1 V	-3	(500-4)	[0000]	B	14	-20

1105	Dark	N	1637	Aiheisaus	E100443-7	 	   Ni Va 	R	700	AsMw	K1 V M2 V	-3	(631-5)	[1124]	B	7	-90
1201	Dark	N	1637	Aiheisaus	X100000-7	 	   Di Va 		000	AsMw	K1 V M2 V	-3	(600+2)	[0000]	B	7	12
1406	Dark	N	1637	Aiheisaus	X100000-7	 	   Di Va 		000	Wild	K1 V M2 V	-3	(600+3)	[0000]	B	7	18
1508	Dark	N	1637	Aiheisaus	X100000-7	 	   Di Va 		000	Wild	K1 V M2 V	-3	(600-2)	[0000]	B	7	-12
1900	Dark	N	1637	Aiheisaus	X100000-7	 	   Di Va 		000	Wild	K1 V M2 V	-3	(600+1)	[0000]	B	7	6

1105	Dark	N	1638	Eihkeha	B689589-A	 	   Ni Pr 		402	AsT6	M2 V M6 V	1	(945+2)	[666B]	Bc	11	360
1201	Dark	N	1638	Eihkeha	X68956B-4	 	   Ni Pr 	B	202	AsT6	M2 V M6 V	-3	(740+1)	[8266]	Bc	11	28
1406	Dark	N	1638	Eihkeha	X689520-0	 	   Ni Pr 		102	Wild	M2 V M6 V	-3	(740+2)	[5231]	Bc	11	56
1508	Dark	N	1638	Eihkeha	X68958A-1	 	   Ni Pr 		202	Wild	M2 V M6 V	-3	(742-5)	[3255]	Bc	11	-280
1900	Dark	N	1638	Eihkeha	X689577-2	 	   Ni Pr 		102	Wild	M2 V M6 V	-3	(742+1)	[9231]	Bc	11	56

1105	Dark	N	1640	Tlaea'yeryel	D422589-9	 	  He Ni Px Po 		804	AsVc	M0 V M2 V	-2	(B42-1)	[636A]	B	12	-88
1201	Dark	N	1640	Tlaea'yeryel	X422000-9	 	  Di He Px Po 		004	AsVc	M0 V M2 V	-2	(B00-2)	[0000]	B	12	-22
1406	Dark	N	1640	Tlaea'yeryel	X422000-9	 	  Di He Px Po 		004	Wild	M0 V M2 V	-2	(B00-2)	[0000]	B	12	-22
1508	Dark	N	1640	Tlaea'yeryel	X422000-9	 	  Di He Po 		004	Wild	M0 V M2 V	-2	(B00-1)	[0000]	B	12	-11
1900	Dark	N	1640	Tlaea'yeryel	X422000-9	 	  Di He Po 		004	Wild	M0 V M2 V	-2	(B00+1)	[0000]	B	12	11

1105	Dark	C	1705	Aowoiktes	B433787-A	 	    Na Po (NIL)		304	NaAs	M3 V M6 V	3	(D6C+3)	[7A5A]	B	14	2808
1201	Dark	C	1705	Aowoiktes	X433000-A	 	   Di Na Po (NIL)		004	NaAs	M3 V M6 V	-1	(D00-1)	[0000]	B	14	-13
1406	Dark	C	1705	Aowoiktes	X433000-A	 	   Di Na Po (NIL)		004	Wild	M3 V M6 V	-1	(D00+1)	[0000]	B	14	13
1508	Dark	C	1705	Aowoiktes	X433000-A	 	   Di Po (NIL)		004	Wild	M3 V M6 V	-1	(D00+1)	[0000]	B	14	13
1900	Dark	C	1705	Aowoiktes	X433000-A	 	   Di Po (NIL)		004	Wild	M3 V M6 V	-1	(D00-4)	[0000]	B	14	-52

1105	Dark	C	1708	Yeyofui'	A548344-B	 	    Lo 	A	824	NaAs	M3 V	2	(B22+1)	[1539]	B	14	44
1201	Dark	C	1708	Yeyofui'	X548321-5	 	    Lo 		724	NaAs	M3 V	-3	(520+3)	[5152]	B	14	30
1406	Dark	C	1708	Yeyofui'	X548000-5	 	    Di 		024	Wild	M3 V	-3	(500-3)	[0000]	B	14	-15
1508	Dark	C	1708	Yeyofui'	X548000-5	 	    Di 		024	Wild	M3 V	-3	(500+2)	[0000]	B	14	10
1900	Dark	C	1708	Yeyofui'	X548000-5	 	    Di 		024	Wild	M3 V	-3	(500+1)	[0000]	B	14	5

1105	Dark	G	1714	Alaoyaah	B431758-A	 	    Na Po (NIL)	A	701	NaAs	G1 V	2	(A6B+2)	[795A]	B	14	1320
1201	Dark	G	1714	Alaoyaah	X431000-A	 	   Di Na Po (NIL)		001	NaAs	G1 V	-1	(A00+1)	[0000]	B	14	10
1406	Dark	G	1714	Alaoyaah	X431000-A	 	   Di Na Po (NIL)		001	Wild	G1 V	-1	(A00-1)	[0000]	B	14	-10
1508	Dark	G	1714	Alaoyaah	X431000-A	 	   Di Po (NIL)		001	Wild	G1 V	-1	(A00-1)	[0000]	B	14	-10
1900	Dark	G	1714	Alaoyaah	X431000-A	 	   Di Po (NIL)		001	Wild	G1 V	-1	(A00+3)	[0000]	B	14	30

1105	Dark	G	1715	Khiiyw	C553457-8	 	   Ni Po 		223	NaAs	G1 V	-2	(B31-2)	[4258]	B	12	-66
1201	Dark	G	1715	Khiiyw	E553442-7	 	   Ni Po 		223	NaAs	G1 V	-3	(630-1)	[3139]	B	12	-18
1406	Dark	G	1715	Khiiyw	E553436-3	 	   Ni Po 		123	Wild	G1 V	-3	(631-1)	[3176]	B	12	-18
1508	Dark	G	1715	Khiiyw	E553300-5	 	   Lo Po 		923	Wild	G1 V	-3	(620-1)	[7159]	B	12	-12
1900	Dark	G	1715	Khiiyw	E55349C-5	 	   Ni Po 		123	Wild	G1 V	-3	(630-1)	[1117]	B	12	-18

1105	Dark	G	1716	A'awiy	A959678-C	 	    Ni 		103	NaAs	G2 V	2	(B56+2)	[685C]	B	13	660
1201	Dark	G	1716	A'awiy	B959533-5	 	    Ni 	B	503	NaAs	G2 V	-1	(844+3)	[6419]	B	13	384
1406	Dark	G	1716	A'awiy	X959000-5	 	    Di 		003	Wild	G2 V	-3	(800+1)	[0000]	B	13	8
1508	Dark	G	1716	A'awiy	X959000-5	 	    Di 		003	Wild	G2 V	-3	(800-2)	[0000]	B	13	-16
1900	Dark	G	1716	A'awiy	X959000-5	 	    Di 		003	Wild	G2 V	-3	(800-3)	[0000]	B	13	-24

1105	Dark	G	1719	Hloa	X7698CB-3	 	   Ph Ri (NIL)	R	703	NaXX	M2 V	-1	(A75+1)	[A775]	BCe	14	350
1201	Dark	G	1719	Hloa	X76989A-2	 	   Ph Ri (NIL)	B	803	NaXX	M2 V	-1	(A77-4)	[6794]	BCe	14	-1960
1406	Dark	G	1719	Hloa	X7698BC-1	 	   Ph Ri (NIL)		403	Wild	M2 V	-1	(A77+1)	[A791]	BCe	14	490
1508	Dark	G	1719	Hloa	X76988A-2	 	   Ph Ri (NIL)		503	Wild	M2 V	-1	(A74-1)	[5711]	BCe	14	-280
1900	Dark	G	1719	Hloa	X769888-3	 	   Ph Ri (NIL)		503	Wild	M2 V	-1	(A74+1)	[8771]	BCe	14	280

1105	Dark	K	1721	Easouyao	A100375-C	 	  Lo Sa Va 		204	AsSc	K3 V M6 V	1	(921-1)	[143A]	B	13	-18
1201	Dark	K	1721	Easouyao	X100000-C	 	  Di Sa Va 		004	AsSc	K3 V M6 V	-1	(900+2)	[0000]	B	13	18
1406	Dark	K	1721	Easouyao	X100000-C	 	  Di Sa Va 		004	Wild	K3 V M6 V	-1	(900-4)	[0000]	B	13	-36
1508	Dark	K	1721	Easouyao	X100000-C	 	  Di Sa Va 		004	Wild	K3 V M6 V	-1	(900+2)	[0000]	B	13	18
1900	Dark	K	1721	Easouyao	X100000-C	 	  Di Sa Va 		004	Wild	K3 V M6 V	-1	(900-1)	[0000]	B	13	-9

1105	Dark	K	1724	Syailei	A435787-E	 	     (NIL)		403	AsT1	M0 V M7 V	2	(C6D+2)	[795E]	B	12	1872
1201	Dark	K	1724	Syailei	X435000-E	 	    Di (NIL)		003	AsT1	M0 V M7 V	-1	(C00+1)	[0000]	B	12	12
1406	Dark	K	1724	Syailei	X435000-E	 	    Di (NIL)		003	Wild	M0 V M7 V	-1	(C00+1)	[0000]	B	12	12
1508	Dark	K	1724	Syailei	X435000-E	 	    Di (NIL)		003	Wild	M0 V M7 V	-1	(C00+5)	[0000]	B	12	60
1900	Dark	K	1724	Syailei	X435000-E	 	    Di (NIL)		003	Wild	M0 V M7 V	-1	(C00+3)	[0000]	B	12	36

1105	Dark	K	1725	Hloktye	D8A3656-8	 	  Fl Ni Px 		905	AsVc	A4 V	-3	(D51-4)	[5347]	B	14	-260
1201	Dark	K	1725	Hloktye	X8A3000-8	 	  Di Fl Px 		005	AsVc	A4 V	-3	(D00-1)	[0000]	B	14	-13
1406	Dark	K	1725	Hloktye	X8A3000-8	 	  Di Fl Px 		005	Wild	A4 V	-3	(D00+1)	[0000]	B	14	13
1508	Dark	K	1725	Hloktye	X8A3000-8	 	   Di Fl 		005	Wild	A4 V	-3	(D00-4)	[0000]	B	14	-52
1900	Dark	K	1725	Hloktye	X8A3000-8	 	   Di Fl 		005	Wild	A4 V	-3	(D00+1)	[0000]	B	14	13

1105	Dark	O	1731	Ihtye	E9A8588-8	 	   Fl Ni 		902	AsWc	M1 V M2 V	-3	(941-3)	[5258]	B	8	-108
1201	Dark	O	1731	Ihtye	X9A8000-8	 	   Di Fl 		002	AsWc	M1 V M2 V	-3	(900-2)	[0000]	B	8	-18
1406	Dark	O	1731	Ihtye	X9A8000-8	 	   Di Fl 		002	Wild	M1 V M2 V	-3	(900+1)	[0000]	B	8	9
1508	Dark	O	1731	Ihtye	X9A8000-8	 	   Di Fl 		002	Wild	M1 V M2 V	-3	(900+1)	[0000]	B	8	9
1900	Dark	O	1731	Ihtye	X9A8000-8	 	   Di Fl 		002	Wild	M1 V M2 V	-3	(900+3)	[0000]	B	8	27

1105	Dark	O	1740	Asefihea	A645477-C	 	   Ni Pa 		311	AsSc	M2 V M8 V	1	(834+1)	[455C]	Bc	11	96
1201	Dark	O	1740	Asefihea	X645489-5	 	   Ni Pa 		211	AsSc	M2 V M8 V	-3	(630-1)	[2175]	Bc	11	-18
1406	Dark	O	1740	Asefihea	X645000-5	 	    Di 		011	Wild	M2 V M8 V	-3	(600-1)	[0000]	B	11	-6
1508	Dark	O	1740	Asefihea	X645000-5	 	    Di 		011	Wild	M2 V M8 V	-3	(600+2)	[0000]	B	11	12
1900	Dark	O	1740	Asefihea	X645000-5	 	    Di 		011	Wild	M2 V M8 V	-3	(600+4)	[0000]	B	11	24

1105	Dark	C	1804	Doning	A431523-A	 	   Ni Po 		105	NaHu	M0 V	2	(C46-1)	[2727]	B	10	-288
1201	Dark	C	1804	Doning	X431000-A	 	   Di Po 		005	NaHu	M0 V	-1	(C00+1)	[0000]	B	10	12
1406	Dark	C	1804	Doning	X431000-A	 	   Di Po 		005	Wild	M0 V	-1	(C00-3)	[0000]	B	10	-36
1508	Dark	C	1804	Doning	X431000-A	 	   Di Po 		005	Wild	M0 V	-1	(C00+1)	[0000]	B	10	12
1900	Dark	C	1804	Doning	X431000-A	 	   Di Po 		005	Wild	M0 V	-1	(C00-3)	[0000]	B	10	-36

1105	Dark	C	1805	Bathanfel	C788143-4	 	    Lo 		503	NaAs	G6 V	-2	(300-5)	[1121]	B	13	-15
1201	Dark	C	1805	Bathanfel	D788102-2	 	    Lo 	B	103	NaAs	G6 V	-3	(300-2)	[1122]	B	13	-6
1406	Dark	C	1805	Bathanfel	D788000-2	 	    Di 		003	Wild	G6 V	-3	(300+5)	[0000]	B	13	15
1508	Dark	C	1805	Bathanfel	D788000-2	 	    Di 		003	Wild	G6 V	-3	(300+3)	[0000]	B	13	9
1900	Dark	C	1805	Bathanfel	D788000-2	 	    Di 		003	Wild	G6 V	-3	(300+2)	[0000]	B	13	6

1105	Dark	G	1813	Ye	D423547-7	 	   Ni Px Po 		825	NaAs	M2 V	-3	(741-3)	[5257]	B	15	-84
1201	Dark	G	1813	Ye	X423000-7	 	   Di Px Po 		025	NaAs	M2 V	-3	(700+1)	[0000]	B	15	7
1406	Dark	G	1813	Ye	X423000-7	 	   Di Px Po 		025	Wild	M2 V	-3	(700-1)	[0000]	B	15	-7
1508	Dark	G	1813	Ye	X423000-7	 	   Di Po 		025	Wild	M2 V	-3	(700+1)	[0000]	B	15	7
1900	Dark	G	1813	Ye	X423000-7	 	   Di Po 		025	Wild	M2 V	-3	(700+2)	[0000]	B	15	14

1105	Dark	K	1821	Aiwaosois	C100476-B	 	   Ni Va 		304	AsSc	A0 V	0	(A33-1)	[344A]	B	9	-90
1201	Dark	K	1821	Aiwaosois	X100000-B	 	   Di Va 		004	AsSc	A0 V	-1	(A00-2)	[0000]	B	9	-20
1406	Dark	K	1821	Aiwaosois	X100000-B	 	   Di Va 		004	Wild	A0 V	-1	(A00+2)	[0000]	B	9	20
1508	Dark	K	1821	Aiwaosois	X100000-B	 	   Di Va 		004	Wild	A0 V	-1	(A00-1)	[0000]	B	9	-10
1900	Dark	K	1821	Aiwaosois	X100000-B	 	   Di Va 		004	Wild	A0 V	-1	(A00+3)	[0000]	B	9	30

1105	Dark	K	1825	Tenarna	B436233-B	 	    Lo 		704	NaAs	K9 V	2	(812-1)	[1428]	B	17	-16
1201	Dark	K	1825	Tenarna	X436000-B	 	    Di 		004	NaAs	K9 V	-1	(800+2)	[0000]	B	17	16
1406	Dark	K	1825	Tenarna	X436000-B	 	    Di 		004	Wild	K9 V	-1	(800+1)	[0000]	B	17	8
1508	Dark	K	1825	Tenarna	X436000-B	 	    Di 		004	Wild	K9 V	-1	(800+4)	[0000]	B	17	32
1900	Dark	K	1825	Tenarna	X436000-B	 	    Di 		004	Wild	K9 V	-1	(800+1)	[0000]	B	17	8

1105	Dark	K	1826	Aftea	D20079B-8	 	   Na Pi Va 	A	813	AsMw	K3 V M2 V	-2	(D66+1)	[957A]	BD	13	468
1201	Dark	K	1826	Aftea	X200000-8	 	  Di Na Pi Va 		013	AsMw	K3 V M2 V	-3	(D00+4)	[0000]	BD	13	52
1406	Dark	K	1826	Aftea	X200000-8	 	  Di Na Pi Va 		013	Wild	K3 V M2 V	-3	(D00-1)	[0000]	BD	13	-13
1508	Dark	K	1826	Aftea	X200000-8	 	   Di Va 		013	Wild	K3 V M2 V	-3	(D00-3)	[0000]	B	13	-39
1900	Dark	K	1826	Aftea	X200000-8	 	   Di Va 		013	Wild	K3 V M2 V	-3	(D00+2)	[0000]	B	13	26

1105	Dark	K	1829	Yelrailr	C10026A-B	 	   Lo Va 		110	AsMw	M0 V	0	(510+2)	[427D]	B	10	10
1201	Dark	K	1829	Yelrailr	X100000-B	 	   Di Va 		010	AsMw	M0 V	-1	(500-1)	[0000]	B	10	-5
1406	Dark	K	1829	Yelrailr	X100000-B	 	   Di Va 		010	Wild	M0 V	-1	(500+3)	[0000]	B	10	15
1508	Dark	K	1829	Yelrailr	X100000-B	 	   Di Va 		010	Wild	M0 V	-1	(500+1)	[0000]	B	10	5
1900	Dark	K	1829	Yelrailr	X100000-B	 	   Di Va 		010	Wild	M0 V	-1	(500+2)	[0000]	B	10	10

