Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1323	Verg	C	2204	Kuma	X525000-9	 	Di In 		012	Wild	K0 V	{ -1 }	(E00+3)	[0000]	BE	7	42
1508	Verg	C	2204	Kuma	X525000-9	 	Di 		012	Wild	K0 V	{ -2 }	(E00+1)	[0000]	B	7	14
1900	Verg	C	2204	Kuma	B525342-C	 	Lo 		212	Wild	K0 V	{ 1 }	(E21+3)	[545E]	B	7	84

1105	Verg	C	2207	Naamon	C675662-8	 	Ag Cy Ni 		632	ImDi	G6 V M9 V	{ -1 }	(D53-5)	[2514]	BC	13	-975
1201	Verg	C	2207	Naamon	E675699-8	 	Ag Ni 		732	ImDi	G6 V M9 V	{ -2 }	(D51+1)	[2458]	BC	13	65
1323	Verg	C	2207	Naamon	E675000-8	 	Di 		032	Wild	G6 V M9 V	{ -3 }	(D00-3)	[0000]	B	13	-39
1508	Verg	C	2207	Naamon	E675000-8	 	Di 		032	Wild	G6 V M9 V	{ -3 }	(D00-2)	[0000]	B	13	-26
1900	Verg	C	2207	Naamon	E675775-6	 	Ag Pi 		132	Wild	G6 V M9 V	{ -1 }	(861+3)	[5638]	BCD	13	144

1105	Verg	C	2208	Rakhason	B89A740-B	 	Pi Wa 		620	ImDi	K3 V	{ 2 }	(B6C-2)	[2916]	BD	14	-1584
1201	Verg	C	2208	Rakhason	D89A887-8	 	Ph Pi Wa 		720	ImDi	K3 V	{ -2 }	(B72+1)	[B664]	BDe	14	154
1323	Verg	C	2208	Rakhason	D89A89D-5	 	Ph Pi Wa 		320	Wild	K3 V	{ -2 }	(975+4)	[8678]	BDe	14	1260
1508	Verg	C	2208	Rakhason	D89A856-7	 	Ph Pi Wa 		220	Wild	K3 V	{ -2 }	(972+2)	[A653]	BDe	14	252
1900	Verg	C	2208	Rakhason	D89A8CD-7	 	Ph Pi Wa 		320	Wild	K3 V	{ -2 }	(97A+1)	[8648]	BDe	14	630

1105	Verg	C	2209	Mukali	B435200-B	 	Lo 		504	ImDi	M2 V	{ 1 }	(811-3)	[1316]	B	10	-24
1201	Verg	C	2209	Mukali	X435000-B	 	Di 		004	ImDi	M2 V	{ -1 }	(800+3)	[0000]	B	10	24
1323	Verg	C	2209	Mukali	X435000-B	 	Di 		004	Wild	M2 V	{ -1 }	(800+1)	[0000]	B	10	8
1508	Verg	C	2209	Mukali	X435000-B	 	Di 		004	Wild	M2 V	{ -1 }	(800+2)	[0000]	B	10	16
1900	Verg	C	2209	Mukali	X435000-B	 	Di 		004	Wild	M2 V	{ -1 }	(800+2)	[0000]	B	10	16

1105	Verg	C	2210	Zukhi	B554210-B	 	Lo 		200	ImDi	M2 V M3 V	{ 1 }	(411-3)	[1316]	B	6	-12
1201	Verg	C	2210	Zukhi	X554157-3	 	Lo 		100	ImDi	M2 V M3 V	{ -3 }	(400-2)	[4116]	B	6	-8
1323	Verg	C	2210	Zukhi	X554000-3	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(400+4)	[0000]	B	6	16
1508	Verg	C	2210	Zukhi	X554000-3	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(400-4)	[0000]	B	6	-16
1900	Verg	C	2210	Zukhi	X554000-3	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(400-3)	[0000]	B	6	-12

1105	Verg	G	2212	Veshaa	C687244-7	 	Ga Lo 		603	ImDi	K9 V M1 V	{ -2 }	(410-4)	[1135]	B	11	-16
1201	Verg	G	2212	Veshaa	E687122-4	 	Ga Lo 		903	ImDi	K9 V M1 V	{ -3 }	(400-3)	[1122]	B	11	-12
1323	Verg	G	2212	Veshaa	E687000-4	 	Di Ga 		003	Wild	K9 V M1 V	{ -3 }	(400+4)	[0000]	B	11	16
1508	Verg	G	2212	Veshaa	E687000-4	 	Di Ga 		003	Wild	K9 V M1 V	{ -3 }	(400+2)	[0000]	B	11	8
1900	Verg	G	2212	Veshaa	A687533-B	 	Ag Pr Ga Ni 		603	Wild	K9 V M1 V	{ 2 }	(744-3)	[177B]	BcC	11	-336

1105	Verg	G	2214	Kunggu	X553520-3	 	Ni Po 	R	104	ImDi	M0 V M4 V	{ -3 }	(741-5)	[1211]	B	8	-140
1201	Verg	G	2214	Kunggu	X553446-0	 	Ni Po 	B	604	ImDi	M0 V M4 V	{ -3 }	(730-3)	[5171]	B	8	-63
1323	Verg	G	2214	Kunggu	X553000-0	 	Ba Po 		004	Wild	M0 V M4 V	{ -3 }	(700+3)	[0000]	B	8	21
1508	Verg	G	2214	Kunggu	X553000-0	 	Ba Po 		004	Wild	M0 V M4 V	{ -3 }	(700+1)	[0000]	B	8	7
1900	Verg	G	2214	Kunggu	X553000-0	 	Ba Po 		004	Wild	M0 V M4 V	{ -3 }	(700+1)	[0000]	B	8	7

1105	Verg	G	2215	Oyelun	B69A537-D	 	Ni Wa 		102	ImDi	M2 V	{ 1 }	(945+1)	[565D]	B	10	180
1201	Verg	G	2215	Oyelun	C69A478-8	 	Ni Wa 		502	ImDi	M2 V	{ -2 }	(933-2)	[4259]	B	10	-162
1323	Verg	G	2215	Oyelun	E69A000-8	 	Di Wa 		002	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	10	9
1508	Verg	G	2215	Oyelun	E69A000-8	 	Di Wa 		002	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	10	9
1900	Verg	G	2215	Oyelun	E69A000-8	 	Di Wa 		002	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	10	9

1105	Verg	G	2218	Ningshia	C853898-6	 	Ph Po 		820	ImDi	K6 V	{ -1 }	(A76-1)	[8756]	Be	12	-420
1201	Verg	G	2218	Ningshia	E853844-6	 	Ph Po 	B	920	ImDi	K6 V	{ -2 }	(A76-1)	[8656]	Be	12	-420
1323	Verg	G	2218	Ningshia	E853878-2	 	Ph Po 		420	Wild	K6 V	{ -2 }	(A74-2)	[8672]	Be	12	-560
1508	Verg	G	2218	Ningshia	E853889-3	 	Ph Po 		520	Wild	K6 V	{ -2 }	(A76-3)	[5641]	Be	12	-1260
1900	Verg	G	2218	Ningshia	E853875-4	 	Ph Po 		420	Wild	K6 V	{ -2 }	(A71+3)	[4636]	Be	12	210

1105	Verg	K	2222	Volohai	E410200-9	 	Lo 		524	ImDi	M0 V	{ -2 }	(A10-5)	[1114]	B	14	-50
1201	Verg	K	2222	Volohai	X410000-9	 	Di 		024	ImDi	M0 V	{ -2 }	(A00+2)	[0000]	B	14	20
1323	Verg	K	2222	Volohai	X410000-9	 	Di 		024	Wild	M0 V	{ -2 }	(A00+1)	[0000]	B	14	10
1508	Verg	K	2222	Volohai	X410000-9	 	Di 		024	Wild	M0 V	{ -2 }	(A00+4)	[0000]	B	14	40
1900	Verg	K	2222	Volohai	X410000-9	 	Di 		024	Wild	M0 V	{ -2 }	(A00+1)	[0000]	B	14	10

1105	Verg	K	2223	Oktar	C3118B8-8	 	Ic Na Pi Ph 		603	ImDi	K3 IV	{ -1 }	(D77-1)	[8758]	BDe	8	-637
1201	Verg	K	2223	Oktar	X311000-8	 	Di Ic Na Pi 		003	ImDi	K3 IV	{ -3 }	(D00+3)	[0000]	BD	8	39
1323	Verg	K	2223	Oktar	X311000-8	 	Di Ic Na Pi 		003	Wild	K3 IV	{ -3 }	(D00+1)	[0000]	BD	8	13
1508	Verg	K	2223	Oktar	X311000-8	 	Di Ic 		003	Wild	K3 IV	{ -3 }	(D00+2)	[0000]	B	8	26
1900	Verg	K	2223	Oktar	X311000-8	 	Di Ic 		003	Wild	K3 IV	{ -3 }	(D00+1)	[0000]	B	8	13

1105	Verg	K	2224	Kriskus	E8C38B9-9	 	Fl Ph 	A	505	ImDi	M1 V	{ -1 }	(F78+1)	[976A]	Be	14	840
1201	Verg	K	2224	Kriskus	X8C3000-9	 	Di Fl 		005	ImDi	M1 V	{ -2 }	(F00+2)	[0000]	B	14	30
1323	Verg	K	2224	Kriskus	X8C3000-9	 	Di Fl 		005	Wild	M1 V	{ -2 }	(F00+1)	[0000]	B	14	15
1508	Verg	K	2224	Kriskus	X8C3000-9	 	Di Fl 		005	Wild	M1 V	{ -2 }	(F00-1)	[0000]	B	14	-15
1900	Verg	K	2224	Kriskus	X8C3000-9	 	Di Fl 		005	Wild	M1 V	{ -2 }	(F00-3)	[0000]	B	14	-45

1105	Verg	K	2225	Athanark	D562642-6	 	Ni Ri 		412	ImDi	M2 V M3 V	{ -2 }	(852-5)	[2412]	BC	13	-400
1201	Verg	K	2225	Athanark	X562655-6	 	Ni Ri 		512	ImDi	M2 V M3 V	{ -2 }	(850+2)	[4417]	BC	13	80
1323	Verg	K	2225	Athanark	X562622-0	 	Ni Ri 		212	Wild	M2 V M3 V	{ -2 }	(854-2)	[4421]	BC	13	-320
1508	Verg	K	2225	Athanark	X562696-1	 	Ni Ri 		112	Wild	M2 V M3 V	{ -2 }	(852+1)	[64A1]	BC	13	80
1900	Verg	K	2225	Athanark	B562496-B	 	Ni 		712	Wild	M2 V M3 V	{ 1 }	(B33+3)	[3519]	B	13	297

1105	Verg	K	2226	Khor	C566751-9	 	Ag Ri 	A	623	ImDi	K3 V M5 V	{ 2 }	(E6B-2)	[3915]	BC	8	-1848
1201	Verg	K	2226	Khor	E5667A9-8	 	Ag Ri 		723	ImDi	K3 V M5 V	{ 0 }	(E64+1)	[3767]	BC	8	336
1323	Verg	K	2226	Khor	E566756-5	 	Ag Ri 		323	Wild	K3 V M5 V	{ 0 }	(966+2)	[6738]	BC	8	648
1508	Verg	K	2226	Khor	E566743-5	 	Ag Ri 		423	Wild	K3 V M5 V	{ 0 }	(967+2)	[B753]	BC	8	756
1900	Verg	K	2226	Khor	B566995-C	 	Hi Pr 		223	Wild	K3 V M5 V	{ 3 }	(E8F-3)	[7C7B]	BcE	8	-5040

1105	Verg	C	2301	Tarken	D99A320-9	 	Lo Wa 		814	ImDi	M3 V M4 V	{ -2 }	(A20-5)	[1114]	B	13	-100
1201	Verg	C	2301	Tarken	X99A334-6	 	Lo Wa 	B	614	ImDi	M3 V M4 V	{ -3 }	(520+1)	[2154]	B	13	10
1323	Verg	C	2301	Tarken	X99A000-6	 	Di Wa 		014	Wild	M3 V M4 V	{ -3 }	(500+1)	[0000]	B	13	5
1508	Verg	C	2301	Tarken	X99A000-6	 	Di Wa 		014	Wild	M3 V M4 V	{ -3 }	(500+1)	[0000]	B	13	5
1900	Verg	C	2301	Tarken	X99A000-6	 	Di Wa 		014	Wild	M3 V M4 V	{ -3 }	(500+2)	[0000]	B	13	10

1105	Verg	C	2302	Kameron	A847124-D	 	Lo 		713	ImDi	M1 V	{ 1 }	(701-1)	[123B]	B	8	-7
1201	Verg	C	2302	Kameron	X847145-6	 	Lo 		413	ImDi	M1 V	{ -3 }	(300-1)	[113A]	B	8	-3
1323	Verg	C	2302	Kameron	X847000-6	 	Di 		013	Wild	M1 V	{ -3 }	(300-1)	[0000]	B	8	-3
1508	Verg	C	2302	Kameron	X847000-6	 	Di 		013	Wild	M1 V	{ -3 }	(300+3)	[0000]	B	8	9
1900	Verg	C	2302	Kameron	X847000-6	 	Di 		013	Wild	M1 V	{ -3 }	(300-4)	[0000]	B	8	-12

1105	Verg	C	2303	Dirakhasu	D311487-7	 	Ic Ni 		503	ImDi	G1 V	{ -3 }	(631-3)	[4157]	B	9	-54
1201	Verg	C	2303	Dirakhasu	X311000-7	 	Di Ic 		003	ImDi	G1 V	{ -3 }	(600-2)	[0000]	B	9	-12
1323	Verg	C	2303	Dirakhasu	X311000-7	 	Di Ic 		003	Wild	G1 V	{ -3 }	(600+4)	[0000]	B	9	24
1508	Verg	C	2303	Dirakhasu	X311000-7	 	Di Ic 		003	Wild	G1 V	{ -3 }	(600+5)	[0000]	B	9	30
1900	Verg	C	2303	Dirakhasu	X311000-7	 	Di Ic 		003	Wild	G1 V	{ -3 }	(600-1)	[0000]	B	9	-6

1105	Verg	C	2305	Pardo	B668479-B	N 	Ni Pa 		313	ImDi	G1 V M3 V	{ 1 }	(A34+2)	[556C]	Bc	10	240
1201	Verg	C	2305	Pardo	X66849A-5	 	Ni Pa 		213	ImDi	G1 V M3 V	{ -3 }	(633+1)	[4166]	Bc	10	54
1323	Verg	C	2305	Pardo	X668000-5	 	Di 		013	Wild	G1 V M3 V	{ -3 }	(600-3)	[0000]	B	10	-18
1508	Verg	C	2305	Pardo	X668000-5	 	Di 		013	Wild	G1 V M3 V	{ -3 }	(600+1)	[0000]	B	10	6
1900	Verg	C	2305	Pardo	X668000-5	 	Di 		013	Wild	G1 V M3 V	{ -3 }	(600+1)	[0000]	B	10	6

1105	Verg	C	2306	Krollok	C524500-B	 	Ni 		200	ImDi	K0 V	{ 0 }	(744-4)	[1516]	B	13	-448
1201	Verg	C	2306	Krollok	X524000-B	 	Di 		000	ImDi	K0 V	{ -1 }	(700+3)	[0000]	B	13	21
1323	Verg	C	2306	Krollok	X524000-B	 	Di 		000	Wild	K0 V	{ -1 }	(700+3)	[0000]	B	13	21
1508	Verg	C	2306	Krollok	X524000-B	 	Di 		000	Wild	K0 V	{ -1 }	(700+1)	[0000]	B	13	7
1900	Verg	C	2306	Krollok	X524000-B	 	Di 		000	Wild	K0 V	{ -1 }	(700-1)	[0000]	B	13	-7

1105	Verg	C	2308	Kiberkan	B897554-9	 	Ag Ni 		704	ImDi	M0 V	{ 1 }	(B45-1)	[3637]	BC	8	-220
1201	Verg	C	2308	Kiberkan	X897557-3	 	Ag Ni 	B	404	ImDi	M0 V	{ -2 }	(743-1)	[1352]	BC	8	-84
1323	Verg	C	2308	Kiberkan	X897000-3	 	Di 		004	Wild	M0 V	{ -3 }	(700+3)	[0000]	B	8	21
1508	Verg	C	2308	Kiberkan	X897000-3	 	Di 		004	Wild	M0 V	{ -3 }	(700+3)	[0000]	B	8	21
1900	Verg	C	2308	Kiberkan	D8977BF-3	 	Ag Pi 		104	Wild	M0 V	{ -1 }	(768+1)	[7663]	BCD	8	336

1105	Verg	C	2310	Ra'uth	B543657-B	N 	Ni Po 		802	ImDi	M0 V	{ 1 }	(A55+1)	[675B]	B	8	250
1201	Verg	C	2310	Ra'uth	X54366A-6	 	Ni Po 		802	ImDi	M0 V	{ -3 }	(851+1)	[635A]	B	8	40
1323	Verg	C	2310	Ra'uth	X543000-6	 	Di Po 		002	Wild	M0 V	{ -3 }	(800+4)	[0000]	B	8	32
1508	Verg	C	2310	Ra'uth	X543000-6	 	Di Po 		002	Wild	M0 V	{ -3 }	(800+3)	[0000]	B	8	24
1900	Verg	C	2310	Ra'uth	X543000-6	 	Di Po 		002	Wild	M0 V	{ -3 }	(800-1)	[0000]	B	8	-8

1105	Verg	G	2311	Breckeon	C422423-B	 	He Ni Po 		225	ImDi	M2 V	{ 0 }	(D33-3)	[1428]	B	10	-351
1201	Verg	G	2311	Breckeon	X422000-B	 	Di He Po 		025	ImDi	M2 V	{ -1 }	(D00-2)	[0000]	B	10	-26
1323	Verg	G	2311	Breckeon	X422000-B	 	Di He Po 		025	Wild	M2 V	{ -1 }	(D00-1)	[0000]	B	10	-13
1508	Verg	G	2311	Breckeon	X422000-B	 	Di He Po 		025	Wild	M2 V	{ -1 }	(D00+2)	[0000]	B	10	26
1900	Verg	G	2311	Breckeon	X422000-B	 	Di He Po 		025	Wild	M2 V	{ -1 }	(D00+4)	[0000]	B	10	52

1105	Verg	G	2314	Murassi	A513215-C	 	Ic Lo 		704	ImDi	M0 III M2 V	{ 1 }	(811-1)	[133A]	B	11	-8
1201	Verg	G	2314	Murassi	X513000-C	 	Di Ic 		004	ImDi	M0 III M2 V	{ -1 }	(800-3)	[0000]	B	11	-24
1323	Verg	G	2314	Murassi	X513000-C	 	Di Ic 		004	Wild	M0 III M2 V	{ -1 }	(800-2)	[0000]	B	11	-16
1508	Verg	G	2314	Murassi	X513000-C	 	Di Ic 		004	Wild	M0 III M2 V	{ -1 }	(800+1)	[0000]	B	11	8
1900	Verg	G	2314	Murassi	X513000-C	 	Di Ic 		004	Wild	M0 III M2 V	{ -1 }	(800-2)	[0000]	B	11	-16

1105	Verg	G	2317	Kasadiy	E755203-8	 	Ga Lo 		310	ImDi	M2 V M6 V	{ -3 }	(510-5)	[1125]	B	13	-25
1201	Verg	G	2317	Kasadiy	X755212-7	 	Ga Lo 		110	ImDi	M2 V M6 V	{ -3 }	(410+1)	[1147]	B	13	4
1323	Verg	G	2317	Kasadiy	X755000-7	 	Di Ga 		010	Wild	M2 V M6 V	{ -3 }	(400+5)	[0000]	B	13	20
1508	Verg	G	2317	Kasadiy	X755000-7	 	Di Ga 		010	Wild	M2 V M6 V	{ -3 }	(400+2)	[0000]	B	13	8
1900	Verg	G	2317	Kasadiy	C755410-9	 	Ga Ni Pa 		910	Wild	M2 V M6 V	{ -1 }	(531+2)	[538D]	Bc	13	30

1105	Verg	G	2318	Razar	E4216B9-8	 	He Na Px Po Ni 	A	304	ImDi	K6 V M2 V	{ -3 }	(C51-2)	[7369]	B	15	-120
1201	Verg	G	2318	Razar	X421000-8	 	Di He Na Px Po 		004	ImDi	K6 V M2 V	{ -3 }	(C00+1)	[0000]	B	15	12
1323	Verg	G	2318	Razar	X421000-8	 	Di He Na Px Po 		004	Wild	K6 V M2 V	{ -3 }	(C00+3)	[0000]	B	15	36
1508	Verg	G	2318	Razar	X421000-8	 	Di He Po 		004	Wild	K6 V M2 V	{ -3 }	(C00+1)	[0000]	B	15	12
1900	Verg	G	2318	Razar	X421000-8	 	Di He Po 		004	Wild	K6 V M2 V	{ -3 }	(C00+3)	[0000]	B	15	36

1105	Verg	G	2319	Toshika	B756686-A	 	Ag Ga Ni 		603	ImDi	M1 V	{ 2 }	(B56+1)	[5849]	BC	12	330
1201	Verg	G	2319	Toshika	X75666B-4	 	Ag Ga Ni 	B	603	ImDi	M1 V	{ -2 }	(850-1)	[4462]	BC	12	-40
1323	Verg	G	2319	Toshika	X756657-1	 	Ag Ga Ni 		303	Wild	M1 V	{ -2 }	(852-1)	[5441]	BC	12	-80
1508	Verg	G	2319	Toshika	X756644-1	 	Ag Ga Ni 		203	Wild	M1 V	{ -2 }	(853+1)	[6473]	BC	12	120
1900	Verg	G	2319	Toshika	A756253-E	 	Ga Lo 		603	Wild	M1 V	{ 1 }	(B11+5)	[335B]	B	12	55

1105	Verg	K	2321	Khangan	C677100-9	 	Lo 		424	ImDi	K7 V M6 V	{ -1 }	(900-5)	[1114]	B	9	-45
1201	Verg	K	2321	Khangan	E677133-6	 	Lo 		924	ImDi	K7 V M6 V	{ -3 }	(300+1)	[1142]	B	9	3
1323	Verg	K	2321	Khangan	E677000-6	 	Di 		024	Wild	K7 V M6 V	{ -3 }	(300+2)	[0000]	B	9	6
1508	Verg	K	2321	Khangan	E677000-6	 	Di 		024	Wild	K7 V M6 V	{ -3 }	(300-2)	[0000]	B	9	-6
1900	Verg	K	2321	Khangan	E677000-6	 	Di 		024	Wild	K7 V M6 V	{ -3 }	(300-1)	[0000]	B	9	-3

1105	Verg	C	2406	Onortas	C200424-B	 	Ni Va 		504	ImDi	K1 V M6 V	{ 0 }	(A33-2)	[2439]	B	11	-180
1201	Verg	C	2406	Onortas	X200000-B	 	Di Va 		004	ImDi	K1 V M6 V	{ -1 }	(A00+1)	[0000]	B	11	10
1323	Verg	C	2406	Onortas	X200000-B	 	Di Va 		004	Wild	K1 V M6 V	{ -1 }	(A00+5)	[0000]	B	11	50
1508	Verg	C	2406	Onortas	X200000-B	 	Di Va 		004	Wild	K1 V M6 V	{ -1 }	(A00-1)	[0000]	B	11	-10
1900	Verg	C	2406	Onortas	X200000-B	 	Di Va 		004	Wild	K1 V M6 V	{ -1 }	(A00+2)	[0000]	B	11	20

1105	Verg	C	2410	Vemmadad	D667546-4	 	Ag Pr Ga Ni 		812	ImDi	M2 V M6 V	{ -2 }	(742-3)	[4343]	BcC	12	-168
1201	Verg	C	2410	Vemmadad	X667557-3	 	Ag Pr Ga Ni 		512	ImDi	M2 V M6 V	{ -2 }	(741-4)	[3322]	BcC	12	-112
1323	Verg	C	2410	Vemmadad	X667579-0	 	Ag Pr Ga Ni 		212	Wild	M2 V M6 V	{ -2 }	(740+3)	[4321]	BcC	12	84
1508	Verg	C	2410	Vemmadad	X667510-0	 	Ag Pr Ga Ni 		112	Wild	M2 V M6 V	{ -2 }	(741+2)	[6383]	BcC	12	56
1900	Verg	C	2410	Vemmadad	C667200-7	 	Ga Lo 		512	Wild	M2 V M6 V	{ -2 }	(710+3)	[1146]	B	12	21

1105	Verg	G	2413	Noargan	B586796-A	 	Ag Ri 		124	ImDi	M1 V M7 V	{ 4 }	(F6D+3)	[6B49]	BCf	9	3510
1201	Verg	G	2413	Noargan	C586732-9	 	Ag Ri 		224	ImDi	M1 V M7 V	{ 2 }	(F68+1)	[6949]	BC	9	720
1323	Verg	G	2413	Noargan	C58679A-6	 	Ag Ri 		124	Wild	M1 V M7 V	{ 1 }	(965-1)	[6854]	BC	9	-270
1508	Verg	G	2413	Noargan	C586777-7	 	Ag Ri 		224	Wild	M1 V M7 V	{ 1 }	(96A+1)	[9848]	BC	9	540
1900	Verg	G	2413	Noargan	C586721-8	 	Ag Ri 		924	Wild	M1 V M7 V	{ 1 }	(F68+3)	[5846]	BC	9	2160

1105	Verg	G	2415	Aquwanaires	E895595-7	 	Ag Ni 		924	ImDi	M1 V	{ -2 }	(742-4)	[3335]	BC	10	-224
1201	Verg	G	2415	Aquwanaires	X895523-5	 	Ag Ni 		524	ImDi	M1 V	{ -2 }	(744-2)	[5357]	BC	10	-224
1323	Verg	G	2415	Aquwanaires	X895000-5	 	Di 		024	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	10	-21
1508	Verg	G	2415	Aquwanaires	X895000-5	 	Di 		024	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	10	-21
1900	Verg	G	2415	Aquwanaires	D8956BA-6	 	Ag Ni 		224	Wild	M1 V	{ -2 }	(750-1)	[6489]	BC	10	-35

1105	Verg	G	2417	Rampa	C544635-7	 	Ag Ni 		204	ImDi	M0 V M2 V	{ -1 }	(853-3)	[4535]	BC	10	-360
1201	Verg	G	2417	Rampa	E544677-6	 	Ag Ni 		304	ImDi	M0 V M2 V	{ -2 }	(851+1)	[2435]	BC	10	40
1323	Verg	G	2417	Rampa	E544000-6	 	Di 		004	Wild	M0 V M2 V	{ -3 }	(800+1)	[0000]	B	10	8
1508	Verg	G	2417	Rampa	E544000-6	 	Di 		004	Wild	M0 V M2 V	{ -3 }	(800+2)	[0000]	B	10	16
1900	Verg	G	2417	Rampa	C544678-7	 	Ag Ni 		604	Wild	M0 V M2 V	{ -1 }	(851+2)	[4558]	BC	10	80

1105	Verg	G	2420	Jhorguk	B200572-D	 	Ni Va 		404	ImDi	M0 V M2 V	{ 1 }	(B45-3)	[1619]	B	12	-660
1201	Verg	G	2420	Jhorguk	X200000-D	 	Di Va 		004	ImDi	M0 V M2 V	{ -1 }	(B00-1)	[0000]	B	12	-11
1323	Verg	G	2420	Jhorguk	X200000-D	 	Di Va 		004	Wild	M0 V M2 V	{ -1 }	(B00+1)	[0000]	B	12	11
1508	Verg	G	2420	Jhorguk	X200000-D	 	Di Va 		004	Wild	M0 V M2 V	{ -1 }	(B00+2)	[0000]	B	12	22
1900	Verg	G	2420	Jhorguk	X200000-D	 	Di Va 		004	Wild	M0 V M2 V	{ -1 }	(B00+1)	[0000]	B	12	11

1105	Verg	K	2425	Vedir	A544665-C	 	Ag Ni 		404	ImDi	M1 V M4 V	{ 2 }	(C56+1)	[483A]	BC	15	360
1201	Verg	K	2425	Vedir	X54466E-7	 	Ag Ni 		404	ImDi	M1 V M4 V	{ -2 }	(854-1)	[9456]	BC	15	-160
1323	Verg	K	2425	Vedir	X544000-7	 	Di 		004	Wild	M1 V M4 V	{ -3 }	(800-5)	[0000]	B	15	-40
1508	Verg	K	2425	Vedir	X544000-7	 	Di 		004	Wild	M1 V M4 V	{ -3 }	(800-5)	[0000]	B	15	-40
1900	Verg	K	2425	Vedir	E5448B9-6	 	Pa Pi Ph 		504	Wild	M1 V M4 V	{ -2 }	(871+2)	[A682]	BcDe	15	112

1105	Verg	K	2426	Shadun	D96A546-8	 	Ni Pr Wa 		404	ImDi	K6 V	{ -3 }	(B41-4)	[4247]	Bc	9	-176
1201	Verg	K	2426	Shadun	E96A510-4	 	Ni Pr Wa 		304	ImDi	K6 V	{ -3 }	(742+4)	[8275]	Bc	9	224
1323	Verg	K	2426	Shadun	E96A533-6	 	Ni Pr Wa 		104	Wild	K6 V	{ -3 }	(743-2)	[4287]	Bc	9	-168
1508	Verg	K	2426	Shadun	E96A400-8	 	Ni Wa 		904	Wild	K6 V	{ -3 }	(B30-2)	[2138]	B	9	-66
1900	Verg	K	2426	Shadun	E96A479-8	 	Ni Wa 		804	Wild	K6 V	{ -3 }	(B30-3)	[5166]	B	9	-99

1105	Verg	O	2434	Kiakuyan	E100300-B	 	Lo Va 		103	NaHu	M1 V	{ -1 }	(820-5)	[1216]	B	10	-80
1201	Verg	O	2434	Kiakuyan	X100000-B	 	Di Va 		003	NaHu	M1 V	{ -1 }	(800+4)	[0000]	B	10	32
1323	Verg	O	2434	Kiakuyan	X100000-B	 	Di Va 		003	Wild	M1 V	{ -1 }	(800+3)	[0000]	B	10	24
1508	Verg	O	2434	Kiakuyan	X100000-B	 	Di Va 		003	Wild	M1 V	{ -1 }	(800-1)	[0000]	B	10	-8
1900	Verg	O	2434	Kiakuyan	X100000-B	 	Di Va 		003	Wild	M1 V	{ -1 }	(800-5)	[0000]	B	10	-40

1105	Verg	O	2439	Ariis	A88AAB8-F	 	Hi Wa 		102	NaHu	M0 V M2 V	{ 3 }	(E9F+3)	[AD5F]	BE	6	5670
1201	Verg	O	2439	Ariis	X88A86A-1	 	Ph Ri Wa 	B	802	NaHu	M0 V M2 V	{ -1 }	(C75+3)	[A751]	BCe	6	1260
1323	Verg	O	2439	Ariis	X88A88B-0	 	Ph Ri Wa 		402	Wild	M0 V M2 V	{ -1 }	(C75+1)	[8711]	BCe	6	420
1508	Verg	O	2439	Ariis	X88A872-0	 	Ph Ri Wa 		302	Wild	M0 V M2 V	{ -1 }	(C79-3)	[9782]	BCe	6	-2268
1900	Verg	O	2439	Ariis	X88A887-1	 	Ph Ri Wa 		402	Wild	M0 V M2 V	{ -1 }	(C76-3)	[8761]	BCe	6	-1512

1105	Verg	D	2503	Shankun	E420401-8	 	De He Ni Po 		102	ImDi	M1 V	{ -3 }	(831-5)	[1114]	B	10	-120
1201	Verg	D	2503	Shankun	X420000-8	 	De He Di Po 		002	ImDi	M1 V	{ -3 }	(800-4)	[0000]	B	10	-32
1323	Verg	D	2503	Shankun	X420000-8	 	De He Di Po 		002	Wild	M1 V	{ -3 }	(800-1)	[0000]	B	10	-8
1508	Verg	D	2503	Shankun	X420000-8	 	De He Di Po 		002	Wild	M1 V	{ -3 }	(800-1)	[0000]	B	10	-8
1900	Verg	D	2503	Shankun	X420000-8	 	De He Di Po 		002	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	10	8

1105	Verg	D	2504	Tesperan	B572667-A	 	He Ni 		400	ImDi	K2 V	{ 1 }	(855+1)	[675A]	B	8	200
1201	Verg	D	2504	Tesperan	C572645-5	 	He Ni 		400	ImDi	K2 V	{ -2 }	(853-1)	[6462]	B	8	-120
1323	Verg	D	2504	Tesperan	E572000-5	 	Di He 		000	Wild	K2 V	{ -3 }	(800-2)	[0000]	B	8	-16
1508	Verg	D	2504	Tesperan	E572000-5	 	Di He 		000	Wild	K2 V	{ -3 }	(800+2)	[0000]	B	8	16
