Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1199	Mesh	O	1738	Oesi Zoe	D564000-7	 	    Di 		011	Wild	F4 V	-3	(500-3)	[0000]	B	9	-15
1508	Mesh	O	1738	Oesi Zoe	D564000-7	 	    Di 		011	Wild	F4 V	-3	(500-1)	[0000]	B	9	-5
1900	Mesh	O	1738	Oesi Zoe	D564000-7	 	    Di 		011	Wild	F4 V	-3	(500+4)	[0000]	B	9	20

1105	Mesh	O	1740	Rraerrgu	C544553-8	 	   Ag Ni 		503	VVoS	F9 V M1 V	-1	(A43-4)	[2425]	BC	15	-480
1201	Mesh	O	1740	Rraerrgu	D54456E-5	 	   Ag Ni 	B	303	VVoS	F9 V M1 V	-2	(744+5)	[3312]	BC	15	560
1199	Mesh	O	1740	Rraerrgu	D544000-5	 	    Di 		003	Wild	F9 V M1 V	-3	(700+1)	[0000]	B	15	7
1508	Mesh	O	1740	Rraerrgu	D544000-5	 	    Di 		003	Wild	F9 V M1 V	-3	(700-2)	[0000]	B	15	-14
1900	Mesh	O	1740	Rraerrgu	D544000-5	 	    Di 		003	Wild	F9 V M1 V	-3	(700+1)	[0000]	B	15	7

1105	Mesh	C	1801	Tufae	C797779-5	 	    Ag Pi (NIL)		300	VRo5	F5 V M7 V M0 V	0	(967+1)	[8766]	BCD	3	378
1201	Mesh	C	1801	Tufae	D79776B-2	 	    Ag Pi (NIL)	B	400	VRo5	F5 V M7 V M0 V	-1	(966-5)	[7621]	BCD	3	-1620
1199	Mesh	C	1801	Tufae	D797746-1	 	    Ag Pi (NIL)		200	Wild	F5 V M7 V M0 V	-1	(96A-1)	[B672]	BCD	3	-540
1508	Mesh	C	1801	Tufae	D79777B-2	 	    Ag Pi (NIL)		300	Wild	F5 V M7 V M0 V	-1	(963+5)	[A631]	BCD	3	810
1900	Mesh	C	1801	Tufae	D79777A-3	 	    Ag Pi (NIL)		200	Wild	F5 V M7 V M0 V	-1	(967-1)	[7613]	BCD	3	-378

1105	Mesh	C	1803	Arrkfan	D736533-6	 	    Ni 		502	VRo5	M1 V	-3	(741-5)	[2223]	B	10	-140
1201	Mesh	C	1803	Arrkfan	X736000-6	 	    Di 		002	VRo5	M1 V	-3	(700-2)	[0000]	B	10	-14
1199	Mesh	C	1803	Arrkfan	X736000-6	 	    Di 		002	Wild	M1 V	-3	(700+1)	[0000]	B	10	7
1508	Mesh	C	1803	Arrkfan	X736000-6	 	    Di 		002	Wild	M1 V	-3	(700+2)	[0000]	B	10	14
1900	Mesh	C	1803	Arrkfan	X736000-6	 	    Di 		002	Wild	M1 V	-3	(700+1)	[0000]	B	10	7

1105	Mesh	C	1809	Oungaenogh	D5578C9-3	 	   Pa Ph (NIL)	A	724	VRo5	F9 V	-2	(A74-1)	[9664]	Bce	15	-280
1201	Mesh	C	1809	Oungaenogh	X557846-1	 	   Pa Ph (NIL)	B	824	VRo5	F9 V	-2	(A73-1)	[7625]	Bce	15	-210
1199	Mesh	C	1809	Oungaenogh	X5578AB-0	 	   Pa Ph (NIL)		424	Wild	F9 V	-2	(A77+1)	[8631]	Bce	15	490
1508	Mesh	C	1809	Oungaenogh	X557857-0	 	   Pa Ph (NIL)		424	Wild	F9 V	-2	(A76-4)	[6644]	Bce	15	-1680
1900	Mesh	C	1809	Oungaenogh	X557857-0	 	   Pa Ph (NIL)		524	Wild	F9 V	-2	(A78-1)	[9641]	Bce	15	-560

1105	Mesh	G	1812	Daslon	E5479CA-7	 	   Hi In (NIL)	A	403	VRo5	F1 V M1 V	0	(B89+2)	[B979]	BE	10	1584
1201	Mesh	G	1812	Daslon	X547447-5	 	   Ni Pa (NIL)		303	VRo5	F1 V M1 V	-3	(B33+1)	[6111]	Bc	10	99
1199	Mesh	G	1812	Daslon	X547000-5	 	    Di (NIL)		003	Wild	F1 V M1 V	-3	(B00-2)	[0000]	B	10	-22
1508	Mesh	G	1812	Daslon	X547000-5	 	    Di (NIL)		003	Wild	F1 V M1 V	-3	(B00+5)	[0000]	B	10	55
1900	Mesh	G	1812	Daslon	X547000-5	 	    Di (NIL)		003	Wild	F1 V M1 V	-3	(B00+1)	[0000]	B	10	11

1105	Mesh	G	1814	Uekhuvur	C779150-8	 	    Lo 		624	VRo5	F1 V	-2	(900-5)	[1113]	B	15	-45
1201	Mesh	G	1814	Uekhuvur	E779103-7	 	    Lo 		324	VRo5	F1 V	-3	(300-1)	[2168]	B	15	-3
1199	Mesh	G	1814	Uekhuvur	E779000-7	 	    Di 		024	Wild	F1 V	-3	(300+1)	[0000]	B	15	3
1508	Mesh	G	1814	Uekhuvur	E779000-7	 	    Di 		024	Wild	F1 V	-3	(300-2)	[0000]	B	15	-6
1900	Mesh	G	1814	Uekhuvur	E779000-7	 	    Di 		024	Wild	F1 V	-3	(300-1)	[0000]	B	15	-3

1105	Mesh	G	1815	Kakagshu	E667302-3	 	   Ga Lo 		623	VRo5	F3 V M1 V	-3	(520-5)	[1111]	B	11	-50
1201	Mesh	G	1815	Kakagshu	X667142-2	 	   Ga Lo 		823	VRo5	F3 V M1 V	-3	(500-4)	[1111]	B	11	-20
1199	Mesh	G	1815	Kakagshu	X667000-2	 	   Di Ga 		023	Wild	F3 V M1 V	-3	(500+1)	[0000]	B	11	5
1508	Mesh	G	1815	Kakagshu	X667000-2	 	   Di Ga 		023	Wild	F3 V M1 V	-3	(500+1)	[0000]	B	11	5
1900	Mesh	G	1815	Kakagshu	X667000-2	 	   Di Ga 		023	Wild	F3 V M1 V	-3	(500-4)	[0000]	B	11	-20

1105	Mesh	G	1819	Aetna	B8DA334-B	 	   Lo Wa 		604	VRo5	M2 V	1	(921-1)	[1439]	B	10	-18
1201	Mesh	G	1819	Aetna	X8DA000-B	 	   Di Wa 		004	VRo5	M2 V	-1	(900+1)	[0000]	B	10	9
1199	Mesh	G	1819	Aetna	X8DA000-B	 	   Di Wa 		004	Wild	M2 V	-1	(900-2)	[0000]	B	10	-18
1508	Mesh	G	1819	Aetna	X8DA000-B	 	   Di Wa 		004	Wild	M2 V	-1	(900+2)	[0000]	B	10	18
1900	Mesh	G	1819	Aetna	X8DA000-B	 	   Di Wa 		004	Wild	M2 V	-1	(900+2)	[0000]	B	10	18

1105	Mesh	K	1824	Angamni	B5449A9-A	 	   Hi In (NIL)		224	VOpp	F0 V	4	(H8E+5)	[AD6B]	BEf	14	9520
1201	Mesh	K	1824	Angamni	X544000-A	 	   Di In (NIL)		024	VOpp	F0 V	0	(H00+3)	[0000]	BE	14	51
1199	Mesh	K	1824	Angamni	X544000-A	 	   Di In (NIL)		024	Wild	F0 V	0	(H00-1)	[0000]	BE	14	-17
1508	Mesh	K	1824	Angamni	X544000-A	 	    Di (NIL)		024	Wild	F0 V	-1	(H00+2)	[0000]	B	14	34
1900	Mesh	K	1824	Angamni	X544000-A	 	    Di (NIL)		024	Wild	F0 V	-1	(H00+1)	[0000]	B	14	17

1105	Mesh	K	1829	Anull	E430201-7	 	  De Lo Po 		600	VOpp	F3 V	-3	(410-5)	[1113]	B	8	-20
1201	Mesh	K	1829	Anull	X430000-7	 	  De Di Po 		000	VOpp	F3 V	-3	(400+1)	[0000]	B	8	4
1199	Mesh	K	1829	Anull	X430000-7	 	  De Di Po 		000	Wild	F3 V	-3	(400+1)	[0000]	B	8	4
1508	Mesh	K	1829	Anull	X430000-7	 	  De Di Po 		000	Wild	F3 V	-3	(400-1)	[0000]	B	8	-4
1900	Mesh	K	1829	Anull	X430000-7	 	  De Di Po 		000	Wild	F3 V	-3	(400-3)	[0000]	B	8	-12

1105	Mesh	O	1833	Missionary	C422865-7	 	  He Na Pi Po Ph (NIL)		223	VOpp	F0 V	-1	(A77-3)	[6735]	BDe	10	-1470
1201	Mesh	O	1833	Missionary	X422000-7	 	  Di He Na Pi Po (NIL)		023	VOpp	F0 V	-3	(A00+1)	[0000]	BD	10	10
1199	Mesh	O	1833	Missionary	X422000-7	 	  Di He Na Pi Po (NIL)		023	Wild	F0 V	-3	(A00+1)	[0000]	BD	10	10
1508	Mesh	O	1833	Missionary	X422000-7	 	  Di He Po (NIL)		023	Wild	F0 V	-3	(A00+3)	[0000]	B	10	30
1900	Mesh	O	1833	Missionary	X422000-7	 	  Di He Po (NIL)		023	Wild	F0 V	-3	(A00+1)	[0000]	B	10	10

1105	Mesh	O	1838	Digar	CA95114-8	 	    Lo 		810	VVoS	M1 V	-2	(400-4)	[1136]	B	10	-16
1201	Mesh	O	1838	Digar	DA95134-6	 	    Lo 	B	710	VVoS	M1 V	-3	(300+1)	[118A]	B	10	3
1199	Mesh	O	1838	Digar	DA95000-6	 	    Di 		010	Wild	M1 V	-3	(300-4)	[0000]	B	10	-12
1508	Mesh	O	1838	Digar	DA95000-6	 	    Di 		010	Wild	M1 V	-3	(300+3)	[0000]	B	10	9
1900	Mesh	O	1838	Digar	DA95000-6	 	    Di 		010	Wild	M1 V	-3	(300-1)	[0000]	B	10	-3

1105	Mesh	O	1839	Gutu	B879ABD-A	 	   Hi In (NIL)	A	720	VVoS	F6 V	4	(E9E+5)	[EE9E]	BEf	12	8820
1201	Mesh	O	1839	Gutu	D87966A-7	 	    Ni (NIL)	B	820	VVoS	F6 V	-3	(C53+4)	[7378]	B	12	720
1199	Mesh	O	1839	Gutu	D879000-7	 	    Di (NIL)		020	Wild	F6 V	-3	(C00+2)	[0000]	B	12	24
1508	Mesh	O	1839	Gutu	D879000-7	 	    Di (NIL)		020	Wild	F6 V	-3	(C00+2)	[0000]	B	12	24
1900	Mesh	O	1839	Gutu	D879000-7	 	    Di (NIL)		020	Wild	F6 V	-3	(C00-1)	[0000]	B	12	-12

1105	Mesh	O	1840	Kanal	C430998-A	 	  De Hi Na Po (NIL)		814	VVoS	F4 V M9 V	2	(G8C+2)	[9B5A]	BE	15	3072
1201	Mesh	O	1840	Kanal	X430000-A	 	  De Di Na Po (NIL)		014	VVoS	F4 V M9 V	-1	(G00+1)	[0000]	B	15	16
1199	Mesh	O	1840	Kanal	X430000-A	 	  De Di Na Po (NIL)		014	Wild	F4 V M9 V	-1	(G00-3)	[0000]	B	15	-48
1508	Mesh	O	1840	Kanal	X430000-A	 	  De Di Po (NIL)		014	Wild	F4 V M9 V	-1	(G00-2)	[0000]	B	15	-32
1900	Mesh	O	1840	Kanal	X430000-A	 	  De Di Po (NIL)		014	Wild	F4 V M9 V	-1	(G00+2)	[0000]	B	15	32

1105	Mesh	C	1901	Rrongaerrg	C510121-8	 	    Lo 		404	VRo5	M1 V	-2	(700-5)	[1114]	B	15	-35
1201	Mesh	C	1901	Rrongaerrg	X510000-8	 	    Di 		004	VRo5	M1 V	-3	(700-3)	[0000]	B	15	-21
1199	Mesh	C	1901	Rrongaerrg	X510000-8	 	    Di 		004	Wild	M1 V	-3	(700+4)	[0000]	B	15	28
1508	Mesh	C	1901	Rrongaerrg	X510000-8	 	    Di 		004	Wild	M1 V	-3	(700+2)	[0000]	B	15	14
1900	Mesh	C	1901	Rrongaerrg	X510000-8	 	    Di 		004	Wild	M1 V	-3	(700+1)	[0000]	B	15	7

1105	Mesh	C	1903	Ansana	A68A569-D	 	 Cp Mr Ni Pr Wa 		201	VRo5	K3 V	1	(845+2)	[666E]	BcF	11	320
1201	Mesh	C	1903	Ansana	X68A441-8	 	  Cp Mr Ni Wa 	B	601	VRo5	K3 V	-3	(830-2)	[816B]	BF	11	-48
1199	Mesh	C	1903	Ansana	X68A000-8	 	  Cp Mr Di Wa 		001	Wild	K3 V	-3	(800-3)	[0000]	BF	11	-24
1508	Mesh	C	1903	Ansana	X68A000-8	 	  Cp Mr Di Wa 		001	Wild	K3 V	-3	(800+1)	[0000]	BF	11	8
1900	Mesh	C	1903	Ansana	X68A000-8	 	  Cp Mr Di Wa 		001	Wild	K3 V	-3	(800+2)	[0000]	BF	11	16

1105	Mesh	C	1906	Uegthoeke	E66146A-5	 	    Ni 		811	VRo5	F4 V	-3	(631-1)	[6177]	B	12	-18
1201	Mesh	C	1906	Uegthoeke	X661423-2	 	    Ni 	B	511	VRo5	F4 V	-3	(632+2)	[4147]	B	12	72
1199	Mesh	C	1906	Uegthoeke	X661488-0	 	    Ni 		211	Wild	F4 V	-3	(633+1)	[4161]	B	12	54
1508	Mesh	C	1906	Uegthoeke	X661410-0	 	    Ni 		311	Wild	F4 V	-3	(633-1)	[5141]	B	12	-54
1900	Mesh	C	1906	Uegthoeke	X661455-2	 	    Ni 		211	Wild	F4 V	-3	(630+1)	[6164]	B	12	18

1105	Mesh	C	1908	Thaegz	E688000-0	 	    Ba 		003	VRo5	F1 V	-3	(200-5)	[0000]	B	13	-10
1201	Mesh	C	1908	Thaegz	X688000-0	 	    Ba 		003	VRo5	F1 V	-3	(200+3)	[0000]	B	13	6
1199	Mesh	C	1908	Thaegz	X688000-0	 	    Ba 		003	Wild	F1 V	-3	(200+1)	[0000]	B	13	2
1508	Mesh	C	1908	Thaegz	X688000-0	 	    Ba 		003	Wild	F1 V	-3	(200+3)	[0000]	B	13	6
1900	Mesh	C	1908	Thaegz	X688000-0	 	    Ba 		003	Wild	F1 V	-3	(200+1)	[0000]	B	13	2

1105	Mesh	G	1911	Uguza	C2009DB-9	 	  Hi Na In Va 	A	410	VRo5	F1 V	2	(C8C+4)	[BB7B]	BE	9	4608
1201	Mesh	G	1911	Uguza	X200000-9	 	  Di Na In Va 		010	VRo5	F1 V	-1	(C00+1)	[0000]	BE	9	12
1199	Mesh	G	1911	Uguza	X200000-9	 	  Di Na In Va 		010	Wild	F1 V	-1	(C00+2)	[0000]	BE	9	24
1508	Mesh	G	1911	Uguza	X200000-9	 	   Di Va 		010	Wild	F1 V	-2	(C00-4)	[0000]	B	9	-48
1900	Mesh	G	1911	Uguza	X200000-9	 	   Di Va 		010	Wild	F1 V	-2	(C00+3)	[0000]	B	9	36

1105	Mesh	G	1916	Highball	D7746A9-5	 	   Ag Ni 		102	VRo5	F7 V M3 V	-2	(852-1)	[7466]	BC	15	-80
1201	Mesh	G	1916	Highball	X774697-5	 	   Ag Ni 	B	202	VRo5	F7 V M3 V	-2	(853+5)	[3417]	BC	15	600
1199	Mesh	G	1916	Highball	X774000-5	 	    Di 		002	Wild	F7 V M3 V	-3	(800-2)	[0000]	B	15	-16
1508	Mesh	G	1916	Highball	X774000-5	 	    Di 		002	Wild	F7 V M3 V	-3	(800+1)	[0000]	B	15	8
1900	Mesh	G	1916	Highball	X774000-5	 	    Di 		002	Wild	F7 V M3 V	-3	(800-3)	[0000]	B	15	-24

1105	Mesh	G	1919	Egzing	C699889-5	 	   Ph Pi (NIL)		813	VRo5	G1 V M8 V	-1	(A76+1)	[9766]	BDe	13	420
1201	Mesh	G	1919	Egzing	E69987B-5	 	   Ph Pi (NIL)	B	913	VRo5	G1 V M8 V	-2	(A79-1)	[8651]	BDe	13	-630
1199	Mesh	G	1919	Egzing	E6998AA-1	 	   Ph Pi (NIL)		413	Wild	G1 V M8 V	-2	(A77-2)	[B671]	BDe	13	-980
1508	Mesh	G	1919	Egzing	E6998B8-2	 	   Ph Pi (NIL)		313	Wild	G1 V M8 V	-2	(A73-2)	[C624]	BDe	13	-420
1900	Mesh	G	1919	Egzing	E699877-3	 	   Ph Pi (NIL)		413	Wild	G1 V M8 V	-2	(A78+2)	[8642]	BDe	13	1120

1105	Mesh	K	1922	Khakong	C557331-9	 	    Lo 		404	VOpp	M1 V	-1	(920-5)	[1215]	B	11	-90
1201	Mesh	K	1922	Khakong	E557155-7	 	    Lo 		604	VOpp	M1 V	-3	(500+2)	[1189]	B	11	10
1199	Mesh	K	1922	Khakong	E557000-7	 	    Di 		004	Wild	M1 V	-3	(500+1)	[0000]	B	11	5
1508	Mesh	K	1922	Khakong	E557000-7	 	    Di 		004	Wild	M1 V	-3	(500-1)	[0000]	B	11	-5
1900	Mesh	K	1922	Khakong	E557000-7	 	    Di 		004	Wild	M1 V	-3	(500+1)	[0000]	B	11	5

1105	Mesh	K	1926	Oursghae	C9A9116-8	 	   Fl Lo 		204	VOpp	K1 V M3 V M0 V	-2	(700-3)	[1147]	B	15	-21
1201	Mesh	K	1926	Oursghae	X9A9000-8	 	   Di Fl 		004	VOpp	K1 V M3 V M0 V	-3	(700+1)	[0000]	B	15	7
1199	Mesh	K	1926	Oursghae	X9A9000-8	 	   Di Fl 		004	Wild	K1 V M3 V M0 V	-3	(700-1)	[0000]	B	15	-7
1508	Mesh	K	1926	Oursghae	X9A9000-8	 	   Di Fl 		004	Wild	K1 V M3 V M0 V	-3	(700-2)	[0000]	B	15	-14
1900	Mesh	K	1926	Oursghae	X9A9000-8	 	   Di Fl 		004	Wild	K1 V M3 V M0 V	-3	(700+3)	[0000]	B	15	21

1105	Mesh	K	1927	Lazar	C4109CG-9	 	   Hi Na In 	A	624	VOpp	F6 V M3 V	2	(H8C+5)	[EBAE]	BE	18	8160
1201	Mesh	K	1927	Lazar	X410000-9	 	   Di Na In 		024	VOpp	F6 V M3 V	-1	(H00-3)	[0000]	BE	18	-51
1199	Mesh	K	1927	Lazar	X410000-9	 	   Di Na In 		024	Wild	F6 V M3 V	-1	(H00+1)	[0000]	BE	18	17
1508	Mesh	K	1927	Lazar	X410000-9	 	    Di 		024	Wild	F6 V M3 V	-2	(H00-4)	[0000]	B	18	-68
1900	Mesh	K	1927	Lazar	X410000-9	 	    Di 		024	Wild	F6 V M3 V	-2	(H00+4)	[0000]	B	18	68

1105	Mesh	K	1929	Ing Zae	C666677-7	 	  Ag Ri Ga Ni 		324	VOpp	F5 V M5 V M1 V	0	(854+1)	[6657]	BC	11	160
1201	Mesh	K	1929	Ing Zae	E66668B-7	 	  Ag Ri Ga Ni 	B	424	VOpp	F5 V M5 V M1 V	-1	(854+1)	[8564]	BC	11	160
1199	Mesh	K	1929	Ing Zae	E666000-7	 	   Di Ga 		024	Wild	F5 V M5 V M1 V	-3	(800+1)	[0000]	B	11	8
1508	Mesh	K	1929	Ing Zae	E666000-7	 	   Di Ga 		024	Wild	F5 V M5 V M1 V	-3	(800+1)	[0000]	B	11	8
1900	Mesh	K	1929	Ing Zae	E666000-7	 	   Di Ga 		024	Wild	F5 V M5 V M1 V	-3	(800-5)	[0000]	B	11	-40

1105	Mesh	O	1933	Oungvor	C575323-8	 	    Lo 		103	VOpp	F7 V	-2	(820-5)	[1125]	B	10	-80
1201	Mesh	O	1933	Oungvor	E575303-7	 	    Lo 		803	VOpp	F7 V	-3	(520+1)	[1188]	B	10	10
1199	Mesh	O	1933	Oungvor	E575000-7	 	    Di 		003	Wild	F7 V	-3	(500+4)	[0000]	B	10	20
1508	Mesh	O	1933	Oungvor	E575000-7	 	    Di 		003	Wild	F7 V	-3	(500-1)	[0000]	B	10	-5
1900	Mesh	O	1933	Oungvor	E575000-7	 	    Di 		003	Wild	F7 V	-3	(500-3)	[0000]	B	10	-15

1105	Mesh	O	1934	Gakaerrgh	D7A8453-8	 	   Fl Ni 		224	VOpp	M2 V M3 V	-3	(C31-5)	[1125]	B	15	-180
1201	Mesh	O	1934	Gakaerrgh	X7A8000-8	 	   Di Fl 		024	VOpp	M2 V M3 V	-3	(C00+1)	[0000]	B	15	12
1199	Mesh	O	1934	Gakaerrgh	X7A8000-8	 	   Di Fl 		024	Wild	M2 V M3 V	-3	(C00-1)	[0000]	B	15	-12
1508	Mesh	O	1934	Gakaerrgh	X7A8000-8	 	   Di Fl 		024	Wild	M2 V M3 V	-3	(C00-5)	[0000]	B	15	-60
1900	Mesh	O	1934	Gakaerrgh	X7A8000-8	 	   Di Fl 		024	Wild	M2 V M3 V	-3	(C00-1)	[0000]	B	15	-12

1105	Mesh	O	1935	Thoenou	C300411-7	 	   Ni Va 		905	VOpp	M6 III D	-2	(631-5)	[1213]	B	11	-90
1201	Mesh	O	1935	Thoenou	X300000-7	 	   Di Va 		005	VOpp	M6 III D	-3	(600+1)	[0000]	B	11	6
1199	Mesh	O	1935	Thoenou	X300000-7	 	   Di Va 		005	Wild	M6 III D	-3	(600+1)	[0000]	B	11	6
1508	Mesh	O	1935	Thoenou	X300000-7	 	   Di Va 		005	Wild	M6 III D	-3	(600+1)	[0000]	B	11	6
1900	Mesh	O	1935	Thoenou	X300000-7	 	   Di Va 		005	Wild	M6 III D	-3	(600+1)	[0000]	B	11	6

1105	Mesh	O	1936	Gzuenerr	C422104-B	 	  He Lo Po 		101	VOpp	K4 V M7 V	0	(400-2)	[1139]	B	9	-8
1201	Mesh	O	1936	Gzuenerr	X422000-B	 	  Di He Po 		001	VOpp	K4 V M7 V	-1	(400+1)	[0000]	B	9	4
1199	Mesh	O	1936	Gzuenerr	X422000-B	 	  Di He Po 		001	Wild	K4 V M7 V	-1	(400-1)	[0000]	B	9	-4
1508	Mesh	O	1936	Gzuenerr	X422000-B	 	  Di He Po 		001	Wild	K4 V M7 V	-1	(400-4)	[0000]	B	9	-16
1900	Mesh	O	1936	Gzuenerr	X422000-B	 	  Di He Po 		001	Wild	K4 V M7 V	-1	(400-3)	[0000]	B	9	-12

1105	Mesh	O	1937	Kserrzarr	B200753-A	 	   Na Pi Va 		724	VOpp	K9 V M6 V	2	(F6B-1)	[4927]	BD	18	-990
1201	Mesh	O	1937	Kserrzarr	X200000-A	 	  Di Na Pi Va 		024	VOpp	K9 V M6 V	-1	(F00-4)	[0000]	BD	18	-60
1199	Mesh	O	1937	Kserrzarr	X200000-A	 	  Di Na Pi Va 		024	Wild	K9 V M6 V	-1	(F00-3)	[0000]	BD	18	-45
1508	Mesh	O	1937	Kserrzarr	X200000-A	 	   Di Va 		024	Wild	K9 V M6 V	-1	(F00+2)	[0000]	B	18	30
1900	Mesh	O	1937	Kserrzarr	X200000-A	 	   Di Va 		024	Wild	K9 V M6 V	-1	(F00+1)	[0000]	B	18	15

1105	Mesh	O	1940	Galdas	B585973-C	 	   Hi Pr (NIL)		822	VVoS	F4 V M1 V	3	(F8E+1)	[6C29]	BcE	9	1680
1201	Mesh	O	1940	Galdas	X585969-3	 	   Hi Pr (NIL)	B	722	VVoS	F4 V M1 V	-1	(B83-3)	[8811]	BcE	9	-792
1199	Mesh	O	1940	Galdas	X5859BB-2	 	   Hi Pr (NIL)		322	Wild	F4 V M1 V	-1	(B84+3)	[6871]	BcE	9	1056
1508	Mesh	O	1940	Galdas	X585988-3	 	   Hi Pr (NIL)		422	Wild	F4 V M1 V	-1	(B86+1)	[8871]	BcE	9	528
1900	Mesh	O	1940	Galdas	X58597A-4	 	   Hi Pr (NIL)		322	Wild	F4 V M1 V	-1	(B86+1)	[9877]	BcE	9	528

1105	Mesh	C	2001	Inudak	B576955-8	 	   Hi In (NIL)		800	VRo5	M1 V	2	(B8B+1)	[7B36]	BE	8	968
1201	Mesh	C	2001	Inudak	D576141-7	 	    Lo (NIL)		700	VRo5	M1 V	-3	(B00-2)	[1139]	B	8	-22
1199	Mesh	C	2001	Inudak	D576000-7	 	    Di (NIL)		000	Wild	M1 V	-3	(B00+4)	[0000]	B	8	44
1508	Mesh	C	2001	Inudak	D576000-7	 	    Di (NIL)		000	Wild	M1 V	-3	(B00+1)	[0000]	B	8	11
1900	Mesh	C	2001	Inudak	D576000-7	 	    Di (NIL)		000	Wild	M1 V	-3	(B00+1)	[0000]	B	8	11

1105	Mesh	C	2007	Urrall	X5508AE-2	 	  De Ph Po (NIL)	R	803	VRo5	F8 V	-2	(A73+2)	[C696]	Be	11	420
1201	Mesh	C	2007	Urrall	X5507AB-1	 	   De Po (NIL)	B	903	VRo5	F8 V	-2	(A63+1)	[3553]	B	11	180
1199	Mesh	C	2007	Urrall	X55079C-0	 	   De Po (NIL)		403	Wild	F8 V	-2	(A65+5)	[A511]	B	11	1500
1508	Mesh	C	2007	Urrall	X550748-1	 	   De Po (NIL)		303	Wild	F8 V	-2	(A62+5)	[7555]	B	11	600
1900	Mesh	C	2007	Urrall	X550772-2	 	   De Po (NIL)		203	Wild	F8 V	-2	(A66-1)	[8551]	B	11	-360

1105	Mesh	C	2008	Azgul Kou	E67A000-0	 	   Ba Wa 		023	VRo5	F5 V M6 V	-3	(200-5)	[0000]	B	16	-10
1201	Mesh	C	2008	Azgul Kou	X67A000-0	 	   Ba Wa 		023	VRo5	F5 V M6 V	-3	(200+1)	[0000]	B	16	2
1199	Mesh	C	2008	Azgul Kou	X67A000-0	 	   Ba Wa 		023	Wild	F5 V M6 V	-3	(200+1)	[0000]	B	16	2
1508	Mesh	C	2008	Azgul Kou	X67A000-0	 	   Ba Wa 		023	Wild	F5 V M6 V	-3	(200-1)	[0000]	B	16	-2
1900	Mesh	C	2008	Azgul Kou	X67A000-0	 	   Ba Wa 		023	Wild	F5 V M6 V	-3	(200-1)	[0000]	B	16	-2

1105	Mesh	G	2019	Ueksek	E300000-0	 	   Ba Va 		024	VRo5	M1 V	-3	(200-5)	[0000]	B	16	-10
1201	Mesh	G	2019	Ueksek	X300000-0	 	   Ba Va 		024	VRo5	M1 V	-3	(200-1)	[0000]	B	16	-2
1199	Mesh	G	2019	Ueksek	X300000-0	 	   Ba Va 		024	Wild	M1 V	-3	(200-4)	[0000]	B	16	-8
1508	Mesh	G	2019	Ueksek	X300000-0	 	   Ba Va 		024	Wild	M1 V	-3	(200+2)	[0000]	B	16	4
1900	Mesh	G	2019	Ueksek	X300000-0	 	   Ba Va 		024	Wild	M1 V	-3	(200+3)	[0000]	B	16	6

1105	Mesh	K	2022	Ikke	A000536-D	 	  As Va Cp Ni 		123	VOpp	K9 V	1	(C45+1)	[464C]	BF	8	240
1201	Mesh	K	2022	Ikke	X000000-D	 	  As Va Cp Di 		023	VOpp	K9 V	-1	(C00-5)	[0000]	BF	8	-60
1199	Mesh	K	2022	Ikke	X000000-D	 	  As Va Cp Di 		023	Wild	K9 V	-1	(C00-2)	[0000]	BF	8	-24
1508	Mesh	K	2022	Ikke	X000000-D	 	  As Va Cp Di 		023	Wild	K9 V	-1	(C00-1)	[0000]	BF	8	-12
1900	Mesh	K	2022	Ikke	X000000-D	 	  As Va Cp Di 		023	Wild	K9 V	-1	(C00+3)	[0000]	BF	8	36

1105	Mesh	K	2023	Rigver	C5778AF-8	 	   Pa Pi Ph (NIL)	A	123	VOpp	F5 V M5 V	-1	(F77+4)	[D7AD]	BcDe	12	2940
1201	Mesh	K	2023	Rigver	E577885-6	 	   Pa Pi Ph (NIL)		223	VOpp	F5 V M5 V	-2	(A74-2)	[7656]	BcDe	12	-560
1199	Mesh	K	2023	Rigver	E5778AE-4	 	   Pa Pi Ph (NIL)		123	Wild	F5 V M5 V	-2	(A76-3)	[9611]	BcDe	12	-1260
1508	Mesh	K	2023	Rigver	E577757-6	 	    Ag Pi (NIL)		923	Wild	F5 V M5 V	-1	(A69-1)	[7646]	BCD	12	-540
1900	Mesh	K	2023	Rigver	E5777CD-6	 	    Ag Pi (NIL)		923	Wild	F5 V M5 V	-1	(A67-2)	[A636]	BCD	12	-840

1105	Mesh	O	2034	Ishamzu	A7B6567-D	 	  Cp Fl Ni 		404	VOpp	M1 V M6 V	1	(B45+1)	[565D]	BF	12	220
1201	Mesh	O	2034	Ishamzu	X7B6000-D	 	  Cp Di Fl 		004	VOpp	M1 V M6 V	-1	(B00+1)	[0000]	BF	12	11
1199	Mesh	O	2034	Ishamzu	X7B6000-D	 	  Cp Di Fl 		004	Wild	M1 V M6 V	-1	(B00-1)	[0000]	BF	12	-11
1508	Mesh	O	2034	Ishamzu	X7B6000-D	 	  Cp Di Fl 		004	Wild	M1 V M6 V	-1	(B00+1)	[0000]	BF	12	11
1900	Mesh	O	2034	Ishamzu	X7B6000-D	 	  Cp Di Fl 		004	Wild	M1 V M6 V	-1	(B00-5)	[0000]	BF	12	-55

