Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Ghoe	K	1725	Ksoezuoghz	X567000-7	 	Di 		011	Wild	F2 V D	{ -3 }	(800+2)	[0000]	B	0	16
1900	Ghoe	K	1725	Ksoezuoghz	B567553-7	 	Ag Pr Ni 		711	NaVa	F2 V D	{ 0 }	(845+1)	[6562]	BcC	0	160

1105	Ghoe	K	1727	Daekekgug	A666425-B	 	Ga Ni Pa 		204	VB	G6 V	{ 0 }	(B32+1)	[]	Bc	0	0
1116	Ghoe	K	1727	Daekekgug	A666435-9	 	Ga Ni Pa 		104	Wild	G6 V	{ 0 }	(B36+4)	[6485]	Bc	0	792
1508	Ghoe	K	1727	Daekekgug	A666432-A	 	Ga Ni Pa 		204	Wild	G6 V	{ 1 }	(B34+1)	[259B]	Bc	0	132
1201	Ghoe	K	1727	Daekekgug	X666130-4	 	Ga Lo 		904	Wild	G6 V	{ -3 }	(700+3)	[4132]	B	0	21
1900	Ghoe	K	1727	Daekekgug	A666557-C	 	Ag Pr Ga Ni 		104	NaVa	G6 V	{ 2 }	(B44+2)	[378D]	BcC	0	352

1105	Ghoe	K	1728	Aknaghae	C512554-4	 	Ic Ni 		600	VB	G5 IV	{ 0 }	(646+1)	[]	B	0	0
1116	Ghoe	K	1728	Aknaghae	D512000-4	 	Di Ic 		000	Wild	G5 IV	{ -3 }	(600+4)	[0000]	B	0	24
1508	Ghoe	K	1728	Aknaghae	D512000-4	 	Di Ic 		000	Wild	G5 IV	{ -3 }	(600+1)	[0000]	B	0	6
1201	Ghoe	K	1728	Aknaghae	X512000-4	 	Di Ic 		000	Wild	G5 IV	{ -3 }	(600+1)	[0000]	B	0	6
1900	Ghoe	K	1728	Aknaghae	E512475-1	 	Ic Ni 		800	NaVa	G5 IV	{ -3 }	(630-1)	[1141]	B	0	-18

1105	Ghoe	K	1729	Ouodh	C543463-6	 	Ni Po 		610	VB	F2 V	{ 0 }	(A35+3)	[]	B	0	0
1116	Ghoe	K	1729	Ouodh	E543000-6	 	Di Po 		010	Wild	F2 V	{ -3 }	(A00-2)	[0000]	B	0	-20
1508	Ghoe	K	1729	Ouodh	E543000-6	 	Di Po 		010	Wild	F2 V	{ -3 }	(A00+2)	[0000]	B	0	20
1201	Ghoe	K	1729	Ouodh	X543000-6	 	Di Po 		010	Wild	F2 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1900	Ghoe	K	1729	Ouodh	C543510-6	 	Ni Po 		810	NaVa	F2 V	{ -2 }	(A40-3)	[3386]	B	0	-120

1105	Ghoe	K	1730	Koeoe	XAD4000-2	 	Di 	R	304	VB	K5 V	{ 0 }	(300+1)	[]	B	0	0
1116	Ghoe	K	1730	Koeoe	XAD4000-2	 	Di 		004	Wild	K5 V	{ -3 }	(300+3)	[0000]	B	0	9
1508	Ghoe	K	1730	Koeoe	XAD4000-2	 	Di 		004	Wild	K5 V	{ -3 }	(300-3)	[0000]	B	0	-9
1201	Ghoe	K	1730	Koeoe	XAD4000-2	 	Di 		004	Wild	K5 V	{ -3 }	(300+1)	[0000]	B	0	3
1900	Ghoe	K	1730	Koeoe	CAD4478-7	 	Ni 		304	NaVa	K5 V	{ -2 }	(332-2)	[1249]	B	0	-36

1105	Ghoe	O	1732	Ouu	B64A977-7	 	(Smoenn)5 Hi In Wa 		108	VB	F2 V M2 V F3 V	{ 0 }	(985-3)	[]	BE	0	0
1116	Ghoe	O	1732	Ouu	X64A000-7	 	(Smoenn)5 Di In Wa 		008	Wild	F2 V M2 V F3 V	{ -2 }	(900+1)	[0000]	BE	0	9
1508	Ghoe	O	1732	Ouu	X64A000-7	 	(Smoenn)5 Di Wa 		008	Wild	F2 V M2 V F3 V	{ -3 }	(900-1)	[0000]	B	0	-9
1201	Ghoe	O	1732	Ouu	X64A000-7	 	(Smoenn)5 Di Wa 		008	Wild	F2 V M2 V F3 V	{ -3 }	(900-1)	[0000]	B	0	-9
1900	Ghoe	O	1732	Ouu	C64A375-4	 	(Smoenn)5 Lo Wa 		508	NaVa	F2 V M2 V F3 V	{ -2 }	(920+4)	[4143]	B	0	72

1105	Ghoe	O	1733	Akhaellaeks	A536795-E	 	Borh0 Smoe0 		521	VB	F0 V D	{ 0 }	(96C+1)	[]	B	0	0
1116	Ghoe	O	1733	Akhaellaeks	A536775-C	 	Borh0 Smoe0 		221	Wild	F0 V D	{ 2 }	(965+1)	[991H]	B	0	270
1508	Ghoe	O	1733	Akhaellaeks	A536744-D	 	Borh0 Smoe0 		121	Wild	F0 V D	{ 2 }	(968-1)	[997D]	B	0	-432
1201	Ghoe	O	1733	Akhaellaeks	X536000-D	 	Borh0 Smoe0 Di 		021	Wild	F0 V D	{ -1 }	(900-5)	[0000]	B	0	-45
1900	Ghoe	O	1733	Akhaellaeks	C53659A-B	 	Borh0 Smoe0 Ni 		621	NaVa	F0 V D	{ 0 }	(945+1)	[556B]	B	0	180

1105	Ghoe	O	1734	Fasong	C8B8779-7	 	Fl 		307	VB	M6 V D	{ 0 }	(769-3)	[]	B	0	0
1116	Ghoe	O	1734	Fasong	C8B87CG-5	 	Fl 		107	Wild	M6 V D	{ -1 }	(765-1)	[C664]	B	0	-210
1508	Ghoe	O	1734	Fasong	C8B8720-6	 	Fl 		107	Wild	M6 V D	{ -1 }	(765+5)	[3645]	B	0	1050
1201	Ghoe	O	1734	Fasong	X8B8000-6	 	Di Fl 		007	Wild	M6 V D	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Ghoe	O	1734	Fasong	C8B8110-8	 	Fl Lo 		407	NaVa	M6 V D	{ -2 }	(E00+5)	[4137]	B	0	70

1105	Ghoe	O	1737	Ongakhs	A525772-A	 	Pi 		202	Va	F0 IV	{ 0 }	(968-4)	[]	BD	0	0
1116	Ghoe	O	1737	Ongakhs	A52577B-8	 	Pi 		102	Wild	F0 IV	{ 0 }	(966+3)	[7739]	BD	0	972
1508	Ghoe	O	1737	Ongakhs	A525773-9	 	Pi 		202	Wild	F0 IV	{ 1 }	(965+1)	[A87E]	BD	0	270
1201	Ghoe	O	1737	Ongakhs	X525000-9	 	Di Pi 		002	Wild	F0 IV	{ -2 }	(900+1)	[0000]	BD	0	9
1900	Ghoe	O	1737	Ongakhs	X525644-0	 	Ni 		402	NaVa	F0 IV	{ -3 }	(753+1)	[5341]	B	0	105

1105	Ghoe	O	1739	Surdagkhuk	E7467AE-3	 	Ag Pi 		600	Va	F8 V	{ 0 }	(369-3)	[]	BCD	0	0
1116	Ghoe	O	1739	Surdagkhuk	E746775-1	 	Ag Pi 		300	Wild	F8 V	{ -1 }	(365+1)	[8675]	BCD	0	90
1508	Ghoe	O	1739	Surdagkhuk	E746742-2	 	Ag Pi 		400	Wild	F8 V	{ -1 }	(365+1)	[6651]	BCD	0	90
1201	Ghoe	O	1739	Surdagkhuk	X746722-0	 	Ag Pi 	B	500	Wild	F8 V	{ -1 }	(361+5)	[6661]	BCD	0	90
1900	Ghoe	O	1739	Surdagkhuk	A746520-A	 	Ag Ni 	B	600	NaVa	F8 V	{ 2 }	(345-3)	[9796]	BC	0	-180

1105	Ghoe	C	1805		X5A0000-0	 	Ba He 		027	--	M0 V M1 V D	{ 0 }	(500-4)	[]	B	0	0
1116	Ghoe	C	1805		X5A0000-0	 	Ba He 		027	Wild	M0 V M1 V D	{ -3 }	(500+4)	[0000]	B	0	20
1508	Ghoe	C	1805		X5A0000-0	 	Ba He 		027	Wild	M0 V M1 V D	{ -3 }	(500-3)	[0000]	B	0	-15
1201	Ghoe	C	1805		X5A0000-0	 	Ba He 		027	Wild	M0 V M1 V D	{ -3 }	(500+3)	[0000]	B	0	15
1900	Ghoe	C	1805		B5A0374-7	 	He Lo 		127	NaVa	M0 V M1 V D	{ -1 }	(520+2)	[5285]	B	0	20

1105	Ghoe	C	1806		X595000-0	 	Ba 		002	--	F8 V	{ 0 }	(700+3)	[]	B	0	0
1116	Ghoe	C	1806		X595000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ghoe	C	1806		X595000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700-3)	[0000]	B	0	-21
1201	Ghoe	C	1806		X595000-0	 	Ba 		002	Wild	F8 V	{ -3 }	(700-3)	[0000]	B	0	-21
1900	Ghoe	C	1806		C595321-3	 	Lo 		902	NaVa	F8 V	{ -2 }	(720+3)	[3162]	B	0	42

1105	Ghoe	C	1809		X443000-0	 	Ba Po 		004	--	F4 V	{ 0 }	(A00+1)	[]	B	0	0
1116	Ghoe	C	1809		X443000-0	 	Ba Po 		004	Wild	F4 V	{ -3 }	(A00-4)	[0000]	B	0	-40
1508	Ghoe	C	1809		X443000-0	 	Ba Po 		004	Wild	F4 V	{ -3 }	(A00+3)	[0000]	B	0	30
1201	Ghoe	C	1809		X443000-0	 	Ba Po 		004	Wild	F4 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Ghoe	C	1809		D443579-2	 	Ni Po 		804	NaVa	F4 V	{ -3 }	(A40-4)	[4221]	B	0	-160

1105	Ghoe	G	1811	Ghoudhougue	C9A9165-9	 	Fl Lo 		225	Va	A1 V	{ 0 }	(G00+1)	[]	B	0	0
1116	Ghoe	G	1811	Ghoudhougue	D9A9000-9	 	Di Fl 		025	Wild	A1 V	{ -2 }	(G00+1)	[0000]	B	0	16
1508	Ghoe	G	1811	Ghoudhougue	D9A9000-9	 	Di Fl 		025	Wild	A1 V	{ -2 }	(G00+1)	[0000]	B	0	16
1201	Ghoe	G	1811	Ghoudhougue	X9A9000-9	 	Di Fl 		025	Wild	A1 V	{ -2 }	(G00+2)	[0000]	B	0	32
1900	Ghoe	G	1811	Ghoudhougue	D9A98DC-8	 	Fl Ph 		825	NaVa	A1 V	{ -2 }	(G77-2)	[964B]	Be	0	-1568

1105	Ghoe	G	1813	Ukneknag	C758002-7	 	Di 		512	Va	F3 V	{ 0 }	(700-1)	[]	B	0	0
1116	Ghoe	G	1813	Ukneknag	D758000-7	 	Di 		012	Wild	F3 V	{ -3 }	(700+2)	[0000]	B	0	14
1508	Ghoe	G	1813	Ukneknag	D758000-7	 	Di 		012	Wild	F3 V	{ -3 }	(700+5)	[0000]	B	0	35
1201	Ghoe	G	1813	Ukneknag	X758000-7	 	Di 		012	Wild	F3 V	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Ghoe	G	1813	Ukneknag	A758432-E	 	Ni Pa 		212	NaVa	F3 V	{ 1 }	(A32+1)	[652J]	Bc	0	60

1105	Ghoe	G	1814	Saegllaers	B5557CF-5	 	Ag 		107	Va	F3 V D	{ 0 }	(969+1)	[]	BC	0	0
1116	Ghoe	G	1814	Saegllaers	B555673-3	 	Ag Ni 		507	Wild	F3 V D	{ 0 }	(951-3)	[A654]	BC	0	-135
1508	Ghoe	G	1814	Saegllaers	B555679-4	 	Ag Ni 		607	Wild	F3 V D	{ 0 }	(953-2)	[8655]	BC	0	-270
1201	Ghoe	G	1814	Saegllaers	D555647-2	 	Ag Ni 	B	707	Wild	F3 V D	{ -2 }	(953-1)	[4412]	BC	0	-135
1900	Ghoe	G	1814	Saegllaers	C555620-3	 	Ag Ni 	B	707	NaVa	F3 V D	{ -1 }	(950-1)	[7553]	BC	0	-45

1105	Ghoe	G	1815	Kukha	A300000-B	 	Di Va 		602	Va	M3 V	{ 0 }	(A00-4)	[]	B	0	0
1116	Ghoe	G	1815	Kukha	X300000-B	 	Di Va 		002	Wild	M3 V	{ -1 }	(A00+2)	[0000]	B	0	20
1508	Ghoe	G	1815	Kukha	X300000-B	 	Di Va 		002	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	0	10
1201	Ghoe	G	1815	Kukha	X300000-B	 	Di Va 		002	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	0	10
1900	Ghoe	G	1815	Kukha	D300425-E	 	Ni Va 		902	NaVa	M3 V	{ -1 }	(A32-3)	[439D]	B	0	-180

1105	Ghoe	K	1823	Ghefuerrgru	B876447-8	 	Borh5 Ni Pa 		300	VB	F4 V D	{ 0 }	(735-4)	[]	Bc	0	0
1116	Ghoe	K	1823	Ghefuerrgru	X876000-8	 	Borh5 Di 		000	Wild	F4 V D	{ -3 }	(700+1)	[0000]	B	0	7
1508	Ghoe	K	1823	Ghefuerrgru	X876000-8	 	Borh5 Di 		000	Wild	F4 V D	{ -3 }	(700-3)	[0000]	B	0	-21
1201	Ghoe	K	1823	Ghefuerrgru	X876000-8	 	Borh5 Di 		000	Wild	F4 V D	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Ghoe	K	1823	Ghefuerrgru	B876426-8	 	Borh5 Ni Pa 		800	NaVa	F4 V D	{ -1 }	(730+2)	[2398]	Bc	0	42

1105	Ghoe	K	1827	Douksosaekhu	C20049E-8	 	Ni Va 	A	617	VB	M6 V D	{ 0 }	(F36-3)	[]	B	0	0
1116	Ghoe	K	1827	Douksosaekhu	C20047A-6	 	Ni Va 		317	Wild	M6 V D	{ -2 }	(730+2)	[5213]	B	0	42
1508	Ghoe	K	1827	Douksosaekhu	C200444-7	 	Ni Va 		417	Wild	M6 V D	{ -2 }	(732+5)	[1258]	B	0	210
1201	Ghoe	K	1827	Douksosaekhu	X200000-7	 	Di Va 		017	Wild	M6 V D	{ -3 }	(700+1)	[0000]	B	0	7
1900	Ghoe	K	1827	Douksosaekhu	B200434-A	 	Ni Va 		617	NaVa	M6 V D	{ 1 }	(F32-4)	[4519]	B	0	-360

1105	Ghoe	K	1830	Fukgvullakh	D551200-5	 	Lo Po 	A	220	VB	F1 V D	{ 0 }	(C10-2)	[]	B	0	0
1116	Ghoe	K	1830	Fukgvullakh	D551000-5	 	Di Po 		020	Wild	F1 V D	{ -3 }	(C00-1)	[0000]	B	0	-12
1508	Ghoe	K	1830	Fukgvullakh	D551000-5	 	Di Po 		020	Wild	F1 V D	{ -3 }	(C00-1)	[0000]	B	0	-12
1201	Ghoe	K	1830	Fukgvullakh	X551000-5	 	Di Po 		020	Wild	F1 V D	{ -3 }	(C00+5)	[0000]	B	0	60
1900	Ghoe	K	1830	Fukgvullakh	A551531-A	 	Ni Po 		620	NaVa	F1 V D	{ 1 }	(E43+1)	[4688]	B	0	168

1105	Ghoe	O	1831	Aoekgharr	C331551-9	 	Ni Po 		105	VB	M5 V	{ 0 }	(F41-3)	[]	B	0	0
1116	Ghoe	O	1831	Aoekgharr	C331345-6	 	Lo Po 		505	Wild	M5 V	{ -2 }	(A20-2)	[2136]	B	0	-40
1508	Ghoe	O	1831	Aoekgharr	C331338-7	 	Lo Px Po 		605	Wild	M5 V	{ -2 }	(A20+1)	[1135]	B	0	20
1201	Ghoe	O	1831	Aoekgharr	X331000-7	 	Di Px Po 		005	Wild	M5 V	{ -3 }	(A00+4)	[0000]	B	0	40
1900	Ghoe	O	1831	Aoekgharr	C3318AD-7	 	Na Po Ph 		405	NaVa	M5 V	{ -1 }	(A79-3)	[A718]	Be	0	-1890

1105	Ghoe	O	1833	Fotaghouk	C555522-2	 	Ag Ni 		701	VB	F0 V	{ 0 }	(841+2)	[]	BC	0	0
1116	Ghoe	O	1833	Fotaghouk	D555000-2	 	Di 		001	Wild	F0 V	{ -3 }	(800-1)	[0000]	B	0	-8
1508	Ghoe	O	1833	Fotaghouk	D555000-2	 	Di 		001	Wild	F0 V	{ -3 }	(800-1)	[0000]	B	0	-8
1201	Ghoe	O	1833	Fotaghouk	X555000-2	 	Di 		001	Wild	F0 V	{ -3 }	(800+1)	[0000]	B	0	8
1900	Ghoe	O	1833	Fotaghouk	D555220-0	 	Lo 		101	NaVa	F0 V	{ -3 }	(810+1)	[1154]	B	0	8

1105	Ghoe	O	1834	Gaekuglath	B7869ED-8	 	Ga Hi Pr 	A	421	VB	G7 V F0 V	{ 0 }	(B89-2)	[]	BcE	0	0
1116	Ghoe	O	1834	Gaekuglath	B786977-6	 	Ga Hi Pr 		221	Wild	G7 V F0 V	{ 1 }	(889+1)	[BA47]	BcE	0	576
1508	Ghoe	O	1834	Gaekuglath	B786954-8	 	Ga Hi Pr 		121	Wild	G7 V F0 V	{ 1 }	(B8C+1)	[BA53]	BcE	0	1056
1201	Ghoe	O	1834	Gaekuglath	X78697A-5	 	Ga Hi Pr 	B	221	Wild	G7 V F0 V	{ -1 }	(888-2)	[4823]	BcE	0	-1024
1900	Ghoe	O	1834	Gaekuglath	A786775-8	 	Ag Ri Ga 	B	921	NaVa	G7 V F0 V	{ 2 }	(B64+2)	[39AA]	BC	0	528

1105	Ghoe	O	1837	Rraetsotin	C888279-5	 	Lo 		200	Va	G0 V	{ 0 }	(A10+4)	[]	B	0	0
1116	Ghoe	O	1837	Rraetsotin	X888000-5	 	Di 		000	Wild	G0 V	{ -3 }	(A00+4)	[0000]	B	0	40
1508	Ghoe	O	1837	Rraetsotin	X888000-5	 	Di 		000	Wild	G0 V	{ -3 }	(A00-2)	[0000]	B	0	-20
1201	Ghoe	O	1837	Rraetsotin	X888000-5	 	Di 		000	Wild	G0 V	{ -3 }	(A00+2)	[0000]	B	0	20
1900	Ghoe	O	1837	Rraetsotin	B888998-8	 	Hi Pr 		600	NaVa	G0 V	{ 1 }	(A8C+1)	[CA74]	BcE	0	960

1105	Ghoe	O	1838	Enaen	C380243-3	 	De Lo 		200	Va	F3 V D	{ 0 }	(610-1)	[]	B	0	0
1116	Ghoe	O	1838	Enaen	E380000-3	 	De Di 		000	Wild	F3 V D	{ -3 }	(600+2)	[0000]	B	0	12
1508	Ghoe	O	1838	Enaen	E380000-3	 	De Di 		000	Wild	F3 V D	{ -3 }	(600+1)	[0000]	B	0	6
1201	Ghoe	O	1838	Enaen	X380000-3	 	De Di 		000	Wild	F3 V D	{ -3 }	(600-1)	[0000]	B	0	-6
1900	Ghoe	O	1838	Enaen	D380575-1	 	De Ni Pr 		600	NaVa	F3 V D	{ -3 }	(643-4)	[4284]	Bc	0	-288

1105	Ghoe	C	1901		X634000-0	 	Ba 		002	--	F1 V D	{ 0 }	(A00+1)	[]	B	0	0
1116	Ghoe	C	1901		X634000-0	 	Ba 		002	Wild	F1 V D	{ -3 }	(A00+4)	[0000]	B	0	40
1508	Ghoe	C	1901		X634000-0	 	Ba 		002	Wild	F1 V D	{ -3 }	(A00+2)	[0000]	B	0	20
1201	Ghoe	C	1901		X634000-0	 	Ba 		002	Wild	F1 V D	{ -3 }	(A00-3)	[0000]	B	0	-30
1900	Ghoe	C	1901		B634731-5	 			702	NaVa	F1 V D	{ 0 }	(A65+2)	[97A8]	B	0	600

1105	Ghoe	C	1902		X544000-0	 	Ba 		000	--	F1 V	{ 0 }	(B00+1)	[]	B	0	0
1116	Ghoe	C	1902		X544000-0	 	Ba 		000	Wild	F1 V	{ -3 }	(B00-4)	[0000]	B	0	-44
1508	Ghoe	C	1902		X544000-0	 	Ba 		000	Wild	F1 V	{ -3 }	(B00-2)	[0000]	B	0	-22
1201	Ghoe	C	1902		X544000-0	 	Ba 		000	Wild	F1 V	{ -3 }	(B00-1)	[0000]	B	0	-11
1900	Ghoe	C	1902		A544220-7	 	Lo 		400	NaVa	F1 V	{ -1 }	(B10+1)	[1176]	B	0	11

1105	Ghoe	C	1904		X847000-0	 	Ba 		002	--	K6 V D	{ 0 }	(300-1)	[]	B	0	0
1116	Ghoe	C	1904		X847000-0	 	Ba 		002	Wild	K6 V D	{ -3 }	(300+1)	[0000]	B	0	3
1508	Ghoe	C	1904		X847000-0	 	Ba 		002	Wild	K6 V D	{ -3 }	(300-3)	[0000]	B	0	-9
1201	Ghoe	C	1904		X847000-0	 	Ba 		002	Wild	K6 V D	{ -3 }	(300+1)	[0000]	B	0	3
1900	Ghoe	C	1904		C847579-3	 	Ag Ni 		602	NaVa	K6 V D	{ -1 }	(344-4)	[84A1]	BC	0	-192

1105	Ghoe	C	1909		X776000-0	 	Ba 		002	--	M3 V	{ 0 }	(500-2)	[]	B	0	0
1116	Ghoe	C	1909		X776000-0	 	Ba 		002	Wild	M3 V	{ -3 }	(500+3)	[0000]	B	0	15
1508	Ghoe	C	1909		X776000-0	 	Ba 		002	Wild	M3 V	{ -3 }	(500+2)	[0000]	B	0	10
1201	Ghoe	C	1909		X776000-0	 	Ba 		002	Wild	M3 V	{ -3 }	(500+5)	[0000]	B	0	25
1900	Ghoe	C	1909		E776147-1	 	Lo 		302	NaVa	M3 V	{ -3 }	(500+3)	[5161]	B	0	15

1105	Ghoe	C	1910		X772000-0	 	Ba He 		000	--	F9 V	{ 0 }	(900-2)	[]	B	0	0
1116	Ghoe	C	1910		X772000-0	 	Ba He 		000	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	0	9
1508	Ghoe	C	1910		X772000-0	 	Ba He 		000	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	0	9
1201	Ghoe	C	1910		X772000-0	 	Ba He 		000	Wild	F9 V	{ -3 }	(900-3)	[0000]	B	0	-27
1900	Ghoe	C	1910		B772AAA-8	 	He Hi In 		400	NaVa	F9 V	{ 2 }	(995-2)	[8C7A]	BE	0	-810

1105	Ghoe	G	1912	Dharsvoodh	B557211-7	 	Lo 		720	Va	G6 V	{ 0 }	(B10-3)	[]	B	0	0
1116	Ghoe	G	1912	Dharsvoodh	X557000-7	 	Di 		020	Wild	G6 V	{ -3 }	(B00-3)	[0000]	B	0	-33
1508	Ghoe	G	1912	Dharsvoodh	X557000-7	 	Di 		020	Wild	G6 V	{ -3 }	(B00+4)	[0000]	B	0	44
1201	Ghoe	G	1912	Dharsvoodh	X557000-7	 	Di 		020	Wild	G6 V	{ -3 }	(B00+3)	[0000]	B	0	33
1900	Ghoe	G	1912	Dharsvoodh	E557797-2	 	Ag 		320	NaVa	G6 V	{ -1 }	(B65-2)	[B691]	BC	0	-660

1105	Ghoe	G	1915	Khurrgakhs	C57A47B-B	 	Ni Wa 		502	Va	M6 V	{ 0 }	(931+2)	[]	B	0	0
1116	Ghoe	G	1915	Khurrgakhs	E57A000-B	 	Di Wa 		002	Wild	M6 V	{ -1 }	(900-1)	[0000]	B	0	-9
1508	Ghoe	G	1915	Khurrgakhs	E57A000-B	 	Di Wa 		002	Wild	M6 V	{ -1 }	(900+4)	[0000]	B	0	36
1201	Ghoe	G	1915	Khurrgakhs	X57A000-B	 	Di Wa 		002	Wild	M6 V	{ -1 }	(900-2)	[0000]	B	0	-18
1900	Ghoe	G	1915	Khurrgakhs	B57A457-E	 	Ni Wa 		502	NaVa	M6 V	{ 1 }	(932+2)	[759H]	B	0	108

1105	Ghoe	K	1922	Fevue	B6A0641-6	 	He Ni 		100	VB	M6 V	{ 0 }	(755+2)	[]	B	0	0
1116	Ghoe	K	1922	Fevue	B6A0552-6	 	He Ni 		500	Wild	M6 V	{ -1 }	(745+1)	[8418]	B	0	140
1508	Ghoe	K	1922	Fevue	B6A059B-6	 	He Ni 		600	Wild	M6 V	{ -1 }	(743-3)	[543A]	B	0	-252
1201	Ghoe	K	1922	Fevue	X6A0000-6	 	Di He 		000	Wild	M6 V	{ -3 }	(700-2)	[0000]	B	0	-14
1900	Ghoe	K	1922	Fevue	C6A0544-5	 	He Ni 		200	NaVa	M6 V	{ -2 }	(741+3)	[7316]	B	0	84

1105	Ghoe	K	1923	Rovoengvae	B776A76-C	 	Borh1 Hi In 		500	VB	F6 V D	{ 0 }	(497+1)	[]	BE	0	0
1116	Ghoe	K	1923	Rovoengvae	B776AAA-A	 	Borh1 Hi In 		200	Wild	F6 V D	{ 4 }	(499-2)	[8E45]	BEf	0	-648
1508	Ghoe	K	1923	Rovoengvae	B776A8B-B	 	Borh1 Hi In 		200	Wild	F6 V D	{ 4 }	(49B-4)	[8E68]	BEf	0	-1584
1201	Ghoe	K	1923	Rovoengvae	X776311-3	 	Borh1 Lo 		600	Wild	F6 V D	{ -3 }	(420-4)	[1162]	B	0	-32
1900	Ghoe	K	1923	Rovoengvae	B776233-9	 	Borh1 Lo 		200	NaVa	F6 V D	{ 0 }	(410+1)	[42A7]	B	0	4

1105	Ghoe	K	1925	Voeghaedhue	C864423-4	 	Ni Pa 		402	VB	F8 V D	{ 0 }	(731-3)	[]	Bc	0	0
1116	Ghoe	K	1925	Voeghaedhue	C864445-2	 	Ni Pa 		202	Wild	F8 V D	{ -2 }	(732+1)	[4293]	Bc	0	42
1508	Ghoe	K	1925	Voeghaedhue	C864456-4	 	Ni Pa 		202	Wild	F8 V D	{ -2 }	(734+1)	[3235]	Bc	0	84
1201	Ghoe	K	1925	Voeghaedhue	E864440-2	 	Ni Pa 	B	202	Wild	F8 V D	{ -3 }	(730+2)	[5171]	Bc	0	42
1900	Ghoe	K	1925	Voeghaedhue	D864636-1	 	Ag Ri Ni 	B	502	NaVa	F8 V D	{ -1 }	(753-3)	[9533]	BC	0	-315

1105	Ghoe	O	1933	Alveghzun	A999344-9	 	Lo 		104	VB	G9 V	{ 0 }	(G20+1)	[]	B	0	0
1116	Ghoe	O	1933	Alveghzun	X999000-9	 	Di 		004	Wild	G9 V	{ -2 }	(G00+3)	[0000]	B	0	48
1508	Ghoe	O	1933	Alveghzun	X999000-9	 	Di 		004	Wild	G9 V	{ -2 }	(G00-1)	[0000]	B	0	-16
1201	Ghoe	O	1933	Alveghzun	X999000-9	 	Di 		004	Wild	G9 V	{ -2 }	(G00+3)	[0000]	B	0	48
1900	Ghoe	O	1933	Alveghzun	C999652-5	 	Ni 		504	NaVa	G9 V	{ -2 }	(C50-3)	[5481]	B	0	-180

1105	Ghoe	O	1935	Ooglaek	B354554-B	 	Ag Ni 		120	VB	F2 V D	{ 0 }	(746-2)	[]	BC	0	0
1116	Ghoe	O	1935	Ooglaek	B354444-8	 	Ni Pa 		520	Wild	F2 V D	{ -1 }	(730+1)	[1369]	Bc	0	21
1508	Ghoe	O	1935	Ooglaek	B35449A-9	 	Ni Pa 		520	Wild	F2 V D	{ 0 }	(734+4)	[6439]	Bc	0	336
1201	Ghoe	O	1935	Ooglaek	D354449-6	 	Ni Pa 		320	Wild	F2 V D	{ -3 }	(532+1)	[3176]	Bc	0	30
1900	Ghoe	O	1935	Ooglaek	C354211-8	 	Lo 		220	NaVa	F2 V D	{ -2 }	(710-3)	[1187]	B	0	-21

1105	Ghoe	O	1938	Oenlaetsvaeg	A557A7C-F	 	Hi 		303	Va	F3 V	{ 0 }	(F98-2)	[]	BE	0	0
1116	Ghoe	O	1938	Oenlaetsvaeg	A557AA9-D	 	Hi 		103	Wild	F3 V	{ 3 }	(F97+2)	[9D9D]	BE	0	1890
1508	Ghoe	O	1938	Oenlaetsvaeg	A557997-C	 	Hi 		903	Wild	F3 V	{ 3 }	(F88-2)	[5C5A]	BE	0	-1920
1201	Ghoe	O	1938	Oenlaetsvaeg	X557000-C	 	Di 		003	Wild	F3 V	{ -1 }	(F00-4)	[0000]	B	0	-60
1900	Ghoe	O	1938	Oenlaetsvaeg	X557445-2	 	Ni Pa 		903	NaVa	F3 V	{ -3 }	(C30+1)	[4181]	Bc	0	36

1105	Ghoe	O	1939	Koersungong	C488447-9	 	Ni Pa 		922	Va	F7 V	{ 0 }	(A36-2)	[]	Bc	0	0
1116	Ghoe	O	1939	Koersungong	E488000-9	 	Di 		022	Wild	F7 V	{ -2 }	(A00+2)	[0000]	B	0	20
1508	Ghoe	O	1939	Koersungong	E488000-9	 	Di 		022	Wild	F7 V	{ -2 }	(A00-1)	[0000]	B	0	-10
1201	Ghoe	O	1939	Koersungong	X488000-9	 	Di 		022	Wild	F7 V	{ -2 }	(A00+1)	[0000]	B	0	10
1900	Ghoe	O	1939	Koersungong	E4886AB-6	 	Ag Ri Ni 		522	NaVa	F7 V	{ -1 }	(651-1)	[6525]	BC	0	-30

