Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Dagu	J	1525	Parendis	X639000-C	 	Di 		003	Wild	M1 V	{ -1 }	(800+1)	[0000]	B	8	8

1105	Dagu	J	1526	Larsen	C565330-7	 	Lo 		503	ImDv	M1 V M9 V	{ -2 }	(520-5)	[1112]	B	11	-50
1201	Dagu	J	1526	Larsen	E565222-6	 	Lo 		103	ImDv	M1 V M9 V	{ -3 }	(510-1)	[1124]	B	11	-5
1281	Dagu	J	1526	Larsen	E565000-6	 	Di 		003	Wild	M1 V M9 V	{ -3 }	(500+3)	[0000]	B	11	15
1508	Dagu	J	1526	Larsen	E565000-6	 	Di 		003	Wild	M1 V M9 V	{ -3 }	(500+1)	[0000]	B	11	5
1900	Dagu	J	1526	Larsen	E565000-6	 	Di 		003	Wild	M1 V M9 V	{ -3 }	(500-1)	[0000]	B	11	-5

1105	Dagu	J	1528	Calobrur	B560488-B	N 	De Ni 		110	ImDv	K0 V	{ 1 }	(734+1)	[455B]	B	10	84
1201	Dagu	J	1528	Calobrur	X560256-1	 	De Lo 	B	110	ImDv	K0 V	{ -3 }	(610+3)	[5131]	B	10	18
1281	Dagu	J	1528	Calobrur	X560000-1	 	De Di 		010	Wild	K0 V	{ -3 }	(600+2)	[0000]	B	10	12
1508	Dagu	J	1528	Calobrur	X560000-1	 	De Di 		010	Wild	K0 V	{ -3 }	(600+1)	[0000]	B	10	6
1900	Dagu	J	1528	Calobrur	X560000-1	 	De Di 		010	Wild	K0 V	{ -3 }	(600+1)	[0000]	B	10	6

1105	Dagu	J	1529	Iilenkhis	B551343-A	 	Lo Po 	A	703	ImDv	M0 V	{ 1 }	(821-2)	[1427]	B	10	-32
1201	Dagu	J	1529	Iilenkhis	X551320-5	 	Lo Po 	B	503	ImDv	M0 V	{ -3 }	(520-3)	[4138]	B	10	-30
1281	Dagu	J	1529	Iilenkhis	X551000-5	 	Di Po 		003	Wild	M0 V	{ -3 }	(500-3)	[0000]	B	10	-15
1508	Dagu	J	1529	Iilenkhis	X551000-5	 	Di Po 		003	Wild	M0 V	{ -3 }	(500+1)	[0000]	B	10	5
1900	Dagu	J	1529	Iilenkhis	X551000-5	 	Di Po 		003	Wild	M0 V	{ -3 }	(500-1)	[0000]	B	10	-5

1105	Dagu	J	1530	Cr'cpuc	C564455-A	 	Ni Pa 		700	ImDv	K0 V M5 V	{ 0 }	(633-2)	[2438]	Bc	7	-108
1201	Dagu	J	1530	Cr'cpuc	D56445A-7	 	Ni Pa 		400	ImDv	K0 V M5 V	{ -3 }	(631-4)	[3125]	Bc	7	-72
1281	Dagu	J	1530	Cr'cpuc	D564000-7	 	Di 		000	Wild	K0 V M5 V	{ -3 }	(600+1)	[0000]	B	7	6
1508	Dagu	J	1530	Cr'cpuc	D564000-7	 	Di 		000	Wild	K0 V M5 V	{ -3 }	(600-2)	[0000]	B	7	-12
1900	Dagu	J	1530	Cr'cpuc	D564000-7	 	Di 		000	Wild	K0 V M5 V	{ -3 }	(600+1)	[0000]	B	7	6

1105	Dagu	N	1532	Ur	B400551-E	 	Ni Va 		504	ImDv	M0 V M1 V	{ 1 }	(B45-3)	[161A]	B	10	-660
1201	Dagu	N	1532	Ur	X400000-E	 	Di Va 		004	ImDv	M0 V M1 V	{ -1 }	(B00-4)	[0000]	B	10	-44
1281	Dagu	N	1532	Ur	X400000-E	 	Di Va 		004	Wild	M0 V M1 V	{ -1 }	(B00+1)	[0000]	B	10	11
1508	Dagu	N	1532	Ur	X400000-E	 	Di Va 		004	Wild	M0 V M1 V	{ -1 }	(B00+1)	[0000]	B	10	11
1900	Dagu	N	1532	Ur	X400000-E	 	Di Va 		004	Wild	M0 V M1 V	{ -1 }	(B00+1)	[0000]	B	10	11

1105	Dagu	N	1534	Miir	A65A687-E	 	Ni Scan5 Bwap3 Wa 		224	ImDv	M3 V M5 V	{ 1 }	(E55+1)	[675E]	B	9	350
1201	Dagu	N	1534	Miir	X65A86E-2	 	Ph Scan5 Bwap3 Wa 	B	924	ImDv	M3 V M5 V	{ -2 }	(875+5)	[9631]	Be	9	1400
1281	Dagu	N	1534	Miir	X65A88A-2	 	Ph Scan5 Bwap3 Wa 		424	Wild	M3 V M5 V	{ -2 }	(876-1)	[9681]	Be	9	-336
1508	Dagu	N	1534	Miir	X65A851-4	 	Ph Scan5 Bwap3 Wa 		524	Wild	M3 V M5 V	{ -2 }	(875-1)	[B646]	Be	9	-280
1900	Dagu	N	1534	Miir	X65A89C-4	 	Ph Scan5 Bwap3 Wa 		424	Wild	M3 V M5 V	{ -2 }	(876+1)	[8642]	Be	9	336

1105	Dagu	N	1535	Aiish	C201458-C	S	Ic Va Ni Sa 		604	ImDv	K3 V	{ 0 }	(A33+1)	[445C]	B	7	90
1201	Dagu	N	1535	Aiish	X201000-C	 	Di Ic Va Sa 		004	ImDv	K3 V	{ -1 }	(A00+1)	[0000]	B	7	10
1281	Dagu	N	1535	Aiish	X201000-C	 	Di Ic Va Sa 		004	Wild	K3 V	{ -1 }	(A00-3)	[0000]	B	7	-30
1508	Dagu	N	1535	Aiish	X201000-C	 	Di Ic Va Sa 		004	Wild	K3 V	{ -1 }	(A00-5)	[0000]	B	7	-50
1900	Dagu	N	1535	Aiish	X201000-C	 	Di Ic Va Sa 		004	Wild	K3 V	{ -1 }	(A00+1)	[0000]	B	7	10

1105	Dagu	N	1537	Zalaana	C410322-B	S	Lo Sa 		302	ImDv	M3 V M6 V	{ 0 }	(720-4)	[1317]	B	6	-56
1201	Dagu	N	1537	Zalaana	X410000-B	 	Di Sa 		002	ImDv	M3 V M6 V	{ -1 }	(700-3)	[0000]	B	6	-21
1281	Dagu	N	1537	Zalaana	X410000-B	 	Di Sa 		002	Wild	M3 V M6 V	{ -1 }	(700-1)	[0000]	B	6	-7
1508	Dagu	N	1537	Zalaana	X410000-B	 	Di Sa 		002	Wild	M3 V M6 V	{ -1 }	(700+3)	[0000]	B	6	21
1900	Dagu	N	1537	Zalaana	X410000-B	 	Di Sa 		002	Wild	M3 V M6 V	{ -1 }	(700+1)	[0000]	B	6	7

1105	Dagu	N	1538	Muukhim	D97A400-A	S	Ni Wa 		923	ImDv	K4 V M9 V	{ -1 }	(B32-5)	[1315]	B	8	-330
1201	Dagu	N	1538	Muukhim	X97A454-4	 	Ni Wa 	B	523	ImDv	K4 V M9 V	{ -3 }	(633-4)	[3172]	B	8	-216
1281	Dagu	N	1538	Muukhim	X97A000-4	 	Di Wa 		023	Wild	K4 V M9 V	{ -3 }	(600+1)	[0000]	B	8	6
1508	Dagu	N	1538	Muukhim	X97A000-4	 	Di Wa 		023	Wild	K4 V M9 V	{ -3 }	(600+4)	[0000]	B	8	24
1900	Dagu	N	1538	Muukhim	X97A000-4	 	Di Wa 		023	Wild	K4 V M9 V	{ -3 }	(600-4)	[0000]	B	8	-24

1105	Dagu	N	1539	Sharaa	C432563-9	S	Cy Ni Po Sa 		303	ImDv	K0 IV M4 V	{ -1 }	(A43-4)	[2426]	B	7	-480
1201	Dagu	N	1539	Sharaa	X432000-9	 	Cy Di Po Sa 		003	ImDv	K0 IV M4 V	{ -2 }	(A00+3)	[0000]	B	7	30
1281	Dagu	N	1539	Sharaa	X432000-9	 	Cy Di Po Sa 		003	Wild	K0 IV M4 V	{ -2 }	(A00-4)	[0000]	B	7	-40
1508	Dagu	N	1539	Sharaa	X432000-9	 	Di Po Sa 		003	Wild	K0 IV M4 V	{ -2 }	(A00+1)	[0000]	B	7	10
1900	Dagu	N	1539	Sharaa	X432000-9	 	Di Po Sa 		003	Wild	K0 IV M4 V	{ -2 }	(A00+3)	[0000]	B	7	30

1105	Dagu	B	1602	Kiuur	C435420-8	 	Ni 	A	605	ImDv	K3 V M0 V	{ -2 }	(B31-5)	[1213]	B	10	-165
1201	Dagu	B	1602	Kiuur	X435000-8	 	Di 		005	ImDv	K3 V M0 V	{ -3 }	(B00-5)	[0000]	B	10	-55
1281	Dagu	B	1602	Kiuur	X435000-8	 	Di 		005	Wild	K3 V M0 V	{ -3 }	(B00+4)	[0000]	B	10	44
1508	Dagu	B	1602	Kiuur	X435000-8	 	Di 		005	Wild	K3 V M0 V	{ -3 }	(B00-2)	[0000]	B	10	-22
1900	Dagu	B	1602	Kiuur	X435000-8	 	Di 		005	Wild	K3 V M0 V	{ -3 }	(B00-4)	[0000]	B	10	-44

1105	Dagu	B	1604	Aam	C562224-9	 	Lo 		403	ImDv	K9 V M0 V	{ -1 }	(710-3)	[1137]	B	12	-21
1201	Dagu	B	1604	Aam	X562277-3	 	Lo 		903	ImDv	K9 V M0 V	{ -3 }	(410+1)	[3117]	B	12	4
1281	Dagu	B	1604	Aam	X562000-3	 	Di 		003	Wild	K9 V M0 V	{ -3 }	(400-3)	[0000]	B	12	-12
1508	Dagu	B	1604	Aam	X562000-3	 	Di 		003	Wild	K9 V M0 V	{ -3 }	(400-1)	[0000]	B	12	-4
1900	Dagu	B	1604	Aam	X562000-3	 	Di 		003	Wild	K9 V M0 V	{ -3 }	(400-2)	[0000]	B	12	-8

1105	Dagu	B	1605	Daridura	C550688-8	 	De Ni Po 		323	ImDv	G1 V M5 V	{ -2 }	(D52-2)	[6458]	B	9	-260
1201	Dagu	B	1605	Daridura	E550677-7	 	De Ni Po 		423	ImDv	G1 V M5 V	{ -3 }	(853-2)	[536A]	B	9	-240
1281	Dagu	B	1605	Daridura	E550558-6	 	De Ni Po 		223	Wild	G1 V M5 V	{ -3 }	(843+1)	[528B]	B	9	96
1508	Dagu	B	1605	Daridura	E550553-7	 	De Ni Po 		323	Wild	G1 V M5 V	{ -3 }	(842+4)	[7276]	B	9	256
1900	Dagu	B	1605	Daridura	E550511-7	 	De Ni Po 		323	Wild	G1 V M5 V	{ -3 }	(841+1)	[9273]	B	9	32

1105	Dagu	F	1612	Lemuria	D68948A-8	S	Ni 		103	ImDv	M1 V M7 V M3 V	{ -3 }	(931-1)	[617A]	B	11	-27
1201	Dagu	F	1612	Lemuria	X689254-6	 	Lo 	B	103	ImDv	M1 V M7 V M3 V	{ -3 }	(610-1)	[1113]	B	11	-6
1281	Dagu	F	1612	Lemuria	X689000-6	 	Di 		003	Wild	M1 V M7 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6
1508	Dagu	F	1612	Lemuria	X689000-6	 	Di 		003	Wild	M1 V M7 V M3 V	{ -3 }	(600-1)	[0000]	B	11	-6
1900	Dagu	F	1612	Lemuria	X689000-6	 	Di 		003	Wild	M1 V M7 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6

1105	Dagu	F	1613	Nguma	A9E4546-E	 	Ni 		422	ImDv	M1 V M7 V	{ 1 }	(B45+1)	[464D]	B	11	220
1201	Dagu	F	1613	Nguma	X9E4000-E	 	Di 		022	ImDv	M1 V M7 V	{ -1 }	(B00+1)	[0000]	B	11	11
1281	Dagu	F	1613	Nguma	X9E4000-E	 	Di 		022	Wild	M1 V M7 V	{ -1 }	(B00+2)	[0000]	B	11	22
1508	Dagu	F	1613	Nguma	X9E4000-E	 	Di 		022	Wild	M1 V M7 V	{ -1 }	(B00-3)	[0000]	B	11	-33
1900	Dagu	F	1613	Nguma	X9E4000-E	 	Di 		022	Wild	M1 V M7 V	{ -1 }	(B00+4)	[0000]	B	11	44

1105	Dagu	F	1615	Kikaduum	B551459-C	N 	Ni Po 		410	ImDv	M2 V	{ 1 }	(734+2)	[556D]	B	14	168
1201	Dagu	F	1615	Kikaduum	X551472-4	 	Ni Po 		210	ImDv	M2 V	{ -3 }	(630+1)	[4168]	B	14	18
1281	Dagu	F	1615	Kikaduum	X551458-2	 	Ni Po 		110	Wild	M2 V	{ -3 }	(630+2)	[2163]	B	14	36
1508	Dagu	F	1615	Kikaduum	X551342-2	 	Lo Po 		910	Wild	M2 V	{ -3 }	(620+3)	[5155]	B	14	36
1900	Dagu	F	1615	Kikaduum	X551400-4	 	Ni Po 		110	Wild	M2 V	{ -3 }	(630-1)	[8144]	B	14	-18

1105	Dagu	F	1618	Station Four	C545201-9	S	Lo 		202	ImDv	M1 V	{ -1 }	(610-5)	[1115]	B	7	-30
1201	Dagu	F	1618	Station Four	X545102-6	 	Lo 		302	ImDv	M1 V	{ -3 }	(400+4)	[1136]	B	7	16
1281	Dagu	F	1618	Station Four	X545000-6	 	Di 		002	Wild	M1 V	{ -3 }	(400+5)	[0000]	B	7	20
1508	Dagu	F	1618	Station Four	X545000-6	 	Di 		002	Wild	M1 V	{ -3 }	(400-2)	[0000]	B	7	-8
1900	Dagu	F	1618	Station Four	X545000-6	 	Di 		002	Wild	M1 V	{ -3 }	(400+1)	[0000]	B	7	4

1105	Dagu	J	1622	Apemkir	C8A8456-A	 	Fl Ni 		700	ImDv	K3 V	{ 0 }	(633-1)	[3449]	B	8	-54
1201	Dagu	J	1622	Apemkir	X8A8000-A	 	Di Fl 		000	ImDv	K3 V	{ -1 }	(600+1)	[0000]	B	8	6
1281	Dagu	J	1622	Apemkir	X8A8000-A	 	Di Fl 		000	Wild	K3 V	{ -1 }	(600+2)	[0000]	B	8	12
1508	Dagu	J	1622	Apemkir	X8A8000-A	 	Di Fl 		000	Wild	K3 V	{ -1 }	(600+1)	[0000]	B	8	6
1900	Dagu	J	1622	Apemkir	X8A8000-A	 	Di Fl 		000	Wild	K3 V	{ -1 }	(600-3)	[0000]	B	8	-18

1105	Dagu	J	1625	Zukalis	C421798-A	 	He Na Pi Po 		503	ImDv	M1 V M6 V	{ 1 }	(C6A+1)	[785A]	BD	8	720
1201	Dagu	J	1625	Zukalis	X421000-A	 	Di He Na Pi Po 		003	ImDv	M1 V M6 V	{ -1 }	(C00+2)	[0000]	BD	8	24
1281	Dagu	J	1625	Zukalis	X421000-A	 	Di He Na Pi Po 		003	Wild	M1 V M6 V	{ -1 }	(C00+2)	[0000]	BD	8	24
1508	Dagu	J	1625	Zukalis	X421000-A	 	Di He Po 		003	Wild	M1 V M6 V	{ -1 }	(C00-4)	[0000]	B	8	-48
1900	Dagu	J	1625	Zukalis	X421000-A	 	Di He Po 		003	Wild	M1 V M6 V	{ -1 }	(C00+1)	[0000]	B	8	12

1105	Dagu	J	1626	Beleperan	C788676-8	S	Ag Ri Ni 		805	ImDv	M2 V M2 V M9 V	{ 0 }	(D54-1)	[5647]	BC	15	-260
1201	Dagu	J	1626	Beleperan	E788676-8	 	Ag Ri Ni 		905	ImDv	M2 V M2 V M9 V	{ -1 }	(D51-3)	[957B]	BC	15	-195
1281	Dagu	J	1626	Beleperan	E788455-6	 	Ni Pa 		405	Wild	M2 V M2 V M9 V	{ -3 }	(830-2)	[5148]	Bc	15	-48
1508	Dagu	J	1626	Beleperan	E788431-6	 	Ni Pa 		505	Wild	M2 V M2 V M9 V	{ -3 }	(830-5)	[4176]	Bc	15	-120
1900	Dagu	J	1626	Beleperan	C788777-8	 	Ag Ri 		305	Wild	M2 V M2 V M9 V	{ 1 }	(D6B+1)	[A856]	BC	15	858

1105	Dagu	J	1629	Kuuranse	C5348AA-7	 	Ph 	A	204	ImDv	M3 V	{ -1 }	(A77+1)	[A779]	Be	13	490
1201	Dagu	J	1629	Kuuranse	X534000-7	 	Di 		004	ImDv	M3 V	{ -3 }	(A00+2)	[0000]	B	13	20
1281	Dagu	J	1629	Kuuranse	X534000-7	 	Di 		004	Wild	M3 V	{ -3 }	(A00-1)	[0000]	B	13	-10
1508	Dagu	J	1629	Kuuranse	X534000-7	 	Di 		004	Wild	M3 V	{ -3 }	(A00+2)	[0000]	B	13	20
1900	Dagu	J	1629	Kuuranse	X534000-7	 	Di 		004	Wild	M3 V	{ -3 }	(A00+1)	[0000]	B	13	10

1105	Dagu	J	1630	Haven's Gate	C548200-A	S	Lo 		614	ImDv	G5 V	{ 0 }	(910-4)	[1215]	B	12	-36
1201	Dagu	J	1630	Haven's Gate	X548336-5	 	Lo 		314	ImDv	G5 V	{ -3 }	(420+1)	[2154]	B	12	8
1281	Dagu	J	1630	Haven's Gate	X548000-5	 	Di 		014	Wild	G5 V	{ -3 }	(400+1)	[0000]	B	12	4
1508	Dagu	J	1630	Haven's Gate	X548000-5	 	Di 		014	Wild	G5 V	{ -3 }	(400+1)	[0000]	B	12	4
1900	Dagu	J	1630	Haven's Gate	X548000-5	 	Di 		014	Wild	G5 V	{ -3 }	(400+2)	[0000]	B	12	8

1105	Dagu	N	1631	Gaesh	B5946AB-8	 	Ag Ni 	A	204	ImDv	M1 V	{ 0 }	(C54+2)	[867A]	BC	12	480
1201	Dagu	N	1631	Gaesh	C594678-7	 	Ag Ni 		304	ImDv	M1 V	{ -1 }	(851-2)	[6524]	BC	12	-80
1281	Dagu	N	1631	Gaesh	D594000-7	 	Di 		004	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	12	8
1508	Dagu	N	1631	Gaesh	D594000-7	 	Di 		004	Wild	M1 V	{ -3 }	(800+5)	[0000]	B	12	40
1900	Dagu	N	1631	Gaesh	E594445-5	 	Ni Pa 		204	Wild	M1 V	{ -3 }	(830-1)	[8178]	Bc	12	-24

1105	Dagu	N	1633	Anomaly	C9E7877-9	S	An DroyW Ph 		812	ImDv	M2 V	{ 0 }	(D79+1)	[8859]	Be	12	819
1201	Dagu	N	1633	Anomaly	X9E7000-9	 	An DroyW Di 		012	ImDv	M2 V	{ -2 }	(D00+1)	[0000]	B	12	13
1281	Dagu	N	1633	Anomaly	X9E7000-9	 	An DroyW Di 		012	Wild	M2 V	{ -2 }	(D00-5)	[0000]	B	12	-65
1508	Dagu	N	1633	Anomaly	X9E7000-9	 	An DroyW Di 		012	Wild	M2 V	{ -2 }	(D00+1)	[0000]	B	12	13
1900	Dagu	N	1633	Anomaly	X9E7000-9	 	An DroyW Di 		012	Wild	M2 V	{ -2 }	(D00+1)	[0000]	B	12	13

1105	Dagu	N	1635	Sh'si	A554476-D	 	Ni Pa 		413	ImDv	M3 V M6 V	{ 1 }	(A34+1)	[354C]	Bc	9	120
1201	Dagu	N	1635	Sh'si	X554475-6	 	Ni Pa 		213	ImDv	M3 V M6 V	{ -3 }	(631+1)	[2147]	Bc	9	18
1281	Dagu	N	1635	Sh'si	X55449A-1	 	Ni Pa 		113	Wild	M3 V M6 V	{ -3 }	(632-3)	[5174]	Bc	9	-108
1508	Dagu	N	1635	Sh'si	X554314-2	 	Lo 		913	Wild	M3 V M6 V	{ -3 }	(620+2)	[4153]	B	9	24
1900	Dagu	N	1635	Sh'si	X554313-3	 	Lo 		913	Wild	M3 V M6 V	{ -3 }	(620-1)	[8193]	B	9	-12

1105	Dagu	N	1636	Shulasgu	C430327-B	S	De Lo Po Sa 		610	ImDv	M0 V M1 V M7 V	{ 0 }	(620+1)	[335B]	B	10	12
1201	Dagu	N	1636	Shulasgu	X430000-B	 	De Di Po Sa 		010	ImDv	M0 V M1 V M7 V	{ -1 }	(600+1)	[0000]	B	10	6
1281	Dagu	N	1636	Shulasgu	X430000-B	 	De Di Po Sa 		010	Wild	M0 V M1 V M7 V	{ -1 }	(600-1)	[0000]	B	10	-6
1508	Dagu	N	1636	Shulasgu	X430000-B	 	De Di Po Sa 		010	Wild	M0 V M1 V M7 V	{ -1 }	(600+1)	[0000]	B	10	6
1900	Dagu	N	1636	Shulasgu	X430000-B	 	De Di Po Sa 		010	Wild	M0 V M1 V M7 V	{ -1 }	(600+2)	[0000]	B	10	12

1105	Dagu	N	1638	Zish	D3106B9-8	S	Na Ni 	A	413	ImDv	G3 V	{ -3 }	(C51-2)	[7369]	B	10	-120
1201	Dagu	N	1638	Zish	X310000-8	 	Di Na 		013	ImDv	G3 V	{ -3 }	(C00-1)	[0000]	B	10	-12
1281	Dagu	N	1638	Zish	X310000-8	 	Di Na 		013	Wild	G3 V	{ -3 }	(C00-3)	[0000]	B	10	-36
1508	Dagu	N	1638	Zish	X310000-8	 	Di 		013	Wild	G3 V	{ -3 }	(C00+2)	[0000]	B	10	24
1900	Dagu	N	1638	Zish	X310000-8	 	Di 		013	Wild	G3 V	{ -3 }	(C00-1)	[0000]	B	10	-12

1105	Dagu	N	1640	Lenashuuk	A7A8A76-F	W	Fl Hi In 	A	400	ImDv	K7 III	{ 5 }	(C9H+4)	[9F4E]	BEf	12	7344
1201	Dagu	N	1640	Lenashuuk	X7A8000-F	 	Di Fl In 		000	ImDv	K7 III	{ 0 }	(C00+1)	[0000]	BE	12	12
1281	Dagu	N	1640	Lenashuuk	X7A8000-F	 	Di Fl In 		000	Wild	K7 III	{ 0 }	(C00-2)	[0000]	BE	12	-24
1508	Dagu	N	1640	Lenashuuk	X7A8000-F	 	Di Fl 		000	Wild	K7 III	{ -1 }	(C00-1)	[0000]	B	12	-12
1900	Dagu	N	1640	Lenashuuk	B7A89C8-B	 	Fl Hi In 		400	Wild	K7 III	{ 4 }	(C8D+1)	[AD4B]	BEf	12	1248

1105	Dagu	C	1702	Manshuruk	C6A47BA-8	S	Fl 	A	905	ImDv	M2 V M3 V	{ -1 }	(E67+1)	[967A]	B	10	588
1201	Dagu	C	1702	Manshuruk	X6A4000-8	 	Di Fl 		005	ImDv	M2 V M3 V	{ -3 }	(E00+2)	[0000]	B	10	28
1281	Dagu	C	1702	Manshuruk	X6A4000-8	 	Di Fl 		005	Wild	M2 V M3 V	{ -3 }	(E00-2)	[0000]	B	10	-28
1508	Dagu	C	1702	Manshuruk	X6A4000-8	 	Di Fl 		005	Wild	M2 V M3 V	{ -3 }	(E00+1)	[0000]	B	10	14
1900	Dagu	C	1702	Manshuruk	X6A4000-8	 	Di Fl 		005	Wild	M2 V M3 V	{ -3 }	(E00-4)	[0000]	B	10	-56

1105	Dagu	C	1703	Diu	C835442-A	S	Ni 		603	ImDv	M2 V M3 V	{ 0 }	(933-4)	[1416]	B	7	-324
1201	Dagu	C	1703	Diu	X835000-A	 	Di 		003	ImDv	M2 V M3 V	{ -1 }	(900+2)	[0000]	B	7	18
1281	Dagu	C	1703	Diu	X835000-A	 	Di 		003	Wild	M2 V M3 V	{ -1 }	(900+3)	[0000]	B	7	27
1508	Dagu	C	1703	Diu	X835000-A	 	Di 		003	Wild	M2 V M3 V	{ -1 }	(900+1)	[0000]	B	7	9
1900	Dagu	C	1703	Diu	X835000-A	 	Di 		003	Wild	M2 V M3 V	{ -1 }	(900-1)	[0000]	B	7	-9

1105	Dagu	C	1705	Liikirba	B687200-9	 	Ga Lo Sa 		604	ImDv	M0 V M3 V	{ 0 }	(810-4)	[1214]	B	11	-32
1201	Dagu	C	1705	Liikirba	D687145-7	 	Ga Lo Sa 		904	ImDv	M0 V M3 V	{ -3 }	(400+5)	[2158]	B	11	20
1281	Dagu	C	1705	Liikirba	D687000-7	 	Di Ga Sa 		004	Wild	M0 V M3 V	{ -3 }	(400-2)	[0000]	B	11	-8
1508	Dagu	C	1705	Liikirba	D687000-7	 	Di Ga Sa 		004	Wild	M0 V M3 V	{ -3 }	(400+1)	[0000]	B	11	4
1900	Dagu	C	1705	Liikirba	B687587-8	 	Ag Pr Ga Ni Sa 		804	Wild	M0 V M3 V	{ 0 }	(842-3)	[2576]	BcC	11	-192

1105	Dagu	C	1709	Rusadaa	B555555-C	NS	Ag Ni 		504	ImDv	M1 V	{ 3 }	(B47+1)	[383A]	BC	8	308
1201	Dagu	C	1709	Rusadaa	X555569-4	 	Ag Ni 		304	ImDv	M1 V	{ -2 }	(743+1)	[7354]	BC	8	84
1281	Dagu	C	1709	Rusadaa	X555577-1	 	Ag Ni 		104	Wild	M1 V	{ -2 }	(744+1)	[7351]	BC	8	112
1508	Dagu	C	1709	Rusadaa	X555497-2	 	Ni Pa 		904	Wild	M1 V	{ -3 }	(730-1)	[5173]	Bc	8	-21
1900	Dagu	C	1709	Rusadaa	A555243-D	 	Lo 		404	Wild	M1 V	{ 1 }	(B11+3)	[539A]	B	8	33

1105	Dagu	C	1710	Line's End	D557353-8	S	Lo 		514	ImDv	K5 IV	{ -3 }	(A20-5)	[1125]	B	13	-100
1201	Dagu	C	1710	Line's End	X557320-6	 	Lo 		314	ImDv	K5 IV	{ -3 }	(520-3)	[5165]	B	13	-30
1281	Dagu	C	1710	Line's End	X557000-6	 	Di 		014	Wild	K5 IV	{ -3 }	(500+2)	[0000]	B	13	10
1508	Dagu	C	1710	Line's End	X557000-6	 	Di 		014	Wild	K5 IV	{ -3 }	(500+1)	[0000]	B	13	5
1900	Dagu	C	1710	Line's End	X557000-6	 	Di 		014	Wild	K5 IV	{ -3 }	(500+3)	[0000]	B	13	15

1105	Dagu	G	1711	Lupigaa	E550421-5	 	De Ni Po 		404	ImDv	M0 V M3 V	{ -3 }	(631-5)	[1111]	B	11	-90
1201	Dagu	G	1711	Lupigaa	X550430-2	 	De Ni Po 		304	ImDv	M0 V M3 V	{ -3 }	(633-3)	[7174]	B	11	-162
1281	Dagu	G	1711	Lupigaa	X550000-2	 	De Di Po 		004	Wild	M0 V M3 V	{ -3 }	(600+1)	[0000]	B	11	6
1508	Dagu	G	1711	Lupigaa	X550000-2	 	De Di Po 		004	Wild	M0 V M3 V	{ -3 }	(600-1)	[0000]	B	11	-6
1900	Dagu	G	1711	Lupigaa	X550000-2	 	De Di Po 		004	Wild	M0 V M3 V	{ -3 }	(600-1)	[0000]	B	11	-6

1105	Dagu	G	1712	Iesha	C7AA886-B	S	(Eliyoh) Fl Ph 		213	ImDv	M1 V	{ 1 }	(E7B+1)	[794A]	Be	11	1078
1201	Dagu	G	1712	Iesha	X7AA000-B	 	(Eliyoh) Di Fl 		013	ImDv	M1 V	{ -1 }	(E00-5)	[0000]	B	11	-70
1281	Dagu	G	1712	Iesha	X7AA000-B	 	(Eliyoh) Di Fl 		013	Wild	M1 V	{ -1 }	(E00-3)	[0000]	B	11	-42
1508	Dagu	G	1712	Iesha	X7AA000-B	 	(Eliyoh) Di Fl 		013	Wild	M1 V	{ -1 }	(E00+3)	[0000]	B	11	42
1900	Dagu	G	1712	Iesha	X7AA000-B	 	(Eliyoh) Di Fl 		013	Wild	M1 V	{ -1 }	(E00+4)	[0000]	B	11	56

1105	Dagu	G	1713	Folly	C300459-A	 	An Ni Va 		623	ImDv	M1 V	{ 0 }	(B33+1)	[546B]	B	12	99
1201	Dagu	G	1713	Folly	X300000-A	 	An Di Va 		023	ImDv	M1 V	{ -1 }	(B00-2)	[0000]	B	12	-22
1281	Dagu	G	1713	Folly	X300000-A	 	An Di Va 		023	Wild	M1 V	{ -1 }	(B00+1)	[0000]	B	12	11
1508	Dagu	G	1713	Folly	X300000-A	 	An Di Va 		023	Wild	M1 V	{ -1 }	(B00-2)	[0000]	B	12	-22
1900	Dagu	G	1713	Folly	X300000-A	 	An Di Va 		023	Wild	M1 V	{ -1 }	(B00+1)	[0000]	B	12	11

1105	Dagu	G	1717	McKenzie	B200223-B	S	Lo Sa Va 		304	ImDv	G2 V	{ 1 }	(811-2)	[1328]	B	17	-16
1201	Dagu	G	1717	McKenzie	X200000-B	 	Di Sa Va 		004	ImDv	G2 V	{ -1 }	(800+5)	[0000]	B	17	40
1281	Dagu	G	1717	McKenzie	X200000-B	 	Di Sa Va 		004	Wild	G2 V	{ -1 }	(800+2)	[0000]	B	17	16
1508	Dagu	G	1717	McKenzie	X200000-B	 	Di Sa Va 		004	Wild	G2 V	{ -1 }	(800+1)	[0000]	B	17	8
1900	Dagu	G	1717	McKenzie	X200000-B	 	Di Sa Va 		004	Wild	G2 V	{ -1 }	(800+1)	[0000]	B	17	8

1105	Dagu	G	1718	Shuada	B100634-D	 	Na Ni Va 		401	ImDv	K9 IV M9 V	{ 1 }	(955-1)	[473B]	B	11	-225
