Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Spin	E	0820	Anselhome	C310542-7	 	     Ni 		401	Wild	M0 V M1 V	-2	(741-5)	[5358]	B	7	-140
1900	Spin	E	0820	Anselhome	C310577-8	 	     Ni 		501	Wild	M0 V M1 V	-2	(843-1)	[7348]	B	7	-96

1105	Spin	I	0822	Cunnonic	E65767A-3	 	    la0 Dary9  Ag Ga Ni 		502	DaCf	K0 V	-2	(852+1)	[8475]	BC	8	80
1240	Spin	I	0822	Cunnonic	E657000-3	 	     la0 Dary9  Di Ga 		002	Wild	K0 V	-3	(800+2)	[0000]	B	8	16
1508	Spin	I	0822	Cunnonic	E657000-3	 	     la0 Dary9  Di Ga 		002	Wild	K0 V	-3	(800+4)	[0000]	B	8	32
1900	Spin	I	0822	Cunnonic	E657000-3	 	     la0 Dary9  Di Ga 		002	Wild	K0 V	-3	(800-4)	[0000]	B	8	-32

1105	Spin	I	0830	Debarre	B854123-9	 	     Lo 		822	CsIm	M2 V	0	(700-3)	[1126]	B	15	-21
1240	Spin	I	0830	Debarre	E854000-9	 	     Di 		022	Wild	M2 V	-2	(700+1)	[0000]	B	15	7
1508	Spin	I	0830	Debarre	E854000-9	 	     Di 		022	Wild	M2 V	-2	(700-3)	[0000]	B	15	-21
1900	Spin	I	0830	Debarre	E854000-9	 	     Di 		022	Wild	M2 V	-2	(700-2)	[0000]	B	15	-14

1105	Spin	M	0834	875-496	E888421-7	S	    Da  Ni Pa 	A	510	CsIm	M3 V M7 V	-3	(631-5)	[1113]	Bc	8	-90
1240	Spin	M	0834	875-496	E888400-6	S	    Da  Ni Pa 		210	Wild	M3 V M7 V	-3	(630+3)	[7169]	Bc	8	54
1508	Spin	M	0834	875-496	E888452-7	S	    Da  Ni Pa 		210	Wild	M3 V M7 V	-3	(631-2)	[4175]	Bc	8	-36
1900	Spin	M	0834	875-496	E888430-7	S	    Da  Ni Pa 		110	Wild	M3 V M7 V	-3	(633-1)	[6135]	Bc	8	-54

1105	Spin	M	0837	Ochecate	E747569-7	 	    O:1040  Ag Ni 		210	NaHu	G8 V M8 V	-2	(742-1)	[6368]	BC	7	-56
1240	Spin	M	0837	Ochecate	E747000-7	 	     O:1040  Di 		010	Wild	G8 V M8 V	-3	(700+2)	[0000]	B	7	14
1508	Spin	M	0837	Ochecate	E747000-7	 	     O:1040  Di 		010	Wild	G8 V M8 V	-3	(700-1)	[0000]	B	7	-7
1900	Spin	M	0837	Ochecate	E747000-7	 	     O:1040  Di 		010	Wild	G8 V M8 V	-3	(700-3)	[0000]	B	7	-21

1105	Spin	M	0838	Mewey	D786799-5	 	     (Mewey)  Ag Ri Ga (NIL)		701	NaHu	K3 V M3 V	0	(967+1)	[8766]	BC	8	378
1240	Spin	M	0838	Mewey	D786779-3	 	     (Mewey)  Ag Ri Ga (NIL)		301	Wild	K3 V M3 V	0	(967-2)	[6774]	BC	8	-756
1508	Spin	M	0838	Mewey	D786720-4	 	     (Mewey)  Ag Ri Ga (NIL)		201	Wild	K3 V M3 V	0	(967+1)	[8752]	BC	8	378
1900	Spin	M	0838	Mewey	D786789-5	 	     (Mewey)  Ag Ri Ga (NIL)		301	Wild	K3 V M3 V	0	(965+1)	[A728]	BC	8	270

1105	Spin	M	0840	975-452	E100316-9	 	     Lo Va 		821	NaHu	M0 V	-2	(820-3)	[2148]	B	10	-48
1240	Spin	M	0840	975-452	E100000-9	 	     Di Va 		021	Wild	M0 V	-2	(800+3)	[0000]	B	10	24
1508	Spin	M	0840	975-452	E100000-9	 	     Di Va 		021	Wild	M0 V	-2	(800+1)	[0000]	B	10	8
1900	Spin	M	0840	975-452	E100000-9	 	     Di Va 		021	Wild	M0 V	-2	(800+1)	[0000]	B	10	8

1105	Spin	B	0901	Condyole	E7A1522-8	 	     (Vexx)  Fl He Ni 		923	NaHu	F8 V	-3	(C41-5)	[1214]	B	10	-240
1240	Spin	B	0901	Condyole	E7A1000-8	 	     (Vexx)  Di Fl He 		023	Wild	F8 V	-3	(C00+3)	[0000]	B	10	36
1508	Spin	B	0901	Condyole	E7A1000-8	 	     (Vexx)  Di Fl He 		023	Wild	F8 V	-3	(C00-1)	[0000]	B	10	-12
1900	Spin	B	0901	Condyole	E7A1000-8	 	     (Vexx)  Di Fl He 		023	Wild	F8 V	-3	(C00-1)	[0000]	B	10	-12

1105	Spin	B	0902	Puparkin	C7B3386-9	 	   rg8  Fl Lo Px 		502	NaHu	K8 V M4 V	-1	(720-2)	[2248]	B	6	-28
1240	Spin	B	0902	Puparkin	E7B3000-9	 	   rg8  Di Fl Px 		002	Wild	K8 V M4 V	-2	(700-3)	[0000]	B	6	-21
1508	Spin	B	0902	Puparkin	E7B3000-9	 	    rg8  Di Fl 		002	Wild	K8 V M4 V	-2	(700-3)	[0000]	B	6	-21
1900	Spin	B	0902	Puparkin	E7B3000-9	 	    rg8  Di Fl 		002	Wild	K8 V M4 V	-2	(700+3)	[0000]	B	6	21

1105	Spin	B	0904	Chwistyoch	B766766-A	 	       Ag Ri Ga (NIL)		424	ZhIN	M2 V	5	(F6E+4)	[6C49]	BCf	15	5040
1240	Spin	B	0904	Chwistyoch	B766772-8	 	       Ag Ri Ga (NIL)		224	Wild	M2 V	2	(F67+1)	[6964]	BC	15	630
1508	Spin	B	0904	Chwistyoch	B766757-A	 	       Ag Ri Ga (NIL)		324	Wild	M2 V	4	(F6A-1)	[9B3D]	BCf	15	-900
1900	Spin	B	0904	Chwistyoch	B7667BE-A	 	       Ag Ri Ga (NIL)		224	Wild	M2 V	4	(F6A-4)	[7B49]	BCf	15	-3600

1105	Spin	B	0909	Gougeste	C572510-A	 	    Da  He Ni 	A	420	CsIm	K2 V	0	(944-4)	[1515]	B	10	-576
1240	Spin	B	0909	Gougeste	D572000-A	 	    Da  Di He 		020	Wild	K2 V	-1	(900-1)	[0000]	B	10	-9
1508	Spin	B	0909	Gougeste	D572000-A	 	    Da  Di He 		020	Wild	K2 V	-1	(900-2)	[0000]	B	10	-18
1900	Spin	B	0909	Gougeste	D572000-A	 	    Da  Di He 		020	Wild	K2 V	-1	(900+1)	[0000]	B	10	9

1105	Spin	F	0911	Caloran	C796746-5	 	      Ag Pi (NIL)		510	NaHu	G2 V M4 V	0	(967-1)	[6744]	BCD	6	-378
1240	Spin	F	0911	Caloran	E796000-5	 	     Di Pi (NIL)		010	Wild	G2 V M4 V	-3	(900-2)	[0000]	BD	6	-18
1508	Spin	F	0911	Caloran	E796000-5	 	      Di (NIL)		010	Wild	G2 V M4 V	-3	(900-1)	[0000]	B	6	-9
1900	Spin	F	0911	Caloran	E796000-5	 	      Di (NIL)		010	Wild	G2 V M4 V	-3	(900+1)	[0000]	B	6	9

1105	Spin	F	0912	899-076	E201300-8	 	      Ic Va Lo 		520	NaHu	F7 V	-3	(720-5)	[1113]	B	8	-70
1240	Spin	F	0912	899-076	E201000-8	 	      Di Ic Va 		020	Wild	F7 V	-3	(700-4)	[0000]	B	8	-28
1508	Spin	F	0912	899-076	E201000-8	 	      Di Ic Va 		020	Wild	F7 V	-3	(700-4)	[0000]	B	8	-28
1900	Spin	F	0912	899-076	E201000-8	 	      Di Ic Va 		020	Wild	F7 V	-3	(700-3)	[0000]	B	8	-21

1105	Spin	F	0915	Quare	B200545-9	 	     Ni Va 		204	CsIm	M3 V	0	(B44-2)	[3537]	B	10	-352
1240	Spin	F	0915	Quare	D200000-9	 	     Di Va 		004	Wild	M3 V	-2	(B00+1)	[0000]	B	10	11
1508	Spin	F	0915	Quare	D200000-9	 	     Di Va 		004	Wild	M3 V	-2	(B00+1)	[0000]	B	10	11
1900	Spin	F	0915	Quare	D200000-9	 	     Di Va 		004	Wild	M3 V	-2	(B00+1)	[0000]	B	10	11

1105	Spin	F	0919	Zeta 2	X6B0000-0	 	    Fo (Viji) Re  Ba He 	R	020	NaXX	M0 V	-3	(200-5)	[0000]	B	13	-10
1240	Spin	F	0919	Zeta 2	X6B0000-0	 	    Fo (Viji) Re  Ba He 		020	Wild	M0 V	-3	(200-1)	[0000]	B	13	-2
1508	Spin	F	0919	Zeta 2	X6B0000-0	 	    Fo (Viji) Re  Ba He 		020	Wild	M0 V	-3	(200+1)	[0000]	B	13	2
1900	Spin	F	0919	Zeta 2	X6B0000-0	 	    Fo (Viji) Re  Ba He 		020	Wild	M0 V	-3	(200+2)	[0000]	B	13	4

1105	Spin	J	0921	Hrunting	B563747-9	 	     Ri (NIL)		313	SwCf	M2 V	3	(D6C+3)	[7A59]	BC	10	2808
1240	Spin	J	0921	Hrunting	B5637BB-7	 	     Ri (NIL)		113	Wild	M2 V	1	(967+1)	[7899]	BC	10	378
1508	Spin	J	0921	Hrunting	B563678-8	 	    Ni Ri (NIL)		913	Wild	M2 V	0	(D54+3)	[3619]	BC	10	780
1900	Spin	J	0921	Hrunting	B5637BB-9	 	     Ri (NIL)		113	Wild	M2 V	2	(D66-1)	[7929]	BC	10	-468

1105	Spin	J	0922	Tizon	B586887-A	 	      Pa Ri Ph (NIL)		323	SwCf	K2 IV M3 V	4	(F7D+4)	[8C5A]	BcCef	15	5460
1240	Spin	J	0922	Tizon	B58688B-8	 	      Pa Ri Ph (NIL)		123	Wild	K2 IV M3 V	1	(F78-1)	[795A]	BcCe	15	-840
1508	Spin	J	0922	Tizon	B586753-A	 	       Ag Ri (NIL)		923	Wild	K2 IV M3 V	4	(F6A+3)	[3B5C]	BCf	15	2700
1900	Spin	J	0922	Tizon	B586899-A	 	      Pa Ri Ph (NIL)		123	Wild	K2 IV M3 V	3	(F79-1)	[8B6C]	BcCe	15	-945

1105	Spin	J	0927	Narsil	B574A55-A	 	     Hi In (NIL)		224	SwCf	G6 IV M0 V	5	(J9F+3)	[8F38]	BEf	10	7290
1240	Spin	J	0927	Narsil	B574A98-7	 	     Hi In (NIL)		124	Wild	G6 IV M0 V	2	(C9B-4)	[AC88]	BE	10	-4752
1508	Spin	J	0927	Narsil	B574AB8-8	 	     Hi In (NIL)		124	Wild	G6 IV M0 V	2	(J94+2)	[DC8B]	BE	10	1296
1900	Spin	J	0927	Narsil	B574AB8-9	 	     Hi In (NIL)		224	Wild	G6 IV M0 V	3	(J99-2)	[8D46]	BE	10	-2916

1105	Spin	J	0930	Flammarion	A623514-B	NW	     Ni Po 		710	ImDd	F8 V	2	(846+1)	[3739]	B	11	192
1240	Spin	J	0930	Flammarion	X623000-B	T 	     Di Po 		010	Wild	F8 V	-1	(800+5)	[0000]	B	11	40
1508	Spin	J	0930	Flammarion	X623000-B	T 	     Di Po 		010	Wild	F8 V	-1	(800-1)	[0000]	B	11	-8
1900	Spin	J	0930	Flammarion	X623000-B	T 	     Di Po 		010	Wild	F8 V	-1	(800-1)	[0000]	B	11	-8

1105	Spin	N	0931	Asteltine	B7A7402-A	 	     Fl Ni 		210	NaHu	K7 V M3 V	1	(734-3)	[1516]	B	10	-252
1240	Spin	N	0931	Asteltine	X7A7000-A	 	     Di Fl 		010	Wild	K7 V M3 V	-1	(700-3)	[0000]	B	10	-21
1508	Spin	N	0931	Asteltine	X7A7000-A	 	     Di Fl 		010	Wild	K7 V M3 V	-1	(700+1)	[0000]	B	10	7
1900	Spin	N	0931	Asteltine	X7A7000-A	 	     Di Fl 		010	Wild	K7 V M3 V	-1	(700+2)	[0000]	B	10	14

1105	Spin	N	0938	Inchin	D42035A-A	 	      De He Lo Po 		823	NaHu	F0 V	-1	(A20+1)	[527C]	B	8	20
1240	Spin	N	0938	Inchin	D420000-A	 	      De He Di Po 		023	Wild	F0 V	-1	(A00+1)	[0000]	B	8	10
1508	Spin	N	0938	Inchin	D420000-A	 	      De He Di Po 		023	Wild	F0 V	-1	(A00-1)	[0000]	B	8	-10
1900	Spin	N	0938	Inchin	D420000-A	 	      De He Di Po 		023	Wild	F0 V	-1	(A00+2)	[0000]	B	8	20

1105	Spin	N	0940	Singer	D553774-6	 	     Po (NIL)		901	NaHu	M2 V M2 V	-2	(965-4)	[5534]	B	9	-1080
1240	Spin	N	0940	Singer	D5537AB-4	 	     Po (NIL)		401	Wild	M2 V M2 V	-2	(961+3)	[C551]	B	9	162
1508	Spin	N	0940	Singer	D5537A8-5	 	     Po (NIL)		301	Wild	M2 V M2 V	-2	(962+1)	[4538]	B	9	108
1900	Spin	N	0940	Singer	D5537A8-6	 	     Po (NIL)		401	Wild	M2 V M2 V	-2	(964+1)	[6511]	B	9	216

1105	Spin	B	1004	Esalin	C565673-8	 	     Da  Ag Ri Ni 	A	223	NaHu	F3 V M2 V	0	(D54-3)	[3625]	BC	9	-780
1240	Spin	B	1004	Esalin	C565597-7	 	     Da  Ag Pr Ni 		123	Wild	F3 V M2 V	-1	(843+2)	[447A]	BcC	9	192
1508	Spin	B	1004	Esalin	C565534-8	 	     Da  Ag Pr Ni 		123	Wild	F3 V M2 V	-1	(D42+4)	[2446]	BcC	9	416
1900	Spin	B	1004	Esalin	C56557B-9	 	     Da  Ag Pr Ni 		123	Wild	F3 V M2 V	0	(D41+1)	[258A]	BcC	9	52

1105	Spin	B	1005	Ruby	B400445-B	S	     Ni Va 		201	ImDd	M1 V M3 V	1	(734-1)	[2539]	B	9	-84
1240	Spin	B	1005	Ruby	B400452-A	S	     Ni Va 		101	Wild	M1 V M3 V	1	(735+4)	[2547]	B	9	420
1508	Spin	B	1005	Ruby	B40037A-A	S	     Lo Va 		901	Wild	M1 V M3 V	1	(721-2)	[245E]	B	9	-28
1900	Spin	B	1005	Ruby	B400447-B	S	     Ni Va 		101	Wild	M1 V M3 V	1	(733+1)	[153A]	B	9	63

1105	Spin	B	1006	Emerald	B766555-B	S	      Ag Pr Ga Ni 		534	ImDd	M1 V	2	(E46+1)	[3739]	BcC	12	336
1240	Spin	B	1006	Emerald	E766000-B	T 	       Di Ga 		034	Wild	M1 V	-1	(E00-2)	[0000]	B	12	-28
1508	Spin	B	1006	Emerald	E766000-B	T 	       Di Ga 		034	Wild	M1 V	-1	(E00+3)	[0000]	B	12	42
1900	Spin	B	1006	Emerald	E766000-B	T 	       Di Ga 		034	Wild	M1 V	-1	(E00+1)	[0000]	B	12	14

1105	Spin	B	1010	Zenopit	D430546-7	 	     De Ni Po 		622	NaHu	M3 V	-3	(741-4)	[4246]	B	7	-112
1240	Spin	B	1010	Zenopit	D430578-5	 	     De Ni Po 		322	Wild	M3 V	-3	(740-5)	[22A4]	B	7	-140
1508	Spin	B	1010	Zenopit	D430534-6	 	     De Ni Po 		322	Wild	M3 V	-3	(743+3)	[3298]	B	7	252
1900	Spin	B	1010	Zenopit	D430536-7	 	     De Ni Po 		422	Wild	M3 V	-3	(740+1)	[7224]	B	7	28

1105	Spin	F	1011	Arden	B5549CB-9	 	    Pz  Hi (NIL)	A	110	NaHu	G4 V M5 V	2	(C8C+4)	[BB7B]	BE	12	4608
1240	Spin	F	1011	Arden	B5548CC-5	 	   Pz  Pa Ph (NIL)		510	Wild	G4 V M5 V	0	(B79-1)	[7864]	Bce	12	-693
1508	Spin	F	1011	Arden	B554855-7	 	   Pz  Pa Ph (NIL)		410	Wild	G4 V M5 V	0	(B78+1)	[A848]	Bce	12	616
1900	Spin	F	1011	Arden	B55488C-7	 	   Pz  Pa Ph (NIL)		310	Wild	G4 V M5 V	0	(B72-2)	[6866]	Bce	12	-308

1105	Spin	F	1018	Choleosti	C200100-9	 	     Lo Va 		101	ImDd	K9 V M4 V	-1	(400-5)	[1114]	B	5	-20
1240	Spin	F	1018	Choleosti	E200000-9	 	     Di Va 		001	Wild	K9 V M4 V	-2	(400+5)	[0000]	B	5	20
1508	Spin	F	1018	Choleosti	E200000-9	 	     Di Va 		001	Wild	K9 V M4 V	-2	(400+5)	[0000]	B	5	20
1900	Spin	F	1018	Choleosti	E200000-9	 	     Di Va 		001	Wild	K9 V M4 V	-2	(400+1)	[0000]	B	5	4

1105	Spin	F	1020	Margesi	C575677-6	 	    Da  Ag Ni 	A	910	ImDd	K4 V M7 V	-1	(853-1)	[6556]	BC	10	-120
1240	Spin	F	1020	Margesi	D575000-6	 	     Da  Di 		010	Wild	K4 V M7 V	-3	(800+1)	[0000]	B	10	8
1508	Spin	F	1020	Margesi	D575000-6	 	     Da  Di 		010	Wild	K4 V M7 V	-3	(800+3)	[0000]	B	10	24
1900	Spin	F	1020	Margesi	D575000-6	 	     Da  Di 		010	Wild	K4 V M7 V	-3	(800+4)	[0000]	B	10	32

1105	Spin	J	1022	Colada	B564685-B	 	      Ag Ri Ni 		211	SwCf	K2 V M8 V	4	(A58+2)	[4A39]	BCf	10	800
1240	Spin	J	1022	Colada	B564559-B	 	      Ag Pr Ni 		111	Wild	K2 V M8 V	2	(A43+1)	[7738]	BcC	10	120
1508	Spin	J	1022	Colada	B564574-B	 	      Ag Pr Ni 		211	Wild	K2 V M8 V	2	(A44+2)	[87AC]	BcC	10	320
1900	Spin	J	1022	Colada	B564512-C	 	      Ag Pr Ni 		311	Wild	K2 V M8 V	2	(A47-3)	[277D]	BcC	10	-840

1105	Spin	J	1026	Anduril	B985855-B	 	      Pa Ri Ph (NIL)		222	SwCf	F2 V	4	(E7E+2)	[6C39]	BcCef	11	2744
1240	Spin	J	1026	Anduril	B985888-8	 	      Pa Ri Ph (NIL)		122	Wild	F2 V	1	(E78+1)	[5916]	BcCe	11	784
1508	Spin	J	1026	Anduril	B985734-9	 	       Ag Ri (NIL)		922	Wild	F2 V	3	(E6A+1)	[7A85]	BC	11	840
1900	Spin	J	1026	Anduril	B98577A-A	 	       Ag Ri (NIL)		822	Wild	F2 V	4	(E6F+4)	[5B89]	BCf	11	5040

1105	Spin	N	1031	567-908	E532000-0	 	    (Shriekers)  Ba Po 		010	NaXX	K5 III D	-3	(200-5)	[0000]	B	9	-10
1240	Spin	N	1031	567-908	E532000-0	 	    (Shriekers)  Ba Po 		010	Wild	K5 III D	-3	(200-1)	[0000]	B	9	-2
1508	Spin	N	1031	567-908	E532000-0	 	    (Shriekers)  Ba Po 		010	Wild	K5 III D	-3	(200+1)	[0000]	B	9	2
1900	Spin	N	1031	567-908	E532000-0	 	    (Shriekers)  Ba Po 		010	Wild	K5 III D	-3	(200-1)	[0000]	B	9	-2

1105	Spin	N	1037	Avastan	C433520-A	 	     Ni Po 		724	NaHu	M3 V	0	(D44-4)	[1515]	B	11	-832
1240	Spin	N	1037	Avastan	C433577-8	 	     Ni Px Po 		324	Wild	M3 V	-2	(D41-1)	[3396]	B	11	-52
1508	Spin	N	1037	Avastan	C4335A8-9	 	     Ni Px Po 		424	Wild	M3 V	-1	(D40+1)	[542B]	B	11	52
1900	Spin	N	1037	Avastan	C433587-A	 	     Ni Px Po 		324	Wild	M3 V	0	(D45-1)	[155A]	B	11	-260

1105	Spin	N	1040	Kuai Qing	C503758-A	 	       Ic Va Na Pi 		320	NaHu	K3 V	1	(B6A+1)	[785A]	BD	7	660
1240	Spin	N	1040	Kuai Qing	C503753-8	 	       Ic Va Na Pi 		120	Wild	K3 V	-1	(B63+3)	[A648]	BD	7	594
1508	Spin	N	1040	Kuai Qing	C5037A6-8	 	       Ic Va Na Pi 		220	Wild	K3 V	-1	(B62-1)	[5665]	BD	7	-132
1900	Spin	N	1040	Kuai Qing	C503779-9	 	       Ic Va Na Pi 		220	Wild	K3 V	0	(B67-3)	[6738]	BD	7	-1386

1105	Spin	B	1102	Riverland	C566A99-9	 	    Pz  Hi (NIL)	A	214	ZhIN	M2 V	1	(H9B+2)	[BB6A]	BE	14	3366
1240	Spin	B	1102	Riverland	C566AEF-7	 	    Pz  Hi (NIL)		114	Wild	M2 V	0	(C99-4)	[6A4C]	BE	14	-3888
1508	Spin	B	1102	Riverland	C566A77-8	 	    Pz  Hi (NIL)		214	Wild	M2 V	0	(H93+1)	[CA44]	BE	14	459
1900	Spin	B	1102	Riverland	C566AA8-9	 	    Pz  Hi (NIL)		114	Wild	M2 V	1	(H99+1)	[CB58]	BE	14	1377

1105	Spin	B	1103	Clan	B672899-A	 	    Pz  He Ph Pi (NIL)	A	901	ZhIN	K8 V	3	(B7C+4)	[9B6B]	BDe	12	3696
1240	Spin	B	1103	Clan	B6728A9-8	 	    Pz  He Ph Pi (NIL)		401	Wild	K8 V	0	(B77-3)	[985D]	BDe	12	-1617
1508	Spin	B	1103	Clan	B672899-9	 	    Pz  He Ph Pi (NIL)		301	Wild	K8 V	1	(B78-4)	[7998]	BDe	12	-2464
1900	Spin	B	1103	Clan	B672831-A	 	    Pz  He Ph Pi (NIL)		201	Wild	K8 V	2	(B77+1)	[8A4A]	BDe	12	539

1105	Spin	B	1106	Jewell	A777999-C	NS	     Hi In (NIL)		623	ImDd	G7 V	5	(G8G+5)	[AE6D]	BEf	10	10240
1240	Spin	B	1106	Jewell	A7779B7-A	NS	     Hi In (NIL)		323	Wild	G7 V	5	(G8C+1)	[BE9A]	BEf	10	1536
1508	Spin	B	1106	Jewell	A77799E-B	NS	     Hi In (NIL)		223	Wild	G7 V	5	(G8E-2)	[8E38]	BEf	10	-3584
1900	Spin	B	1106	Jewell	A777955-D	NS	     Hi In (NIL)		123	Wild	G7 V	5	(G8A-1)	[8E1A]	BEf	10	-1280

1105	Spin	B	1110	Zircon	C792668-8	 	    O:1011  He Ni 		624	NaHu	F0 V	-2	(E52-2)	[6458]	B	12	-280
1240	Spin	B	1110	Zircon	X792000-8	 	    O:1011  Di He 		024	Wild	F0 V	-3	(E00+2)	[0000]	B	12	28
1508	Spin	B	1110	Zircon	X792000-8	 	    O:1011  Di He 		024	Wild	F0 V	-3	(E00-3)	[0000]	B	12	-42
1900	Spin	B	1110	Zircon	X792000-8	 	    O:1011  Di He 		024	Wild	F0 V	-3	(E00+1)	[0000]	B	12	14

1105	Spin	F	1116	Frenzie	A200436-A	N 	      Ni Va 		110	ImDd	M3 III M2 V	1	(734+1)	[3549]	B	5	84
1240	Spin	F	1116	Frenzie	A200334-8	N 	      Lo Va 		510	Wild	M3 III M2 V	-1	(720+1)	[1239]	B	5	14
1508	Spin	F	1116	Frenzie	A200344-9	N 	      Lo Va 		410	Wild	M3 III M2 V	0	(720-3)	[7339]	B	5	-42
1900	Spin	F	1116	Frenzie	A200377-A	N 	      Lo Va 		510	Wild	M3 III M2 V	1	(721+3)	[4449]	B	5	42

1105	Spin	F	1118	Garda-Vilis	B978868-A	S	     O:1119  Pa Pi Ph (NIL)		512	ImDd	M3 V	2	(D7B+2)	[8A5A]	BcDe	14	2002
1240	Spin	F	1118	Garda-Vilis	B978889-8	S	     O:1119  Pa Pi Ph (NIL)		212	Wild	M3 V	0	(D73+4)	[888B]	BcDe	14	1092
1508	Spin	F	1118	Garda-Vilis	B978832-9	S	     O:1119  Pa Pi Ph (NIL)		212	Wild	M3 V	1	(D7A-1)	[998C]	BcDe	14	-910
1900	Spin	F	1118	Garda-Vilis	B97887A-A	S	     O:1119  Pa Pi Ph (NIL)		312	Wild	M3 V	2	(D78+1)	[AA7A]	BcDe	14	728

1105	Spin	F	1119	Vilis	A593943-A	 	     Hi In (NIL)		820	ImDd	G5 V M8 V	4	(D8E+1)	[6D27]	BEf	9	1456
1240	Spin	F	1119	Vilis	A59397A-8	 	     Hi In (NIL)		420	Wild	G5 V M8 V	2	(D87-1)	[5B57]	BE	9	-728
1508	Spin	F	1119	Vilis	A5939B8-9	 	     Hi In (NIL)		320	Wild	G5 V M8 V	3	(D8C+1)	[7C2B]	BE	9	1248
1900	Spin	F	1119	Vilis	A593959-B	 	     Hi In (NIL)		420	Wild	G5 V M8 V	4	(D8D-1)	[8D1A]	BEf	9	-1352

1105	Spin	J	1121	Mjolnir	B530544-A	 	     De Ni Po 		522	SwCf	A5 V G0 V	2	(B46+1)	[3738]	B	12	264
1240	Spin	J	1121	Mjolnir	B530530-8	 	     De Ni Po 		222	Wild	A5 V G0 V	-1	(B43-1)	[344B]	B	12	-132
1508	Spin	J	1121	Mjolnir	B530520-9	 	     De Ni Po 		122	Wild	A5 V G0 V	0	(B41+1)	[1558]	B	12	44
1900	Spin	J	1121	Mjolnir	B530553-B	 	     De Ni Po 		222	Wild	A5 V G0 V	1	(B47+4)	[262B]	B	12	1232

1105	Spin	J	1123	Joyeuse	B564778-A	 	     Pz  Ag Ri (NIL)	A	401	SwCf	M3 V M9 V	5	(A6E+5)	[7C5A]	BCf	13	4200
1240	Spin	J	1123	Joyeuse	B564783-8	 	     Pz  Ag Ri (NIL)		201	Wild	M3 V M9 V	2	(A6C+1)	[5918]	BC	13	720
1508	Spin	J	1123	Joyeuse	B564779-9	 	     Pz  Ag Ri (NIL)		101	Wild	M3 V M9 V	3	(A68+1)	[7A49]	BC	13	480
1900	Spin	J	1123	Joyeuse	B564774-A	 	     Pz  Ag Ri (NIL)		101	Wild	M3 V M9 V	4	(A6D+1)	[7B16]	BCf	13	780

1105	Spin	J	1126	Orcrist	B8A6733-A	 	    Lk  Fl (ENIL)		401	SwCf	K7 V M7 V	3	(A6C+1)	[4A27]	B	8	720
1240	Spin	J	1126	Orcrist	B8A6754-9	 	    Lk  Fl (ENIL)		201	Wild	K7 V M7 V	1	(A6D+1)	[885A]	B	8	780
1508	Spin	J	1126	Orcrist	B8A6786-9	 	    Lk  Fl (ENIL)		301	Wild	K7 V M7 V	1	(A68+2)	[4847]	B	8	960
1900	Spin	J	1126	Orcrist	B8A6785-A	 	    Lk  Fl (ENIL)		301	Wild	K7 V M7 V	2	(A6B-4)	[C995]	B	8	-2640

1105	Spin	J	1130	Enos	E35059B-4	 	    Da  De Ni Po 	A	710	SwCf	M1 V	-3	(741-1)	[7276]	B	8	-28
1240	Spin	J	1130	Enos	E350000-4	 	    Da  De Di Po 		010	Wild	M1 V	-3	(700+2)	[0000]	B	8	14
1508	Spin	J	1130	Enos	E350000-4	 	    Da  De Di Po 		010	Wild	M1 V	-3	(700+2)	[0000]	B	8	14
1900	Spin	J	1130	Enos	E350000-4	 	    Da  De Di Po 		010	Wild	M1 V	-3	(700+5)	[0000]	B	8	35

1105	Spin	N	1131	Faldor	E5936A7-5	 	    (Otarri)  Ni 		520	NaHu	M2 V	-3	(851-3)	[6355]	B	7	-120
1240	Spin	N	1131	Faldor	E593000-5	 	    (Otarri)  Di 		020	Wild	M2 V	-3	(800-4)	[0000]	B	7	-32
1508	Spin	N	1131	Faldor	E593000-5	 	    (Otarri)  Di 		020	Wild	M2 V	-3	(800+1)	[0000]	B	7	8
1900	Spin	N	1131	Faldor	E593000-5	 	    (Otarri)  Di 		020	Wild	M2 V	-3	(800-1)	[0000]	B	7	-8

1105	Spin	N	1132	Bowman	D000300-9	S	      As Va Lo 		831	CsIm	M0 V	-2	(920-5)	[1114]	B	13	-90
1240	Spin	N	1132	Bowman	D000000-9	S	      As Va Di 		031	Wild	M0 V	-2	(900-4)	[0000]	B	13	-36
1508	Spin	N	1132	Bowman	D000000-9	S	      As Va Di 		031	Wild	M0 V	-2	(900-2)	[0000]	B	13	-18
1900	Spin	N	1132	Bowman	D000000-9	S	      As Va Di 		031	Wild	M0 V	-2	(900+2)	[0000]	B	13	18

1105	Spin	N	1133	Squallia	C438679-9	 	     Ni 		320	NaHu	F0 V	-1	(A53+1)	[756A]	B	8	150
1240	Spin	N	1133	Squallia	C438554-9	 	     Ni 		120	Wild	F0 V	-1	(A45+1)	[7427]	B	8	200
1508	Spin	N	1133	Squallia	C438532-9	 	     Ni 		120	Wild	F0 V	-1	(A42-1)	[24A8]	B	8	-80
1900	Spin	N	1133	Squallia	C438421-A	 	     Ni 		920	Wild	F0 V	0	(A31+3)	[1478]	B	8	90

