Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Magy	J	1622	Buschfeld	X698000-6	 	     Di 		000	Wild	G9 V M6 V	-3	(500+1)	[0000]	B	6	5
1900	Magy	J	1622	Buschfeld	X698000-6	 	     Di 		000	Wild	G9 V M6 V	-3	(500-3)	[0000]	B	6	-15

1105	Magy	J	1624	Mervyn	C301325-B	 	     Co  Ic Va Lo 		403	SoCf	G8 III	0	(820-2)	[1339]	B	14	-32
1201	Magy	J	1624	Mervyn	X301000-B	 	     Co  Di Ic Va 		003	SoCf	G8 III	-1	(800+1)	[0000]	B	14	8
1406	Magy	J	1624	Mervyn	X301000-B	 	     Co  Di Ic Va 		003	Wild	G8 III	-1	(800+2)	[0000]	B	14	16
1508	Magy	J	1624	Mervyn	X301000-B	 	     Co  Di Ic Va 		003	Wild	G8 III	-1	(800+1)	[0000]	B	14	8
1900	Magy	J	1624	Mervyn	X301000-B	 	     Co  Di Ic Va 		003	Wild	G8 III	-1	(800-3)	[0000]	B	14	-24

1105	Magy	J	1627	Acara	B67999B-D	 	    Pz  Hi In (NIL)	A	103	SoCf	M0 V	4	(E8G+5)	[BD7F]	BEf	11	8960
1201	Magy	J	1627	Acara	X67986A-5	 	    Pz  Ph Pi (NIL)		903	SoCf	M0 V	-2	(B75-4)	[B617]	BDe	11	-1540
1406	Magy	J	1627	Acara	X6798B6-1	 	    Pz  Ph Pi (NIL)		403	Wild	M0 V	-2	(B77+1)	[B661]	BDe	11	539
1508	Magy	J	1627	Acara	X679887-2	 	    Pz  Ph Pi (NIL)		503	Wild	M0 V	-2	(B76-3)	[5691]	BDe	11	-1386
1900	Magy	J	1627	Acara	X679856-4	 	    Pz  Ph Pi (NIL)		603	Wild	M0 V	-2	(B74+2)	[7616]	BDe	11	616

1105	Magy	N	1631	Xuber	D563433-7	 	     Ni 		210	SoCf	G4 V	-3	(631-5)	[1124]	B	14	-90
1201	Magy	N	1631	Xuber	E563474-4	 	     Ni 	B	210	SoCf	G4 V	-3	(631-2)	[4125]	B	14	-36
1406	Magy	N	1631	Xuber	E563432-5	 	     Ni 		110	Wild	G4 V	-3	(631-3)	[4162]	B	14	-54
1508	Magy	N	1631	Xuber	E563423-6	 	     Ni 		210	Wild	G4 V	-3	(630+1)	[1197]	B	14	18
1900	Magy	N	1631	Xuber	E563411-7	 	     Ni 		110	Wild	G4 V	-3	(631+1)	[61A7]	B	14	18

1105	Magy	N	1632	Free	C201675-A	 	     Fr Lk  Ic Va Na Ni 		404	SoCf	M3 V	0	(C54-2)	[4638]	B	14	-480
1201	Magy	N	1632	Free	X201000-A	 	     Fr Lk  Di Ic Va Na 		004	SoCf	M3 V	-1	(C00+1)	[0000]	B	14	12
1406	Magy	N	1632	Free	X201000-A	 	     Fr Lk  Di Ic Va Na 		004	Wild	M3 V	-1	(C00+2)	[0000]	B	14	24
1508	Magy	N	1632	Free	X201000-A	 	      Fr Lk  Di Ic Va 		004	Wild	M3 V	-1	(C00-1)	[0000]	B	14	-12
1900	Magy	N	1632	Free	X201000-A	 	      Fr Lk  Di Ic Va 		004	Wild	M3 V	-1	(C00-3)	[0000]	B	14	-36

1105	Magy	N	1637	Brellik	C67A110-B	 	     Lo Wa 		900	SoCf	K5 V M3 V	0	(300-4)	[1116]	B	9	-12
1201	Magy	N	1637	Brellik	X67A300-5	 	     Lo Wa 		500	SoCf	K5 V M3 V	-3	(320+5)	[1152]	B	9	30
1406	Magy	N	1637	Brellik	X67A000-5	 	     Di Wa 		000	Wild	K5 V M3 V	-3	(300+1)	[0000]	B	9	3
1508	Magy	N	1637	Brellik	X67A000-5	 	     Di Wa 		000	Wild	K5 V M3 V	-3	(300+1)	[0000]	B	9	3
1900	Magy	N	1637	Brellik	X67A000-5	 	     Di Wa 		000	Wild	K5 V M3 V	-3	(300+1)	[0000]	B	9	3

1105	Magy	N	1638	Diaque	C599878-9	 	     Ph Pi (NIL)		912	SoCf	K7 V M8 V	0	(D79+1)	[8859]	BDe	15	819
1201	Magy	N	1638	Diaque	D5999A8-7	 	     Hi Pi (NIL)	B	112	SoCf	K7 V M8 V	-1	(A89+2)	[9828]	BDE	15	1440
1406	Magy	N	1638	Diaque	D599886-5	 	     Ph Pi (NIL)		512	Wild	K7 V M8 V	-2	(A78-3)	[A644]	BDe	15	-1680
1508	Magy	N	1638	Diaque	D59987B-6	 	     Ph Pi (NIL)		412	Wild	K7 V M8 V	-2	(A77-1)	[C647]	BDe	15	-490
1900	Magy	N	1638	Diaque	D5998AB-7	 	     Ph Pi (NIL)		312	Wild	K7 V M8 V	-2	(A76-3)	[6674]	BDe	15	-1260

1105	Magy	C	1701	Alphard	B88AAA9-E	 	     Hi Wa (NIL)		201	ImDs	K3 V M5 V	3	(D9F+4)	[BD6F]	BE	12	7020
1201	Magy	C	1701	Alphard	X88A000-1	 	     Di Wa (NIL)		001	ImDs	K3 V M5 V	-3	(C00-1)	[0000]	B	12	-12
1406	Magy	C	1701	Alphard	X88A000-1	 	     Di Wa (NIL)		001	Wild	K3 V M5 V	-3	(C00+1)	[0000]	B	12	12
1508	Magy	C	1701	Alphard	X88A000-1	 	     Di Wa (NIL)		001	Wild	K3 V M5 V	-3	(C00-2)	[0000]	B	12	-24
1900	Magy	C	1701	Alphard	X88A000-1	 	     Di Wa (NIL)		001	Wild	K3 V M5 V	-3	(C00+1)	[0000]	B	12	12

1105	Magy	C	1708	Phipps	A621878-D	 	      Tz  He Na Pi Po Ph (NIL)		333	SoCf	M2 V	2	(G7D+2)	[8A5D]	BDe	17	2912
1201	Magy	C	1708	Phipps	X621000-D	 	      Tz  Di He Na Pi Po (NIL)		033	SoCf	M2 V	-1	(G00+1)	[0000]	BD	17	16
1406	Magy	C	1708	Phipps	X621000-D	 	      Tz  Di He Na Pi Po (NIL)		033	Wild	M2 V	-1	(G00+4)	[0000]	BD	17	64
1508	Magy	C	1708	Phipps	X621000-D	 	      Tz  Di He Po (NIL)		033	Wild	M2 V	-1	(G00-4)	[0000]	B	17	-64
1900	Magy	C	1708	Phipps	X621000-D	 	      Tz  Di He Po (NIL)		033	Wild	M2 V	-1	(G00-1)	[0000]	B	17	-16

1105	Magy	G	1713	Namedih	B300430-D	 	    Da Co  Ni Va 	A	300	SoRD	K3 V	2	(635-2)	[1618]	B	6	-180
1201	Magy	G	1713	Namedih	X300000-D	 	    Da Co  Di Va 		000	SoRD	K3 V	-1	(600-3)	[0000]	B	6	-18
1406	Magy	G	1713	Namedih	X300000-D	 	    Da Co  Di Va 		000	Wild	K3 V	-1	(600-4)	[0000]	B	6	-24
1508	Magy	G	1713	Namedih	X300000-D	 	    Da Co  Di Va 		000	Wild	K3 V	-1	(600+2)	[0000]	B	6	12
1900	Magy	G	1713	Namedih	X300000-D	 	    Da Co  Di Va 		000	Wild	K3 V	-1	(600-2)	[0000]	B	6	-12

1105	Magy	G	1714	Headley	E99A855-9	 	    Tz  Ph Pi Wa (NIL)		603	SoRD	M1 V M3 V	-1	(D78-3)	[6737]	BDe	16	-2184
1201	Magy	G	1714	Headley	X99A100-4	 	     Tz  Lo Wa (NIL)		403	SoRD	M1 V M3 V	-3	(A00+1)	[1135]	B	16	10
1406	Magy	G	1714	Headley	X99A000-4	 	     Tz  Di Wa (NIL)		003	Wild	M1 V M3 V	-3	(A00-5)	[0000]	B	16	-50
1508	Magy	G	1714	Headley	X99A000-4	 	     Tz  Di Wa (NIL)		003	Wild	M1 V M3 V	-3	(A00+1)	[0000]	B	16	10
1900	Magy	G	1714	Headley	X99A000-4	 	     Tz  Di Wa (NIL)		003	Wild	M1 V M3 V	-3	(A00+4)	[0000]	B	16	40

1105	Magy	G	1720	Reed	B876523-B	 	     Ag Ni 		501	SoCf	K9 V M0 V	2	(846-1)	[2728]	BC	9	-192
1201	Magy	G	1720	Reed	X87656D-4	 	     Ag Ni 		301	SoCf	K9 V M0 V	-2	(740-3)	[3317]	BC	9	-84
1406	Magy	G	1720	Reed	X876000-4	 	      Di 		001	Wild	K9 V M0 V	-3	(700-1)	[0000]	B	9	-7
1508	Magy	G	1720	Reed	X876000-4	 	      Di 		001	Wild	K9 V M0 V	-3	(700-4)	[0000]	B	9	-28
1900	Magy	G	1720	Reed	X876000-4	 	      Di 		001	Wild	K9 V M0 V	-3	(700+1)	[0000]	B	9	7

1105	Magy	K	1725	Smilgys	E623466-8	 	    O:1627  Ni Px Po 		504	SoCf	K7 V K9 V	-3	(A31-4)	[3147]	B	7	-120
1201	Magy	K	1725	Smilgys	X623000-8	 	    O:1627  Di Px Po 		004	SoCf	K7 V K9 V	-3	(A00-5)	[0000]	B	7	-50
1406	Magy	K	1725	Smilgys	X623000-8	 	    O:1627  Di Px Po 		004	Wild	K7 V K9 V	-3	(A00-1)	[0000]	B	7	-10
1508	Magy	K	1725	Smilgys	X623000-8	 	    O:1627  Di Po 		004	Wild	K7 V K9 V	-3	(A00-1)	[0000]	B	7	-10
1900	Magy	K	1725	Smilgys	X623000-8	 	    O:1627  Di Po 		004	Wild	K7 V K9 V	-3	(A00+1)	[0000]	B	7	10

1105	Magy	K	1728	Bishop	D422544-9	 	     He Ni Po 		603	SoCf	F9 V	-2	(A42-4)	[3337]	B	16	-320
1201	Magy	K	1728	Bishop	X422000-9	 	     Di He Po 		003	SoCf	F9 V	-2	(A00+4)	[0000]	B	16	40
1406	Magy	K	1728	Bishop	X422000-9	 	     Di He Po 		003	Wild	F9 V	-2	(A00+3)	[0000]	B	16	30
1508	Magy	K	1728	Bishop	X422000-9	 	     Di He Po 		003	Wild	F9 V	-2	(A00+1)	[0000]	B	16	10
1900	Magy	K	1728	Bishop	X422000-9	 	     Di He Po 		003	Wild	F9 V	-2	(A00+1)	[0000]	B	16	10

1105	Magy	K	1730	Creighton	B436233-D	 	    Tz  Lo 		700	SoCf	M3 V M3 V	1	(411-2)	[132A]	B	4	-8
1201	Magy	K	1730	Creighton	X436000-D	 	    Tz  Di 		000	SoCf	M3 V M3 V	-1	(400-3)	[0000]	B	4	-12
1406	Magy	K	1730	Creighton	X436000-D	 	    Tz  Di 		000	Wild	M3 V M3 V	-1	(400-4)	[0000]	B	4	-16
1508	Magy	K	1730	Creighton	X436000-D	 	    Tz  Di 		000	Wild	M3 V M3 V	-1	(400+5)	[0000]	B	4	20
1900	Magy	K	1730	Creighton	X436000-D	 	    Tz  Di 		000	Wild	M3 V M3 V	-1	(400+3)	[0000]	B	4	12

1105	Magy	O	1735	Genugten	B431432-D	 	    Tz  Ni Po 		104	SoCf	M1 V M1 V	1	(A34-3)	[1519]	B	15	-360
1201	Magy	O	1735	Genugten	X431000-D	 	    Tz  Di Po 		004	SoCf	M1 V M1 V	-1	(A00+1)	[0000]	B	15	10
1406	Magy	O	1735	Genugten	X431000-D	 	    Tz  Di Po 		004	Wild	M1 V M1 V	-1	(A00-2)	[0000]	B	15	-20
1508	Magy	O	1735	Genugten	X431000-D	 	    Tz  Di Po 		004	Wild	M1 V M1 V	-1	(A00+1)	[0000]	B	15	10
1900	Magy	O	1735	Genugten	X431000-D	 	    Tz  Di Po 		004	Wild	M1 V M1 V	-1	(A00+1)	[0000]	B	15	10

1105	Magy	O	1736	Ungarn	E89799A-8	 	     Hi In (NIL)		410	SoCf	G7 V	0	(C89+2)	[B97A]	BE	10	1728
1201	Magy	O	1736	Ungarn	X89799E-8	 	     Hi In (NIL)	B	510	SoCf	G7 V	0	(C87+1)	[6967]	BE	10	672
1406	Magy	O	1736	Ungarn	X897000-8	 	     Di In (NIL)		010	Wild	G7 V	-2	(C00-4)	[0000]	BE	10	-48
1508	Magy	O	1736	Ungarn	X897000-8	 	      Di (NIL)		010	Wild	G7 V	-3	(C00+2)	[0000]	B	10	24
1900	Magy	O	1736	Ungarn	X897000-8	 	      Di (NIL)		010	Wild	G7 V	-3	(C00+1)	[0000]	B	10	12

1105	Magy	C	1801	Fase	B741877-A	 	      He Ph Pi Po (NIL)		820	ImDs	K1 V M7 V	2	(C7B+2)	[8A5A]	BDe	11	1848
1201	Magy	C	1801	Fase	D741673-8	 	      He Ni Po (NIL)		920	ImDs	K1 V M7 V	-3	(C51+2)	[3354]	B	11	120
1406	Magy	C	1801	Fase	D741000-8	 	      Di He Po (NIL)		020	Wild	K1 V M7 V	-3	(C00-1)	[0000]	B	11	-12
1508	Magy	C	1801	Fase	D741000-8	 	      Di He Po (NIL)		020	Wild	K1 V M7 V	-3	(C00-2)	[0000]	B	11	-24
1900	Magy	C	1801	Fase	D741000-8	 	      Di He Po (NIL)		020	Wild	K1 V M7 V	-3	(C00+4)	[0000]	B	11	48

1105	Magy	C	1807	Clown	B431975-E	 	      Hi Na Po (NIL)		804	SoCf	G3 V M7 V	4	(F8G+2)	[7D3C]	BEf	16	3840
1201	Magy	C	1807	Clown	X431000-E	 	      Di Na Po (NIL)		004	SoCf	G3 V M7 V	-1	(F00+2)	[0000]	B	16	30
1406	Magy	C	1807	Clown	X431000-E	 	      Di Na Po (NIL)		004	Wild	G3 V M7 V	-1	(F00+1)	[0000]	B	16	15
1508	Magy	C	1807	Clown	X431000-E	 	      Di Po (NIL)		004	Wild	G3 V M7 V	-1	(F00+4)	[0000]	B	16	60
1900	Magy	C	1807	Clown	X431000-E	 	      Di Po (NIL)		004	Wild	G3 V M7 V	-1	(F00+2)	[0000]	B	16	30

1105	Magy	C	1808	Lowhorn	C647775-8	 	     Ho Tr  Ag Pi (NIL)		912	SoRD	G6 V M9 V	0	(C68-2)	[5736]	BCD	8	-1152
1201	Magy	C	1808	Lowhorn	E647878-5	 	    Ho Tr  Pa Pi Ph (NIL)		112	SoRD	G6 V M9 V	-2	(974-4)	[9616]	BcDe	8	-1008
1406	Magy	C	1808	Lowhorn	E647754-5	 	     Ho Tr  Ag Pi (NIL)		512	Wild	G6 V M9 V	-1	(967+1)	[5657]	BCD	8	378
1508	Magy	C	1808	Lowhorn	E647753-6	 	     Ho Tr  Ag Pi (NIL)		412	Wild	G6 V M9 V	-1	(967+5)	[8651]	BCD	8	1890
1900	Magy	C	1808	Lowhorn	E647774-6	 	     Ho Tr  Ag Pi (NIL)		512	Wild	G6 V M9 V	-1	(964+1)	[7636]	BCD	8	216

1105	Magy	G	1815	Voetsak	B7B8899-B	 	    Co  Fl Ph (ENIL)		300	SoRD	F4 V	3	(A7D+4)	[9B6C]	Be	7	3640
1201	Magy	G	1815	Voetsak	X7B8000-B	 	    Co  Di Fl (ENIL)		000	SoRD	F4 V	-1	(A00+1)	[0000]	B	7	10
1406	Magy	G	1815	Voetsak	X7B8000-B	 	    Co  Di Fl (ENIL)		000	Wild	F4 V	-1	(A00-3)	[0000]	B	7	-30
1508	Magy	G	1815	Voetsak	X7B8000-B	 	    Co  Di Fl (ENIL)		000	Wild	F4 V	-1	(A00-1)	[0000]	B	7	-10
1900	Magy	G	1815	Voetsak	X7B8000-B	 	    Co  Di Fl (ENIL)		000	Wild	F4 V	-1	(A00+3)	[0000]	B	7	30

1105	Magy	G	1817	Vivian	B421346-D	 	    Ho  He Lo Px Po 		304	SoRD	G8 V M6 V	1	(921+1)	[244C]	B	12	18
1201	Magy	G	1817	Vivian	X421000-D	 	    Ho  Di He Px Po 		004	SoRD	G8 V M6 V	-1	(900-3)	[0000]	B	12	-27
1406	Magy	G	1817	Vivian	X421000-D	 	    Ho  Di He Px Po 		004	Wild	G8 V M6 V	-1	(900-4)	[0000]	B	12	-36
1508	Magy	G	1817	Vivian	X421000-D	 	    Ho  Di He Po 		004	Wild	G8 V M6 V	-1	(900-3)	[0000]	B	12	-27
1900	Magy	G	1817	Vivian	X421000-D	 	    Ho  Di He Po 		004	Wild	G8 V M6 V	-1	(900+3)	[0000]	B	12	27

1105	Magy	G	1818	Higdon	C999775-9	 	     Pi (NIL)		402	SoCf	G3 V	0	(B69-2)	[5737]	BD	10	-1188
1201	Magy	G	1818	Higdon	X999799-4	 	     Pi (NIL)	B	402	SoCf	G3 V	-2	(967+2)	[3572]	BD	10	756
1406	Magy	G	1818	Higdon	X999779-1	 	     Pi (NIL)		202	Wild	G3 V	-2	(965+2)	[3512]	BD	10	540
1508	Magy	G	1818	Higdon	X999789-2	 	     Pi (NIL)		302	Wild	G3 V	-2	(965+2)	[9581]	BD	10	540
1900	Magy	G	1818	Higdon	X999778-3	 	     Pi (NIL)		402	Wild	G3 V	-2	(968-4)	[5577]	BD	10	-1728

1105	Magy	K	1821	Moxbarg	B502220-C	 	     Co  Ic Va Lo 		422	SoCf	K9 V	1	(811-3)	[1317]	B	9	-24
1201	Magy	K	1821	Moxbarg	X502000-C	 	     Co  Di Ic Va 		022	SoCf	K9 V	-1	(800+2)	[0000]	B	9	16
1406	Magy	K	1821	Moxbarg	X502000-C	 	     Co  Di Ic Va 		022	Wild	K9 V	-1	(800+1)	[0000]	B	9	8
1508	Magy	K	1821	Moxbarg	X502000-C	 	     Co  Di Ic Va 		022	Wild	K9 V	-1	(800+2)	[0000]	B	9	16
1900	Magy	K	1821	Moxbarg	X502000-C	 	     Co  Di Ic Va 		022	Wild	K9 V	-1	(800+3)	[0000]	B	9	24

1105	Magy	K	1823	Garniewicz	D630313-7	 	    Sa  De Lo Po 		625	SoCf	F4 V	-3	(520-5)	[1124]	B	15	-50
1201	Magy	K	1823	Garniewicz	X630000-7	 	    Sa  De Di Po 		025	SoCf	F4 V	-3	(500-3)	[0000]	B	15	-15
1406	Magy	K	1823	Garniewicz	X630000-7	 	    Sa  De Di Po 		025	Wild	F4 V	-3	(500+2)	[0000]	B	15	10
1508	Magy	K	1823	Garniewicz	X630000-7	 	    Sa  De Di Po 		025	Wild	F4 V	-3	(500+2)	[0000]	B	15	10
1900	Magy	K	1823	Garniewicz	X630000-7	 	    Sa  De Di Po 		025	Wild	F4 V	-3	(500-2)	[0000]	B	15	-10

1105	Magy	K	1824	Saienz	B850898-A	 	     De Ph Po (NIL)		911	SoCf	G5 V	2	(C7B+2)	[8A5A]	Be	10	1848
1201	Magy	K	1824	Saienz	C85027C-8	 	     De Lo Po (NIL)		711	SoCf	G5 V	-2	(C10+2)	[3169]	B	10	24
1406	Magy	K	1824	Saienz	E850000-8	 	     De Di Po (NIL)		011	Wild	G5 V	-3	(C00+3)	[0000]	B	10	36
1508	Magy	K	1824	Saienz	E850000-8	 	     De Di Po (NIL)		011	Wild	G5 V	-3	(C00-5)	[0000]	B	10	-60
1900	Magy	K	1824	Saienz	E850000-8	 	     De Di Po (NIL)		011	Wild	G5 V	-3	(C00-2)	[0000]	B	10	-24

1105	Magy	K	1825	Lanchester	D421469-9	 	    O:1627 Fr Lk  He Ni Px Po 		604	SoCf	M2 V M2 V	-2	(A31-1)	[526A]	B	13	-30
1201	Magy	K	1825	Lanchester	X421000-9	 	    O:1627 Fr Lk  Di He Px Po 		004	SoCf	M2 V M2 V	-2	(A00+4)	[0000]	B	13	40
1406	Magy	K	1825	Lanchester	X421000-9	 	    O:1627 Fr Lk  Di He Px Po 		004	Wild	M2 V M2 V	-2	(A00+2)	[0000]	B	13	20
1508	Magy	K	1825	Lanchester	X421000-9	 	    O:1627 Fr Lk  Di He Po 		004	Wild	M2 V M2 V	-2	(A00-1)	[0000]	B	13	-10
1900	Magy	K	1825	Lanchester	X421000-9	 	    O:1627 Fr Lk  Di He Po 		004	Wild	M2 V M2 V	-2	(A00+1)	[0000]	B	13	10

1105	Magy	K	1826	Annu-u	A560679-C	 	     De Ni Ri 		513	SoCf	F4 V	2	(C56+3)	[786D]	BC	8	1080
1201	Magy	K	1826	Annu-u	X560625-6	 	     De Ni Ri 	B	513	SoCf	F4 V	-2	(850-4)	[6453]	BC	8	-160
1406	Magy	K	1826	Annu-u	X560000-6	 	      De Di 		013	Wild	F4 V	-3	(800+3)	[0000]	B	8	24
1508	Magy	K	1826	Annu-u	X560000-6	 	      De Di 		013	Wild	F4 V	-3	(800+1)	[0000]	B	8	8
1900	Magy	K	1826	Annu-u	X560000-6	 	      De Di 		013	Wild	F4 V	-3	(800-2)	[0000]	B	8	-16

1105	Magy	K	1827	Winterlot	C531898-9	 	     Tz  Na Po Ph (NIL)		704	SoCf	M2 V M3 V	0	(E79+1)	[8859]	Be	8	882
1201	Magy	K	1827	Winterlot	X531000-9	 	     Tz  Di Na Po (NIL)		004	SoCf	M2 V M3 V	-2	(E00+1)	[0000]	B	8	14
1406	Magy	K	1827	Winterlot	X531000-9	 	     Tz  Di Na Po (NIL)		004	Wild	M2 V M3 V	-2	(E00+2)	[0000]	B	8	28
1508	Magy	K	1827	Winterlot	X531000-9	 	     Tz  Di Po (NIL)		004	Wild	M2 V M3 V	-2	(E00-1)	[0000]	B	8	-14
1900	Magy	K	1827	Winterlot	X531000-9	 	     Tz  Di Po (NIL)		004	Wild	M2 V M3 V	-2	(E00-4)	[0000]	B	8	-56

1105	Magy	K	1828	Shanjaijing	E6A4562-8	 	    O:1627 Fr  Cy Ni Fl 		610	SoCf	M1 V	-3	(841-5)	[1214]	B	10	-160
1201	Magy	K	1828	Shanjaijing	X6A4000-8	 	    O:1627 Fr  Cy Di Fl 		010	SoCf	M1 V	-3	(800-5)	[0000]	B	10	-40
1406	Magy	K	1828	Shanjaijing	X6A4000-8	 	    O:1627 Fr  Cy Di Fl 		010	Wild	M1 V	-3	(800+1)	[0000]	B	10	8
1508	Magy	K	1828	Shanjaijing	X6A4000-8	 	    O:1627 Fr  Di Fl 		010	Wild	M1 V	-3	(800+1)	[0000]	B	10	8
1900	Magy	K	1828	Shanjaijing	X6A4000-8	 	    O:1627 Fr  Di Fl 		010	Wild	M1 V	-3	(800+4)	[0000]	B	10	32

1105	Magy	K	1830	Kaarna	A8415AA-D	 	    Da Ho  He Ni Po 	A	701	SoCf	G1 V	1	(845+3)	[767F]	B	8	480
1201	Magy	K	1830	Kaarna	X841569-8	 	    Da Ho  He Ni Po 	B	401	SoCf	G1 V	-3	(840+1)	[9235]	B	8	32
1406	Magy	K	1830	Kaarna	X841000-8	 	    Da Ho  Di He Po 		001	Wild	G1 V	-3	(800-1)	[0000]	B	8	-8
1508	Magy	K	1830	Kaarna	X841000-8	 	    Da Ho  Di He Po 		001	Wild	G1 V	-3	(800+2)	[0000]	B	8	16
1900	Magy	K	1830	Kaarna	X841000-8	 	    Da Ho  Di He Po 		001	Wild	G1 V	-3	(800+1)	[0000]	B	8	8

1105	Magy	O	1831	Coeus	C551633-8	 	    Sa  Ni Po 		603	SoCf	G0 V	-2	(B52-5)	[3425]	B	10	-550
1201	Magy	O	1831	Coeus	E55169D-5	 	    Sa  Ni Po 		703	SoCf	G0 V	-3	(850+3)	[7312]	B	10	120
1406	Magy	O	1831	Coeus	E55168C-4	 	    Sa  Ni Po 		303	Wild	G0 V	-3	(853-3)	[7396]	B	10	-360
1508	Magy	O	1831	Coeus	E551648-5	 	    Sa  Ni Po 		403	Wild	G0 V	-3	(851-1)	[B347]	B	10	-40
1900	Magy	O	1831	Coeus	E5516A8-6	 	    Sa  Ni Po 		303	Wild	G0 V	-3	(850+1)	[8395]	B	10	40

1105	Magy	O	1832	Harpring	B8C788A-B	 	     Fl Ph (ENIL)		203	SoCf	K9 V	2	(D7C+4)	[AA7D]	Be	8	4368
1201	Magy	O	1832	Harpring	X8C7000-B	 	     Di Fl (ENIL)		003	SoCf	K9 V	-1	(D00-2)	[0000]	B	8	-26
1406	Magy	O	1832	Harpring	X8C7000-B	 	     Di Fl (ENIL)		003	Wild	K9 V	-1	(D00+4)	[0000]	B	8	52
1508	Magy	O	1832	Harpring	X8C7000-B	 	     Di Fl (ENIL)		003	Wild	K9 V	-1	(D00+1)	[0000]	B	8	13
1900	Magy	O	1832	Harpring	X8C7000-B	 	     Di Fl (ENIL)		003	Wild	K9 V	-1	(D00-2)	[0000]	B	8	-26

1105	Magy	O	1833	Viallalta	A556542-D	 	      Ag Ni 		823	SoCf	K4 V M1 V	3	(C47-1)	[1819]	BC	11	-336
1201	Magy	O	1833	Viallalta	X556523-5	 	      Ag Ni 		423	SoCf	K4 V M1 V	-2	(741+1)	[4324]	BC	11	28
1406	Magy	O	1833	Viallalta	X556402-2	 	      Ni Pa 		223	Wild	K4 V M1 V	-3	(733-2)	[4153]	Bc	11	-126
1508	Magy	O	1833	Viallalta	X556478-2	 	      Ni Pa 		323	Wild	K4 V M1 V	-3	(733-4)	[2154]	Bc	11	-252
1900	Magy	O	1833	Viallalta	X55648B-3	 	      Ni Pa 		223	Wild	K4 V M1 V	-3	(731-3)	[9184]	Bc	11	-63

1105	Magy	O	1834	Furuma	CC99356-B	 	     Lo 		403	SoCf	F5 V	0	(820-1)	[234A]	B	13	-16
1201	Magy	O	1834	Furuma	XC99120-0	 	     Lo 	B	803	SoCf	F5 V	-3	(500+1)	[4162]	B	13	5
1406	Magy	O	1834	Furuma	XC99000-0	 	     Ba 		003	Wild	F5 V	-3	(500+3)	[0000]	B	13	15
1508	Magy	O	1834	Furuma	XC99000-0	 	     Ba 		003	Wild	F5 V	-3	(500-2)	[0000]	B	13	-10
1900	Magy	O	1834	Furuma	XC99000-0	 	     Ba 		003	Wild	F5 V	-3	(500+1)	[0000]	B	13	5

1105	Magy	O	1836	Ratri	C55277A-8	 	     Po (NIL)		505	SoCf	K1 V	-1	(E67+1)	[967A]	B	8	588
1201	Magy	O	1836	Ratri	E552746-5	 	     Po (NIL)	B	605	SoCf	K1 V	-2	(962+3)	[9573]	B	8	324
1406	Magy	O	1836	Ratri	E552742-4	 	     Po (NIL)		305	Wild	K1 V	-2	(964+1)	[7564]	B	8	216
1508	Magy	O	1836	Ratri	E552787-5	 	     Po (NIL)		405	Wild	K1 V	-2	(963+3)	[4573]	B	8	486
1900	Magy	O	1836	Ratri	E552733-6	 	     Po (NIL)		405	Wild	K1 V	-2	(969-5)	[C538]	B	8	-2430

1105	Magy	O	1837	Glenex	B754311-B	 	     Lo 		405	SoCf	G3 V	1	(A21-3)	[1417]	B	15	-60
1201	Magy	O	1837	Glenex	X754310-4	 	     Lo 	B	505	SoCf	G3 V	-3	(520+1)	[2123]	B	15	10
1406	Magy	O	1837	Glenex	X754000-4	 	     Di 		005	Wild	G3 V	-3	(500-3)	[0000]	B	15	-15
1508	Magy	O	1837	Glenex	X754000-4	 	     Di 		005	Wild	G3 V	-3	(500-4)	[0000]	B	15	-20
1900	Magy	O	1837	Glenex	X754000-4	 	     Di 		005	Wild	G3 V	-3	(500+2)	[0000]	B	15	10

1105	Magy	O	1838	Barnstone	D863221-7	 	     Lo 		413	SoCf	G5 V	-3	(410-5)	[1113]	B	11	-20
1201	Magy	O	1838	Barnstone	X863200-4	 	     Lo 		213	SoCf	G5 V	-3	(410+3)	[3118]	B	11	12
1406	Magy	O	1838	Barnstone	X863000-4	 	     Di 		013	Wild	G5 V	-3	(400-1)	[0000]	B	11	-4
1508	Magy	O	1838	Barnstone	X863000-4	 	     Di 		013	Wild	G5 V	-3	(400+3)	[0000]	B	11	12
1900	Magy	O	1838	Barnstone	X863000-4	 	     Di 		013	Wild	G5 V	-3	(400-4)	[0000]	B	11	-16

1105	Magy	O	1840	Farringhaus	D6A7664-8	 	    O:1438 Tz  Fl Ni 		215	SoCf	M2 V M8 V	-3	(E51-5)	[4336]	B	18	-350
1201	Magy	O	1840	Farringhaus	X6A7000-8	 	    O:1438 Tz  Di Fl 		015	SoCf	M2 V M8 V	-3	(E00+2)	[0000]	B	18	28
1406	Magy	O	1840	Farringhaus	X6A7000-8	 	    O:1438 Tz  Di Fl 		015	Wild	M2 V M8 V	-3	(E00-1)	[0000]	B	18	-14
