Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Ilel	C	1701	Base 1701	X425000-D	 	      Di 		010	Wild	M2 V	-1	(600-1)	[0000]	B	7	-6

1105	Ilel	C	1703	Drywater	B561555-C	N 	     Ni Pr 		900	ImDi	K3 V	1	(745-1)	[363A]	Bc	9	-140
1201	Ilel	C	1703	Drywater	X56156B-1	 	     Ni Pr 	B	400	ImDi	K3 V	-3	(740-4)	[2232]	Bc	9	-112
1323	Ilel	C	1703	Drywater	X561554-2	 	     Ni Pr 		200	Wild	K3 V	-3	(743+4)	[4281]	Bc	9	336
1508	Ilel	C	1703	Drywater	X561572-2	 	     Ni Pr 		200	Wild	K3 V	-3	(741+2)	[4232]	Bc	9	56
1900	Ilel	C	1703	Drywater	X561546-3	 	     Ni Pr 		100	Wild	K3 V	-3	(740-1)	[5245]	Bc	9	-28

1105	Ilel	C	1704	Beaumonde	A554586-D	 	     Ag Ni 		403	ImDi	M2 V M7 V	2	(A46+1)	[474C]	BC	10	240
1201	Ilel	C	1704	Beaumonde	X554520-8	 	     Ag Ni 		203	ImDi	M2 V M7 V	-2	(A40-3)	[3356]	BC	10	-120
1323	Ilel	C	1704	Beaumonde	X5545A9-1	 	     Ag Ni 		103	Wild	M2 V M7 V	-2	(740+4)	[4311]	BC	10	112
1508	Ilel	C	1704	Beaumonde	X554557-3	 	     Ag Ni 		203	Wild	M2 V M7 V	-2	(741+1)	[3361]	BC	10	28
1900	Ilel	C	1704	Beaumonde	X554578-3	 	     Ag Ni 		103	Wild	M2 V M7 V	-2	(743+1)	[2335]	BC	10	84

1105	Ilel	C	1708	Maxwell's Rock	A201487-D	N 	      Ic Va Ni 		420	ImDi	M1 V	1	(834+1)	[455D]	B	9	96
1201	Ilel	C	1708	Maxwell's Rock	X201000-D	 	      Di Ic Va 		020	ImDi	M1 V	-1	(800+3)	[0000]	B	9	24
1323	Ilel	C	1708	Maxwell's Rock	X201000-D	 	      Di Ic Va 		020	Wild	M1 V	-1	(800+2)	[0000]	B	9	16
1508	Ilel	C	1708	Maxwell's Rock	X201000-D	 	      Di Ic Va 		020	Wild	M1 V	-1	(800+1)	[0000]	B	9	8
1900	Ilel	C	1708	Maxwell's Rock	X201000-D	 	      Di Ic Va 		020	Wild	M1 V	-1	(800-3)	[0000]	B	9	-24

1105	Ilel	C	1709	Granite	B510233-C	 	     Lo 		913	ImDi	M0 V M9 V	1	(811-2)	[1329]	B	8	-16
1201	Ilel	C	1709	Granite	X510000-C	 	     Di 		013	ImDi	M0 V M9 V	-1	(800-1)	[0000]	B	8	-8
1323	Ilel	C	1709	Granite	X510000-C	 	     Di 		013	Wild	M0 V M9 V	-1	(800+1)	[0000]	B	8	8
1508	Ilel	C	1709	Granite	X510000-C	 	     Di 		013	Wild	M0 V M9 V	-1	(800-1)	[0000]	B	8	-8
1900	Ilel	C	1709	Granite	X510000-C	 	     Di 		013	Wild	M0 V M9 V	-1	(800+2)	[0000]	B	8	16

1105	Ilel	C	1710	Vesper	A581323-D	 	     Lo 		621	ImDi	F4 V	1	(821-2)	[142A]	B	8	-32
1201	Ilel	C	1710	Vesper	X581127-7	 	     Lo 		221	ImDi	F4 V	-3	(500-3)	[1138]	B	8	-15
1323	Ilel	C	1710	Vesper	X581000-7	 	     Di 		021	Wild	F4 V	-3	(500+4)	[0000]	B	8	20
1508	Ilel	C	1710	Vesper	X581000-7	 	     Di 		021	Wild	F4 V	-3	(500+1)	[0000]	B	8	5
1900	Ilel	C	1710	Vesper	X581000-7	 	     Di 		021	Wild	F4 V	-3	(500+2)	[0000]	B	8	10

1105	Ilel	G	1711	Hinate	B4208BD-C	N 	       Pz  De He Na Pi Po Ph (NIL)	A	210	ImDi	M0 V M1 V M7 V	2	(B7C+5)	[CA9G]	BDe	11	4620
1201	Ilel	G	1711	Hinate	X420000-C	 	       Pz  De He Di Na Pi Po (NIL)		010	ImDi	M0 V M1 V M7 V	-1	(B00+2)	[0000]	BD	11	22
1323	Ilel	G	1711	Hinate	X420000-C	 	       Pz  De He Di Na Pi Po (NIL)		010	Wild	M0 V M1 V M7 V	-1	(B00+4)	[0000]	BD	11	44
1508	Ilel	G	1711	Hinate	X420000-C	 	       Pz  De He Di Po (NIL)		010	Wild	M0 V M1 V M7 V	-1	(B00+4)	[0000]	B	11	44
1900	Ilel	G	1711	Hinate	X420000-C	 	       Pz  De He Di Po (NIL)		010	Wild	M0 V M1 V M7 V	-1	(B00+3)	[0000]	B	11	33

1105	Ilel	G	1715	Squee'twok	D89A300-7	S	     Lo Wa 		203	ImDi	F5 V	-3	(520-5)	[1112]	B	11	-50
1201	Ilel	G	1715	Squee'twok	X89A300-6	 	     Lo Wa 	B	203	ImDi	F5 V	-3	(520+1)	[2178]	B	11	10
1323	Ilel	G	1715	Squee'twok	X89A000-6	 	     Di Wa 		003	Wild	F5 V	-3	(500+2)	[0000]	B	11	10
1508	Ilel	G	1715	Squee'twok	X89A000-6	 	     Di Wa 		003	Wild	F5 V	-3	(500-1)	[0000]	B	11	-5
1900	Ilel	G	1715	Squee'twok	X89A000-6	 	     Di Wa 		003	Wild	F5 V	-3	(500-4)	[0000]	B	11	-20

1105	Ilel	G	1719	Outpost	A411440-F	N 	     Ic Ni 		420	ImDi	M2 V M8 V	1	(834-3)	[151A]	B	10	-288
1201	Ilel	G	1719	Outpost	X411000-F	 	     Di Ic 		020	ImDi	M2 V M8 V	-1	(800-2)	[0000]	B	10	-16
1323	Ilel	G	1719	Outpost	X411000-F	 	     Di Ic 		020	Wild	M2 V M8 V	-1	(800-1)	[0000]	B	10	-8
1508	Ilel	G	1719	Outpost	X411000-F	 	     Di Ic 		020	Wild	M2 V M8 V	-1	(800+2)	[0000]	B	10	16
1900	Ilel	G	1719	Outpost	X411000-F	 	     Di Ic 		020	Wild	M2 V M8 V	-1	(800-2)	[0000]	B	10	-16

1105	Ilel	G	1720	Brobdignag	B999201-D	 	     Lo 		210	ImDi	F5 V M6 V	1	(511-3)	[1319]	B	8	-15
1201	Ilel	G	1720	Brobdignag	X999200-3	 	     Lo 	B	610	ImDi	F5 V M6 V	-3	(410-1)	[1184]	B	8	-4
1323	Ilel	G	1720	Brobdignag	X999000-3	 	     Di 		010	Wild	F5 V M6 V	-3	(400+5)	[0000]	B	8	20
1508	Ilel	G	1720	Brobdignag	X999000-3	 	     Di 		010	Wild	F5 V M6 V	-3	(400+3)	[0000]	B	8	12
1900	Ilel	G	1720	Brobdignag	X999000-3	 	     Di 		010	Wild	F5 V M6 V	-3	(400+1)	[0000]	B	8	4

1105	Ilel	K	1721	Azimir	C6957AA-8	 	     Pz  Ag Pi (NIL)	A	623	ImDi	M2 V	0	(E68+2)	[977A]	BCD	8	1344
1201	Ilel	K	1721	Azimir	E6957A7-8	 	     Pz  Ag Pi (NIL)		723	ImDi	M2 V	-1	(E64-3)	[A669]	BCD	8	-1008
1323	Ilel	K	1721	Azimir	E695773-4	 	     Pz  Ag Pi (NIL)		323	Wild	M2 V	-1	(965+2)	[5694]	BCD	8	540
1508	Ilel	K	1721	Azimir	E69577A-5	 	     Pz  Ag Pi (NIL)		423	Wild	M2 V	-1	(964+1)	[6671]	BCD	8	216
1900	Ilel	K	1721	Azimir	E695754-7	 	     Pz  Ag Pi (NIL)		423	Wild	M2 V	-1	(966+1)	[A657]	BCD	8	324

1105	Ilel	K	1723	McKee	B432553-C	N 	     Ni Po 		614	ImDi	G0 V M4 V	1	(C45-2)	[2629]	B	9	-480
1201	Ilel	K	1723	McKee	X432000-C	 	     Di Po 		014	ImDi	G0 V M4 V	-1	(C00-3)	[0000]	B	9	-36
1323	Ilel	K	1723	McKee	X432000-C	 	     Di Po 		014	Wild	G0 V M4 V	-1	(C00-5)	[0000]	B	9	-60
1508	Ilel	K	1723	McKee	X432000-C	 	     Di Po 		014	Wild	G0 V M4 V	-1	(C00+2)	[0000]	B	9	24
1900	Ilel	K	1723	McKee	X432000-C	 	     Di Po 		014	Wild	G0 V M4 V	-1	(C00-4)	[0000]	B	9	-48

1105	Ilel	K	1725	Orkney	A54448B-D	 	     Ni Pa 		302	ImDi	F9 V	1	(834+3)	[657F]	Bc	9	288
1201	Ilel	K	1725	Orkney	X544424-5	 	     Ni Pa 		202	ImDi	F9 V	-3	(633+1)	[4124]	Bc	9	54
1323	Ilel	K	1725	Orkney	X544000-5	 	      Di 		002	Wild	F9 V	-3	(600+4)	[0000]	B	9	24
1508	Ilel	K	1725	Orkney	X544000-5	 	      Di 		002	Wild	F9 V	-3	(600+2)	[0000]	B	9	12
1900	Ilel	K	1725	Orkney	X544000-5	 	      Di 		002	Wild	F9 V	-3	(600+1)	[0000]	B	9	6

1105	Ilel	K	1726	Nadia	D537647-6	 	     Ni 		704	ImDi	M3 V M8 V	-3	(851-3)	[6356]	B	7	-120
1201	Ilel	K	1726	Nadia	X537000-6	 	     Di 		004	ImDi	M3 V M8 V	-3	(800-3)	[0000]	B	7	-24
1323	Ilel	K	1726	Nadia	X537000-6	 	     Di 		004	Wild	M3 V M8 V	-3	(800-2)	[0000]	B	7	-16
1508	Ilel	K	1726	Nadia	X537000-6	 	     Di 		004	Wild	M3 V M8 V	-3	(800+1)	[0000]	B	7	8
1900	Ilel	K	1726	Nadia	X537000-6	 	     Di 		004	Wild	M3 V M8 V	-3	(800+5)	[0000]	B	7	40

1105	Ilel	K	1727	Crepe	C560754-9	 	    Pz  De Ri (NIL)	A	604	ImDi	G4 V	1	(D6A-1)	[5837]	BC	11	-780
1201	Ilel	K	1727	Crepe	X560775-5	 	    Pz  De Ri (NIL)		604	ImDi	G4 V	-1	(96A-4)	[3684]	BC	11	-2160
1323	Ilel	K	1727	Crepe	X560799-0	 	    Pz  De Ri (NIL)		304	Wild	G4 V	-1	(965-4)	[6641]	BC	11	-1080
1508	Ilel	K	1727	Crepe	X560799-1	 	    Pz  De Ri (NIL)		404	Wild	G4 V	-1	(963+1)	[7621]	BC	11	162
1900	Ilel	K	1727	Crepe	X560772-2	 	    Pz  De Ri (NIL)		504	Wild	G4 V	-1	(968-2)	[5611]	BC	11	-864

1105	Ilel	K	1728	Williamwyff	E97A646-6	 	     Ni Wa 		900	ImDi	K3 V M5 V	-3	(851-4)	[5345]	B	10	-160
1201	Ilel	K	1728	Williamwyff	X97A76B-4	 	      Wa 	B	100	ImDi	K3 V M5 V	-2	(866+2)	[B551]	B	10	576
1323	Ilel	K	1728	Williamwyff	X97A000-4	 	     Di Wa 		000	Wild	K3 V M5 V	-3	(800-1)	[0000]	B	10	-8
1508	Ilel	K	1728	Williamwyff	X97A000-4	 	     Di Wa 		000	Wild	K3 V M5 V	-3	(800+3)	[0000]	B	10	24
1900	Ilel	K	1728	Williamwyff	X97A000-4	 	     Di Wa 		000	Wild	K3 V M5 V	-3	(800+1)	[0000]	B	10	8

1105	Ilel	K	1729	Desmond	E526201-9	 	     Lo 		404	ImDi	G4 V	-2	(810-5)	[1115]	B	11	-40
1201	Ilel	K	1729	Desmond	X526000-9	 	     Di 		004	ImDi	G4 V	-2	(800-2)	[0000]	B	11	-16
1323	Ilel	K	1729	Desmond	X526000-9	 	     Di 		004	Wild	G4 V	-2	(800+1)	[0000]	B	11	8
1508	Ilel	K	1729	Desmond	X526000-9	 	     Di 		004	Wild	G4 V	-2	(800+3)	[0000]	B	11	24
1900	Ilel	K	1729	Desmond	X526000-9	 	     Di 		004	Wild	G4 V	-2	(800+1)	[0000]	B	11	8

1105	Ilel	C	1801	Ultima Thule	E675843-5	 	      Pa Pi Ph (NIL)		202	ImDi	K3 V M0 V	-2	(A75-5)	[5622]	BcDe	12	-1750
1201	Ilel	C	1801	Ultima Thule	X675879-5	 	      Pa Pi Ph (NIL)	B	302	ImDi	K3 V M0 V	-2	(A73-1)	[9687]	BcDe	12	-210
1323	Ilel	C	1801	Ultima Thule	X675856-0	 	      Pa Pi Ph (NIL)		102	Wild	K3 V M0 V	-2	(A77+1)	[9621]	BcDe	12	490
1508	Ilel	C	1801	Ultima Thule	X675788-0	 	       Ag Pi (NIL)		902	Wild	K3 V M0 V	-1	(A6A+3)	[7691]	BCD	12	1800
1900	Ilel	C	1801	Ultima Thule	X675842-1	 	      Pa Pi Ph (NIL)		102	Wild	K3 V M0 V	-2	(A70-2)	[D611]	BcDe	12	-140

1105	Ilel	C	1807	Ranchero	B578864-A	 	     O:1906  Pa Pi Ph (NIL)		904	ImDi	F5 V M3 V	2	(E7B+1)	[6A38]	BcDe	9	1078
1201	Ilel	C	1807	Ranchero	D578975-9	 	     O:1906  Hi Pi (NIL)		104	ImDi	F5 V M3 V	0	(E8A+3)	[D95D]	BDE	9	3360
1323	Ilel	C	1807	Ranchero	D578000-9	 	     O:1906  Di Pi (NIL)		004	Wild	F5 V M3 V	-2	(E00+2)	[0000]	BD	9	28
1508	Ilel	C	1807	Ranchero	D578000-9	 	      O:1906  Di (NIL)		004	Wild	F5 V M3 V	-2	(E00+2)	[0000]	B	9	28
1900	Ilel	C	1807	Ranchero	D578000-9	 	      O:1906  Di (NIL)		004	Wild	F5 V M3 V	-2	(E00+3)	[0000]	B	9	42

1105	Ilel	C	1808	Penance	B433475-B	 	     Ni Po 		123	ImDi	G3 V	1	(B34-1)	[2539]	B	13	-132
1201	Ilel	C	1808	Penance	X433000-B	 	     Di Po 		023	ImDi	G3 V	-1	(B00+1)	[0000]	B	13	11
1323	Ilel	C	1808	Penance	X433000-B	 	     Di Po 		023	Wild	G3 V	-1	(B00+4)	[0000]	B	13	44
1508	Ilel	C	1808	Penance	X433000-B	 	     Di Po 		023	Wild	G3 V	-1	(B00-1)	[0000]	B	13	-11
1900	Ilel	C	1808	Penance	X433000-B	 	     Di Po 		023	Wild	G3 V	-1	(B00-2)	[0000]	B	13	-22

1105	Ilel	G	1815	Ganesha	B565754-B	 	      Ag Ri (NIL)		923	ImDi	K0 V M7 V	4	(E6E+2)	[5B39]	BCf	12	2352
1201	Ilel	G	1815	Ganesha	C565754-6	 	      Ag Ri (NIL)		923	ImDi	K0 V M7 V	1	(96B+1)	[8878]	BC	12	594
1323	Ilel	G	1815	Ganesha	C565752-7	 	      Ag Ri (NIL)		423	Wild	K0 V M7 V	1	(967+2)	[2868]	BC	12	756
1508	Ilel	G	1815	Ganesha	C5657BF-7	 	      Ag Ri (NIL)		323	Wild	K0 V M7 V	1	(968+1)	[7866]	BC	12	432
1900	Ilel	G	1815	Ganesha	C565743-8	 	      Ag Ri (NIL)		423	Wild	K0 V M7 V	1	(E66-3)	[789D]	BC	12	-1512

1105	Ilel	G	1817	Del Gayr	B786966-C	 	    O:1815  Ga Hi Pr (NIL)		503	ImDi	M2 V M3 V	3	(E8E+2)	[8C4B]	BcE	6	3136
1201	Ilel	G	1817	Del Gayr	X78696C-4	 	    O:1815  Ga Hi Pr (NIL)	B	403	ImDi	M2 V M3 V	-1	(B84+2)	[C833]	BcE	6	704
1323	Ilel	G	1817	Del Gayr	X786998-2	 	    O:1815  Ga Hi Pr (NIL)		203	Wild	M2 V M3 V	-1	(B84-1)	[9853]	BcE	6	-352
1508	Ilel	G	1817	Del Gayr	X78698B-3	 	    O:1815  Ga Hi Pr (NIL)		103	Wild	M2 V M3 V	-1	(B8A-3)	[6861]	BcE	6	-2640
1900	Ilel	G	1817	Del Gayr	X786987-4	 	    O:1815  Ga Hi Pr (NIL)		203	Wild	M2 V M3 V	-1	(B85+3)	[7845]	BcE	6	1320

1105	Ilel	G	1820	Mawer	A5539AA-B	 	    Pz  Hi Po (NIL)	A	600	ImDi	F4 V	3	(B8E+5)	[BC7D]	BE	8	6160
1201	Ilel	G	1820	Mawer	X5539DF-4	 	    Pz  Hi Po (NIL)	B	600	ImDi	F4 V	-1	(B87+1)	[C823]	BE	8	616
1323	Ilel	G	1820	Mawer	X5539A8-0	 	    Pz  Hi Po (NIL)		300	Wild	F4 V	-1	(B86-3)	[E831]	BE	8	-1584
1508	Ilel	G	1820	Mawer	X5539BA-0	 	    Pz  Hi Po (NIL)		400	Wild	F4 V	-1	(B88+1)	[C881]	BE	8	704
1900	Ilel	G	1820	Mawer	X5539B8-1	 	    Pz  Hi Po (NIL)		300	Wild	F4 V	-1	(B85+2)	[A871]	BE	8	880

1105	Ilel	K	1824	Maruicio	D839400-9	 	     Ni 		403	ImDi	K2 V	-2	(931-5)	[1214]	B	10	-135
1201	Ilel	K	1824	Maruicio	X839000-9	 	     Di 		003	ImDi	K2 V	-2	(900-2)	[0000]	B	10	-18
1323	Ilel	K	1824	Maruicio	X839000-9	 	     Di 		003	Wild	K2 V	-2	(900+3)	[0000]	B	10	27
1508	Ilel	K	1824	Maruicio	X839000-9	 	     Di 		003	Wild	K2 V	-2	(900+4)	[0000]	B	10	36
1900	Ilel	K	1824	Maruicio	X839000-9	 	     Di 		003	Wild	K2 V	-2	(900+1)	[0000]	B	10	9

1105	Ilel	C	1903	Base 1903	B542541-B	N 	     He Ni Po 		303	ImDi	F7 V M3 V	1	(A45-3)	[1617]	B	10	-600
1201	Ilel	C	1903	Base 1903	X542445-2	 	     He Ni Po 		603	ImDi	F7 V M3 V	-3	(730+2)	[4156]	B	10	42
1323	Ilel	C	1903	Base 1903	X542000-2	 	     Di He Po 		003	Wild	F7 V M3 V	-3	(700+1)	[0000]	B	10	7
1508	Ilel	C	1903	Base 1903	X542000-2	 	     Di He Po 		003	Wild	F7 V M3 V	-3	(700+4)	[0000]	B	10	28
1900	Ilel	C	1903	Base 1903	X542000-2	 	     Di He Po 		003	Wild	F7 V M3 V	-3	(700-3)	[0000]	B	10	-21

1105	Ilel	C	1906	Monda Bella	B564753-B	 	      Ag Ri (NIL)		102	ImDi	G3 V	4	(B6E+1)	[4B28]	BCf	11	924
1201	Ilel	C	1906	Monda Bella	X56477A-7	 	      Ag Ri (NIL)		102	ImDi	G3 V	0	(965+3)	[6779]	BC	11	810
1323	Ilel	C	1906	Monda Bella	X564622-0	 	     Ag Ri Ni (NIL)		502	Wild	G3 V	-1	(954-4)	[6562]	BC	11	-720
1508	Ilel	C	1906	Monda Bella	X564644-1	 	     Ag Ri Ni (NIL)		402	Wild	G3 V	-1	(952+1)	[9531]	BC	11	90
1900	Ilel	C	1906	Monda Bella	X564644-2	 	     Ag Ri Ni (NIL)		302	Wild	G3 V	-1	(952-2)	[6531]	BC	11	-180

1105	Ilel	C	1907	Hogan	C1008CC-B	 	     Pz  Na Pi Ph Va 	A	705	ImDi	F8 V	1	(F7B+4)	[B98E]	BDe	9	4620
1201	Ilel	C	1907	Hogan	X100000-B	 	     Pz  Di Na Pi Va 		005	ImDi	F8 V	-1	(F00+1)	[0000]	BD	9	15
1323	Ilel	C	1907	Hogan	X100000-B	 	     Pz  Di Na Pi Va 		005	Wild	F8 V	-1	(F00-4)	[0000]	BD	9	-60
1508	Ilel	C	1907	Hogan	X100000-B	 	      Pz  Di Va 		005	Wild	F8 V	-1	(F00-4)	[0000]	B	9	-60
1900	Ilel	C	1907	Hogan	X100000-B	 	      Pz  Di Va 		005	Wild	F8 V	-1	(F00+3)	[0000]	B	9	45

1105	Ilel	C	1908	Aramco	B6A7242-A	 	     Fl Lo 		302	ImDi	M0 V	1	(611-3)	[1316]	B	6	-18
1201	Ilel	C	1908	Aramco	X6A7000-A	 	     Di Fl 		002	ImDi	M0 V	-1	(600+2)	[0000]	B	6	12
1323	Ilel	C	1908	Aramco	X6A7000-A	 	     Di Fl 		002	Wild	M0 V	-1	(600-4)	[0000]	B	6	-24
1508	Ilel	C	1908	Aramco	X6A7000-A	 	     Di Fl 		002	Wild	M0 V	-1	(600+2)	[0000]	B	6	12
1900	Ilel	C	1908	Aramco	X6A7000-A	 	     Di Fl 		002	Wild	M0 V	-1	(600+2)	[0000]	B	6	12

1105	Ilel	G	1911	American	B551779-A	 	     Po (NIL)		703	ImDi	G5 V	2	(C6B+3)	[896B]	B	8	2376
1201	Ilel	G	1911	American	C5517AC-5	 	     Po (NIL)	B	703	ImDi	G5 V	-1	(965+3)	[9695]	B	8	810
1323	Ilel	G	1911	American	C551745-6	 	     Po (NIL)		303	Wild	G5 V	-1	(969-1)	[565A]	B	8	-486
1508	Ilel	G	1911	American	C5517A9-7	 	     Po (NIL)		203	Wild	G5 V	-1	(969-1)	[661A]	B	8	-486
1900	Ilel	G	1911	American	C55179D-8	 	     Po (NIL)		103	Wild	G5 V	-1	(C64+5)	[9658]	B	8	1440

1105	Ilel	G	1915	Leoma	A638305-F	 	     Lo 		412	ImDi	M1 V M1 V	1	(821-1)	[143D]	B	13	-16
1201	Ilel	G	1915	Leoma	X638000-F	 	     Di 		012	ImDi	M1 V M1 V	-1	(800-1)	[0000]	B	13	-8
1323	Ilel	G	1915	Leoma	X638000-F	 	     Di 		012	Wild	M1 V M1 V	-1	(800+3)	[0000]	B	13	24
1508	Ilel	G	1915	Leoma	X638000-F	 	     Di 		012	Wild	M1 V M1 V	-1	(800+1)	[0000]	B	13	8
1900	Ilel	G	1915	Leoma	X638000-F	 	     Di 		012	Wild	M1 V M1 V	-1	(800-1)	[0000]	B	13	-8

1105	Ilel	G	1916	Scirocco	C550555-A	 	     De Ni Po 		402	ImDi	M2 V M7 V	0	(944-2)	[3538]	B	13	-288
1201	Ilel	G	1916	Scirocco	X550569-3	 	     De Ni Po 		202	ImDi	M2 V M7 V	-3	(741+4)	[6268]	B	13	112
1323	Ilel	G	1916	Scirocco	X55047A-1	 	     De Ni Po 		102	Wild	M2 V M7 V	-3	(730-1)	[5141]	B	13	-21
1508	Ilel	G	1916	Scirocco	X550374-2	 	     De Lo Po 		902	Wild	M2 V M7 V	-3	(720+2)	[5132]	B	13	28
1900	Ilel	G	1916	Scirocco	X550453-4	 	     De Ni Po 		102	Wild	M2 V M7 V	-3	(730-2)	[3195]	B	13	-42

1105	Ilel	G	1919	Pomona	E684857-7	 	      Pa Ri Ph (NIL)		702	ImDi	M1 V	-1	(A77-1)	[8757]	BcCe	11	-490
1201	Ilel	G	1919	Pomona	X684853-4	 	      Pa Ri Ph (NIL)	B	802	ImDi	M1 V	-1	(A74-2)	[5789]	BcCe	11	-560
1323	Ilel	G	1919	Pomona	X684898-0	 	      Pa Ri Ph (NIL)		402	Wild	M1 V	-1	(A77+1)	[5761]	BcCe	11	490
1508	Ilel	G	1919	Pomona	X6848BF-1	 	      Pa Ri Ph (NIL)		402	Wild	M1 V	-1	(A78+4)	[7744]	BcCe	11	2240
1900	Ilel	G	1919	Pomona	X6848BB-2	 	      Pa Ri Ph (NIL)		302	Wild	M1 V	-1	(A72-1)	[C791]	BcCe	11	-140

1105	Ilel	K	1922	Hal	B9C4640-9	S	     Fl Ni 		503	ImDi	F3 V	0	(B54-4)	[1614]	B	13	-880
1201	Ilel	K	1922	Hal	X9C4000-9	 	     Di Fl 		003	ImDi	F3 V	-2	(B00+4)	[0000]	B	13	44
1323	Ilel	K	1922	Hal	X9C4000-9	 	     Di Fl 		003	Wild	F3 V	-2	(B00-3)	[0000]	B	13	-33
1508	Ilel	K	1922	Hal	X9C4000-9	 	     Di Fl 		003	Wild	F3 V	-2	(B00-3)	[0000]	B	13	-33
1900	Ilel	K	1922	Hal	X9C4000-9	 	     Di Fl 		003	Wild	F3 V	-2	(B00+1)	[0000]	B	13	11

1105	Ilel	K	1923	Mulyosh	A99A411-F	S	    Droy9  Ni Wa 		202	ImDi	M2 V M4 V	1	(834-3)	[151B]	B	5	-288
1201	Ilel	K	1923	Mulyosh	X99A17B-2	 	    Droy9  Lo Wa 	B	302	ImDi	M2 V M4 V	-3	(600+1)	[6111]	B	5	6
1323	Ilel	K	1923	Mulyosh	X99A000-2	 	    Droy9  Di Wa 		002	Wild	M2 V M4 V	-3	(600+4)	[0000]	B	5	24
1508	Ilel	K	1923	Mulyosh	X99A000-2	 	    Droy9  Di Wa 		002	Wild	M2 V M4 V	-3	(600+4)	[0000]	B	5	24
1900	Ilel	K	1923	Mulyosh	X99A000-2	 	    Droy9  Di Wa 		002	Wild	M2 V M4 V	-3	(600+1)	[0000]	B	5	6

1105	Ilel	K	1924	Callipygia	BA98555-C	N 	    Da  Ag Ni 	A	913	ImDi	K2 V	2	(B46+1)	[373A]	BC	15	264
1201	Ilel	K	1924	Callipygia	XA98568-3	 	    Da  Ag Ni 	B	413	ImDi	K2 V	-2	(741-2)	[4353]	BC	15	-56
1323	Ilel	K	1924	Callipygia	XA98000-3	 	     Da  Di 		013	Wild	K2 V	-3	(700-2)	[0000]	B	15	-14
1508	Ilel	K	1924	Callipygia	XA98000-3	 	     Da  Di 		013	Wild	K2 V	-3	(700+1)	[0000]	B	15	7
1900	Ilel	K	1924	Callipygia	XA98000-3	 	     Da  Di 		013	Wild	K2 V	-3	(700-2)	[0000]	B	15	-14

1105	Ilel	K	1925	Daedalus	B673433-B	NS	     Ni 		103	ImDi	F9 V M1 V	2	(935-1)	[1628]	B	9	-135
1201	Ilel	K	1925	Daedalus	C673278-5	 	     Lo 		703	ImDi	F9 V M1 V	-2	(610-1)	[6168]	B	9	-6
1323	Ilel	K	1925	Daedalus	E673000-5	 	     Di 		003	Wild	F9 V M1 V	-3	(600+4)	[0000]	B	9	24
1508	Ilel	K	1925	Daedalus	E673000-5	 	     Di 		003	Wild	F9 V M1 V	-3	(600-3)	[0000]	B	9	-18
1900	Ilel	K	1925	Daedalus	E673000-5	 	     Di 		003	Wild	F9 V M1 V	-3	(600-4)	[0000]	B	9	-24

1105	Ilel	K	1926	Gould	D672400-8	S	     He Ni 		722	ImDi	F5 V M7 V	-3	(A31-5)	[1113]	B	11	-150
1201	Ilel	K	1926	Gould	X672455-7	 	     He Ni 		422	ImDi	F5 V M7 V	-3	(630-2)	[1128]	B	11	-36
1323	Ilel	K	1926	Gould	X672000-7	 	     Di He 		022	Wild	F5 V M7 V	-3	(600+4)	[0000]	B	11	24
1508	Ilel	K	1926	Gould	X672000-7	 	     Di He 		022	Wild	F5 V M7 V	-3	(600+1)	[0000]	B	11	6
1900	Ilel	K	1926	Gould	X672000-7	 	     Di He 		022	Wild	F5 V M7 V	-3	(600-3)	[0000]	B	11	-18

1105	Ilel	K	1928	Druil	B79497A-C	S	     Hi In (NIL)		500	ImDi	M1 V M7 V M1 V	4	(B8F+5)	[BD7E]	BEf	9	6600
1201	Ilel	K	1928	Druil	X794450-5	 	     Ni Pa (NIL)	B	300	ImDi	M1 V M7 V M1 V	-3	(B30+4)	[1128]	Bc	9	132
1323	Ilel	K	1928	Druil	X794000-5	 	      Di (NIL)		000	Wild	M1 V M7 V M1 V	-3	(B00+1)	[0000]	B	9	11
1508	Ilel	K	1928	Druil	X794000-5	 	      Di (NIL)		000	Wild	M1 V M7 V M1 V	-3	(B00-1)	[0000]	B	9	-11
1900	Ilel	K	1928	Druil	X794000-5	 	      Di (NIL)		000	Wild	M1 V M7 V M1 V	-3	(B00+1)	[0000]	B	9	11

1105	Ilel	K	1929	Holand	BAC7525-A	 	     Fl Ni 		623	ImDi	M2 V M3 V M4 V	1	(C45-1)	[3638]	B	9	-240
1201	Ilel	K	1929	Holand	XAC7000-A	 	     Di Fl 		023	ImDi	M2 V M3 V M4 V	-1	(C00+2)	[0000]	B	9	24
1323	Ilel	K	1929	Holand	XAC7000-A	 	     Di Fl 		023	Wild	M2 V M3 V M4 V	-1	(C00+1)	[0000]	B	9	12
1508	Ilel	K	1929	Holand	XAC7000-A	 	     Di Fl 		023	Wild	M2 V M3 V M4 V	-1	(C00-1)	[0000]	B	9	-12
1900	Ilel	K	1929	Holand	XAC7000-A	 	     Di Fl 		023	Wild	M2 V M3 V M4 V	-1	(C00+2)	[0000]	B	9	24

