Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1157	Knoe	C	1708	Tsoggandzous	A2327AC-7	 	Na Po 		103	Wild	F8 V M3 V	{ 0 }	(96C-3)	[7773]	B	15	-1944
1508	Knoe	C	1708	Tsoggandzous	A23268C-8	 	Na Po Ni 		903	Wild	F8 V M3 V	{ -1 }	(C52-2)	[956A]	B	15	-240
1201	Knoe	C	1708	Tsoggandzous	X232000-8	 	Di Na Po 		003	Wild	F8 V M3 V	{ -3 }	(C00+5)	[0000]	B	15	60
1900	Knoe	C	1708	Tsoggandzous	A232622-9	 	Na Po Ni 		803	NaVa	F8 V M3 V	{ 0 }	(C52+1)	[466B]	B	15	120

1105	Knoe	C	1710	Kfaenorrgh	E466562-7	 	Ag Pr Cy Ni O:Knoe-1608 		412	VDeG	G7 V D	{ -2 }	(840-5)	[7316]	BcC	9	0
1157	Knoe	C	1710	Kfaenorrgh	E466510-5	 	Ag Pr Ni O:Knoe-1608 		212	Wild	G7 V D	{ -2 }	(840+4)	[3367]	BcC	9	128
1508	Knoe	C	1710	Kfaenorrgh	E466536-6	 	Ag Pr Ni O:Knoe-1608 		112	Wild	G7 V D	{ -2 }	(843+2)	[3313]	BcC	9	192
1201	Knoe	C	1710	Kfaenorrgh	X466455-5	 	Ni O:Knoe-1608 Pa 		612	Wild	G7 V D	{ -3 }	(830+2)	[4153]	Bc	9	48
1900	Knoe	C	1710	Kfaenorrgh	B466886-A	 	O:Knoe-1608 Pa Ri Ph 		712	NaVa	G7 V D	{ 3 }	(B78+5)	[3B6A]	BcCe	9	3080

1105	Knoe	G	1712	Gaeksathaen	E542430-2	 	He Ni Po 		312	VDeG	F2 V D	{ -3 }	(631+0)	[1161]	B	14	0
1157	Knoe	G	1712	Gaeksathaen	E542000-2	 	Di He Po 		012	Wild	F2 V D	{ -3 }	(600+5)	[0000]	B	14	30
1508	Knoe	G	1712	Gaeksathaen	E542000-2	 	Di He Po 		012	Wild	F2 V D	{ -3 }	(600+1)	[0000]	B	14	6
1201	Knoe	G	1712	Gaeksathaen	X542000-2	 	Di He Po 		012	Wild	F2 V D	{ -3 }	(600-2)	[0000]	B	14	-12
1900	Knoe	G	1712	Gaeksathaen	X542899-0	 	He Ph Pi Po 		912	NaVa	F2 V D	{ -2 }	(670-2)	[6621]	BDe	14	-84

1105	Knoe	G	1713	Egvaegh	B1007C8-9	 	Na Pi Va 		101	VDeG	F2 V D	{ 1 }	(565-2)	[586A]	BD	7	0
1157	Knoe	G	1713	Egvaegh	B100652-8	 	Na Ni Va 		501	Wild	F2 V D	{ -1 }	(553+2)	[4547]	B	7	150
1508	Knoe	G	1713	Egvaegh	B10067A-8	 	Na Ni Va 		501	Wild	F2 V D	{ -1 }	(552-4)	[4587]	B	7	-200
1201	Knoe	G	1713	Egvaegh	X100000-8	 	Di Na Va 		001	Wild	F2 V D	{ -3 }	(500+4)	[0000]	B	7	20
1900	Knoe	G	1713	Egvaegh	B100444-A	 	Ni Va 		401	NaVa	F2 V D	{ 1 }	(535-2)	[657C]	B	7	-150

1105	Knoe	G	1714	Oor	D75A136-9	 	Lo Wa 		101	VDeG	F2 V D	{ -2 }	(C01+4)	[117B]	B	11	0
1157	Knoe	G	1714	Oor	D75A000-9	 	Di Wa 		001	Wild	F2 V D	{ -2 }	(C00+1)	[0000]	B	11	12
1508	Knoe	G	1714	Oor	D75A000-9	 	Di Wa 		001	Wild	F2 V D	{ -2 }	(C00-3)	[0000]	B	11	-36
1201	Knoe	G	1714	Oor	X75A000-9	 	Di Wa 		001	Wild	F2 V D	{ -2 }	(C00-5)	[0000]	B	11	-60
1900	Knoe	G	1714	Oor	C75A9ED-C	 	Hi Wa 		701	NaVa	F2 V D	{ 2 }	(C87+1)	[CB1E]	BE	11	672

1105	Knoe	G	1716	Raethaezuzuz	B696679-8	 	Ag Ni 		603	VDeG	F7 V	{ 0 }	(B54-2)	[5668]	BC	7	0
1157	Knoe	G	1716	Raethaezuzuz	X696000-8	 	Di 		003	Wild	F7 V	{ -3 }	(B00+1)	[0000]	B	7	11
1508	Knoe	G	1716	Raethaezuzuz	X696000-8	 	Di 		003	Wild	F7 V	{ -3 }	(B00-1)	[0000]	B	7	-11
1201	Knoe	G	1716	Raethaezuzuz	X696000-8	 	Di 		003	Wild	F7 V	{ -3 }	(B00-1)	[0000]	B	7	-11
1900	Knoe	G	1716	Raethaezuzuz	E696444-5	 	Ni Pa 		703	NaVa	F7 V	{ -3 }	(830-1)	[8144]	Bc	7	-24

1105	Knoe	G	1720	Zaurfoeg	C9A5777-7	 	Fl 		902	NaVa	G6 V	{ -1 }	(765-4)	[6668]	B	11	0
1201	Knoe	G	1720	Zaurfoeg	X9A5000-7	 	Di Fl 		002	NaVa	G6 V	{ -3 }	(700+1)	[0000]	B	11	7
1157	Knoe	G	1720	Zaurfoeg	X9A5000-7	 	Di Fl 		002	Wild	G6 V	{ -3 }	(700-2)	[0000]	B	11	-14
1508	Knoe	G	1720	Zaurfoeg	X9A5000-7	 	Di Fl 		002	Wild	G6 V	{ -3 }	(700+3)	[0000]	B	11	21
1900	Knoe	G	1720	Zaurfoeg	A9A599B-D	 	Fl Hi In 		302	NaVa	G6 V	{ 4 }	(98B+2)	[CD5J]	BEf	11	1584

1105	Knoe	K	1721	Kongsu	C454321-6	 	Lo Tp 		100	NaVa	G6 V	{ -2 }	(721+4)	[1155]	B	12	0
1201	Knoe	K	1721	Kongsu	E454104-4	 	Lo Tp 		100	NaVa	G6 V	{ -3 }	(700+1)	[1167]	B	12	7
1157	Knoe	K	1721	Kongsu	E454000-4	 	Di Tp 		000	Wild	G6 V	{ -3 }	(700+1)	[0000]	B	12	7
1508	Knoe	K	1721	Kongsu	E454000-4	 	Di Tp 		000	Wild	G6 V	{ -3 }	(700-2)	[0000]	B	12	-14
1900	Knoe	K	1721	Kongsu	B454220-8	 	Lo Tp 		300	NaVa	G6 V	{ -1 }	(710+1)	[111D]	B	12	7

1105	Knoe	K	1726	Roethoeegaeaegz	A5009ED-C	 	An C:Knoe-1927 Hi Na In Va 		412	VAsP	F5 V BD	{ 4 }	(F89+0)	[BD6C]	BEf	8	0
1201	Knoe	K	1726	Roethoeegaeaegz	X500000-C	 	An C:Knoe-1927 Di Na In Va 		012	VAsP	F5 V BD	{ 0 }	(F00+1)	[0000]	BE	8	15
1157	Knoe	K	1726	Roethoeegaeaegz	X500000-C	 	An C:Knoe-1927 Di Na In Va 		012	Wild	F5 V BD	{ 0 }	(F00+1)	[0000]	BE	8	15
1508	Knoe	K	1726	Roethoeegaeaegz	X500000-C	 	An C:Knoe-1927 Di Va 		012	Wild	F5 V BD	{ -1 }	(F00+1)	[0000]	B	8	15
1900	Knoe	K	1726	Roethoeegaeaegz	B500516-9	 	An C:Knoe-1927 Ni Va 		312	NaVa	F5 V BD	{ 0 }	(F43+1)	[5578]	B	8	180

1105	Knoe	K	1730	Gvaegaenuoekhtsurrgh	B65278A-A	 	Po 		315	VAsP	M2 V D	{ 2 }	(D6A+5)	[B98E]	B	13	0
1201	Knoe	K	1730	Gvaegaenuoekhtsurrgh	D652784-6	 	Po 	B	315	VAsP	M2 V D	{ -2 }	(765+3)	[6528]	B	13	630
1157	Knoe	K	1730	Gvaegaenuoekhtsurrgh	D652784-4	 	Po 		115	Wild	M2 V D	{ -2 }	(766+5)	[7552]	B	13	1260
1508	Knoe	K	1730	Gvaegaenuoekhtsurrgh	D652649-5	 	Ni Po 		915	Wild	M2 V D	{ -3 }	(751-2)	[4344]	B	13	-70
1900	Knoe	K	1730	Gvaegaenuoekhtsurrgh	A652234-D	 	Lo Po 		615	NaVa	M2 V D	{ 1 }	(D11-3)	[335B]	B	13	-39

1105	Knoe	O	1732	Zalgvadzokh	A230662-D	 	Cy Ni De Na Po O:Knoe-1937 		203	VAsP	G0 V	{ 1 }	(E54+0)	[674H]	B	12	0
1201	Knoe	O	1732	Zalgvadzokh	X230000-D	 	Cy Di De Na Po O:Knoe-1937 		003	VAsP	G0 V	{ -1 }	(E00+1)	[0000]	B	12	14
1157	Knoe	O	1732	Zalgvadzokh	X230000-D	 	Cy Di De Na Po O:Knoe-1937 		003	Wild	G0 V	{ -1 }	(E00-2)	[0000]	B	12	-28
1508	Knoe	O	1732	Zalgvadzokh	X230000-D	 	De Di O:Knoe-1937 Po 		003	Wild	G0 V	{ -1 }	(E00-3)	[0000]	B	12	-42
1900	Knoe	O	1732	Zalgvadzokh	B230A98-F	 	De Hi Na Po O:Knoe-1937 		903	NaVa	G0 V	{ 3 }	(E9E-1)	[ADAK]	BE	12	-1764

1105	Knoe	O	1734	Ghoestue	B368455-8	 	C:Knoe-1834 Ni Pa 		101	VAsP	G0 V	{ -1 }	(A33+0)	[43A9]	Bc	12	0
1201	Knoe	O	1734	Ghoestue	D368110-7	 	C:Knoe-1834 Lo 		201	VAsP	G0 V	{ -3 }	(900-2)	[1145]	B	12	-18
1157	Knoe	O	1734	Ghoestue	D368000-7	 	C:Knoe-1834 Di 		001	Wild	G0 V	{ -3 }	(900+1)	[0000]	B	12	9
1508	Knoe	O	1734	Ghoestue	D368000-7	 	C:Knoe-1834 Di 		001	Wild	G0 V	{ -3 }	(900+3)	[0000]	B	12	27
1900	Knoe	O	1734	Ghoestue	X36888A-0	 	C:Knoe-1834 Pa Ri Ph 		801	NaVa	G0 V	{ -1 }	(974+1)	[7761]	BcCe	12	252

1105	Knoe	O	1736	Thukhsknedh	D373000-0	 	Ba 		101	VAsP	G0 V	{ -3 }	(600+2)	[0000]	B	6	0
1201	Knoe	O	1736	Thukhsknedh	X373000-0	 	Ba 		101	VAsP	G0 V	{ -3 }	(600+2)	[0000]	B	6	12
1157	Knoe	O	1736	Thukhsknedh	X373000-0	 	Ba 		001	Wild	G0 V	{ -3 }	(600-1)	[0000]	B	6	-6
1508	Knoe	O	1736	Thukhsknedh	X373000-0	 	Ba 		001	Wild	G0 V	{ -3 }	(600+1)	[0000]	B	6	6
1900	Knoe	O	1736	Thukhsknedh	C3737AA-3	 	Pi 		801	NaVa	G0 V	{ -1 }	(667+1)	[6662]	BD	6	252

1105	Knoe	O	1737	Thaghuzaeng	B541543-8	 	He Ni Po 		102	VAsP	G9 V	{ -1 }	(545-2)	[4498]	B	10	0
1201	Knoe	O	1737	Thaghuzaeng	D541457-6	 	He Ni Po 		602	VAsP	G9 V	{ -3 }	(330+1)	[2157]	B	10	9
1157	Knoe	O	1737	Thaghuzaeng	D541000-6	 	Di He Po 		002	Wild	G9 V	{ -3 }	(300-3)	[0000]	B	10	-9
1508	Knoe	O	1737	Thaghuzaeng	D541000-6	 	Di He Po 		002	Wild	G9 V	{ -3 }	(300+5)	[0000]	B	10	15
1900	Knoe	O	1737	Thaghuzaeng	C541254-7	 	He Lo Po 		602	NaVa	G9 V	{ -2 }	(310+2)	[1185]	B	10	6

1105	Knoe	O	1739	Khokhurr	D000877-6	 	As Va Na Pi Ph 		206	VAsP	F5 V D	{ -2 }	(877+4)	[C697]	BDe	12	0
1201	Knoe	O	1739	Khokhurr	X000000-6	 	As Va Di Na Pi 		006	VAsP	F5 V D	{ -3 }	(800-2)	[0000]	BD	12	-16
1157	Knoe	O	1739	Khokhurr	X000000-6	 	As Va Di Na Pi 		006	Wild	F5 V D	{ -3 }	(800-1)	[0000]	BD	12	-8
1508	Knoe	O	1739	Khokhurr	X000000-6	 	As Va Di 		006	Wild	F5 V D	{ -3 }	(800+3)	[0000]	B	12	24
1900	Knoe	O	1739	Khokhurr	B000225-B	 	As Va Lo 		306	NaVa	F5 V D	{ 1 }	(E11+2)	[133E]	B	12	28

1105	Knoe	O	1740	Dhudzva	E34258D-8	 	He Ni Po 		101	VAsP	F5 V M4 V	{ -3 }	(B40+4)	[7247]	B	7	0
1201	Knoe	O	1740	Dhudzva	X342479-7	 	He Ni Po 		601	VAsP	F5 V M4 V	{ -3 }	(A30-2)	[7178]	B	7	-60
1157	Knoe	O	1740	Dhudzva	X342000-7	 	Di He Po 		001	Wild	F5 V M4 V	{ -3 }	(A00+1)	[0000]	B	7	10
1508	Knoe	O	1740	Dhudzva	X342000-7	 	Di He Po 		001	Wild	F5 V M4 V	{ -3 }	(A00+1)	[0000]	B	7	10
1900	Knoe	O	1740	Dhudzva	E342489-8	 	He Ni Po 		301	NaVa	F5 V M4 V	{ -3 }	(B31+5)	[614A]	B	7	165

1105	Knoe	C	1801	Rurkoenikh	B400422-C	 	Ni Va 		902	NaVa	G6 V	{ 1 }	(C35+5)	[553D]	B	13	0
1157	Knoe	C	1801	Rurkoenikh	B400433-A	 	Ni Va 		402	Wild	G6 V	{ 1 }	(C34-1)	[652C]	B	13	-144
1508	Knoe	C	1801	Rurkoenikh	B400421-B	 	Ni Va 		302	Wild	G6 V	{ 1 }	(C34-1)	[4516]	B	13	-144
1201	Knoe	C	1801	Rurkoenikh	X400000-B	 	Di Va 		002	Wild	G6 V	{ -1 }	(C00+1)	[0000]	B	13	12
1900	Knoe	C	1801	Rurkoenikh	C400599-A	 	Ni Va 		502	NaVa	G6 V	{ 0 }	(C45+1)	[155B]	B	13	240

1105	Knoe	C	1803	Adhfaezdoel	E335975-9	 	Hi 		803	NaVa	F2 V	{ 0 }	(88B+1)	[B95D]	BE	14	0
1157	Knoe	C	1803	Adhfaezdoel	E335974-7	 	Hi 		403	Wild	F2 V	{ -1 }	(588+3)	[8878]	BE	14	960
1508	Knoe	C	1803	Adhfaezdoel	E335986-8	 	Hi 		503	Wild	F2 V	{ -1 }	(886+2)	[8878]	BE	14	768
1201	Knoe	C	1803	Adhfaezdoel	X335000-8	 	Di 		003	Wild	F2 V	{ -3 }	(800+1)	[0000]	B	14	8
1900	Knoe	C	1803	Adhfaezdoel	C33559A-A	 	Ni 		703	NaVa	F2 V	{ 0 }	(843-1)	[151A]	B	14	-96

1105	Knoe	C	1804	Lekhssoustsuloghz	B472000-0	 	Ba He 		101	NaVa	F6 V D	{ -1 }	(A00-5)	[0000]	B	8	0
1157	Knoe	C	1804	Lekhssoustsuloghz	E472000-0	 	Ba He 		001	Wild	F6 V D	{ -3 }	(A00+1)	[0000]	B	8	10
1508	Knoe	C	1804	Lekhssoustsuloghz	E472000-0	 	Ba He 		001	Wild	F6 V D	{ -3 }	(A00-1)	[0000]	B	8	-10
1201	Knoe	C	1804	Lekhssoustsuloghz	X472000-0	 	Ba He 		001	Wild	F6 V D	{ -3 }	(A00-4)	[0000]	B	8	-40
1900	Knoe	C	1804	Lekhssoustsuloghz	E4726B8-1	 	He Ni 		401	NaVa	F6 V D	{ -3 }	(A50+1)	[9345]	B	8	50

1105	Knoe	G	1811	Ngokhirraang	C360652-9	 	De Ni Ri 		902	VDeG	K2 V D	{ 0 }	(652+0)	[665E]	BC	6	0
1157	Knoe	G	1811	Ngokhirraang	C3606B8-6	 	De Ni Ri 		402	Wild	K2 V D	{ -1 }	(452-4)	[5554]	BC	6	-160
1508	Knoe	G	1811	Ngokhirraang	C360654-8	 	De Ni Ri 		502	Wild	K2 V D	{ -1 }	(653-4)	[4523]	BC	6	-360
1201	Knoe	G	1811	Ngokhirraang	E36067A-8	 	De Ni Ri 		602	Wild	K2 V D	{ -2 }	(650+1)	[2483]	BC	6	30
1900	Knoe	G	1811	Ngokhirraang	C360246-9	 	De Lo 		302	NaVa	K2 V D	{ -1 }	(610-3)	[3195]	B	6	-18

1105	Knoe	G	1815	Gusegksaeks	A432230-B	 	Lo Po 		302	VDeG	K2 V D	{ 1 }	(411+2)	[4349]	B	11	0
1157	Knoe	G	1815	Gusegksaeks	E432000-B	 	Di Po 		002	Wild	K2 V D	{ -1 }	(400-5)	[0000]	B	11	-20
1508	Knoe	G	1815	Gusegksaeks	E432000-B	 	Di Po 		002	Wild	K2 V D	{ -1 }	(400+4)	[0000]	B	11	16
1201	Knoe	G	1815	Gusegksaeks	X432000-B	 	Di Po 		002	Wild	K2 V D	{ -1 }	(400-4)	[0000]	B	11	-16
1900	Knoe	G	1815	Gusegksaeks	B432645-8	 	Na Po Ni 		702	NaVa	K2 V D	{ -1 }	(454+2)	[655A]	B	11	160

1105	Knoe	G	1817	Kouug	E430101-5	 	De Lo Po 		401	VDeG	M3 III	{ -3 }	(901-1)	[4161]	B	9	0
1201	Knoe	G	1817	Kouug	X430000-5	 	De Di Po 		001	VDeG	M3 III	{ -3 }	(900+3)	[0000]	B	9	27
1157	Knoe	G	1817	Kouug	X430000-5	 	De Di Po 		001	Wild	M3 III	{ -3 }	(900-2)	[0000]	B	9	-18
1508	Knoe	G	1817	Kouug	X430000-5	 	De Di Po 		001	Wild	M3 III	{ -3 }	(900+2)	[0000]	B	9	18
1900	Knoe	G	1817	Kouug	D43067A-3	 	De Na Po Ni 		401	NaVa	M3 III	{ -3 }	(951-1)	[23A4]	B	9	-45

1105	Knoe	G	1818	Saekkung	D615456-4	 	Co Ic Ni 		101	VDeG	M3 III	{ -3 }	(833-1)	[5157]	B	13	0
1201	Knoe	G	1818	Saekkung	X615000-4	 	Co Di Ic 		001	VDeG	M3 III	{ -3 }	(800-5)	[0000]	B	13	-40
1157	Knoe	G	1818	Saekkung	X615000-4	 	Co Di Ic 		001	Wild	M3 III	{ -3 }	(800+1)	[0000]	B	13	8
1508	Knoe	G	1818	Saekkung	X615000-4	 	Co Di Ic 		001	Wild	M3 III	{ -3 }	(800-1)	[0000]	B	13	-8
1900	Knoe	G	1818	Saekkung	D6157CC-2	 	Co Ic Pi 		201	NaVa	M3 III	{ -2 }	(865-3)	[5552]	BD	13	-720

1105	Knoe	G	1820	Uorangeng	A85A6AF-B	 	C:Knoe-1620 Ni Wa 		112	NaVa	F9 V	{ 1 }	(856-2)	[172B]	B	11	0
1201	Knoe	G	1820	Uorangeng	X85A578-4	 	C:Knoe-1620 Ni Wa 	B	512	NaVa	F9 V	{ -3 }	(540-2)	[1242]	B	11	-40
1157	Knoe	G	1820	Uorangeng	X85A000-4	 	C:Knoe-1620 Di Wa 		012	Wild	F9 V	{ -3 }	(500-2)	[0000]	B	11	-10
1508	Knoe	G	1820	Uorangeng	X85A000-4	 	C:Knoe-1620 Di Wa 		012	Wild	F9 V	{ -3 }	(500+1)	[0000]	B	11	5
1900	Knoe	G	1820	Uorangeng	E85A484-6	 	C:Knoe-1620 Ni Wa 		812	NaVa	F9 V	{ -3 }	(531+3)	[11A2]	B	11	45

1105	Knoe	K	1827	Ghuenazueghz	C985521-5	 	Ag Pr Ni 		924	VAsP	G8 V	{ -1 }	(742+0)	[5444]	BcC	12	0
1201	Knoe	K	1827	Ghuenazueghz	D98557A-3	 	Ag Pr Ni 	B	524	VAsP	G8 V	{ -2 }	(744-2)	[1394]	BcC	12	-224
1157	Knoe	K	1827	Ghuenazueghz	D985000-3	 	Di 		024	Wild	G8 V	{ -3 }	(700-2)	[0000]	B	12	-14
1508	Knoe	K	1827	Ghuenazueghz	D985000-3	 	Di 		024	Wild	G8 V	{ -3 }	(700+1)	[0000]	B	12	7
1900	Knoe	K	1827	Ghuenazueghz	C985333-5	 	Lo 		524	NaVa	G8 V	{ -2 }	(720-2)	[3148]	B	12	-28

1105	Knoe	K	1828	Dzogdongrouksuen	C363431-9	 	Ni 		503	VAsP	F6 V	{ -1 }	(C35-3)	[633C]	B	10	0
1201	Knoe	K	1828	Dzogdongrouksuen	E363442-3	 	Ni 		303	VAsP	F6 V	{ -3 }	(932-1)	[1155]	B	10	-54
1157	Knoe	K	1828	Dzogdongrouksuen	E363474-5	 	Ni 		103	Wild	F6 V	{ -3 }	(932+4)	[1115]	B	10	216
1508	Knoe	K	1828	Dzogdongrouksuen	E363479-6	 	Ni 		203	Wild	F6 V	{ -3 }	(930+1)	[114A]	B	10	27
1900	Knoe	K	1828	Dzogdongrouksuen	B363553-C	 	Ni Pr 		903	NaVa	F6 V	{ 1 }	(C42+4)	[767C]	Bc	10	384

1105	Knoe	K	1829	Ksoo	C534000-0	 	Ba 		101	VAsP	F6 V	{ -2 }	(600+0)	[0000]	B	7	0
1201	Knoe	K	1829	Ksoo	X534000-0	 	Ba 		001	VAsP	F6 V	{ -3 }	(600+1)	[0000]	B	7	6
1157	Knoe	K	1829	Ksoo	X534000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(600-4)	[0000]	B	7	-24
1508	Knoe	K	1829	Ksoo	X534000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(600-3)	[0000]	B	7	-18
1900	Knoe	K	1829	Ksoo	C534642-3	 	Ni 		701	NaVa	F6 V	{ -2 }	(652-4)	[A485]	B	7	-240

1105	Knoe	O	1831	Rriuerak	E566689-2	 	Ag Ri Ni Tp 		102	VAsP	F2 V	{ -1 }	(650-5)	[5591]	BC	11	0
1201	Knoe	O	1831	Rriuerak	X566659-2	 	Ag Ri Ni Tp 	B	202	VAsP	F2 V	{ -1 }	(655+1)	[7582]	BC	11	150
1157	Knoe	O	1831	Rriuerak	X5665AB-0	 	Ag Pr Ni Tp 		102	Wild	F2 V	{ -2 }	(640+1)	[3311]	BcC	11	24
1508	Knoe	O	1831	Rriuerak	X566451-0	 	Ni Pa Tp 		902	Wild	F2 V	{ -3 }	(630+1)	[8191]	Bc	11	18
1900	Knoe	O	1831	Rriuerak	E566676-2	 	Ag Ri Ni Tp 		702	NaVa	F2 V	{ -1 }	(652+1)	[A562]	BC	11	60

1105	Knoe	O	1833	Oekanraz	B8B0446-A	 	He Ni 		913	VAsP	M8 V	{ 1 }	(C32+3)	[254B]	B	13	0
1201	Knoe	O	1833	Oekanraz	X8B0000-A	 	Di He 		013	VAsP	M8 V	{ -1 }	(C00+4)	[0000]	B	13	48
1157	Knoe	O	1833	Oekanraz	X8B0000-A	 	Di He 		013	Wild	M8 V	{ -1 }	(C00+1)	[0000]	B	13	12
1508	Knoe	O	1833	Oekanraz	X8B0000-A	 	Di He 		013	Wild	M8 V	{ -1 }	(C00+4)	[0000]	B	13	48
1900	Knoe	O	1833	Oekanraz	B8B06AD-9	 	He Ni 		413	NaVa	M8 V	{ 0 }	(C52+1)	[8657]	B	13	120

1105	Knoe	O	1834	Errkhe	B363661-6	 	Cy Ni O:Knoe-1734 Ri 		101	VAsP	M8 V	{ 0 }	(552+3)	[2671]	BC	5	0
1201	Knoe	O	1834	Errkhe	D363633-5	 	Ni O:Knoe-1734 Ri 		201	VAsP	M8 V	{ -2 }	(552-5)	[9472]	BC	5	-250
1157	Knoe	O	1834	Errkhe	D363000-5	 	Di O:Knoe-1734 		001	Wild	M8 V	{ -3 }	(500-3)	[0000]	B	5	-15
1508	Knoe	O	1834	Errkhe	D363000-5	 	Di O:Knoe-1734 		001	Wild	M8 V	{ -3 }	(500+1)	[0000]	B	5	5
1900	Knoe	O	1834	Errkhe	X363444-0	 	Ni O:Knoe-1734 		201	NaVa	M8 V	{ -3 }	(531-1)	[7171]	B	5	-15

1105	Knoe	O	1838	Ronaeksourrgh	C363961-7	 	Cy Hi O:Knoe-1937 Pr 		410	VAsP	F2 V	{ 0 }	(788-1)	[B978]	BcE	11	0
1201	Knoe	O	1838	Ronaeksourrgh	E363976-7	 	Hi O:Knoe-1937 Pr 		510	VAsP	F2 V	{ -1 }	(788+2)	[A84B]	BcE	11	896
1157	Knoe	O	1838	Ronaeksourrgh	E3639AB-3	 	Hi O:Knoe-1937 Pr 		210	Wild	F2 V	{ -1 }	(786+2)	[6874]	BcE	11	672
1508	Knoe	O	1838	Ronaeksourrgh	E363999-4	 	Hi O:Knoe-1937 Pr 		110	Wild	F2 V	{ -1 }	(78B+1)	[D831]	BcE	11	616
1900	Knoe	O	1838	Ronaeksourrgh	D363430-4	 	Ni O:Knoe-1937 		610	NaVa	F2 V	{ -3 }	(731-3)	[9111]	B	11	-63

1105	Knoe	C	1901	Knarzuenfong	C8C88CE-7	 	Fl Ph 		602	NaVa	K5 V D	{ -1 }	(473-4)	[7749]	Be	8	0
1157	Knoe	C	1901	Knarzuenfong	C8C887A-5	 	Fl Ph 		302	Wild	K5 V D	{ -1 }	(474-1)	[D729]	Be	8	-112
1508	Knoe	C	1901	Knarzuenfong	C8C8897-6	 	Fl Ph 		402	Wild	K5 V D	{ -1 }	(475-1)	[4782]	Be	8	-140
1201	Knoe	C	1901	Knarzuenfong	X8C8000-6	 	Di Fl 		002	Wild	K5 V D	{ -3 }	(400+1)	[0000]	B	8	4
1900	Knoe	C	1901	Knarzuenfong	A8C8138-C	 	Fl Lo 		502	NaVa	K5 V D	{ 1 }	(601+1)	[4268]	B	8	6

1105	Knoe	C	1905	Ao	B894456-8	 	Ni Pa 		201	NaVa	F5 V	{ -1 }	(534-2)	[2337]	Bc	5	0
1157	Knoe	C	1905	Ao	X894000-8	 	Di 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	5	5
1508	Knoe	C	1905	Ao	X894000-8	 	Di 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	5	5
1201	Knoe	C	1905	Ao	X894000-8	 	Di 		001	Wild	F5 V	{ -3 }	(500+1)	[0000]	B	5	5
1900	Knoe	C	1905	Ao	C894221-5	 	Lo 		601	NaVa	F5 V	{ -2 }	(410-1)	[1155]	B	5	-4

1105	Knoe	C	1907	Vezoezagh	D454974-5	 	Hi 		403	VDeG	F8 V	{ -1 }	(C88+3)	[7873]	BE	9	0
1157	Knoe	C	1907	Vezoezagh	D454978-3	 	Hi 		203	Wild	F8 V	{ -1 }	(C89+2)	[7831]	BE	9	1728
1508	Knoe	C	1907	Vezoezagh	D45499D-4	 	Hi 		303	Wild	F8 V	{ -1 }	(C88+2)	[E846]	BE	9	1536
1201	Knoe	C	1907	Vezoezagh	X454996-4	 	Hi 	B	403	Wild	F8 V	{ -1 }	(C86-5)	[B845]	BE	9	-2880
1900	Knoe	C	1907	Vezoezagh	B454456-9	 	Ni Pa 	B	703	NaVa	F8 V	{ 0 }	(F34+4)	[7488]	Bc	9	720

1105	Knoe	C	1908	Rikhsgarrg	E4463A9-8	 	Lo 		101	VDeG	F8 V	{ -3 }	(921-1)	[517B]	B	12	0
1157	Knoe	C	1908	Rikhsgarrg	E446000-8	 	Di 		001	Wild	F8 V	{ -3 }	(900-3)	[0000]	B	12	-27
1508	Knoe	C	1908	Rikhsgarrg	E446000-8	 	Di 		001	Wild	F8 V	{ -3 }	(900+2)	[0000]	B	12	18
1201	Knoe	C	1908	Rikhsgarrg	X446000-8	 	Di 		001	Wild	F8 V	{ -3 }	(900+2)	[0000]	B	12	18
1900	Knoe	C	1908	Rikhsgarrg	A446101-F	 	Lo 		101	NaVa	F8 V	{ 1 }	(901-1)	[128E]	B	12	-9

1105	Knoe	C	1909	Dogaekhroe	B46876A-7	 	Ag Ri O:Knoe-2008 		713	VDeG	F1 V	{ 2 }	(568+0)	[3949]	BC	8	0
1157	Knoe	C	1909	Dogaekhroe	B468754-6	 	Ag Ri O:Knoe-2008 		313	Wild	F1 V	{ 2 }	(567-1)	[5958]	BC	8	-210
1508	Knoe	C	1909	Dogaekhroe	B468784-6	 	Ag Ri O:Knoe-2008 		413	Wild	F1 V	{ 2 }	(56C+1)	[5968]	BC	8	360
1201	Knoe	C	1909	Dogaekhroe	D468730-5	 	Ag Ri O:Knoe-2008 	B	513	Wild	F1 V	{ 0 }	(568+3)	[A757]	BC	8	720
1900	Knoe	C	1909	Dogaekhroe	E468445-4	 	Ni O:Knoe-2008 Pa 	B	713	NaVa	F1 V	{ -3 }	(531-2)	[6114]	Bc	8	-30

1105	Knoe	C	1910	Rarrllundazrruz	C878220-6	 	Lo Tp 		101	VDeG	F1 V	{ -2 }	(911-2)	[1164]	B	12	0
