Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Prov	A	0608	Khid	E310212-9	 	     Lo 		714	VVar	K8 V D	-2	(910-5)	[1115]	B	13	-45
1201	Prov	A	0608	Khid	X310000-9	 	     Di 		014	VVar	K8 V D	-2	(900+1)	[0000]	B	13	9
1199	Prov	A	0608	Khid	X310000-9	 	     Di 		014	Wild	K8 V D	-2	(900+3)	[0000]	B	13	27
1508	Prov	A	0608	Khid	X310000-9	 	     Di 		014	Wild	K8 V D	-2	(900-2)	[0000]	B	13	-18
1900	Prov	A	0608	Khid	X310000-9	 	     Di 		014	Wild	K8 V D	-2	(900-1)	[0000]	B	13	-9

1105	Prov	E	0612	Aengour	B312952-D	 	      Hi Ic Na In 		422	VVar	M1 V M5 V	4	(F8G+1)	[5D19]	BEf	11	1920
1201	Prov	E	0612	Aengour	X312000-D	 	      Di Ic Na In 		022	VVar	M1 V M5 V	0	(F00+3)	[0000]	BE	11	45
1199	Prov	E	0612	Aengour	X312000-D	 	      Di Ic Na In 		022	Wild	M1 V M5 V	0	(F00+1)	[0000]	BE	11	15
1508	Prov	E	0612	Aengour	X312000-D	 	       Di Ic 		022	Wild	M1 V M5 V	-1	(F00+1)	[0000]	B	11	15
1900	Prov	E	0612	Aengour	X312000-D	 	       Di Ic 		022	Wild	M1 V M5 V	-1	(F00+3)	[0000]	B	11	45

1105	Prov	E	0614	Ksungkath	B581646-A	 	     Ni Ri 		103	VVar	F1 V	2	(B56+1)	[5849]	BC	11	330
1201	Prov	E	0614	Ksungkath	D58156D-4	 	     Ni Pr 		503	VVar	F1 V	-3	(843+2)	[5283]	Bc	11	192
1199	Prov	E	0614	Ksungkath	D581000-4	 	      Di 		003	Wild	F1 V	-3	(800+3)	[0000]	B	11	24
1508	Prov	E	0614	Ksungkath	D581000-4	 	      Di 		003	Wild	F1 V	-3	(800-1)	[0000]	B	11	-8
1900	Prov	E	0614	Ksungkath	D581000-4	 	      Di 		003	Wild	F1 V	-3	(800-3)	[0000]	B	11	-24

1105	Prov	E	0618	Llorz	B877477-9	 	     Ni Pa 		801	NaVa	G0 V M8 V	0	(733+1)	[4459]	Bc	8	63
1201	Prov	E	0618	Llorz	X87747C-6	 	     Ni Pa 	B	501	NaVa	G0 V M8 V	-3	(630+1)	[1126]	Bc	8	18
1199	Prov	E	0618	Llorz	X877000-6	 	      Di 		001	Wild	G0 V M8 V	-3	(600-2)	[0000]	B	8	-12
1508	Prov	E	0618	Llorz	X877000-6	 	      Di 		001	Wild	G0 V M8 V	-3	(600+2)	[0000]	B	8	12
1900	Prov	E	0618	Llorz	X877000-6	 	      Di 		001	Wild	G0 V M8 V	-3	(600+1)	[0000]	B	8	6

1105	Prov	I	0624	Thezroendzang	A544688-8	 	     Ag Ni 		814	VDzF	F9 V	0	(D54+1)	[6658]	BC	14	260
1201	Prov	I	0624	Thezroendzang	C544679-8	 	     Ag Ni 		914	VDzF	F9 V	-1	(D51+3)	[559B]	BC	14	195
1199	Prov	I	0624	Thezroendzang	X544000-8	 	      Di 		014	Wild	F9 V	-3	(D00+1)	[0000]	B	14	13
1508	Prov	I	0624	Thezroendzang	X544000-8	 	      Di 		014	Wild	F9 V	-3	(D00-2)	[0000]	B	14	-26
1900	Prov	I	0624	Thezroendzang	X544000-8	 	      Di 		014	Wild	F9 V	-3	(D00+2)	[0000]	B	14	26

1105	Prov	I	0627	Kas	B000322-C	 	      As Va Lo 		514	VDzF	F6 V D	1	(A21-3)	[1418]	B	13	-60
1201	Prov	I	0627	Kas	X000000-C	 	      As Va Di 		014	VDzF	F6 V D	-1	(A00+1)	[0000]	B	13	10
1199	Prov	I	0627	Kas	X000000-C	 	      As Va Di 		014	Wild	F6 V D	-1	(A00+2)	[0000]	B	13	20
1508	Prov	I	0627	Kas	X000000-C	 	      As Va Di 		014	Wild	F6 V D	-1	(A00-5)	[0000]	B	13	-50
1900	Prov	I	0627	Kas	X000000-C	 	      As Va Di 		014	Wild	F6 V D	-1	(A00-2)	[0000]	B	13	-20

1105	Prov	I	0628	Ungokhton	A571620-9	 	     He Ni 		100	VDzF	K3 III M4 V	0	(854-4)	[1614]	B	8	-640
1201	Prov	I	0628	Ungokhton	B571566-2	 	     He Ni 	B	500	VDzF	K3 III M4 V	-1	(845-1)	[3475]	B	8	-160
1199	Prov	I	0628	Ungokhton	E571000-2	 	     Di He 		000	Wild	K3 III M4 V	-3	(800+3)	[0000]	B	8	24
1508	Prov	I	0628	Ungokhton	E571000-2	 	     Di He 		000	Wild	K3 III M4 V	-3	(800-1)	[0000]	B	8	-8
1900	Prov	I	0628	Ungokhton	E571000-2	 	     Di He 		000	Wild	K3 III M4 V	-3	(800+1)	[0000]	B	8	8

1105	Prov	I	0629	Kvae	C100121-9	 	     Lo Va 		304	VDzF	M1 V	-1	(700-5)	[1115]	B	8	-35
1201	Prov	I	0629	Kvae	X100000-9	 	     Di Va 		004	VDzF	M1 V	-2	(700-2)	[0000]	B	8	-14
1199	Prov	I	0629	Kvae	X100000-9	 	     Di Va 		004	Wild	M1 V	-2	(700+5)	[0000]	B	8	35
1508	Prov	I	0629	Kvae	X100000-9	 	     Di Va 		004	Wild	M1 V	-2	(700-4)	[0000]	B	8	-28
1900	Prov	I	0629	Kvae	X100000-9	 	     Di Va 		004	Wild	M1 V	-2	(700+4)	[0000]	B	8	28

1105	Prov	M	0631	Aenloegin	C574572-9	 	     Ag Ni 		114	VDzF	G0 V	0	(C44-4)	[1515]	BC	12	-768
1201	Prov	M	0631	Aenloegin	X57449C-2	 	     Ni Pa 		514	VDzF	G0 V	-3	(732+2)	[1142]	Bc	12	84
1199	Prov	M	0631	Aenloegin	X574000-2	 	      Di 		014	Wild	G0 V	-3	(700+2)	[0000]	B	12	14
1508	Prov	M	0631	Aenloegin	X574000-2	 	      Di 		014	Wild	G0 V	-3	(700+4)	[0000]	B	12	28
1900	Prov	M	0631	Aenloegin	X574000-2	 	      Di 		014	Wild	G0 V	-3	(700+2)	[0000]	B	12	14

1105	Prov	M	0632	Thueni	B574346-8	 	     Lo 		103	VDzF	F7 V	-1	(820-2)	[2247]	B	15	-32
1201	Prov	M	0632	Thueni	D574202-5	 	     Lo 		203	VDzF	F7 V	-3	(510-4)	[113A]	B	15	-20
1199	Prov	M	0632	Thueni	D574000-5	 	     Di 		003	Wild	F7 V	-3	(500-2)	[0000]	B	15	-10
1508	Prov	M	0632	Thueni	D574000-5	 	     Di 		003	Wild	F7 V	-3	(500-1)	[0000]	B	15	-5
1900	Prov	M	0632	Thueni	D574000-5	 	     Di 		003	Wild	F7 V	-3	(500+1)	[0000]	B	15	5

1105	Prov	M	0634	Arerzthoe	A565A76-B	 	     Hi (NIL)		503	VIrM	F4 V	3	(F9E+2)	[9D4A]	BE	8	3780
1201	Prov	M	0634	Arerzthoe	X565000-B	 	     Di (NIL)		003	VIrM	F4 V	-1	(F00+5)	[0000]	B	8	75
1199	Prov	M	0634	Arerzthoe	X565000-B	 	     Di (NIL)		003	Wild	F4 V	-1	(F00-1)	[0000]	B	8	-15
1508	Prov	M	0634	Arerzthoe	X565000-B	 	     Di (NIL)		003	Wild	F4 V	-1	(F00+1)	[0000]	B	8	15
1900	Prov	M	0634	Arerzthoe	X565000-B	 	     Di (NIL)		003	Wild	F4 V	-1	(F00-5)	[0000]	B	8	-75

1105	Prov	M	0635	Uedtzon	B434524-D	 	     Ni 		701	VIrM	K2 V D	1	(845-1)	[363B]	B	7	-160
1201	Prov	M	0635	Uedtzon	X434000-D	 	     Di 		001	VIrM	K2 V D	-1	(800+1)	[0000]	B	7	8
1199	Prov	M	0635	Uedtzon	X434000-D	 	     Di 		001	Wild	K2 V D	-1	(800+3)	[0000]	B	7	24
1508	Prov	M	0635	Uedtzon	X434000-D	 	     Di 		001	Wild	K2 V D	-1	(800-2)	[0000]	B	7	-16
1900	Prov	M	0635	Uedtzon	X434000-D	 	     Di 		001	Wild	K2 V D	-1	(800+2)	[0000]	B	7	16

1105	Prov	M	0637	Kalongourr	C78A977-A	 	     Hi Pr Wa (NIL)		923	VIrM	F6 IV	2	(G8C+2)	[9B5A]	BcE	13	3072
1201	Prov	M	0637	Kalongourr	D78A443-3	 	      Ni Wa (NIL)	B	523	VIrM	F6 IV	-3	(B30+2)	[1183]	B	13	66
1199	Prov	M	0637	Kalongourr	D78A000-3	 	      Di Wa (NIL)		023	Wild	F6 IV	-3	(B00-1)	[0000]	B	13	-11
1508	Prov	M	0637	Kalongourr	D78A000-3	 	      Di Wa (NIL)		023	Wild	F6 IV	-3	(B00-1)	[0000]	B	13	-11
1900	Prov	M	0637	Kalongourr	D78A000-3	 	      Di Wa (NIL)		023	Wild	F6 IV	-3	(B00+4)	[0000]	B	13	44

1105	Prov	A	0701	Urerknun	C95A47A-7	 	     Ni Wa 		903	VVar	F0 IV F5 V	-2	(631+1)	[6279]	B	9	18
1201	Prov	A	0701	Urerknun	E95A48B-5	 	     Ni Wa 		503	VVar	F0 IV F5 V	-3	(630-3)	[7163]	B	9	-54
1199	Prov	A	0701	Urerknun	E95A424-3	 	     Ni Wa 		203	Wild	F0 IV F5 V	-3	(632+1)	[9176]	B	9	36
1508	Prov	A	0701	Urerknun	E95A431-4	 	     Ni Wa 		203	Wild	F0 IV F5 V	-3	(630-3)	[5128]	B	9	-54
1900	Prov	A	0701	Urerknun	E95A445-5	 	     Ni Wa 		303	Wild	F0 IV F5 V	-3	(631-1)	[4111]	B	9	-18

1105	Prov	A	0702	Okhoe	C5246A7-9	 	    Ni Px 		124	VVar	M3 V D	-1	(E53-1)	[6559]	B	13	-210
1201	Prov	A	0702	Okhoe	X524000-9	 	    Di Px 		024	VVar	M3 V D	-2	(E00-2)	[0000]	B	13	-28
1199	Prov	A	0702	Okhoe	X524000-9	 	    Di Px 		024	Wild	M3 V D	-2	(E00-2)	[0000]	B	13	-28
1508	Prov	A	0702	Okhoe	X524000-9	 	     Di 		024	Wild	M3 V D	-2	(E00+1)	[0000]	B	13	14
1900	Prov	A	0702	Okhoe	X524000-9	 	     Di 		024	Wild	M3 V D	-2	(E00+4)	[0000]	B	13	56

1105	Prov	A	0704	Faarzgaen	B0009EJ-E	 	       Pz  As Va Hi Na In 	A	414	VJoF	M0 V M0 V	4	(G8G+5)	[EDAK]	BEf	16	10240
1201	Prov	A	0704	Faarzgaen	X000000-E	 	       Pz  As Va Di Na In 		014	VJoF	M0 V M0 V	0	(G00-2)	[0000]	BE	16	-32
1199	Prov	A	0704	Faarzgaen	X000000-E	 	       Pz  As Va Di Na In 		014	Wild	M0 V M0 V	0	(G00+1)	[0000]	BE	16	16
1508	Prov	A	0704	Faarzgaen	X000000-E	 	        Pz  As Va Di 		014	Wild	M0 V M0 V	-1	(G00+2)	[0000]	B	16	32
1900	Prov	A	0704	Faarzgaen	X000000-E	 	        Pz  As Va Di 		014	Wild	M0 V M0 V	-1	(G00-3)	[0000]	B	16	-48

1105	Prov	A	0705	Vo Oeg	B664AEJ-B	 	    Pz  Hi (NIL)	A	204	VJoF	F0 V F2 V	3	(G9E+5)	[FDAG]	BE	12	10080
1201	Prov	A	0705	Vo Oeg	C664376-6	 	    Pz  Lo (NIL)		104	VJoF	F0 V F2 V	-2	(C20+4)	[4184]	B	12	96
1199	Prov	A	0705	Vo Oeg	D664000-6	 	    Pz  Di (NIL)		004	Wild	F0 V F2 V	-3	(C00+1)	[0000]	B	12	12
1508	Prov	A	0705	Vo Oeg	D664000-6	 	    Pz  Di (NIL)		004	Wild	F0 V F2 V	-3	(C00+2)	[0000]	B	12	24
1900	Prov	A	0705	Vo Oeg	D664000-6	 	    Pz  Di (NIL)		004	Wild	F0 V F2 V	-3	(C00+2)	[0000]	B	12	24

1105	Prov	A	0706	Inggvuenloek	B64866B-7	 	    Da O:0707  Ag Ni 	A	234	VJoF	G6 V	0	(854+2)	[8679]	BC	14	320
1201	Prov	A	0706	Inggvuenloek	D648675-7	 	    Da O:0707  Ag Ni 		334	VJoF	G6 V	-2	(850+2)	[A465]	BC	14	80
1199	Prov	A	0706	Inggvuenloek	D648000-7	 	     Da O:0707  Di 		034	Wild	G6 V	-3	(800+1)	[0000]	B	14	8
1508	Prov	A	0706	Inggvuenloek	D648000-7	 	     Da O:0707  Di 		034	Wild	G6 V	-3	(800-2)	[0000]	B	14	-16
1900	Prov	A	0706	Inggvuenloek	D648000-7	 	     Da O:0707  Di 		034	Wild	G6 V	-3	(800-2)	[0000]	B	14	-16

1105	Prov	A	0707	Vrraknog	C6789EJ-9	 	    Pz  Hi In (NIL)	A	604	VJoF	K9 V	2	(F8C+5)	[EBAE]	BE	14	7200
1201	Prov	A	0707	Vrraknog	X678000-9	 	    Pz  Di In (NIL)		004	VJoF	K9 V	-1	(F00-2)	[0000]	BE	14	-30
1199	Prov	A	0707	Vrraknog	X678000-9	 	    Pz  Di In (NIL)		004	Wild	K9 V	-1	(F00-3)	[0000]	BE	14	-45
1508	Prov	A	0707	Vrraknog	X678000-9	 	     Pz  Di (NIL)		004	Wild	K9 V	-2	(F00-3)	[0000]	B	14	-45
1900	Prov	A	0707	Vrraknog	X678000-9	 	     Pz  Di (NIL)		004	Wild	K9 V	-2	(F00+2)	[0000]	B	14	30

1105	Prov	A	0709	Ngekhong	C7A4400-9	 	     Fl Ni 		623	VVar	M2 V M4 V	-1	(B32-5)	[1314]	B	8	-330
1201	Prov	A	0709	Ngekhong	X7A4000-9	 	     Di Fl 		023	VVar	M2 V M4 V	-2	(B00+2)	[0000]	B	8	22
1199	Prov	A	0709	Ngekhong	X7A4000-9	 	     Di Fl 		023	Wild	M2 V M4 V	-2	(B00+2)	[0000]	B	8	22
1508	Prov	A	0709	Ngekhong	X7A4000-9	 	     Di Fl 		023	Wild	M2 V M4 V	-2	(B00+2)	[0000]	B	8	22
1900	Prov	A	0709	Ngekhong	X7A4000-9	 	     Di Fl 		023	Wild	M2 V M4 V	-2	(B00+4)	[0000]	B	8	44

1105	Prov	A	0710	Errokdzor	C539220-B	 	     Lo 		204	VVar	M9 II	0	(810-4)	[1216]	B	10	-32
1201	Prov	A	0710	Errokdzor	X539000-B	 	     Di 		004	VVar	M9 II	-1	(800-2)	[0000]	B	10	-16
1199	Prov	A	0710	Errokdzor	X539000-B	 	     Di 		004	Wild	M9 II	-1	(800-3)	[0000]	B	10	-24
1508	Prov	A	0710	Errokdzor	X539000-B	 	     Di 		004	Wild	M9 II	-1	(800+1)	[0000]	B	10	8
1900	Prov	A	0710	Errokdzor	X539000-B	 	     Di 		004	Wild	M9 II	-1	(800+2)	[0000]	B	10	16

1105	Prov	E	0712	Okhuers	D626102-7	 	     Lo 		303	VVar	M2 V D	-3	(300-5)	[1113]	B	8	-15
1201	Prov	E	0712	Okhuers	X626000-7	 	     Di 		003	VVar	M2 V D	-3	(300-2)	[0000]	B	8	-6
1199	Prov	E	0712	Okhuers	X626000-7	 	     Di 		003	Wild	M2 V D	-3	(300+1)	[0000]	B	8	3
1508	Prov	E	0712	Okhuers	X626000-7	 	     Di 		003	Wild	M2 V D	-3	(300+1)	[0000]	B	8	3
1900	Prov	E	0712	Okhuers	X626000-7	 	     Di 		003	Wild	M2 V D	-3	(300+1)	[0000]	B	8	3

1105	Prov	E	0718	Dhaen	B578643-A	 	     Ag Ni 		805	NaVa	F8 IV	2	(D56-1)	[3827]	BC	11	-390
1201	Prov	E	0718	Dhaen	D5786BC-6	 	     Ag Ni 	B	805	NaVa	F8 IV	-2	(851+1)	[9448]	BC	11	40
1199	Prov	E	0718	Dhaen	D578000-6	 	      Di 		005	Wild	F8 IV	-3	(800-4)	[0000]	B	11	-32
1508	Prov	E	0718	Dhaen	D578000-6	 	      Di 		005	Wild	F8 IV	-3	(800+3)	[0000]	B	11	24
1900	Prov	E	0718	Dhaen	D578000-6	 	      Di 		005	Wild	F8 IV	-3	(800+1)	[0000]	B	11	8

1105	Prov	I	0723	Fakor	A565734-C	 	      Ag Ri (NIL)		201	VIrM	F6 V	4	(A6E+2)	[5B3A]	BCf	9	1680
1201	Prov	I	0723	Fakor	X565776-3	 	      Ag Ri (NIL)	B	101	VIrM	F6 V	0	(964-3)	[C764]	BC	9	-648
1199	Prov	I	0723	Fakor	X56568A-0	 	     Ag Ri Ni (NIL)		501	Wild	F6 V	-1	(953-3)	[A561]	BC	9	-405
1508	Prov	I	0723	Fakor	X5656BA-1	 	     Ag Ri Ni (NIL)		601	Wild	F6 V	-1	(954+1)	[6531]	BC	9	180
1900	Prov	I	0723	Fakor	X5656AB-2	 	     Ag Ri Ni (NIL)		501	Wild	F6 V	-1	(955+1)	[95A1]	BC	9	225

1105	Prov	I	0728	Darz	A654973-D	 	     Hi (NIL)		822	VDzF	K6 V D	3	(F8F+1)	[6C2A]	BE	13	1800
1201	Prov	I	0728	Darz	X654655-7	 	    Ag Ni (NIL)	B	822	VDzF	K6 V D	-2	(B50-5)	[34A4]	BC	13	-275
1199	Prov	I	0728	Darz	X654676-0	 	    Ag Ni (NIL)		422	Wild	K6 V D	-2	(B50-2)	[8481]	BC	13	-110
1508	Prov	I	0728	Darz	X654642-0	 	    Ag Ni (NIL)		522	Wild	K6 V D	-2	(B50-1)	[7431]	BC	13	-55
1900	Prov	I	0728	Darz	X65467B-1	 	    Ag Ni (NIL)		422	Wild	K6 V D	-2	(B51+2)	[8472]	BC	13	110

1105	Prov	I	0729	Rruefaez	B75A100-A	 	     Lo Wa 		902	VDzF	G1 V	1	(501-3)	[1215]	B	8	-15
1201	Prov	I	0729	Rruefaez	D75A323-5	 	     Lo Wa 		502	VDzF	G1 V	-3	(320+3)	[5126]	B	8	18
1199	Prov	I	0729	Rruefaez	D75A000-5	 	     Di Wa 		002	Wild	G1 V	-3	(300-3)	[0000]	B	8	-9
1508	Prov	I	0729	Rruefaez	D75A000-5	 	     Di Wa 		002	Wild	G1 V	-3	(300+2)	[0000]	B	8	6
1900	Prov	I	0729	Rruefaez	D75A000-5	 	     Di Wa 		002	Wild	G1 V	-3	(300+4)	[0000]	B	8	12

1105	Prov	M	0733	Okfaeng	A75577B-A	 	     Ag Ga (NIL)		101	VDzF	F2 V D	3	(A6C+5)	[9A7C]	BC	10	3600
1201	Prov	M	0733	Okfaeng	C755785-8	 	     Ag Ga (NIL)		201	VDzF	F2 V D	0	(A66+3)	[7784]	BC	10	1080
1199	Prov	M	0733	Okfaeng	C755758-5	 	     Ag Ga (NIL)		101	Wild	F2 V D	0	(96B+1)	[7754]	BC	10	594
1508	Prov	M	0733	Okfaeng	C755784-5	 	     Ag Ga (NIL)		201	Wild	F2 V D	0	(96B+3)	[5722]	BC	10	1782
1900	Prov	M	0733	Okfaeng	C755777-6	 	     Ag Ga (NIL)		201	Wild	F2 V D	0	(969+1)	[6744]	BC	10	486

1105	Prov	M	0735	Ongvoerrg	B525672-B	 	     Ni 		904	VIrM	M3 V	1	(C55-3)	[2717]	B	12	-900
1201	Prov	M	0735	Ongvoerrg	X525000-B	 	     Di 		004	VIrM	M3 V	-1	(C00+2)	[0000]	B	12	24
1199	Prov	M	0735	Ongvoerrg	X525000-B	 	     Di 		004	Wild	M3 V	-1	(C00-3)	[0000]	B	12	-36
1508	Prov	M	0735	Ongvoerrg	X525000-B	 	     Di 		004	Wild	M3 V	-1	(C00-2)	[0000]	B	12	-24
1900	Prov	M	0735	Ongvoerrg	X525000-B	 	     Di 		004	Wild	M3 V	-1	(C00-2)	[0000]	B	12	-24

1105	Prov	M	0736	Irr Zouth	B579678-A	 	     Ni 		703	VIrM	G4 V	1	(B55+1)	[675A]	B	15	275
1201	Prov	M	0736	Irr Zouth	X57966A-4	 	     Ni 		703	VIrM	G4 V	-3	(851+5)	[4326]	B	15	200
1199	Prov	M	0736	Irr Zouth	X579000-4	 	     Di 		003	Wild	G4 V	-3	(800+5)	[0000]	B	15	40
1508	Prov	M	0736	Irr Zouth	X579000-4	 	     Di 		003	Wild	G4 V	-3	(800+5)	[0000]	B	15	40
1900	Prov	M	0736	Irr Zouth	X579000-4	 	     Di 		003	Wild	G4 V	-3	(800+1)	[0000]	B	15	8

1105	Prov	M	0737	Toulingitsa	B9A4332-B	 	     Fl Lo 		201	VIrM	M0 V	1	(621-3)	[1417]	B	8	-36
1201	Prov	M	0737	Toulingitsa	X9A4000-B	 	     Di Fl 		001	VIrM	M0 V	-1	(600-2)	[0000]	B	8	-12
1199	Prov	M	0737	Toulingitsa	X9A4000-B	 	     Di Fl 		001	Wild	M0 V	-1	(600+1)	[0000]	B	8	6
1508	Prov	M	0737	Toulingitsa	X9A4000-B	 	     Di Fl 		001	Wild	M0 V	-1	(600-3)	[0000]	B	8	-18
1900	Prov	M	0737	Toulingitsa	X9A4000-B	 	     Di Fl 		001	Wild	M0 V	-1	(600+3)	[0000]	B	8	18

1105	Prov	M	0739	Duethrang	A788621-B	 	      Ag Ri Ni 		604	VIrM	G4 V	3	(C57-1)	[2917]	BC	13	-420
1201	Prov	M	0739	Duethrang	B788665-5	 	      Ag Ri Ni 		604	VIrM	G4 V	1	(854-2)	[6765]	BC	13	-320
1199	Prov	M	0739	Duethrang	B78849C-8	 	      Ni Pa 		304	Wild	G4 V	-1	(C32-1)	[6324]	Bc	13	-72
1508	Prov	M	0739	Duethrang	B788488-9	 	      Ni Pa 		204	Wild	G4 V	0	(C32-3)	[142A]	Bc	13	-216
1900	Prov	M	0739	Duethrang	B788422-A	 	      Ni Pa 		104	Wild	G4 V	1	(C35+5)	[4558]	Bc	13	900

1105	Prov	M	0740	Kukhou	B536555-B	 	     Ni 		603	VIrM	M0 V	1	(A45-1)	[3639]	B	11	-200
1201	Prov	M	0740	Kukhou	X536000-B	 	     Di 		003	VIrM	M0 V	-1	(A00-5)	[0000]	B	11	-50
1199	Prov	M	0740	Kukhou	X536000-B	 	     Di 		003	Wild	M0 V	-1	(A00+1)	[0000]	B	11	10
1508	Prov	M	0740	Kukhou	X536000-B	 	     Di 		003	Wild	M0 V	-1	(A00+1)	[0000]	B	11	10
1900	Prov	M	0740	Kukhou	X536000-B	 	     Di 		003	Wild	M0 V	-1	(A00+1)	[0000]	B	11	10

1105	Prov	A	0801	Vungeketh	B759777-A	 	      (NIL)		203	VVar	K4 V	2	(C6B+2)	[795A]	B	11	1584
1201	Prov	A	0801	Vungeketh	D759788-5	 	      (NIL)	B	203	VVar	K4 V	-2	(964-1)	[5523]	B	11	-216
1199	Prov	A	0801	Vungeketh	D7597BG-4	 	      (NIL)		103	Wild	K4 V	-2	(96A+1)	[65A3]	B	11	540
1508	Prov	A	0801	Vungeketh	D759614-5	 	     Ni (NIL)		903	Wild	K4 V	-3	(950+1)	[8369]	B	11	45
1900	Prov	A	0801	Vungeketh	D759679-6	 	     Ni (NIL)		903	Wild	K4 V	-3	(951-1)	[5375]	B	11	-45

1105	Prov	A	0805	Tughghorr	B556AEJ-B	 	    Pz  Hi (NIL)	A	223	VJoF	K9 V M0 V	3	(H9E+5)	[FDAG]	BE	15	10710
1201	Prov	A	0805	Tughghorr	C556946-8	 	    Pz  Hi (NIL)	B	323	VJoF	K9 V M0 V	0	(H86+4)	[997A]	BE	15	3264
1199	Prov	A	0805	Tughghorr	C55697C-5	 	    Pz  Hi (NIL)		123	Wild	K9 V M0 V	0	(C8B+1)	[9994]	BE	15	1056
1508	Prov	A	0805	Tughghorr	C556873-4	 	   Pz  Pa Ph (NIL)		923	Wild	K9 V M0 V	-1	(C7B-1)	[B742]	Bce	15	-924
1900	Prov	A	0805	Tughghorr	C5568A7-5	 	   Pz  Pa Ph (NIL)		923	Wild	K9 V M0 V	-1	(C76-3)	[A734]	Bce	15	-1512

1105	Prov	A	0809	Rothksigho	B88A67B-A	 	     Ni Ri Wa 		101	VVar	F6 V	2	(956+4)	[887C]	BC	9	1080
1201	Prov	A	0809	Rothksigho	C88A689-7	 	     Ni Ri Wa 	B	201	VVar	F6 V	-1	(854+2)	[6554]	BC	9	320
1199	Prov	A	0809	Rothksigho	C88A522-7	 	     Ni Pr Wa 		101	Wild	F6 V	-2	(841+2)	[5386]	Bc	9	64
1508	Prov	A	0809	Rothksigho	C88A542-8	 	     Ni Pr Wa 		101	Wild	F6 V	-2	(940-1)	[2365]	Bc	9	-36
1900	Prov	A	0809	Rothksigho	C88A583-9	 	     Ni Pr Wa 		201	Wild	F6 V	-1	(945-2)	[24A9]	Bc	9	-360

1105	Prov	A	0810	Alloghz	D9C6522-9	 	     Fl Ni 		212	VVar	F4 IV F8 V D	-2	(A42-5)	[1315]	B	9	-400
1201	Prov	A	0810	Alloghz	X9C6000-9	 	     Di Fl 		012	VVar	F4 IV F8 V D	-2	(A00+4)	[0000]	B	9	40
1199	Prov	A	0810	Alloghz	X9C6000-9	 	     Di Fl 		012	Wild	F4 IV F8 V D	-2	(A00-1)	[0000]	B	9	-10
1508	Prov	A	0810	Alloghz	X9C6000-9	 	     Di Fl 		012	Wild	F4 IV F8 V D	-2	(A00-1)	[0000]	B	9	-10
1900	Prov	A	0810	Alloghz	X9C6000-9	 	     Di Fl 		012	Wild	F4 IV F8 V D	-2	(A00+1)	[0000]	B	9	10

1105	Prov	E	0815	Zeng	B64A779-8	 	     Pi Wa (NIL)		504	VVar	G3 V	0	(D68+1)	[8769]	BD	12	624
1201	Prov	E	0815	Zeng	D64A676-8	 	     Ni Wa (NIL)		604	VVar	G3 V	-3	(D51-1)	[134D]	B	12	-65
1199	Prov	E	0815	Zeng	D64A000-8	 	     Di Wa (NIL)		004	Wild	G3 V	-3	(D00-2)	[0000]	B	12	-26
1508	Prov	E	0815	Zeng	D64A000-8	 	     Di Wa (NIL)		004	Wild	G3 V	-3	(D00+3)	[0000]	B	12	39
1900	Prov	E	0815	Zeng	D64A000-8	 	     Di Wa (NIL)		004	Wild	G3 V	-3	(D00+1)	[0000]	B	12	13

1105	Prov	E	0820	Dhaen	C542976-A	 	      He Hi In Po (NIL)		204	VIrM	F8 V	3	(F8D+2)	[8C49]	BE	15	3120
1201	Prov	E	0820	Dhaen	E542316-8	 	      He Lo Po (NIL)		904	VIrM	F8 V	-3	(F20+3)	[1156]	B	15	90
1199	Prov	E	0820	Dhaen	E542000-8	 	      Di He Po (NIL)		004	Wild	F8 V	-3	(F00+4)	[0000]	B	15	60
1508	Prov	E	0820	Dhaen	E542000-8	 	      Di He Po (NIL)		004	Wild	F8 V	-3	(F00+1)	[0000]	B	15	15
1900	Prov	E	0820	Dhaen	E542000-8	 	      Di He Po (NIL)		004	Wild	F8 V	-3	(F00+2)	[0000]	B	15	30

1105	Prov	I	0822	Khsa	C421956-C	 	       He Hi Na In Po (NIL)		404	VIrM	M1 V	3	(F8E+2)	[8C4B]	BE	11	3360
1201	Prov	I	0822	Khsa	X421000-C	 	       Di He Na In Po (NIL)		004	VIrM	M1 V	0	(F00+2)	[0000]	BE	11	30
1199	Prov	I	0822	Khsa	X421000-C	 	       Di He Na In Po (NIL)		004	Wild	M1 V	0	(F00-1)	[0000]	BE	11	-15
1508	Prov	I	0822	Khsa	X421000-C	 	       Di He Po (NIL)		004	Wild	M1 V	-1	(F00-3)	[0000]	B	11	-45
1900	Prov	I	0822	Khsa	X421000-C	 	       Di He Po (NIL)		004	Wild	M1 V	-1	(F00+2)	[0000]	B	11	30

1105	Prov	I	0823	Kouk	C310567-7	 	    O:0723  Ni 		612	VIrM	M1 V	-2	(742-2)	[5357]	B	14	-112
1201	Prov	I	0823	Kouk	X310000-7	 	    O:0723  Di 		012	VIrM	M1 V	-3	(700+2)	[0000]	B	14	14
1199	Prov	I	0823	Kouk	X310000-7	 	    O:0723  Di 		012	Wild	M1 V	-3	(700-3)	[0000]	B	14	-21
