Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Ziaf	B	1504	Shtia'ial	A783988-D	 	Adda2 Hi Pr 		203	ZhIN	K9 V	{ 4 }	(E8G+4)	[9D5D]	BcEf	9	7168
1199	Ziaf	B	1504	Shtia'ial	A783988-B	 	Adda2 Hi Pr 		103	Wild	K9 V	{ 3 }	(E89-3)	[7C7B]	BcE	9	-3024
1508	Ziaf	B	1504	Shtia'ial	A7839BE-C	 	Adda2 Hi Pr 		103	Wild	K9 V	{ 3 }	(E8A-2)	[AC1C]	BcE	9	-2240
1900	Ziaf	B	1504	Shtia'ial	A7839CE-D	 	Adda2 Hi Pr 		203	Wild	K9 V	{ 3 }	(E86+1)	[BC8F]	BcE	9	672

1105	Ziaf	B	1505	Abajiachiats	E739AA8-A	 	Hi 		303	ZhIN	F5 V	{ 1 }	(F9B+1)	[AB5A]	BE	8	1485
1199	Ziaf	B	1505	Abajiachiats	E739AAB-8	 	Hi 		103	Wild	F5 V	{ -1 }	(F92-1)	[9938]	BE	8	-270
1508	Ziaf	B	1505	Abajiachiats	E7399ED-7	 	Hi 		903	Wild	F5 V	{ -1 }	(C85+2)	[D883]	BE	8	960
1900	Ziaf	B	1505	Abajiachiats	E739A98-A	 	Hi 		103	Wild	F5 V	{ 1 }	(F98+1)	[9B98]	BE	8	1080

1105	Ziaf	B	1508	Iadrkinszher	B6A5566-9	 	Fl Ni Px 	A	105	ZhIN	M2 V M4 V	{ 0 }	(C44-1)	[4548]	B	9	-192
1199	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl Px 		005	Wild	M2 V M4 V	{ -2 }	(C00-1)	[0000]	B	9	-12
1508	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl 		005	Wild	M2 V M4 V	{ -2 }	(C00+2)	[0000]	B	9	24
1900	Ziaf	B	1508	Iadrkinszher	D6A5000-9	 	Di Fl 		005	Wild	M2 V M4 V	{ -2 }	(C00+3)	[0000]	B	9	36

1105	Ziaf	F	1511	Datliatl	B686350-8	 	Ga Lo 	A	900	ZhIN	M1 V	{ -1 }	(520-5)	[1213]	B	5	-50
1199	Ziaf	F	1511	Datliatl	E686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	5	5
1508	Ziaf	F	1511	Datliatl	E686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500-1)	[0000]	B	5	-5
1900	Ziaf	F	1511	Datliatl	E686000-8	 	Di Ga 		000	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	5	5

1105	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	ZhIN	F5 V M3 V	{ -3 }	(200-5)	[0000]	B	14	-10
1199	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200+1)	[0000]	B	14	2
1508	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200+1)	[0000]	B	14	2
1900	Ziaf	F	1512	Afrzhal	E580000-0	 	Ba De 		003	Wild	F5 V M3 V	{ -3 }	(200+2)	[0000]	B	14	4

1105	Ziaf	F	1514	Tlifiemdrezh	B543656-7	 	Ni Po 		703	ZhIN	F6 V M3 V	{ -1 }	(853-2)	[5546]	B	9	-240
1199	Ziaf	F	1514	Tlifiemdrezh	D543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800+5)	[0000]	B	9	40
1508	Ziaf	F	1514	Tlifiemdrezh	D543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800-5)	[0000]	B	9	-40
1900	Ziaf	F	1514	Tlifiemdrezh	D543000-7	 	Di Po 		003	Wild	F6 V M3 V	{ -3 }	(800-1)	[0000]	B	9	-8

1105	Ziaf	F	1519	Kievritl	C6329CB-7	 	Hi Na Po 	A	601	ZhIN	G4 V	{ 0 }	(B89+2)	[B979]	BE	8	1584
1199	Ziaf	F	1519	Kievritl	C632987-5	 	Hi Na Po 		301	Wild	G4 V	{ 0 }	(B83-4)	[8945]	BE	8	-1056
1508	Ziaf	F	1519	Kievritl	C6329CF-6	 	Hi Na Po 		401	Wild	G4 V	{ 0 }	(B89-1)	[D953]	BE	8	-792
1900	Ziaf	F	1519	Kievritl	C6329BF-7	 	Hi Na Po 		501	Wild	G4 V	{ 0 }	(B86+3)	[4919]	BE	8	1584

1105	Ziaf	F	1520	Dezitl	C575756-9	 	Ag Pi 		902	ZhIN	K4 V	{ 1 }	(B6A+1)	[6848]	BCD	11	660
1199	Ziaf	F	1520	Dezitl	C575741-6	 	Ag Pi 		402	Wild	K4 V	{ 0 }	(967+1)	[3764]	BCD	11	378
1508	Ziaf	F	1520	Dezitl	C575776-7	 	Ag Pi 		302	Wild	K4 V	{ 0 }	(96A+4)	[377B]	BCD	11	2160
1900	Ziaf	F	1520	Dezitl	C575301-A	 	Lo 		802	Wild	K4 V	{ 0 }	(B20+1)	[1379]	B	11	22

1105	Ziaf	J	1522	Zhdokrbsiej	B54887C-7	 	Pa Pi Ph 		310	ZhIN	F7 V M2 V	{ 0 }	(A78+3)	[B88A]	BcDe	10	1680
1199	Ziaf	J	1522	Zhdokrbsiej	B548887-5	 	Pa Pi Ph 		110	Wild	F7 V M2 V	{ 0 }	(A76+1)	[4823]	BcDe	10	420
1508	Ziaf	J	1522	Zhdokrbsiej	B548753-7	 	Ag Pi 		910	Wild	F7 V M2 V	{ 1 }	(A67-1)	[7883]	BCD	10	-420
1900	Ziaf	J	1522	Zhdokrbsiej	B548733-7	 	Ag Pi 		810	Wild	F7 V M2 V	{ 1 }	(A6A-2)	[9847]	BCD	10	-1200

1105	Ziaf	J	1525	Flostiej	B432500-D	 	Ni Po 	A	314	ZhIN	M0 V M4 V	{ 1 }	(C45-3)	[1618]	B	12	-720
1199	Ziaf	J	1525	Flostiej	B432578-A	 	Ni Px Po 		114	Wild	M0 V M4 V	{ 1 }	(C46+1)	[464A]	B	12	288
1508	Ziaf	J	1525	Flostiej	B432455-C	 	Ni Po 		914	Wild	M0 V M4 V	{ 1 }	(C33-2)	[556D]	B	12	-216
1900	Ziaf	J	1525	Flostiej	B432423-C	 	Ni Po 		914	Wild	M0 V M4 V	{ 1 }	(C36+2)	[154C]	B	12	432

1105	Ziaf	J	1526	Bieiazhanz	A552942-A	 	Hi Po 		802	ZhIN	F4 V	{ 4 }	(D8E+1)	[5D16]	BEf	10	1456
1199	Ziaf	J	1526	Bieiazhanz	A552997-8	 	Hi Po 		402	Wild	F4 V	{ 1 }	(D89+1)	[AA78]	BE	10	936
1508	Ziaf	J	1526	Bieiazhanz	A552987-9	 	Hi Po 		402	Wild	F4 V	{ 2 }	(D8C-1)	[8B46]	BE	10	-1248
1900	Ziaf	J	1526	Bieiazhanz	A552978-A	 	Hi Po 		302	Wild	F4 V	{ 3 }	(D8A+2)	[5C5E]	BE	10	2080

1105	Ziaf	J	1529	Iavlia	C665536-8	 	Ag Pr Ga Ni 		401	ZhIN	K2 V	{ -1 }	(843-2)	[4447]	BcC	7	-192
1199	Ziaf	J	1529	Iavlia	C665543-6	 	Ag Pr Ga Ni 		201	Wild	K2 V	{ -1 }	(744-1)	[6455]	BcC	7	-112
1508	Ziaf	J	1529	Iavlia	C665586-7	 	Ag Pr Ga Ni 		101	Wild	K2 V	{ -1 }	(742+2)	[3495]	BcC	7	112
1900	Ziaf	J	1529	Iavlia	B665578-A	 	Ag Pr Ga Ni 		701	Wild	K2 V	{ 2 }	(848+2)	[1757]	BcC	7	512

1105	Ziaf	N	1531	Bafanzabr	B3129CC-9	 	Hi Ic Na In 	A	600	ZhIN	G3 V M0 V	{ 4 }	(B8E+5)	[CD8C]	BEf	5	6160
1199	Ziaf	N	1531	Bafanzabr	B3129A7-7	 	Hi Ic Na In 		300	Wild	G3 V M0 V	{ 2 }	(B89+1)	[8B56]	BE	5	792
1508	Ziaf	N	1531	Bafanzabr	B312999-8	 	Hi Ic Na In 		200	Wild	G3 V M0 V	{ 2 }	(B89+3)	[9B28]	BE	5	2376
1900	Ziaf	N	1531	Bafanzabr	D31259C-4	 	Ic Ni 		400	Wild	G3 V M0 V	{ -3 }	(B40+2)	[4273]	B	5	88

1105	Ziaf	N	1535	Eljiechfadr	C424430-9	 	Ni 		503	ZhIN	M0 V M1 V	{ -1 }	(932-5)	[1314]	B	8	-270
1199	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+1)	[0000]	B	8	9
1508	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+2)	[0000]	B	8	18
1900	Ziaf	N	1535	Eljiechfadr	X424000-9	 	Di 		003	Wild	M0 V M1 V	{ -2 }	(900+1)	[0000]	B	8	9

1105	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	ZhIN	K3 V	{ -3 }	(200-5)	[0000]	B	6	-10
1199	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200+2)	[0000]	B	6	4
1508	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200-1)	[0000]	B	6	-2
1900	Ziaf	N	1536	Tlidiser	E758000-0	 	Ba 		000	Wild	K3 V	{ -3 }	(200+1)	[0000]	B	6	2

1105	Ziaf	N	1538	Vrialiniep	C435433-B	 	Ni 		201	ZhIN	M0 V M2 V M2 V	{ 0 }	(733-3)	[1428]	B	7	-189
1199	Ziaf	N	1538	Vrialiniep	C435444-9	 	Ni 		101	Wild	M0 V M2 V M2 V	{ -1 }	(734+1)	[438B]	B	7	84
1508	Ziaf	N	1538	Vrialiniep	C435479-A	 	Ni Px 		201	Wild	M0 V M2 V M2 V	{ 0 }	(734-3)	[1438]	B	7	-252
1900	Ziaf	N	1538	Vrialiniep	C435478-B	 	Ni Px 		301	Wild	M0 V M2 V M2 V	{ 0 }	(731+3)	[645C]	B	7	63

1105	Ziaf	B	1604	Charqapl	B200553-A	 	Ni Va 		413	ZhIN	F6 V	{ 1 }	(B45-2)	[2627]	B	11	-440
1199	Ziaf	B	1604	Charqapl	B200485-7	 	Ni Va 		213	Wild	F6 V	{ -1 }	(735-1)	[1358]	B	11	-105
1508	Ziaf	B	1604	Charqapl	B200483-8	 	Ni Va 		113	Wild	F6 V	{ -1 }	(B32+1)	[734A]	B	11	66
1900	Ziaf	B	1604	Charqapl	B200347-9	 	Lo Va 		913	Wild	F6 V	{ 0 }	(B20+2)	[1339]	B	11	44

1105	Ziaf	B	1607	Tlanshelen	A64A500-C	 	Ni Wa 		813	ZhIN	F8 V M4 V	{ 2 }	(B46-2)	[1717]	B	13	-528
1199	Ziaf	B	1607	Tlanshelen	D64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00+3)	[0000]	B	13	33
1508	Ziaf	B	1607	Tlanshelen	D64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00+1)	[0000]	B	13	11
1900	Ziaf	B	1607	Tlanshelen	D64A000-C	 	Di Wa 		013	Wild	F8 V M4 V	{ -1 }	(B00+2)	[0000]	B	13	22

1105	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	ZhIN	F0 IV M8 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200-4)	[0000]	B	11	-8
1508	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200-1)	[0000]	B	11	-2
1900	Ziaf	B	1609	Tlianirad	EAAA000-0	 	Ba Fl 		013	Wild	F0 IV M8 V	{ -3 }	(200+1)	[0000]	B	11	2

1105	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	ZhIN	F5 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200+1)	[0000]	B	10	2
1508	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200+1)	[0000]	B	10	2
1900	Ziaf	B	1610	Iala'yash	E9A4000-0	 	Ba Fl 		010	Wild	F5 V	{ -3 }	(200-1)	[0000]	B	10	-2

1105	Ziaf	J	1621	Fevlpian	A786774-9	 	Ag Ri An Adda1 Ga 		611	ZhIN	F8 V	{ 4 }	(B6D+2)	[5B37]	BCf	11	1716
1199	Ziaf	J	1621	Fevlpian	A786750-8	 	Ag Ri An Adda1 Ga 		311	Wild	F8 V	{ 2 }	(B6D+1)	[8956]	BC	11	858
1508	Ziaf	J	1621	Fevlpian	A786732-8	 	Ag Ri An Adda1 Ga 		311	Wild	F8 V	{ 2 }	(B6B-1)	[5985]	BC	11	-726
1900	Ziaf	J	1621	Fevlpian	A786522-A	 	Ag Pr An Adda1 Ga Ni 		111	Wild	F8 V	{ 2 }	(B43+2)	[2775]	BcC	11	264

1105	Ziaf	J	1625	Iqrchipl	E9569A5-4	 	Hi 		703	ZhIN	G1 V	{ -1 }	(B86-3)	[7832]	BE	11	-1584
1199	Ziaf	J	1625	Iqrchipl	E956997-2	 	Hi 		303	Wild	G1 V	{ -1 }	(B84+5)	[C891]	BE	11	1760
1508	Ziaf	J	1625	Iqrchipl	E95699B-3	 	Hi 		403	Wild	G1 V	{ -1 }	(B87+1)	[9875]	BE	11	616
1900	Ziaf	J	1625	Iqrchipl	E956976-4	 	Hi 		303	Wild	G1 V	{ -1 }	(B85-2)	[C883]	BE	11	-880

1105	Ziaf	J	1626	Zdiebieqdlaz	C97A76A-A	 	Pi Wa 		603	ZhIN	F6 V M8 V	{ 1 }	(C6A+3)	[987C]	BD	9	2160
1199	Ziaf	J	1626	Zdiebieqdlaz	E97A000-A	 	Di Pi Wa 		003	Wild	F6 V M8 V	{ -1 }	(C00+3)	[0000]	BD	9	36
1508	Ziaf	J	1626	Zdiebieqdlaz	E97A000-A	 	Di Wa 		003	Wild	F6 V M8 V	{ -1 }	(C00-2)	[0000]	B	9	-24
1900	Ziaf	J	1626	Zdiebieqdlaz	E97A000-A	 	Di Wa 		003	Wild	F6 V M8 V	{ -1 }	(C00+3)	[0000]	B	9	36

1105	Ziaf	J	1629	Friebeblinz	X402563-7	 	Cy Ni Ic Va Rs 	R	401	ZhIN	K0 V	{ -3 }	(741-5)	[2224]	B	5	-140
1199	Ziaf	J	1629	Friebeblinz	X402000-7	 	Cy Di Ic Va Rs 		001	Wild	K0 V	{ -3 }	(700+1)	[0000]	B	5	7
1508	Ziaf	J	1629	Friebeblinz	X402000-7	 	Di Ic Va Rs 		001	Wild	K0 V	{ -3 }	(700+3)	[0000]	B	5	21
1900	Ziaf	J	1629	Friebeblinz	X402000-7	 	Di Ic Va Rs 		001	Wild	K0 V	{ -3 }	(700-1)	[0000]	B	5	-7

1105	Ziaf	N	1631	Chteqriakl	C678736-5	 	Ag Pi 		705	ZhIN	M2 V M6 V	{ 0 }	(967-1)	[6744]	BCD	13	-378
1199	Ziaf	N	1631	Chteqriakl	C67878B-3	 	Ag Pi 		305	Wild	M2 V M6 V	{ 0 }	(967-3)	[A782]	BCD	13	-1134
1508	Ziaf	N	1631	Chteqriakl	C678789-4	 	Ag Pi 		305	Wild	M2 V M6 V	{ 0 }	(966+4)	[6731]	BCD	13	1296
1900	Ziaf	N	1631	Chteqriakl	C67858A-6	 	Ag Ni 		205	Wild	M2 V M6 V	{ -1 }	(943-2)	[4458]	BC	13	-216

1105	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	ZhIN	F6 V	{ -3 }	(200-5)	[0000]	B	8	-10
1199	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200-4)	[0000]	B	8	-8
1508	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200+3)	[0000]	B	8	6
1900	Ziaf	N	1634	Felcha	E746000-0	 	Ba 		001	Wild	F6 V	{ -3 }	(200+3)	[0000]	B	8	6

1105	Ziaf	N	1635	Rtetlavl	C769452-A	 	Ni 		115	ZhIN	G3 V M0 V	{ 0 }	(C33-4)	[1416]	B	16	-432
1199	Ziaf	N	1635	Rtetlavl	D769000-A	 	Di 		015	Wild	G3 V M0 V	{ -1 }	(C00+1)	[0000]	B	16	12
1508	Ziaf	N	1635	Rtetlavl	D769000-A	 	Di 		015	Wild	G3 V M0 V	{ -1 }	(C00+3)	[0000]	B	16	36
1900	Ziaf	N	1635	Rtetlavl	D769000-A	 	Di 		015	Wild	G3 V M0 V	{ -1 }	(C00-2)	[0000]	B	16	-24

1105	Ziaf	N	1636	Daknatstiant	D777788-5	 	Ag Pi 		701	ZhIN	M1 V	{ -1 }	(966-1)	[7655]	BCD	9	-324
1199	Ziaf	N	1636	Daknatstiant	D777737-3	 	Ag Pi 		301	Wild	M1 V	{ -1 }	(967+4)	[9661]	BCD	9	1512
1508	Ziaf	N	1636	Daknatstiant	D777778-4	 	Ag Pi 		201	Wild	M1 V	{ -1 }	(96B+1)	[6668]	BCD	9	594
1900	Ziaf	N	1636	Daknatstiant	B777578-A	 	Ag Ni 		401	Wild	M1 V	{ 2 }	(A46-3)	[4766]	BC	9	-720

1105	Ziaf	C	1703	Plenchzdiepr	A65A779-C	 	Wa 		104	ZhIN	F9 V	{ 3 }	(D6D+4)	[8A6D]	B	10	4056
1199	Ziaf	C	1703	Plenchzdiepr	A65A678-A	 	Ni Wa 		504	Wild	F9 V	{ 1 }	(D53+1)	[6738]	B	10	195
1508	Ziaf	C	1703	Plenchzdiepr	A65A685-B	 	Ni Wa 		604	Wild	F9 V	{ 1 }	(D54+4)	[4796]	B	10	1040
1900	Ziaf	C	1703	Plenchzdiepr	A65A642-C	 	Ni Wa 		504	Wild	F9 V	{ 1 }	(D54-1)	[17AE]	B	10	-260

1105	Ziaf	C	1704	Ezdo	B542742-7	 	He Pi Po 		413	ZhIN	K7 V M3 V	{ 0 }	(968-4)	[3713]	BD	9	-1728
1199	Ziaf	C	1704	Ezdo	B54278A-5	 	He Pi Po 		213	Wild	K7 V M3 V	{ 0 }	(966-1)	[7766]	BD	9	-324
1508	Ziaf	C	1704	Ezdo	B542776-6	 	He Pi Po 		313	Wild	K7 V M3 V	{ 0 }	(966-2)	[8755]	BD	9	-648
1900	Ziaf	C	1704	Ezdo	B542772-7	 	He Pi Po 		413	Wild	K7 V M3 V	{ 0 }	(96A+2)	[4737]	BD	9	1080

1105	Ziaf	C	1705	Zdenzchach	B529830-8	 	Ph Pi 		406	ZhIN	K0 V M3 V	{ 0 }	(G78-4)	[3813]	BDe	14	-3584
1199	Ziaf	C	1705	Zdenzchach	B529888-6	 	Ph Pi 		206	Wild	K0 V M3 V	{ 0 }	(A79-5)	[78A6]	BDe	14	-3150
1508	Ziaf	C	1705	Zdenzchach	B529877-7	 	Ph Pi 		106	Wild	K0 V M3 V	{ 0 }	(A79+2)	[C82A]	BDe	14	1260
1900	Ziaf	C	1705	Zdenzchach	B529755-9	 	Pi 		906	Wild	K0 V M3 V	{ 1 }	(G63-5)	[688D]	BD	14	-1440

1105	Ziaf	C	1706	Brezh	C64A766-7	 	Pi Wa 		101	ZhIN	M1 V	{ -1 }	(967-2)	[6646]	BD	10	-756
1199	Ziaf	C	1706	Brezh	C64A678-5	 	Ni Wa 		501	Wild	M1 V	{ -2 }	(953-2)	[8458]	B	10	-270
1508	Ziaf	C	1706	Brezh	C64A677-6	 	Ni Wa 		401	Wild	M1 V	{ -2 }	(951+4)	[3445]	B	10	180
1900	Ziaf	C	1706	Brezh	C64A645-7	 	Ni Wa 		501	Wild	M1 V	{ -2 }	(954+2)	[7425]	B	10	360

1105	Ziaf	G	1711	Dovre'	EAB7575-9	 	Fl Ni 		702	ZhIN	G6 V M7 V	{ -2 }	(942-4)	[3337]	B	5	-288
1199	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900-3)	[0000]	B	5	-27
1508	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900+3)	[0000]	B	5	27
1900	Ziaf	G	1711	Dovre'	EAB7000-9	 	Di Fl 		002	Wild	G6 V M7 V	{ -2 }	(900+2)	[0000]	B	5	18

1105	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	ZhIN	M2 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200-3)	[0000]	B	11	-6
1508	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	11	2
1900	Ziaf	G	1713	Vriaozbench	E423000-0	 	Ba Po 		003	Wild	M2 V	{ -3 }	(200-2)	[0000]	B	11	-4

1105	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	ZhIN	F5 V M2 V	{ -3 }	(200-5)	[0000]	B	10	-10
1199	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200-2)	[0000]	B	10	-4
1508	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200+1)	[0000]	B	10	2
1900	Ziaf	G	1714	Jderiebl	E77A000-0	 	Ba Wa 		006	Wild	F5 V M2 V	{ -3 }	(200-1)	[0000]	B	10	-2

1105	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	ZhIN	M1 V	{ -3 }	(200-5)	[0000]	B	11	-10
1199	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200-1)	[0000]	B	11	-2
1508	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200+1)	[0000]	B	11	2
1900	Ziaf	G	1719	Iedlsazo	E310000-0	 	Ba 		000	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	11	-4

1105	Ziaf	K	1726	Divre	B310533-B	W	Ni 		301	ZhIN	M0 V	{ 2 }	(846-1)	[2728]	B	9	-192
1199	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800-2)	[0000]	B	9	-16
1508	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800-1)	[0000]	B	9	-8
1900	Ziaf	K	1726	Divre	D310000-B	T 	Di 		001	Wild	M0 V	{ -1 }	(800+2)	[0000]	B	9	16

1105	Ziaf	K	1727	Kabriabr	B300873-A	 	Na Pi Ph Va 		800	ZhIN	F3 V	{ 2 }	(A7B-1)	[5A27]	BDe	9	-770
1199	Ziaf	K	1727	Kabriabr	B30089D-8	 	Na Pi Ph Va 		400	Wild	F3 V	{ 0 }	(A75+5)	[B85A]	BDe	9	1750
1508	Ziaf	K	1727	Kabriabr	B30089B-9	 	Na Pi Ph Va 		300	Wild	F3 V	{ 1 }	(A77-3)	[9956]	BDe	9	-1470
1900	Ziaf	K	1727	Kabriabr	B30089A-A	 	Na Pi Ph Va 		300	Wild	F3 V	{ 2 }	(A78+2)	[6A4C]	BDe	9	1120

1105	Ziaf	O	1731	Finzhravl	D523562-7	 	Cy Ni Po 		105	ZhIN	M1 V	{ -3 }	(741-5)	[1213]	B	11	-140
1199	Ziaf	O	1731	Finzhravl	D523000-7	 	Cy Di Po 		005	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	11	7
1508	Ziaf	O	1731	Finzhravl	D523000-7	 	Di Po 		005	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	11	7
1900	Ziaf	O	1731	Finzhravl	D523000-7	 	Di Po 		005	Wild	M1 V	{ -3 }	(700-1)	[0000]	B	11	-7

1105	Ziaf	O	1734	Ier Lal	A989434-C	 	Ni 		202	ZhIN	F6 V M6 V	{ 2 }	(835+1)	[263A]	B	11	120
1199	Ziaf	O	1734	Ier Lal	A989443-A	 	Ni 		102	Wild	F6 V M6 V	{ 1 }	(832-1)	[154C]	B	11	-48
1508	Ziaf	O	1734	Ier Lal	A989434-B	 	Ni 		202	Wild	F6 V M6 V	{ 1 }	(837-3)	[251B]	B	11	-504
1900	Ziaf	O	1734	Ier Lal	A989400-D	 	Ni 		202	Wild	F6 V M6 V	{ 1 }	(833-1)	[75A9]	B	11	-72

1105	Ziaf	C	1803	Drietlqliata	A7B6676-A	 	Fl Ni 		202	ZhIN	M1 V	{ 1 }	(A55+1)	[5749]	B	8	250
1199	Ziaf	C	1803	Drietlqliata	E7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00-1)	[0000]	B	8	-10
1508	Ziaf	C	1803	Drietlqliata	E7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00-4)	[0000]	B	8	-40
1900	Ziaf	C	1803	Drietlqliata	E7B6000-A	 	Di Fl 		002	Wild	M1 V	{ -1 }	(A00+2)	[0000]	B	8	20

1105	Ziaf	C	1804	Tletl Niabl	C7B2436-9	 	Fl He Ni Px 		100	ZhIN	M3 V	{ -1 }	(632-2)	[3348]	B	5	-72
1199	Ziaf	C	1804	Tletl Niabl	E7B2000-9	 	Di Fl He Px 		000	Wild	M3 V	{ -2 }	(600+2)	[0000]	B	5	12
1508	Ziaf	C	1804	Tletl Niabl	E7B2000-9	 	Di Fl He 		000	Wild	M3 V	{ -2 }	(600+4)	[0000]	B	5	24
1900	Ziaf	C	1804	Tletl Niabl	E7B2000-9	 	Di Fl He 		000	Wild	M3 V	{ -2 }	(600-1)	[0000]	B	5	-6

1105	Ziaf	K	1824	Pleplidlat	B68697A-A	 	Adda1 Ga Hi Pr 		902	ZhIN	F7 V	{ 4 }	(D8E+5)	[BD7C]	BcEf	5	7280
1199	Ziaf	K	1824	Pleplidlat	B6869CC-8	 	Adda1 Ga Hi Pr 		402	Wild	F7 V	{ 1 }	(D84-1)	[DA4A]	BcE	5	-416
1508	Ziaf	K	1824	Pleplidlat	B68699B-9	 	Adda1 Ga Hi Pr 		502	Wild	F7 V	{ 2 }	(D89+3)	[CB3A]	BcE	5	2808
1900	Ziaf	K	1824	Pleplidlat	B686999-A	 	Adda1 Ga Hi Pr 		402	Wild	F7 V	{ 3 }	(D85-3)	[6C3D]	BcE	5	-1560

1105	Ziaf	K	1825	Jdrievril	C774453-6	 	Ni Pa 		813	ZhIN	M3 V	{ -2 }	(631-5)	[1223]	Bc	12	-90
1199	Ziaf	K	1825	Jdrievril	E774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600-3)	[0000]	B	12	-18
1508	Ziaf	K	1825	Jdrievril	E774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600-1)	[0000]	B	12	-6
1900	Ziaf	K	1825	Jdrievril	E774000-6	 	Di 		013	Wild	M3 V	{ -3 }	(600+1)	[0000]	B	12	6

1105	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	ZhIN	M0 V M3 V	{ -3 }	(200-5)	[0000]	B	6	-10
1199	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	Wild	M0 V M3 V	{ -3 }	(200-3)	[0000]	B	6	-6
1508	Ziaf	K	1826	Tsevlnebl	E528000-0	 	Ba 		011	Wild	M0 V M3 V	{ -3 }	(200+1)	[0000]	B	6	2
