Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Lish	J	1629	Ennanod	E667373-7	 	     Ga Lo 		600	ImDa	M0 V M1 V	-3	(520-5)	[1124]	B	6	-50
1201	Lish	J	1629	Ennanod	X66727B-6	 	     Ga Lo 		600	ImDa	M0 V M1 V	-3	(510-2)	[4122]	B	6	-10
1240	Lish	J	1629	Ennanod	X667000-6	 	     Di Ga 		000	Wild	M0 V M1 V	-3	(500-4)	[0000]	B	6	-20
1508	Lish	J	1629	Ennanod	X667000-6	 	     Di Ga 		000	Wild	M0 V M1 V	-3	(500+1)	[0000]	B	6	5
1900	Lish	J	1629	Ennanod	X667000-6	 	     Di Ga 		000	Wild	M0 V M1 V	-3	(500+1)	[0000]	B	6	5

1105	Lish	N	1631	Daaraa	A423567-D	 	    O:1627  Ni Px Po 		203	ImDa	M0 V	1	(A45+1)	[565D]	B	11	200
1201	Lish	N	1631	Daaraa	X423000-D	 	    O:1627  Di Px Po 		003	ImDa	M0 V	-1	(A00-4)	[0000]	B	11	-40
1240	Lish	N	1631	Daaraa	X423000-D	 	    O:1627  Di Px Po 		003	Wild	M0 V	-1	(A00+1)	[0000]	B	11	10
1508	Lish	N	1631	Daaraa	X423000-D	 	    O:1627  Di Po 		003	Wild	M0 V	-1	(A00-2)	[0000]	B	11	-20
1900	Lish	N	1631	Daaraa	X423000-D	 	    O:1627  Di Po 		003	Wild	M0 V	-1	(A00+3)	[0000]	B	11	30

1105	Lish	N	1632	Maa-Egu-Ker	D99A755-5	S	     Pi Wa (NIL)		823	ImDa	K0 V	-2	(965-4)	[5533]	BD	8	-1080
1201	Lish	N	1632	Maa-Egu-Ker	X99A000-5	 	    Di Pi Wa (NIL)		023	ImDa	K0 V	-3	(900+1)	[0000]	BD	8	9
1240	Lish	N	1632	Maa-Egu-Ker	X99A000-5	 	    Di Pi Wa (NIL)		023	Wild	K0 V	-3	(900+1)	[0000]	BD	8	9
1508	Lish	N	1632	Maa-Egu-Ker	X99A000-5	 	     Di Wa (NIL)		023	Wild	K0 V	-3	(900-3)	[0000]	B	8	-27
1900	Lish	N	1632	Maa-Egu-Ker	X99A000-5	 	     Di Wa (NIL)		023	Wild	K0 V	-3	(900+1)	[0000]	B	8	9

1105	Lish	N	1635	Fighting	B756784-A	 	     Ag Ga (NIL)		403	ImDa	K3 V	3	(C6C+1)	[5A38]	BC	12	864
1201	Lish	N	1635	Fighting	D75677A-7	 	     Ag Ga (NIL)	B	503	ImDa	K3 V	-1	(963-2)	[6677]	BC	12	-324
1240	Lish	N	1635	Fighting	D756731-4	 	     Ag Ga (NIL)		203	Wild	K3 V	-1	(963-1)	[8645]	BC	12	-162
1508	Lish	N	1635	Fighting	D756775-5	 	     Ag Ga (NIL)		303	Wild	K3 V	-1	(968+4)	[2666]	BC	12	1728
1900	Lish	N	1635	Fighting	D756742-6	 	     Ag Ga (NIL)		403	Wild	K3 V	-1	(965+1)	[767A]	BC	12	270

1105	Lish	N	1640	Pequod	A783354-D	 	     Lo 		505	ImDa	M2 V	1	(A21-1)	[143B]	B	10	-20
1201	Lish	N	1640	Pequod	B78328C-6	 	     Lo 	B	905	ImDa	M2 V	-1	(510+2)	[4154]	B	10	10
1240	Lish	N	1640	Pequod	X783000-6	 	     Di 		005	Wild	M2 V	-3	(500-5)	[0000]	B	10	-25
1508	Lish	N	1640	Pequod	X783000-6	 	     Di 		005	Wild	M2 V	-3	(500-1)	[0000]	B	10	-5
1900	Lish	N	1640	Pequod	X783000-6	 	     Di 		005	Wild	M2 V	-3	(500-3)	[0000]	B	10	-15

1105	Lish	C	1705	Futsae	EA9A662-7	 	    rg4 O:2107  Cy Ni Oc 		405	ImDa	F4 V M8 V	-3	(851-5)	[2313]	B	8	-200
1201	Lish	C	1705	Futsae	XA9A976-5	 	   rg4 O:2107  Hi In Oc 	B	505	ImDa	F4 V M8 V	0	(88B-3)	[B927]	BE	8	-2112
1240	Lish	C	1705	Futsae	XA9A9AD-3	 	   rg4 O:2107  Hi In Oc 		205	Wild	F4 V M8 V	0	(886-2)	[8941]	BE	8	-768
1508	Lish	C	1705	Futsae	XA9A9CC-4	 	   rg4 O:2107  Hi In Oc 		305	Wild	F4 V M8 V	0	(887+4)	[8985]	BE	8	1792
1900	Lish	C	1705	Futsae	XA9A997-5	 	   rg4 O:2107  Hi In Oc 		205	Wild	F4 V M8 V	0	(886+2)	[B918]	BE	8	768

1105	Lish	G	1711	Selsho	E5869A6-8	 	     Hi Pr (NIL)		410	ImDa	F5 V	-1	(C88-2)	[8847]	BcE	5	-1536
1201	Lish	G	1711	Selsho	X586988-8	 	     Hi Pr (NIL)		510	ImDa	F5 V	-1	(C82-1)	[8868]	BcE	5	-192
1240	Lish	G	1711	Selsho	X5869CE-2	 	     Hi Pr (NIL)		210	Wild	F5 V	-1	(B8A+1)	[D873]	BcE	5	880
1508	Lish	G	1711	Selsho	X5869BC-3	 	     Hi Pr (NIL)		310	Wild	F5 V	-1	(B86+1)	[E866]	BcE	5	528
1900	Lish	G	1711	Selsho	X586995-4	 	     Hi Pr (NIL)		310	Wild	F5 V	-1	(B88+2)	[9822]	BcE	5	1408

1105	Lish	G	1712	Uzyang	C777242-8	 	     Lo 		215	ImDa	G1 V	-2	(A10-5)	[1114]	B	11	-50
1201	Lish	G	1712	Uzyang	E777111-7	 	     Lo 		615	ImDa	G1 V	-3	(400+1)	[2146]	B	11	4
1240	Lish	G	1712	Uzyang	E777000-7	 	     Di 		015	Wild	G1 V	-3	(400-1)	[0000]	B	11	-4
1508	Lish	G	1712	Uzyang	E777000-7	 	     Di 		015	Wild	G1 V	-3	(400+3)	[0000]	B	11	12
1900	Lish	G	1712	Uzyang	E777000-7	 	     Di 		015	Wild	G1 V	-3	(400+1)	[0000]	B	11	4

1105	Lish	K	1722	Kensus	E8959CF-8	 	    Pz  Hi In (NIL)	A	703	ImDa	K3 V	0	(E89+5)	[E9AD]	BE	13	5040
1201	Lish	K	1722	Kensus	X895954-8	 	    Pz  Hi In (NIL)		803	ImDa	K3 V	0	(E85+3)	[694D]	BE	13	1680
1240	Lish	K	1722	Kensus	X8957BD-0	 	     Pz  Ag Pi (NIL)		403	Wild	K3 V	-1	(B63-1)	[5621]	BCD	13	-198
1508	Lish	K	1722	Kensus	X895732-1	 	     Pz  Ag Pi (NIL)		303	Wild	K3 V	-1	(B66-1)	[3671]	BCD	13	-396
1900	Lish	K	1722	Kensus	X895774-2	 	     Pz  Ag Pi (NIL)		303	Wild	K3 V	-1	(B65+3)	[4655]	BCD	13	990

1105	Lish	K	1723	Ii Gir Da Ken	C75A779-7	 	     Wa (NIL)		902	ImDa	F4 V	-1	(967+1)	[8668]	B	8	378
1201	Lish	K	1723	Ii Gir Da Ken	D75A888-6	 	    Ph Wa (NIL)	B	102	ImDa	F4 V	-2	(971-2)	[4648]	Be	8	-126
1240	Lish	K	1723	Ii Gir Da Ken	D75A778-3	 	     Wa (NIL)		502	Wild	F4 V	-2	(967-2)	[7551]	B	8	-756
1508	Lish	K	1723	Ii Gir Da Ken	D75A773-4	 	     Wa (NIL)		402	Wild	F4 V	-2	(967+1)	[7567]	B	8	378
1900	Lish	K	1723	Ii Gir Da Ken	D75A752-6	 	     Wa (NIL)		502	Wild	F4 V	-2	(967+1)	[7528]	B	8	378

1105	Lish	K	1724	Lishun Aster	C000634-9	 	      As Va Na Ni 		414	ImDa	M2 V M5 V	-1	(D53-3)	[4537]	B	13	-585
1201	Lish	K	1724	Lishun Aster	X000000-9	 	      As Va Di Na 		014	ImDa	M2 V M5 V	-2	(D00+2)	[0000]	B	13	26
1240	Lish	K	1724	Lishun Aster	X000000-9	 	      As Va Di Na 		014	Wild	M2 V M5 V	-2	(D00+1)	[0000]	B	13	13
1508	Lish	K	1724	Lishun Aster	X000000-9	 	       As Va Di 		014	Wild	M2 V M5 V	-2	(D00+5)	[0000]	B	13	65
1900	Lish	K	1724	Lishun Aster	X000000-9	 	       As Va Di 		014	Wild	M2 V M5 V	-2	(D00-2)	[0000]	B	13	-26

1105	Lish	K	1725	Solu One	C888200-8	S	     Lo 		200	ImDa	K1 V	-2	(410-5)	[1113]	B	8	-20
1201	Lish	K	1725	Solu One	E888320-7	 	     Lo 		100	ImDa	K1 V	-3	(420-4)	[217B]	B	8	-32
1240	Lish	K	1725	Solu One	E888000-7	 	     Di 		000	Wild	K1 V	-3	(400+1)	[0000]	B	8	4
1508	Lish	K	1725	Solu One	E888000-7	 	     Di 		000	Wild	K1 V	-3	(400+1)	[0000]	B	8	4
1900	Lish	K	1725	Solu One	E888000-7	 	     Di 		000	Wild	K1 V	-3	(400-1)	[0000]	B	8	-4

1105	Lish	K	1730	Luniku Mishu	A867424-D	 	     Ga Ni Pa 		813	ImDa	K7 V M3 V	1	(A34-1)	[253B]	Bc	7	-120
1201	Lish	K	1730	Luniku Mishu	X867449-3	 	     Ga Ni Pa 	B	413	ImDa	K7 V M3 V	-3	(630+2)	[1131]	Bc	7	36
1240	Lish	K	1730	Luniku Mishu	X867402-2	 	     Ga Ni Pa 		213	Wild	K7 V M3 V	-3	(631-1)	[3121]	Bc	7	-18
1508	Lish	K	1730	Luniku Mishu	X867421-2	 	     Ga Ni Pa 		113	Wild	K7 V M3 V	-3	(631+2)	[6141]	Bc	7	36
1900	Lish	K	1730	Luniku Mishu	X867374-3	 	      Ga Lo 		913	Wild	K7 V M3 V	-3	(620+1)	[1137]	B	7	12

1105	Lish	O	1733	Lurdidkhe	B764100-C	S	     Lo 		213	ImDa	M0 V M0 V	1	(701-3)	[1217]	B	9	-21
1201	Lish	O	1733	Lurdidkhe	D764234-8	 	     Lo 		613	ImDa	M0 V M0 V	-3	(710+2)	[218C]	B	9	14
1240	Lish	O	1733	Lurdidkhe	D764000-8	 	     Di 		013	Wild	M0 V M0 V	-3	(700-3)	[0000]	B	9	-21
1508	Lish	O	1733	Lurdidkhe	D764000-8	 	     Di 		013	Wild	M0 V M0 V	-3	(700+2)	[0000]	B	9	14
1900	Lish	O	1733	Lurdidkhe	D764000-8	 	     Di 		013	Wild	M0 V M0 V	-3	(700+3)	[0000]	B	9	21

1105	Lish	O	1735	Gazii-home	B542389-B	N 	     He Lo Po 		200	ImDa	F8 V M6 V	1	(521+2)	[446C]	B	11	20
1201	Lish	O	1735	Gazii-home	X542235-1	 	     He Lo Po 	B	100	ImDa	F8 V M6 V	-3	(510-3)	[2163]	B	11	-15
1240	Lish	O	1735	Gazii-home	X542000-1	 	     Di He Po 		000	Wild	F8 V M6 V	-3	(500-5)	[0000]	B	11	-25
1508	Lish	O	1735	Gazii-home	X542000-1	 	     Di He Po 		000	Wild	F8 V M6 V	-3	(500+3)	[0000]	B	11	15
1900	Lish	O	1735	Gazii-home	X542000-1	 	     Di He Po 		000	Wild	F8 V M6 V	-3	(500+1)	[0000]	B	11	5

1105	Lish	C	1801	Gaengang	E543479-7	 	    Da  Ni Po 	A	410	NaVa	K1 V M7 V	-3	(631-2)	[5168]	B	10	-36
1201	Lish	C	1801	Gaengang	X543478-6	 	    Da  Ni Po 		310	NaVa	K1 V M7 V	-3	(631+5)	[5157]	B	10	90
1240	Lish	C	1801	Gaengang	X543000-6	 	    Da  Di Po 		010	Wild	K1 V M7 V	-3	(600-4)	[0000]	B	10	-24
1508	Lish	C	1801	Gaengang	X543000-6	 	    Da  Di Po 		010	Wild	K1 V M7 V	-3	(600+1)	[0000]	B	10	6
1900	Lish	C	1801	Gaengang	X543000-6	 	    Da  Di Po 		010	Wild	K1 V M7 V	-3	(600-3)	[0000]	B	10	-18

1105	Lish	C	1802	Daerron	C556457-6	 	     Ni Pa 		700	NaVa	K2 V M0 V	-2	(631-2)	[4256]	Bc	7	-36
1201	Lish	C	1802	Daerron	E556414-2	 	     Ni Pa 	B	400	NaVa	K2 V M0 V	-3	(630-5)	[6176]	Bc	7	-90
1240	Lish	C	1802	Daerron	E556445-1	 	     Ni Pa 		200	Wild	K2 V M0 V	-3	(630+2)	[1175]	Bc	7	36
1508	Lish	C	1802	Daerron	E556420-2	 	     Ni Pa 		100	Wild	K2 V M0 V	-3	(631+1)	[2133]	Bc	7	18
1900	Lish	C	1802	Daerron	E556422-3	 	     Ni Pa 		200	Wild	K2 V M0 V	-3	(632+4)	[3111]	Bc	7	144

1105	Lish	C	1803	Ghouso	B8476A6-A	 	     Ag Ni 		513	NaVa	M1 V M8 V	2	(C56+1)	[5849]	BC	12	360
1201	Lish	C	1803	Ghouso	D847656-9	 	     Ag Ni 		613	NaVa	M1 V M8 V	-1	(C53-2)	[351C]	BC	12	-360
1240	Lish	C	1803	Ghouso	D847000-9	 	      Di 		013	Wild	M1 V M8 V	-2	(C00-4)	[0000]	B	12	-48
1508	Lish	C	1803	Ghouso	D847000-9	 	      Di 		013	Wild	M1 V M8 V	-2	(C00+2)	[0000]	B	12	24
1900	Lish	C	1803	Ghouso	D847000-9	 	      Di 		013	Wild	M1 V M8 V	-2	(C00-3)	[0000]	B	12	-36

1105	Lish	C	1804	Ushanghi	E798998-8	 	     Hi In (NIL)		125	NaHu	G7 V M5 V	0	(J89+1)	[9958]	BE	15	1296
1201	Lish	C	1804	Ushanghi	X798000-8	 	     Di In (NIL)		025	NaHu	G7 V M5 V	-2	(J00-2)	[0000]	BE	15	-36
1240	Lish	C	1804	Ushanghi	X798000-8	 	     Di In (NIL)		025	Wild	G7 V M5 V	-2	(J00+2)	[0000]	BE	15	36
1508	Lish	C	1804	Ushanghi	X798000-8	 	      Di (NIL)		025	Wild	G7 V M5 V	-3	(J00-4)	[0000]	B	15	-72
1900	Lish	C	1804	Ushanghi	X798000-8	 	      Di (NIL)		025	Wild	G7 V M5 V	-3	(J00-5)	[0000]	B	15	-90

1105	Lish	C	1805	Gosharapga	B433574-D	 	     Ni Po 		402	ImDa	K1 V M5 V	1	(945-1)	[363B]	B	13	-180
1201	Lish	C	1805	Gosharapga	X433000-D	 	     Di Po 		002	ImDa	K1 V M5 V	-1	(900+5)	[0000]	B	13	45
1240	Lish	C	1805	Gosharapga	X433000-D	 	     Di Po 		002	Wild	K1 V M5 V	-1	(900+3)	[0000]	B	13	27
1508	Lish	C	1805	Gosharapga	X433000-D	 	     Di Po 		002	Wild	K1 V M5 V	-1	(900+2)	[0000]	B	13	18
1900	Lish	C	1805	Gosharapga	X433000-D	 	     Di Po 		002	Wild	K1 V M5 V	-1	(900+1)	[0000]	B	13	9

1105	Lish	C	1810	Thakhogu	B500875-B	S	     rg5  Na Pi Ph Va 		823	ImDa	G3 V	2	(F7C+1)	[6A39]	BDe	12	1260
1201	Lish	C	1810	Thakhogu	X500000-B	 	     rg5  Di Na Pi Va 		023	ImDa	G3 V	-1	(F00-2)	[0000]	BD	12	-30
1240	Lish	C	1810	Thakhogu	X500000-B	 	     rg5  Di Na Pi Va 		023	Wild	G3 V	-1	(F00+1)	[0000]	BD	12	15
1508	Lish	C	1810	Thakhogu	X500000-B	 	      rg5  Di Va 		023	Wild	G3 V	-1	(F00-2)	[0000]	B	12	-30
1900	Lish	C	1810	Thakhogu	X500000-B	 	      rg5  Di Va 		023	Wild	G3 V	-1	(F00+1)	[0000]	B	12	15

1105	Lish	G	1811	Annor Raiz	D4308BB-8	S	     Pz  De Na Po Ph (NIL)	A	603	ImDa	G2 V	-2	(D76+1)	[A67A]	Be	12	546
1201	Lish	G	1811	Annor Raiz	X430000-8	 	     Pz  De Di Na Po (NIL)		003	ImDa	G2 V	-3	(D00+1)	[0000]	B	12	13
1240	Lish	G	1811	Annor Raiz	X430000-8	 	     Pz  De Di Na Po (NIL)		003	Wild	G2 V	-3	(D00-2)	[0000]	B	12	-26
1508	Lish	G	1811	Annor Raiz	X430000-8	 	     Pz  De Di Po (NIL)		003	Wild	G2 V	-3	(D00-2)	[0000]	B	12	-26
1900	Lish	G	1811	Annor Raiz	X430000-8	 	     Pz  De Di Po (NIL)		003	Wild	G2 V	-3	(D00+1)	[0000]	B	12	13

1105	Lish	G	1813	Rerogom	B9B4630-A	N 	     Fl Ni 		400	ImDa	M3 V M8 V	1	(855-3)	[1715]	B	13	-600
1201	Lish	G	1813	Rerogom	X9B4000-A	 	     Di Fl 		000	ImDa	M3 V M8 V	-1	(800-4)	[0000]	B	13	-32
1240	Lish	G	1813	Rerogom	X9B4000-A	 	     Di Fl 		000	Wild	M3 V M8 V	-1	(800-1)	[0000]	B	13	-8
1508	Lish	G	1813	Rerogom	X9B4000-A	 	     Di Fl 		000	Wild	M3 V M8 V	-1	(800-5)	[0000]	B	13	-40
1900	Lish	G	1813	Rerogom	X9B4000-A	 	     Di Fl 		000	Wild	M3 V M8 V	-1	(800+2)	[0000]	B	13	16

1105	Lish	G	1814	Oezygurs	A543103-E	 	     Lo Po 		501	ImDa	K4 V	1	(401-2)	[122B]	B	10	-8
1201	Lish	G	1814	Oezygurs	X543134-3	 	     Lo Po 	B	401	ImDa	K4 V	-3	(300-1)	[1113]	B	10	-3
1240	Lish	G	1814	Oezygurs	X543000-3	 	     Di Po 		001	Wild	K4 V	-3	(300-2)	[0000]	B	10	-6
1508	Lish	G	1814	Oezygurs	X543000-3	 	     Di Po 		001	Wild	K4 V	-3	(300+2)	[0000]	B	10	6
1900	Lish	G	1814	Oezygurs	X543000-3	 	     Di Po 		001	Wild	K4 V	-3	(300-1)	[0000]	B	10	-3

1105	Lish	G	1815	Anossed	B586757-B	S	       Ag Ri (NIL)		712	ImDa	K5 V M0 V	4	(C6E+4)	[7B5B]	BCf	7	4032
1201	Lish	G	1815	Anossed	X58676B-4	 	       Ag Ri (NIL)	B	712	ImDa	K5 V M0 V	0	(962-1)	[7772]	BC	7	-108
1240	Lish	G	1815	Anossed	X58679A-0	 	       Ag Ri (NIL)		312	Wild	K5 V M0 V	0	(965-3)	[97A1]	BC	7	-810
1508	Lish	G	1815	Anossed	X58677A-1	 	       Ag Ri (NIL)		212	Wild	K5 V M0 V	0	(967-4)	[4751]	BC	7	-1512
1900	Lish	G	1815	Anossed	X5867BB-2	 	       Ag Ri (NIL)		112	Wild	K5 V M0 V	0	(96A-2)	[A7A1]	BC	7	-1080

1105	Lish	G	1818	Rizygyer	E426354-A	 	     Lo 		103	ImDa	M1 V	-1	(820-3)	[1238]	B	7	-48
1201	Lish	G	1818	Rizygyer	X426000-A	 	     Di 		003	ImDa	M1 V	-1	(800-2)	[0000]	B	7	-16
1240	Lish	G	1818	Rizygyer	X426000-A	 	     Di 		003	Wild	M1 V	-1	(800+2)	[0000]	B	7	16
1508	Lish	G	1818	Rizygyer	X426000-A	 	     Di 		003	Wild	M1 V	-1	(800+1)	[0000]	B	7	8
1900	Lish	G	1818	Rizygyer	X426000-A	 	     Di 		003	Wild	M1 V	-1	(800+4)	[0000]	B	7	32

1105	Lish	K	1823	Capula Raiz	B540422-B	NS	      De He Ni Po 		201	ImDa	K5 V	2	(735-2)	[1617]	B	7	-210
1201	Lish	K	1823	Capula Raiz	X540243-2	 	      De He Lo Po 	B	601	ImDa	K5 V	-3	(610+3)	[3141]	B	7	18
1240	Lish	K	1823	Capula Raiz	X540000-2	 	      De He Di Po 		001	Wild	K5 V	-3	(600-4)	[0000]	B	7	-24
1508	Lish	K	1823	Capula Raiz	X540000-2	 	      De He Di Po 		001	Wild	K5 V	-3	(600-3)	[0000]	B	7	-18
1900	Lish	K	1823	Capula Raiz	X540000-2	 	      De He Di Po 		001	Wild	K5 V	-3	(600-1)	[0000]	B	7	-6

1105	Lish	K	1826	Sukamshu	C55549B-9	 	    Da  Ni Pa 	A	900	ImDa	K4 V M1 V	-1	(632+1)	[637B]	Bc	7	36
1201	Lish	K	1826	Sukamshu	E555403-6	 	    Da  Ni Pa 		500	ImDa	K4 V M1 V	-3	(632-2)	[1186]	Bc	7	-72
1240	Lish	K	1826	Sukamshu	E555425-5	 	    Da  Ni Pa 		200	Wild	K4 V M1 V	-3	(630-1)	[41A4]	Bc	7	-18
1508	Lish	K	1826	Sukamshu	E555450-7	 	    Da  Ni Pa 		200	Wild	K4 V M1 V	-3	(630-1)	[414A]	Bc	7	-18
1900	Lish	K	1826	Sukamshu	E555411-7	 	    Da  Ni Pa 		100	Wild	K4 V M1 V	-3	(630+2)	[4156]	Bc	7	36

1105	Lish	K	1827	Bern	E435336-8	 	    Lo Px 		121	ImDa	K9 V M4 V	-3	(820-4)	[2147]	B	6	-64
1201	Lish	K	1827	Bern	X435000-8	 	    Di Px 		021	ImDa	K9 V M4 V	-3	(800+1)	[0000]	B	6	8
1240	Lish	K	1827	Bern	X435000-8	 	    Di Px 		021	Wild	K9 V M4 V	-3	(800+1)	[0000]	B	6	8
1508	Lish	K	1827	Bern	X435000-8	 	     Di 		021	Wild	K9 V M4 V	-3	(800+1)	[0000]	B	6	8
1900	Lish	K	1827	Bern	X435000-8	 	     Di 		021	Wild	K9 V M4 V	-3	(800+1)	[0000]	B	6	8

1105	Lish	K	1829	Rishaa As	E420535-7	 	      De He Ni Po 		200	ImDa	G5 V M4 V	-3	(741-5)	[3235]	B	12	-140
1201	Lish	K	1829	Rishaa As	X420000-7	 	      De He Di Po 		000	ImDa	G5 V M4 V	-3	(700+2)	[0000]	B	12	14
1240	Lish	K	1829	Rishaa As	X420000-7	 	      De He Di Po 		000	Wild	G5 V M4 V	-3	(700-5)	[0000]	B	12	-35
1508	Lish	K	1829	Rishaa As	X420000-7	 	      De He Di Po 		000	Wild	G5 V M4 V	-3	(700-4)	[0000]	B	12	-28
1900	Lish	K	1829	Rishaa As	X420000-7	 	      De He Di Po 		000	Wild	G5 V M4 V	-3	(700-4)	[0000]	B	12	-28

1105	Lish	O	1831	Feldon	C9889DC-8	 	    Pz  Hi Pr (NIL)	A	320	ImDa	M2 V M3 V	0	(D89+3)	[C98B]	BcE	6	2808
1201	Lish	O	1831	Feldon	E9889BD-7	 	    Pz  Hi Pr (NIL)	B	420	ImDa	M2 V M3 V	-1	(B88-2)	[6863]	BcE	6	-1408
1240	Lish	O	1831	Feldon	E9889DG-4	 	    Pz  Hi Pr (NIL)		220	Wild	M2 V M3 V	-1	(B84+1)	[7826]	BcE	6	352
1508	Lish	O	1831	Feldon	E988998-3	 	    Pz  Hi Pr (NIL)		220	Wild	M2 V M3 V	-1	(B85+1)	[A8A4]	BcE	6	440
1900	Lish	O	1831	Feldon	E9889AB-4	 	    Pz  Hi Pr (NIL)		320	Wild	M2 V M3 V	-1	(B86-4)	[A877]	BcE	6	-2112

1105	Lish	O	1832	Mimkusha	B552646-8	S	     Ni Po 		615	ImDa	K7 V	-1	(E53-2)	[5547]	B	11	-420
1201	Lish	O	1832	Mimkusha	D552657-8	 	     Ni Po 		715	ImDa	K7 V	-3	(E51-4)	[534B]	B	11	-280
1240	Lish	O	1832	Mimkusha	D552674-2	 	     Ni Po 		315	Wild	K7 V	-3	(850+1)	[7362]	B	11	40
1508	Lish	O	1832	Mimkusha	D552696-3	 	     Ni Po 		315	Wild	K7 V	-3	(853+4)	[8335]	B	11	480
1900	Lish	O	1832	Mimkusha	D552675-4	 	     Ni Po 		415	Wild	K7 V	-3	(853+2)	[5331]	B	11	240

1105	Lish	O	1834	Kurger	E432442-6	 	     Ni Po 		710	ImDa	M2 V M3 V	-3	(631-5)	[1112]	B	12	-90
1201	Lish	O	1834	Kurger	X432000-6	 	     Di Po 		010	ImDa	M2 V M3 V	-3	(600+1)	[0000]	B	12	6
1240	Lish	O	1834	Kurger	X432000-6	 	     Di Po 		010	Wild	M2 V M3 V	-3	(600+1)	[0000]	B	12	6
1508	Lish	O	1834	Kurger	X432000-6	 	     Di Po 		010	Wild	M2 V M3 V	-3	(600+1)	[0000]	B	12	6
1900	Lish	O	1834	Kurger	X432000-6	 	     Di Po 		010	Wild	M2 V M3 V	-3	(600-1)	[0000]	B	12	-6

1105	Lish	O	1835	Gaka Khashum	B555526-B	 	     Ag Ni 		803	ImDa	M0 V M1 V	2	(A46+1)	[474A]	BC	7	240
1201	Lish	O	1835	Gaka Khashum	X55556B-2	 	     Ag Ni 		403	ImDa	M0 V M1 V	-2	(741+4)	[6315]	BC	7	112
1240	Lish	O	1835	Gaka Khashum	X555573-1	 	     Ag Ni 		203	Wild	M0 V M1 V	-2	(744+3)	[1361]	BC	7	336
1508	Lish	O	1835	Gaka Khashum	X555589-2	 	     Ag Ni 		103	Wild	M0 V M1 V	-2	(743+1)	[1322]	BC	7	84
1900	Lish	O	1835	Gaka Khashum	X555433-3	 	     Ni Pa 		903	Wild	M0 V M1 V	-3	(730-1)	[3141]	Bc	7	-21

1105	Lish	O	1836	Rarratod	E685512-6	 	      Ag Pr Ga Ni 		804	ImDa	K0 V	-2	(742-5)	[1312]	BcC	8	-280
1201	Lish	O	1836	Rarratod	X685597-5	 	      Ag Pr Ga Ni 	B	504	ImDa	K0 V	-2	(743+1)	[4355]	BcC	8	84
1240	Lish	O	1836	Rarratod	X685511-0	 	      Ag Pr Ga Ni 		204	Wild	K0 V	-2	(740-3)	[4371]	BcC	8	-84
1508	Lish	O	1836	Rarratod	X685520-1	 	      Ag Pr Ga Ni 		204	Wild	K0 V	-2	(744+3)	[1374]	BcC	8	336
1900	Lish	O	1836	Rarratod	X685522-2	 	      Ag Pr Ga Ni 		304	Wild	K0 V	-2	(741+1)	[5331]	BcC	8	28

1105	Lish	O	1837	Bima Apgu	D400102-9	S	     Lo Va 		504	ImDa	K0 IV M1 V	-2	(700-5)	[1115]	B	9	-35
1201	Lish	O	1837	Bima Apgu	X400000-9	 	     Di Va 		004	ImDa	K0 IV M1 V	-2	(700+2)	[0000]	B	9	14
1240	Lish	O	1837	Bima Apgu	X400000-9	 	     Di Va 		004	Wild	K0 IV M1 V	-2	(700+1)	[0000]	B	9	7
1508	Lish	O	1837	Bima Apgu	X400000-9	 	     Di Va 		004	Wild	K0 IV M1 V	-2	(700-5)	[0000]	B	9	-35
1900	Lish	O	1837	Bima Apgu	X400000-9	 	     Di Va 		004	Wild	K0 IV M1 V	-2	(700+2)	[0000]	B	9	14

1105	Lish	C	1902	Velavik	D534544-6	 	     Ni 		404	NaHu	M0 V M7 V	-3	(741-5)	[3234]	B	13	-140
1201	Lish	C	1902	Velavik	X534000-6	 	     Di 		004	NaHu	M0 V M7 V	-3	(700+1)	[0000]	B	13	7
1240	Lish	C	1902	Velavik	X534000-6	 	     Di 		004	Wild	M0 V M7 V	-3	(700+2)	[0000]	B	13	14
1508	Lish	C	1902	Velavik	X534000-6	 	     Di 		004	Wild	M0 V M7 V	-3	(700-2)	[0000]	B	13	-14
1900	Lish	C	1902	Velavik	X534000-6	 	     Di 		004	Wild	M0 V M7 V	-3	(700+2)	[0000]	B	13	14

1105	Lish	C	1907	Tazaes	E9B5799-8	 	    Pz rg3  Fl (ENIL)	A	403	ImDa	M3 V	-2	(C66-1)	[8569]	B	11	-432
1201	Lish	C	1907	Tazaes	X9B5000-8	 	   Pz rg3  Di Fl (ENIL)		003	ImDa	M3 V	-3	(C00+1)	[0000]	B	11	12
1240	Lish	C	1907	Tazaes	X9B5000-8	 	   Pz rg3  Di Fl (ENIL)		003	Wild	M3 V	-3	(C00+1)	[0000]	B	11	12
1508	Lish	C	1907	Tazaes	X9B5000-8	 	   Pz rg3  Di Fl (ENIL)		003	Wild	M3 V	-3	(C00+2)	[0000]	B	11	24
1900	Lish	C	1907	Tazaes	X9B5000-8	 	   Pz rg3  Di Fl (ENIL)		003	Wild	M3 V	-3	(C00+2)	[0000]	B	11	24

1105	Lish	C	1908	Aerok	A573434-D	N 	    rg4  Ni 		423	ImDa	G3 V M2 V	1	(B34-1)	[253B]	B	11	-132
