Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Thet	A	0806	Magpie	X595000-9	 	      Di (NIL)		020	Wild	M5 II D	-2	(B00+2)	[0000]	B	10	22

1105	Thet	A	0808	Regalice	B6A4430-A	 	     Fl Ni 		710	NaHu	M1 V	1	(734-3)	[1515]	B	11	-252
1323	Thet	A	0808	Regalice	D6A4000-A	 	     Di Fl 		010	Wild	M1 V	-1	(700-1)	[0000]	B	11	-7
1508	Thet	A	0808	Regalice	D6A4000-A	 	     Di Fl 		010	Wild	M1 V	-1	(700+1)	[0000]	B	11	7
1900	Thet	A	0808	Regalice	D6A4000-A	 	     Di Fl 		010	Wild	M1 V	-1	(700-3)	[0000]	B	11	-21

1105	Thet	A	0809	Siderion	A000667-C	 	     O:  As Va Na Ni 		611	NaHu	K9 V	1	(A55+1)	[675C]	B	10	250
1323	Thet	A	0809	Siderion	A0005A8-B	 	      O:  As Va Ni 		311	Wild	K9 V	1	(A44-2)	[9659]	B	10	-320
1508	Thet	A	0809	Siderion	A000578-C	 	      O:  As Va Ni 		411	Wild	K9 V	1	(A45+1)	[564B]	B	10	200
1900	Thet	A	0809	Siderion	A000578-D	 	      O:  As Va Ni 		511	Wild	K9 V	1	(A47-2)	[262E]	B	10	-560

1105	Thet	E	0816	Jirk	E310578-8	 	     Ni 		512	NaHu	F0 V D	-3	(A41-3)	[5258]	B	13	-120
1323	Thet	E	0816	Jirk	E310530-6	 	     Ni 		212	Wild	F0 V D	-3	(741+1)	[5215]	B	13	28
1508	Thet	E	0816	Jirk	E310523-7	 	     Ni 		112	Wild	F0 V D	-3	(742+3)	[3214]	B	13	168
1900	Thet	E	0816	Jirk	E310534-8	 	     Ni 		212	Wild	F0 V D	-3	(A42-3)	[623C]	B	13	-240

1105	Thet	E	0817	Naleput	C5528B8-8	 	     Ph Po (NIL)		920	NaHu	G7 III	-1	(C77-1)	[8758]	Be	8	-588
1323	Thet	E	0817	Naleput	C55288C-6	 	     Ph Po (NIL)		420	Wild	G7 III	-1	(A78-2)	[375A]	Be	8	-1120
1508	Thet	E	0817	Naleput	C552887-7	 	     Ph Po (NIL)		520	Wild	G7 III	-1	(A77+1)	[7717]	Be	8	490
1900	Thet	E	0817	Naleput	C552844-8	 	     Ph Po (NIL)		420	Wild	G7 III	-1	(C76+2)	[8797]	Be	8	1008

1105	Thet	I	0823	Carlondo	B000656-A	 	      As Va Na Ni 		930	KoPm	K9 V D	1	(B55+1)	[5749]	B	15	275
1323	Thet	I	0823	Carlondo	B000687-7	 	      As Va Na Ni 		430	Wild	K9 V D	-1	(854+1)	[4568]	B	15	160
1508	Thet	I	0823	Carlondo	B000653-9	 	      As Va Na Ni 		530	Wild	K9 V D	0	(B54+2)	[3638]	B	15	440
1900	Thet	I	0823	Carlondo	B00068A-9	 	      As Va Na Ni 		430	Wild	K9 V D	0	(B53-3)	[8647]	B	15	-495

1105	Thet	I	0825	DeHan V	CA97475-5	 	     Ni Pa 		510	KoPm	G2 III K9 V M9 V	-2	(631-4)	[2233]	Bc	8	-72
1323	Thet	I	0825	DeHan V	DA97000-5	 	      Di 		010	Wild	G2 III K9 V M9 V	-3	(600-1)	[0000]	B	8	-6
1508	Thet	I	0825	DeHan V	DA97000-5	 	      Di 		010	Wild	G2 III K9 V M9 V	-3	(600+3)	[0000]	B	8	18
1900	Thet	I	0825	DeHan V	DA97000-5	 	      Di 		010	Wild	G2 III K9 V M9 V	-3	(600+1)	[0000]	B	8	6

1105	Thet	M	0833	Pamuse	B562768-A	 	    O:  Ri (NIL)		320	NaHu	G1 V	3	(B6C+3)	[7A5A]	BC	9	2376
1323	Thet	M	0833	Pamuse	B5627BC-8	 	    O:  Ri (NIL)		120	Wild	G1 V	1	(B63+1)	[A868]	BC	9	198
1508	Thet	M	0833	Pamuse	B562623-9	 	   O:  Ni Ri (NIL)		920	Wild	G1 V	1	(B55-4)	[274A]	BC	9	-1100
1900	Thet	M	0833	Pamuse	B562741-A	 	    O:  Ri (NIL)		120	Wild	G1 V	3	(B67+1)	[7AA6]	BC	9	462

1105	Thet	M	0834	Dilvart	D312368-7	 	    O:  Ic Lo 		500	NaHu	G5 IV M0 V	-3	(520-3)	[3157]	B	5	-30
1323	Thet	M	0834	Dilvart	D312000-7	 	    O:  Di Ic 		000	Wild	G5 IV M0 V	-3	(500+2)	[0000]	B	5	10
1508	Thet	M	0834	Dilvart	D312000-7	 	    O:  Di Ic 		000	Wild	G5 IV M0 V	-3	(500+1)	[0000]	B	5	5
1900	Thet	M	0834	Dilvart	D312000-7	 	    O:  Di Ic 		000	Wild	G5 IV M0 V	-3	(500-3)	[0000]	B	5	-15

1105	Thet	B	0901	Sinigo	C554421-6	 	     Ni Pa 		331	NaHu	K7 V	-2	(631-5)	[1212]	Bc	10	-90
1323	Thet	B	0901	Sinigo	C554456-5	 	     Ni Pa 		131	Wild	K7 V	-2	(631-1)	[6236]	Bc	10	-18
1508	Thet	B	0901	Sinigo	C554400-6	 	     Ni Pa 		231	Wild	K7 V	-2	(630+1)	[1264]	Bc	10	18
1900	Thet	B	0901	Sinigo	C55445A-7	 	     Ni Pa 		231	Wild	K7 V	-2	(632+4)	[4247]	Bc	10	144

1105	Thet	F	0911	Zephor	E772383-5	 	    (Tshini) (Zephora)  He Lo 		710	NaXX	M2 V	-3	(520-5)	[1122]	B	9	-50
1323	Thet	F	0911	Zephor	E772000-5	 	    (Tshini) (Zephora)  Di He 		010	Wild	M2 V	-3	(500+1)	[0000]	B	9	5
1508	Thet	F	0911	Zephor	E772000-5	 	    (Tshini) (Zephora)  Di He 		010	Wild	M2 V	-3	(500+1)	[0000]	B	9	5
1900	Thet	F	0911	Zephor	E772000-5	 	    (Tshini) (Zephora)  Di He 		010	Wild	M2 V	-3	(500+2)	[0000]	B	9	10

1105	Thet	F	0913	Bartillion	D563687-6	 	     Ni Ri 		130	NaHu	F1 V D G3 V F7 V K4 V	-2	(852-2)	[6456]	BC	6	-160
1323	Thet	F	0913	Bartillion	D563575-5	 	     Ni Pr 		530	Wild	F1 V D G3 V F7 V K4 V	-3	(843-1)	[1231]	Bc	6	-96
1508	Thet	F	0913	Bartillion	D563576-6	 	     Ni Pr 		630	Wild	F1 V D G3 V F7 V K4 V	-3	(841-4)	[5255]	Bc	6	-128
1900	Thet	F	0913	Bartillion	D563521-7	 	     Ni Pr 		730	Wild	F1 V D G3 V F7 V K4 V	-3	(843+4)	[1258]	Bc	6	384

1105	Thet	F	0915	Apraksin	D524400-8	 	     Ni 		430	NaHu	G3 V M9 V	-3	(931-5)	[1113]	B	8	-135
1323	Thet	F	0915	Apraksin	D524000-8	 	     Di 		030	Wild	G3 V M9 V	-3	(900+1)	[0000]	B	8	9
1508	Thet	F	0915	Apraksin	D524000-8	 	     Di 		030	Wild	G3 V M9 V	-3	(900+2)	[0000]	B	8	18
1900	Thet	F	0915	Apraksin	D524000-8	 	     Di 		030	Wild	G3 V M9 V	-3	(900+4)	[0000]	B	8	36

1105	Thet	F	0918	Canbridel	C000273-9	 	      As Va Lo 		530	NaHu	M4 III	-1	(710-4)	[1126]	B	15	-28
1323	Thet	F	0918	Canbridel	E000000-9	 	      As Va Di 		030	Wild	M4 III	-2	(700+1)	[0000]	B	15	7
1508	Thet	F	0918	Canbridel	E000000-9	 	      As Va Di 		030	Wild	M4 III	-2	(700-3)	[0000]	B	15	-21
1900	Thet	F	0918	Canbridel	E000000-9	 	      As Va Di 		030	Wild	M4 III	-2	(700-3)	[0000]	B	15	-21

1105	Thet	J	0923	Alcadeen	B554561-B	 	      Ag Cy Ni 		710	KoPm	G1 III	2	(846-2)	[1717]	BC	12	-384
1323	Thet	J	0923	Alcadeen	B554441-9	 	      Ni Pa 		310	Wild	G1 III	0	(835-1)	[545B]	Bc	12	-120
1508	Thet	J	0923	Alcadeen	B554457-B	 	      Ni Pa 		410	Wild	G1 III	1	(834+1)	[357C]	Bc	12	96
1900	Thet	J	0923	Alcadeen	B554420-B	 	      Ni Pa 		310	Wild	G1 III	1	(835+4)	[1528]	Bc	12	480

1105	Thet	J	0928	Darwald	A593685-C	 	     Ni 		901	NaHu	G0 II	1	(955-1)	[473A]	B	12	-225
1323	Thet	J	0928	Darwald	E593000-C	 	     Di 		001	Wild	G0 II	-1	(900-4)	[0000]	B	12	-36
1508	Thet	J	0928	Darwald	E593000-C	 	     Di 		001	Wild	G0 II	-1	(900+2)	[0000]	B	12	18
1900	Thet	J	0928	Darwald	E593000-C	 	     Di 		001	Wild	G0 II	-1	(900+2)	[0000]	B	12	18

1105	Thet	J	0929	Jalafum	C758986-6	 	     Hi (NIL)		531	NaHu	F0 V	0	(B88-1)	[8945]	BE	15	-704
1323	Thet	J	0929	Jalafum	C75898A-4	 	     Hi (NIL)		231	Wild	F0 V	0	(B8A+3)	[9988]	BE	15	2640
1508	Thet	J	0929	Jalafum	C7589A9-5	 	     Hi (NIL)		131	Wild	F0 V	0	(B88+2)	[8974]	BE	15	1408
1900	Thet	J	0929	Jalafum	C758885-4	 	    Pa Ph (NIL)		931	Wild	F0 V	-1	(B79+1)	[A782]	Bce	15	693

1105	Thet	N	0934	Pismo	B96A7AE-9	 	    Pz  Ri Wa (NIL)	A	523	NaHu	G9 V M9 V	2	(E6B+5)	[B99D]	BC	14	4620
1323	Thet	N	0934	Pismo	B96A795-7	 	    Pz  Ri Wa (NIL)		223	Wild	G9 V M9 V	1	(968+3)	[A863]	BC	14	1296
1508	Thet	N	0934	Pismo	B96A737-8	 	    Pz  Ri Wa (NIL)		123	Wild	G9 V M9 V	1	(E66+1)	[587C]	BC	14	504
1900	Thet	N	0934	Pismo	B96A77B-9	 	    Pz  Ri Wa (NIL)		123	Wild	G9 V M9 V	2	(E66+2)	[B97C]	BC	14	1008

1105	Thet	B	1008	Dalain	B585132-B	 	     Lo 		510	NaHu	A3 V	1	(401-3)	[1217]	B	13	-12
1323	Thet	B	1008	Dalain	D585000-B	 	     Di 		010	Wild	A3 V	-1	(400+3)	[0000]	B	13	12
1508	Thet	B	1008	Dalain	D585000-B	 	     Di 		010	Wild	A3 V	-1	(400-4)	[0000]	B	13	-16
1900	Thet	B	1008	Dalain	D585000-B	 	     Di 		010	Wild	A3 V	-1	(400+2)	[0000]	B	13	8

1105	Thet	F	1016	Langley	C594540-8	 	     Ag Ni 		721	NaHu	F8 III	-1	(A43-5)	[1413]	BC	13	-600
1323	Thet	F	1016	Langley	E594000-8	 	      Di 		021	Wild	F8 III	-3	(A00-2)	[0000]	B	13	-20
1508	Thet	F	1016	Langley	E594000-8	 	      Di 		021	Wild	F8 III	-3	(A00+1)	[0000]	B	13	10
1900	Thet	F	1016	Langley	E594000-8	 	      Di 		021	Wild	F8 III	-3	(A00+2)	[0000]	B	13	20

1105	Thet	F	1020	Nervay	D656437-2	 	     Ga Ni Pa 		610	KoPm	A3 III	-3	(631-3)	[4152]	Bc	11	-54
1323	Thet	F	1020	Nervay	D656000-2	 	      Di Ga 		010	Wild	A3 III	-3	(600+2)	[0000]	B	11	12
1508	Thet	F	1020	Nervay	D656000-2	 	      Di Ga 		010	Wild	A3 III	-3	(600+2)	[0000]	B	11	12
1900	Thet	F	1020	Nervay	D656000-2	 	      Di Ga 		010	Wild	A3 III	-3	(600-1)	[0000]	B	11	-6

1105	Thet	J	1021	Fesnay	C66A557-B	 	     Ni Pr Wa 		720	KoPm	K1 V M0 V D	0	(944+1)	[555B]	Bc	6	144
1323	Thet	J	1021	Fesnay	C66A574-8	 	     Ni Pr Wa 		320	Wild	K1 V M0 V D	-2	(941+1)	[2356]	Bc	6	36
1508	Thet	J	1021	Fesnay	C66A575-9	 	     Ni Pr Wa 		420	Wild	K1 V M0 V D	-1	(940-4)	[3467]	Bc	6	-144
1900	Thet	J	1021	Fesnay	C66A595-A	 	     Ni Pr Wa 		520	Wild	K1 V M0 V D	0	(942+3)	[9517]	Bc	6	216

1105	Thet	J	1022	Wolfen	A550566-B	 	    O:  De Ni Po 		312	KoPm	G4 V D	1	(A45+1)	[464A]	B	13	200
1323	Thet	J	1022	Wolfen	A550527-9	 	    O:  De Ni Po 		112	Wild	G4 V D	0	(A42+1)	[5597]	B	13	80
1508	Thet	J	1022	Wolfen	A550400-B	 	    O:  De Ni Po 		912	Wild	G4 V D	1	(A37-1)	[2549]	B	13	-210
1900	Thet	J	1022	Wolfen	A550588-B	 	    O:  De Ni Po 		112	Wild	G4 V D	1	(A42+2)	[264C]	B	13	160

1105	Thet	J	1023	Ugnes	C100655-7	 	     Na Ni Va 		400	KoPm	M9 II	-2	(852-4)	[4435]	B	6	-320
1323	Thet	J	1023	Ugnes	C100456-6	 	      Ni Va 		200	Wild	M9 II	-2	(831+4)	[5245]	B	6	96
1508	Thet	J	1023	Ugnes	C100453-7	 	      Ni Va 		100	Wild	M9 II	-2	(832+2)	[3257]	B	6	96
1900	Thet	J	1023	Ugnes	C100416-7	 	      Ni Va 		200	Wild	M9 II	-2	(833+5)	[222C]	B	6	360

1105	Thet	J	1024	Magnar	B585103-7	 	     Lo 		722	KoPm	G4 V	-1	(300-4)	[1124]	B	10	-12
1323	Thet	J	1024	Magnar	X585000-7	 	     Di 		022	Wild	G4 V	-3	(300-2)	[0000]	B	10	-6
1508	Thet	J	1024	Magnar	X585000-7	 	     Di 		022	Wild	G4 V	-3	(300-1)	[0000]	B	10	-3
1900	Thet	J	1024	Magnar	X585000-7	 	     Di 		022	Wild	G4 V	-3	(300-2)	[0000]	B	10	-6

1105	Thet	J	1025	Dedas	C535798-7	 	      (NIL)		431	KoPm	K0 IV D	-1	(967-1)	[7657]	B	9	-378
1323	Thet	J	1025	Dedas	C535745-5	 	      (NIL)		231	Wild	K0 IV D	-1	(965+1)	[C653]	B	9	270
1508	Thet	J	1025	Dedas	C5357AA-6	 	      (NIL)		231	Wild	K0 IV D	-1	(968+3)	[6646]	B	9	1296
1900	Thet	J	1025	Dedas	C53577A-7	 	      (NIL)		331	Wild	K0 IV D	-1	(966+2)	[766B]	B	9	648

1105	Thet	J	1028	Qutan	B8A4110-8	 	     Fl Lo 		311	NaHu	F0 V	-1	(500-5)	[1113]	B	9	-25
1323	Thet	J	1028	Qutan	E8A4000-8	 	     Di Fl 		011	Wild	F0 V	-3	(500+3)	[0000]	B	9	15
1508	Thet	J	1028	Qutan	E8A4000-8	 	     Di Fl 		011	Wild	F0 V	-3	(500-2)	[0000]	B	9	-10
1900	Thet	J	1028	Qutan	E8A4000-8	 	     Di Fl 		011	Wild	F0 V	-3	(500+1)	[0000]	B	9	5

1105	Thet	J	1030	Eggart	E300110-7	 	     Lo Va 		620	NaHu	G0 V	-3	(300-5)	[1112]	B	12	-15
1323	Thet	J	1030	Eggart	E300000-7	 	     Di Va 		020	Wild	G0 V	-3	(300+1)	[0000]	B	12	3
1508	Thet	J	1030	Eggart	E300000-7	 	     Di Va 		020	Wild	G0 V	-3	(300+2)	[0000]	B	12	6
1900	Thet	J	1030	Eggart	E300000-7	 	     Di Va 		020	Wild	G0 V	-3	(300+2)	[0000]	B	12	6

1105	Thet	N	1031	Snowdon	C666ABF-7	 	    Pz  Ga Hi (NIL)	A	432	NaHu	F0 V G0 V	0	(C99+5)	[FAAC]	BE	16	4860
1323	Thet	N	1031	Snowdon	C666A99-5	 	    Pz  Ga Hi (NIL)		232	Wild	F0 V G0 V	0	(C94-3)	[DA54]	BE	16	-1296
1508	Thet	N	1031	Snowdon	C666AA7-6	 	    Pz  Ga Hi (NIL)		132	Wild	F0 V G0 V	0	(C97-3)	[FA56]	BE	16	-2268
1900	Thet	N	1031	Snowdon	C666A54-8	 	    Pz  Ga Hi (NIL)		232	Wild	F0 V G0 V	0	(H98+1)	[AA48]	BE	16	1224

1105	Thet	N	1036	Westmount	C553220-6	 	     Lo Po 		110	NaHu	G2 V	-2	(410-5)	[1111]	B	7	-20
1323	Thet	N	1036	Westmount	D553000-6	 	     Di Po 		010	Wild	G2 V	-3	(400-5)	[0000]	B	7	-20
1508	Thet	N	1036	Westmount	D553000-6	 	     Di Po 		010	Wild	G2 V	-3	(400+1)	[0000]	B	7	4
1900	Thet	N	1036	Westmount	D553000-6	 	     Di Po 		010	Wild	G2 V	-3	(400-2)	[0000]	B	7	-8

1105	Thet	N	1037	Poserdon	B656253-B	 	     Ga Lo 		530	NaHu	M3 V M8 V	1	(711-2)	[1328]	B	11	-14
1323	Thet	N	1037	Poserdon	X656000-B	 	     Di Ga 		030	Wild	M3 V M8 V	-1	(700+1)	[0000]	B	11	7
1508	Thet	N	1037	Poserdon	X656000-B	 	     Di Ga 		030	Wild	M3 V M8 V	-1	(700+3)	[0000]	B	11	21
1900	Thet	N	1037	Poserdon	X656000-B	 	     Di Ga 		030	Wild	M3 V M8 V	-1	(700-1)	[0000]	B	11	-7

1105	Thet	B	1101	Ivorholm	D5347AE-6	 	    Pz  (NIL)	A	403	TroC	F0 V M7 V	-2	(965+2)	[B59A]	B	9	540
1323	Thet	B	1101	Ivorholm	D534778-4	 	    Pz  (NIL)		203	Wild	F0 V M7 V	-2	(967-3)	[3569]	B	9	-1134
1508	Thet	B	1101	Ivorholm	D534759-6	 	    Pz  (NIL)		103	Wild	F0 V M7 V	-2	(968+4)	[7524]	B	9	1728
1900	Thet	B	1101	Ivorholm	D53468D-6	 	   Ni Pz  (NIL)		903	Wild	F0 V M7 V	-3	(950-1)	[4316]	B	9	-45

1105	Thet	B	1102	Perx	C423214-B	 	     Lo Po 		210	TroC	G9 V M0 V	0	(510-2)	[1239]	B	9	-10
1323	Thet	B	1102	Perx	D423000-B	 	     Di Po 		010	Wild	G9 V M0 V	-1	(500-1)	[0000]	B	9	-5
1508	Thet	B	1102	Perx	D423000-B	 	     Di Po 		010	Wild	G9 V M0 V	-1	(500+2)	[0000]	B	9	10
1900	Thet	B	1102	Perx	D423000-B	 	     Di Po 		010	Wild	G9 V M0 V	-1	(500+2)	[0000]	B	9	10

1105	Thet	F	1117	Colophon	B420442-A	 	      De He Ni Po 		720	NaHu	K8 V	1	(834-3)	[1516]	B	10	-288
1323	Thet	F	1117	Colophon	X420000-A	 	      De He Di Po 		020	Wild	K8 V	-1	(800-3)	[0000]	B	10	-24
1508	Thet	F	1117	Colophon	X420000-A	 	      De He Di Po 		020	Wild	K8 V	-1	(800-2)	[0000]	B	10	-16
1900	Thet	F	1117	Colophon	X420000-A	 	      De He Di Po 		020	Wild	K8 V	-1	(800-1)	[0000]	B	10	-8

1105	Thet	F	1120	Honiara	E000765-9	 	      O:  As Va Na Pi 		430	KoPm	K4 V	-1	(C68-3)	[5637]	BD	11	-1728
1323	Thet	F	1120	Honiara	E000784-7	 	      O:  As Va Na Pi 		230	Wild	K4 V	-2	(967-1)	[9525]	BD	11	-378
1508	Thet	F	1120	Honiara	E0007A7-8	 	      O:  As Va Na Pi 		330	Wild	K4 V	-2	(C67+1)	[9579]	BD	11	504
1900	Thet	F	1120	Honiara	E0007B8-9	 	      O:  As Va Na Pi 		330	Wild	K4 V	-1	(C65+1)	[2635]	BD	11	360

1105	Thet	J	1122	Caloran	A86A577-B	 	     Ni Pr Wa 		811	KoPm	M0 V	1	(945+1)	[565B]	Bc	11	180
1323	Thet	J	1122	Caloran	D86A000-B	 	      Di Wa 		011	Wild	M0 V	-1	(900+4)	[0000]	B	11	36
1508	Thet	J	1122	Caloran	D86A000-B	 	      Di Wa 		011	Wild	M0 V	-1	(900+3)	[0000]	B	11	27
1900	Thet	J	1122	Caloran	D86A000-B	 	      Di Wa 		011	Wild	M0 V	-1	(900-2)	[0000]	B	11	-18

1105	Thet	J	1126	Binikin	C67A8A5-9	 	     Ph Pi Wa (NIL)		531	KoPm	F4 V D	0	(E79-2)	[6837]	BDe	10	-1764
1323	Thet	J	1126	Binikin	C67A857-8	 	     Ph Pi Wa (NIL)		231	Wild	F4 V D	-1	(E73+3)	[8718]	BDe	10	882
1508	Thet	J	1126	Binikin	C67A888-8	 	     Ph Pi Wa (NIL)		331	Wild	F4 V D	-1	(E76-4)	[7789]	BDe	10	-2352
1900	Thet	J	1126	Binikin	C67A8BA-9	 	     Ph Pi Wa (NIL)		231	Wild	F4 V D	0	(E77+1)	[9855]	BDe	10	686

1105	Thet	J	1128	Sopich	B5A0761-A	 	   O:  Cy He (ENIL)		411	NaHu	K9 V	2	(B6B-2)	[3916]	B	6	-1452
1323	Thet	J	1128	Sopich	B5A0777-8	 	    O:  He (ENIL)		211	Wild	K9 V	0	(B65+3)	[6756]	B	6	990
1508	Thet	J	1128	Sopich	B5A0735-9	 	    O:  He (ENIL)		111	Wild	K9 V	1	(B68-5)	[5856]	B	6	-2640
1900	Thet	J	1128	Sopich	B5A0676-A	 	   O:  He Ni (ENIL)		911	Wild	K9 V	1	(B56+1)	[A74D]	B	6	330

1105	Thet	N	1131	Chao Kwan	B542230-A	 	     He Lo Po 		820	NaHu	G1 V	1	(611-3)	[1315]	B	13	-18
1323	Thet	N	1131	Chao Kwan	X542000-A	 	     Di He Po 		020	Wild	G1 V	-1	(600-1)	[0000]	B	13	-6
1508	Thet	N	1131	Chao Kwan	X542000-A	 	     Di He Po 		020	Wild	G1 V	-1	(600+2)	[0000]	B	13	12
1900	Thet	N	1131	Chao Kwan	X542000-A	 	     Di He Po 		020	Wild	G1 V	-1	(600+1)	[0000]	B	13	6

1105	Thet	N	1132	Constantine	C988120-4	 	     Lo 		621	NaHu	K9 V D	-2	(300-5)	[1111]	B	11	-15
1323	Thet	N	1132	Constantine	X988000-4	 	     Di 		021	Wild	K9 V D	-3	(300+2)	[0000]	B	11	6
1508	Thet	N	1132	Constantine	X988000-4	 	     Di 		021	Wild	K9 V D	-3	(300+4)	[0000]	B	11	12
1900	Thet	N	1132	Constantine	X988000-4	 	     Di 		021	Wild	K9 V D	-3	(300+1)	[0000]	B	11	3

1105	Thet	N	1137	Port Eoyel	C65935A-9	 	     Lo 		810	NaHu	K3 IV D K3 V	-1	(620+1)	[527B]	B	9	12
1323	Thet	N	1137	Port Eoyel	X659000-9	 	     Di 		010	Wild	K3 IV D K3 V	-2	(600+1)	[0000]	B	9	6
1508	Thet	N	1137	Port Eoyel	X659000-9	 	     Di 		010	Wild	K3 IV D K3 V	-2	(600-2)	[0000]	B	9	-12
1900	Thet	N	1137	Port Eoyel	X659000-9	 	     Di 		010	Wild	K3 IV D K3 V	-2	(600+1)	[0000]	B	9	6

1105	Thet	B	1201	Falcon	D539668-6	 	    O:  Ni 		420	TroC	M2 V M4 V	-3	(851-3)	[6356]	B	11	-120
1323	Thet	B	1201	Falcon	D539674-4	 	    O:  Ni 		220	Wild	M2 V M4 V	-3	(850+1)	[6387]	B	11	40
1508	Thet	B	1201	Falcon	D539646-5	 	    O:  Ni 		320	Wild	M2 V M4 V	-3	(850+2)	[7356]	B	11	80
1900	Thet	B	1201	Falcon	D539630-6	 	    O:  Ni 		320	Wild	M2 V M4 V	-3	(852+1)	[934B]	B	11	80

1105	Thet	B	1202	Attaray	C766647-6	 	      Ag Ri Ga Ni 		132	TroC	G7 V	0	(854+1)	[6656]	BC	12	160
1323	Thet	B	1202	Attaray	C766548-5	 	      Ag Pr Ga Ni 		532	Wild	G7 V	-1	(840+4)	[4476]	BcC	12	128
1508	Thet	B	1202	Attaray	C766544-6	 	      Ag Pr Ga Ni 		432	Wild	G7 V	-1	(845-3)	[3452]	BcC	12	-480
1900	Thet	B	1202	Attaray	C766524-7	 	      Ag Pr Ga Ni 		432	Wild	G7 V	-1	(840-2)	[9455]	BcC	12	-64

1105	Thet	B	1203	Ralmu	C312447-8	 	     Ic Ni 		720	TroC	G2 V K7 V K4 V	-2	(831-2)	[4258]	B	12	-48
1323	Thet	B	1203	Ralmu	C312444-6	 	     Ic Ni 		320	Wild	G2 V K7 V K4 V	-2	(630+4)	[2218]	B	12	72
1508	Thet	B	1203	Ralmu	C312486-7	 	     Ic Ni 		420	Wild	G2 V K7 V K4 V	-2	(634+3)	[42A5]	B	12	216
1900	Thet	B	1203	Ralmu	C312478-8	 	     Ic Ni 		520	Wild	G2 V K7 V K4 V	-2	(832+2)	[624B]	B	12	96

1105	Thet	B	1204	Galores	B310769-8	 	     O:  Na Pi 		822	TroC	G6 V K1 V	0	(D68+1)	[8769]	BD	13	624
1323	Thet	B	1204	Galores	B310787-6	 	     O:  Na Pi 		422	Wild	G6 V K1 V	0	(969+3)	[976B]	BD	13	1458
1508	Thet	B	1204	Galores	B310776-7	 	     O:  Na Pi 		322	Wild	G6 V K1 V	0	(962+2)	[6779]	BD	13	216
1900	Thet	B	1204	Galores	B31079B-8	 	     O:  Na Pi 		422	Wild	G6 V K1 V	0	(D68+3)	[9787]	BD	13	1872

1105	Thet	F	1214	Ijesmul	E567510-3	 	      Ag Pr Ni 		722	NaHu	G6 II M9 V M5 V	-2	(742-5)	[1311]	BcC	8	-280
1323	Thet	F	1214	Ijesmul	E567578-1	 	      Ag Pr Ni 		322	Wild	G6 II M9 V M5 V	-2	(740-1)	[5321]	BcC	8	-28
1508	Thet	F	1214	Ijesmul	E567545-2	 	      Ag Pr Ni 		422	Wild	G6 II M9 V M5 V	-2	(740+1)	[2361]	BcC	8	28
1900	Thet	F	1214	Ijesmul	E567575-3	 	      Ag Pr Ni 		322	Wild	G6 II M9 V M5 V	-2	(741-1)	[7321]	BcC	8	-28

1105	Thet	F	1215	Oceania	C74567B-8	 	     Ag Ni 		601	NaHu	F5 V	-1	(953+1)	[857A]	BC	13	135
1323	Thet	F	1215	Oceania	D745000-8	 	      Di 		001	Wild	F5 V	-3	(900+1)	[0000]	B	13	9
1508	Thet	F	1215	Oceania	D745000-8	 	      Di 		001	Wild	F5 V	-3	(900-2)	[0000]	B	13	-18
1900	Thet	F	1215	Oceania	D745000-8	 	      Di 		001	Wild	F5 V	-3	(900+5)	[0000]	B	13	45

1105	Thet	F	1220	Nouwak	A737542-B	 	     Ni 		312	KoPm	M2 V D	1	(A45-3)	[1617]	B	12	-600
1323	Thet	F	1220	Nouwak	X737000-B	 	     Di 		012	Wild	M2 V D	-1	(A00+2)	[0000]	B	12	20
1508	Thet	F	1220	Nouwak	X737000-B	 	     Di 		012	Wild	M2 V D	-1	(A00-5)	[0000]	B	12	-50
1900	Thet	F	1220	Nouwak	X737000-B	 	     Di 		012	Wild	M2 V D	-1	(A00-4)	[0000]	B	12	-40

1105	Thet	J	1222	LesParda	A310464-B	 	    O:  Ni 		610	KoPm	K0 V	1	(734-1)	[2539]	B	11	-84
1323	Thet	J	1222	LesParda	A310451-A	 	    O:  Ni 		310	Wild	K0 V	1	(732+1)	[652C]	B	11	42
1508	Thet	J	1222	LesParda	A310496-A	 	    O:  Ni 		410	Wild	K0 V	1	(736+1)	[6515]	B	11	126
1900	Thet	J	1222	LesParda	A310432-B	 	    O:  Ni 		510	Wild	K0 V	1	(733+3)	[158B]	B	11	189

1105	Thet	J	1223	Jelmirt	AAA6A8D-C	 	     Pz Jaib4  Fl Hi In (ENIL)	A	720	KoPm	F6 V	4	(E9F+5)	[EE9G]	BEf	11	9450
1323	Thet	J	1223	Jelmirt	AAA697A-8	 	     Pz Jaib4  Fl Hi In (ENIL)		320	Wild	F6 V	2	(E8A+1)	[6B34]	BE	11	1120
1508	Thet	J	1223	Jelmirt	AAA6996-9	 	     Pz Jaib4  Fl Hi In (ENIL)		320	Wild	F6 V	3	(E8C+4)	[BC58]	BE	11	5376
1900	Thet	J	1223	Jelmirt	AAA6976-A	 	     Pz Jaib4  Fl Hi In (ENIL)		420	Wild	F6 V	4	(E8C+2)	[9D6C]	BEf	11	2688

