Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Gate	B	1310	Luray	X648244-3	 	    Da (HoPA)  Lo 		133	NaHu	G1 V K1 V	-3	(510+4)	[6174]	B	15	20
1281	Gate	B	1310	Luray	X648000-3	 	    Da (HoPA)  Di 		033	Wild	G1 V K1 V	-3	(500-3)	[0000]	B	15	-15
1508	Gate	B	1310	Luray	X648000-3	 	    Da (HoPA)  Di 		033	Wild	G1 V K1 V	-3	(500-1)	[0000]	B	15	-5
1900	Gate	B	1310	Luray	X648000-3	 	    Da (HoPA)  Di 		033	Wild	G1 V K1 V	-3	(500+1)	[0000]	B	15	5

1105	Gate	F	1319	Galvaren	C748651-9	 	     Ag Ni 		612	GaFd	A3 V F8 V	0	(B54-4)	[2615]	BC	14	-880
1201	Gate	F	1319	Galvaren	X748656-6	 	     Ag Ni 	B	712	GaFd	A3 V F8 V	-2	(852+2)	[6435]	BC	14	160
1281	Gate	F	1319	Galvaren	X748000-6	 	      Di 		012	Wild	A3 V F8 V	-3	(800+3)	[0000]	B	14	24
1508	Gate	F	1319	Galvaren	X748000-6	 	      Di 		012	Wild	A3 V F8 V	-3	(800+3)	[0000]	B	14	24
1900	Gate	F	1319	Galvaren	X748000-6	 	      Di 		012	Wild	A3 V F8 V	-3	(800-1)	[0000]	B	14	-8

1105	Gate	J	1322	Tovren	C879447-8	 	     Ni 		913	GaFd	F5 V	-2	(A31-2)	[4258]	B	14	-60
1201	Gate	J	1322	Tovren	E879478-7	 	     Ni 		513	GaFd	F5 V	-3	(630+1)	[1166]	B	14	18
1281	Gate	J	1322	Tovren	E879000-7	 	     Di 		013	Wild	F5 V	-3	(600+1)	[0000]	B	14	6
1508	Gate	J	1322	Tovren	E879000-7	 	     Di 		013	Wild	F5 V	-3	(600-1)	[0000]	B	14	-6
1900	Gate	J	1322	Tovren	E879000-7	 	     Di 		013	Wild	F5 V	-3	(600+1)	[0000]	B	14	6

1105	Gate	J	1327	Medrealm	B87679B-6	 	     Pz  Ag Pi (NIL)	A	491	NaHu	K1 V	1	(968+3)	[9878]	BCD	14	1296
1201	Gate	J	1327	Medrealm	C876776-5	 	     Pz  Ag Pi (NIL)	B	591	NaHu	K1 V	0	(967+1)	[4759]	BCD	14	378
1281	Gate	J	1327	Medrealm	E876000-5	 	    Pz  Di Pi (NIL)		091	Wild	K1 V	-3	(900+4)	[0000]	BD	14	36
1508	Gate	J	1327	Medrealm	E876000-5	 	     Pz  Di (NIL)		091	Wild	K1 V	-3	(900-1)	[0000]	B	14	-9
1900	Gate	J	1327	Medrealm	E876000-5	 	     Pz  Di (NIL)		091	Wild	K1 V	-3	(900+3)	[0000]	B	14	27

1105	Gate	J	1330	King	E580345-7	 	     De Lo 		804	NaHu	F5 V	-3	(520-5)	[1135]	B	13	-50
1201	Gate	J	1330	King	X580133-5	 	     De Lo 		104	NaHu	F5 V	-3	(500+1)	[3153]	B	13	5
1281	Gate	J	1330	King	X580000-5	 	     De Di 		004	Wild	F5 V	-3	(500-2)	[0000]	B	13	-10
1508	Gate	J	1330	King	X580000-5	 	     De Di 		004	Wild	F5 V	-3	(500+2)	[0000]	B	13	10
1900	Gate	J	1330	King	X580000-5	 	     De Di 		004	Wild	F5 V	-3	(500+5)	[0000]	B	13	25

1105	Gate	N	1338	Whister	B688327-B	 	     Lo 		912	ViCo	G8 V	1	(821+1)	[345B]	B	11	16
1201	Gate	N	1338	Whister	X688103-5	 	     Lo 		412	ViCo	G8 V	-3	(500-3)	[1151]	B	11	-15
1281	Gate	N	1338	Whister	X688000-5	 	     Di 		012	Wild	G8 V	-3	(500+1)	[0000]	B	11	5
1508	Gate	N	1338	Whister	X688000-5	 	     Di 		012	Wild	G8 V	-3	(500-2)	[0000]	B	11	-10
1900	Gate	N	1338	Whister	X688000-5	 	     Di 		012	Wild	G8 V	-3	(500-4)	[0000]	B	11	-20

1105	Gate	N	1339	Gronegger	D31356A-9	 	    O:1637  Ic Ni 		813	ViCo	K2 V	-2	(B42+1)	[737B]	B	15	88
1201	Gate	N	1339	Gronegger	X313000-9	 	    O:1637  Di Ic 		013	ViCo	K2 V	-2	(B00-2)	[0000]	B	15	-22
1281	Gate	N	1339	Gronegger	X313000-9	 	    O:1637  Di Ic 		013	Wild	K2 V	-2	(B00-1)	[0000]	B	15	-11
1508	Gate	N	1339	Gronegger	X313000-9	 	    O:1637  Di Ic 		013	Wild	K2 V	-2	(B00+1)	[0000]	B	15	11
1900	Gate	N	1339	Gronegger	X313000-9	 	    O:1637  Di Ic 		013	Wild	K2 V	-2	(B00-2)	[0000]	B	15	-22

1105	Gate	B	1404	Reppler	EA558AC-6	 	    Pz  Pa Ph (NIL)	A	215	NaHu	F6 V	-2	(A75+1)	[B689]	Bce	16	350
1201	Gate	B	1404	Reppler	XA55000-6	 	     Pz  Di (NIL)		015	NaHu	F6 V	-3	(A00+1)	[0000]	B	16	10
1281	Gate	B	1404	Reppler	XA55000-6	 	     Pz  Di (NIL)		015	Wild	F6 V	-3	(A00+1)	[0000]	B	16	10
1508	Gate	B	1404	Reppler	XA55000-6	 	     Pz  Di (NIL)		015	Wild	F6 V	-3	(A00+5)	[0000]	B	16	50
1900	Gate	B	1404	Reppler	XA55000-6	 	     Pz  Di (NIL)		015	Wild	F6 V	-3	(A00-2)	[0000]	B	16	-20

1105	Gate	B	1406	Kaskaria	C6247AA-9	 	    Pz  Pi (NIL)	A	623	HoPA	M1 V	0	(E69+2)	[977B]	BD	14	1512
1201	Gate	B	1406	Kaskaria	X624000-9	 	   Pz  Di Pi (NIL)		023	HoPA	M1 V	-2	(E00+2)	[0000]	BD	14	28
1281	Gate	B	1406	Kaskaria	X624000-9	 	   Pz  Di Pi (NIL)		023	Wild	M1 V	-2	(E00-2)	[0000]	BD	14	-28
1508	Gate	B	1406	Kaskaria	X624000-9	 	    Pz  Di (NIL)		023	Wild	M1 V	-2	(E00-3)	[0000]	B	14	-42
1900	Gate	B	1406	Kaskaria	X624000-9	 	    Pz  Di (NIL)		023	Wild	M1 V	-2	(E00+5)	[0000]	B	14	70

1105	Gate	B	1410	Concord	C6876AA-7	 	     Da  Ag Ri Ga Ni 	A	900	NaHu	F5 V G3 V	0	(854+2)	[8679]	BC	8	320
1201	Gate	B	1410	Concord	E68775A-6	 	      Da  Ag Ri Ga 		100	NaHu	F5 V G3 V	0	(868-2)	[973B]	BC	8	-768
1281	Gate	B	1410	Concord	E687620-3	 	     Da  Ag Ri Ga Ni 		500	Wild	F5 V G3 V	-1	(851-1)	[2591]	BC	8	-40
1508	Gate	B	1410	Concord	E687654-5	 	     Da  Ag Ri Ga Ni 		600	Wild	F5 V G3 V	-1	(855+1)	[5537]	BC	8	200
1900	Gate	B	1410	Concord	E687655-6	 	     Da  Ag Ri Ga Ni 		600	Wild	F5 V G3 V	-1	(855+1)	[8528]	BC	8	200

1105	Gate	F	1412	Tovis	C664532-9	 	      Ag Pr Ni 		510	PlLe	F3 V F8 V	0	(844-4)	[1515]	BcC	11	-512
1201	Gate	F	1412	Tovis	X664542-3	 	      Ag Pr Ni 	B	310	PlLe	F3 V F8 V	-2	(741+2)	[6315]	BcC	11	56
1281	Gate	F	1412	Tovis	X664575-1	 	      Ag Pr Ni 		110	Wild	F3 V F8 V	-2	(743-3)	[9372]	BcC	11	-252
1508	Gate	F	1412	Tovis	X664431-2	 	      Ni Pa 		910	Wild	F3 V F8 V	-3	(733+4)	[5171]	Bc	11	252
1900	Gate	F	1412	Tovis	X6645A9-3	 	      Ag Pr Ni 		110	Wild	F3 V F8 V	-2	(740+2)	[5341]	BcC	11	56

1105	Gate	F	1413	Windfleet	D779988-9	 	     Hi In (NIL)		310	PlLe	F5 V M8 V	1	(C8B+1)	[9A59]	BE	7	1056
1201	Gate	F	1413	Windfleet	X779303-2	 	      Lo (NIL)		210	PlLe	F5 V M8 V	-3	(B20+1)	[1142]	B	7	22
1281	Gate	F	1413	Windfleet	X779000-2	 	      Di (NIL)		010	Wild	F5 V M8 V	-3	(B00+3)	[0000]	B	7	33
1508	Gate	F	1413	Windfleet	X779000-2	 	      Di (NIL)		010	Wild	F5 V M8 V	-3	(B00-2)	[0000]	B	7	-22
1900	Gate	F	1413	Windfleet	X779000-2	 	      Di (NIL)		010	Wild	F5 V M8 V	-3	(B00-2)	[0000]	B	7	-22

1105	Gate	F	1416	Havary	C553559-9	 	     Ni Po 		812	NaHu	F2 V F3 V	-1	(A43+1)	[646A]	B	10	120
1201	Gate	F	1416	Havary	E553576-5	 	     Ni Po 		512	NaHu	F2 V F3 V	-3	(740+2)	[6268]	B	10	56
1281	Gate	F	1416	Havary	E553503-5	 	     Ni Po 		212	Wild	F2 V F3 V	-3	(740-3)	[3238]	B	10	-84
1508	Gate	F	1416	Havary	E553500-6	 	     Ni Po 		312	Wild	F2 V F3 V	-3	(741-1)	[42A3]	B	10	-28
1900	Gate	F	1416	Havary	E553553-7	 	     Ni Po 		312	Wild	F2 V F3 V	-3	(743-2)	[8267]	B	10	-168

1105	Gate	J	1423	Riga	D675887-6	 	      Pa Pi Ph (NIL)		810	TrCo	G7 V	-2	(A75-2)	[8656]	BcDe	13	-700
1201	Gate	J	1423	Riga	X675899-6	 	      Pa Pi Ph (NIL)	B	910	TrCo	G7 V	-2	(A74+1)	[C689]	BcDe	13	280
1281	Gate	J	1423	Riga	X675877-0	 	      Pa Pi Ph (NIL)		410	Wild	G7 V	-2	(A75+1)	[B644]	BcDe	13	350
1508	Gate	J	1423	Riga	X675834-1	 	      Pa Pi Ph (NIL)		510	Wild	G7 V	-2	(A72-2)	[B641]	BcDe	13	-280
1900	Gate	J	1423	Riga	X675888-2	 	      Pa Pi Ph (NIL)		410	Wild	G7 V	-2	(A74-3)	[C693]	BcDe	13	-840

1105	Gate	J	1424	Welmertin's Station	C7B5464-9	 	    O:1527  Fl Ni 		712	TrCo	A2 V G7 V	-1	(932-3)	[2337]	B	14	-162
1201	Gate	J	1424	Welmertin's Station	X7B5000-9	 	    O:1527  Di Fl 		012	TrCo	A2 V G7 V	-2	(900+3)	[0000]	B	14	27
1281	Gate	J	1424	Welmertin's Station	X7B5000-9	 	    O:1527  Di Fl 		012	Wild	A2 V G7 V	-2	(900-2)	[0000]	B	14	-18
1508	Gate	J	1424	Welmertin's Station	X7B5000-9	 	    O:1527  Di Fl 		012	Wild	A2 V G7 V	-2	(900-2)	[0000]	B	14	-18
1900	Gate	J	1424	Welmertin's Station	X7B5000-9	 	    O:1527  Di Fl 		012	Wild	A2 V G7 V	-2	(900-3)	[0000]	B	14	-27

1105	Gate	J	1428	Orage	B420ADA-9	 	       Pz  De He Hi Na In Po (NIL)	A	234	NaHu	F9 V	3	(K9D+5)	[CD7B]	BE	14	11115
1201	Gate	J	1428	Orage	X420000-9	 	       Pz  De He Di Na In Po (NIL)		034	NaHu	F9 V	-1	(K00+1)	[0000]	BE	14	19
1281	Gate	J	1428	Orage	X420000-9	 	       Pz  De He Di Na In Po (NIL)		034	Wild	F9 V	-1	(K00+1)	[0000]	BE	14	19
1508	Gate	J	1428	Orage	X420000-9	 	       Pz  De He Di Po (NIL)		034	Wild	F9 V	-2	(K00+3)	[0000]	B	14	57
1900	Gate	J	1428	Orage	X420000-9	 	       Pz  De He Di Po (NIL)		034	Wild	F9 V	-2	(K00-4)	[0000]	B	14	-76

1105	Gate	N	1432	Namitin	C525340-7	 	     Lo 		610	ViCo	G2 V M2 V	-2	(520-5)	[1112]	B	9	-50
1201	Gate	N	1432	Namitin	X525000-7	 	     Di 		010	ViCo	G2 V M2 V	-3	(500-2)	[0000]	B	9	-10
1281	Gate	N	1432	Namitin	X525000-7	 	     Di 		010	Wild	G2 V M2 V	-3	(500-2)	[0000]	B	9	-10
1508	Gate	N	1432	Namitin	X525000-7	 	     Di 		010	Wild	G2 V M2 V	-3	(500-2)	[0000]	B	9	-10
1900	Gate	N	1432	Namitin	X525000-7	 	     Di 		010	Wild	G2 V M2 V	-3	(500-2)	[0000]	B	9	-10

1105	Gate	N	1436	Clavaba	C566459-5	 	     Ni Pa 		911	ViCo	F4 V	-2	(631-1)	[5266]	Bc	5	-18
1201	Gate	N	1436	Clavaba	E566444-4	 	     Ni Pa 		511	ViCo	F4 V	-3	(633-1)	[5155]	Bc	5	-54
1281	Gate	N	1436	Clavaba	E566000-4	 	      Di 		011	Wild	F4 V	-3	(600+1)	[0000]	B	5	6
1508	Gate	N	1436	Clavaba	E566000-4	 	      Di 		011	Wild	F4 V	-3	(600+1)	[0000]	B	5	6
1900	Gate	N	1436	Clavaba	E566000-4	 	      Di 		011	Wild	F4 V	-3	(600-1)	[0000]	B	5	-6

1105	Gate	B	1501	Therinth	A8338DA-9	 	     Pz  Na Po Ph (NIL)	A	912	HoPA	A1 V F0 V	1	(D7A+3)	[A97B]	Be	11	2730
1201	Gate	B	1501	Therinth	X833000-9	 	     Pz  Di Na Po (NIL)		012	HoPA	A1 V F0 V	-2	(D00-1)	[0000]	B	11	-13
1281	Gate	B	1501	Therinth	X833000-9	 	     Pz  Di Na Po (NIL)		012	Wild	A1 V F0 V	-2	(D00-1)	[0000]	B	11	-13
1508	Gate	B	1501	Therinth	X833000-9	 	     Pz  Di Po (NIL)		012	Wild	A1 V F0 V	-2	(D00+1)	[0000]	B	11	13
1900	Gate	B	1501	Therinth	X833000-9	 	     Pz  Di Po (NIL)		012	Wild	A1 V F0 V	-2	(D00-1)	[0000]	B	11	-13

1105	Gate	B	1505	Velan	C87A7CA-5	 	    Pz  Pi Wa (NIL)	A	110	HoPA	F5 V K0 V	-1	(966+1)	[9677]	BD	10	324
1201	Gate	B	1505	Velan	D87A856-2	 	   Pz  Ph Pi Wa (NIL)	B	210	HoPA	F5 V K0 V	-2	(973-3)	[9621]	BDe	10	-567
1281	Gate	B	1505	Velan	D87A896-1	 	   Pz  Ph Pi Wa (NIL)		110	Wild	F5 V K0 V	-2	(975-1)	[6671]	BDe	10	-315
1508	Gate	B	1505	Velan	D87A8B7-2	 	   Pz  Ph Pi Wa (NIL)		110	Wild	F5 V K0 V	-2	(975+3)	[8681]	BDe	10	945
1900	Gate	B	1505	Velan	D87A878-3	 	   Pz  Ph Pi Wa (NIL)		210	Wild	F5 V K0 V	-2	(976+1)	[6665]	BDe	10	378

1105	Gate	B	1508	Bospin	D556459-8	 	     Ni Pa 		100	HoPA	K4 V	-3	(631-2)	[5169]	Bc	9	-36
1201	Gate	B	1508	Bospin	X556389-6	 	      Lo 		300	HoPA	K4 V	-3	(620+1)	[1167]	B	9	12
1281	Gate	B	1508	Bospin	X556000-6	 	      Di 		000	Wild	K4 V	-3	(600-2)	[0000]	B	9	-12
1508	Gate	B	1508	Bospin	X556000-6	 	      Di 		000	Wild	K4 V	-3	(600+1)	[0000]	B	9	6
1900	Gate	B	1508	Bospin	X556000-6	 	      Di 		000	Wild	K4 V	-3	(600-5)	[0000]	B	9	-30

1105	Gate	F	1512	Vosrin	D87A989-A	 	     Hi In Wa (NIL)		723	PlLe	K2 V	2	(G8C+3)	[AB6B]	BE	14	4608
1201	Gate	F	1512	Vosrin	X87A8BB-7	 	     Ph Pi Wa (NIL)	B	823	PlLe	K2 V	-2	(B75+1)	[8659]	BDe	14	385
1281	Gate	F	1512	Vosrin	X87A797-2	 	      Pi Wa (NIL)		423	Wild	K2 V	-2	(B69+1)	[8561]	BD	14	594
1508	Gate	F	1512	Vosrin	X87A775-3	 	      Pi Wa (NIL)		523	Wild	K2 V	-2	(B63+2)	[8565]	BD	14	396
1900	Gate	F	1512	Vosrin	X87A775-4	 	      Pi Wa (NIL)		623	Wild	K2 V	-2	(B66-3)	[7533]	BD	14	-1188

1105	Gate	F	1513	Tash	A968887-B	 	      Pa Ri Ph (NIL)		510	PlLe	F0 V	3	(B7D+3)	[8B5B]	BcCe	4	3003
1201	Gate	F	1513	Tash	X968869-5	 	      Pa Ri Ph (NIL)	B	510	PlLe	F0 V	-1	(A74-3)	[9764]	BcCe	4	-840
1281	Gate	F	1513	Tash	X96889A-0	 	      Pa Ri Ph (NIL)		210	Wild	F0 V	-1	(A76+2)	[7741]	BcCe	4	840
1508	Gate	F	1513	Tash	X968876-0	 	      Pa Ri Ph (NIL)		210	Wild	F0 V	-1	(A77+3)	[9721]	BcCe	4	1470
1900	Gate	F	1513	Tash	X9688CE-1	 	      Pa Ri Ph (NIL)		110	Wild	F0 V	-1	(A74+1)	[8731]	BcCe	4	280

1105	Gate	F	1514	Foriv	C772988-A	 	     He Hi In (NIL)		912	PlLe	F0 V	3	(E8D+3)	[9C5A]	BE	12	4368
1201	Gate	F	1514	Foriv	X7728A9-5	 	     He Ph Pi (NIL)	B	912	PlLe	F0 V	-2	(B76+5)	[4691]	BDe	12	2310
1281	Gate	F	1514	Foriv	X77288D-0	 	     He Ph Pi (NIL)		412	Wild	F0 V	-2	(B71-2)	[C631]	BDe	12	-154
1508	Gate	F	1514	Foriv	X772878-1	 	     He Ph Pi (NIL)		312	Wild	F0 V	-2	(B75+1)	[8681]	BDe	12	385
1900	Gate	F	1514	Foriv	X7728AA-2	 	     He Ph Pi (NIL)		312	Wild	F0 V	-2	(B78+3)	[D652]	BDe	12	1848

1105	Gate	F	1519	Anderson	CACA351-B	 	     Fl Lo 		321	NaHu	M2 V M9 V	0	(820-4)	[1317]	B	14	-64
1201	Gate	F	1519	Anderson	XACA000-B	 	     Di Fl 		021	NaHu	M2 V M9 V	-1	(800-2)	[0000]	B	14	-16
1281	Gate	F	1519	Anderson	XACA000-B	 	     Di Fl 		021	Wild	M2 V M9 V	-1	(800-1)	[0000]	B	14	-8
1508	Gate	F	1519	Anderson	XACA000-B	 	     Di Fl 		021	Wild	M2 V M9 V	-1	(800-1)	[0000]	B	14	-8
1900	Gate	F	1519	Anderson	XACA000-B	 	     Di Fl 		021	Wild	M2 V M9 V	-1	(800+1)	[0000]	B	14	8

1105	Gate	F	1520	Halverson's Rocks	C000898-A	 	       As Va Na Pi Ph 		732	NaHu	F6 V	1	(F7A+1)	[895A]	BDe	13	1050
1201	Gate	F	1520	Halverson's Rocks	X000000-A	 	       As Va Di Na Pi 		032	NaHu	F6 V	-1	(F00+3)	[0000]	BD	13	45
1281	Gate	F	1520	Halverson's Rocks	X000000-A	 	       As Va Di Na Pi 		032	Wild	F6 V	-1	(F00+4)	[0000]	BD	13	60
1508	Gate	F	1520	Halverson's Rocks	X000000-A	 	        As Va Di 		032	Wild	F6 V	-1	(F00+3)	[0000]	B	13	45
1900	Gate	F	1520	Halverson's Rocks	X000000-A	 	        As Va Di 		032	Wild	F6 V	-1	(F00+2)	[0000]	B	13	30

1105	Gate	J	1526	Nadia	X747678-5	 	    Fo  Ag Ni 	R	902	TrCo	G6 V	-2	(852-2)	[6455]	BC	12	-160
1201	Gate	J	1526	Nadia	X747779-5	 	     Fo  Ag 	B	102	TrCo	G6 V	-1	(864-2)	[4658]	BC	12	-384
1281	Gate	J	1526	Nadia	X747636-3	 	    Fo  Ag Ni 		502	Wild	G6 V	-2	(854+1)	[4423]	BC	12	160
1508	Gate	J	1526	Nadia	X747640-4	 	    Fo  Ag Ni 		602	Wild	G6 V	-2	(853-3)	[6423]	BC	12	-360
1900	Gate	J	1526	Nadia	X7476A8-5	 	    Fo  Ag Ni 		702	Wild	G6 V	-2	(853+2)	[9432]	BC	12	240

1105	Gate	J	1527	Taravesh	B799955-C	 	     Hi In (NIL)		124	TrCo	G6 V	4	(H8F+2)	[7D3A]	BEf	18	4080
1201	Gate	J	1527	Taravesh	X79976B-5	 	       (NIL)	B	124	TrCo	G6 V	-2	(B67-1)	[9586]	B	18	-462
1281	Gate	J	1527	Taravesh	X799000-5	 	      Di (NIL)		024	Wild	G6 V	-3	(B00-1)	[0000]	B	18	-11
1508	Gate	J	1527	Taravesh	X799000-5	 	      Di (NIL)		024	Wild	G6 V	-3	(B00-2)	[0000]	B	18	-22
1900	Gate	J	1527	Taravesh	X799000-5	 	      Di (NIL)		024	Wild	G6 V	-3	(B00+2)	[0000]	B	18	22

1105	Gate	J	1530	Gaspar Belt	C000684-B	 	      As Va Na Ni 		732	ViCo	M2 V	0	(D54-2)	[4639]	B	14	-520
1201	Gate	J	1530	Gaspar Belt	X000000-B	 	      As Va Di Na 		032	ViCo	M2 V	-1	(D00-5)	[0000]	B	14	-65
1281	Gate	J	1530	Gaspar Belt	X000000-B	 	      As Va Di Na 		032	Wild	M2 V	-1	(D00+1)	[0000]	B	14	13
1508	Gate	J	1530	Gaspar Belt	X000000-B	 	       As Va Di 		032	Wild	M2 V	-1	(D00+3)	[0000]	B	14	39
1900	Gate	J	1530	Gaspar Belt	X000000-B	 	       As Va Di 		032	Wild	M2 V	-1	(D00+1)	[0000]	B	14	13

1105	Gate	N	1531	Ariel	C684584-7	 	      Ag Pr Ni 		913	ViCo	F6 V K6 V	-1	(743-3)	[3435]	BcC	8	-252
1201	Gate	N	1531	Ariel	X684557-3	 	      Ag Pr Ni 		513	ViCo	F6 V K6 V	-2	(741-1)	[9391]	BcC	8	-28
1281	Gate	N	1531	Ariel	X6845A7-0	 	      Ag Pr Ni 		213	Wild	F6 V K6 V	-2	(742+1)	[5351]	BcC	8	56
1508	Gate	N	1531	Ariel	X684597-0	 	      Ag Pr Ni 		313	Wild	F6 V K6 V	-2	(743+2)	[5383]	BcC	8	168
1900	Gate	N	1531	Ariel	X68457B-1	 	      Ag Pr Ni 		313	Wild	F6 V K6 V	-2	(740+4)	[5371]	BcC	8	112

1105	Gate	N	1535	Plinth	B553310-8	 	     Lo Po 		913	ViCo	F8 V M2 V	-1	(920-5)	[1213]	B	8	-90
1201	Gate	N	1535	Plinth	D553333-7	 	     Lo Po 		713	ViCo	F8 V M2 V	-3	(520+2)	[4157]	B	8	20
1281	Gate	N	1535	Plinth	D553000-7	 	     Di Po 		013	Wild	F8 V M2 V	-3	(500+5)	[0000]	B	8	25
1508	Gate	N	1535	Plinth	D553000-7	 	     Di Po 		013	Wild	F8 V M2 V	-3	(500-1)	[0000]	B	8	-5
1900	Gate	N	1535	Plinth	D553000-7	 	     Di Po 		013	Wild	F8 V M2 V	-3	(500-3)	[0000]	B	8	-15

1105	Gate	B	1601	Granth	B8779EE-A	 	     Pz  Hi In (NIL)	A	910	HoPA	F6 V F7 V	4	(C8E+5)	[DD9E]	BEf	7	6720
1201	Gate	B	1601	Granth	D877ABF-9	 	     Pz  Hi In (NIL)	B	110	HoPA	F6 V F7 V	1	(C9B+1)	[DB3C]	BE	7	1188
1281	Gate	B	1601	Granth	D87788A-2	 	     Pz  Pa Pi Ph (NIL)		510	Wild	F6 V F7 V	-2	(B75-4)	[C651]	BcDe	7	-1540
1508	Gate	B	1601	Granth	D87789A-3	 	     Pz  Pa Pi Ph (NIL)		410	Wild	F6 V F7 V	-2	(B75-2)	[9613]	BcDe	7	-770
1900	Gate	B	1601	Granth	D87789A-4	 	     Pz  Pa Pi Ph (NIL)		510	Wild	F6 V F7 V	-2	(B74+1)	[A641]	BcDe	7	308

1105	Gate	B	1604	Tarvad	D6758DA-5	 	     Pz  Pa Pi Ph (NIL)	A	912	HoPA	F3 V M3 V	-2	(A75+1)	[A677]	BcDe	10	350
1201	Gate	B	1604	Tarvad	X67599A-5	 	     Pz  Hi Pi (NIL)	B	112	HoPA	F3 V M3 V	-1	(A83+1)	[6878]	BDE	10	240
1281	Gate	B	1604	Tarvad	X675879-0	 	     Pz  Pa Pi Ph (NIL)		512	Wild	F3 V M3 V	-2	(A77+1)	[B641]	BcDe	10	490
1508	Gate	B	1604	Tarvad	X6758BD-0	 	     Pz  Pa Pi Ph (NIL)		412	Wild	F3 V M3 V	-2	(A72+1)	[4681]	BcDe	10	140
1900	Gate	B	1604	Tarvad	X67587A-0	 	     Pz  Pa Pi Ph (NIL)		512	Wild	F3 V M3 V	-2	(A76+1)	[5651]	BcDe	10	420

1105	Gate	B	1609	Duresthan	C6235AE-A	 	    Da  Ni Po 	A	910	HoPA	M1 V M2 V	0	(844+4)	[959E]	B	10	512
1201	Gate	B	1609	Duresthan	X623000-A	 	    Da  Di Po 		010	HoPA	M1 V M2 V	-1	(800-2)	[0000]	B	10	-16
1281	Gate	B	1609	Duresthan	X623000-A	 	    Da  Di Po 		010	Wild	M1 V M2 V	-1	(800+3)	[0000]	B	10	24
1508	Gate	B	1609	Duresthan	X623000-A	 	    Da  Di Po 		010	Wild	M1 V M2 V	-1	(800+1)	[0000]	B	10	8
1900	Gate	B	1609	Duresthan	X623000-A	 	    Da  Di Po 		010	Wild	M1 V M2 V	-1	(800-1)	[0000]	B	10	-8

1105	Gate	F	1612	Ganyvar	C766684-8	 	      Ag Ri Ga Ni 		412	PlLe	F9 V	0	(B54-2)	[4636]	BC	13	-440
1201	Gate	F	1612	Ganyvar	X76666E-6	 	      Ag Ri Ga Ni 	B	512	PlLe	F9 V	-1	(850+1)	[8581]	BC	13	40
1281	Gate	F	1612	Ganyvar	X766677-0	 	      Ag Ri Ga Ni 		212	Wild	F9 V	-1	(855-2)	[8571]	BC	13	-400
1508	Gate	F	1612	Ganyvar	X766610-1	 	      Ag Ri Ga Ni 		312	Wild	F9 V	-1	(852-1)	[4572]	BC	13	-80
1900	Gate	F	1612	Ganyvar	X76667C-2	 	      Ag Ri Ga Ni 		212	Wild	F9 V	-1	(851-4)	[9534]	BC	13	-160

1105	Gate	F	1613	Anaxar	C578861-8	 	     O:1514  Cy Ph Pa Pi (NIL)		912	PlLe	A2 V F3 V	-1	(D77-5)	[4714]	BcDe	13	-3185
1201	Gate	F	1613	Anaxar	E57897C-8	 	     O:1514  Hi Pi (NIL)		112	PlLe	A2 V F3 V	-1	(D87-1)	[E8A5]	BDE	13	-728
1281	Gate	F	1613	Anaxar	E578858-5	 	     O:1514  Pa Pi Ph (NIL)		512	Wild	A2 V F3 V	-2	(A71+3)	[4657]	BcDe	13	210
1508	Gate	F	1613	Anaxar	E57888D-5	 	     O:1514  Pa Pi Ph (NIL)		612	Wild	A2 V F3 V	-2	(A73+3)	[A685]	BcDe	13	630
1900	Gate	F	1613	Anaxar	E57888A-6	 	     O:1514  Pa Pi Ph (NIL)		612	Wild	A2 V F3 V	-2	(A75+2)	[9637]	BcDe	13	700

1105	Gate	F	1615	Gavro	E87A200-5	 	     Lo Wa 		501	PlLe	G3 V	-3	(410-5)	[1111]	B	6	-20
1201	Gate	F	1615	Gavro	X87A156-4	 	     Lo Wa 		201	PlLe	G3 V	-3	(400+1)	[1146]	B	6	4
1281	Gate	F	1615	Gavro	X87A000-4	 	     Di Wa 		001	Wild	G3 V	-3	(400+1)	[0000]	B	6	4
1508	Gate	F	1615	Gavro	X87A000-4	 	     Di Wa 		001	Wild	G3 V	-3	(400-1)	[0000]	B	6	-4
1900	Gate	F	1615	Gavro	X87A000-4	 	     Di Wa 		001	Wild	G3 V	-3	(400-2)	[0000]	B	6	-8

1105	Gate	F	1617	Taneriv	C76A866-8	 	    O:1514  Ph Ri Wa (NIL)		914	PlLe	A9 V G3 V	0	(F78-1)	[7847]	BCe	12	-840
1201	Gate	F	1617	Taneriv	D76AACE-7	 	     O:1514  Hi Wa (NIL)		114	PlLe	A9 V G3 V	-1	(A97+1)	[C972]	BE	12	630
1281	Gate	F	1617	Taneriv	D76A977-6	 	    O:1514  Hi Pr Wa (NIL)		514	Wild	A9 V G3 V	-1	(A84-2)	[4848]	BcE	12	-640
1508	Gate	F	1617	Taneriv	D76A977-7	 	    O:1514  Hi Pr Wa (NIL)		414	Wild	A9 V G3 V	-1	(A86+1)	[4868]	BcE	12	480
